osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge,junction
28462177,,Brauereistraße,residential,False,True,94.03999999999999,"LINESTRING (7.6519797 50.5461023, 7.6518477 50.5460737, 7.6514114 50.5459808, 7.6509136 50.5459482, 7.6506828 50.5459508)",,,,
217945147,K 120,Poststraße,tertiary,False,False,100.534,"LINESTRING (7.6519797 50.5461023, 7.6519427 50.5461714, 7.6519335 50.5462521, 7.651948 50.5463708, 7.6519761 50.5465551, 7.6520138 50.5468018, 7.6520178 50.5469179, 7.6520196 50.5469999)",,,,
28404695,,Im Bitzengarten,residential,False,False,169.657,"LINESTRING (7.6520196 50.5469999, 7.6513261 50.5469642, 7.6505242 50.546931, 7.6502826 50.5469194, 7.6501787 50.5469037, 7.6496664 50.546772)",,,,
217945147,K 120,Poststraße,tertiary,False,True,100.534,"LINESTRING (7.6520196 50.5469999, 7.6520178 50.5469179, 7.6520138 50.5468018, 7.6519761 50.5465551, 7.651948 50.5463708, 7.6519335 50.5462521, 7.6519427 50.5461714, 7.6519797 50.5461023)",,,,
450201920,K 120,Poststraße,tertiary,False,False,91.636,"LINESTRING (7.6520196 50.5469999, 7.6519992 50.5471378, 7.6518984 50.5478204)",,,,
90342134,,Alter Postweg,residential,True,False,48.309,"LINESTRING (7.6518984 50.5478204, 7.6517904 50.5482494)",,,,
450201920,K 120,Poststraße,tertiary,False,True,91.636,"LINESTRING (7.6518984 50.5478204, 7.6519992 50.5471378, 7.6520196 50.5469999)",,,,
949296880,B 413,Neuwieder Straße,primary,False,False,110.05399999999999,"LINESTRING (7.6518984 50.5478204, 7.652155 50.5478476, 7.6525714 50.5478911, 7.6529144 50.5479342, 7.6531761 50.5479869, 7.6534094 50.5480462)",2,50,,
939978557,,Untertorstraße,residential,True,False,77.581,"LINESTRING (7.6551479 50.5482369, 7.656045 50.5486392)",,,,
28382019,,Hauptstraße,living_street,True,False,74.166,"LINESTRING (7.6551479 50.5482369, 7.6557045 50.5480367, 7.6560858 50.5479408)",,,,
451651464,,Hauptstraße,residential,True,False,44.088,"LINESTRING (7.6548562 50.5485874, 7.6551479 50.5482369)",,,,
"[949296880, 112479569, 112479574]",B 413,Neuwieder Straße,primary,False,True,74.483,"LINESTRING (7.6548562 50.5485874, 7.6545891 50.548469, 7.6542191 50.5483243, 7.6539678 50.5482273)",2,50,yes,
"[314104193, 314104186]",B 413,,primary,False,False,81.905,"LINESTRING (7.6548562 50.5485874, 7.6551555 50.5487564, 7.655661 50.549116)",2,50,,
28442117,,Untertorstraße,residential,True,False,5.866,"LINESTRING (7.656045 50.5486392, 7.6561175 50.5486649)",,,,
118700037,,Marktstraße,living_street,False,True,47.703,"LINESTRING (7.656045 50.5486392, 7.6561376 50.5485016, 7.6561484 50.5484301, 7.6562451 50.5483617, 7.6563314 50.5483449, 7.6564224 50.5483381)",,,,
"[314104193, 314104186]",B 413,,primary,False,True,81.905,"LINESTRING (7.655661 50.549116, 7.6551555 50.5487564, 7.6548562 50.5485874)",2,50,,
314104197,B 413,,primary,False,False,79.107,"LINESTRING (7.655661 50.549116, 7.6559977 50.5493451, 7.6563159 50.5495617, 7.6564251 50.549636)",2,50,,
939978556,,Marktstraße,residential,False,True,59.694,"LINESTRING (7.655661 50.549116, 7.6560371 50.5487621, 7.6561175 50.5486649)",,,,
28382004,,Bahnhofstraße,residential,False,False,29.877000000000002,"LINESTRING (7.6567338 50.5444387, 7.6565546 50.5445032, 7.6563692 50.5445747)",,,,
"[28382010, 112479579, 112479575]",,Brückenstraße,residential,False,False,172.74999999999997,"LINESTRING (7.6567338 50.5444387, 7.6568347 50.5454243, 7.6568922 50.5456117, 7.6569372 50.5458622, 7.6569583 50.5459337, 7.6570192 50.5459655)",,,yes,
66346155,,Pfarrstraße,living_street,False,True,81.483,"LINESTRING (7.6570192 50.5459655, 7.6569764 50.5460682, 7.6569703 50.5461399, 7.6570319 50.5464099, 7.657096 50.5464986, 7.6571273 50.5465419, 7.6571762 50.546675)",,,,
112479575,,Brückenstraße,residential,False,False,131.14100000000002,"LINESTRING (7.6570192 50.5459655, 7.6570978 50.5459737, 7.6578577 50.5459826, 7.6579485 50.5459873, 7.6581164 50.5460061, 7.6582754 50.5460458, 7.6584639 50.5460983, 7.6585527 50.5461318, 7.6587961 50.5462128)",,,,
"[28382010, 112479579, 112479575]",,Brückenstraße,residential,False,True,172.75,"LINESTRING (7.6570192 50.5459655, 7.6569583 50.5459337, 7.6569372 50.5458622, 7.6568922 50.5456117, 7.6568347 50.5454243, 7.6567338 50.5444387)",,,yes,
28399332,,Schulstraße,residential,False,False,77.647,"LINESTRING (7.6587961 50.5462128, 7.6589911 50.5461005, 7.659376 50.5458261, 7.6595924 50.5457377)",,,,
112479575,,Brückenstraße,residential,False,True,131.14100000000002,"LINESTRING (7.6587961 50.5462128, 7.6585527 50.5461318, 7.6584639 50.5460983, 7.6582754 50.5460458, 7.6581164 50.5460061, 7.6579485 50.5459873, 7.6578577 50.5459826, 7.6570978 50.5459737, 7.6570192 50.5459655)",,,,
451647058,,Brückenstraße,residential,False,False,23.542,"LINESTRING (7.6587961 50.5462128, 7.6587882 50.546383, 7.6587828 50.5464243)",,,,
"[28385930, 370016950]",,Im Ahlen,residential,False,False,176.79500000000002,"LINESTRING (7.6541604 50.5439147, 7.6547377 50.5441864, 7.655055 50.5443413, 7.6552183 50.544421, 7.655695 50.5445039, 7.6563692 50.5445747)",,,,
217945147,K 120,Poststraße,tertiary,False,False,186.765,"LINESTRING (7.6541604 50.5439147, 7.6534666 50.5445723, 7.652959 50.5450534, 7.6529241 50.5450864, 7.6527115 50.5453189)",,,,
"[451651459, 28382004]",,Bahnhofstraße,residential,False,False,269.832,"LINESTRING (7.6563692 50.5445747, 7.6561862 50.5447328, 7.6557565 50.5451036, 7.6553276 50.5455379, 7.655029 50.5458986, 7.6547722 50.5462485, 7.6545391 50.5466321, 7.6545103 50.5466811)",,,,
28382004,,Bahnhofstraße,residential,False,True,29.877000000000002,"LINESTRING (7.6563692 50.5445747, 7.6565546 50.5445032, 7.6567338 50.5444387)",,,,
"[28385930, 370016950]",,Im Ahlen,residential,False,True,176.795,"LINESTRING (7.6563692 50.5445747, 7.655695 50.5445039, 7.6552183 50.544421, 7.655055 50.5443413, 7.6547377 50.5441864, 7.6541604 50.5439147)",,,,
28399466,,Ackerstraße,living_street,False,True,37.375,"LINESTRING (7.6604406 50.5472162, 7.660454 50.5471699, 7.6605141 50.5470554, 7.6604712 50.5469299, 7.6604501 50.5468923)",,,,
160896964,L 267,Johanniterstraße,secondary,False,False,180.135,"LINESTRING (7.6604406 50.5472162, 7.6613667 50.5473003, 7.6617473 50.5473382, 7.6621951 50.5473828, 7.6625758 50.5474157, 7.6628096 50.5474216, 7.6629664 50.5474146)",,,,
160896964,L 267,Johanniterstraße,secondary,False,True,107.978,"LINESTRING (7.6604406 50.5472162, 7.6590505 50.5470986, 7.6589247 50.5470974)",,,,
28399332,,Schulstraße,residential,False,True,56.087999999999994,"LINESTRING (7.6601911 50.5454067, 7.6597956 50.5456183, 7.6595924 50.5457377)",,,,
28399941,,Turmgasse,living_street,False,False,14.346,"LINESTRING (7.6570667 50.5477413, 7.65717 50.5477542, 7.6572661 50.5477656)",,,,
28402746,,Hauptstraße,living_street,True,False,50.268,"LINESTRING (7.6570667 50.5477413, 7.6570564 50.5476286, 7.6570563 50.5475443, 7.6570801 50.5474603, 7.6571433 50.5472956)",,,,
28402746,,Hauptstraße,living_street,True,False,25.329,"LINESTRING (7.6571433 50.5472956, 7.6571944 50.5472094, 7.6572592 50.547136, 7.657305 50.5470935)",,,,
28537367,,Ludwigsgasse,living_street,False,True,85.432,"LINESTRING (7.6571433 50.5472956, 7.6571113 50.5472955, 7.6565392 50.5472586, 7.65596 50.5471542)",,,,
66346155,,Pfarrstraße,living_street,False,False,9.359,"LINESTRING (7.657305 50.5470935, 7.6572452 50.5470184)",,,,
28402746,,Hauptstraße,living_street,True,False,18.352,"LINESTRING (7.657305 50.5470935, 7.6573922 50.5470691, 7.6575549 50.5470539)",,,,
28399941,,Turmgasse,living_street,False,False,55.855,"LINESTRING (7.6572661 50.5477656, 7.6577863 50.547834, 7.6580401 50.5478677)",,,,
28399941,,Turmgasse,living_street,False,True,14.346,"LINESTRING (7.6572661 50.5477656, 7.65717 50.5477542, 7.6570667 50.5477413)",,,,
28402728,,Marktstraße,living_street,True,False,77.666,"LINESTRING (7.6572661 50.5477656, 7.6572697 50.5479205, 7.6572514 50.5480147, 7.6572162 50.5481301, 7.6572128 50.5481413, 7.657055 50.5482524, 7.6568144 50.5483268)",,,,
28256389,L 267,Wied-Runkel-Straße,secondary,False,False,79.104,"LINESTRING (7.6589552 50.550851, 7.659139 50.5507407, 7.6592734 50.550628, 7.6593842 50.5505288, 7.6595015 50.5504082, 7.6595578 50.5502667)",,,,
28402229,B 413,,primary,True,False,24.895,"LINESTRING (7.6589552 50.550851, 7.6589874 50.5508822, 7.6590063 50.5509175, 7.6590109 50.5509547, 7.6590008 50.5509915, 7.6589767 50.5510255, 7.6589401 50.5510547)",1,50,,roundabout
28402229,B 413,,primary,True,False,51.169000000000004,"LINESTRING (7.6589401 50.5510547, 7.6588876 50.5510791, 7.6588267 50.5510935, 7.6587618 50.5510968, 7.6586981 50.5510886, 7.6586403 50.5510696, 7.658592 50.5510406, 7.6585584 50.5510041, 7.6585422 50.5509631, 7.6585448 50.5509209, 7.6585659 50.5508808, 7.6586038 50.5508461)",1,50,,roundabout
28402229,B 413,,primary,True,False,27.959,"LINESTRING (7.6586038 50.5508461, 7.658655 50.5508197, 7.6587157 50.5508033, 7.6587812 50.5507984, 7.6588463 50.5508052, 7.6589059 50.5508232, 7.6589552 50.550851)",1,50,,roundabout
314104201,B 413,,primary,False,True,204.539,"LINESTRING (7.6586038 50.5508461, 7.6581738 50.5505876, 7.6577186 50.5503345, 7.6570287 50.5499624, 7.6565393 50.5497082, 7.6564251 50.549636)",2,50,,
28382019,,Hauptstraße,living_street,True,False,17.219,"LINESTRING (7.6560858 50.5479408, 7.656318 50.5478938)",,,,
39358628,,Kleine Burggasse,living_street,False,False,60.127,"LINESTRING (7.6560858 50.5479408, 7.6559491 50.5477465, 7.6559033 50.5476762, 7.6559061 50.5476086, 7.6560915 50.547467)",,,,
28256389,L 267,Wied-Runkel-Straße,secondary,False,False,182.16,"LINESTRING (7.6596314 50.5495208, 7.6596226 50.548933, 7.6595772 50.5485599, 7.6594971 50.5483088, 7.6593985 50.548134, 7.6593384 50.5479976, 7.6593415 50.5479457, 7.6593698 50.5479092)",,,,
28256389,L 267,Wied-Runkel-Straße,secondary,False,True,83.214,"LINESTRING (7.6596314 50.5495208, 7.6595959 50.5501246, 7.6595578 50.5502667)",,,,
28413662,,Gartenstraße,living_street,False,False,187.66799999999998,"LINESTRING (7.6596314 50.5495208, 7.6601872 50.5495091, 7.6603131 50.5494792, 7.6607508 50.5490047, 7.6610582 50.5486604, 7.6612841 50.5483934)",,,,
28413662,,Gartenstraße,living_street,False,True,187.66799999999998,"LINESTRING (7.6612841 50.5483934, 7.6610582 50.5486604, 7.6607508 50.5490047, 7.6603131 50.5494792, 7.6601872 50.5495091, 7.6596314 50.5495208)",,,,
35868722,K 153,Hachenburger Straße,tertiary,False,False,83.74199999999999,"LINESTRING (7.6612841 50.5483934, 7.6616284 50.548502, 7.66202 50.5486383, 7.6623198 50.5487583)",,,,
35868722,K 153,Hachenburger Straße,tertiary,False,True,150.343,"LINESTRING (7.6612841 50.5483934, 7.6598736 50.5479281, 7.6596845 50.5478844, 7.6595233 50.547864, 7.6594377 50.5478766, 7.6593698 50.5479092)",,,,
28413673,,Schloßstraße,residential,False,False,207.242,"LINESTRING (7.657309 50.5490701, 7.6595578 50.5502667)",,,,
28803760,,Hanallee,residential,False,False,88.656,"LINESTRING (7.657309 50.5490701, 7.6564251 50.549636)",,,,
28803760,,Hanallee,residential,False,True,196.817,"LINESTRING (7.657309 50.5490701, 7.6580183 50.5486115, 7.6592008 50.5479237, 7.6593698 50.5479092)",,,,
28413673,,Schloßstraße,residential,False,True,207.242,"LINESTRING (7.6595578 50.5502667, 7.657309 50.5490701)",,,,
28413677,,Elgerter Straße,residential,False,True,91.151,"LINESTRING (7.6595578 50.5502667, 7.6605416 50.550797)",,,,
28256389,L 267,Wied-Runkel-Straße,secondary,False,False,83.214,"LINESTRING (7.6595578 50.5502667, 7.6595959 50.5501246, 7.6596314 50.5495208)",,,,
28256389,L 267,Wied-Runkel-Straße,secondary,False,True,79.104,"LINESTRING (7.6595578 50.5502667, 7.6595015 50.5504082, 7.6593842 50.5505288, 7.6592734 50.550628, 7.659139 50.5507407, 7.6589552 50.550851)",,,,
28399332,,Schulstraße,residential,False,False,56.087999999999994,"LINESTRING (7.6595924 50.5457377, 7.6597956 50.5456183, 7.6601911 50.5454067)",,,,
28399332,,Schulstraße,residential,False,True,77.647,"LINESTRING (7.6595924 50.5457377, 7.659376 50.5458261, 7.6589911 50.5461005, 7.6587961 50.5462128)",,,,
28382019,,Hauptstraße,living_street,True,False,18.244,"LINESTRING (7.656318 50.5478938, 7.6565527 50.5478254)",,,,
28427516,,Marktplatz,living_street,False,False,51.577,"LINESTRING (7.656318 50.5478938, 7.656369 50.5479607, 7.6564194 50.5480805, 7.6564421 50.5481493, 7.6563978 50.5482209, 7.6564119 50.5482954, 7.6564224 50.5483381)",,,,
28427516,,Marktplatz,living_street,False,True,51.577,"LINESTRING (7.6564224 50.5483381, 7.6564119 50.5482954, 7.6563978 50.5482209, 7.6564421 50.5481493, 7.6564194 50.5480805, 7.656369 50.5479607, 7.656318 50.5478938)",,,,
118700037,,Marktstraße,living_street,False,False,47.702999999999996,"LINESTRING (7.6564224 50.5483381, 7.6563314 50.5483449, 7.6562451 50.5483617, 7.6561484 50.5484301, 7.6561376 50.5485016, 7.656045 50.5486392)",,,,
28399941,,Turmgasse,living_street,False,True,55.855,"LINESTRING (7.6580401 50.5478677, 7.6577863 50.547834, 7.6572661 50.5477656)",,,,
28441995,,Wiesenweg,living_street,False,True,135.012,"LINESTRING (7.6604501 50.5468923, 7.662063 50.5462413)",,,,
28399466,,Ackerstraße,living_street,False,False,37.375,"LINESTRING (7.6604501 50.5468923, 7.6604712 50.5469299, 7.6605141 50.5470554, 7.660454 50.5471699, 7.6604406 50.5472162)",,,,
28399466,,Ackerstraße,living_street,False,True,148.496,"LINESTRING (7.6604501 50.5468923, 7.6602525 50.5465156, 7.6587828 50.5464243)",,,,
28441995,,Wiesenweg,living_street,False,False,135.012,"LINESTRING (7.662063 50.5462413, 7.6604501 50.5468923)",,,,
28420229,,Schulstraße,living_street,True,False,202.88600000000002,"LINESTRING (7.662063 50.5462413, 7.6617764 50.545962, 7.6616648 50.5458256, 7.6614707 50.545792, 7.6599285 50.5458014, 7.6597856 50.5458023, 7.6595924 50.5457377)",,,,
28803760,,Hanallee,residential,False,True,88.656,"LINESTRING (7.6564251 50.549636, 7.657309 50.5490701)",,,,
314104197,B 413,,primary,False,True,79.107,"LINESTRING (7.6564251 50.549636, 7.6563159 50.5495617, 7.6559977 50.5493451, 7.655661 50.549116)",2,50,,
314104201,B 413,,primary,False,False,204.539,"LINESTRING (7.6564251 50.549636, 7.6565393 50.5497082, 7.6570287 50.5499624, 7.6577186 50.5503345, 7.6581738 50.5505876, 7.6586038 50.5508461)",2,50,,
939354236,L 267,Johanniterstraße,secondary,False,True,27.736,"LINESTRING (7.6633585 50.5474028, 7.6629664 50.5474146)",,,,
28413677,,Elgerter Straße,residential,False,False,91.151,"LINESTRING (7.6605416 50.550797, 7.6595578 50.5502667)",,,,
28462170,,Hohe Anwand,residential,False,False,80.177,"LINESTRING (7.6605416 50.550797, 7.661273 50.5502457)",,,,
28413677,,Elgerter Straße,residential,False,True,118.769,"LINESTRING (7.6605416 50.550797, 7.6605595 50.5508069, 7.6612401 50.5511807, 7.6614804 50.5514261, 7.6615886 50.5516058)",,,,
28462170,,Hohe Anwand,residential,False,True,113.31700000000001,"LINESTRING (7.6618067 50.5494232, 7.6619054 50.549507, 7.6619758 50.5495999, 7.6619834 50.5496613, 7.6619684 50.5497354, 7.661273 50.5502457)",,,,
28462177,,Brauereistraße,residential,False,False,84.553,"LINESTRING (7.6497802 50.5454838, 7.649864 50.5455834, 7.6500101 50.5456933, 7.6503012 50.5458424, 7.6505063 50.5459084, 7.6506828 50.5459508)",,,,
66346147,,Hinter der Brauerei,residential,False,True,59.76,"LINESTRING (7.6497802 50.5454838, 7.6498077 50.5454404, 7.6499929 50.5452321, 7.6501838 50.5450119)",,,,
28382019,,Hauptstraße,living_street,True,False,37.502,"LINESTRING (7.6565527 50.5478254, 7.6570667 50.5477413)",,,,
28537333,,Burgstraße,living_street,False,False,51.578,"LINESTRING (7.6565527 50.5478254, 7.6564159 50.5476977, 7.6560915 50.547467)",,,,
28537333,,Burgstraße,living_street,False,True,34.484,"LINESTRING (7.6557786 50.547229, 7.6560915 50.547467)",,,,
"[140267418, 451651462]",,Burgstraße,"['living_street', 'residential']",True,False,17.714,"LINESTRING (7.6557786 50.547229, 7.6557405 50.5471959, 7.655697 50.5471383, 7.6557025 50.547084)",,,,
28537358,,Burgstraße,living_street,True,False,18.564999999999998,"LINESTRING (7.655994 50.5469926, 7.6560055 50.5470737, 7.65596 50.5471542)",,,,
580984717,,Pfarrstraße,living_street,False,True,27.726000000000003,"LINESTRING (7.655994 50.5469926, 7.6562255 50.5469821, 7.65633 50.546943, 7.6563687 50.5469462)",,,,
28537358,,Burgstraße,living_street,True,False,15.933,"LINESTRING (7.65596 50.5471542, 7.6558894 50.5472075, 7.6557786 50.547229)",,,,
28537367,,Ludwigsgasse,living_street,False,False,85.43199999999999,"LINESTRING (7.65596 50.5471542, 7.6565392 50.5472586, 7.6571113 50.5472955, 7.6571433 50.5472956)",,,,
35868722,K 153,Hachenburger Straße,tertiary,False,True,20.914,"LINESTRING (7.6625709 50.5488579, 7.6624633 50.5488152, 7.6623198 50.5487583)",,,,
28665211,,Hinter der Brauerei,living_street,False,False,116.907,"LINESTRING (7.6496603 50.5438277, 7.6500244 50.5437402, 7.6501053 50.5437814, 7.6508156 50.5443654)",,,,
217946696,,Rheinstraße,living_street,False,False,162.228,"LINESTRING (7.6496603 50.5438277, 7.6495457 50.5440918, 7.6493341 50.5443319, 7.6493188 50.5444413, 7.6493857 50.5445337, 7.6496081 50.5446926, 7.6501838 50.5450119)",,,,
451655174,,Hinter der Brauerei,residential,False,True,27.348,"LINESTRING (7.6501838 50.5450119, 7.6504023 50.5448089)",,,,
66346147,,Hinter der Brauerei,residential,False,False,59.76,"LINESTRING (7.6501838 50.5450119, 7.6499929 50.5452321, 7.6498077 50.5454404, 7.6497802 50.5454838)",,,,
217946696,,Rheinstraße,living_street,False,True,162.22799999999998,"LINESTRING (7.6501838 50.5450119, 7.6496081 50.5446926, 7.6493857 50.5445337, 7.6493188 50.5444413, 7.6493341 50.5443319, 7.6495457 50.5440918, 7.6496603 50.5438277)",,,,
28665212,,Hinter der Brauerei,living_street,False,False,57.314,"LINESTRING (7.6508156 50.5443654, 7.6504023 50.5448089)",,,,
66346143,,Hinter der Brauerei,living_street,False,False,34.011,"LINESTRING (7.6508156 50.5443654, 7.6510444 50.5440963)",,,,
28665211,,Hinter der Brauerei,living_street,False,True,116.907,"LINESTRING (7.6508156 50.5443654, 7.6501053 50.5437814, 7.6500244 50.5437402, 7.6496603 50.5438277)",,,,
28665212,,Hinter der Brauerei,living_street,False,True,57.314,"LINESTRING (7.6504023 50.5448089, 7.6508156 50.5443654)",,,,
451655174,,Hinter der Brauerei,residential,False,False,27.348,"LINESTRING (7.6504023 50.5448089, 7.6501838 50.5450119)",,,,
28665215,,Im Büngertchen,residential,False,False,173.005,"LINESTRING (7.6504023 50.5448089, 7.6512377 50.5449599, 7.6515281 50.5450124, 7.6527115 50.5453189)",,,,
217945147,K 120,Poststraße,tertiary,False,False,101.302,"LINESTRING (7.6527115 50.5453189, 7.6519797 50.5461023)",,,,
28665215,,Im Büngertchen,residential,False,True,173.005,"LINESTRING (7.6527115 50.5453189, 7.6515281 50.5450124, 7.6512377 50.5449599, 7.6504023 50.5448089)",,,,
35605002,,Im Rudolfsgarten,residential,False,False,127.30199999999999,"LINESTRING (7.6527115 50.5453189, 7.6531847 50.5454571, 7.6531016 50.5462693)",,,,
217945147,K 120,Poststraße,tertiary,False,True,186.765,"LINESTRING (7.6527115 50.5453189, 7.6529241 50.5450864, 7.652959 50.5450534, 7.6534666 50.5445723, 7.6541604 50.5439147)",,,,
39358625,,Urbacher Straße,residential,False,True,44.999,"LINESTRING (7.6508754 50.5496707, 7.6515116 50.5496518)",,,,
"[112479570, 112479578, 451651463]",,Burgstraße,residential,False,False,95.467,"LINESTRING (7.6557025 50.547084, 7.6556525 50.5470716, 7.6555279 50.5470363, 7.6545103 50.5466811)",,,yes,
140267438,,Burgstraße,living_street,True,False,23.136,"LINESTRING (7.6557025 50.547084, 7.6557696 50.5470552, 7.6558458 50.5470252, 7.655994 50.5469926)",,,,
35106693,,Schützweg,residential,False,False,30.312,"LINESTRING (7.6531016 50.5462693, 7.6534993 50.5463715)",,,,
35106693,,Schützweg,residential,False,True,81.419,"LINESTRING (7.6531016 50.5462693, 7.6519797 50.5461023)",,,,
35605002,,Im Rudolfsgarten,residential,False,True,127.30199999999999,"LINESTRING (7.6531016 50.5462693, 7.6531847 50.5454571, 7.6527115 50.5453189)",,,,
913357810,,Bahnweg,residential,False,False,18.177,"LINESTRING (7.6537426 50.5478338, 7.6535173 50.5479127)",,,,
913357810,,Bahnweg,residential,False,True,18.177,"LINESTRING (7.6535173 50.5479127, 7.6537426 50.5478338)",,,,
217946692,,In der Steinengass,residential,False,True,70.13799999999999,"LINESTRING (7.6535173 50.5479127, 7.6534866 50.5479116, 7.653444 50.5479089, 7.6533629 50.5478973, 7.6532712 50.5478683, 7.6532026 50.5478407, 7.6531663 50.5477891, 7.653151 50.5477144, 7.6531574 50.5476285, 7.6531949 50.5475408, 7.6532716 50.5474469)",,,,
913357810,,Bahnweg,residential,False,False,16.698,"LINESTRING (7.6535173 50.5479127, 7.6535052 50.5479317, 7.6534094 50.5480462)",,,,
140271401,,Urbacher Straße,residential,False,False,16.116,"LINESTRING (7.6517372 50.5496304, 7.6515116 50.5496518)",,,,
126105948,,Alter Weg,residential,False,True,31.378999999999998,"LINESTRING (7.6517372 50.5496304, 7.6518352 50.5497089, 7.6520483 50.5498305)",,,,
140271405,,Urbacher Straße,residential,False,False,167.66000000000003,"LINESTRING (7.6517372 50.5496304, 7.6520292 50.5495543, 7.6524853 50.5494057, 7.6529756 50.5491847, 7.6531533 50.5490374, 7.6532379 50.5489673, 7.6534717 50.5486775)",,,,
90342133,,Alter Weg,residential,False,False,68.058,"LINESTRING (7.6520483 50.5498305, 7.6529387 50.549597)",,,,
39358623,,Alter Weg,residential,False,True,153.239,"LINESTRING (7.6520483 50.5498305, 7.6522034 50.5499328, 7.6522386 50.5499627, 7.6523301 50.5500404, 7.6526538 50.550391, 7.6529946 50.5507401, 7.6531269 50.5508902, 7.6531778 50.5509978)",,,,
126105948,,Alter Weg,residential,False,False,31.378999999999998,"LINESTRING (7.6520483 50.5498305, 7.6518352 50.5497089, 7.6517372 50.5496304)",,,,
39358623,,Alter Weg,residential,False,False,153.23899999999998,"LINESTRING (7.6531778 50.5509978, 7.6531269 50.5508902, 7.6529946 50.5507401, 7.6526538 50.550391, 7.6523301 50.5500404, 7.6522386 50.5499627, 7.6522034 50.5499328, 7.6520483 50.5498305)",,,,
28404695,,Im Bitzengarten,residential,False,True,169.657,"LINESTRING (7.6496664 50.546772, 7.6501787 50.5469037, 7.6502826 50.5469194, 7.6505242 50.546931, 7.6513261 50.5469642, 7.6520196 50.5469999)",,,,
38320985,,Im Bitzengarten,residential,False,False,98.631,"LINESTRING (7.6496664 50.546772, 7.6497427 50.5466629, 7.6500246 50.5463359, 7.6503077 50.5459845)",,,,
38320986,,Brauereistraße,residential,False,False,26.768,"LINESTRING (7.6503077 50.5459845, 7.6506828 50.5459508)",,20,,
38320986,,Brauereistraße,residential,False,True,60.803,"LINESTRING (7.6503077 50.5459845, 7.6496105 50.545664)",,20,,
