osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access
643477773,4,,August-Klotz-Straße,tertiary,50,True,False,78.938,"LINESTRING (6.4790044 50.8030185, 6.4791307 50.8030819, 6.4792801 50.8033436, 6.4793332 50.8034417, 6.4793583 50.8034882, 6.4794397 50.8036575)",,
23224456,3,B 264,Platz der Deutschen Einheit,primary,50,True,False,13.571,"LINESTRING (6.4792546 50.8036227, 6.4794397 50.8036575)",,
643477775,2,,August-Klotz-Straße,tertiary,50,True,False,28.716,"LINESTRING (6.4792546 50.8036227, 6.4792023 50.8035069, 6.479137 50.8033754)",,
166517126,3,,Platz der Deutschen Einheit,tertiary,50,True,False,11.336,"LINESTRING (6.4794397 50.8036575, 6.4794813 50.803756)",,
166517133,2,B 264,Schenkelstraße,primary,50,True,False,109.62899999999999,"LINESTRING (6.4794397 50.8036575, 6.4797416 50.8037309, 6.4808585 50.8040663)",,
308274287,3,B 264,Platz der Deutschen Einheit,primary,50,True,False,14.025,"LINESTRING (6.4794813 50.803756, 6.4792916 50.8037168)",,
5727719,2,,Philippstraße,tertiary,50,True,False,33.329,"LINESTRING (6.4794813 50.803756, 6.4795236 50.8039138, 6.4795348 50.8040533)",,
25859628,3,,Kuhgasse,residential,,False,True,25.764,"LINESTRING (6.4792747 50.8054318, 6.4794695 50.8054575, 6.4795367 50.8054658, 6.4796336 50.8054791)",,
"[698241643, 5727723, 698241647]",5,,Philippstraße,tertiary,50,False,True,85.769,"LINESTRING (6.4792747 50.8054318, 6.4792403 50.805509, 6.4792276 50.8055348, 6.4791842 50.8056249, 6.4791092 50.8057457, 6.479049 50.8058446, 6.4789528 50.8059777, 6.4788058 50.806141)",,
"[698241648, 643898928, 643898942, 643898926]","['4', '2', '3']",,Philippstraße,tertiary,50,True,False,192.19899999999998,"LINESTRING (6.4792747 50.8054318, 6.4792492 50.8053404, 6.479312 50.8051132, 6.4793407 50.8049845, 6.4793854 50.8047302, 6.4794028 50.8045949, 6.4794132 50.8044679, 6.4794008 50.8043049, 6.4793705 50.8040302, 6.4793607 50.8039638, 6.4793502 50.8039074, 6.4793307 50.8038294, 6.4792916 50.8037168)",,
"[5727723, 698241643, 698241647]",5,,Philippstraße,tertiary,50,False,False,85.769,"LINESTRING (6.4788058 50.806141, 6.4789528 50.8059777, 6.479049 50.8058446, 6.4791092 50.8057457, 6.4791842 50.8056249, 6.4792276 50.8055348, 6.4792403 50.805509, 6.4792747 50.8054318)",,
"[698241650, 308274295]",2,,"['Veldener Straße', 'Philippstraße']",tertiary,50,True,False,96.971,"LINESTRING (6.4788058 50.806141, 6.4787612 50.8062559, 6.4784711 50.8064673, 6.478285 50.8066021, 6.4780815 50.8067336, 6.4779181 50.8067747)",,
308274294,4,,Veldener Straße,tertiary,50,False,True,24.299,"LINESTRING (6.4779181 50.8067747, 6.4777511 50.8068675, 6.4776584 50.806919)",,
"[308274296, 698241649]",2,,"['Veldener Straße', 'Philippstraße']",tertiary,50,True,False,95.16999999999999,"LINESTRING (6.4779181 50.8067747, 6.4779896 50.8066899, 6.4781779 50.8065586, 6.4783804 50.806407, 6.4786407 50.8062002, 6.4788058 50.806141)",,
5727724,1,,,primary_link,50,True,False,39.971,"LINESTRING (6.4800293 50.8039247, 6.4798277 50.8039314, 6.4796899 50.8039524, 6.47961 50.8039891, 6.4795348 50.8040533)",,
150683367,3,B 264,Schenkelstraße,primary,50,True,False,42.841,"LINESTRING (6.4800293 50.8039247, 6.4797486 50.8038348, 6.4797 50.8038202, 6.4794813 50.803756)",,
72861504,,,Wilhelmstraße,residential,30,False,False,56.655,"LINESTRING (6.4808585 50.8040663, 6.4812127 50.8036701, 6.481238 50.8036415, 6.4812551 50.8036227)",,
150401690,2,B 264,Schenkelstraße,primary,50,True,False,56.622,"LINESTRING (6.4808585 50.8040663, 6.4813321 50.8042104, 6.4813938 50.8042291, 6.481487 50.8042592, 6.4815373 50.8043189)",,
8084059,1,,,primary_link,50,True,False,29.222,"LINESTRING (6.478883 50.8035649, 6.4789905 50.803532, 6.4790784 50.803481, 6.479137 50.8033754)",,
643898958,3,B 264,Tivolistraße,primary,50,True,False,26.938000000000002,"LINESTRING (6.478883 50.8035649, 6.4790603 50.8035858, 6.4791146 50.8035943, 6.4792546 50.8036227)",,
760839358,2,,August-Klotz-Straße,tertiary,50,True,False,41.192,"LINESTRING (6.479137 50.8033754, 6.4790959 50.8032946, 6.4790006 50.8031073, 6.4790044 50.8030185)",,
5727710,3,B 264,Tivolistraße,primary,50,True,False,44.239,"LINESTRING (6.4782596 50.803566, 6.478465 50.8035398, 6.4787827 50.8035562, 6.478883 50.8035649)",,
"[643898924, 643898956]",3,B 264,Tivolistraße,primary,50,False,True,69.73599999999999,"LINESTRING (6.4782596 50.803566, 6.4780558 50.8035523, 6.4779131 50.803542, 6.4776898 50.8035267, 6.4775139 50.8035104, 6.4772829 50.8034661)",,
150401679,2,,August-Klotz-Straße,tertiary,50,True,False,129.261,"LINESTRING (6.4792833 50.7988771, 6.479184 50.7991017, 6.4791156 50.7993335, 6.4790943 50.7994617, 6.4790946 50.7994792, 6.4790978 50.7996807, 6.4791792 50.8000224)",,
17437249,,,Lessingstraße,residential,,True,False,87.344,"LINESTRING (6.4772829 50.8034661, 6.4773173 50.8033772, 6.4773644 50.8032998, 6.4774311 50.8032209, 6.4777199 50.8029587, 6.4779026 50.8027928)",,
643898953,2,B 264,Tivolistraße,primary,50,False,True,21.219,"LINESTRING (6.4772829 50.8034661, 6.477227 50.803454, 6.4771847 50.8034425, 6.477108 50.8034213, 6.4770093 50.8033864)",,
"[643898956, 643898924]",3,B 264,Tivolistraße,primary,50,False,False,69.736,"LINESTRING (6.4772829 50.8034661, 6.4775139 50.8035104, 6.4776898 50.8035267, 6.4779131 50.803542, 6.4780558 50.8035523, 6.4782596 50.803566)",,
308274288,2,,Schützenstraße,tertiary,50,False,False,9.972,"LINESTRING (6.4842022 50.8050553, 6.4841139 50.8051255)",,
"[508910082, 646977662]",2,B 264,Bismarckstraße,primary,50,True,False,35.599999999999994,"LINESTRING (6.4842022 50.8050553, 6.4844743 50.805141, 6.4845435 50.8051624, 6.4845923 50.8052355)",,
"[29144514, 646977642]","['2', '3']",,Schützenstraße,tertiary,"['50', '30']",False,True,157.745,"LINESTRING (6.4842022 50.8050553, 6.4842699 50.8050062, 6.4843529 50.8049536, 6.4847808 50.8047058, 6.4849552 50.8045979, 6.4851501 50.8044809, 6.485184 50.8044618, 6.4852228 50.8044399, 6.4854604 50.8043019, 6.4858365 50.8040835)",,
23904488,3,,Hans-Brückmann-Straße,tertiary,50,True,False,56.878,"LINESTRING (6.485012 50.8059011, 6.485002 50.8058364, 6.485163 50.8055922, 6.4851797 50.8055665, 6.4852045 50.805533, 6.4853376 50.8054514)",,
"[23904489, 646977635, 649556837]","['2', '3']",,Hans-Brückmann-Straße,tertiary,50,False,False,133.144,"LINESTRING (6.485012 50.8059011, 6.4847888 50.8060822, 6.4846393 50.806184, 6.4845311 50.8062576, 6.484279 50.806423, 6.4842012 50.806474, 6.4840555 50.8065845, 6.4839815 50.8066496, 6.4839179 50.8067055, 6.4838853 50.8067381, 6.4838549 50.806775, 6.4838239 50.8068264)",,
"[646977632, 23904057, 614287677, 730142974]","['4', '3']",B 264,Bismarckstraße,primary,50,False,"[False, True]",203.46099999999998,"LINESTRING (6.4879723 50.8062098, 6.4878009 50.8061593, 6.4877424 50.8061416, 6.4873966 50.8060385, 6.4870749 50.8059428, 6.4869961 50.8059194, 6.4868554 50.8058785, 6.4864755 50.8057682, 6.4861702 50.8056796, 6.4859824 50.8056274, 6.4857066 50.805554, 6.4856592 50.8055406, 6.4855948 50.8055233, 6.4855129 50.8055, 6.4853376 50.8054514)",,
202342883,,,Moltkestraße,residential,30,False,True,139.64600000000002,"LINESTRING (6.4879723 50.8062098, 6.4880202 50.8061407, 6.4880791 50.806052, 6.4882816 50.8057369, 6.4884491 50.8054745, 6.4884697 50.8054422, 6.4887314 50.8050492)",,
"[698241641, 5727719]",2,,Philippstraße,tertiary,50,True,False,127.25399999999999,"LINESTRING (6.4795348 50.8040533, 6.4795501 50.8041717, 6.4795483 50.8042697, 6.479525 50.8046013, 6.4795056 50.8047355, 6.479465 50.8049334, 6.4794285 50.805121, 6.4794131 50.8051927)",,
46512482,,,Weierstraße,residential,30,True,False,9.494,"LINESTRING (6.479456 50.8002917, 6.4795122 50.8003167, 6.4795416 50.8003543)",,
643477757,3,,Weierstraße,residential,30,False,False,6.812,"LINESTRING (6.4803963 50.8006792, 6.4804799 50.8007102)",,
22770339,1,,Altenteich,residential,30,True,False,56.160000000000004,"LINESTRING (6.4803963 50.8006792, 6.480528 50.8005974, 6.4808446 50.8004091, 6.4809773 50.8003325)",,
131044979,3,,Weierstraße,residential,30,False,True,65.932,"LINESTRING (6.4803963 50.8006792, 6.4803366 50.8006617, 6.480116 50.8006011, 6.479871 50.800507, 6.4797098 50.8004326, 6.4795946 50.8003764)",,
17435726,,,Victor-Gollancz-Straße,residential,30,False,False,61.20100000000001,"LINESTRING (6.4812021 50.8012312, 6.4811455 50.8012989, 6.4809751 50.8015375, 6.4808379 50.801731)",,
"[260548673, 22811474, 19790612]",1,,"['Wilhelmstraße', 'Weierstraße']",residential,30,True,False,151.5,"LINESTRING (6.4812021 50.8012312, 6.4813419 50.8013523, 6.4814305 50.8014264, 6.4816492 50.8015378, 6.4818489 50.801613, 6.4827485 50.801885, 6.482622 50.8020293)",,
"[38871049, 643477757]","['2', '3']",,Weierstraße,residential,30,False,True,78.13900000000001,"LINESTRING (6.4812021 50.8012312, 6.4810053 50.801041, 6.4808765 50.8009225, 6.4807328 50.8008158, 6.4804799 50.8007102)",,
37846101,,,Victor-Gollancz-Straße,residential,30,False,False,40.08,"LINESTRING (6.4808379 50.801731, 6.4806028 50.8020594)",,
17435726,,,Victor-Gollancz-Straße,residential,30,False,True,61.20099999999999,"LINESTRING (6.4808379 50.801731, 6.4809751 50.8015375, 6.4811455 50.8012989, 6.4812021 50.8012312)",,
37846101,,,Victor-Gollancz-Straße,residential,30,False,True,40.08,"LINESTRING (6.4806028 50.8020594, 6.4808379 50.801731)",,
22770337,,,Franziskanerstraße,residential,30,False,False,72.292,"LINESTRING (6.4806028 50.8020594, 6.4804026 50.8019995, 6.4797878 50.8018156, 6.4796709 50.8017842)",,
36768023,,,Victor-Gollancz-Straße,residential,30,False,False,64.80799999999999,"LINESTRING (6.4806028 50.8020594, 6.4803883 50.8023949, 6.4802558 50.8025994)",,
22811541,,,Violengasse,residential,30,False,True,87.78999999999999,"LINESTRING (6.4802558 50.8025994, 6.4803789 50.8026464, 6.480599 50.8027303, 6.4809163 50.8028514, 6.4813253 50.8030074)",,
"[21342464, 36768023]",,,Victor-Gollancz-Straße,residential,30,False,False,95.21,"LINESTRING (6.4802558 50.8025994, 6.4800518 50.8029078, 6.4797521 50.8033942)",,
36768023,,,Victor-Gollancz-Straße,residential,30,False,True,64.80799999999999,"LINESTRING (6.4802558 50.8025994, 6.4803883 50.8023949, 6.4806028 50.8020594)",,
"[21342464, 36768023]",,,Victor-Gollancz-Straße,residential,30,False,True,95.21,"LINESTRING (6.4797521 50.8033942, 6.4800518 50.8029078, 6.4802558 50.8025994)",,
308274292,4,,Veldener Straße,tertiary,50,False,True,19.847,"LINESTRING (6.4771175 50.8072301, 6.4770278 50.8072848, 6.4769148 50.8073544)",,
"[1182427481, 308274293]",4,,Veldener Straße,tertiary,50,False,False,30.646,"LINESTRING (6.4771175 50.8072301, 6.4771915 50.8071867, 6.4772216 50.8071691, 6.4774396 50.8070443)",,
1182427479,,,Stolzestraße,residential,50,False,True,28.808999999999997,"LINESTRING (6.4771175 50.8072301, 6.4772117 50.8072899, 6.4772572 50.8073195, 6.4773903 50.8074231)",,
18820423,2,B 264,Hohenzollernstraße,primary,50,False,False,146.073,"LINESTRING (6.487006 50.8013945, 6.4870941 50.8018397, 6.4871269 50.8021364, 6.4871309 50.8021898, 6.4871214 50.8023227, 6.487057 50.8027016)",,
18820423,2,B 264,Hohenzollernstraße,primary,50,False,True,31.789,"LINESTRING (6.487006 50.8013945, 6.4869805 50.8012261, 6.4869616 50.80111)",,
19849009,,,Jesuitengasse,residential,30,False,False,50.222,"LINESTRING (6.487006 50.8013945, 6.4867599 50.8014152, 6.4865077 50.8014343, 6.4862955 50.8014393)",,
19849009,,,Jesuitengasse,residential,30,False,False,33.192,"LINESTRING (6.4862955 50.8014393, 6.4858242 50.8014588)",,
19849009,,,Jesuitengasse,residential,30,False,True,50.222,"LINESTRING (6.4862955 50.8014393, 6.4865077 50.8014343, 6.4867599 50.8014152, 6.487006 50.8013945)",,
"[29144507, 19993261]",,,Am Pletzerturm,residential,30,True,False,77.36500000000001,"LINESTRING (6.4862955 50.8014393, 6.4863247 50.8018928, 6.48632 50.8019499, 6.4862811 50.8021108, 6.486276 50.8021325)",,
18820423,2,B 264,Hohenzollernstraße,primary,50,False,True,146.073,"LINESTRING (6.487057 50.8027016, 6.4871214 50.8023227, 6.4871309 50.8021898, 6.4871269 50.8021364, 6.4870941 50.8018397, 6.487006 50.8013945)",,
"[647833161, 647833157]","['2', '3']",B 264,Hohenzollernstraße,primary,50,False,False,74.064,"LINESTRING (6.487057 50.8027016, 6.4870445 50.8027666, 6.4869292 50.8032074, 6.4869077 50.8032641, 6.4868707 50.8033567)",,
"[55287369, 807231475]","['2', '3']",B 264,Kölnstraße,primary,50,False,False,66.073,"LINESTRING (6.4868707 50.8033567, 6.4869795 50.8033896, 6.4870848 50.8034172, 6.4873886 50.8035015, 6.4877267 50.8036023)",,
"[80504713, 647833158]","['2', '3']",,Schützenstraße,tertiary,50,False,False,109.379,"LINESTRING (6.4868707 50.8033567, 6.486792 50.8034445, 6.4867552 50.8034878, 6.486677 50.8035588, 6.4865943 50.8036217, 6.4864424 50.8037142, 6.4862865 50.8038109, 6.4859435 50.8040188, 6.4858365 50.8040835)",,
"[647833161, 647833157]","['2', '3']",B 264,Hohenzollernstraße,primary,50,False,True,74.06400000000001,"LINESTRING (6.4868707 50.8033567, 6.4869077 50.8032641, 6.4869292 50.8032074, 6.4870445 50.8027666, 6.487057 50.8027016)",,
22811950,,,Pletzergasse,residential,30,False,False,35.073,"LINESTRING (6.486276 50.8021325, 6.4857854 50.8020746)",,
"[647833160, 19987914, 29144507]",1,,"['Am Pletzerturm', 'Kölnstraße']",residential,"['20', '30']",True,False,177.818,"LINESTRING (6.486276 50.8021325, 6.486083 50.8028243, 6.4859919 50.8031029, 6.4866443 50.8032701, 6.4867153 50.8032955, 6.4868707 50.8033567)",,
20013872,1,,,tertiary_link,,True,False,35.661,"LINESTRING (6.4794131 50.8051927, 6.4794639 50.8052563, 6.4795087 50.8053524, 6.4796336 50.8054791)",,
698241642,2,,Philippstraße,tertiary,50,True,False,28.909999999999997,"LINESTRING (6.4794131 50.8051927, 6.4793746 50.8053156, 6.479366 50.8053487, 6.4792747 50.8054318)",,
25859628,3,,Kuhgasse,residential,,False,False,25.764000000000003,"LINESTRING (6.4796336 50.8054791, 6.4795367 50.8054658, 6.4794695 50.8054575, 6.4792747 50.8054318)",,
"[36914746, 25859599]",,,"['Kuhgasse', 'Wilhelm-Wester-Weg']",residential,,False,True,127.94999999999999,"LINESTRING (6.4796336 50.8054791, 6.4798338 50.805505, 6.480141 50.8055374, 6.4802383 50.8055386, 6.4803012 50.8055276, 6.4803145 50.8055246, 6.480367 50.8055127, 6.4804009 50.8054875, 6.4805731 50.8052498, 6.4806079 50.8052106, 6.480849 50.8049085)",,
20332231,,,Wernersstraße,unclassified,30,True,False,82.88,"LINESTRING (6.4877267 50.8036023, 6.4881735 50.8029125)",,
"[55287369, 807231475]","['2', '3']",B 264,Kölnstraße,primary,50,False,True,66.073,"LINESTRING (6.4877267 50.8036023, 6.4873886 50.8035015, 6.4870848 50.8034172, 6.4869795 50.8033896, 6.4868707 50.8033567)",,
20332270,,,Wernersstraße,residential,30,False,True,42.337,"LINESTRING (6.4884154 50.8025638, 6.4881735 50.8029125)",,
20609119,,,Martin-Luther-Platz,unclassified,30,False,False,91.43,"LINESTRING (6.4884154 50.8025638, 6.4889387 50.801811)",,
20609119,,,Martin-Luther-Platz,unclassified,30,False,True,91.43,"LINESTRING (6.4889387 50.801811, 6.4884154 50.8025638)",,
20332270,,,Wernersstraße,residential,30,False,False,42.337,"LINESTRING (6.4881735 50.8029125, 6.4884154 50.8025638)",,
20608688,,,Wernersstraße,residential,30,True,False,82.287,"LINESTRING (6.4881735 50.8029125, 6.4875752 50.8027618, 6.487057 50.8027016)",,
643898925,3,,Platz der Deutschen Einheit,tertiary,50,True,False,10.782,"LINESTRING (6.4792916 50.8037168, 6.4792546 50.8036227)",,
23224455,2,B 264,Tivolistraße,primary,50,True,False,74.943,"LINESTRING (6.4792916 50.8037168, 6.4790832 50.8036808, 6.4787488 50.8036389, 6.4784535 50.8036216, 6.4782596 50.803566)",,
21094222,,,Hämmerchensgäßchen,residential,30,False,False,254.42400000000004,"LINESTRING (6.4767314 50.8037918, 6.4772923 50.8040082, 6.4773043 50.8040166, 6.4773747 50.8040659, 6.4774176 50.8041264, 6.4774735 50.8042256, 6.4777575 50.8049084, 6.4777898 50.8049438, 6.4778623 50.8049866, 6.4779353 50.805008, 6.4780262 50.8050347, 6.4784542 50.8043894)",,
"[19789020, 643898940]",3,,Paradiesplatz,residential,50,False,True,49.154,"LINESTRING (6.4767314 50.8037918, 6.47677 50.8037474, 6.4768924 50.8035621, 6.4769322 50.8035024, 6.4770093 50.8033864)",,
"[19789020, 643898940]",3,,Paradiesplatz,residential,50,False,False,49.154,"LINESTRING (6.4770093 50.8033864, 6.4769322 50.8035024, 6.4768924 50.8035621, 6.47677 50.8037474, 6.4767314 50.8037918)",,
"[643898946, 698014050]","['2', '3']",B 264,Tivolistraße,primary,50,False,True,176.934,"LINESTRING (6.4770093 50.8033864, 6.4769494 50.8033578, 6.476892 50.8033274, 6.4763251 50.8029963, 6.4751704 50.8023001)",,
643898953,2,B 264,Tivolistraße,primary,50,False,False,21.219,"LINESTRING (6.4770093 50.8033864, 6.477108 50.8034213, 6.4771847 50.8034425, 6.477227 50.803454, 6.4772829 50.8034661)",,
21094222,,,Hämmerchensgäßchen,residential,30,False,True,254.424,"LINESTRING (6.4784542 50.8043894, 6.4780262 50.8050347, 6.4779353 50.805008, 6.4778623 50.8049866, 6.4777898 50.8049438, 6.4777575 50.8049084, 6.4774735 50.8042256, 6.4774176 50.8041264, 6.4773747 50.8040659, 6.4773043 50.8040166, 6.4772923 50.8040082, 6.4767314 50.8037918)",,
22753998,,,Marienstraße,residential,30,False,False,230.64999999999998,"LINESTRING (6.4887314 50.8050492, 6.4873644 50.8046735, 6.4870534 50.8045711, 6.4867304 50.8044439, 6.4858365 50.8040835)",,
202342883,,,Moltkestraße,residential,30,False,False,139.64600000000002,"LINESTRING (6.4887314 50.8050492, 6.4884697 50.8054422, 6.4884491 50.8054745, 6.4882816 50.8057369, 6.4880791 50.806052, 6.4880202 50.8061407, 6.4879723 50.8062098)",,
22753998,,,Marienstraße,residential,30,False,True,230.64999999999998,"LINESTRING (6.4858365 50.8040835, 6.4867304 50.8044439, 6.4870534 50.8045711, 6.4873644 50.8046735, 6.4887314 50.8050492)",,
"[29144514, 646977642]","['2', '3']",,Schützenstraße,tertiary,"['50', '30']",False,False,157.74499999999998,"LINESTRING (6.4858365 50.8040835, 6.4854604 50.8043019, 6.4852228 50.8044399, 6.485184 50.8044618, 6.4851501 50.8044809, 6.4849552 50.8045979, 6.4847808 50.8047058, 6.4843529 50.8049536, 6.4842699 50.8050062, 6.4842022 50.8050553)",,
"[80504713, 647833158]","['2', '3']",,Schützenstraße,tertiary,50,False,True,109.379,"LINESTRING (6.4858365 50.8040835, 6.4859435 50.8040188, 6.4862865 50.8038109, 6.4864424 50.8037142, 6.4865943 50.8036217, 6.486677 50.8035588, 6.4867552 50.8034878, 6.486792 50.8034445, 6.4868707 50.8033567)",,
224612096,,,Holzstraße,residential,30,True,False,8.674,"LINESTRING (6.47674 50.8008334, 6.4767192 50.8008109, 6.4767139 50.8007852, 6.4767248 50.8007601)",roundabout,
22763046,,,Goethestraße,residential,30,False,False,125.49100000000001,"LINESTRING (6.4767248 50.8007601, 6.4760085 50.8003255, 6.4754367 50.7999785)",,
224612096,,,Holzstraße,residential,30,True,False,12.522,"LINESTRING (6.4767248 50.8007601, 6.476753 50.8007383, 6.4767931 50.800726, 6.4768376 50.8007255, 6.4768784 50.8007368)",roundabout,
22763065,,,Holzstraße,residential,30,False,False,186.299,"LINESTRING (6.4768784 50.8007368, 6.4771925 50.8002392, 6.4773073 50.8001277, 6.4773443 50.8000917, 6.4775614 50.7999802, 6.4777734 50.7999138, 6.4780025 50.7998587, 6.4785515 50.7997265, 6.4787216 50.7996983)",,
224612096,,,Holzstraße,residential,30,True,False,13.791,"LINESTRING (6.4768784 50.8007368, 6.4769101 50.8007605, 6.4769209 50.8007907, 6.4769086 50.8008207, 6.4768758 50.8008438)",roundabout,
224612096,,,Holzstraße,residential,30,True,False,10.439,"LINESTRING (6.4768758 50.8008438, 6.4768418 50.8008534, 6.4768048 50.8008547, 6.4767693 50.8008478, 6.47674 50.8008334)",roundabout,
"[643477756, 22763031]",3,,Goethestraße,residential,30,False,True,148.051,"LINESTRING (6.4768758 50.8008438, 6.4776563 50.8011093, 6.4778345 50.8011672, 6.4780082 50.8012237, 6.4783274 50.8013274, 6.4784561 50.8013702, 6.478573 50.801411, 6.4787414 50.801462)",,
22763046,,,Goethestraße,residential,30,False,False,18.872,"LINESTRING (6.4754367 50.7999785, 6.4752369 50.7998651)",,
22763046,,,Goethestraße,residential,30,False,True,125.49100000000001,"LINESTRING (6.4754367 50.7999785, 6.4760085 50.8003255, 6.4767248 50.8007601)",,
22763046,,,Goethestraße,residential,30,False,True,18.872,"LINESTRING (6.4752369 50.7998651, 6.4754367 50.7999785)",,
22763063,,,Heinrich-Heine-Straße,residential,30,True,False,78.194,"LINESTRING (6.4752369 50.7998651, 6.4757701 50.7994793, 6.4758645 50.7994576, 6.4759503 50.7994793, 6.4760276 50.7995281)",,
22763063,,,Heinrich-Heine-Straße,residential,30,True,False,65.06,"LINESTRING (6.4760276 50.7995281, 6.4754367 50.7999785)",,
"[649556843, 649556844, 649556855]",2,,Arnoldsweilerstraße,tertiary,50,False,True,96.51899999999999,"LINESTRING (6.4844035 50.8076001, 6.4843007 50.8074738, 6.4841759 50.8073395, 6.4839783 50.8071261, 6.4838608 50.8069933, 6.4838404 50.8069558, 6.4838163 50.8068839, 6.4838239 50.8068264)",,
22770334,,,Weierstraße,residential,30,False,False,74.921,"LINESTRING (6.482622 50.8020293, 6.4836127 50.8022782)",,
