osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
143923878,2,,Sandbergweg,unclassified,50,False,False,68.2,"LINESTRING (8.5919952 53.2219198, 8.5922085 53.221879, 8.5922746 53.2218783, 8.5930089 53.2218711)"
143923878,2,,Sandbergweg,unclassified,50,False,False,81.261,"LINESTRING (8.5958595 53.2218469, 8.5970801 53.2218456)"
143923878,2,,Sandbergweg,unclassified,50,False,True,39.126,"LINESTRING (8.5958595 53.2218469, 8.5952719 53.2218533)"
25751170,,,Ulmenweg,residential,,False,False,57.826,"LINESTRING (8.598202 53.2213205, 8.5981643 53.221393, 8.5981693 53.2218371)"
143923878,2,,Sandbergweg,unclassified,50,False,True,13.508,"LINESTRING (8.5981693 53.2218371, 8.5979664 53.221837)"
25751170,,,Ulmenweg,residential,,False,True,57.826,"LINESTRING (8.5981693 53.2218371, 8.5981643 53.221393, 8.598202 53.2213205)"
143923878,2,,Sandbergweg,unclassified,50,False,False,67.222,"LINESTRING (8.5981693 53.2218371, 8.5988957 53.2218352, 8.5991788 53.221842)"
143923878,2,,Sandbergweg,unclassified,50,False,False,59.589,"LINESTRING (8.5930089 53.2218711, 8.5939039 53.2218641)"
143923878,2,,Sandbergweg,unclassified,50,False,True,68.2,"LINESTRING (8.5930089 53.2218711, 8.5922746 53.2218783, 8.5922085 53.221879, 8.5919952 53.2219198)"
27312517,,,Auf der Flur,residential,,False,False,150.95,"LINESTRING (8.6015625 53.2239948, 8.6014004 53.2239852, 8.6010308 53.2239956, 8.6004122 53.2240129, 8.5992981 53.2240441)"
25751142,,,Junkernkamp,unclassified,50,False,True,46.414,"LINESTRING (8.5992981 53.2240441, 8.5992673 53.2236271)"
25751142,,,Junkernkamp,unclassified,50,False,False,93.036,"LINESTRING (8.5992981 53.2240441, 8.5993412 53.224532, 8.5993656 53.224809, 8.5993629 53.2248797)"
27312517,,,Auf der Flur,residential,,False,True,150.95,"LINESTRING (8.5992981 53.2240441, 8.6004122 53.2240129, 8.6010308 53.2239956, 8.6014004 53.2239852, 8.6015625 53.2239948)"
25751142,,,Junkernkamp,unclassified,50,False,False,46.414,"LINESTRING (8.5992673 53.2236271, 8.5992981 53.2240441)"
25751882,,,Bernhard-Meyer-Weg,living_street,,False,True,62.089,"LINESTRING (8.5992673 53.2236271, 8.59834 53.2236869)"
25751142,,,Junkernkamp,unclassified,50,False,True,198.7,"LINESTRING (8.5992673 53.2236271, 8.5992019 53.2226337, 8.5991988 53.2225866, 8.5991735 53.2221997, 8.5991585 53.22197, 8.5991788 53.221842)"
25751892,,,Lüttje Heid,living_street,,False,False,67.38399999999999,"LINESTRING (8.5980827 53.2231402, 8.5981631 53.2230831, 8.598167 53.2229181, 8.5981011 53.2226393, 8.5980869 53.222555)"
355735928,,,Marktweide,living_street,,False,True,38.762,"LINESTRING (8.5967808 53.2225354, 8.5961986 53.2225308)"
25751906,,,Marktweide,living_street,,False,False,87.098,"LINESTRING (8.5967808 53.2225354, 8.5973444 53.2225445, 8.5976322 53.2225637, 8.5980869 53.222555)"
25751906,,,Marktweide,living_street,,False,True,113.458,"LINESTRING (8.5967808 53.2225354, 8.5969066 53.2231592, 8.5962593 53.2232183)"
25751892,,,Lüttje Heid,living_street,,False,False,80.24,"LINESTRING (8.5980869 53.222555, 8.5979664 53.221837)"
25751892,,,Lüttje Heid,living_street,,False,True,67.384,"LINESTRING (8.5980869 53.222555, 8.5981011 53.2226393, 8.598167 53.2229181, 8.5981631 53.2230831, 8.5980827 53.2231402)"
25751906,,,Marktweide,living_street,,False,True,87.098,"LINESTRING (8.5980869 53.222555, 8.5976322 53.2225637, 8.5973444 53.2225445, 8.5967808 53.2225354)"
60922735,,,Hohenbuchener Allee,living_street,,False,True,69.583,"LINESTRING (8.5948885 53.2290108, 8.5959314 53.2290537)"
25769372,2,L 134,Heidkamp,secondary,50,False,False,94.238,"LINESTRING (8.5948885 53.2290108, 8.5949029 53.2290806, 8.5949085 53.2291076, 8.5949752 53.2294305, 8.5950082 53.2295902, 8.5950329 53.2297095, 8.5950623 53.2298519)"
262420049,3,L 134,Heidkamp,secondary,50,False,True,31.165,"LINESTRING (8.5948885 53.2290108, 8.5948785 53.228948, 8.5948249 53.2287332)"
"[25752085, 27312110]",,,Ritterkamp,"['living_street', 'unclassified']",,False,True,612.171,"LINESTRING (8.5973023 53.2291101, 8.5973412 53.2291917, 8.5973635 53.2293611, 8.5977248 53.2293819, 8.5978456 53.2294053, 8.5978461 53.2295076, 8.5978586 53.2296444, 8.5978847 53.2298736, 8.5979129 53.2300089, 8.598146 53.2300161, 8.5984392 53.2300062, 8.5985144 53.2299877, 8.5985506 53.2299505, 8.5987034 53.2295775, 8.5987391 53.2294101, 8.5987893 53.2286075, 8.5988217 53.2285084, 8.5988818 53.2283877, 8.5989513 53.2283153, 8.5991727 53.2281865, 8.5993151 53.2281258, 8.5999061 53.2279429, 8.5999605 53.227833, 8.5997051 53.2277179, 8.5991687 53.2275635, 8.5989277 53.2274938, 8.5986965 53.2274313, 8.5984597 53.2273544, 8.5977864 53.2271435)"
"[144692299, 60922735]",,,Hohenbuchener Allee,"['living_street', 'residential']",30,False,True,224.878,"LINESTRING (8.5973023 53.2291101, 8.597307 53.2279756, 8.5973074 53.2279062, 8.5973475 53.2277576, 8.5974756 53.2275784, 8.5977864 53.2271435)"
60922735,,,Hohenbuchener Allee,living_street,,False,False,91.46700000000001,"LINESTRING (8.5973023 53.2291101, 8.5968968 53.2290934, 8.5959314 53.2290537)"
25751994,,,Eichengrund,residential,,False,True,121.679,"LINESTRING (8.5977096 53.2253454, 8.598799 53.2250545, 8.5993629 53.2248797)"
25890871,,,Langenberger Moor,residential,30,False,False,95.36,"LINESTRING (8.6007772 53.2247435, 8.5993629 53.2248797)"
25890758,,,Langenberger Kamp,living_street,,False,True,63.8,"LINESTRING (8.6007772 53.2247435, 8.6007587 53.224817, 8.6004665 53.2252848)"
143923878,2,,Sandbergweg,unclassified,50,False,False,39.126,"LINESTRING (8.5952719 53.2218533, 8.5958595 53.2218469)"
25752048,,,Am Markt,residential,30,False,False,114.207,"LINESTRING (8.5952719 53.2218533, 8.5953529 53.2222098, 8.5953648 53.2222623, 8.5954308 53.2225526, 8.5954399 53.2225929, 8.5954614 53.2226855, 8.5954808 53.2227689, 8.595474 53.2228718)"
143923878,2,,Sandbergweg,unclassified,50,False,True,91.087,"LINESTRING (8.5952719 53.2218533, 8.5947868 53.2218606, 8.5943813 53.221864, 8.5939039 53.2218641)"
25752048,,,Am Markt,residential,30,False,False,49.695,"LINESTRING (8.595474 53.2228718, 8.5951505 53.2231234, 8.5951238 53.2231442, 8.5949651 53.2231844)"
25752048,,,Am Markt,residential,30,False,True,114.20700000000001,"LINESTRING (8.595474 53.2228718, 8.5954808 53.2227689, 8.5954614 53.2226855, 8.5954399 53.2225929, 8.5954308 53.2225526, 8.5953648 53.2222623, 8.5953529 53.2222098, 8.5952719 53.2218533)"
25768839,,,Am Markt,residential,30,False,True,64.943,"LINESTRING (8.595474 53.2228718, 8.5956704 53.2229585, 8.5961709 53.2231793, 8.5962593 53.2232183)"
25768839,,,Am Markt,residential,30,False,False,108.159,"LINESTRING (8.59616 53.2246048, 8.5965074 53.224558, 8.5965683 53.224537, 8.5965967 53.2244806, 8.5965902 53.2244556, 8.5964265 53.22383)"
958849952,,,Am Markt,residential,30,False,False,98.931,"LINESTRING (8.59616 53.2246048, 8.5962772 53.2252385, 8.5963236 53.2254891)"
"[958849952, 25752048]",,,Am Markt,residential,30,False,True,224.117,"LINESTRING (8.59616 53.2246048, 8.5958434 53.2246289, 8.5957262 53.2246378, 8.5956944 53.2246402, 8.5953615 53.2246656, 8.5952998 53.2246547, 8.5952576 53.2246226, 8.5951933 53.2243628, 8.5951584 53.2242198, 8.5950832 53.223906, 8.5950355 53.2237129, 8.5949784 53.2234814, 8.5949317 53.2232925, 8.5949651 53.2231844)"
"[958849953, 958849954, 262420044, 262420046]","['2', '3']",L 149,Langenberg,secondary,50,False,False,154.905,"LINESTRING (8.5963236 53.2254891, 8.5961036 53.2254522, 8.5956157 53.2254011, 8.5953189 53.2253744, 8.5950841 53.2253536, 8.5946355 53.2253247, 8.5940216 53.2253081)"
"[32964937, 958822682, 262420045, 570380362]","['2', '3']",L 149,Langenberg,secondary,50,False,True,170.425,"LINESTRING (8.5963236 53.2254891, 8.596454 53.2255118, 8.5970482 53.22572, 8.5975066 53.2259065, 8.5977203 53.2260128, 8.5984154 53.2263586)"
958849952,,,Am Markt,residential,30,False,True,98.931,"LINESTRING (8.5963236 53.2254891, 8.5962772 53.2252385, 8.59616 53.2246048)"
25769372,2,L 134,Heidkamp,secondary,50,False,True,94.238,"LINESTRING (8.5950623 53.2298519, 8.5950329 53.2297095, 8.5950082 53.2295902, 8.5949752 53.2294305, 8.5949085 53.2291076, 8.5949029 53.2290806, 8.5948885 53.2290108)"
25754485,,,Herderstraße,residential,30,False,False,80.021,"LINESTRING (8.5917806 53.2282253, 8.592932 53.2284322)"
60922733,,,Schillerstraße,living_street,,False,False,132.357,"LINESTRING (8.5917806 53.2282253, 8.5915794 53.2294095)"
"[25891028, 25769052]",,,"['Schillerstraße', 'Schützenweg']",residential,30,False,True,260.849,"LINESTRING (8.5917806 53.2282253, 8.5917901 53.22815, 8.5919133 53.2274104, 8.591941 53.2272635, 8.5920981 53.2264561, 8.5927339 53.226521, 8.5927964 53.2265422, 8.5927652 53.2266782)"
25754485,,,Herderstraße,residential,30,False,True,93.381,"LINESTRING (8.5948249 53.2287332, 8.5946076 53.2287419, 8.5944615 53.2287478, 8.5934837 53.2285381)"
262420049,3,L 134,Heidkamp,secondary,50,False,False,31.165,"LINESTRING (8.5948249 53.2287332, 8.5948785 53.228948, 8.5948885 53.2290108)"
262420049,3,L 134,Heidkamp,secondary,50,False,True,196.53500000000003,"LINESTRING (8.5948249 53.2287332, 8.5948172 53.2287001, 8.594759 53.22845, 8.5946359 53.2279205, 8.5945001 53.2273974, 8.5944129 53.2269831)"
25754485,,,Herderstraße,residential,30,False,True,38.565,"LINESTRING (8.5934837 53.2285381, 8.592932 53.2284322)"
25754485,,,Herderstraße,residential,30,False,False,93.381,"LINESTRING (8.5934837 53.2285381, 8.5944615 53.2287478, 8.5946076 53.2287419, 8.5948249 53.2287332)"
25754489,,,Goethestraße,residential,30,False,False,226.65699999999998,"LINESTRING (8.5927652 53.2266782, 8.5926598 53.2271388, 8.5927106 53.2271814, 8.5931537 53.2272536, 8.5933086 53.2273502, 8.5933312 53.2274832, 8.5932083 53.2277753, 8.592932 53.2284322)"
"[25891028, 25769052]",,,"['Schillerstraße', 'Schützenweg']",residential,30,False,False,260.849,"LINESTRING (8.5927652 53.2266782, 8.5927964 53.2265422, 8.5927339 53.226521, 8.5920981 53.2264561, 8.591941 53.2272635, 8.5919133 53.2274104, 8.5917901 53.22815, 8.5917806 53.2282253)"
25769052,,,Schützenweg,residential,30,False,True,114.80199999999999,"LINESTRING (8.5927652 53.2266782, 8.5932364 53.2267652, 8.5936728 53.2268458, 8.5944129 53.2269831)"
25754485,,,Herderstraße,residential,30,False,False,38.565,"LINESTRING (8.592932 53.2284322, 8.5934837 53.2285381)"
25754485,,,Herderstraße,residential,30,False,True,80.021,"LINESTRING (8.592932 53.2284322, 8.5917806 53.2282253)"
25754489,,,Goethestraße,residential,30,False,True,226.65699999999995,"LINESTRING (8.592932 53.2284322, 8.5932083 53.2277753, 8.5933312 53.2274832, 8.5933086 53.2273502, 8.5931537 53.2272536, 8.5927106 53.2271814, 8.5926598 53.2271388, 8.5927652 53.2266782)"
25751906,,,Marktweide,living_street,,False,False,113.458,"LINESTRING (8.5962593 53.2232183, 8.5969066 53.2231592, 8.5967808 53.2225354)"
25768839,,,Am Markt,residential,30,False,False,64.943,"LINESTRING (8.5962593 53.2232183, 8.5961709 53.2231793, 8.5956704 53.2229585, 8.595474 53.2228718)"
25768839,,,Am Markt,residential,30,False,True,68.923,"LINESTRING (8.5962593 53.2232183, 8.5962857 53.2233148, 8.5963174 53.2234309, 8.5963555 53.2235704, 8.596404 53.2237476, 8.5964265 53.22383)"
25751882,,,Bernhard-Meyer-Weg,living_street,,False,False,128.404,"LINESTRING (8.5964265 53.22383, 8.5965685 53.2238173, 8.5972435 53.2237571, 8.5976754 53.2237278, 8.5979345 53.2237103, 8.59834 53.2236869)"
25768839,,,Am Markt,residential,30,False,False,68.923,"LINESTRING (8.5964265 53.22383, 8.596404 53.2237476, 8.5963555 53.2235704, 8.5963174 53.2234309, 8.5962857 53.2233148, 8.5962593 53.2232183)"
25768839,,,Am Markt,residential,30,False,True,108.159,"LINESTRING (8.5964265 53.22383, 8.5965902 53.2244556, 8.5965967 53.2244806, 8.5965683 53.224537, 8.5965074 53.224558, 8.59616 53.2246048)"
144696202,,,Sophie-Scholl-Straße,living_street,,False,False,115.434,"LINESTRING (8.5982784 53.2246988, 8.5983554 53.2246488, 8.5984014 53.2245812, 8.5984225 53.2245139, 8.5984225 53.2244288, 8.59834 53.2236869)"
25751882,,,Bernhard-Meyer-Weg,living_street,,False,False,62.089,"LINESTRING (8.59834 53.2236869, 8.5992673 53.2236271)"
25751882,,,Bernhard-Meyer-Weg,living_street,,False,True,128.404,"LINESTRING (8.59834 53.2236869, 8.5979345 53.2237103, 8.5976754 53.2237278, 8.5972435 53.2237571, 8.5965685 53.2238173, 8.5964265 53.22383)"
144696202,,,Sophie-Scholl-Straße,living_street,,False,True,115.434,"LINESTRING (8.59834 53.2236869, 8.5984225 53.2244288, 8.5984225 53.2245139, 8.5984014 53.2245812, 8.5983554 53.2246488, 8.5982784 53.2246988)"
231281285,,,Ostlandstraße,unclassified,50,False,True,49.716,"LINESTRING (8.5890869 53.2264461, 8.5887566 53.2268471)"
25891139,,,Schützenweg,residential,,False,True,116.511,"LINESTRING (8.5890869 53.2264461, 8.5892057 53.2264799, 8.5908241 53.2264998)"
231281285,,,Ostlandstraße,unclassified,50,False,False,137.928,"LINESTRING (8.5890869 53.2264461, 8.589174 53.2263201, 8.5892526 53.2261829, 8.5893385 53.2259579, 8.5894736 53.225604, 8.5895199 53.2254827, 8.5896095 53.225248)"
25769052,,,Schützenweg,residential,30,False,False,114.80199999999999,"LINESTRING (8.5944129 53.2269831, 8.5936728 53.2268458, 8.5932364 53.2267652, 8.5927652 53.2266782)"
262420049,3,L 134,Heidkamp,secondary,50,False,False,196.535,"LINESTRING (8.5944129 53.2269831, 8.5945001 53.2273974, 8.5946359 53.2279205, 8.594759 53.22845, 8.5948172 53.2287001, 8.5948249 53.2287332)"
"[262420049, 144692298]",3,L 134,Heidkamp,secondary,50,False,True,188.072,"LINESTRING (8.5944129 53.2269831, 8.5943842 53.2268514, 8.5943199 53.2265564, 8.5943183 53.2265501, 8.5942955 53.2264581, 8.5942199 53.2261535, 8.5941832 53.2259853, 8.5941347 53.2257637, 8.5940216 53.2253081)"
25891027,,,Danziger Straße,residential,30,False,False,417.81199999999995,"LINESTRING (8.5908241 53.2264998, 8.5908539 53.226738, 8.590833 53.2268474, 8.5907731 53.2269521, 8.5904356 53.2274389, 8.5903998 53.2275326, 8.5903741 53.2276271, 8.5903646 53.2277222, 8.5903624 53.227806, 8.5903835 53.2278973, 8.590433 53.2280138, 8.5904863 53.2281469, 8.5904996 53.2282914, 8.5904805 53.2284632, 8.5904391 53.2285904, 8.5903523 53.2287626, 8.5902404 53.2288916, 8.5901496 53.2289551, 8.5900645 53.2289873, 8.5899793 53.2289947, 8.5898639 53.2289947, 8.5881845 53.2288595)"
25891139,,,Schützenweg,residential,,False,False,116.511,"LINESTRING (8.5908241 53.2264998, 8.5892057 53.2264799, 8.5890869 53.2264461)"
25890758,,,Langenberger Kamp,living_street,,False,False,75.215,"LINESTRING (8.6000989 53.2259186, 8.6000935 53.2258495, 8.6004665 53.2252848)"
25890758,,,Langenberger Kamp,living_street,,False,False,63.8,"LINESTRING (8.6004665 53.2252848, 8.6007587 53.224817, 8.6007772 53.2247435)"
25890758,,,Langenberger Kamp,living_street,,False,True,75.215,"LINESTRING (8.6004665 53.2252848, 8.6000935 53.2258495, 8.6000989 53.2259186)"
25891044,,,Küstriner Straße,residential,30,False,False,99.93199999999999,"LINESTRING (8.588848 53.2299526, 8.5891856 53.2299017, 8.589435 53.2298809, 8.5897677 53.2298855, 8.5903321 53.2299268)"
144692301,,,Ostlandstraße,unclassified,50,False,False,129.322,"LINESTRING (8.588848 53.2299526, 8.5887503 53.2297916, 8.5886119 53.2295619, 8.5881845 53.2288595)"
25891044,,,Küstriner Straße,residential,30,False,True,99.932,"LINESTRING (8.5903321 53.2299268, 8.5897677 53.2298855, 8.589435 53.2298809, 8.5891856 53.2299017, 8.588848 53.2299526)"
1231893053,,,Ostlandstraße,unclassified,50,False,False,25.872,"LINESTRING (8.5886296 53.227067, 8.5887566 53.2268471)"
25891137,,,Kösliner Weg,residential,,False,True,46.260999999999996,"LINESTRING (8.5886296 53.227067, 8.5892242 53.2271203, 8.5892836 53.2271637)"
"[737429408, 915577003, 915577004, 915577005, 737429403]",,,Ostlandstraße,unclassified,30,False,True,202.92000000000002,"LINESTRING (8.5886296 53.227067, 8.5885046 53.2274082, 8.5884293 53.2276128, 8.5883725 53.2277452, 8.5883235 53.2279002, 8.5882939 53.2279873, 8.5882803 53.228028, 8.5882794 53.2280303, 8.5882194 53.2282078, 8.5881734 53.2283498, 8.588145 53.2285194, 8.5881346 53.2286813, 8.5881845 53.2288595)"
25899859,,,Masurenweg,residential,,False,False,48.096999999999994,"LINESTRING (8.5881773 53.2211914, 8.5880597 53.221188, 8.587963 53.2212043, 8.5875078 53.2213342)"
25450952,,,Waldweg,residential,,False,False,96.333,"LINESTRING (8.5875078 53.2213342, 8.5879658 53.2217333, 8.5881524 53.221896, 8.5883198 53.2220512)"
25899859,,,Masurenweg,residential,,False,True,48.097,"LINESTRING (8.5875078 53.2213342, 8.587963 53.2212043, 8.5880597 53.221188, 8.5881773 53.2211914)"
25938303,,,Alma-Rogge-Weg,living_street,,False,False,73.506,"LINESTRING (8.5915794 53.2294095, 8.5926327 53.2296081)"
60922733,,,Schillerstraße,living_street,,False,True,132.357,"LINESTRING (8.5915794 53.2294095, 8.5917806 53.2282253)"
25938303,,,Alma-Rogge-Weg,living_street,,False,True,73.506,"LINESTRING (8.5926327 53.2296081, 8.5915794 53.2294095)"
27312007,,,Anne-Frank-Weg,living_street,,False,True,75.75999999999999,"LINESTRING (8.5926327 53.2296081, 8.5926231 53.2295038, 8.5925236 53.2292281, 8.5925002 53.2290831, 8.5925322 53.2289352)"
27312007,,,Anne-Frank-Weg,living_street,,False,False,75.75999999999999,"LINESTRING (8.5925322 53.2289352, 8.5925002 53.2290831, 8.5925236 53.2292281, 8.5926231 53.2295038, 8.5926327 53.2296081)"
60922735,,,Hohenbuchener Allee,living_street,,False,False,69.583,"LINESTRING (8.5959314 53.2290537, 8.5948885 53.2290108)"
"[355735930, 52016406]",,,Pastor-Heddenhausen-Weg,living_street,,False,True,55.169000000000004,"LINESTRING (8.5959314 53.2290537, 8.5959376 53.2289881, 8.5959219 53.2287167, 8.5960097 53.2286249, 8.5959934 53.2285727)"
60922735,,,Hohenbuchener Allee,living_street,,False,True,91.46700000000001,"LINESTRING (8.5959314 53.2290537, 8.5968968 53.2290934, 8.5973023 53.2291101)"
25899747,,,Tannenberger Weg,residential,,False,True,71.329,"LINESTRING (8.5900029 53.2214772, 8.5906008 53.2220095)"
143923877,,,Trakehner Weg,residential,,False,True,24.54,"LINESTRING (8.5900029 53.2214772, 8.5896844 53.2215883)"
143923878,2,,Sandbergweg,unclassified,50,False,False,59.013,"LINESTRING (8.5970801 53.2218456, 8.5979664 53.221837)"
143923878,2,,Sandbergweg,unclassified,50,False,True,81.261,"LINESTRING (8.5970801 53.2218456, 8.5958595 53.2218469)"
25751142,,,Junkernkamp,unclassified,50,False,False,198.7,"LINESTRING (8.5991788 53.221842, 8.5991585 53.22197, 8.5991735 53.2221997, 8.5991988 53.2225866, 8.5992019 53.2226337, 8.5992673 53.2236271)"
143923878,2,,Sandbergweg,unclassified,50,False,True,67.222,"LINESTRING (8.5991788 53.221842, 8.5988957 53.2218352, 8.5981693 53.2218371)"
143923878,2,,Sandbergweg,unclassified,50,False,True,59.589,"LINESTRING (8.5939039 53.2218641, 8.5930089 53.2218711)"
25751707,,,Trenthöper Weg,residential,30,False,False,128.208,"LINESTRING (8.5939039 53.2218641, 8.5934866 53.2228578, 8.5934779 53.2228856, 8.5934899 53.2229153, 8.5935259 53.2229814)"
