osmid,ref,name,highway,oneway,reversed,length,geometry
25378685,D 128,Rue Principale,tertiary,False,False,651.3970000000002,"LINESTRING (8.0637299 48.92658, 8.0639497 48.9265333, 8.0642476 48.92647, 8.0645409 48.9263945, 8.0648337 48.9263016, 8.0651056 48.9261932, 8.0653182 48.9260925, 8.0665234 48.925336, 8.0667994 48.9251351, 8.067072 48.9249123, 8.0676414 48.9244177, 8.0677022 48.9243838, 8.0677679 48.9243589, 8.0678497 48.924343, 8.0679447 48.9243382, 8.0680198 48.9243551, 8.0680639 48.9243755, 8.068599 48.9248169, 8.0688666 48.9250504, 8.0689466 48.9250854, 8.0690731 48.9251201, 8.0691802 48.9251365, 8.0693305 48.9251468, 8.0694799 48.9251383, 8.0696372 48.9251154, 8.069739 48.9250922, 8.0698376 48.9250545, 8.0699868 48.9249855, 8.0703003 48.9247866, 8.0704708 48.9246446)"
37756373,,Rue de l'Église,residential,False,False,412.532,"LINESTRING (8.0637299 48.92658, 8.0638314 48.9266965, 8.0641132 48.9268786, 8.0654137 48.9275631, 8.0655006 48.9276402, 8.0658346 48.9280615, 8.0663016 48.9285583, 8.0664092 48.9286949, 8.0665459 48.9287662, 8.0667649 48.9287985, 8.0668179 48.9288057, 8.0670521 48.9288376, 8.0677437 48.9288929)"
257526886,,Rue Calvin,residential,False,False,200.482,"LINESTRING (8.0723477 48.9278241, 8.0713727 48.9265085, 8.0711849 48.926192)"
"[125528132, 257526886]",,"['Rue du Tilleul', 'Rue Calvin']",residential,False,True,512.7239999999999,"LINESTRING (8.0723477 48.9278241, 8.0725938 48.928361, 8.0727229 48.9295181, 8.0727167 48.9297866, 8.0726592 48.9298856, 8.0724667 48.9300357, 8.0722389 48.9301892, 8.0720699 48.9302834, 8.0718583 48.9303462, 8.0716206 48.9303742, 8.0713826 48.9303638, 8.0706824 48.9301417, 8.070472 48.9301306, 8.0703104 48.9301521, 8.0701758 48.9301973, 8.0697672 48.930387, 8.0696519 48.9304156, 8.0695158 48.9304067, 8.0693138 48.9303831)"
25378685,D 128,Rue Principale,tertiary,False,True,651.3969999999999,"LINESTRING (8.0704708 48.9246446, 8.0703003 48.9247866, 8.0699868 48.9249855, 8.0698376 48.9250545, 8.069739 48.9250922, 8.0696372 48.9251154, 8.0694799 48.9251383, 8.0693305 48.9251468, 8.0691802 48.9251365, 8.0690731 48.9251201, 8.0689466 48.9250854, 8.0688666 48.9250504, 8.068599 48.9248169, 8.0680639 48.9243755, 8.0680198 48.9243551, 8.0679447 48.9243382, 8.0678497 48.924343, 8.0677679 48.9243589, 8.0677022 48.9243838, 8.0676414 48.9244177, 8.067072 48.9249123, 8.0667994 48.9251351, 8.0665234 48.925336, 8.0653182 48.9260925, 8.0651056 48.9261932, 8.0648337 48.9263016, 8.0645409 48.9263945, 8.0642476 48.92647, 8.0639497 48.9265333, 8.0637299 48.92658)"
257526886,,Rue Calvin,residential,False,True,180.721,"LINESTRING (8.0704708 48.9246446, 8.0706164 48.9247918, 8.0708928 48.9255492, 8.0711849 48.926192)"
1075404351,,Rue Bellevue,residential,False,False,113.772,"LINESTRING (8.0711849 48.926192, 8.0726931 48.9259372)"
257526886,,Rue Calvin,residential,False,False,180.721,"LINESTRING (8.0711849 48.926192, 8.0708928 48.9255492, 8.0706164 48.9247918, 8.0704708 48.9246446)"
257526886,,Rue Calvin,residential,False,True,200.482,"LINESTRING (8.0711849 48.926192, 8.0713727 48.9265085, 8.0723477 48.9278241)"
125528132,,Rue du Tilleul,residential,False,False,258.93600000000004,"LINESTRING (8.0667267 48.9267846, 8.0670157 48.9269672, 8.0672765 48.9272143, 8.0675758 48.9275626, 8.067673 48.9277953, 8.0677886 48.9282617, 8.0677991 48.9283042, 8.0680015 48.9288851, 8.0680049 48.9288966)"
37756373,,Rue de l'Église,residential,False,False,16.649,"LINESTRING (8.0677437 48.9288929, 8.0677975 48.9290384)"
460141705,,Rue de l'Église,residential,False,False,19.086,"LINESTRING (8.0677437 48.9288929, 8.0680049 48.9288966)"
37756373,,Rue de l'Église,residential,False,True,412.53200000000004,"LINESTRING (8.0677437 48.9288929, 8.0670521 48.9288376, 8.0668179 48.9288057, 8.0667649 48.9287985, 8.0665459 48.9287662, 8.0664092 48.9286949, 8.0663016 48.9285583, 8.0658346 48.9280615, 8.0655006 48.9276402, 8.0654137 48.9275631, 8.0641132 48.9268786, 8.0638314 48.9266965, 8.0637299 48.92658)"
125528132,,Rue du Tilleul,residential,False,True,13.286,"LINESTRING (8.0680395 48.9290139, 8.0680049 48.9288966)"
460141706,,Rue de l'Église,residential,False,True,17.888,"LINESTRING (8.0680395 48.9290139, 8.0677975 48.9290384)"
125528132,,Rue du Tilleul,residential,False,False,194.975,"LINESTRING (8.0680395 48.9290139, 8.0682533 48.929393, 8.0683687 48.9295387, 8.0684881 48.9297814, 8.0687188 48.9302817, 8.0688459 48.9303257, 8.0693138 48.9303831)"
37756373,,Rue de l'Église,residential,False,True,16.649,"LINESTRING (8.0677975 48.9290384, 8.0677437 48.9288929)"
460141706,,Rue de l'Église,residential,False,False,17.888,"LINESTRING (8.0677975 48.9290384, 8.0680395 48.9290139)"
37756373,,Rue de l'Église,residential,False,False,260.422,"LINESTRING (8.0677975 48.9290384, 8.067806 48.9293573, 8.0677281 48.9294451, 8.0675774 48.9295025, 8.0667517 48.9295525, 8.0653393 48.9298494, 8.0649047 48.9298868)"
242201456,,,residential,False,True,48.587,"LINESTRING (8.0694417 48.9299543, 8.0693138 48.9303831)"
242201456,,,residential,False,False,48.587,"LINESTRING (8.0693138 48.9303831, 8.0694417 48.9299543)"
"[125528132, 257526886]",,"['Rue du Tilleul', 'Rue Calvin']",residential,False,False,512.724,"LINESTRING (8.0693138 48.9303831, 8.0695158 48.9304067, 8.0696519 48.9304156, 8.0697672 48.930387, 8.0701758 48.9301973, 8.0703104 48.9301521, 8.070472 48.9301306, 8.0706824 48.9301417, 8.0713826 48.9303638, 8.0716206 48.9303742, 8.0718583 48.9303462, 8.0720699 48.9302834, 8.0722389 48.9301892, 8.0724667 48.9300357, 8.0726592 48.9298856, 8.0727167 48.9297866, 8.0727229 48.9295181, 8.0725938 48.928361, 8.0723477 48.9278241)"
125528132,,Rue du Tilleul,residential,False,True,194.97500000000002,"LINESTRING (8.0693138 48.9303831, 8.0688459 48.9303257, 8.0687188 48.9302817, 8.0684881 48.9297814, 8.0683687 48.9295387, 8.0682533 48.929393, 8.0680395 48.9290139)"
125528132,,Rue du Tilleul,residential,False,False,13.286,"LINESTRING (8.0680049 48.9288966, 8.0680395 48.9290139)"
460141705,,Rue de l'Église,residential,False,True,19.086,"LINESTRING (8.0680049 48.9288966, 8.0677437 48.9288929)"
