osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry,ref
"[285909038, 759819095]","['2', '3']",Kölner Straße,residential,False,True,52.044000000000004,50,"LINESTRING (6.3883545 51.4506623, 6.388002 51.4504822, 6.387961 51.4504642, 6.3878853 51.4504402, 6.3878096 51.450429, 6.3877277 51.4504239)",
"[759819096, 53156005]","['2', '3']",,primary,False,False,174.94,100,"LINESTRING (6.3883545 51.4506623, 6.3886625 51.4504459, 6.3890348 51.4502033, 6.3893732 51.4499996, 6.3897022 51.4498119, 6.3899405 51.4496828, 6.3901632 51.4495676)",B 9
285909038,2,Kölner Straße,residential,False,False,301.23900000000003,50,"LINESTRING (6.383947 51.4517364, 6.3845139 51.4515272, 6.3846906 51.4514616, 6.385098 51.4513106, 6.385683 51.4510916, 6.3859041 51.4510089, 6.3864396 51.450814, 6.3868451 51.4506645, 6.3869282 51.4506338, 6.3873144 51.4504929, 6.3874422 51.4504542, 6.3875915 51.4504298, 6.3877277 51.4504239)",
"[285909038, 759819095]","['2', '3']",Kölner Straße,residential,False,False,52.044,50,"LINESTRING (6.3877277 51.4504239, 6.3878096 51.450429, 6.3878853 51.4504402, 6.387961 51.4504642, 6.388002 51.4504822, 6.3883545 51.4506623)",
285909038,2,Kölner Straße,residential,False,True,301.23900000000003,50,"LINESTRING (6.3877277 51.4504239, 6.3875915 51.4504298, 6.3874422 51.4504542, 6.3873144 51.4504929, 6.3869282 51.4506338, 6.3868451 51.4506645, 6.3864396 51.450814, 6.3859041 51.4510089, 6.385683 51.4510916, 6.385098 51.4513106, 6.3846906 51.4514616, 6.3845139 51.4515272, 6.383947 51.4517364)",
770747926,,Kölner Straße,residential,False,True,94.68299999999999,,"LINESTRING (6.3877277 51.4504239, 6.3877295 51.4503371, 6.3877291 51.4502722, 6.387736 51.4502339, 6.3877542 51.4502011, 6.3877985 51.4501602, 6.3880587 51.4499827, 6.3881651 51.4499106, 6.3882598 51.4498464, 6.3883146 51.4498103, 6.3884289 51.4497374)",
770747926,,Kölner Straße,residential,False,False,94.68299999999999,,"LINESTRING (6.3884289 51.4497374, 6.3883146 51.4498103, 6.3882598 51.4498464, 6.3881651 51.4499106, 6.3880587 51.4499827, 6.3877985 51.4501602, 6.3877542 51.4502011, 6.387736 51.4502339, 6.3877291 51.4502722, 6.3877295 51.4503371, 6.3877277 51.4504239)",
"[759819096, 53156005]","['2', '3']",,primary,False,True,174.94,100,"LINESTRING (6.3901632 51.4495676, 6.3899405 51.4496828, 6.3897022 51.4498119, 6.3893732 51.4499996, 6.3890348 51.4502033, 6.3886625 51.4504459, 6.3883545 51.4506623)",B 9
