osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,width
188924371,1,,,secondary,,True,False,17.75,"LINESTRING (9.3224974 49.5201478, 9.3224671 49.520165, 9.3224324 49.5201707, 9.3224006 49.5201669, 9.322376 49.5201576, 9.322357 49.5201415, 9.3223496 49.5201279, 9.3223468 49.5201117, 9.3223572 49.5200931)",roundabout,,
43916508,1,,Dr.-Konrad-Adenauer-Straße,tertiary,30,False,False,136.43,"LINESTRING (9.3223572 49.5200931, 9.3222451 49.5200606, 9.3215075 49.5200096, 9.32136 49.5199994, 9.320484 49.5199707)",,,
296479662,1,,,secondary,,True,False,10.402999999999999,"LINESTRING (9.3223572 49.5200931, 9.3223744 49.520079, 9.3223999 49.5200701, 9.3224259 49.5200663, 9.3224551 49.520068, 9.3224833 49.5200771)",roundabout,,
892173021,,L 522,,secondary,50,True,False,19.364,"LINESTRING (9.3278208 49.5216202, 9.3277906 49.521649, 9.3277478 49.52167, 9.3276969 49.521681, 9.3276432 49.5216808, 9.3275925 49.5216695)",roundabout,,
188924385,,L 522,,secondary,50,True,False,31.675999999999995,"LINESTRING (9.3275925 49.5216695, 9.3275521 49.5216497, 9.327523 49.5216228, 9.3275077 49.5215915, 9.3275077 49.5215586, 9.3275231 49.5215273, 9.3275523 49.5215005, 9.3275878 49.5214824, 9.3276294 49.5214713, 9.3276741 49.5214679)",roundabout,,
231991097,,,Am Haag,secondary,50,False,True,216.47500000000002,"LINESTRING (9.3275925 49.5216695, 9.327552 49.5217364, 9.3273541 49.5220257, 9.3272401 49.5221637, 9.3270595 49.5223003, 9.3268594 49.522418, 9.3268496 49.5224241, 9.3265845 49.5225907, 9.3263822 49.5227267, 9.3262695 49.5228249, 9.3262402 49.5228523, 9.326126 49.522988, 9.3259896 49.5231456, 9.3259007 49.5232484)",,,
231991097,,,Am Haag,secondary,50,False,False,216.475,"LINESTRING (9.3259007 49.5232484, 9.3259896 49.5231456, 9.326126 49.522988, 9.3262402 49.5228523, 9.3262695 49.5228249, 9.3263822 49.5227267, 9.3265845 49.5225907, 9.3268496 49.5224241, 9.3268594 49.522418, 9.3270595 49.5223003, 9.3272401 49.5221637, 9.3273541 49.5220257, 9.327552 49.5217364, 9.3275925 49.5216695)",,,
"[231991099, 43916500]",2,,Am Haag,secondary,50,False,True,49.342999999999996,"LINESTRING (9.3259007 49.5232484, 9.3257151 49.5234676, 9.325585 49.5236007, 9.3255571 49.5236318)",,,
"[749143634, 749143635, 749143636, 43916504, 38507097, 38507067, 747347070]",,,Eisenbahnstraße,residential,,False,False,127.376,"LINESTRING (9.3259007 49.5232484, 9.3260275 49.5232388, 9.3261715 49.5232425, 9.3262791 49.5232431, 9.3263271 49.5232449, 9.3263884 49.5232425, 9.3265217 49.5232289, 9.3266307 49.5232366, 9.3268443 49.5232691, 9.3269426 49.5233034, 9.3276426 49.5233151)",,,
43916500,2,,Am Haag,secondary,50,False,False,60.783,"LINESTRING (9.3250817 49.5240803, 9.3251669 49.5240282, 9.3252282 49.5239756, 9.3255571 49.5236318)",,,
746640791,,,Walldürner Straße,secondary,50,True,False,11.656,"LINESTRING (9.3250817 49.5240803, 9.3251174 49.5241042, 9.3251288 49.5241224, 9.3251306 49.5241515, 9.3251191 49.524173)",roundabout,,
28637787,,K 3968,Walldürner Straße,secondary,50,False,False,44.650999999999996,"LINESTRING (9.3251191 49.524173, 9.3252844 49.5242215, 9.3256869 49.5243323)",,,
28637788,,,Walldürner Straße,secondary,50,True,False,10.759,"LINESTRING (9.3251191 49.524173, 9.3250991 49.5241901, 9.3250741 49.5242018, 9.3250347 49.5242094, 9.3249909 49.5242063)",roundabout,,
28637788,,,Walldürner Straße,secondary,50,True,False,13.095,"LINESTRING (9.3249909 49.5242063, 9.3249503 49.5241908, 9.324927 49.5241703, 9.3249161 49.524139, 9.3249261 49.5241101)",roundabout,,
38545731,,,Abt-Bessel-Straße,residential,,False,False,155.548,"LINESTRING (9.3249909 49.5242063, 9.3249724 49.5242529, 9.3249019 49.5244357, 9.3244713 49.5255639)",,,
28637789,2,,Franz-Xaver-Schmerbeck-Straße,unclassified,30,False,False,187.78200000000004,"LINESTRING (9.3254602 49.5184595, 9.3250125 49.5184783, 9.324845 49.5184854, 9.3247809 49.5184881, 9.3245136 49.5184897, 9.324256 49.5185027, 9.3241192 49.5185163, 9.3240512 49.5185231, 9.3238957 49.5185514, 9.3236639 49.5186155, 9.3236034 49.5186242, 9.3232615 49.5186735, 9.3229008 49.5186534)",,,
28637781,2,,Bödigheimer Straße,secondary,50,False,True,93.093,"LINESTRING (9.3229008 49.5186534, 9.3231478 49.5178317)",,,
28637789,2,,Franz-Xaver-Schmerbeck-Straße,unclassified,30,False,True,187.78199999999998,"LINESTRING (9.3229008 49.5186534, 9.3232615 49.5186735, 9.3236034 49.5186242, 9.3236639 49.5186155, 9.3238957 49.5185514, 9.3240512 49.5185231, 9.3241192 49.5185163, 9.324256 49.5185027, 9.3245136 49.5184897, 9.3247809 49.5184881, 9.324845 49.5184854, 9.3250125 49.5184783, 9.3254602 49.5184595)",,,
874824560,2,,Bödigheimer Straße,secondary,50,False,False,73.566,"LINESTRING (9.3229008 49.5186534, 9.3227862 49.5190563, 9.3227158 49.519304)",,,
"[237188774, 108464695]",2,L 522,Eberstadter Straße,secondary,50,False,True,48.134,"LINESTRING (9.3292743 49.5193603, 9.329153 49.5194198, 9.3289052 49.5195267, 9.328723 49.5196035)",,,
43916508,1,,Dr.-Konrad-Adenauer-Straße,tertiary,30,False,False,130.66899999999998,"LINESTRING (9.320484 49.5199707, 9.3198886 49.520038, 9.3190065 49.5201377, 9.3187253 49.5202231)",,,
43916508,1,,Dr.-Konrad-Adenauer-Straße,tertiary,30,False,True,136.43,"LINESTRING (9.320484 49.5199707, 9.32136 49.5199994, 9.3215075 49.5200096, 9.3222451 49.5200606, 9.3223572 49.5200931)",,,
50563027,1,,Am Rühlingshof,residential,30,False,False,70.78099999999999,"LINESTRING (9.320484 49.5199707, 9.320458 49.519941, 9.3203988 49.5198733, 9.3203139 49.5197764, 9.3202205 49.519578, 9.3201497 49.5193776)",,,
148215717,2,K 3917,Am Schrankenberg,secondary,50,False,True,31.393,"LINESTRING (9.318593 49.5223041, 9.3182052 49.5221763)",,,
"[188924376, 33051921, 188924372]",,,Hollergasse,residential,30,False,False,357.53499999999997,"LINESTRING (9.318593 49.5223041, 9.31866 49.5222825, 9.3186906 49.5222726, 9.3187815 49.5222368, 9.3189984 49.52214, 9.319578 49.5218132, 9.3197159 49.521756, 9.3200175 49.5216782, 9.3201526 49.5216421, 9.3202444 49.521617, 9.3205338 49.5215494, 9.3206724 49.5215192, 9.3215474 49.5213262, 9.3220046 49.5212194, 9.3230037 49.5209915, 9.3230511 49.5209807)",,,
"[112900341, 148215717]",2,K 3917,Am Schrankenberg,secondary,50,False,False,221.20799999999997,"LINESTRING (9.318593 49.5223041, 9.3188873 49.5224191, 9.3190447 49.5224617, 9.3194111 49.5225268, 9.3196247 49.5225447, 9.3196886 49.5225476, 9.3201089 49.5225646, 9.3203882 49.5225767, 9.3204893 49.5225906, 9.3206882 49.5226265, 9.3209257 49.5226714, 9.3212155 49.5227511, 9.3213643 49.5228127, 9.3214769 49.5228687)",,,
28637783,2,,Amtsstraße,secondary,50,False,True,101.367,"LINESTRING (9.3230511 49.5209807, 9.3230077 49.5208932, 9.3228824 49.5206337, 9.3227417 49.5204276, 9.3225997 49.5202443, 9.3224974 49.5201478)",,,
"[188924376, 33051921, 188924372]",,,Hollergasse,residential,30,False,True,357.535,"LINESTRING (9.3230511 49.5209807, 9.3230037 49.5209915, 9.3220046 49.5212194, 9.3215474 49.5213262, 9.3206724 49.5215192, 9.3205338 49.5215494, 9.3202444 49.521617, 9.3201526 49.5216421, 9.3200175 49.5216782, 9.3197159 49.521756, 9.319578 49.5218132, 9.3189984 49.52214, 9.3187815 49.5222368, 9.3186906 49.5222726, 9.31866 49.5222825, 9.318593 49.5223041)",,,
778079523,2,,Amtsstraße,secondary,50,False,False,18.604,"LINESTRING (9.3230511 49.5209807, 9.3231689 49.5210827, 9.3232288 49.5210913)",,,
33051927,,,Hochstadtstraße,residential,,True,False,65.93199999999999,"LINESTRING (9.3231525 49.5220017, 9.3231599 49.5220325, 9.3232061 49.5222242, 9.323131 49.5222917, 9.3231644 49.5223769, 9.323239 49.5225674)",,,
"[778079524, 1064877886]",,,Amtsstraße,tertiary,,False,True,102.643,"LINESTRING (9.3231525 49.5220017, 9.3231923 49.5219598, 9.3232677 49.5217119, 9.3232457 49.5214652, 9.3232288 49.5210913)",,,
50502340,,,Hochstadtstraße,residential,10,False,False,134.216,"LINESTRING (9.32418 49.5234777, 9.3236184 49.5232619, 9.3235392 49.5232315, 9.3234125 49.5231695, 9.3234154 49.5230859, 9.3234239 49.5230038, 9.3233985 49.5228722, 9.3233333 49.5227288, 9.323239 49.5225674)",,,
112579605,,,Wilhelmstraße,residential,,False,False,37.669,"LINESTRING (9.32418 49.5234777, 9.3239491 49.5237177, 9.3238989 49.523763)",,,
112579605,,,Wilhelmstraße,residential,,False,True,167.69199999999998,"LINESTRING (9.32418 49.5234777, 9.3242024 49.5234571, 9.3242873 49.5233517, 9.3243772 49.52324, 9.3243896 49.5231741, 9.3243254 49.5230051, 9.3242077 49.5227586, 9.3241929 49.522716, 9.324164 49.5226763, 9.3240856 49.5225204, 9.3240499 49.5224431, 9.3238571 49.5220557)",,,
44443782,2,K 3917,Walldürner Straße,secondary,50,False,False,83.59700000000001,"LINESTRING (9.3238989 49.523763, 9.3245191 49.523979, 9.3249261 49.5241101)",,,
44443782,2,K 3917,Walldürner Straße,secondary,50,False,True,201.315,"LINESTRING (9.3238989 49.523763, 9.3237326 49.5237053, 9.3233598 49.5235716, 9.3225661 49.5232958, 9.3224868 49.5232707, 9.3221407 49.5231372, 9.3216484 49.5229285, 9.3215941 49.5229034, 9.3214769 49.5228687)",,,
112579605,,,Wilhelmstraße,residential,,False,True,37.669,"LINESTRING (9.3238989 49.523763, 9.3239491 49.5237177, 9.32418 49.5234777)",,,
50454160,1,,St-Rochus-Straße,unclassified,30,False,False,134.939,"LINESTRING (9.3272645 49.5196472, 9.3272156 49.5196294, 9.3271666 49.5196117, 9.326886 49.519544, 9.3265916 49.5194907, 9.3261113 49.5194484, 9.325476 49.5194271, 9.3254447 49.5194261)",,,
50454160,1,,St-Rochus-Straße,unclassified,30,False,True,73.953,"LINESTRING (9.3272645 49.5196472, 9.3278972 49.5198698, 9.3281652 49.5199641)",,,
38545731,,,Abt-Bessel-Straße,residential,,False,False,77.761,"LINESTRING (9.3244713 49.5255639, 9.3242013 49.5262409)",,,
38545731,,,Abt-Bessel-Straße,residential,,False,True,155.548,"LINESTRING (9.3244713 49.5255639, 9.3249019 49.5244357, 9.3249724 49.5242529, 9.3249909 49.5242063)",,,
50510659,,,Burghardtstraße,residential,30,False,False,65.86,"LINESTRING (9.3244713 49.5255639, 9.3246511 49.5255802, 9.3250439 49.5255415, 9.3253775 49.5255391)",,,
50510674,,,Abt-Bessel-Straße,residential,,False,True,135.968,"LINESTRING (9.3244713 49.5255639, 9.3246082 49.525823, 9.324699 49.5259743, 9.3248022 49.5260837, 9.3252294 49.52629, 9.3256271 49.5264663)",,,
38545731,,,Abt-Bessel-Straße,residential,,False,True,77.761,"LINESTRING (9.3242013 49.5262409, 9.3244713 49.5255639)",,,
51487061,,,Dekan-Blatz-Straße,residential,,False,True,44.976,"LINESTRING (9.3242013 49.5262409, 9.3236126 49.5261083)",,,
44443788,,,In der Hainsterbach,residential,,False,False,26.187,"LINESTRING (9.3242013 49.5262409, 9.3242488 49.5262618, 9.3244947 49.5263794)",,,
"[749143634, 749143635, 749143636, 43916504, 38507097, 38507067, 747347070]",,,Eisenbahnstraße,residential,,False,True,127.37599999999999,"LINESTRING (9.3276426 49.5233151, 9.3269426 49.5233034, 9.3268443 49.5232691, 9.3266307 49.5232366, 9.3265217 49.5232289, 9.3263884 49.5232425, 9.3263271 49.5232449, 9.3262791 49.5232431, 9.3261715 49.5232425, 9.3260275 49.5232388, 9.3259007 49.5232484)",,,
51487061,,,Dekan-Blatz-Straße,residential,,False,False,44.976,"LINESTRING (9.3236126 49.5261083, 9.3242013 49.5262409)",,,
38545821,,,Dekan-Blatz-Straße,residential,,False,True,345.481,"LINESTRING (9.3236126 49.5261083, 9.3226188 49.5258688, 9.3222489 49.5257805, 9.3219235 49.5257199, 9.3217482 49.525629, 9.321444 49.5254422, 9.3213365 49.5253751, 9.3211025 49.5252324, 9.3208815 49.525075, 9.3208644 49.5249818, 9.3208786 49.5247193, 9.3209063 49.5245646, 9.320965 49.5242361, 9.3209621 49.5242043, 9.3209596 49.5241874, 9.3209675 49.5241326, 9.3209215 49.5240796)",,,
36265158,,,Hollerbacher Straße,tertiary,,False,True,81.90799999999999,"LINESTRING (9.3187253 49.5202231, 9.3186963 49.5202156, 9.318624 49.5201969, 9.3178907 49.5200075, 9.317671 49.5199508)",,,3
43916508,1,,Dr.-Konrad-Adenauer-Straße,tertiary,30,False,True,130.66899999999998,"LINESTRING (9.3187253 49.5202231, 9.3190065 49.5201377, 9.3198886 49.520038, 9.320484 49.5199707)",,,
51487060,,,Dr.-Konrad-Adenauer-Straße,tertiary,50,True,False,31.107,"LINESTRING (9.3187253 49.5202231, 9.3186097 49.520341, 9.3184939 49.5204591)",,,
50496346,,,Am Gückelberg,residential,30,False,False,110.87400000000001,"LINESTRING (9.3201219 49.5209813, 9.3188895 49.5212843, 9.3186714 49.5212878)",,,
112579605,,,Wilhelmstraße,residential,,False,False,167.69199999999998,"LINESTRING (9.3238571 49.5220557, 9.3240499 49.5224431, 9.3240856 49.5225204, 9.324164 49.5226763, 9.3241929 49.522716, 9.3242077 49.5227586, 9.3243254 49.5230051, 9.3243896 49.5231741, 9.3243772 49.52324, 9.3242873 49.5233517, 9.3242024 49.5234571, 9.32418 49.5234777)",,,
50502340,,,Hochstadtstraße,residential,10,False,True,134.216,"LINESTRING (9.323239 49.5225674, 9.3233333 49.5227288, 9.3233985 49.5228722, 9.3234239 49.5230038, 9.3234154 49.5230859, 9.3234125 49.5231695, 9.3235392 49.5232315, 9.3236184 49.5232619, 9.32418 49.5234777)",,,
44443797,,,Barbier-Baumann-Straße,residential,30,False,True,9.24,"LINESTRING (9.3289821 49.5257737, 9.3288888 49.5258306)",,,
28637787,,K 3968,Walldürner Straße,secondary,50,False,False,57.172,"LINESTRING (9.3289821 49.5257737, 9.3292636 49.5259813, 9.3295095 49.5261573)",,,
28637787,,K 3968,Walldürner Straße,secondary,50,False,True,126.92099999999999,"LINESTRING (9.3289821 49.5257737, 9.328686 49.5255756, 9.3285741 49.5255008, 9.3282221 49.5253217, 9.3276513 49.5250312)",,,
44443797,,,Barbier-Baumann-Straße,residential,30,False,False,9.24,"LINESTRING (9.3288888 49.5258306, 9.3289821 49.5257737)",,,
44443797,,,Barbier-Baumann-Straße,residential,30,False,True,60.83,"LINESTRING (9.3288888 49.5258306, 9.3282526 49.5261894)",,,
50510554,,,Berthold-von-Henneberg-Straße,residential,30,False,False,290.79299999999995,"LINESTRING (9.3288888 49.5258306, 9.3284158 49.5255159, 9.3275811 49.5251176, 9.3272954 49.524974, 9.3270732 49.5248623, 9.3265073 49.5246795, 9.3262858 49.5245933, 9.3257297 49.524448, 9.3256869 49.5243323)",,,
107995766,,,Prof.-Karl-Schumacher-Straße,residential,,False,True,96.262,"LINESTRING (9.327265 49.5245183, 9.3285986 49.5245262)",,,
"[188869209, 50510587, 664001476]",,,"['Schützenstraße', 'Prof.-Karl-Schumacher-Straße']",residential,,False,False,163.007,"LINESTRING (9.327265 49.5245183, 9.3272745 49.5240056, 9.3272724 49.5237632, 9.3271563 49.5236926, 9.326506 49.5236906, 9.3263086 49.5236615, 9.3262255 49.5236642)",,,
50510587,,,Prof.-Karl-Schumacher-Straße,residential,,False,True,31.23,"LINESTRING (9.327265 49.5245183, 9.3271862 49.5246521, 9.3270972 49.524777)",,,
"[231991099, 43916500]",2,,Am Haag,secondary,50,False,False,49.342999999999996,"LINESTRING (9.3255571 49.5236318, 9.325585 49.5236007, 9.3257151 49.5234676, 9.3259007 49.5232484)",,,
43916500,2,,Am Haag,secondary,50,False,True,60.783,"LINESTRING (9.3255571 49.5236318, 9.3252282 49.5239756, 9.3251669 49.5240282, 9.3250817 49.5240803)",,,
"[188869209, 331642321]",,,Schützenstraße,residential,,False,True,40.431000000000004,"LINESTRING (9.3255571 49.5236318, 9.3258922 49.523637, 9.3259772 49.5236429, 9.3261146 49.5236584)",,,
44443797,,,Barbier-Baumann-Straße,residential,30,False,False,60.83,"LINESTRING (9.3282526 49.5261894, 9.3288888 49.5258306)",,,
44443797,,,Barbier-Baumann-Straße,residential,30,False,True,69.493,"LINESTRING (9.3282526 49.5261894, 9.3275523 49.5266183)",,,
50510659,,,Burghardtstraße,residential,30,False,True,226.83599999999998,"LINESTRING (9.3282526 49.5261894, 9.3276836 49.5259339, 9.3271464 49.5257356, 9.3267496 49.5256133, 9.3263857 49.5255341, 9.3259315 49.5255182, 9.3253775 49.5255391)",,,
44443797,,,Barbier-Baumann-Straße,residential,30,False,False,69.493,"LINESTRING (9.3275523 49.5266183, 9.3282526 49.5261894)",,,
44443798,,,Am Himmelreich,residential,30,False,False,205.41500000000002,"LINESTRING (9.3275523 49.5266183, 9.3269581 49.5263781, 9.3265312 49.5262359, 9.3255596 49.5258723, 9.3253775 49.5255391)",,,
44443798,,,Am Himmelreich,residential,30,False,True,205.415,"LINESTRING (9.3253775 49.5255391, 9.3255596 49.5258723, 9.3265312 49.5262359, 9.3269581 49.5263781, 9.3275523 49.5266183)",,,
50510659,,,Burghardtstraße,residential,30,False,False,226.836,"LINESTRING (9.3253775 49.5255391, 9.3259315 49.5255182, 9.3263857 49.5255341, 9.3267496 49.5256133, 9.3271464 49.5257356, 9.3276836 49.5259339, 9.3282526 49.5261894)",,,
50510659,,,Burghardtstraße,residential,30,False,True,65.86,"LINESTRING (9.3253775 49.5255391, 9.3250439 49.5255415, 9.3246511 49.5255802, 9.3244713 49.5255639)",,,
50510674,,,Abt-Bessel-Straße,residential,,False,False,135.968,"LINESTRING (9.3256271 49.5264663, 9.3252294 49.52629, 9.3248022 49.5260837, 9.324699 49.5259743, 9.3246082 49.525823, 9.3244713 49.5255639)",,,
50514285,,,Pilgrim-von-Buchein-Straße,residential,,False,True,64.239,"LINESTRING (9.3304015 49.5261258, 9.3302822 49.5255533)",,,
50513930,,,Einhardstraße,residential,,False,True,65.979,"LINESTRING (9.3304015 49.5261258, 9.3302076 49.5261543, 9.3298596 49.5261434, 9.3296239 49.5261195, 9.3295095 49.5261573)",,,
50514285,,,Pilgrim-von-Buchein-Straße,residential,,False,False,64.239,"LINESTRING (9.3302822 49.5255533, 9.3304015 49.5261258)",,,
50514285,,,Pilgrim-von-Buchein-Straße,residential,,False,True,79.048,"LINESTRING (9.3302822 49.5255533, 9.330002 49.5253208, 9.329742 49.5249409)",,,
50563027,1,,Am Rühlingshof,residential,30,False,True,70.05,"LINESTRING (9.3197925 49.5184521, 9.3200414 49.519061)",,,
"[50563027, 50562958]",1,,"['Am Rühlingshof', 'Am Langen Graben']",residential,30,False,False,105.75200000000001,"LINESTRING (9.3197925 49.5184521, 9.3195402 49.517785, 9.3193805 49.5177832, 9.319169 49.5178662)",,,
50563289,1,,Emil-Stetter-Straße,residential,30,False,True,151.421,"LINESTRING (9.3197925 49.5184521, 9.3193809 49.5185229, 9.3190184 49.5185852, 9.3182478 49.5187177, 9.3177648 49.5188007)",,,
50563027,1,,Am Rühlingshof,residential,30,False,False,36.062,"LINESTRING (9.3201497 49.5193776, 9.3200414 49.519061)",,,
50563027,1,,Am Rühlingshof,residential,30,False,True,70.781,"LINESTRING (9.3201497 49.5193776, 9.3202205 49.519578, 9.3203139 49.5197764, 9.3203988 49.5198733, 9.320458 49.519941, 9.320484 49.5199707)",,,
50563236,,,An der Schießmauer,residential,30,False,True,173.429,"LINESTRING (9.3201497 49.5193776, 9.3189132 49.5194885, 9.3187244 49.5195054, 9.3184558 49.5195295, 9.3182163 49.519551, 9.3177698 49.519591)",,,
50563249,1,,An der Leimengrube,residential,30,False,True,102.92,"LINESTRING (9.3214583 49.5189912, 9.3212312 49.5189764, 9.3212066 49.5189747, 9.3200414 49.519061)",,,
50563291,,,Bödigheimer Straße,residential,,False,True,77.532,"LINESTRING (9.3227158 49.519304, 9.3221421 49.5190826, 9.3220548 49.5190555, 9.3219364 49.5190189, 9.3217587 49.5190065)",,,
874824560,2,,Bödigheimer Straße,secondary,50,False,False,87.594,"LINESTRING (9.3227158 49.519304, 9.3226269 49.5196014, 9.3226169 49.5196348, 9.3226084 49.5196631, 9.3225664 49.5198205, 9.3225198 49.5199638, 9.3224833 49.5200771)",,,
874824560,2,,Bödigheimer Straße,secondary,50,False,True,73.566,"LINESTRING (9.3227158 49.519304, 9.3227862 49.5190563, 9.3229008 49.5186534)",,,
50563291,,,Bödigheimer Straße,residential,,False,False,77.532,"LINESTRING (9.3217587 49.5190065, 9.3219364 49.5190189, 9.3220548 49.5190555, 9.3221421 49.5190826, 9.3227158 49.519304)",,,
50562958,1,,Am Langen Graben,residential,30,False,True,68.117,"LINESTRING (9.3176699 49.5183456, 9.3185243 49.5180856)",,,
50563084,1,,Bürgermeister-Weigand-Straße,residential,30,False,True,51.066,"LINESTRING (9.3176699 49.5183456, 9.3177648 49.5188007)",,,
50563402,1,,Mörikestraße,residential,30,False,False,49.933,"LINESTRING (9.3176699 49.5183456, 9.3177491 49.5182754, 9.3175554 49.5179359)",,,
