osmid,name,highway,maxspeed,oneway,reversed,length,ref,lanes,geometry,access
31749358,Sauerbruchstraße,residential,30,False,True,84.82,,,"LINESTRING (8.0312184 51.8336556, 8.0308612 51.8332823, 8.0307682 51.8331232, 8.0307321 51.8329648)",
31749359,Liebigstraße,residential,30,False,False,41.753,,,"LINESTRING (8.0307321 51.8329648, 8.0306902 51.8325902)",
31246397,Hoester Weg,residential,30,False,True,73.782,,,"LINESTRING (8.0307321 51.8329648, 8.0299024 51.8331676, 8.0297261 51.8331943)",
31749358,Sauerbruchstraße,residential,30,False,False,84.82,,,"LINESTRING (8.0307321 51.8329648, 8.0307682 51.8331232, 8.0308612 51.8332823, 8.0312184 51.8336556)",
"[31749360, 171438022]",Hoester Weg,"['residential', 'living_street']",,False,"[False, True]",100.449,,,"LINESTRING (8.0307321 51.8329648, 8.0308796 51.8329238, 8.0309812 51.8328967, 8.0310982 51.8328903, 8.0313251 51.832904, 8.0316038 51.8328763, 8.0318717 51.8328872, 8.0321637 51.832904)",
31749355,Max-Planck-Straße,residential,30,False,True,120.1,,,"LINESTRING (8.0306902 51.8325902, 8.0289431 51.8325594)",
31749359,Liebigstraße,residential,30,False,False,77.444,,,"LINESTRING (8.0306902 51.8325902, 8.030659 51.831894)",
31749359,Liebigstraße,residential,30,False,True,41.753,,,"LINESTRING (8.0306902 51.8325902, 8.0307321 51.8329648)",
31749355,Max-Planck-Straße,residential,30,False,False,120.1,,,"LINESTRING (8.0289431 51.8325594, 8.0306902 51.8325902)",
31749357,Robert-Koch-Straße,residential,30,False,True,56.957,,,"LINESTRING (8.0289431 51.8325594, 8.0289521 51.8320472)",
31749357,Robert-Koch-Straße,residential,30,False,False,69.709,,,"LINESTRING (8.0289431 51.8325594, 8.0289354 51.8329611, 8.0289292 51.8331323, 8.0289557 51.8331837)",
31749357,Robert-Koch-Straße,residential,30,False,False,60.833,,,"LINESTRING (8.0281019 51.8318947, 8.0289521 51.8320472)",
29105484,Vellerner Straße,tertiary,50,False,True,56.791,K 23,2,"LINESTRING (8.0281019 51.8318947, 8.0279242 51.8323207, 8.0278985 51.8323897)",
31749357,Robert-Koch-Straße,residential,30,False,False,56.957,,,"LINESTRING (8.0289521 51.8320472, 8.0289431 51.8325594)",
31749357,Robert-Koch-Straße,residential,30,False,True,60.833,,,"LINESTRING (8.0289521 51.8320472, 8.0281019 51.8318947)",
32734548,Humboldtstraße,residential,30,False,False,141.407,,,"LINESTRING (8.0289521 51.8320472, 8.0291254 51.8317717, 8.0291986 51.8317389, 8.0292972 51.8317265, 8.0298135 51.83179, 8.030659 51.831894)",
31246397,Hoester Weg,residential,30,False,False,53.046,,,"LINESTRING (8.0289557 51.8331837, 8.0290237 51.8331928, 8.0297261 51.8331943)",
31246397,Hoester Weg,residential,30,False,True,12.373999999999999,,,"LINESTRING (8.0289557 51.8331837, 8.0288655 51.8332126, 8.0287873 51.8332167)",
31749357,Robert-Koch-Straße,residential,30,False,True,69.709,,,"LINESTRING (8.0289557 51.8331837, 8.0289292 51.8331323, 8.0289354 51.8329611, 8.0289431 51.8325594)",
"[32240568, 32240577, 174450483]","['Am Krankenhaus', 'Südstraße']","['living_street', 'residential']",30,False,"[False, True]",317.626,,,"LINESTRING (8.0241745 51.8349454, 8.0238361 51.8347685, 8.0234397 51.8346117, 8.0230101 51.8345246, 8.0230845 51.8343359, 8.0232177 51.8340654, 8.0232428 51.8339598, 8.0232402 51.8337894, 8.023305 51.8336053, 8.0234791 51.8332231, 8.0237249 51.8328296, 8.0238722 51.8325957)",
174507477,Elmstraße,secondary,50,False,False,42.422,L 792,2,"LINESTRING (8.0241745 51.8349454, 8.0240688 51.8350111, 8.0238813 51.8351117, 8.0236831 51.8351695)",
174507477,Elmstraße,secondary,50,False,True,71.765,L 792,2,"LINESTRING (8.0241745 51.8349454, 8.0244978 51.8347509, 8.0249249 51.8344965)",
32240577,Südstraße,residential,30,False,True,27.264,,,"LINESTRING (8.0238722 51.8325957, 8.0240165 51.8323673)",
"[32240568, 32240577, 174450483]","['Am Krankenhaus', 'Südstraße']","['residential', 'living_street']",30,False,"[False, True]",317.62600000000003,,,"LINESTRING (8.0238722 51.8325957, 8.0237249 51.8328296, 8.0234791 51.8332231, 8.023305 51.8336053, 8.0232402 51.8337894, 8.0232428 51.8339598, 8.0232177 51.8340654, 8.0230845 51.8343359, 8.0230101 51.8345246, 8.0234397 51.8346117, 8.0238361 51.8347685, 8.0241745 51.8349454)",
1261935964,Overbergstraße,residential,30,False,False,164.916,,,"LINESTRING (8.0238722 51.8325957, 8.0236254 51.8326122, 8.0221596 51.8328949, 8.0215733 51.8330122)",
32452287,Brede,residential,30,False,True,222.428,,,"LINESTRING (8.0215733 51.8330122, 8.0216987 51.8332744, 8.0217374 51.8334794, 8.0217312 51.8337012, 8.0216928 51.8339103, 8.0212569 51.8349647)",
35208845,Wagenfeldstraße,residential,30,False,True,130.066,,,"LINESTRING (8.0215733 51.8330122, 8.021473 51.8328963, 8.0205314 51.8320364)",
"[32240570, 1261935964]",Overbergstraße,residential,30,False,False,198.724,,,"LINESTRING (8.0215733 51.8330122, 8.0196311 51.8334036, 8.0195832 51.8334176, 8.0195353 51.8334316, 8.0194395 51.8334812, 8.0193644 51.833535, 8.0193152 51.8335914, 8.0191513 51.8338166)",
1261935964,Overbergstraße,residential,30,False,True,164.916,,,"LINESTRING (8.0215733 51.8330122, 8.0221596 51.8328949, 8.0236254 51.8326122, 8.0238722 51.8325957)",
32240570,Overbergstraße,residential,30,False,True,46.574,,,"LINESTRING (8.0188664 51.8341966, 8.0189393 51.834106, 8.0191513 51.8338166)",
118581664,Ennigerstraße,secondary,50,False,True,97.756,L 792,2,"LINESTRING (8.0188664 51.8341966, 8.0191794 51.8342859, 8.0194918 51.8343976, 8.0200937 51.8346384)",
415608939,Mühlengeist,residential,30,False,False,56.871,,,"LINESTRING (8.0188664 51.8341966, 8.0187924 51.8342925, 8.0184936 51.8346532)",
"[31286889, 31286890, 31286891]",Kopernikusstraße,residential,30,False,"[False, True]",99.66699999999999,,,"LINESTRING (8.0301685 51.8336384, 8.030489 51.8338976, 8.0307383 51.8341708, 8.0307637 51.8341978, 8.0309522 51.8343906)",no
31286890,Kopernikusstraße,residential,30,False,True,58.763999999999996,,,"LINESTRING (8.0301685 51.8336384, 8.0297917 51.8333204, 8.0297399 51.8332574, 8.0297261 51.8331943)",
32240574,Galileistraße,residential,,False,False,85.45400000000001,,,"LINESTRING (8.0301685 51.8336384, 8.029543 51.8339004, 8.029524 51.8339343, 8.0295358 51.8339731, 8.0297374 51.8341619)",
32240574,Galileistraße,residential,,False,True,85.45400000000001,,,"LINESTRING (8.0297374 51.8341619, 8.0295358 51.8339731, 8.029524 51.8339343, 8.029543 51.8339004, 8.0301685 51.8336384)",
32452287,Brede,residential,30,False,False,222.428,,,"LINESTRING (8.0212569 51.8349647, 8.0216928 51.8339103, 8.0217312 51.8337012, 8.0217374 51.8334794, 8.0216987 51.8332744, 8.0215733 51.8330122)",
118581664,Ennigerstraße,secondary,50,False,False,76.735,L 792,2,"LINESTRING (8.0212569 51.8349647, 8.0208674 51.8348804, 8.0205312 51.8347884, 8.020233 51.8346922)",
118581664,Ennigerstraße,secondary,50,False,True,40.965,L 792,2,"LINESTRING (8.0212569 51.8349647, 8.0215444 51.8350087, 8.0218393 51.8350428)",
32240577,Südstraße,residential,30,False,False,27.264,,,"LINESTRING (8.0240165 51.8323673, 8.0238722 51.8325957)",
32240577,Südstraße,residential,30,False,True,45.933,,,"LINESTRING (8.0240165 51.8323673, 8.0240531 51.8323188, 8.0243156 51.8319979)",
32452288,Schulweg,residential,30,False,False,87.08,,,"LINESTRING (8.0240165 51.8323673, 8.0246895 51.8326382, 8.0250783 51.8327948)",
32452288,Schulweg,residential,30,False,True,87.08,,,"LINESTRING (8.0250783 51.8327948, 8.0246895 51.8326382, 8.0240165 51.8323673)",
32452289,Schulweg,residential,,False,True,113.872,,,"LINESTRING (8.0258822 51.8331535, 8.0259542 51.833197, 8.0255555 51.8339188, 8.0257291 51.8340866)",
7727145,Elmstraße,secondary,50,False,True,65.703,L 792,2,"LINESTRING (8.0257291 51.8340866, 8.0264856 51.8337252)",
7727145,Elmstraße,secondary,50,False,False,26.855000000000004,L 792,2,"LINESTRING (8.0257291 51.8340866, 8.0256274 51.8341394, 8.0255725 51.8341868, 8.0255273 51.8342271, 8.0254721 51.8342665)",
32452289,Schulweg,residential,,False,False,113.872,,,"LINESTRING (8.0257291 51.8340866, 8.0255555 51.8339188, 8.0259542 51.833197, 8.0258822 51.8331535)",
171661052,Am Wettpohl,residential,30,False,False,41.488,,,"LINESTRING (8.0272919 51.8321682, 8.0271229 51.8325264)",
29134655,Gartenstraße,residential,30,False,True,50.901,,,"LINESTRING (8.0272919 51.8321682, 8.0277057 51.8322447, 8.0278084 51.83231, 8.0278596 51.8323731, 8.0278985 51.8323897)",
24874854,Neubeckumer Straße,tertiary,50,False,True,44.01,,,"LINESTRING (8.0269055 51.8329913, 8.0274597 51.8331897)",
174640323,Am Wettpohl,residential,30,False,True,49.25,,,"LINESTRING (8.0269055 51.8329913, 8.0271045 51.8325658)",
31749359,Liebigstraße,residential,30,False,True,77.444,,,"LINESTRING (8.030659 51.831894, 8.0306902 51.8325902)",
31749359,Liebigstraße,residential,30,False,False,38.605,,,"LINESTRING (8.030659 51.831894, 8.0306643 51.8318483, 8.0306989 51.8315477)",
32734548,Humboldtstraße,residential,30,False,True,141.40699999999998,,,"LINESTRING (8.030659 51.831894, 8.0298135 51.83179, 8.0292972 51.8317265, 8.0291986 51.8317389, 8.0291254 51.8317717, 8.0289521 51.8320472)",
31749359,Liebigstraße,residential,30,False,True,38.605,,,"LINESTRING (8.0306989 51.8315477, 8.0306643 51.8318483, 8.030659 51.831894)",
32240577,Südstraße,residential,30,False,False,45.933,,,"LINESTRING (8.0243156 51.8319979, 8.0240531 51.8323188, 8.0240165 51.8323673)",
35208842,Wagenfeldstraße,living_street,,False,False,104.833,,,"LINESTRING (8.0243156 51.8319979, 8.0232405 51.8316649, 8.0229551 51.8315714)",
35208842,Wagenfeldstraße,living_street,,False,False,27.408,,,"LINESTRING (8.0229551 51.8315714, 8.0228358 51.8315946, 8.0225687 51.8316318)",
35208842,Wagenfeldstraße,living_street,,False,True,104.833,,,"LINESTRING (8.0229551 51.8315714, 8.0232405 51.8316649, 8.0243156 51.8319979)",
35208845,Wagenfeldstraße,residential,30,False,False,130.066,,,"LINESTRING (8.0205314 51.8320364, 8.021473 51.8328963, 8.0215733 51.8330122)",
"[35208842, 178941351]",Wagenfeldstraße,"['residential', 'living_street']",30,False,True,148.673,,,"LINESTRING (8.0205314 51.8320364, 8.0212372 51.8317333, 8.021349 51.831687, 8.0214034 51.8316623, 8.021466 51.8316339, 8.0216094 51.8315815, 8.021603 51.8314866, 8.0216435 51.8314641, 8.0218531 51.8315118, 8.0220799 51.8315473, 8.0222634 51.8315828)",
32240570,Overbergstraße,residential,30,False,False,46.574,,,"LINESTRING (8.0191513 51.8338166, 8.0189393 51.834106, 8.0188664 51.8341966)",
"[32240570, 1261935964]",Overbergstraße,residential,30,False,True,198.72400000000002,,,"LINESTRING (8.0191513 51.8338166, 8.0193152 51.8335914, 8.0193644 51.833535, 8.0194395 51.8334812, 8.0195353 51.8334316, 8.0195832 51.8334176, 8.0196311 51.8334036, 8.0215733 51.8330122)",
35208842,Wagenfeldstraße,living_street,,False,False,21.675,,,"LINESTRING (8.0225687 51.8316318, 8.0222634 51.8315828)",
35208842,Wagenfeldstraße,living_street,,False,True,27.408,,,"LINESTRING (8.0225687 51.8316318, 8.0228358 51.8315946, 8.0229551 51.8315714)",
35208846,Wagenfeldstraße,living_street,,False,False,77.006,,,"LINESTRING (8.0225687 51.8316318, 8.0227157 51.8318975, 8.0233338 51.8320512)",
35208846,Wagenfeldstraße,living_street,,False,True,77.006,,,"LINESTRING (8.0233338 51.8320512, 8.0227157 51.8318975, 8.0225687 51.8316318)",
39226925,Buchenweg,residential,30,False,False,117.169,,,"LINESTRING (8.0183743 51.839121, 8.0185259 51.839331, 8.0186511 51.8394232, 8.0188554 51.8394973, 8.0196917 51.8397054)",
188237290,Zum Buddenbaum,tertiary,50,False,False,158.797,,2,"LINESTRING (8.0183743 51.839121, 8.018741 51.8389671, 8.0191404 51.8387974, 8.019331 51.8387165, 8.0194405 51.8386701, 8.0195478 51.8386242, 8.0196164 51.8385879, 8.0197313 51.8384998, 8.0200247 51.8381656)",
39226925,Buchenweg,residential,30,False,False,69.106,,,"LINESTRING (8.0196917 51.8397054, 8.0206334 51.8399238)",
39226925,Buchenweg,residential,30,False,True,117.169,,,"LINESTRING (8.0196917 51.8397054, 8.0188554 51.8394973, 8.0186511 51.8394232, 8.0185259 51.839331, 8.0183743 51.839121)",
41917757,Erlengrund,residential,30,False,True,170.143,,,"LINESTRING (8.0196917 51.8397054, 8.0201915 51.838849, 8.0211644 51.8389998)",
29117513,An den Weiden,residential,30,False,False,119.777,,,"LINESTRING (8.0215791 51.8401675, 8.0222582 51.8391754)",
39226925,Buchenweg,residential,30,False,True,70.397,,,"LINESTRING (8.0215791 51.8401675, 8.0206334 51.8399238)",
29117513,An den Weiden,residential,30,False,True,119.777,,,"LINESTRING (8.0222582 51.8391754, 8.0215791 51.8401675)",
39989666,Eschenweg,residential,30,False,True,63.774,,,"LINESTRING (8.0222582 51.8391754, 8.0231643 51.8392999)",
41917757,Erlengrund,residential,30,False,False,77.644,,,"LINESTRING (8.0222582 51.8391754, 8.0211644 51.8389998)",
29117513,An den Weiden,residential,30,False,False,135.968,,,"LINESTRING (8.0222582 51.8391754, 8.0226469 51.838522, 8.0226818 51.8383999, 8.0227678 51.8381023, 8.0227963 51.8380035)",
39226925,Buchenweg,residential,30,False,False,70.397,,,"LINESTRING (8.0206334 51.8399238, 8.0215791 51.8401675)",
39226925,Buchenweg,residential,30,False,True,69.106,,,"LINESTRING (8.0206334 51.8399238, 8.0196917 51.8397054)",
41917756,Ulmenweg,residential,30,False,False,109.029,,,"LINESTRING (8.0206334 51.8399238, 8.0211644 51.8389998)",
41917756,Ulmenweg,residential,30,False,True,109.029,,,"LINESTRING (8.0211644 51.8389998, 8.0206334 51.8399238)",
41917757,Erlengrund,residential,30,False,True,77.644,,,"LINESTRING (8.0211644 51.8389998, 8.0222582 51.8391754)",
41917757,Erlengrund,residential,30,False,False,170.143,,,"LINESTRING (8.0211644 51.8389998, 8.0201915 51.838849, 8.0196917 51.8397054)",
39989666,Eschenweg,residential,30,False,False,63.774,,,"LINESTRING (8.0231643 51.8392999, 8.0222582 51.8391754)",
39989666,Eschenweg,residential,30,False,True,111.888,,,"LINESTRING (8.0231643 51.8392999, 8.0247486 51.8395329)",
41917765,Eschenweg,residential,30,False,False,107.217,,,"LINESTRING (8.0231643 51.8392999, 8.0229387 51.840254)",
41917765,Eschenweg,residential,30,False,True,107.217,,,"LINESTRING (8.0229387 51.840254, 8.0231643 51.8392999)",
41917827,Am Kleipohl,residential,30,False,True,45.44,,,"LINESTRING (8.0229387 51.840254, 8.0235958 51.8403005)",
30426384,Birkenweg,residential,30,False,True,94.253,,,"LINESTRING (8.0247486 51.8395329, 8.0246956 51.8403799)",
39989666,Eschenweg,residential,30,False,False,111.888,,,"LINESTRING (8.0247486 51.8395329, 8.0231643 51.8392999)",
30426384,Birkenweg,residential,30,False,False,63.369,,,"LINESTRING (8.0247486 51.8395329, 8.0248692 51.8392835, 8.0249878 51.8389827)",
29117513,An den Weiden,residential,30,False,True,135.968,,,"LINESTRING (8.0227963 51.8380035, 8.0227678 51.8381023, 8.0226818 51.8383999, 8.0226469 51.838522, 8.0222582 51.8391754)",
41919816,Neustraße,residential,30,False,False,68.64999999999999,,1,"LINESTRING (8.0227963 51.8380035, 8.0228093 51.8379417, 8.02285 51.8377472, 8.0229043 51.8374794, 8.0229284 51.8373916)",
405523465,Mühlenstraße,tertiary,50,False,True,105.069,,2,"LINESTRING (8.0227963 51.8380035, 8.0224872 51.8379072, 8.0218086 51.8377133, 8.0214032 51.8376151)",
"[415718272, 30136717]",Luisenstraße,tertiary,50,False,False,157.87400000000002,,2,"LINESTRING (8.0227963 51.8380035, 8.0230384 51.8381003, 8.0232409 51.8381657, 8.0234495 51.8382208, 8.0236456 51.838255, 8.0249593 51.838448)",
30136713,Grabenstraße,residential,30,False,True,49.419,,1,"LINESTRING (8.0235063 51.837127, 8.0229284 51.8373916)",
30136713,Grabenstraße,residential,30,False,False,111.737,,1,"LINESTRING (8.0235063 51.837127, 8.0245429 51.8366838, 8.0248468 51.8365581)",
41919817,Im Unterdorf,residential,30,False,False,95.79899999999999,,1,"LINESTRING (8.0235063 51.837127, 8.0240541 51.8376176, 8.0240842 51.8376446, 8.0241884 51.8376669, 8.024451 51.8376945)",
542968955,Clemens-August-Straße,residential,30,False,True,16.882,,2,"LINESTRING (8.0248468 51.8365581, 8.0249971 51.8366782)",
30136713,Grabenstraße,residential,30,False,True,111.737,,1,"LINESTRING (8.0248468 51.8365581, 8.0245429 51.8366838, 8.0235063 51.837127)",
542968955,Clemens-August-Straße,residential,30,False,False,46.86,,2,"LINESTRING (8.0248468 51.8365581, 8.0247002 51.8363768, 8.0245605 51.8361758)",
43023345,Mühlengeist,residential,30,False,False,272.557,,,"LINESTRING (8.0184936 51.8346532, 8.0182232 51.8345836, 8.0178528 51.8345248, 8.0177106 51.8345454, 8.0175875 51.8346479, 8.0172764 51.8352878, 8.017279 51.8353479, 8.0173154 51.8354079, 8.0173907 51.8354617, 8.0178218 51.8356325, 8.0186883 51.8359758)",
"[43023345, 178942614]","['Mühlengeist', 'Wittensknapp']",residential,30,False,True,196.21800000000002,,,"LINESTRING (8.0184936 51.8346532, 8.0193375 51.8350744, 8.0195054 51.8351582, 8.0187102 51.835954, 8.0186883 51.8359758)",
415608939,Mühlengeist,residential,30,False,True,56.871,,,"LINESTRING (8.0184936 51.8346532, 8.0187924 51.8342925, 8.0188664 51.8341966)",
43023344,Wittensknapp,residential,,False,False,45.809,,,"LINESTRING (8.0183514 51.8363313, 8.0186883 51.8359758)",
43400679,Zur Windmühle,residential,30,False,False,153.582,,,"LINESTRING (8.0211659 51.8354484, 8.0203368 51.8352169, 8.0198356 51.8350711, 8.0198305 51.8349259, 8.0198648 51.8348783, 8.0200045 51.8347534, 8.0200937 51.8346384)",
45775110,Jakobusweg,living_street,,False,True,29.104,,,"LINESTRING (8.0226136 51.8356726, 8.0221951 51.8356322)",
45775109,Im Drubbel,living_street,,False,False,39.213,,,"LINESTRING (8.0226136 51.8356726, 8.0227603 51.8354929, 8.0228315 51.8354065, 8.0228659 51.8353564)",
118581667,Im Drubbel,living_street,,False,True,29.761000000000003,,,"LINESTRING (8.0226136 51.8356726, 8.022818 51.8357011, 8.0230414 51.8356952)",
118581707,Haferknapp,living_street,,False,False,86.86,,,"LINESTRING (8.0226136 51.8356726, 8.022583 51.835716, 8.0225692 51.835795, 8.0225789 51.8360188, 8.0225743 51.8361675, 8.022564 51.8362508, 8.0225273 51.8364477)",
189758579,Im Drubbel,living_street,,False,True,17.104,,,"LINESTRING (8.023962 51.8358063, 8.0239295 51.8356538)",
43023349,Im Drubbel,living_street,,False,True,25.68,,,"LINESTRING (8.0239295 51.8356538, 8.0242935 51.8357062)",
189758579,Im Drubbel,living_street,,False,False,17.104,,,"LINESTRING (8.0239295 51.8356538, 8.023962 51.8358063)",
105612016,Im Drubbel,living_street,,False,False,62.069,,,"LINESTRING (8.0239295 51.8356538, 8.0238017 51.8356313, 8.0236213 51.8356301, 8.0232856 51.8356591, 8.0230414 51.8356952)",
105612016,Im Drubbel,living_street,,False,True,62.069,,,"LINESTRING (8.0230414 51.8356952, 8.0232856 51.8356591, 8.0236213 51.8356301, 8.0238017 51.8356313, 8.0239295 51.8356538)",
118581667,Im Drubbel,living_street,,False,False,29.761000000000003,,,"LINESTRING (8.0230414 51.8356952, 8.022818 51.8357011, 8.0226136 51.8356726)",
"[118581685, 174507478]",Im Drubbel,living_street,,False,True,40.769,,,"LINESTRING (8.0230414 51.8356952, 8.0230513 51.8357744, 8.0230415 51.8358753, 8.0230382 51.8359685, 8.0230633 51.8360601)",
118581707,Haferknapp,living_street,,False,True,86.86,,,"LINESTRING (8.0225273 51.8364477, 8.022564 51.8362508, 8.0225743 51.8361675, 8.0225789 51.8360188, 8.0225692 51.835795, 8.022583 51.835716, 8.0226136 51.8356726)",
192687338,Haferknapp,residential,30,False,False,129.611,,1,"LINESTRING (8.0225273 51.8364477, 8.0224516 51.8367644, 8.0223566 51.8370414, 8.0221592 51.8371682, 8.0219767 51.8371956, 8.0215394 51.8371872)",
192687338,Haferknapp,residential,30,False,True,40.668,,1,"LINESTRING (8.0225273 51.8364477, 8.0226816 51.8363928, 8.0230942 51.8364125)",
1062602753,Cardijnstraße,residential,30,False,True,31.335,,2,"LINESTRING (8.0215394 51.8371872, 8.0215567 51.8369056)",
192687338,Haferknapp,residential,30,False,True,129.611,,1,"LINESTRING (8.0215394 51.8371872, 8.0219767 51.8371956, 8.0221592 51.8371682, 8.0223566 51.8370414, 8.0224516 51.8367644, 8.0225273 51.8364477)",
1062602753,Cardijnstraße,residential,30,False,False,48.577,,2,"LINESTRING (8.0215394 51.8371872, 8.0215049 51.8373601, 8.0214357 51.837526, 8.0214032 51.8376151)",
41917827,Am Kleipohl,residential,30,False,False,45.44,,,"LINESTRING (8.0235958 51.8403005, 8.0229387 51.840254)",
41917827,Am Kleipohl,residential,30,False,True,76.073,,,"LINESTRING (8.0235958 51.8403005, 8.0246956 51.8403799)",
43400677,Wiemanns Weg,living_street,,False,False,91.45,,,"LINESTRING (8.0212949 51.8384114, 8.0200247 51.8381656)",
43400677,Wiemanns Weg,living_street,,False,True,91.45,,,"LINESTRING (8.0200247 51.8381656, 8.0212949 51.8384114)",
43400751,Rottendorfstraße,residential,30,False,False,93.544,,,"LINESTRING (8.0200247 51.8381656, 8.0191541 51.8379477, 8.0189028 51.8379051, 8.0187523 51.8378687)",
188237290,Zum Buddenbaum,tertiary,50,False,False,69.455,,2,"LINESTRING (8.0200247 51.8381656, 8.020336 51.8378178, 8.0203991 51.8377572, 8.0204861 51.8376984, 8.0205862 51.8376552)",
188237290,Zum Buddenbaum,tertiary,50,False,True,158.797,,2,"LINESTRING (8.0200247 51.8381656, 8.0197313 51.8384998, 8.0196164 51.8385879, 8.0195478 51.8386242, 8.0194405 51.8386701, 8.019331 51.8387165, 8.0191404 51.8387974, 8.018741 51.8389671, 8.0183743 51.839121)",
118581664,Ennigerstraße,secondary,50,False,True,11.287,L 792,2,"LINESTRING (8.0200937 51.8346384, 8.020233 51.8346922)",
43400679,Zur Windmühle,residential,30,False,True,153.582,,,"LINESTRING (8.0200937 51.8346384, 8.0200045 51.8347534, 8.0198648 51.8348783, 8.0198305 51.8349259, 8.0198356 51.8350711, 8.0203368 51.8352169, 8.0211659 51.8354484)",
118581664,Ennigerstraße,secondary,50,False,False,97.756,L 792,2,"LINESTRING (8.0200937 51.8346384, 8.0194918 51.8343976, 8.0191794 51.8342859, 8.0188664 51.8341966)",
43400768,Rottendorfstraße,residential,30,False,True,58.183,,,"LINESTRING (8.0187523 51.8378687, 8.0184438 51.838356)",
43400751,Rottendorfstraße,residential,30,False,True,93.544,,,"LINESTRING (8.0187523 51.8378687, 8.0189028 51.8379051, 8.0191541 51.8379477, 8.0200247 51.8381656)",
43400768,Rottendorfstraße,residential,30,False,False,58.183,,,"LINESTRING (8.0184438 51.838356, 8.0187523 51.8378687)",
43023344,Wittensknapp,residential,,False,True,45.809,,,"LINESTRING (8.0186883 51.8359758, 8.0183514 51.8363313)",
43023345,Mühlengeist,residential,30,False,True,272.557,,,"LINESTRING (8.0186883 51.8359758, 8.0178218 51.8356325, 8.0173907 51.8354617, 8.0173154 51.8354079, 8.017279 51.8353479, 8.0172764 51.8352878, 8.0175875 51.8346479, 8.0177106 51.8345454, 8.0178528 51.8345248, 8.0182232 51.8345836, 8.0184936 51.8346532)",
"[43023345, 178942614]","['Mühlengeist', 'Wittensknapp']",residential,30,False,False,196.21800000000002,,,"LINESTRING (8.0186883 51.8359758, 8.0187102 51.835954, 8.0195054 51.8351582, 8.0193375 51.8350744, 8.0184936 51.8346532)",
113682957,Mühlenstraße,tertiary,50,False,False,58.238,,2,"LINESTRING (8.0205862 51.8376552, 8.0207 51.8376157, 8.0208418 51.837587, 8.0209731 51.8375774, 8.0211219 51.8375815, 8.0212685 51.8375955, 8.0214032 51.8376151)",
188237290,Zum Buddenbaum,tertiary,50,False,True,69.455,,2,"LINESTRING (8.0205862 51.8376552, 8.0204861 51.8376984, 8.0203991 51.8377572, 8.020336 51.8378178, 8.0200247 51.8381656)",
46677922,Im Pöckentrup,residential,30,False,False,52.099000000000004,,,"LINESTRING (8.0271428 51.8397637, 8.0269551 51.8397763, 8.0265113 51.8397461, 8.026389 51.8397378)",
45775110,Jakobusweg,living_street,,False,False,29.104,,,"LINESTRING (8.0221951 51.8356322, 8.0226136 51.8356726)",
45775110,Jakobusweg,living_street,,False,True,35.087,,,"LINESTRING (8.0221951 51.8356322, 8.0217005 51.8355537)",
178943559,Jakobusweg,living_street,,False,False,57.518,,,"LINESTRING (8.0221951 51.8356322, 8.0221993 51.8358476, 8.022153 51.8360523, 8.022128 51.8361462)",
45775109,Im Drubbel,living_street,,False,False,23.953,,,"LINESTRING (8.0228659 51.8353564, 8.0229312 51.8351448)",
45775109,Im Drubbel,living_street,,False,True,39.212999999999994,,,"LINESTRING (8.0228659 51.8353564, 8.0228315 51.8354065, 8.0227603 51.8354929, 8.0226136 51.8356726)",
173470317,Im Drubbel,living_street,,False,True,56.092,,,"LINESTRING (8.0228659 51.8353564, 8.0229385 51.8353718, 8.0230416 51.8353937, 8.0231489 51.8353815, 8.0232856 51.8353501, 8.0233952 51.8353421, 8.023434 51.8353304, 8.0236445 51.8353742)",
41919816,Neustraße,residential,30,False,True,109.717,,1,"LINESTRING (8.0230942 51.8364125, 8.0229893 51.8367309, 8.0229284 51.8373916)",
43023347,Liebfrauenstraße,residential,30,False,False,104.406,,1,"LINESTRING (8.0230942 51.8364125, 8.0232791 51.8363966, 8.0234643 51.8363746, 8.0237317 51.8363438, 8.0242673 51.8362352, 8.0245605 51.8361758)",
192687338,Haferknapp,residential,30,False,False,40.668,,1,"LINESTRING (8.0230942 51.8364125, 8.0226816 51.8363928, 8.0225273 51.8364477)",
"[118581685, 174507478]",Im Drubbel,living_street,,False,False,40.769,,,"LINESTRING (8.0230633 51.8360601, 8.0230382 51.8359685, 8.0230415 51.8358753, 8.0230513 51.8357744, 8.0230414 51.8356952)",
35208842,Wagenfeldstraße,living_street,,False,True,21.675,,,"LINESTRING (8.0222634 51.8315828, 8.0225687 51.8316318)",
"[35208842, 178941351]",Wagenfeldstraße,"['living_street', 'residential']",30,False,False,148.673,,,"LINESTRING (8.0222634 51.8315828, 8.0220799 51.8315473, 8.0218531 51.8315118, 8.0216435 51.8314641, 8.021603 51.8314866, 8.0216094 51.8315815, 8.021466 51.8316339, 8.0214034 51.8316623, 8.021349 51.831687, 8.0212372 51.8317333, 8.0205314 51.8320364)",
173470317,Im Drubbel,living_street,,False,False,56.092000000000006,,,"LINESTRING (8.0236445 51.8353742, 8.023434 51.8353304, 8.0233952 51.8353421, 8.0232856 51.8353501, 8.0231489 51.8353815, 8.0230416 51.8353937, 8.0229385 51.8353718, 8.0228659 51.8353564)",
174507890,Geiststraße,living_street,,False,True,57.248,,,"LINESTRING (8.0247456 51.8349477, 8.0251649 51.8353926)",
30024117,Geiststraße,living_street,,False,True,69.288,,,"LINESTRING (8.0251649 51.8353926, 8.0242935 51.8357062)",
