osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel,bridge
27215280,1,,Krankenhausberg,residential,30,True,False,43.107,"LINESTRING (12.5288734 48.2438915, 12.5289161 48.2438524, 12.5289577 48.2438047, 12.5289887 48.2437514, 12.52901 48.2437066, 12.5290218 48.2436739, 12.5290314 48.2436164, 12.5290303 48.2435566, 12.5290265 48.243528)",,
153027284,,,Ahamer Straße,tertiary,30,False,False,64.86,"LINESTRING (12.5288734 48.2438915, 12.5284797 48.2440526, 12.5281592 48.2442269)",,
206680065,3,St 2550,,secondary,50,False,True,25.737000000000002,"LINESTRING (12.5203222 48.2408205, 12.5201655 48.2409376, 12.520091 48.2409933)",,
215460465,2,St 2092,Innstraße,secondary_link,50,True,False,20.719,"LINESTRING (12.5203222 48.2408205, 12.5203989 48.2408201, 12.5204675 48.2408274, 12.5205971 48.240849)",,
221877884,2,St 2550,Innstraße,secondary,50,False,False,47.306,"LINESTRING (12.5203222 48.2408205, 12.5203549 48.240794, 12.5204289 48.240734, 12.5206505 48.2405691, 12.5207428 48.2405004)",,
30215131,1,St 2092,Innstraße,secondary_link,50,True,False,30.436999999999998,"LINESTRING (12.5204675 48.2410341, 12.520423 48.2410069, 12.5203652 48.2409869, 12.5203063 48.2409741, 12.5202257 48.240966, 12.5201668 48.2409716, 12.520091 48.2409933)",,
215460467,1,St 2092,Innstraße,secondary_link,50,True,False,26.296999999999997,"LINESTRING (12.5204675 48.2410341, 12.5203661 48.2409082, 12.52034 48.2408787, 12.5203222 48.2408205)",,
215460467,1,St 2092,Innstraße,secondary_link,50,True,False,8.298,"LINESTRING (12.5205062 48.2411036, 12.5204977 48.2410918, 12.5204866 48.2410595, 12.5204675 48.2410341)",,
215470523,2,St 2092,Innstraße,secondary,50,False,True,103.219,"LINESTRING (12.5205062 48.2411036, 12.5204701 48.2412319, 12.5204047 48.2414649, 12.5203824 48.2416288, 12.5203286 48.2420233)",,
"[215470523, 106253901]",2,St 2092,Innstraße,secondary,50,False,False,70.22399999999999,"LINESTRING (12.5202248 48.2426803, 12.5202378 48.2425891, 12.520244 48.2425353, 12.5202592 48.2424047, 12.5203245 48.2420524)",,
"[215470516, 41985199]",,,Katharinenplatz,unclassified,50,False,True,68.34700000000001,"LINESTRING (12.5202248 48.2426803, 12.5203654 48.2426894, 12.5207188 48.2427866, 12.5207539 48.2427948, 12.5207953 48.2428067, 12.5210865 48.2428902)",,
"[215470520, 175093841, 259160548]",,St 2092,"['Katharinenplatz', 'Stadtberg']",secondary,50,False,True,156.82599999999996,"LINESTRING (12.5202248 48.2426803, 12.5201722 48.2426855, 12.5201319 48.2426903, 12.5200972 48.2426992, 12.5199774 48.2427549, 12.5197568 48.2428906, 12.5196422 48.2429584, 12.5194086 48.2430729, 12.5192667 48.2431298, 12.519232 48.2431425, 12.5191792 48.2431623, 12.5190498 48.2432107, 12.5189656 48.243247, 12.5188972 48.2432851, 12.5188483 48.2433181, 12.5188101 48.2433543, 12.5187776 48.2433953, 12.5187654 48.243412, 12.51875 48.243433, 12.5187259 48.2434762, 12.5187146 48.2435135, 12.518709 48.2435427, 12.5187068 48.2435785)",,
26483970,,St 2092,Stadtberg,secondary,50,False,True,151.726,"LINESTRING (12.5187068 48.2435785, 12.5187097 48.2436112, 12.5187153 48.2436376, 12.5187302 48.2436625, 12.5187585 48.2436932, 12.5187853 48.243716, 12.5188392 48.2437505, 12.5188609 48.2437641, 12.5190636 48.2438911, 12.5191384 48.2439506, 12.5191741 48.2439826, 12.5192027 48.2440082, 12.5192499 48.2440703, 12.5192854 48.2441315, 12.5193658 48.2442891, 12.5195358 48.244659, 12.5195628 48.2447295, 12.5195692 48.2447522, 12.5195644 48.2447766)",,
"[215470520, 175093841, 259160548]",,St 2092,"['Katharinenplatz', 'Stadtberg']",secondary,50,False,False,156.826,"LINESTRING (12.5187068 48.2435785, 12.518709 48.2435427, 12.5187146 48.2435135, 12.5187259 48.2434762, 12.51875 48.243433, 12.5187654 48.243412, 12.5187776 48.2433953, 12.5188101 48.2433543, 12.5188483 48.2433181, 12.5188972 48.2432851, 12.5189656 48.243247, 12.5190498 48.2432107, 12.5191792 48.2431623, 12.519232 48.2431425, 12.5192667 48.2431298, 12.5194086 48.2430729, 12.5196422 48.2429584, 12.5197568 48.2428906, 12.5199774 48.2427549, 12.5200972 48.2426992, 12.5201319 48.2426903, 12.5201722 48.2426855, 12.5202248 48.2426803)",,
26483970,,St 2092,Stadtberg,secondary,50,False,False,151.726,"LINESTRING (12.5195644 48.2447766, 12.5195692 48.2447522, 12.5195628 48.2447295, 12.5195358 48.244659, 12.5193658 48.2442891, 12.5192854 48.2441315, 12.5192499 48.2440703, 12.5192027 48.2440082, 12.5191741 48.2439826, 12.5191384 48.2439506, 12.5190636 48.2438911, 12.5188609 48.2437641, 12.5188392 48.2437505, 12.5187853 48.243716, 12.5187585 48.2436932, 12.5187302 48.2436625, 12.5187153 48.2436376, 12.5187097 48.2436112, 12.5187068 48.2435785)",,
381695938,1,St 2092,Stadtberg,secondary,50,True,False,25.195,"LINESTRING (12.5195644 48.2447766, 12.5196177 48.2447888, 12.5196829 48.2448237, 12.5197338 48.2448713, 12.5197958 48.2449338)",,
381695939,,,Stadtberg,secondary,50,False,True,7.651999999999999,"LINESTRING (12.5195644 48.2447766, 12.5195589 48.2447999, 12.5195438 48.24482, 12.5195239 48.2448385)",,
27190910,,,Am Stadtwall,residential,30,False,True,30.227,"LINESTRING (12.5216305 48.2432224, 12.5216514 48.243317, 12.5216534 48.2433599, 12.5216399 48.2433931, 12.5216116 48.2434272, 12.5215671 48.2434793)",,
27190985,,,Brückenstraße,unclassified,,False,False,15.893999999999998,"LINESTRING (12.52715 48.2395814, 12.5271881 48.2395471, 12.5272262 48.239518, 12.527294 48.239476)",,
802263650,,,Luitpoldallee,unclassified,30,False,True,248.14,"LINESTRING (12.52715 48.2395814, 12.5270682 48.2395493, 12.5270044 48.2395286, 12.5268785 48.2395017, 12.5268136 48.2394898, 12.5266235 48.239455, 12.5265824 48.2394503, 12.5265436 48.2394508, 12.5265182 48.2394537, 12.5264654 48.2394598, 12.5261642 48.239528, 12.5260993 48.2395406, 12.5260647 48.2395463, 12.5260207 48.2395494, 12.5259775 48.2395494, 12.5259354 48.239546, 12.5258928 48.2395393, 12.5258336 48.2395296, 12.5257663 48.2395147, 12.5256653 48.2394862, 12.5254487 48.2394009, 12.5251388 48.2392772, 12.5250577 48.2392446, 12.524998 48.2392283, 12.5249353 48.2392161, 12.5248664 48.239213, 12.5247838 48.2392099, 12.5242045 48.2392464, 12.5241456 48.2392589, 12.5240966 48.2392803, 12.5240569 48.2393047, 12.5240339 48.2393312)",,
1037385728,,,Brückenstraße,unclassified,,False,True,36.298,"LINESTRING (12.52715 48.2395814, 12.5269919 48.2398408, 12.5269574 48.2398812)",,
27201693,,,Kirchgasse,residential,20,False,False,53.607,"LINESTRING (12.5264641 48.2402127, 12.5265644 48.2402664, 12.5270281 48.2405149)",,
"[41985200, 110888022, 110888023]",,,Stadtplatz,unclassified,20,True,False,52.164,"LINESTRING (12.5264641 48.2402127, 12.5267557 48.240047, 12.5268332 48.2399937, 12.5268451 48.2399825, 12.5268772 48.2399535, 12.5269574 48.2398812)",building_passage,
72473923,,,Spitalgasse,residential,30,True,False,142.51600000000002,"LINESTRING (12.5269574 48.2398812, 12.5275602 48.2400196, 12.5283144 48.2401818, 12.5283711 48.2401918, 12.5283986 48.2401942, 12.5284333 48.2401906, 12.5284614 48.2401847, 12.5284901 48.2401745, 12.5285628 48.2401476, 12.5286108 48.2401309, 12.5286609 48.2401188, 12.5287759 48.2400957)",,
1037385728,,,Brückenstraße,unclassified,,False,False,36.298,"LINESTRING (12.5269574 48.2398812, 12.5269919 48.2398408, 12.52715 48.2395814)",,
43041633,,,Friedhofstraße,tertiary,30,False,False,79.515,"LINESTRING (12.5287759 48.2400957, 12.528808 48.2401409, 12.5288505 48.2401912, 12.529065 48.2403834, 12.529263 48.2405506, 12.5294111 48.2406701)",,
43041633,,,Friedhofstraße,tertiary,30,False,True,18.055999999999997,"LINESTRING (12.5287759 48.2400957, 12.5287582 48.2400541, 12.5287137 48.2399387)",,
43041633,,,Friedhofstraße,tertiary,30,False,False,10.94,"LINESTRING (12.5294111 48.2406701, 12.5295038 48.2407467)",,
43041633,,,Friedhofstraße,tertiary,30,False,True,79.51500000000001,"LINESTRING (12.5294111 48.2406701, 12.529263 48.2405506, 12.529065 48.2403834, 12.5288505 48.2401912, 12.528808 48.2401409, 12.5287759 48.2400957)",,
24922505,,,Am Stadtwall,unclassified,30,False,True,331.69999999999993,"LINESTRING (12.5217874 48.2435615, 12.5219231 48.2436109, 12.5219666 48.2436296, 12.5221071 48.2436898, 12.5227065 48.2439979, 12.5227316 48.2440101, 12.5228237 48.244055, 12.5229249 48.2440909, 12.5230837 48.2441397, 12.5231973 48.2441699, 12.5233108 48.2441973, 12.5234164 48.2442094, 12.5235149 48.2442154, 12.5235993 48.2442163, 12.5236978 48.2442067, 12.5238357 48.2441825, 12.5241001 48.2441376, 12.5243454 48.2440849, 12.524521 48.2440468, 12.5246595 48.2440086, 12.5247601 48.2439716, 12.524871 48.2439286, 12.5250664 48.2438382, 12.5251902 48.2437707, 12.5252949 48.243703, 12.5253873 48.2436333, 12.5254622 48.2435711, 12.525533 48.2435014, 12.5255879 48.2434456)",,
43041617,,,Am Stadtwall,unclassified,30,False,False,18.7,"LINESTRING (12.5217874 48.2435615, 12.521603 48.2434922, 12.5215671 48.2434793)",,
"[109523962, 412618023]",,,Bahnhoffußweg,residential,30,False,False,153.44,"LINESTRING (12.5217874 48.2435615, 12.5217597 48.2436114, 12.5217487 48.2436587, 12.5218344 48.2440902, 12.5218432 48.2441576, 12.5218515 48.2441826, 12.5218595 48.2442074, 12.5218686 48.2442395, 12.5219158 48.2443044, 12.5219821 48.2443566, 12.5221269 48.2444624, 12.522361 48.2446136, 12.5224063 48.2446451, 12.5224495 48.2446531, 12.5225148 48.2446484, 12.5226203 48.2446243)",,
42300360,,,Stadtplatz,residential,20,False,True,14.935,"LINESTRING (12.5243344 48.2412768, 12.5244545 48.2413847)",,
"[109300644, 235906653, 235906654]",,,Konrad-Adenauer-Straße,residential,20,True,False,98.52799999999999,"LINESTRING (12.5243344 48.2412768, 12.5243041 48.2412472, 12.524264 48.2412061, 12.5241809 48.2411219, 12.5239682 48.2409469, 12.5238958 48.2408924, 12.523801 48.2408367, 12.5237691 48.2408196, 12.5236792 48.2407713, 12.5235241 48.2406901, 12.5234275 48.240638)",building_passage,
153027284,,,Ahamer Straße,tertiary,30,False,True,16.257,"LINESTRING (12.527714 48.2444807, 12.5278834 48.2443877)",,
698097877,,MÜ 9,Töginger Straße,tertiary,50,True,False,34.453,"LINESTRING (12.527714 48.2444807, 12.5280378 48.2447032)",,
1054090651,,MÜ 9,Töginger Straße,tertiary,50,False,False,6.686,"LINESTRING (12.527714 48.2444807, 12.5276444 48.244519)",,
376269857,,MÜ 9,Töginger Straße,tertiary,50,True,False,18.486,"LINESTRING (12.5280378 48.2447032, 12.5278034 48.244646)",,
26482748,,MÜ 9,Töginger Straße,tertiary,50,False,False,141.596,"LINESTRING (12.526851 48.244735, 12.5267137 48.2447579, 12.5265535 48.2447807, 12.5264708 48.2447875, 12.5263627 48.2447935, 12.5261739 48.2447973, 12.5261316 48.2447981, 12.5260503 48.2447992, 12.525695 48.2448039, 12.52544 48.2448087, 12.5253296 48.2448184, 12.5252517 48.2448325, 12.5251765 48.2448504, 12.5250717 48.2448737, 12.5249709 48.2449023)",,
1054090651,,MÜ 9,Töginger Straße,tertiary,50,False,True,47.43300000000001,"LINESTRING (12.526851 48.244735, 12.52701 48.2447079, 12.5271295 48.2446842, 12.527303 48.2446417, 12.5273989 48.2446122, 12.5274545 48.2445951)",,
27213021,,,Kirchenplatz,residential,20,False,False,2.367,"LINESTRING (12.5270281 48.2405149, 12.5270574 48.2405064)",,
27201693,,,Kirchgasse,residential,20,False,True,53.607,"LINESTRING (12.5270281 48.2405149, 12.5265644 48.2402664, 12.5264641 48.2402127)",,
27213021,,,Kirchenplatz,residential,20,False,True,50.815000000000005,"LINESTRING (12.5270281 48.2405149, 12.5269832 48.2405461, 12.5269464 48.2405786, 12.5267617 48.2407508, 12.526712 48.2408244, 12.526694 48.2408639, 12.5266849 48.2409029)",,
385669921,,,Ledererstraße,living_street,,False,True,5.112,"LINESTRING (12.5259961 48.2418842, 12.5260429 48.241918)",,
27201925,,,Fragnergasse,residential,20,False,False,64.588,"LINESTRING (12.5259961 48.2418842, 12.526271 48.2416639, 12.5264257 48.2415702, 12.5264944 48.2415141, 12.5265737 48.2414504)",,
385669922,,,Ledererstraße,living_street,,True,False,113.7,"LINESTRING (12.5259961 48.2418842, 12.5254828 48.2415522, 12.5250957 48.2412271, 12.5249734 48.2411244)",,
27201925,,,Fragnergasse,residential,20,False,True,30.732,"LINESTRING (12.5268558 48.2412477, 12.5265737 48.2414504)",,
27213021,,,Kirchenplatz,residential,20,False,True,18.878,"LINESTRING (12.5268558 48.2412477, 12.5270989 48.2411966)",,
27213021,,,Kirchenplatz,residential,20,False,False,40.655,"LINESTRING (12.5268558 48.2412477, 12.5267619 48.2410924, 12.5267395 48.2410522, 12.52669 48.2409635, 12.5266849 48.2409029)",,
27213021,,,Kirchenplatz,residential,20,False,False,18.878,"LINESTRING (12.5270989 48.2411966, 12.5268558 48.2412477)",,
27201926,,,Tuchmacherstraße,residential,20,False,False,50.973,"LINESTRING (12.525658 48.240733, 12.5257406 48.2407982, 12.5258058 48.2408499, 12.5261009 48.2410839)",,
41985200,,,Stadtplatz,unclassified,20,True,False,71.05300000000001,"LINESTRING (12.525658 48.240733, 12.5256917 48.2407113, 12.5261262 48.2404308, 12.5261533 48.2404133, 12.526347 48.2402883)",,
27201926,,,Tuchmacherstraße,residential,20,False,False,54.53399999999999,"LINESTRING (12.5261009 48.2410839, 12.5262626 48.2412509, 12.5263416 48.2413325, 12.5264219 48.2413789, 12.5265737 48.2414504)",,
27201926,,,Tuchmacherstraße,residential,20,False,True,50.973,"LINESTRING (12.5261009 48.2410839, 12.5258058 48.2408499, 12.5257406 48.2407982, 12.525658 48.240733)",,
235906664,,,Tuchmacherstraße,residential,20,False,False,47.836,"LINESTRING (12.5261009 48.2410839, 12.5265921 48.2409191, 12.5266849 48.2409029)",,
27201925,,,Fragnergasse,residential,20,False,False,30.732,"LINESTRING (12.5265737 48.2414504, 12.5268558 48.2412477)",,
27201925,,,Fragnergasse,residential,20,False,True,64.588,"LINESTRING (12.5265737 48.2414504, 12.5264944 48.2415141, 12.5264257 48.2415702, 12.526271 48.2416639, 12.5259961 48.2418842)",,
27201926,,,Tuchmacherstraße,residential,20,False,True,54.534000000000006,"LINESTRING (12.5265737 48.2414504, 12.5264219 48.2413789, 12.5263416 48.2413325, 12.5262626 48.2412509, 12.5261009 48.2410839)",,
27201927,,,Daxenbergergasse,residential,20,True,False,128.975,"LINESTRING (12.5242445 48.2414884, 12.5243973 48.2416065, 12.5247923 48.2419173, 12.5249321 48.2419958, 12.5254968 48.242286)",,
1054090652,1,,Stadtplatz,unclassified,20,True,False,19.36,"LINESTRING (12.5242445 48.2414884, 12.5243923 48.2414154, 12.5244545 48.2413847)",,
27201928,,,Nagelschmiedgasse,residential,20,True,False,68.645,"LINESTRING (12.5254968 48.242286, 12.5253263 48.2424228, 12.5252367 48.242532, 12.5251937 48.2425732, 12.5249191 48.2427649)",,
385669921,,,Ledererstraße,living_street,,False,False,5.112,"LINESTRING (12.5260429 48.241918, 12.5259961 48.2418842)",,
27201928,,,Nagelschmiedgasse,residential,20,True,False,54.633,"LINESTRING (12.5260429 48.241918, 12.5258995 48.242016, 12.5255244 48.2422675)",,
"[1037386625, 36336203]",,,Huterergasse,residential,20,True,False,122.75099999999999,"LINESTRING (12.5240699 48.2432783, 12.523985 48.2431466, 12.5238856 48.2430167, 12.5237637 48.2428837, 12.5236797 48.2427984, 12.5235781 48.2427168, 12.5235601 48.2427024, 12.5232673 48.2425656, 12.5231877 48.242529, 12.5231351 48.2425047, 12.5230276 48.2424553)",,
175125197,,,Weißgerberstraße,residential,20,False,False,85.153,"LINESTRING (12.5240699 48.2432783, 12.5242059 48.2432295, 12.524354 48.2431719, 12.5244588 48.2431221, 12.5245446 48.2430722, 12.5246646 48.2429989, 12.5249751 48.2428121)",,
"[110650417, 216401926]",,,Am Inn-Stadt-Park,residential,,False,True,128.809,"LINESTRING (12.5216043 48.2413122, 12.5215395 48.2413736, 12.5213508 48.241551, 12.5211195 48.2417749, 12.5210702 48.2418149, 12.521008 48.2418528, 12.5209441 48.24188, 12.5204715 48.242005, 12.5204108 48.242016, 12.5203286 48.2420233)",,
216401927,,,Leopoldstraße,residential,50,False,False,60.588,"LINESTRING (12.5216043 48.2413122, 12.5216112 48.2413393, 12.5216203 48.2413593, 12.5216371 48.2413822, 12.5216526 48.2413985, 12.5216744 48.2414134, 12.5217584 48.2414585, 12.5219593 48.2415733, 12.5220646 48.2416325, 12.522169 48.2416912)",,
216401927,,,Leopoldstraße,residential,50,False,True,46.19499999999999,"LINESTRING (12.5216043 48.2413122, 12.521607 48.2412592, 12.521604 48.241224, 12.5215992 48.2412023, 12.5215914 48.2411847, 12.5215745 48.2411619, 12.5215517 48.2411403, 12.5215281 48.2411232, 12.5214693 48.2410942, 12.521254 48.2410165)",,
216401927,,,Leopoldstraße,residential,50,False,False,46.195,"LINESTRING (12.521254 48.2410165, 12.5214693 48.2410942, 12.5215281 48.2411232, 12.5215517 48.2411403, 12.5215745 48.2411619, 12.5215914 48.2411847, 12.5215992 48.2412023, 12.521604 48.241224, 12.521607 48.2412592, 12.5216043 48.2413122)",,
27449617,,,Rottstraße,residential,,False,False,109.33900000000001,"LINESTRING (12.5316736 48.237197, 12.53131 48.2365615, 12.5312772 48.2364728, 12.5312598 48.2363983, 12.5312579 48.2363341, 12.5312603 48.2362955, 12.5312661 48.2362621)",,
27449623,,,Lohmühlstraße,residential,,False,True,47.129999999999995,"LINESTRING (12.5316736 48.237197, 12.5314221 48.2373103, 12.5312486 48.2373818, 12.5311322 48.2374184)",,
27449617,,,Rottstraße,residential,,False,True,109.339,"LINESTRING (12.5312661 48.2362621, 12.5312603 48.2362955, 12.5312579 48.2363341, 12.5312598 48.2363983, 12.5312772 48.2364728, 12.53131 48.2365615, 12.5316736 48.237197)",,
27449625,,,Hammerfußweg,residential,,False,False,74.595,"LINESTRING (12.5300242 48.2376566, 12.5300684 48.2369864)",,
27449622,,,Trostberger Straße,residential,,False,True,50.891,"LINESTRING (12.5300242 48.2376566, 12.5298852 48.2376953, 12.5297472 48.2377381, 12.5296478 48.2377894, 12.5295916 48.2378364, 12.5295611 48.2378802, 12.5295607 48.237916, 12.5295756 48.2379422)",,
273124248,,,Trostberger Straße,residential,,False,False,86.313,"LINESTRING (12.5300242 48.2376566, 12.5307003 48.2374984, 12.5310028 48.2374355, 12.5311322 48.2374184)",,
27449622,,,Trostberger Straße,residential,,False,False,50.891000000000005,"LINESTRING (12.5295756 48.2379422, 12.5295607 48.237916, 12.5295611 48.2378802, 12.5295916 48.2378364, 12.5296478 48.2377894, 12.5297472 48.2377381, 12.5298852 48.2376953, 12.5300242 48.2376566)",,
27449625,,,Hammerfußweg,residential,,False,True,74.595,"LINESTRING (12.5300684 48.2369864, 12.5300242 48.2376566)",,
27449625,,,Hammerfußweg,residential,,False,False,66.274,"LINESTRING (12.5300684 48.2369864, 12.5301171 48.2364982, 12.5301233 48.2364441, 12.5301081 48.2363926)",,
27449628,,,Hammerfußweg,residential,,False,False,101.31799999999998,"LINESTRING (12.5300684 48.2369864, 12.5298202 48.2369744, 12.5297915 48.2369521, 12.5298014 48.2367113, 12.5298335 48.2364399, 12.5298499 48.2364185, 12.529882 48.236402, 12.5299205 48.2363998, 12.5300352 48.2364031, 12.5301081 48.2363926)",,
27449625,,,Hammerfußweg,residential,,False,True,66.274,"LINESTRING (12.5301081 48.2363926, 12.5301233 48.2364441, 12.5301171 48.2364982, 12.5300684 48.2369864)",,
