osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width,lanes,ref
"[73227185, 51854071, 51854072, 817493273, 963172282, 73223903]",Rheingauer Straße,unclassified,30,False,True,321.82800000000003,"LINESTRING (8.1012842 50.0940013, 8.1022292 50.0940298, 8.1022678 50.0940293, 8.1028903 50.0940471, 8.1029268 50.0940499, 8.1029633 50.0940552, 8.1030162 50.0940693, 8.1030512 50.094084, 8.1030802 50.0940999, 8.103109 50.0941222, 8.1031333 50.0941442, 8.103151 50.0941657, 8.1031709 50.0942018, 8.1032088 50.0942766, 8.1032455 50.0943487, 8.103281 50.0944158, 8.1035425 50.0948667, 8.1038525 50.095414, 8.1039492 50.0955839, 8.10399 50.0956732, 8.1040073 50.0957178)",,,,
"[28022217, 786466236, 786466237, 181437977]",Querstraße,residential,30,True,False,76.14999999999999,"LINESTRING (8.1052613 50.0929516, 8.1052478 50.0929594, 8.10523 50.0929654, 8.105205 50.0929678, 8.1051859 50.0929687, 8.1050995 50.092973, 8.1050918 50.0929734, 8.1049028 50.0929687, 8.1047797 50.0929692, 8.1045378 50.0929666, 8.1044512 50.0929552, 8.1043758 50.092939, 8.1042156 50.0929059)",yes,,,
"[28022220, 189549597]",Wehrstraße,residential,30,False,False,130.29,"LINESTRING (8.1052613 50.0929516, 8.1052505 50.0930054, 8.1052437 50.0930339, 8.1052372 50.0930624, 8.1052287 50.0930883, 8.1052182 50.0931159, 8.1052142 50.0931333, 8.105182 50.0932836, 8.1051698 50.0933711, 8.1051673 50.0934694, 8.105182 50.0935972, 8.1052129 50.0937246, 8.105213 50.0937786, 8.1052001 50.0938179, 8.1049754 50.094079)",,,,
"[28022220, 189549597]",Wehrstraße,residential,30,False,True,130.29000000000002,"LINESTRING (8.1049754 50.094079, 8.1052001 50.0938179, 8.105213 50.0937786, 8.1052129 50.0937246, 8.105182 50.0935972, 8.1051673 50.0934694, 8.1051698 50.0933711, 8.105182 50.0932836, 8.1052142 50.0931333, 8.1052182 50.0931159, 8.1052287 50.0930883, 8.1052372 50.0930624, 8.1052437 50.0930339, 8.1052505 50.0930054, 8.1052613 50.0929516)",,,,
28022213,Mühlstraße,residential,30,False,True,35.348,"LINESTRING (8.1047297 50.0920812, 8.1049092 50.0917849)",,,,
28022222,Alter Pfarrweg,residential,30,False,True,4.308,"LINESTRING (8.1047297 50.0920812, 8.1046714 50.0920711)",,3,,
"[38715586, 44738701]",Mühlstraße,residential,30,False,False,98.77499999999999,"LINESTRING (8.1047297 50.0920812, 8.1046201 50.0922448, 8.1046059 50.0922701, 8.1044447 50.0925365, 8.1042707 50.0928184, 8.1042156 50.0929059)",,,,
28022222,Alter Pfarrweg,residential,30,False,False,92.546,"LINESTRING (8.1036112 50.0923914, 8.1036742 50.0924217, 8.1037134 50.0924373, 8.103741 50.0924444, 8.1038083 50.0924519, 8.1038529 50.0924486, 8.1039041 50.0924402, 8.1039638 50.092429, 8.104046 50.0924093, 8.1041189 50.0923845, 8.1041995 50.0923549, 8.104278 50.0923238, 8.1043237 50.0923015, 8.1043641 50.0922823, 8.1044262 50.0922477, 8.1044662 50.0922232, 8.1045473 50.0921637, 8.1046224 50.0921031, 8.1046714 50.0920711)",,3,,
38715588,Rheingauer Straße,unclassified,30,False,False,124.893,"LINESTRING (8.1036112 50.0923914, 8.1039407 50.0922491, 8.1039651 50.0922393, 8.1041067 50.0921785, 8.1041867 50.0921403, 8.1042455 50.0921089, 8.1042992 50.092075, 8.1043521 50.0920367, 8.1044007 50.0919937, 8.104436 50.091956, 8.104467 50.0919181, 8.1047374 50.0915709)",,,,
38715601,Rheingauer Straße,unclassified,30,False,True,306.76099999999997,"LINESTRING (8.1036112 50.0923914, 8.1034017 50.0924818, 8.1033564 50.0924989, 8.1029631 50.0926665, 8.1026521 50.0927957, 8.1023993 50.0929043, 8.1022951 50.0929448, 8.1021943 50.0929754, 8.1020851 50.0930011, 8.1018974 50.0930295, 8.1017349 50.0930456, 8.10142 50.0930707, 8.1012758 50.0930817, 8.1012598 50.0930826, 8.1007791 50.0931211, 8.1005827 50.093136, 8.1001005 50.0931729, 8.0997161 50.0931945, 8.0996438 50.0932063, 8.0996104 50.0932116)",,,,
52430014,,primary_link,,True,False,29.066,"LINESTRING (8.1065153 50.0932823, 8.1064455 50.0932704, 8.1063804 50.0932704, 8.1063278 50.0932736, 8.106273 50.0932838, 8.1062027 50.0933084, 8.1061392 50.0933398)",,,1,
383496420,,primary_link,,True,False,25.863,"LINESTRING (8.1065153 50.0932823, 8.1064161 50.0932203, 8.1063684 50.0931883, 8.1063293 50.0931553, 8.1062905 50.0931029)",,,1,
323769171,,primary_link,,True,False,26.083,"LINESTRING (8.1066249 50.0931351, 8.106669 50.0931446, 8.1067231 50.0931468, 8.1067908 50.0931451, 8.1068404 50.0931391, 8.1069743 50.0931007)",,,1,
383496415,Wiesbadener Straße,secondary,100,False,True,34.65,"LINESTRING (8.1079357 50.091878, 8.1082756 50.0916554)",yes,,2,L 3038
383496411,,primary_link,,True,False,24.150000000000002,"LINESTRING (8.1079357 50.091878, 8.1080339 50.091859, 8.1080919 50.091862, 8.1081551 50.0918857, 8.1082202 50.0919382)",yes,,1,L 3038
576115108,Wiesbadener Straße,secondary,100,False,False,145.394,"LINESTRING (8.1079357 50.091878, 8.1074704 50.092211, 8.1070206 50.09253, 8.1065793 50.0928539)",yes,,2,L 3038
51854071,Rheingauer Straße,unclassified,30,False,False,23.949000000000005,"LINESTRING (8.1041139 50.0959161, 8.1040905 50.0959037, 8.1040719 50.0958866, 8.104056 50.0958674, 8.1040436 50.0958473, 8.1040307 50.0958132, 8.10402 50.0957623, 8.1040073 50.0957178)",,,,
"[383496416, 120707786, 169247312, 410247609, 410247610, 85599389]",Wiesbadener Straße,unclassified,"['50', '100']",False,True,365.579,"LINESTRING (8.1041139 50.0959161, 8.1041375 50.0959268, 8.1041581 50.0959325, 8.1041777 50.0959378, 8.1041976 50.09594, 8.1042307 50.0959412, 8.104269 50.09594, 8.1044245 50.0959398, 8.1045616 50.0959383, 8.1047537 50.0959353, 8.1048393 50.0959315, 8.1049022 50.0959247, 8.1049459 50.0959144, 8.1049824 50.0959037, 8.1050246 50.0958866, 8.1050574 50.0958705, 8.1050994 50.0958479, 8.1051249 50.0958306, 8.1051495 50.0958115, 8.1051852 50.095778, 8.1052477 50.095696, 8.1052953 50.095615, 8.1055254 50.0952021, 8.1055805 50.0950979, 8.1056267 50.0950146, 8.1058779 50.0945572, 8.1059599 50.0943927, 8.1059956 50.0942911, 8.10602 50.0941831, 8.1060353 50.0940119, 8.1060372 50.0937342, 8.1060475 50.0936049, 8.1060541 50.0935632, 8.1060723 50.0934912, 8.1061 50.0934095, 8.1061392 50.0933398)",yes,,"['2', '3']",
"[38715590, 70709226, 38715589, 870878086]",Omsstraße,residential,30,False,"[False, True]",221.26499999999996,"LINESTRING (8.0996104 50.0932116, 8.099574 50.0931163, 8.0995654 50.0930982, 8.0995408 50.0930783, 8.0994959 50.0930662, 8.0992766 50.0930362, 8.0992325 50.0930199, 8.0991992 50.0929956, 8.0991867 50.0929518, 8.0991846 50.0929189, 8.0991835 50.0928771, 8.0991706 50.0928415, 8.0991544 50.0928254, 8.0991216 50.0928144, 8.0983808 50.0927019, 8.0983506 50.0927014, 8.0983201 50.0927036, 8.0983024 50.0927082, 8.0982891 50.092715, 8.0982769 50.092727, 8.0982708 50.0927389, 8.0982633 50.0927692, 8.0982568 50.0928078, 8.0982296 50.0928909, 8.0981767 50.0930584, 8.0981671 50.0930898, 8.0981531 50.0931099, 8.0981372 50.0931242, 8.0981201 50.0931352, 8.0980993 50.0931442, 8.0980734 50.0931585, 8.0980458 50.0931689, 8.0980233 50.093173, 8.0979925 50.0931749, 8.0979356 50.0931736, 8.0978988 50.0931738, 8.0978668 50.0931768, 8.0978404 50.0931842, 8.0977597 50.0932119, 8.0977121 50.0932429, 8.0976892 50.0932675, 8.0976712 50.0933018, 8.0976555 50.0933598)",,,,
38715601,Rheingauer Straße,unclassified,30,False,False,306.7610000000001,"LINESTRING (8.0996104 50.0932116, 8.0996438 50.0932063, 8.0997161 50.0931945, 8.1001005 50.0931729, 8.1005827 50.093136, 8.1007791 50.0931211, 8.1012598 50.0930826, 8.1012758 50.0930817, 8.10142 50.0930707, 8.1017349 50.0930456, 8.1018974 50.0930295, 8.1020851 50.0930011, 8.1021943 50.0929754, 8.1022951 50.0929448, 8.1023993 50.0929043, 8.1026521 50.0927957, 8.1029631 50.0926665, 8.1033564 50.0924989, 8.1034017 50.0924818, 8.1036112 50.0923914)",,,,
"[51854070, 44739126]",Rheingauer Straße,unclassified,30,False,True,194.51100000000002,"LINESTRING (8.0996104 50.0932116, 8.0995434 50.0932446, 8.0995116 50.0932673, 8.0994777 50.0933056, 8.0994474 50.0933459, 8.0993968 50.0934526, 8.0993925 50.0934922, 8.099402 50.0935372, 8.0994192 50.093565, 8.0994507 50.0935951, 8.099712 50.0937704, 8.0998255 50.0938378, 8.0998837 50.0938683, 8.0999428 50.0938961, 8.1000529 50.0939359, 8.1001604 50.0939577, 8.1002978 50.0939702, 8.1004394 50.0939747, 8.1012842 50.0940013)",,,,
104142931,Wiesbadener Straße,unclassified,100,False,True,28.506999999999998,"LINESTRING (8.1061392 50.0933398, 8.1062209 50.0931944, 8.1062905 50.0931029)",,,3,
"[383496416, 120707786, 169247312, 410247609, 410247610, 85599389]",Wiesbadener Straße,unclassified,"['50', '100']",False,False,365.57899999999995,"LINESTRING (8.1061392 50.0933398, 8.1061 50.0934095, 8.1060723 50.0934912, 8.1060541 50.0935632, 8.1060475 50.0936049, 8.1060372 50.0937342, 8.1060353 50.0940119, 8.10602 50.0941831, 8.1059956 50.0942911, 8.1059599 50.0943927, 8.1058779 50.0945572, 8.1056267 50.0950146, 8.1055805 50.0950979, 8.1055254 50.0952021, 8.1052953 50.095615, 8.1052477 50.095696, 8.1051852 50.095778, 8.1051495 50.0958115, 8.1051249 50.0958306, 8.1050994 50.0958479, 8.1050574 50.0958705, 8.1050246 50.0958866, 8.1049824 50.0959037, 8.1049459 50.0959144, 8.1049022 50.0959247, 8.1048393 50.0959315, 8.1047537 50.0959353, 8.1045616 50.0959383, 8.1044245 50.0959398, 8.104269 50.09594, 8.1042307 50.0959412, 8.1041976 50.09594, 8.1041777 50.0959378, 8.1041581 50.0959325, 8.1041375 50.0959268, 8.1041139 50.0959161)",yes,,"['2', '3']",
"[708049986, 52430015]",Wiesbadener Straße,secondary,100,False,False,34.527,"LINESTRING (8.1065793 50.0928539, 8.1064606 50.0929486, 8.1062905 50.0931029)",yes,,2,L 3038
576115108,Wiesbadener Straße,secondary,100,False,True,145.394,"LINESTRING (8.1065793 50.0928539, 8.1070206 50.09253, 8.1074704 50.092211, 8.1079357 50.091878)",yes,,2,L 3038
"[52430016, 708049985]",,primary_link,,True,False,33.416,"LINESTRING (8.1065793 50.0928539, 8.1065368 50.0929756, 8.1065358 50.0930237, 8.1065413 50.0930466, 8.1065545 50.0930686, 8.1065789 50.0931001, 8.1066249 50.0931351)",yes,,1,
104142931,Wiesbadener Straße,unclassified,100,False,False,28.506999999999998,"LINESTRING (8.1062905 50.0931029, 8.1062209 50.0931944, 8.1061392 50.0933398)",,,3,
122729781,,primary_link,,True,False,24.863999999999997,"LINESTRING (8.1062905 50.0931029, 8.1063469 50.0930894, 8.106407 50.0930921, 8.106523 50.0931124, 8.1066249 50.0931351)",,,1,
"[708049986, 52430015]",Wiesbadener Straße,secondary,100,False,True,34.527,"LINESTRING (8.1062905 50.0931029, 8.1064606 50.0929486, 8.1065793 50.0928539)",yes,,2,L 3038
104142938,,primary,80,False,False,35.959,"LINESTRING (8.1069743 50.0931007, 8.1067481 50.0933897)",,,2,B 260
104142948,,primary,80,False,True,76.885,"LINESTRING (8.1069743 50.0931007, 8.1073218 50.092673, 8.1074649 50.0924851)",,,2,B 260
38715587,Süße Back,residential,30,False,True,58.45399999999999,"LINESTRING (8.1047374 50.0915709, 8.1047882 50.091632, 8.1048081 50.0916583, 8.104819 50.0916881, 8.1048198 50.0917152, 8.1048137 50.0917387, 8.1047937 50.0917771, 8.1047638 50.091839, 8.1046984 50.0919656, 8.104691 50.0919845, 8.1046846 50.0920104, 8.1046714 50.0920711)",,,,
38715588,Rheingauer Straße,unclassified,30,False,True,124.893,"LINESTRING (8.1047374 50.0915709, 8.104467 50.0919181, 8.104436 50.091956, 8.1044007 50.0919937, 8.1043521 50.0920367, 8.1042992 50.092075, 8.1042455 50.0921089, 8.1041867 50.0921403, 8.1041067 50.0921785, 8.1039651 50.0922393, 8.1039407 50.0922491, 8.1036112 50.0923914)",,,,
24546141,,primary_link,,True,False,88.63000000000002,"LINESTRING (8.1074649 50.0924851, 8.1073644 50.0928057, 8.1073572 50.0928481, 8.1073633 50.0928906, 8.1073826 50.0929314, 8.1074142 50.0929689, 8.1074569 50.0930016, 8.1075089 50.0930282, 8.1075681 50.0930476, 8.1076322 50.0930589, 8.1076985 50.0930618, 8.1078322 50.0930532)",,,1,
104142948,,primary,80,False,False,76.885,"LINESTRING (8.1074649 50.0924851, 8.1073218 50.092673, 8.1069743 50.0931007)",,,2,B 260
104142938,,primary,80,False,True,35.959,"LINESTRING (8.1067481 50.0933897, 8.1069743 50.0931007)",,,2,B 260
383496402,,primary,80,False,False,23.472,"LINESTRING (8.1067481 50.0933897, 8.1066762 50.0934942, 8.1066185 50.0935837)",,,3,B 260
"[132362693, 56184016, 267108657, 56184020, 56184022, 56184029, 56184030]",Georgenborner Weg,residential,30,False,True,257.02200000000005,"LINESTRING (8.1065722 50.0919393, 8.1064977 50.0919009, 8.1066242 50.0916877, 8.1067584 50.0914919, 8.1068522 50.0913709, 8.1068758 50.0913462, 8.1069066 50.0913206, 8.1069725 50.0912749, 8.1069974 50.0912502, 8.1070005 50.0912308, 8.1069958 50.091216, 8.1069785 50.0912039, 8.1069498 50.0911877, 8.1069072 50.0911823, 8.1068675 50.0911924, 8.1067725 50.0912512, 8.1066377 50.0913362, 8.1065234 50.0914017, 8.1064854 50.0914212, 8.106449 50.0914317, 8.1063966 50.0914343, 8.1063436 50.0914253, 8.1061695 50.0913752, 8.1061362 50.0913638, 8.1060143 50.0913261, 8.1056834 50.0912254, 8.1055628 50.0911823, 8.1055129 50.0911651, 8.1054875 50.0911487, 8.1054761 50.0911347, 8.1054732 50.0911193, 8.1054749 50.0910943, 8.1054855 50.0910719, 8.10552 50.0910206, 8.1055801 50.0909306, 8.105601 50.0908971, 8.1056115 50.0908597, 8.1056085 50.0908246)",yes,,,
28022216,Hohlstraße,residential,30,False,True,6.65,"LINESTRING (8.1012826 50.0939415, 8.1012842 50.0940013)",,,,
"[132766918, 1154087590, 963169877, 963169878, 963169879]",Hohlstraße,residential,30,True,False,183.58199999999997,"LINESTRING (8.1012826 50.0939415, 8.1013266 50.0939318, 8.1013991 50.0939223, 8.101519 50.0939205, 8.1016435 50.0939224, 8.1017756 50.0939261, 8.1019075 50.0939253, 8.102078 50.0939245, 8.1023134 50.0939118, 8.1023401 50.0939095, 8.1024407 50.0938997, 8.102492 50.093894, 8.102545 50.0938823, 8.1026936 50.0938332, 8.1028206 50.0937926, 8.1029475 50.0937524, 8.1030265 50.0937226, 8.1030908 50.0936925, 8.1031841 50.093642, 8.103266 50.0935877, 8.1033073 50.0935637, 8.1033542 50.0935423, 8.1033833 50.09353, 8.1036316 50.0934326)",,,,
383496415,Wiesbadener Straße,secondary,100,False,False,34.65,"LINESTRING (8.1082756 50.0916554, 8.1079357 50.091878)",yes,,2,L 3038
104142963,,primary_link,,True,False,32.327,"LINESTRING (8.1082756 50.0916554, 8.1082398 50.0917088, 8.108216 50.0917649, 8.1082047 50.0918226, 8.1082062 50.0918807, 8.1082202 50.0919382)",yes,,1,L 3038
141129125,,primary_link,,False,True,107.783,"LINESTRING (8.108327 50.0922175, 8.1083377 50.0922997, 8.1083505 50.0924189, 8.1083537 50.0924814, 8.1083528 50.0925455, 8.1083471 50.092594, 8.1083324 50.0926495, 8.108311 50.0927005, 8.1082823 50.0927546, 8.108238 50.0928136, 8.1081831 50.0928705, 8.108117 50.0929213, 8.1080418 50.0929692, 8.107982 50.0929998, 8.1079181 50.0930266, 8.1078322 50.0930532)",,,2,L 3038
"[52430017, 665870239]",,primary_link,,True,False,47.199,"LINESTRING (8.108327 50.0922175, 8.108251 50.0921283, 8.1081893 50.0920661, 8.1079747 50.0918998, 8.1079357 50.091878)",yes,,1,L 3038
122730110,,primary_link,,True,False,89.63499999999999,"LINESTRING (8.1078322 50.0930532, 8.1077594 50.0930761, 8.107683 50.0930898, 8.1075296 50.0931034, 8.1072998 50.0931258, 8.1072087 50.0931414, 8.1071163 50.09316, 8.1070482 50.0931852, 8.1069765 50.093223, 8.1068484 50.0933092, 8.1067481 50.0933897)",,,1,
141129125,,primary_link,,False,False,107.783,"LINESTRING (8.1078322 50.0930532, 8.1079181 50.0930266, 8.107982 50.0929998, 8.1080418 50.0929692, 8.108117 50.0929213, 8.1081831 50.0928705, 8.108238 50.0928136, 8.1082823 50.0927546, 8.108311 50.0927005, 8.1083324 50.0926495, 8.1083471 50.092594, 8.1083528 50.0925455, 8.1083537 50.0924814, 8.1083505 50.0924189, 8.1083377 50.0922997, 8.108327 50.0922175)",,,2,L 3038
203119788,Omsstraße,residential,30,False,False,78.918,"LINESTRING (8.0964017 50.0944426, 8.097464 50.0946408)",,,,
"[963169880, 131743658, 28022206]",Omsstraße,residential,30,False,False,259.059,"LINESTRING (8.0964017 50.0944426, 8.0972949 50.094231, 8.0976081 50.0941568, 8.0976351 50.0941453, 8.0976581 50.0941268, 8.0976712 50.0941061, 8.0976759 50.0940807, 8.0976631 50.0940572, 8.0976306 50.0940323, 8.097595 50.0940131, 8.0975512 50.0939944, 8.0974104 50.093959, 8.0970914 50.0939052, 8.0969604 50.0938774, 8.0969185 50.0938643, 8.0968898 50.0938503, 8.0968543 50.0938236, 8.0968364 50.093802, 8.0968307 50.0937752, 8.0968288 50.0937581, 8.0968435 50.0937368, 8.0968691 50.0937222, 8.0969029 50.0937085, 8.097013 50.0936882, 8.0973451 50.093626, 8.0974263 50.0936103, 8.0974972 50.0935927, 8.0975437 50.0935748, 8.0975769 50.0935524, 8.0976063 50.0935244, 8.097624 50.0934956, 8.0976397 50.0934547, 8.0976555 50.0933598)",,,,
203119788,Omsstraße,residential,30,False,True,78.918,"LINESTRING (8.097464 50.0946408, 8.0964017 50.0944426)",,,,
"[387043328, 665870240]",,primary_link,,True,False,32.065,"LINESTRING (8.1082202 50.0919382, 8.1082527 50.091993, 8.1082782 50.0920493, 8.1082966 50.0921067, 8.108327 50.0922175)",yes,,1,L 3038
122728836,,primary_link,,True,False,35.38,"LINESTRING (8.1066185 50.0935837, 8.1066078 50.0934104, 8.1066007 50.0933705, 8.106584 50.0933437, 8.1065465 50.0933062, 8.1065153 50.0932823)",,,1,
383496402,,primary,80,False,True,23.472,"LINESTRING (8.1066185 50.0935837, 8.1066762 50.0934942, 8.1067481 50.0933897)",,,3,B 260
"[73227185, 51854071, 51854072, 817493273, 963172282, 73223903]",Rheingauer Straße,unclassified,30,False,False,321.82800000000003,"LINESTRING (8.1040073 50.0957178, 8.10399 50.0956732, 8.1039492 50.0955839, 8.1038525 50.095414, 8.1035425 50.0948667, 8.103281 50.0944158, 8.1032455 50.0943487, 8.1032088 50.0942766, 8.1031709 50.0942018, 8.103151 50.0941657, 8.1031333 50.0941442, 8.103109 50.0941222, 8.1030802 50.0940999, 8.1030512 50.094084, 8.1030162 50.0940693, 8.1029633 50.0940552, 8.1029268 50.0940499, 8.1028903 50.0940471, 8.1022678 50.0940293, 8.1022292 50.0940298, 8.1012842 50.0940013)",,,,
51854071,Rheingauer Straße,unclassified,30,False,True,23.948999999999998,"LINESTRING (8.1040073 50.0957178, 8.10402 50.0957623, 8.1040307 50.0958132, 8.1040436 50.0958473, 8.104056 50.0958674, 8.1040719 50.0958866, 8.1040905 50.0959037, 8.1041139 50.0959161)",,,,
28022222,Alter Pfarrweg,residential,30,False,False,4.308,"LINESTRING (8.1046714 50.0920711, 8.1047297 50.0920812)",,3,,
