osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
"[366392129, 366392130, 239633412, 321337959, 321337941, 805388604]","['2', '3']",L 37,Güstrower Chaussee,secondary,50,False,False,342.515,"LINESTRING (12.2680008 53.6537928, 12.2679631 53.6536663, 12.2679538 53.6536353, 12.267815 53.6531698, 12.2677607 53.6529181, 12.2677283 53.6527681, 12.267714 53.6527045, 12.2676805 53.6525552, 12.2676527 53.6524046, 12.2675168 53.6516892, 12.2674664 53.6514613, 12.2673819 53.6510987, 12.2673543 53.6510221, 12.2673352 53.6509691, 12.2673107 53.6509224, 12.2672211 53.6507513)"
"[1079760308, 26818886]",2,L 204,Dobbiner Straße,secondary,50,False,False,88.42299999999999,"LINESTRING (12.270463 53.649852, 12.270543 53.6498121, 12.2706123 53.6497658, 12.270753 53.6496657, 12.2709459 53.6495272, 12.2711493 53.6493761, 12.2712894 53.6492762, 12.2713303 53.6492466)"
26818887,2,L 204,Schulplatz,secondary,50,False,True,89.896,"LINESTRING (12.270463 53.649852, 12.2703118 53.6499071, 12.2696515 53.6500801, 12.2692266 53.6501914)"
"[26818889, 1079760309, 1079760310]",2,L 204,Dobbiner Chaussee,secondary,50,False,True,166.37,"LINESTRING (12.2729525 53.6481009, 12.2729403 53.6481095, 12.2727275 53.6482605, 12.2724353 53.6484838, 12.2722541 53.6486001, 12.2721616 53.6486595, 12.2720719 53.6487229, 12.2719624 53.6488002, 12.2717002 53.6489854, 12.2716471 53.6490229, 12.2716002 53.649056, 12.2713303 53.6492466)"
"[1079760320, 24560729]",,,Dobbiner Chaussee,residential,"['50', '30']",False,False,97.33099999999999,"LINESTRING (12.2729525 53.6481009, 12.2730328 53.6481381, 12.2731534 53.648179, 12.2732609 53.6481901, 12.2733385 53.6481897, 12.2734243 53.648179, 12.2735637 53.6481388, 12.2737818 53.6480581, 12.2740205 53.6479438, 12.274209 53.6478534)"
24504619,,,Schulplatz,residential,30,True,False,83.294,"LINESTRING (12.2692266 53.6501914, 12.2693531 53.6502561, 12.2701837 53.6506806)"
24560780,,,Plauer Chaussee,residential,50,False,True,96.206,"LINESTRING (12.2692266 53.6501914, 12.268545 53.6498412, 12.2681236 53.6496247)"
26818887,2,L 204,Schulplatz,secondary,50,False,False,89.89600000000002,"LINESTRING (12.2692266 53.6501914, 12.2696515 53.6500801, 12.2703118 53.6499071, 12.270463 53.649852)"
"[23407278, 805388590, 321337938, 321337939, 805388597]","['2', '3']",L 204,Ernst-Thälmann-Straße,secondary,50,False,True,146.106,"LINESTRING (12.2692266 53.6501914, 12.2682594 53.6504628, 12.2680308 53.6505241, 12.2675106 53.6506701, 12.2674855 53.6506771, 12.2672211 53.6507513)"
26818884,,,Plauer Straße,residential,30,True,False,142.396,"LINESTRING (12.2701837 53.6506806, 12.2696942 53.6519279)"
"[1079764808, 1079764812, 24504620]",,,Plauer Straße,residential,30,True,False,94.323,"LINESTRING (12.2701837 53.6506806, 12.2703355 53.650304, 12.2703876 53.6501748, 12.2704651 53.6499826, 12.2704639 53.6499079, 12.270463 53.649852)"
24504621,,,Wilhelm-Pieck-Straße,residential,30,True,False,43.538,"LINESTRING (12.269653 53.6537178, 12.2689936 53.6537419)"
24504622,,,Schulstraße,residential,30,True,False,63.541,"LINESTRING (12.2694134 53.6526406, 12.269823 53.6526981, 12.2703516 53.6527723)"
26818881,,,Lange Straße,residential,30,True,False,125.54500000000002,"LINESTRING (12.2694134 53.6526406, 12.2691646 53.6532933, 12.2689936 53.6537419)"
26818883,,,Markt,residential,30,False,True,81.381,"LINESTRING (12.2694134 53.6526406, 12.2694594 53.6525237, 12.269495 53.6524334, 12.2696942 53.6519279)"
"[805347689, 805347690, 24504621]",,,Wilhelm-Pieck-Straße,residential,30,True,False,65.688,"LINESTRING (12.2689936 53.6537419, 12.268445 53.653767, 12.2681746 53.6537794, 12.2681377 53.6537811, 12.2680008 53.6537928)"
24504637,,,Fischerstraße,residential,30,True,False,114.774,"LINESTRING (12.2703516 53.6527723, 12.269653 53.6537178)"
24504626,,,Am Bahnhof,residential,,False,False,221.995,"LINESTRING (12.2637964 53.6527799, 12.2642961 53.6525588, 12.2644981 53.65244, 12.2646213 53.6523359, 12.2646582 53.6522597, 12.2646536 53.6521889, 12.2645566 53.6519598, 12.2642215 53.6511679, 12.2641759 53.6510425)"
25101172,,,Am Bahnhof,residential,50,False,False,90.283,"LINESTRING (12.2641759 53.6510425, 12.2628496 53.6512457)"
