osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
47812322,2,B 422,Mainzer Straße,primary,50,False,True,113.44500000000001,"LINESTRING (7.3143755 49.7067899, 7.3142995 49.7070923, 7.3142425 49.7073239, 7.3141962 49.7075845, 7.3141935 49.7076713, 7.3142006 49.7077376, 7.3142147 49.7078007)",,
"[23343742, 519709255]","['2', '3']",B 422,Mainzer Straße,primary,50,False,False,603.9600000000002,"LINESTRING (7.3108791 49.7129154, 7.3110051 49.712806, 7.3112512 49.712582, 7.3114966 49.712343, 7.3117407 49.7120799, 7.3122114 49.7115734, 7.3124561 49.7112916, 7.3126707 49.7110531, 7.3130449 49.7106412, 7.3133312 49.710299, 7.3135196 49.710041, 7.313593 49.7099393, 7.3137615 49.7097028, 7.3137899 49.7096679, 7.3140772 49.7092697, 7.3142794 49.7089852, 7.3143391 49.7088906, 7.3143699 49.7088312, 7.3143981 49.7087566, 7.3144148 49.7086981, 7.3144363 49.708607, 7.314441 49.7085546, 7.314441 49.7085108, 7.3144329 49.7084466, 7.3144222 49.7083898, 7.3144019 49.7083163, 7.3143697 49.7082314, 7.3143099 49.7080899)",,
262652473,2,B 422,Pappelstraße,primary,50,False,True,24.133000000000003,"LINESTRING (7.3108791 49.7129154, 7.3108374 49.712964, 7.3108059 49.7130077, 7.3107575 49.7130849, 7.3107433 49.7131134)",,
23346298,1,B 422,Pappelstraße,primary,50,True,False,26.006999999999998,"LINESTRING (7.3103819 49.7131188, 7.3106371 49.7131113, 7.3107433 49.7131134)",,
28787533,1,B 422,Mainzer Straße,primary,50,True,False,42.491,"LINESTRING (7.3103819 49.7131188, 7.3105649 49.7130596, 7.310709 49.7130046, 7.3108791 49.7129154)",,
"[32612192, 28864965, 816875534, 32612191]","['2', '3']",B 422,Pappelstraße,primary,50,False,False,74.344,"LINESTRING (7.3107433 49.7131134, 7.3107342 49.7131569, 7.3107322 49.7131977, 7.3107342 49.7132363, 7.3107415 49.7133201, 7.310769 49.7135523, 7.3108032 49.7136941, 7.3108254 49.7137778)",yes,
262652473,2,B 422,Pappelstraße,primary,50,False,False,24.133,"LINESTRING (7.3107433 49.7131134, 7.3107575 49.7130849, 7.3108059 49.7130077, 7.3108374 49.712964, 7.3108791 49.7129154)",,
32612193,,L 177,Vollmersbachstraße,secondary,50,False,True,96.78999999999999,"LINESTRING (7.3119292 49.7140977, 7.311823 49.714878, 7.3118131 49.7149649)",,
816875526,1,L 177,Vollmersbachstraße,secondary,50,True,False,33.457,"LINESTRING (7.3119292 49.7140977, 7.311913 49.7139083, 7.311913 49.7138706, 7.3119103 49.7138467, 7.311905 49.7138194, 7.3118958 49.7137982)",,
29470455,,,Vollmersbachstraße,residential,,False,True,139.847,"LINESTRING (7.3118131 49.7149649, 7.3119416 49.7149515, 7.3120703 49.7148868, 7.312148 49.7147829, 7.3122089 49.7146094, 7.3122301 49.7142836, 7.3122097 49.7138351)",,
32612193,,L 177,Vollmersbachstraße,secondary,50,False,False,96.78999999999999,"LINESTRING (7.3118131 49.7149649, 7.311823 49.714878, 7.3119292 49.7140977)",,
28803429,,,Hommelstraße,unclassified,,False,False,199.31699999999998,"LINESTRING (7.3157719 49.7080612, 7.3159924 49.707432, 7.3160917 49.7072404, 7.3163654 49.7069178, 7.3165844 49.706727, 7.3166766 49.7066546, 7.3167044 49.7066383, 7.3167309 49.7066283, 7.3167708 49.7066203, 7.3168124 49.7066162, 7.316854 49.7066166, 7.3168982 49.7066203, 7.3169385 49.7066268, 7.3170333 49.7066483)",,
29470455,,,Vollmersbachstraße,residential,,False,False,139.847,"LINESTRING (7.3122097 49.7138351, 7.3122301 49.7142836, 7.3122089 49.7146094, 7.312148 49.7147829, 7.3120703 49.7148868, 7.3119416 49.7149515, 7.3118131 49.7149649)",,
235826828,,,Naßheckstraße,residential,,False,False,45.018,"LINESTRING (7.3171028 49.709062, 7.3168128 49.7087032)",,
235826828,,,Naßheckstraße,residential,,False,True,31.596,"LINESTRING (7.3171028 49.709062, 7.3174263 49.7092543)",,
28899433,,,Paulinenstraße,residential,,False,True,108.27199999999999,"LINESTRING (7.3171028 49.709062, 7.3167826 49.7094486, 7.3166914 49.7095666, 7.316686 49.7096463, 7.3166968 49.70974, 7.3166431 49.7098059, 7.3164651 49.7099097)",,
816965867,2,B 422,Hauptstraße,primary,50,False,True,8.479,"LINESTRING (7.3160667 49.7085324, 7.3161093 49.7084613)",,
460591171,,,Paulinenstraße,residential,,False,False,186.911,"LINESTRING (7.3160667 49.7085324, 7.3162891 49.708616, 7.3163159 49.7087132, 7.3162086 49.7091086, 7.3160208 49.7094521, 7.3159296 49.7096221, 7.3159575 49.7097015, 7.3164651 49.7099097)",,
"[816965868, 519709247]",2,B 422,Hauptstraße,primary,50,False,False,255.66,"LINESTRING (7.3160667 49.7085324, 7.3159745 49.7086608, 7.3157747 49.7089049, 7.3147511 49.710158, 7.3144114 49.710567)",,
235826822,,,Luisenstraße,residential,,False,False,81.69,"LINESTRING (7.316332 49.7093688, 7.3166646 49.708904, 7.3168128 49.7087032)",,
460591171,,,Paulinenstraße,residential,,False,True,55.904,"LINESTRING (7.3171256 49.7101749, 7.3164651 49.7099097)",,
460591171,,,Paulinenstraße,residential,,False,False,55.904,"LINESTRING (7.3164651 49.7099097, 7.3171256 49.7101749)",,
28899433,,,Paulinenstraße,residential,,False,False,108.27199999999999,"LINESTRING (7.3164651 49.7099097, 7.3166431 49.7098059, 7.3166968 49.70974, 7.316686 49.7096463, 7.3166914 49.7095666, 7.3167826 49.7094486, 7.3171028 49.709062)",,
460591171,,,Paulinenstraße,residential,,False,True,186.911,"LINESTRING (7.3164651 49.7099097, 7.3159575 49.7097015, 7.3159296 49.7096221, 7.3160208 49.7094521, 7.3162086 49.7091086, 7.3163159 49.7087132, 7.3162891 49.708616, 7.3160667 49.7085324)",,
235826828,,,Naßheckstraße,residential,,False,False,31.596,"LINESTRING (7.3174263 49.7092543, 7.3171028 49.709062)",,
235826822,,,Luisenstraße,residential,,False,True,114.93599999999999,"LINESTRING (7.3176538 49.7078264, 7.317458 49.7080832, 7.3171849 49.7083455, 7.3168128 49.7087032)",,
235826828,,,Naßheckstraße,residential,,False,True,45.018,"LINESTRING (7.3168128 49.7087032, 7.3171028 49.709062)",,
235826822,,,Luisenstraße,residential,,False,False,114.93599999999999,"LINESTRING (7.3168128 49.7087032, 7.3171849 49.7083455, 7.317458 49.7080832, 7.3176538 49.7078264)",,
235826822,,,Luisenstraße,residential,,False,True,81.69,"LINESTRING (7.3168128 49.7087032, 7.3166646 49.708904, 7.316332 49.7093688)",,
"[816965866, 235826828]",1,,Naßheckstraße,residential,,False,False,112.91299999999997,"LINESTRING (7.3168128 49.7087032, 7.3166406 49.7085403, 7.3164848 49.708359, 7.316458 49.7083044, 7.3164406 49.7082584, 7.3164305 49.7082094, 7.3164312 49.7081678, 7.3164412 49.7081196, 7.3164842 49.7080186, 7.3165016 49.707957, 7.3165063 49.7078989, 7.316513 49.707849, 7.3165177 49.7078087, 7.3164439 49.7077927)",,
519709245,1,B 422,Hauptstraße,primary,50,True,False,29.073999999999998,"LINESTRING (7.3144114 49.710567, 7.3143833 49.7106524, 7.3143606 49.710743, 7.3143504 49.7108251)",,
"[816965868, 519709247]",2,B 422,Hauptstraße,primary,50,False,True,255.66,"LINESTRING (7.3144114 49.710567, 7.3147511 49.710158, 7.3157747 49.7089049, 7.3159745 49.7086608, 7.3160667 49.7085324)",,
356947331,1,B 422,,primary,50,True,False,10.418,"LINESTRING (7.3142187 49.7107934, 7.3142477 49.7107935, 7.3142762 49.7107969, 7.3143033 49.7108035, 7.3143283 49.710813, 7.3143504 49.7108251)",,roundabout
519709243,1,B 422,Hauptstraße,primary,50,True,False,28.895,"LINESTRING (7.3142187 49.7107934, 7.3142577 49.7107252, 7.3142765 49.7106983, 7.3144114 49.710567)",,
356947331,1,B 422,,primary,50,True,False,15.968,"LINESTRING (7.3143504 49.7108251, 7.3143682 49.7108389, 7.3143822 49.7108544, 7.314392 49.7108712, 7.3143974 49.7108888, 7.3143981 49.7109068, 7.3143943 49.7109245, 7.3143859 49.7109417, 7.3143733 49.7109576)",,roundabout
356947331,1,B 422,,primary,50,True,False,20.526,"LINESTRING (7.3140692 49.7109245, 7.3140659 49.7109114, 7.3140652 49.7108983, 7.3140669 49.7108851, 7.3140711 49.7108722, 7.3140777 49.7108598, 7.3140866 49.7108479, 7.3140976 49.7108368, 7.3141107 49.7108267, 7.3141256 49.7108177, 7.3141421 49.71081, 7.3141599 49.7108036, 7.3141788 49.7107986, 7.3141985 49.7107952, 7.3142187 49.7107934)",,roundabout
356947331,1,B 422,,primary,50,True,False,10.496,"LINESTRING (7.3143733 49.7109576, 7.3143612 49.7109686, 7.3143471 49.7109785, 7.3143312 49.7109873, 7.3143138 49.7109946, 7.314295 49.7110005, 7.3142753 49.7110048, 7.3142548 49.7110075)",,roundabout
519709241,1,K 37,Göttschieder Straße,tertiary,50,True,False,24.707,"LINESTRING (7.3143733 49.7109576, 7.3144034 49.7110281, 7.3144886 49.7111666)",,
356947331,1,B 422,,primary,50,True,False,10.251000000000001,"LINESTRING (7.3141529 49.7109957, 7.3141377 49.7109897, 7.3141235 49.7109827, 7.3141106 49.7109748, 7.3140991 49.710966, 7.3140891 49.7109564, 7.3140807 49.7109463, 7.314074 49.7109356, 7.3140692 49.7109245)",,roundabout
519709244,1,B 422,Hauptstraße,primary,50,True,False,28.147,"LINESTRING (7.3141529 49.7109957, 7.3140514 49.7110348, 7.3138636 49.7111632)",,
356947331,1,B 422,,primary,50,True,False,7.5649999999999995,"LINESTRING (7.3142548 49.7110075, 7.3142339 49.7110085, 7.3142129 49.7110079, 7.3141921 49.7110055, 7.3141721 49.7110014, 7.3141529 49.7109957)",,roundabout
519709242,1,K 37,Göttschieder Straße,tertiary,50,True,False,24.451,"LINESTRING (7.3144886 49.7111666, 7.3144101 49.711106, 7.3143336 49.7110526, 7.3142548 49.7110075)",,
28787519,2,B 422,Hauptstraße,primary,50,False,False,279.788,"LINESTRING (7.3138636 49.7111632, 7.3137805 49.7112672, 7.3137228 49.7113487, 7.3136987 49.7114043, 7.3136785 49.711465, 7.3136423 49.7115153, 7.3135498 49.7116167, 7.3134524 49.7117281, 7.3131502 49.7121298, 7.312835 49.7125819, 7.3125749 49.7129617, 7.3123037 49.7133285, 7.3122201 49.71344)",,
519709246,1,B 422,Hauptstraße,primary,50,True,False,30.499,"LINESTRING (7.3138636 49.7111632, 7.3139361 49.7110556, 7.3139937 49.7109941, 7.3140692 49.7109245)",,
"[37652163, 816875535]",2,B 422,Mainzer Straße,primary,50,True,False,276.102,"LINESTRING (7.3076319 49.7145822, 7.3076461 49.7145328, 7.3076711 49.7144603, 7.3077033 49.7143926, 7.3077522 49.7143206, 7.3078226 49.7142443, 7.3079655 49.7141021, 7.30818 49.713891, 7.3084087 49.7136841, 7.3085569 49.7135684, 7.3087151 49.7134565, 7.3088204 49.7133975, 7.3089351 49.713352, 7.309035 49.7133273, 7.309206 49.7132965, 7.3103819 49.7131188)",,
28787519,2,B 422,Hauptstraße,primary,50,False,True,279.788,"LINESTRING (7.3122201 49.71344, 7.3123037 49.7133285, 7.3125749 49.7129617, 7.312835 49.7125819, 7.3131502 49.7121298, 7.3134524 49.7117281, 7.3135498 49.7116167, 7.3136423 49.7115153, 7.3136785 49.711465, 7.3136987 49.7114043, 7.3137228 49.7113487, 7.3137805 49.7112672, 7.3138636 49.7111632)",,
816875528,1,B 422,Hauptstraße,primary,50,True,False,24.814999999999998,"LINESTRING (7.3122201 49.71344, 7.3121524 49.7135593, 7.3121356 49.7135896, 7.3121202 49.7136152, 7.3121108 49.7136351, 7.312104 49.7136501)",,
816875529,1,B 422,Hauptstraße,primary,50,True,False,34.611000000000004,"LINESTRING (7.3113853 49.7137453, 7.3116005 49.7136867, 7.3116508 49.7136781, 7.3117105 49.713672, 7.3117608 49.7136668, 7.311797 49.7136625, 7.3118417 49.7136518)",,
816875530,3,B 422,Hauptstraße,primary,50,False,False,40.476,"LINESTRING (7.3113853 49.7137453, 7.311219 49.7137635, 7.311107 49.7137696, 7.3110031 49.7137735, 7.3108845 49.7137764, 7.3108254 49.7137778)",,
39656029,1,B 422,,primary,50,True,False,6.829000000000001,"LINESTRING (7.3118958 49.7137982, 7.311876 49.7137896, 7.3118585 49.7137793, 7.3118435 49.7137674, 7.3118314 49.7137542)",,roundabout
39656029,1,B 422,,primary,50,True,False,11.935,"LINESTRING (7.3118314 49.7137542, 7.3118226 49.71374, 7.311817 49.7137251, 7.311815 49.7137098, 7.3118166 49.7136945, 7.3118216 49.7136795, 7.3118301 49.7136652, 7.3118417 49.7136518)",,roundabout
816875531,1,B 422,Hauptstraße,primary,50,True,False,32.59,"LINESTRING (7.3118314 49.7137542, 7.3117802 49.7137388, 7.3117487 49.713734, 7.3117098 49.7137314, 7.3116636 49.7137314, 7.3116086 49.713734, 7.3113853 49.7137453)",,
39656029,1,B 422,,primary,50,True,False,10.229,"LINESTRING (7.3120332 49.7138039, 7.3120106 49.7138086, 7.3119872 49.713811, 7.3119635 49.7138112, 7.31194 49.713809, 7.3119172 49.7138047, 7.3118958 49.7137982)",,roundabout
816875525,1,L 177,Vollmersbachstraße,secondary,50,True,False,33.604,"LINESTRING (7.3120332 49.7138039, 7.3120109 49.7138381, 7.3120002 49.7138597, 7.3119874 49.7139092, 7.3119292 49.7140977)",,
39656029,1,B 422,,primary,50,True,False,20.467,"LINESTRING (7.312104 49.7136501, 7.312116 49.7136633, 7.3121249 49.7136775, 7.3121304 49.7136924, 7.3121325 49.7137077, 7.3121309 49.713723, 7.3121259 49.713738, 7.3121174 49.7137524, 7.3121058 49.7137657, 7.3120912 49.7137778, 7.3120739 49.7137884, 7.3120545 49.7137971, 7.3120332 49.7138039)",,roundabout
39656029,1,B 422,,primary,50,True,False,11.937000000000001,"LINESTRING (7.3119603 49.7136065, 7.311984 49.7136064, 7.3120075 49.7136085, 7.3120302 49.7136129, 7.3120517 49.7136194, 7.3120714 49.7136279, 7.312089 49.7136382, 7.312104 49.7136501)",,roundabout
816875527,1,B 422,Hauptstraße,primary,50,True,False,26.468,"LINESTRING (7.3119603 49.7136065, 7.3120297 49.713577, 7.3120666 49.7135536, 7.3120994 49.713532, 7.3122201 49.71344)",,
39656029,1,B 422,,primary,50,True,False,10.236,"LINESTRING (7.3118417 49.7136518, 7.3118563 49.7136397, 7.3118735 49.7136292, 7.311893 49.7136204, 7.3119143 49.7136136, 7.3119369 49.7136089, 7.3119603 49.7136065)",,roundabout
816875530,3,B 422,Hauptstraße,primary,50,False,True,40.476,"LINESTRING (7.3108254 49.7137778, 7.3108845 49.7137764, 7.3110031 49.7137735, 7.311107 49.7137696, 7.311219 49.7137635, 7.3113853 49.7137453)",,
"[32612192, 28864965, 816875534, 32612191]","['2', '3']",B 422,Pappelstraße,primary,50,False,True,74.344,"LINESTRING (7.3108254 49.7137778, 7.3108032 49.7136941, 7.310769 49.7135523, 7.3107415 49.7133201, 7.3107342 49.7132363, 7.3107322 49.7131977, 7.3107342 49.7131569, 7.3107433 49.7131134)",yes,
47812322,2,B 422,Mainzer Straße,primary,50,False,False,113.445,"LINESTRING (7.3142147 49.7078007, 7.3142006 49.7077376, 7.3141935 49.7076713, 7.3141962 49.7075845, 7.3142425 49.7073239, 7.3142995 49.7070923, 7.3143755 49.7067899)",,
519709267,1,,,primary_link,50,True,False,29.377,"LINESTRING (7.3142147 49.7078007, 7.3142586 49.707846, 7.3142995 49.7078746, 7.3143545 49.7079059, 7.3144021 49.7079301, 7.3144484 49.7079497, 7.3145141 49.707975)",,
781770776,2,B 422,Mainzer Straße,primary,50,False,True,32.910000000000004,"LINESTRING (7.3142147 49.7078007, 7.3142271 49.7078586, 7.3142418 49.7079106, 7.3142603 49.7079614, 7.314271 49.7079895, 7.3142871 49.7080271, 7.3143099 49.7080899)",,
519709234,1,,Emil-Kirschmann-Brücke,primary,50,True,False,24.13,"LINESTRING (7.3145141 49.707975, 7.3145657 49.7079759, 7.3146153 49.7079828, 7.3146539 49.7079917, 7.3147089 49.7080104, 7.3147521 49.7080312, 7.314793 49.7080728)",,
519709235,1,,Emil-Kirschmann-Brücke,primary,50,True,False,21.233,"LINESTRING (7.3143099 49.7080899, 7.3143203 49.7080574, 7.3143377 49.7080357, 7.3143558 49.7080201, 7.3143749 49.7080084, 7.3144007 49.7079982, 7.3144323 49.7079887, 7.3144715 49.7079807, 7.3145141 49.707975)",,
"[23343742, 519709255]","['2', '3']",B 422,Mainzer Straße,primary,50,False,True,603.96,"LINESTRING (7.3143099 49.7080899, 7.3143697 49.7082314, 7.3144019 49.7083163, 7.3144222 49.7083898, 7.3144329 49.7084466, 7.314441 49.7085108, 7.314441 49.7085546, 7.3144363 49.708607, 7.3144148 49.7086981, 7.3143981 49.7087566, 7.3143699 49.7088312, 7.3143391 49.7088906, 7.3142794 49.7089852, 7.3140772 49.7092697, 7.3137899 49.7096679, 7.3137615 49.7097028, 7.313593 49.7099393, 7.3135196 49.710041, 7.3133312 49.710299, 7.3130449 49.7106412, 7.3126707 49.7110531, 7.3124561 49.7112916, 7.3122114 49.7115734, 7.3117407 49.7120799, 7.3114966 49.712343, 7.3112512 49.712582, 7.3110051 49.712806, 7.3108791 49.7129154)",,
781770776,2,B 422,Mainzer Straße,primary,50,False,False,32.91,"LINESTRING (7.3143099 49.7080899, 7.3142871 49.7080271, 7.314271 49.7079895, 7.3142603 49.7079614, 7.3142418 49.7079106, 7.3142271 49.7078586, 7.3142147 49.7078007)",,
"[235826827, 23343747]",3,,Emil-Kirschmann-Brücke,primary,50,False,False,104.106,"LINESTRING (7.314793 49.7080728, 7.3155923 49.7082914, 7.3158564 49.7083774, 7.3159428 49.7084061, 7.3161093 49.7084613)",yes,
519709236,2,,Emil-Kirschmann-Brücke,primary,50,True,False,35.36,"LINESTRING (7.314793 49.7080728, 7.3147146 49.7080594, 7.3146482 49.7080542, 7.3146006 49.7080542, 7.3145758 49.7080555, 7.3145362 49.7080589, 7.3143099 49.7080899)",,
28803429,,,Hommelstraße,unclassified,,False,True,199.317,"LINESTRING (7.3170333 49.7066483, 7.3169385 49.7066268, 7.3168982 49.7066203, 7.316854 49.7066166, 7.3168124 49.7066162, 7.3167708 49.7066203, 7.3167309 49.7066283, 7.3167044 49.7066383, 7.3166766 49.7066546, 7.3165844 49.706727, 7.3163654 49.7069178, 7.3160917 49.7072404, 7.3159924 49.707432, 7.3157719 49.7080612)",,
38590712,2,B 422,Hauptstraße,primary,50,True,False,134.14600000000002,"LINESTRING (7.3170333 49.7066483, 7.3168784 49.7069623, 7.3167289 49.7072623, 7.3166196 49.7074779, 7.3165142 49.7076745, 7.3164871 49.7077201, 7.3164439 49.7077927)",,
38590712,2,B 422,Hauptstraße,primary,50,True,False,78.17500000000001,"LINESTRING (7.3164439 49.7077927, 7.3164017 49.7078681, 7.31635 49.7079804, 7.316285 49.7081231, 7.3162536 49.7081904, 7.3162139 49.7082757, 7.3161093 49.7084613)",,
"[816965866, 235826828]",1,,Naßheckstraße,residential,,False,True,112.91300000000001,"LINESTRING (7.3164439 49.7077927, 7.3165177 49.7078087, 7.316513 49.707849, 7.3165063 49.7078989, 7.3165016 49.707957, 7.3164842 49.7080186, 7.3164412 49.7081196, 7.3164312 49.7081678, 7.3164305 49.7082094, 7.3164406 49.7082584, 7.316458 49.7083044, 7.3164848 49.708359, 7.3166406 49.7085403, 7.3168128 49.7087032)",,
816965867,2,B 422,Hauptstraße,primary,50,False,False,8.479,"LINESTRING (7.3161093 49.7084613, 7.3160667 49.7085324)",,
"[23343747, 235826827]",3,,Emil-Kirschmann-Brücke,primary,50,False,True,104.106,"LINESTRING (7.3161093 49.7084613, 7.3159428 49.7084061, 7.3158564 49.7083774, 7.3155923 49.7082914, 7.314793 49.7080728)",yes,
