osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,bridge,geometry
41235650,False,,,Stauferstraße,residential,,True,71.55499999999999,,"LINESTRING (7.6131399 49.5850982, 7.6129081 49.5850131, 7.6126975 49.5849212, 7.6125069 49.5848221, 7.612341 49.5847207)"
41236877,False,,,Kurpfalzstraße,residential,,True,211.972,,"LINESTRING (7.6131399 49.5850982, 7.612989 49.5851639, 7.612785 49.5852509, 7.6125386 49.5853751, 7.6124433 49.5854411, 7.6123663 49.5855223, 7.6122857 49.585632, 7.6121874 49.5857636, 7.6121313 49.5858241, 7.6120317 49.5858762, 7.6119523 49.5858949, 7.6118724 49.5859005, 7.6117802 49.585892, 7.6108157 49.5857019)"
41236879,False,,,Schlettweg,residential,,True,82.638,,"LINESTRING (7.6108971 49.5864432, 7.6108157 49.5857019)"
41236880,False,,,Barbarossastraße,residential,,True,39.825,,"LINESTRING (7.6108971 49.5864432, 7.6106182 49.5866315, 7.6105375 49.5867133)"
"[554703380, 554703381]",False,,,"['Habsburger Straße', 'Schlettweg']",residential,,False,25.595,,"LINESTRING (7.6108971 49.5864432, 7.6110127 49.5864986, 7.6111454 49.5866052)"
41236879,False,,,Schlettweg,residential,,False,82.638,,"LINESTRING (7.6108157 49.5857019, 7.6108971 49.5864432)"
41236877,False,,,Kurpfalzstraße,residential,,False,211.97199999999998,,"LINESTRING (7.6108157 49.5857019, 7.6117802 49.585892, 7.6118724 49.5859005, 7.6119523 49.5858949, 7.6120317 49.5858762, 7.6121313 49.5858241, 7.6121874 49.5857636, 7.6122857 49.585632, 7.6123663 49.5855223, 7.6124433 49.5854411, 7.6125386 49.5853751, 7.612785 49.5852509, 7.612989 49.5851639, 7.6131399 49.5850982)"
41236879,False,,,Schlettweg,residential,,True,149.89,,"LINESTRING (7.6108157 49.5857019, 7.6105673 49.5856463, 7.6104874 49.5856372, 7.6103353 49.5856279, 7.6101062 49.5856234, 7.6099509 49.5856204, 7.6092213 49.585572, 7.6090218 49.5855444, 7.6089037 49.585527, 7.6087728 49.5854958)"
41236880,False,,,Barbarossastraße,residential,,False,39.825,,"LINESTRING (7.6105375 49.5867133, 7.6106182 49.5866315, 7.6108971 49.5864432)"
41236887,False,,,Habsburger Straße,residential,,False,94.407,,"LINESTRING (7.6111454 49.5866052, 7.6113911 49.5868228, 7.6114657 49.5868772, 7.6115503 49.5869145, 7.6116462 49.5869356, 7.6117776 49.586933, 7.6119619 49.5869214, 7.6122197 49.5868943)"
125363011,False,,,Habsburger Straße,residential,,False,140.635,,"LINESTRING (7.6111454 49.5866052, 7.6121429 49.5864443, 7.6122446 49.5864133, 7.6123269 49.5863785, 7.6124038 49.5863314, 7.6127952 49.586031)"
"[554703380, 554703381]",False,,,"['Habsburger Straße', 'Schlettweg']",residential,,True,25.595,,"LINESTRING (7.6111454 49.5866052, 7.6110127 49.5864986, 7.6108971 49.5864432)"
125363011,False,,,Habsburger Straße,residential,,True,140.635,,"LINESTRING (7.6127952 49.586031, 7.6124038 49.5863314, 7.6123269 49.5863785, 7.6122446 49.5864133, 7.6121429 49.5864443, 7.6111454 49.5866052)"
41236879,False,,,Schlettweg,residential,,False,149.89,,"LINESTRING (7.6087728 49.5854958, 7.6089037 49.585527, 7.6090218 49.5855444, 7.6092213 49.585572, 7.6099509 49.5856204, 7.6101062 49.5856234, 7.6103353 49.5856279, 7.6104874 49.5856372, 7.6105673 49.5856463, 7.6108157 49.5857019)"
41236879,False,,,Schlettweg,residential,,True,96.3,,"LINESTRING (7.6087728 49.5854958, 7.6086353 49.5854574, 7.6085338 49.5854286, 7.6084581 49.5854168, 7.6084107 49.5854201, 7.6083613 49.5854322, 7.6083175 49.5854539, 7.6082789 49.5854852, 7.6082415 49.5855255, 7.6080709 49.5857991, 7.6080112 49.585843, 7.6079426 49.5858617, 7.6078553 49.5858664)"
41241449,False,,,Schlettweg,residential,,False,93.536,,"LINESTRING (7.6087728 49.5854958, 7.6086532 49.5856871, 7.6086281 49.5857381, 7.6086049 49.5858054, 7.608604 49.5858928, 7.6086446 49.5861082, 7.6086896 49.586314)"
323622105,False,2,L 384,Hefersweiler Straße,secondary,50,False,43.304,,"LINESTRING (7.6078553 49.5858664, 7.6077768 49.5854803)"
41236879,False,,,Schlettweg,residential,,False,96.30000000000001,,"LINESTRING (7.6078553 49.5858664, 7.6079426 49.5858617, 7.6080112 49.585843, 7.6080709 49.5857991, 7.6082415 49.5855255, 7.6082789 49.5854852, 7.6083175 49.5854539, 7.6083613 49.5854322, 7.6084107 49.5854201, 7.6084581 49.5854168, 7.6085338 49.5854286, 7.6086353 49.5854574, 7.6087728 49.5854958)"
41241449,False,,,Schlettweg,residential,,True,93.536,,"LINESTRING (7.6086896 49.586314, 7.6086446 49.5861082, 7.608604 49.5858928, 7.6086049 49.5858054, 7.6086281 49.5857381, 7.6086532 49.5856871, 7.6087728 49.5854958)"
366381392,False,2,,Am Ring,residential,50,True,74.67099999999999,,"LINESTRING (7.6061291 49.5841481, 7.6061527 49.5841914, 7.6061898 49.5842127, 7.6062875 49.5842389, 7.6065428 49.5843115, 7.6066446 49.5843541, 7.6067258 49.5843992, 7.6069193 49.5845502)"
556312121,False,2,,Hauptstraße,residential,50,False,35.931000000000004,,"LINESTRING (7.6061291 49.5841481, 7.6061779 49.5840934, 7.6062492 49.5840416, 7.6064356 49.5839385, 7.606472 49.5839174)"
74200110,False,,,Schloßgasse,residential,,True,34.826,,"LINESTRING (7.6019906 49.5843581, 7.6015293 49.5842651)"
74200110,False,,,Schloßgasse,residential,,False,72.006,,"LINESTRING (7.6019906 49.5843581, 7.6021103 49.584386, 7.6024149 49.5844553, 7.6026595 49.5845036, 7.6029408 49.584557)"
121749606,False,,,Am Horst,residential,,True,177.74699999999999,,"LINESTRING (7.6019906 49.5843581, 7.6021708 49.5843468, 7.60231 49.5843332, 7.6024798 49.5843335, 7.6026898 49.5843258, 7.6028272 49.5843143, 7.6029518 49.584298, 7.6032951 49.5842437, 7.6035143 49.5842781, 7.6037388 49.5843145, 7.6041654 49.5843798, 7.6044119 49.5844042)"
74200110,False,,,Schloßgasse,residential,,False,123.22,,"LINESTRING (7.6029408 49.584557, 7.603458 49.5846387, 7.6035562 49.5846594, 7.6038791 49.5847391, 7.6040078 49.5847695, 7.60458 49.5848658)"
74200110,False,,,Schloßgasse,residential,,True,72.006,,"LINESTRING (7.6029408 49.584557, 7.6026595 49.5845036, 7.6024149 49.5844553, 7.6021103 49.584386, 7.6019906 49.5843581)"
121748708,False,,,Am Rechtenberg,residential,,False,152.48900000000003,,"LINESTRING (7.6029408 49.584557, 7.6029753 49.5844644, 7.6030117 49.584451, 7.6038596 49.5845452, 7.6040537 49.584555, 7.6042371 49.5845586, 7.6044108 49.584549, 7.6045635 49.584534, 7.604654 49.5845124, 7.6047139 49.5844894, 7.6047433 49.5844636, 7.6047635 49.5844208, 7.6047642 49.5843724)"
74200110,False,,,Schloßgasse,residential,,False,34.826,,"LINESTRING (7.6015293 49.5842651, 7.6019906 49.5843581)"
74200930,False,1,,Schloßgasse,residential,,False,41.831999999999994,,"LINESTRING (7.6015293 49.5842651, 7.6014304 49.5843273, 7.6014157 49.5843406, 7.6013494 49.5844003, 7.6013 49.5844827, 7.6012755 49.584537, 7.6012531 49.5845869)"
74200930,False,1,,Schloßgasse,residential,,True,41.831999999999994,,"LINESTRING (7.6012531 49.5845869, 7.6012755 49.584537, 7.6013 49.5844827, 7.6013494 49.5844003, 7.6014157 49.5843406, 7.6014304 49.5843273, 7.6015293 49.5842651)"
1114835330,False,,,Zu den Bergwiesen,residential,,False,55.425,,"LINESTRING (7.6077285 49.5834832, 7.6072976 49.5830704)"
74200470,False,2,,Hauptstraße,residential,50,False,90.622,,"LINESTRING (7.6077285 49.5834832, 7.6086662 49.5830085, 7.6087204 49.5829826)"
74200470,False,2,,Hauptstraße,residential,50,True,102.928,,"LINESTRING (7.6077285 49.5834832, 7.6074717 49.5835967, 7.6072125 49.5836773, 7.6069493 49.5837504, 7.6067057 49.583825, 7.606472 49.5839174)"
121748708,False,,,Am Rechtenberg,residential,,True,47.085,,"LINESTRING (7.6052715 49.5841057, 7.6047642 49.5843724)"
121748708,False,,,Am Rechtenberg,residential,,False,79.65,,"LINESTRING (7.6052715 49.5841057, 7.6053325 49.5840674, 7.6060652 49.5836074)"
121748711,False,,,Am Herrenacker,residential,,False,107.013,,"LINESTRING (7.6052715 49.5841057, 7.6052236 49.5840683, 7.6052015 49.5840282, 7.6052895 49.5836522, 7.6053538 49.5833816, 7.6053847 49.5832877, 7.6053827 49.583247, 7.6053591 49.5831681)"
121748711,False,,,Am Herrenacker,residential,,True,107.01299999999999,,"LINESTRING (7.6053591 49.5831681, 7.6053827 49.583247, 7.6053847 49.5832877, 7.6053538 49.5833816, 7.6052895 49.5836522, 7.6052015 49.5840282, 7.6052236 49.5840683, 7.6052715 49.5841057)"
163130652,False,,,Röther Weg,residential,,True,111.631,,"LINESTRING (7.6053591 49.5831681, 7.6053468 49.5831155, 7.6053673 49.5830751, 7.605429 49.5830463, 7.6055464 49.5830111, 7.6059466 49.5829241, 7.6060678 49.5828821, 7.6061773 49.582822, 7.6062933 49.5827537, 7.6065224 49.5825946)"
223963827,False,,,Im Tauchental,residential,,False,70.55199999999999,,"LINESTRING (7.6053591 49.5831681, 7.6058667 49.5834858, 7.6060652 49.5836074)"
"[762326537, 124779034, 305140078]",False,,,Im Tauchental,residential,,"[False, True]",331.93299999999994,,"LINESTRING (7.6053591 49.5831681, 7.6051994 49.583076, 7.6042758 49.5826352, 7.6042559 49.5826261, 7.6034036 49.5821915, 7.6032974 49.582125, 7.6032317 49.5820657, 7.6031729 49.5820625, 7.6031149 49.5820763, 7.6030569 49.5821025, 7.6030324 49.5821524, 7.6030185 49.5822023, 7.6030322 49.5822686, 7.6030639 49.5823406, 7.6031373 49.582463, 7.6032038 49.582556, 7.6033052 49.5826625, 7.6033779 49.5827295, 7.6034544 49.5827912, 7.6035488 49.5828537, 7.6036449 49.5829096, 7.6038233 49.5830131)"
295728879,True,,,Am Ring,residential,,False,26.119,,"LINESTRING (7.6060639 49.5855813, 7.6060341 49.5855256, 7.6060196 49.5854939, 7.6060114 49.5854651, 7.6060235 49.5853518)"
74200110,False,,,Schloßgasse,residential,,True,47.217,,"LINESTRING (7.6055808 49.5849658, 7.605528 49.5849611, 7.6052706 49.5849376, 7.6049315 49.5849101)"
405353436,True,1,,Am Ring,residential,30,False,35.218999999999994,,"LINESTRING (7.6055808 49.5849658, 7.6055811 49.5849416, 7.6055859 49.5849224, 7.6057366 49.5846674)"
"[123593332, 123593342]",False,,,"['In den Steinwiesen', 'Am Gericht']",residential,,"[False, True]",169.689,,"LINESTRING (7.6075438 49.5806449, 7.6087618 49.5805927, 7.6088754 49.5805978, 7.6089782 49.5806117, 7.6090712 49.5806389, 7.6091524 49.5806848, 7.6092048 49.5807553, 7.6092417 49.5808832, 7.6093075 49.5811278)"
123593342,False,,,In den Steinwiesen,residential,,True,125.29599999999999,,"LINESTRING (7.6075438 49.5806449, 7.6074126 49.5806678, 7.6073043 49.5807, 7.6071915 49.5807441, 7.6071114 49.5807956, 7.60706 49.5808505, 7.6070434 49.5809162, 7.6070572 49.5809965, 7.6071157 49.5810815, 7.6075313 49.5815006)"
125891197,False,,,In den Steinwiesen,residential,,False,148.86,,"LINESTRING (7.6075438 49.5806449, 7.6076112 49.5805925, 7.6076567 49.5805727, 7.6077498 49.5805516, 7.6082657 49.5805312, 7.6090789 49.5805038, 7.6091781 49.5805101, 7.6095432 49.5805663)"
97225704,False,,,Bergstraße,residential,,False,75.353,,"LINESTRING (7.607901 49.5813562, 7.6082023 49.5820051)"
123593335,False,,,Am Hang,residential,,True,31.116,,"LINESTRING (7.607901 49.5813562, 7.6075313 49.5815006)"
123593335,False,,,Am Hang,residential,,False,104.723,,"LINESTRING (7.607901 49.5813562, 7.6082972 49.5812662, 7.608654 49.5812121, 7.6093075 49.5811278)"
1114835330,False,,,Zu den Bergwiesen,residential,,True,55.425,,"LINESTRING (7.6072976 49.5830704, 7.6077285 49.5834832)"
"[97225708, 295728878, 295728879]",True,,,Am Ring,residential,,False,141.58399999999997,yes,"LINESTRING (7.6069193 49.5845502, 7.6068848 49.5845995, 7.6068637 49.5846534, 7.6068395 49.5847636, 7.6067995 49.5849402, 7.6067233 49.5851454, 7.6067095 49.5851826, 7.6066562 49.585306, 7.6066222 49.5853704, 7.6065982 49.5853967, 7.6065673 49.5854179, 7.6065344 49.5854315, 7.6064944 49.5854435, 7.6062333 49.5855124, 7.6061403 49.5855379, 7.6060986 49.585556, 7.6060639 49.5855813)"
366381392,False,2,,Am Ring,residential,50,False,74.67099999999999,,"LINESTRING (7.6069193 49.5845502, 7.6067258 49.5843992, 7.6066446 49.5843541, 7.6065428 49.5843115, 7.6062875 49.5842389, 7.6061898 49.5842127, 7.6061527 49.5841914, 7.6061291 49.5841481)"
"[509537739, 462836686]",False,2,L 348,Bahnhofstraße,residential,50,True,59.94200000000001,,"LINESTRING (7.6069193 49.5845502, 7.6070829 49.5846457, 7.6072635 49.5847379, 7.6073734 49.5848018, 7.6074425 49.584861, 7.6074858 49.5849331)"
"[123593332, 123593342]",False,,,"['In den Steinwiesen', 'Am Gericht']",residential,,"[False, True]",169.689,,"LINESTRING (7.6093075 49.5811278, 7.6092417 49.5808832, 7.6092048 49.5807553, 7.6091524 49.5806848, 7.6090712 49.5806389, 7.6089782 49.5806117, 7.6088754 49.5805978, 7.6087618 49.5805927, 7.6075438 49.5806449)"
"[123593332, 123593343]",False,,,"['In der Trift', 'Am Gericht']",residential,,True,169.365,,"LINESTRING (7.6093075 49.5811278, 7.6095659 49.5816763, 7.6090941 49.5817572, 7.6088023 49.5818114, 7.6085569 49.5818744, 7.6083367 49.5819438, 7.6082023 49.5820051)"
123593335,False,,,Am Hang,residential,,True,104.72299999999998,,"LINESTRING (7.6093075 49.5811278, 7.608654 49.5812121, 7.6082972 49.5812662, 7.607901 49.5813562)"
97225704,False,,,Bergstraße,residential,,True,75.353,,"LINESTRING (7.6082023 49.5820051, 7.607901 49.5813562)"
97225704,False,,,Bergstraße,residential,,False,116.44699999999999,,"LINESTRING (7.6082023 49.5820051, 7.6082902 49.582271, 7.6083176 49.5823513, 7.6083352 49.5824717, 7.6083677 49.5825637, 7.6084246 49.5826489, 7.6087204 49.5829826)"
"[123593332, 123593343]",False,,,"['In der Trift', 'Am Gericht']",residential,,False,169.36499999999998,,"LINESTRING (7.6082023 49.5820051, 7.6083367 49.5819438, 7.6085569 49.5818744, 7.6088023 49.5818114, 7.6090941 49.5817572, 7.6095659 49.5816763, 7.6093075 49.5811278)"
165936576,False,2,,Hauptstraße,residential,50,False,24.261,,"LINESTRING (7.6087204 49.5829826, 7.6090062 49.5828674)"
74200470,False,2,,Hauptstraße,residential,50,True,90.622,,"LINESTRING (7.6087204 49.5829826, 7.6086662 49.5830085, 7.6077285 49.5834832)"
97225704,False,,,Bergstraße,residential,,True,116.44699999999999,,"LINESTRING (7.6087204 49.5829826, 7.6084246 49.5826489, 7.6083677 49.5825637, 7.6083352 49.5824717, 7.6083176 49.5823513, 7.6082902 49.582271, 7.6082023 49.5820051)"
74200470,False,2,,Hauptstraße,residential,50,False,102.928,,"LINESTRING (7.606472 49.5839174, 7.6067057 49.583825, 7.6069493 49.5837504, 7.6072125 49.5836773, 7.6074717 49.5835967, 7.6077285 49.5834832)"
120564539,False,,,Im Tauchental,residential,,False,45.260999999999996,,"LINESTRING (7.606472 49.5839174, 7.6063516 49.5838224, 7.6060652 49.5836074)"
556312121,False,2,,Hauptstraße,residential,50,True,35.931,,"LINESTRING (7.606472 49.5839174, 7.6064356 49.5839385, 7.6062492 49.5840416, 7.6061779 49.5840934, 7.6061291 49.5841481)"
120564539,False,,,Im Tauchental,residential,,True,45.260999999999996,,"LINESTRING (7.6060652 49.5836074, 7.6063516 49.5838224, 7.606472 49.5839174)"
121748708,False,,,Am Rechtenberg,residential,,True,79.65,,"LINESTRING (7.6060652 49.5836074, 7.6053325 49.5840674, 7.6052715 49.5841057)"
223963827,False,,,Im Tauchental,residential,,True,70.55199999999999,,"LINESTRING (7.6060652 49.5836074, 7.6058667 49.5834858, 7.6053591 49.5831681)"
41235651,False,,,Stauferstraße,residential,,True,120.965,,"LINESTRING (7.6108422 49.5851363, 7.6111191 49.5851256, 7.6113624 49.5851024, 7.6115572 49.5850656, 7.6117579 49.5850026, 7.6119543 49.5849235, 7.6121552 49.5848239, 7.612341 49.5847207)"
121748712,False,,,Am Herrenacker,residential,,True,84.277,,"LINESTRING (7.6049435 49.5836271, 7.6048825 49.5839163, 7.6048291 49.5840432, 7.6047782 49.5841616, 7.6047618 49.5842469, 7.6047591 49.584321, 7.6047642 49.5843724)"
123593342,False,,,In den Steinwiesen,residential,,False,165.79999999999998,,"LINESTRING (7.6065224 49.5825946, 7.6066946 49.5825966, 7.6068224 49.5825922, 7.6069403 49.5825694, 7.6070403 49.582527, 7.607191 49.5824324, 7.6073161 49.5823363, 7.607438 49.5822236, 7.6075229 49.5820894, 7.6075742 49.5819248, 7.6075856 49.5817787, 7.607564 49.5816242, 7.6075313 49.5815006)"
163130652,False,,,Röther Weg,residential,,False,111.631,,"LINESTRING (7.6065224 49.5825946, 7.6062933 49.5827537, 7.6061773 49.582822, 7.6060678 49.5828821, 7.6059466 49.5829241, 7.6055464 49.5830111, 7.605429 49.5830463, 7.6053673 49.5830751, 7.6053468 49.5831155, 7.6053591 49.5831681)"
163130652,False,,,Röther Weg,residential,,True,268.438,,"LINESTRING (7.6065224 49.5825946, 7.6065885 49.5824534, 7.6066453 49.5822935, 7.606688 49.5821411, 7.6067032 49.581962, 7.6067106 49.5817638, 7.6067022 49.5815633, 7.6066912 49.5814306, 7.606659 49.5813142, 7.6066169 49.581215, 7.6065421 49.5810656, 7.60614 49.5802479)"
121748708,False,,,Am Rechtenberg,residential,,False,47.085,,"LINESTRING (7.6047642 49.5843724, 7.6052715 49.5841057)"
121748708,False,,,Am Rechtenberg,residential,,True,152.48899999999998,,"LINESTRING (7.6047642 49.5843724, 7.6047635 49.5844208, 7.6047433 49.5844636, 7.6047139 49.5844894, 7.604654 49.5845124, 7.6045635 49.584534, 7.6044108 49.584549, 7.6042371 49.5845586, 7.6040537 49.584555, 7.6038596 49.5845452, 7.6030117 49.584451, 7.6029753 49.5844644, 7.6029408 49.584557)"
121748712,False,,,Am Herrenacker,residential,,False,84.277,,"LINESTRING (7.6047642 49.5843724, 7.6047591 49.584321, 7.6047618 49.5842469, 7.6047782 49.5841616, 7.6048291 49.5840432, 7.6048825 49.5839163, 7.6049435 49.5836271)"
123593335,False,,,Am Hang,residential,,False,31.116,,"LINESTRING (7.6075313 49.5815006, 7.607901 49.5813562)"
123593342,False,,,In den Steinwiesen,residential,,False,125.29599999999999,,"LINESTRING (7.6075313 49.5815006, 7.6071157 49.5810815, 7.6070572 49.5809965, 7.6070434 49.5809162, 7.60706 49.5808505, 7.6071114 49.5807956, 7.6071915 49.5807441, 7.6073043 49.5807, 7.6074126 49.5806678, 7.6075438 49.5806449)"
123593342,False,,,In den Steinwiesen,residential,,True,165.8,,"LINESTRING (7.6075313 49.5815006, 7.607564 49.5816242, 7.6075856 49.5817787, 7.6075742 49.5819248, 7.6075229 49.5820894, 7.607438 49.5822236, 7.6073161 49.5823363, 7.607191 49.5824324, 7.6070403 49.582527, 7.6069403 49.5825694, 7.6068224 49.5825922, 7.6066946 49.5825966, 7.6065224 49.5825946)"
121749606,False,,,Am Horst,residential,,False,177.74699999999999,,"LINESTRING (7.6044119 49.5844042, 7.6041654 49.5843798, 7.6037388 49.5843145, 7.6035143 49.5842781, 7.6032951 49.5842437, 7.6029518 49.584298, 7.6028272 49.5843143, 7.6026898 49.5843258, 7.6024798 49.5843335, 7.60231 49.5843332, 7.6021708 49.5843468, 7.6019906 49.5843581)"
41236887,False,,,Habsburger Straße,residential,,True,94.407,,"LINESTRING (7.6122197 49.5868943, 7.6119619 49.5869214, 7.6117776 49.586933, 7.6116462 49.5869356, 7.6115503 49.5869145, 7.6114657 49.5868772, 7.6113911 49.5868228, 7.6111454 49.5866052)"
123554799,False,,,Am alten Weg,residential,,True,275.692,,"LINESTRING (7.6119368 49.5816212, 7.6119826 49.5816843, 7.6118415 49.5818265, 7.6116456 49.5820131, 7.6115343 49.5820791, 7.6112377 49.5822236, 7.610931 49.5823647, 7.6103702 49.5826155, 7.6102017 49.5826793, 7.6100382 49.5827334, 7.6093 49.5829536, 7.6092354 49.5829573, 7.6091629 49.5829428, 7.6090852 49.5829143, 7.6090062 49.5828674)"
165936576,False,2,,Hauptstraße,residential,50,True,252.66700000000003,,"LINESTRING (7.6119368 49.5816212, 7.6108439 49.5820859, 7.6090062 49.5828674)"
165936576,False,2,,Hauptstraße,residential,50,True,24.261,,"LINESTRING (7.6090062 49.5828674, 7.6087204 49.5829826)"
123554799,False,,,Am alten Weg,residential,,False,275.692,,"LINESTRING (7.6090062 49.5828674, 7.6090852 49.5829143, 7.6091629 49.5829428, 7.6092354 49.5829573, 7.6093 49.5829536, 7.6100382 49.5827334, 7.6102017 49.5826793, 7.6103702 49.5826155, 7.610931 49.5823647, 7.6112377 49.5822236, 7.6115343 49.5820791, 7.6116456 49.5820131, 7.6118415 49.5818265, 7.6119826 49.5816843, 7.6119368 49.5816212)"
165936576,False,2,,Hauptstraße,residential,50,False,252.66700000000003,,"LINESTRING (7.6090062 49.5828674, 7.6108439 49.5820859, 7.6119368 49.5816212)"
123593346,False,,,Mühlgasse,residential,,True,41.723,,"LINESTRING (7.6057366 49.5846674, 7.6058007 49.5846722, 7.6063149 49.5846683)"
405353436,True,1,,Am Ring,residential,30,False,67.396,,"LINESTRING (7.6057366 49.5846674, 7.6058259 49.5843587, 7.6058586 49.584311, 7.6059088 49.5842724, 7.6061291 49.5841481)"
123593346,False,,,Mühlgasse,residential,,False,41.723,,"LINESTRING (7.6063149 49.5846683, 7.6058007 49.5846722, 7.6057366 49.5846674)"
123593346,False,,,Mühlgasse,residential,,True,64.52,,"LINESTRING (7.6063149 49.5846683, 7.606325 49.5847046, 7.6063123 49.5847855, 7.6062757 49.5848954, 7.606228 49.5850125, 7.6061954 49.5850664, 7.6061673 49.5850965, 7.6059772 49.5851526)"
360578555,False,,,,residential,,False,33.467999999999996,,"LINESTRING (7.6063149 49.5846683, 7.6063286 49.5846601, 7.6063388 49.5846491, 7.60634 49.5846363, 7.6063406 49.5846175, 7.606337 49.5846007, 7.606334 49.5845862, 7.6063304 49.5845687, 7.606322 49.5845558, 7.6063003 49.5845499, 7.6062671 49.5845472, 7.6061707 49.5845378, 7.6060478 49.584523)"
74200110,False,,,Schloßgasse,residential,,True,25.814,,"LINESTRING (7.6049315 49.5849101, 7.60458 49.5848658)"
74200110,False,,,Schloßgasse,residential,,False,47.217,,"LINESTRING (7.6049315 49.5849101, 7.6052706 49.5849376, 7.605528 49.5849611, 7.6055808 49.5849658)"
123593341,False,,,Enggasse,residential,,False,12.811,,"LINESTRING (7.6049315 49.5849101, 7.6049061 49.5849713, 7.604895 49.5850052, 7.6049038 49.5850214)"
123593346,False,,,Mühlgasse,residential,,False,64.52000000000001,,"LINESTRING (7.6059772 49.5851526, 7.6061673 49.5850965, 7.6061954 49.5850664, 7.606228 49.5850125, 7.6062757 49.5848954, 7.6063123 49.5847855, 7.606325 49.5847046, 7.6063149 49.5846683)"
295728879,True,,,Am Ring,residential,,False,35.461000000000006,,"LINESTRING (7.6059772 49.5851526, 7.6056311 49.5850009, 7.6056015 49.584983, 7.6055808 49.5849658)"
123593341,False,,,Enggasse,residential,,True,90.042,,"LINESTRING (7.6060235 49.5853518, 7.6057871 49.5853182, 7.6056347 49.5852898, 7.6054769 49.5852544, 7.6052325 49.5851827, 7.6051105 49.5851295, 7.6049187 49.5850334, 7.6049038 49.5850214)"
295728879,True,,,Am Ring,residential,,False,23.159000000000002,,"LINESTRING (7.6060235 49.5853518, 7.6060353 49.585262, 7.6060287 49.5852165, 7.6060074 49.5851824, 7.6059772 49.5851526)"
125891197,False,,,In den Steinwiesen,residential,,True,148.85999999999999,,"LINESTRING (7.6095432 49.5805663, 7.6091781 49.5805101, 7.6090789 49.5805038, 7.6082657 49.5805312, 7.6077498 49.5805516, 7.6076567 49.5805727, 7.6076112 49.5805925, 7.6075438 49.5806449)"
163130652,False,,,Röther Weg,residential,,False,268.438,,"LINESTRING (7.60614 49.5802479, 7.6065421 49.5810656, 7.6066169 49.581215, 7.606659 49.5813142, 7.6066912 49.5814306, 7.6067022 49.5815633, 7.6067106 49.5817638, 7.6067032 49.581962, 7.606688 49.5821411, 7.6066453 49.5822935, 7.6065885 49.5824534, 7.6065224 49.5825946)"
