osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
59934912,,,Wiesenstraße,residential,,False,True,41.279,"LINESTRING (14.0681265 51.3735765, 14.0675377 51.3736286)",
259383753,2,B 97,Ernst-Thälmann-Straße,primary,50,False,False,26.245,"LINESTRING (14.0681265 51.3735765, 14.0679981 51.3733545)",
"[259383753, 159640083, 259383751]",2,B 97,Ernst-Thälmann-Straße,primary,50,False,True,90.772,"LINESTRING (14.0681265 51.3735765, 14.0681843 51.3736733, 14.0682774 51.3738248, 14.0684564 51.3741075, 14.0686223 51.3743315)",yes
259383753,2,B 97,Ernst-Thälmann-Straße,primary,50,False,True,135.698,"LINESTRING (14.067265 51.3722232, 14.0679981 51.3733545)",
23430807,,,Neuer Markt,residential,,False,False,123.596,"LINESTRING (14.067265 51.3722232, 14.0673542 51.3722047, 14.067925 51.3720955, 14.0681834 51.3720917, 14.0690036 51.3721753)",
259383753,2,B 97,Ernst-Thälmann-Straße,primary,50,False,False,206.24300000000002,"LINESTRING (14.067265 51.3722232, 14.0665681 51.3711572, 14.0663833 51.3708744, 14.0661424 51.3705059)",
23430806,,,Marktstraße,residential,,False,True,154.085,"LINESTRING (14.0690036 51.3721753, 14.0693083 51.3708027)",
23430807,,,Neuer Markt,residential,,False,False,168.941,"LINESTRING (14.0690036 51.3721753, 14.0689312 51.3724888, 14.068786 51.3731437, 14.0687115 51.3731894, 14.0686259 51.3732186, 14.0680733 51.3733307, 14.0679981 51.3733545)",
23430807,,,Neuer Markt,residential,,False,True,123.596,"LINESTRING (14.0690036 51.3721753, 14.0681834 51.3720917, 14.067925 51.3720955, 14.0673542 51.3722047, 14.067265 51.3722232)",
447676882,,,Alte Schulstraße,residential,,False,False,227.219,"LINESTRING (14.0628994 51.3702288, 14.0661424 51.3705059)",
24755169,,,Lindenallee,residential,,False,False,157.063,"LINESTRING (14.0664833 51.3747923, 14.0670429 51.3746723, 14.0686223 51.3743315)",
"[159657433, 24755171, 237806444]",,,Parkstraße,residential,,False,True,117.68900000000001,"LINESTRING (14.0664833 51.3747923, 14.0663934 51.3745977, 14.0663468 51.3745046, 14.0662614 51.3743558, 14.0660297 51.3739379, 14.0659462 51.3737887)",
159640083,2,B 97,Ernst-Thälmann-Straße,primary,50,False,True,32.432,"LINESTRING (14.0686223 51.3743315, 14.0688387 51.37459)",
24755169,,,Lindenallee,residential,,False,True,157.063,"LINESTRING (14.0686223 51.3743315, 14.0670429 51.3746723, 14.0664833 51.3747923)",
"[259383753, 159640083, 259383751]",2,B 97,Ernst-Thälmann-Straße,primary,50,False,False,90.77199999999999,"LINESTRING (14.0686223 51.3743315, 14.0684564 51.3741075, 14.0682774 51.3738248, 14.0681843 51.3736733, 14.0681265 51.3735765)",yes
24755170,,,Feldstraße,residential,,False,False,176.36,"LINESTRING (14.0646435 51.3717865, 14.0661424 51.3705059)",
24755170,,,Feldstraße,residential,,False,True,183.59,"LINESTRING (14.0646435 51.3717865, 14.0632242 51.3727097, 14.0627363 51.3729224)",
24755171,,,Parkstraße,residential,,False,False,240.323,"LINESTRING (14.0646435 51.3717865, 14.0653103 51.3727696, 14.0657387 51.3734561, 14.0659462 51.3737887)",
26144218,,,Am Schrebergarten,residential,30,False,False,123.00300000000001,"LINESTRING (14.0717636 51.3710234, 14.0717158 51.3700928, 14.0717125 51.3699177)",
"[23430804, 159553700, 159553702]",,,Otto-Buchwitz-Straße,residential,,False,True,157.15800000000002,"LINESTRING (14.0717636 51.3710234, 14.0721478 51.3710922, 14.0735307 51.3714677, 14.0736263 51.3714937, 14.0738574 51.3715564)",
"[159640090, 159553703]",,,Otto-Buchwitz-Straße,residential,,False,False,172.208,"LINESTRING (14.0717636 51.3710234, 14.0708241 51.3709305, 14.0705852 51.370911, 14.0702823 51.3708853, 14.0693083 51.3708027)",
26144218,,,Am Schrebergarten,residential,30,False,False,113.13900000000001,"LINESTRING (14.0717125 51.3699177, 14.0716418 51.3696268, 14.0714978 51.369308, 14.0712968 51.3689366)",
26144218,,,Am Schrebergarten,residential,30,False,True,123.00300000000001,"LINESTRING (14.0717125 51.3699177, 14.0717158 51.3700928, 14.0717636 51.3710234)",
26144221,,,Karl-Marx-Straße,residential,30,False,False,147.84799999999998,"LINESTRING (14.0717125 51.3699177, 14.0718837 51.3699237, 14.0736738 51.3704195)",
26144220,,,Südstraße,residential,30,False,False,182.722,"LINESTRING (14.0712968 51.3689366, 14.0739286 51.3689633)",
26144218,,,Am Schrebergarten,residential,30,False,False,168.663,"LINESTRING (14.0712968 51.3689366, 14.071095 51.3686504, 14.0706084 51.3681797, 14.0699231 51.3676985)",
26144218,,,Am Schrebergarten,residential,30,False,True,113.139,"LINESTRING (14.0712968 51.3689366, 14.0714978 51.369308, 14.0716418 51.3696268, 14.0717125 51.3699177)",
26144225,,,Hüttengasse,residential,30,False,False,161.336,"LINESTRING (14.0699231 51.3676985, 14.0675991 51.367693)",
26144218,,,Am Schrebergarten,residential,30,False,True,168.663,"LINESTRING (14.0699231 51.3676985, 14.0706084 51.3681797, 14.071095 51.3686504, 14.0712968 51.3689366)",
"[26144224, 158231830]",,,Apfelallee,residential,30,False,False,289.544,"LINESTRING (14.0699231 51.3676985, 14.0705565 51.3676974, 14.0740939 51.3676919)",
26144219,,,Käthe-Kollwitz-Straße,residential,30,False,False,163.261,"LINESTRING (14.0736738 51.3704195, 14.0737325 51.37032, 14.0739286 51.3689633)",
26144221,,,Karl-Marx-Straße,residential,30,False,False,63.122,"LINESTRING (14.0736738 51.3704195, 14.0742621 51.3705772, 14.0745072 51.3706465)",
26144221,,,Karl-Marx-Straße,residential,30,False,True,147.84799999999998,"LINESTRING (14.0736738 51.3704195, 14.0718837 51.3699237, 14.0717125 51.3699177)",
26144219,,,Käthe-Kollwitz-Straße,residential,30,False,False,141.838,"LINESTRING (14.0739286 51.3689633, 14.0740939 51.3676919)",
26144220,,,Südstraße,residential,30,False,True,182.722,"LINESTRING (14.0739286 51.3689633, 14.0712968 51.3689366)",
26144219,,,Käthe-Kollwitz-Straße,residential,30,False,True,163.261,"LINESTRING (14.0739286 51.3689633, 14.0737325 51.37032, 14.0736738 51.3704195)",
26144219,,,Käthe-Kollwitz-Straße,residential,30,False,True,141.838,"LINESTRING (14.0740939 51.3676919, 14.0739286 51.3689633)",
"[26144224, 158231830]",,,Apfelallee,residential,30,False,True,289.544,"LINESTRING (14.0740939 51.3676919, 14.0705565 51.3676974, 14.0699231 51.3676985)",
26144222,,,Käthe-Kollwitz-Straße,residential,30,False,False,110.776,"LINESTRING (14.0738574 51.3715564, 14.0745072 51.3706465)",
"[159553700, 23430804, 159553702]",,,Otto-Buchwitz-Straße,residential,,False,False,157.15800000000002,"LINESTRING (14.0738574 51.3715564, 14.0736263 51.3714937, 14.0735307 51.3714677, 14.0721478 51.3710922, 14.0717636 51.3710234)",
26144222,,,Käthe-Kollwitz-Straße,residential,30,False,True,110.776,"LINESTRING (14.0745072 51.3706465, 14.0738574 51.3715564)",
26144221,,,Karl-Marx-Straße,residential,30,False,True,63.122,"LINESTRING (14.0745072 51.3706465, 14.0742621 51.3705772, 14.0736738 51.3704195)",
26144225,,,Hüttengasse,residential,30,False,True,161.336,"LINESTRING (14.0675991 51.367693, 14.0699231 51.3676985)",
90034821,3,B 97,Ernst-Thälmann-Straße,primary,50,False,False,32.718,"LINESTRING (14.0690708 51.3748461, 14.0688387 51.37459)",
142016501,,,Am Friedhof,residential,,False,False,43.837,"LINESTRING (14.0623689 51.3726042, 14.0624973 51.3727488, 14.0627363 51.3729224)",
24755170,,,Feldstraße,residential,,False,False,183.59,"LINESTRING (14.0627363 51.3729224, 14.0632242 51.3727097, 14.0646435 51.3717865)",
142016501,,,Am Friedhof,residential,,False,True,43.837,"LINESTRING (14.0627363 51.3729224, 14.0624973 51.3727488, 14.0623689 51.3726042)",
27359760,,,Hüttengasse,residential,,False,True,137.966,"LINESTRING (14.0665104 51.3688894, 14.0661896 51.3694749, 14.0659149 51.3699336, 14.0658457 51.3699778, 14.0657489 51.370014)",
59934912,,,Wiesenstraße,residential,,False,False,41.279,"LINESTRING (14.0675377 51.3736286, 14.0681265 51.3735765)",
28231749,,,Wiesenstraße,residential,,True,False,111.97,"LINESTRING (14.0675377 51.3736286, 14.0669456 51.3736759, 14.0666406 51.3737003, 14.0659462 51.3737887)",
"[159657433, 24755171, 237806444]",,,Parkstraße,residential,,False,False,117.68900000000001,"LINESTRING (14.0659462 51.3737887, 14.0660297 51.3739379, 14.0662614 51.3743558, 14.0663468 51.3745046, 14.0663934 51.3745977, 14.0664833 51.3747923)",
24755171,,,Parkstraße,residential,,False,True,240.32299999999998,"LINESTRING (14.0659462 51.3737887, 14.0657387 51.3734561, 14.0653103 51.3727696, 14.0646435 51.3717865)",
259383753,2,B 97,Ernst-Thälmann-Straße,primary,50,False,False,135.698,"LINESTRING (14.0679981 51.3733545, 14.067265 51.3722232)",
259383753,2,B 97,Ernst-Thälmann-Straße,primary,50,False,True,26.245,"LINESTRING (14.0679981 51.3733545, 14.0681265 51.3735765)",
23430807,,,Neuer Markt,residential,,False,True,168.941,"LINESTRING (14.0679981 51.3733545, 14.0680733 51.3733307, 14.0686259 51.3732186, 14.0687115 51.3731894, 14.068786 51.3731437, 14.0689312 51.3724888, 14.0690036 51.3721753)",
"[159640081, 159640082]",2,B 97,Dresdener Straße,primary,50,False,True,195.51999999999998,"LINESTRING (14.0633026 51.3673828, 14.0634949 51.3675948, 14.0643149 51.368467, 14.0643942 51.3685464, 14.0646978 51.3688729, 14.0647238 51.3689008)",
159640107,,,Am Ankerglasplatz,residential,,False,False,118.696,"LINESTRING (14.0702449 51.3747487, 14.0702243 51.3747189, 14.0701467 51.3746138, 14.0699926 51.3745132, 14.069837 51.3744582, 14.0696918 51.3744224, 14.0695395 51.374417, 14.0693948 51.3744245, 14.0692699 51.3744519, 14.0689194 51.3745641, 14.0688387 51.37459)",
25535116,2,B 97,Dresdener Straße,primary,50,False,True,61.138,"LINESTRING (14.0657489 51.370014, 14.0661424 51.3705059)",
27359760,,,Hüttengasse,residential,,False,False,137.966,"LINESTRING (14.0657489 51.370014, 14.0658457 51.3699778, 14.0659149 51.3699336, 14.0661896 51.3694749, 14.0665104 51.3688894)",
159640080,2,B 97,Dresdener Straße,primary,50,False,False,142.784,"LINESTRING (14.0657489 51.370014, 14.0655958 51.3698456, 14.0652287 51.369439, 14.0647238 51.3689008)",
