osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
"[4630160, 860301024, 247109754]",2,B 246,Ernst-Thälmann-Straße,primary,50,False,False,161.801,"LINESTRING (12.7623508 52.1967676, 12.7622874 52.1967346, 12.7622555 52.1966941, 12.7622361 52.1966084, 12.7621731 52.1963295, 12.7620284 52.1958082, 12.7618476 52.1953594)"
458729250,2,B 246,Ernst-Thälmann-Straße,primary,50,True,False,41.397999999999996,"LINESTRING (12.7604387 52.1935806, 12.7607006 52.1937279, 12.7608286 52.1938609)"
"[156810521, 458729255]",2,B 246,Ernst-Thälmann-Straße,primary,50,False,False,271.038,"LINESTRING (12.7604387 52.1935806, 12.7597623 52.1928982, 12.7587697 52.1920027, 12.7585702 52.1918169, 12.7584949 52.1917213, 12.7584421 52.1916339, 12.7583949 52.1915025)"
298474802,,,Bahnhofstraße,residential,30,False,True,98.25999999999999,"LINESTRING (12.7575637 52.187919, 12.7577829 52.1879164, 12.7583906 52.1878931, 12.7584872 52.1878964, 12.7585992 52.1879393, 12.7588594 52.1881128)"
330040650,2,B 246,Bahnhofstraße,primary,50,False,True,243.505,"LINESTRING (12.7575637 52.187919, 12.757869 52.1886882, 12.7584267 52.190044)"
247109754,2,B 246,Ernst-Thälmann-Straße,primary,50,False,True,83.711,"LINESTRING (12.761449 52.1946474, 12.7616584 52.1950049, 12.7618476 52.1953594)"
458729252,2,B 246,Ernst-Thälmann-Straße,primary,50,True,False,97.98400000000001,"LINESTRING (12.761449 52.1946474, 12.7609534 52.1941245, 12.7607351 52.1938826)"
94880069,,,Karl-Friedrich-Straße,residential,,False,False,70.5,"LINESTRING (12.7645861 52.1950766, 12.7646584 52.1947495, 12.7647549 52.1945029, 12.7647737 52.1944539)"
463102463,,,Karl-Friedrich-Straße,residential,30,False,False,189.32999999999998,"LINESTRING (12.7645861 52.1950766, 12.7627091 52.1952532, 12.7624723 52.195281, 12.7618476 52.1953594)"
247109754,2,B 246,Ernst-Thälmann-Straße,primary,50,False,False,83.711,"LINESTRING (12.7618476 52.1953594, 12.7616584 52.1950049, 12.761449 52.1946474)"
"[860301024, 247109754, 4630160]",2,B 246,Ernst-Thälmann-Straße,primary,50,False,True,161.80100000000002,"LINESTRING (12.7618476 52.1953594, 12.7620284 52.1958082, 12.7621731 52.1963295, 12.7622361 52.1966084, 12.7622555 52.1966941, 12.7622874 52.1967346, 12.7623508 52.1967676)"
463102463,,,Karl-Friedrich-Straße,residential,30,False,True,189.32999999999998,"LINESTRING (12.7618476 52.1953594, 12.7624723 52.195281, 12.7627091 52.1952532, 12.7645861 52.1950766)"
"[334463050, 766672685, 94880270]",,,Thomas-Müntzer-Straße,residential,,False,"[False, True]",182.663,"LINESTRING (12.7607858 52.190679, 12.7601342 52.1905042, 12.7598552 52.1904294, 12.7596295 52.1903689, 12.7589762 52.1901937, 12.758853 52.1903424, 12.7587843 52.1904252, 12.7587119 52.190463, 12.7586422 52.1904745, 12.7585302 52.1904629)"
330040650,2,B 246,Bahnhofstraße,primary,50,False,False,243.505,"LINESTRING (12.7584267 52.190044, 12.757869 52.1886882, 12.7575637 52.187919)"
330040650,2,B 246,Bahnhofstraße,primary,50,False,True,47.256,"LINESTRING (12.7584267 52.190044, 12.758489 52.1902156, 12.7585113 52.1902868, 12.7585241 52.1903512, 12.7585295 52.1904045, 12.7585302 52.1904629)"
174294400,,,Sechsrutenweg,residential,,False,False,78.583,"LINESTRING (12.7553389 52.196092, 12.7556093 52.195405)"
"[22956403, 22962925]",,,"['Gartenstraße', 'Feldstraße']",residential,50,False,False,443.34900000000005,"LINESTRING (12.7553389 52.196092, 12.7533868 52.1955486, 12.753542 52.1952156, 12.7539022 52.1944407, 12.7539701 52.1942947, 12.7545507 52.1929727)"
174294402,,,Gänsematenring,residential,,False,True,70.757,"LINESTRING (12.7574256 52.1936555, 12.7565141 52.193351)"
334464503,,,Lupinenweg,residential,,False,True,98.548,"LINESTRING (12.7574256 52.1936555, 12.7570286 52.1945077)"
174294402,,,Gänsematenring,residential,,False,False,135.911,"LINESTRING (12.7574256 52.1936555, 12.7583259 52.1939561, 12.7591766 52.1942402)"
334464500,,,Gänsematenring,residential,,False,False,49.605,"LINESTRING (12.7591766 52.1942402, 12.7598148 52.1940258)"
174294402,,,Gänsematenring,residential,,False,False,347.699,"LINESTRING (12.7591766 52.1942402, 12.7591587 52.1942802, 12.7587214 52.1954373, 12.7586304 52.1955033, 12.7585124 52.1955063, 12.7576422 52.1953655, 12.7557696 52.1950623)"
174294402,,,Gänsematenring,residential,,False,True,135.911,"LINESTRING (12.7591766 52.1942402, 12.7583259 52.1939561, 12.7574256 52.1936555)"
174506272,,,Buchenweg,residential,,False,True,6.815,"LINESTRING (12.7607351 52.1938826, 12.7608286 52.1938609)"
458729252,2,B 246,Ernst-Thälmann-Straße,primary,50,True,False,39.19,"LINESTRING (12.7607351 52.1938826, 12.7604387 52.1935806)"
