osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
4964593,,Holzmeiers Hof,residential,,False,False,117.056,"LINESTRING (8.6413726 52.1980958, 8.6415286 52.1983762, 8.6415591 52.1983901, 8.6416197 52.1983999, 8.6417842 52.1983961, 8.6418495 52.1984037, 8.6418932 52.1984238, 8.6419246 52.1984633, 8.6419472 52.1985236, 8.641968 52.1986113, 8.6419626 52.1986678, 8.6419681 52.1986979, 8.6419937 52.1987183, 8.6420486 52.1987366, 8.6421311 52.1987489, 8.6423059 52.1988077)",,
1177076120,2,Im Obrock,unclassified,50,False,False,39.599000000000004,"LINESTRING (8.6413726 52.1980958, 8.6415205 52.1980595, 8.6417415 52.1979775, 8.6418591 52.197908)",,
"[1177076120, 1189127631]",2,Im Obrock,unclassified,50,False,True,136.663,"LINESTRING (8.6413726 52.1980958, 8.6407581 52.1981987, 8.6405939 52.1982225, 8.6402838 52.1982556, 8.6401778 52.1982646, 8.6394058 52.198322)",,
4964633,1,Goldackerweg,residential,30,False,True,132.621,"LINESTRING (8.6451466 52.2011925, 8.6445641 52.2000545)",,
902967614,1,Auf dem Acker,residential,30,False,True,73.178,"LINESTRING (8.6451466 52.2011925, 8.6441299 52.2014042)",,
902967613,1,Auf dem Acker,residential,30,False,False,57.54,"LINESTRING (8.6451466 52.2011925, 8.6455435 52.2010782, 8.6459108 52.2009725)",,
15087949,2,Fiemerstraße,secondary,50,False,False,27.907,"LINESTRING (8.6466538 52.2007325, 8.64695 52.2009058)",L 546,
15087949,2,Fiemerstraße,secondary,50,False,True,121.73499999999999,"LINESTRING (8.6466538 52.2007325, 8.6463261 52.2005244, 8.6460297 52.2003082, 8.645864 52.2001639, 8.6455559 52.1998731)",L 546,
902967613,1,Auf dem Acker,residential,30,False,True,57.425000000000004,"LINESTRING (8.6466538 52.2007325, 8.6465259 52.2007923, 8.6459108 52.2009725)",,
4964663,1,An der Else,residential,30,False,True,55.004000000000005,"LINESTRING (8.6462678 52.1946892, 8.6458985 52.1947484, 8.6454871 52.1948144)",,
4964633,1,Goldackerweg,residential,30,False,False,132.621,"LINESTRING (8.6445641 52.2000545, 8.6451466 52.2011925)",,
902967616,1,Meierhofstraße,residential,30,False,True,28.777,"LINESTRING (8.6445641 52.2000545, 8.6441768 52.2001576)",,
902967615,1,Meierhofstraße,residential,30,False,False,71.062,"LINESTRING (8.6445641 52.2000545, 8.64528 52.1999548, 8.6454409 52.1999194, 8.6455559 52.1998731)",,
4964615,2,Eschweg,residential,30,False,True,167.798,"LINESTRING (8.6412892 52.2015859, 8.638828 52.2015432)",,
315194277,2,Lübbecker Straße,tertiary,30,False,False,13.621,"LINESTRING (8.6412892 52.2015859, 8.6413004 52.2017082)",,
504277415,2,Lübbecker Straße,tertiary,30,False,True,63.07899999999999,"LINESTRING (8.6412892 52.2015859, 8.6412044 52.2012476, 8.6411073 52.2010306)",,
4964646,1,Am Rathaus,residential,30,False,False,128.127,"LINESTRING (8.6405031 52.2000693, 8.6410484 52.199989, 8.6413771 52.1999232, 8.6418264 52.1997197, 8.6421717 52.1995789)",,
"[308011171, 296246686]",2,Lübbecker Straße,tertiary,30,False,False,114.68100000000001,"LINESTRING (8.6405031 52.2000693, 8.6405682 52.2002096, 8.6407579 52.2005373, 8.6411073 52.2010306)",,
"[308011169, 296246686, 1177076127]",2,Lübbecker Straße,tertiary,30,False,True,150.237,"LINESTRING (8.6405031 52.2000693, 8.6404519 52.1999369, 8.6404296 52.1998526, 8.6404251 52.1997679, 8.640444 52.1996979, 8.6404839 52.1996434, 8.6405372 52.1996029, 8.6406157 52.1995631, 8.6407278 52.1995276, 8.641043 52.1994619, 8.6412624 52.1993996, 8.6413904 52.1993583, 8.6415387 52.1993005, 8.6417637 52.1991948)",,
903430954,,Bünder Feldweg,unclassified,,False,True,43.783,"LINESTRING (8.6408438 52.1967135, 8.6402085 52.1967718)",,
4964648,,Auf der Worth,residential,,False,False,91.299,"LINESTRING (8.6408438 52.1967135, 8.6408343 52.1966767, 8.6412339 52.1962765, 8.6414932 52.1960959, 8.641599 52.1960602)",,
44432035,,Bünder Feldweg,unclassified,,False,False,80.477,"LINESTRING (8.6408438 52.1967135, 8.6418064 52.1966275, 8.642006 52.1965917)",,
4964658,,Hasenbrink,residential,,False,True,119.202,"LINESTRING (8.6470334 52.1985593, 8.6460325 52.1984488, 8.6461025 52.1980022)",,
4964725,1,Lönsweg,residential,30,False,False,242.777,"LINESTRING (8.6470334 52.1985593, 8.6471596 52.1976027, 8.6472265 52.1974957, 8.6475574 52.19732, 8.6486489 52.1969758, 8.6487497 52.1969127)",,
4964725,1,Lönsweg,residential,30,False,True,208.113,"LINESTRING (8.6470334 52.1985593, 8.6469252 52.1991292, 8.6468607 52.1991561, 8.6456421 52.1992039, 8.6455182 52.1992184, 8.6454436 52.1992396, 8.6453837 52.199289, 8.6453015 52.1994583, 8.6452572 52.1995306, 8.6452114 52.1995819)",,
4964609,,Heemeiers Hof,residential,,False,True,77.78599999999999,"LINESTRING (8.6418431 52.201245, 8.6421834 52.2012251, 8.6422041 52.2011569, 8.6420555 52.2008318, 8.642002 52.2007555)",,
4964656,1,Hagedorner Kirchweg,residential,30,False,True,83.30199999999999,"LINESTRING (8.6444074 52.2021164, 8.6444468 52.2020825, 8.6444495 52.2020467, 8.6441299 52.2014042)",,
4964681,1,Korte Breede,residential,30,False,True,213.78500000000003,"LINESTRING (8.6444074 52.2021164, 8.6429616 52.2022313, 8.6412852 52.2021728)",,
4964709,1,Korte Breede,residential,30,False,False,27.031,"LINESTRING (8.6444074 52.2021164, 8.6444826 52.2022157, 8.6446994 52.2022298)",,
4964608,1,Hagedorner Kirchweg,residential,30,False,False,50.964000000000006,"LINESTRING (8.6417637 52.1991948, 8.642148 52.1995566, 8.6421717 52.1995789)",,
225077723,3,Lübbecker Straße,tertiary,50,False,True,57.028,"LINESTRING (8.6417637 52.1991948, 8.6419797 52.199071, 8.6420831 52.1990021, 8.6422075 52.1989059, 8.6423059 52.1988077)",,
"[308011169, 296246686, 1177076127]",2,Lübbecker Straße,tertiary,30,False,False,150.237,"LINESTRING (8.6417637 52.1991948, 8.6415387 52.1993005, 8.6413904 52.1993583, 8.6412624 52.1993996, 8.641043 52.1994619, 8.6407278 52.1995276, 8.6406157 52.1995631, 8.6405372 52.1996029, 8.6404839 52.1996434, 8.640444 52.1996979, 8.6404251 52.1997679, 8.6404296 52.1998526, 8.6404519 52.1999369, 8.6405031 52.2000693)",,
903430954,,Bünder Feldweg,unclassified,,False,False,43.783,"LINESTRING (8.6402085 52.1967718, 8.6408438 52.1967135)",,
4964593,,Holzmeiers Hof,residential,,False,True,117.05600000000001,"LINESTRING (8.6423059 52.1988077, 8.6421311 52.1987489, 8.6420486 52.1987366, 8.6419937 52.1987183, 8.6419681 52.1986979, 8.6419626 52.1986678, 8.641968 52.1986113, 8.6419472 52.1985236, 8.6419246 52.1984633, 8.6418932 52.1984238, 8.6418495 52.1984037, 8.6417842 52.1983961, 8.6416197 52.1983999, 8.6415591 52.1983901, 8.6415286 52.1983762, 8.6413726 52.1980958)",,
225077723,3,Lübbecker Straße,tertiary,50,False,False,57.028000000000006,"LINESTRING (8.6423059 52.1988077, 8.6422075 52.1989059, 8.6420831 52.1990021, 8.6419797 52.199071, 8.6417637 52.1991948)",,
225077723,3,Lübbecker Straße,tertiary,50,False,True,29.732,"LINESTRING (8.6423059 52.1988077, 8.642343 52.1987596, 8.6423907 52.1986795, 8.6424181 52.1986182, 8.6424354 52.1985537)",,
4964658,,Hasenbrink,residential,,False,True,48.855,"LINESTRING (8.6461025 52.1980022, 8.6461667 52.1975646)",,
4964658,,Hasenbrink,residential,,False,False,119.202,"LINESTRING (8.6461025 52.1980022, 8.6460325 52.1984488, 8.6470334 52.1985593)",,
4964677,,Fuchsweg,residential,,False,True,78.53000000000002,"LINESTRING (8.6461025 52.1980022, 8.6454516 52.1979533, 8.645331 52.1979327, 8.6451705 52.1978557, 8.6450058 52.1978372)",,
4964703,2,Lübbecker Straße,secondary,50,False,True,54.819,"LINESTRING (8.6418591 52.197908, 8.6417663 52.197801, 8.6417127 52.1977074, 8.6416871 52.1976199, 8.6416862 52.1975303, 8.6417007 52.1974366)",L 546,
502680696,2,Lübbecker Straße,secondary,50,False,False,41.784000000000006,"LINESTRING (8.6418591 52.197908, 8.6419225 52.1979544, 8.642178 52.1981213, 8.6422619 52.1981907)",L 546,
1177076120,2,Im Obrock,unclassified,50,False,True,39.599000000000004,"LINESTRING (8.6418591 52.197908, 8.6417415 52.1979775, 8.6415205 52.1980595, 8.6413726 52.1980958)",,
4964621,,Auf dem Fienberge,unclassified,,False,True,45.996,"LINESTRING (8.6476063 52.2025085, 8.647134 52.202804)",,
4964621,,Auf dem Fienberge,unclassified,,False,False,55.957,"LINESTRING (8.6476063 52.2025085, 8.6480076 52.2023049, 8.6482723 52.2022182)",,
4964612,1,Hagedorner Kirchweg,residential,30,False,True,122.331,"LINESTRING (8.6434259 52.2015219, 8.642912 52.2004678)",,
4964643,1,Auf dem Acker,residential,30,False,False,49.731,"LINESTRING (8.6434259 52.2015219, 8.6441299 52.2014042)",,
4964643,1,Auf dem Acker,residential,30,False,True,147.197,"LINESTRING (8.6434259 52.2015219, 8.6428088 52.2016275, 8.6421521 52.2017005, 8.6413004 52.2017082)",,
902967616,1,Meierhofstraße,residential,30,False,False,28.777,"LINESTRING (8.6441768 52.2001576, 8.6445641 52.2000545)",,
4964608,1,Hagedorner Kirchweg,residential,30,False,True,167.359,"LINESTRING (8.6441768 52.2001576, 8.6441469 52.2001145, 8.6440569 52.2000922, 8.6433745 52.2001923, 8.643301 52.2001781, 8.642287 52.199688, 8.6421717 52.1995789)",,
4964706,1,Meierhofstraße,residential,30,False,True,92.848,"LINESTRING (8.6441768 52.2001576, 8.6432129 52.2003978, 8.642912 52.2004678)",,
4964609,,Heemeiers Hof,residential,,False,False,77.786,"LINESTRING (8.642002 52.2007555, 8.6420555 52.2008318, 8.6422041 52.2011569, 8.6421834 52.2012251, 8.6418431 52.201245)",,
4964706,1,Meierhofstraße,residential,30,False,False,69.87100000000001,"LINESTRING (8.642002 52.2007555, 8.6425151 52.2005757, 8.642912 52.2004678)",,
4964706,1,Meierhofstraße,residential,30,False,True,68.53,"LINESTRING (8.642002 52.2007555, 8.6413713 52.2009788, 8.6411073 52.2010306)",,
4964643,1,Auf dem Acker,residential,30,False,True,49.731,"LINESTRING (8.6441299 52.2014042, 8.6434259 52.2015219)",,
902967614,1,Auf dem Acker,residential,30,False,False,73.178,"LINESTRING (8.6441299 52.2014042, 8.6451466 52.2011925)",,
4964656,1,Hagedorner Kirchweg,residential,30,False,False,83.30199999999999,"LINESTRING (8.6441299 52.2014042, 8.6444495 52.2020467, 8.6444468 52.2020825, 8.6444074 52.2021164)",,
4964621,,Auf dem Fienberge,unclassified,,False,False,45.996,"LINESTRING (8.647134 52.202804, 8.6476063 52.2025085)",,
4964590,1,Goldackerweg,residential,30,False,True,102.658,"LINESTRING (8.647134 52.202804, 8.6468368 52.2025866, 8.6467166 52.2024695, 8.6465368 52.2022368, 8.646404 52.202007)",,
4964663,1,An der Else,residential,30,False,False,40.687,"LINESTRING (8.6416343 52.1955943, 8.6417173 52.1955622, 8.6418005 52.1955212, 8.6418965 52.1954739, 8.642151 52.1954207)",,
4967982,2,Lübbecker Straße,secondary,50,False,False,122.361,"LINESTRING (8.6416343 52.1955943, 8.6419948 52.1958141, 8.6422071 52.1960343, 8.642278 52.1961386, 8.6423397 52.1962686, 8.6423748 52.1963803, 8.6423779 52.196429, 8.6423715 52.1964886, 8.6423528 52.1965499)",L 546,
"[903430952, 5234901, 66256888]",2,Lübbecker Straße,secondary,50,False,True,75.165,"LINESTRING (8.6416343 52.1955943, 8.6415031 52.1955113, 8.6413371 52.1954019, 8.6411167 52.1952235, 8.6410388 52.1951373, 8.6409747 52.1950578)",L 546,yes
903430953,,Auf der Worth,unclassified,,False,False,62.96600000000001,"LINESTRING (8.6416343 52.1955943, 8.6414376 52.1957037, 8.6413842 52.1957391, 8.6413762 52.1958026, 8.641599 52.1960602)",,
315194277,2,Lübbecker Straße,tertiary,30,False,False,51.672,"LINESTRING (8.6413004 52.2017082, 8.6412852 52.2021728)",,
315194277,2,Lübbecker Straße,tertiary,30,False,True,13.621,"LINESTRING (8.6413004 52.2017082, 8.6412892 52.2015859)",,
4964643,1,Auf dem Acker,residential,30,False,False,147.197,"LINESTRING (8.6413004 52.2017082, 8.6421521 52.2017005, 8.6428088 52.2016275, 8.6434259 52.2015219)",,
4964725,1,Lönsweg,residential,30,False,True,242.777,"LINESTRING (8.6487497 52.1969127, 8.6486489 52.1969758, 8.6475574 52.19732, 8.6472265 52.1974957, 8.6471596 52.1976027, 8.6470334 52.1985593)",,
1194180264,,In der Lohe,unclassified,50,False,True,51.56100000000001,"LINESTRING (8.6487497 52.1969127, 8.6487065 52.1968813, 8.6486747 52.1968337, 8.6486649 52.1967613, 8.6486353 52.1964633)",,
4964635,1,Kirchbreede,residential,30,False,True,59.919,"LINESTRING (8.6388554 52.2010286, 8.6379769 52.2010068)",,
35611124,,Kirchbreede,residential,30,False,True,57.251,"LINESTRING (8.6388554 52.2010286, 8.638828 52.2015432)",,
"[4964635, 315194276]",1,Kirchbreede,residential,30,False,False,154.10999999999999,"LINESTRING (8.6388554 52.2010286, 8.6407851 52.2010677, 8.6409718 52.2010332, 8.6411073 52.2010306)",,
4967982,2,Lübbecker Straße,secondary,50,False,True,122.36099999999999,"LINESTRING (8.6423528 52.1965499, 8.6423715 52.1964886, 8.6423779 52.196429, 8.6423748 52.1963803, 8.6423397 52.1962686, 8.642278 52.1961386, 8.6422071 52.1960343, 8.6419948 52.1958141, 8.6416343 52.1955943)",L 546,
"[167228868, 33743716, 167228869]",2,Bahnhofstraße,unclassified,50,False,False,89.344,"LINESTRING (8.6423528 52.1965499, 8.6424662 52.1965435, 8.6425731 52.1965396, 8.6431603 52.196473, 8.6433888 52.1964438, 8.6435877 52.1964209, 8.6436417 52.1964099)",,
"[367468571, 66256886]","['2', '3']",Lübbecker Straße,secondary,50,False,False,71.826,"LINESTRING (8.6423528 52.1965499, 8.6423023 52.1966685, 8.6422629 52.1967349, 8.6422232 52.1967924, 8.6421123 52.1969335, 8.64206 52.1969887, 8.6419262 52.1971374)",L 546,
954694209,,Bünder Feldweg,unclassified,,False,True,24.1,"LINESTRING (8.6423528 52.1965499, 8.6420483 52.1965887, 8.642006 52.1965917)",,
4964590,1,Goldackerweg,residential,30,False,False,119.841,"LINESTRING (8.6459108 52.2009725, 8.646404 52.202007)",,
902967613,1,Auf dem Acker,residential,30,False,False,57.425000000000004,"LINESTRING (8.6459108 52.2009725, 8.6465259 52.2007923, 8.6466538 52.2007325)",,
902967613,1,Auf dem Acker,residential,30,False,True,57.54,"LINESTRING (8.6459108 52.2009725, 8.6455435 52.2010782, 8.6451466 52.2011925)",,
4964603,,Auf der Worth,unclassified,,False,True,65.473,"LINESTRING (8.642006 52.1965917, 8.6419085 52.1964159, 8.6417702 52.1962576, 8.641599 52.1960602)",,
44432035,,Bünder Feldweg,unclassified,,False,True,80.477,"LINESTRING (8.642006 52.1965917, 8.6418064 52.1966275, 8.6408438 52.1967135)",,
954694209,,Bünder Feldweg,unclassified,,False,False,24.1,"LINESTRING (8.642006 52.1965917, 8.6420483 52.1965887, 8.6423528 52.1965499)",,
4964636,,In der Lohe,unclassified,,False,False,49.769,"LINESTRING (8.6486353 52.1964633, 8.6486509 52.196281, 8.648629 52.1961988, 8.6486157 52.1961546, 8.6485787 52.1960197)",,
1194180263,,Ravensberger Straße,residential,30,False,True,321.368,"LINESTRING (8.6486353 52.1964633, 8.6485743 52.1964582, 8.6484818 52.1964646, 8.6464025 52.196712, 8.6447526 52.1969155, 8.6442427 52.1969684, 8.6440029 52.1969892)",,
1194180264,,In der Lohe,unclassified,50,False,False,51.56100000000001,"LINESTRING (8.6486353 52.1964633, 8.6486649 52.1967613, 8.6486747 52.1968337, 8.6487065 52.1968813, 8.6487497 52.1969127)",,
4964629,1,Eibenweg,residential,30,False,False,56.118,"LINESTRING (8.6379769 52.2010068, 8.6379623 52.2015114)",,
4964635,1,Kirchbreede,residential,30,False,False,59.919,"LINESTRING (8.6379769 52.2010068, 8.6388554 52.2010286)",,
4964615,2,Eschweg,residential,30,False,False,59.103,"LINESTRING (8.6379623 52.2015114, 8.638828 52.2015432)",,
4964629,1,Eibenweg,residential,30,False,True,56.118,"LINESTRING (8.6379623 52.2015114, 8.6379769 52.2010068)",,
4964660,,Bussen Hof,unclassified,,False,True,276.742,"LINESTRING (8.6417007 52.1974366, 8.6410022 52.1973164, 8.6407421 52.1972864, 8.6404839 52.1973152, 8.6390458 52.1975417, 8.6394058 52.198322)",,
4964703,2,Lübbecker Straße,secondary,50,False,False,54.819,"LINESTRING (8.6417007 52.1974366, 8.6416862 52.1975303, 8.6416871 52.1976199, 8.6417127 52.1977074, 8.6417663 52.197801, 8.6418591 52.197908)",L 546,
1189127630,2,Lübbecker Straße,secondary,50,False,True,36.911,"LINESTRING (8.6417007 52.1974366, 8.6417382 52.197348, 8.6418023 52.197263, 8.6419262 52.1971374)",L 546,
4964706,1,Meierhofstraße,residential,30,False,False,68.53,"LINESTRING (8.6411073 52.2010306, 8.6413713 52.2009788, 8.642002 52.2007555)",,
"[308011171, 296246686]",2,Lübbecker Straße,tertiary,30,False,True,114.68100000000001,"LINESTRING (8.6411073 52.2010306, 8.6407579 52.2005373, 8.6405682 52.2002096, 8.6405031 52.2000693)",,
"[4964635, 315194276]",1,Kirchbreede,residential,30,False,True,154.10999999999999,"LINESTRING (8.6411073 52.2010306, 8.6409718 52.2010332, 8.6407851 52.2010677, 8.6388554 52.2010286)",,
504277415,2,Lübbecker Straße,tertiary,30,False,False,63.07899999999999,"LINESTRING (8.6411073 52.2010306, 8.6412044 52.2012476, 8.6412892 52.2015859)",,
4964658,,Hasenbrink,residential,,False,False,48.855,"LINESTRING (8.6461667 52.1975646, 8.6461025 52.1980022)",,
1076460325,2,Fiemerstraße,secondary,50,False,False,38.849,"LINESTRING (8.6490351 52.2019425, 8.6494746 52.202165)",L 546,
1076460325,2,Fiemerstraße,secondary,50,False,True,28.721,"LINESTRING (8.6490351 52.2019425, 8.6486992 52.2017865)",L 546,
4964621,,Auf dem Fienberge,unclassified,,False,True,60.543,"LINESTRING (8.6490351 52.2019425, 8.6489238 52.2020014, 8.6482723 52.2022182)",,
4964660,,Bussen Hof,unclassified,,False,False,276.74199999999996,"LINESTRING (8.6394058 52.198322, 8.6390458 52.1975417, 8.6404839 52.1973152, 8.6407421 52.1972864, 8.6410022 52.1973164, 8.6417007 52.1974366)",,
"[1177076120, 1189127631]",2,Im Obrock,unclassified,50,False,False,136.663,"LINESTRING (8.6394058 52.198322, 8.6401778 52.1982646, 8.6402838 52.1982556, 8.6405939 52.1982225, 8.6407581 52.1981987, 8.6413726 52.1980958)",,
15087949,2,Fiemerstraße,secondary,50,False,True,27.907,"LINESTRING (8.64695 52.2009058, 8.6466538 52.2007325)",L 546,
4964679,,Fiemerbrink,residential,,False,False,110.855,"LINESTRING (8.64695 52.2009058, 8.6468179 52.2009937, 8.6467968 52.2010208, 8.6467962 52.2010518, 8.6472141 52.201827)",,
15087949,2,Fiemerstraße,secondary,50,False,False,154.43200000000002,"LINESTRING (8.64695 52.2009058, 8.6470821 52.2009815, 8.6473795 52.2011447, 8.6477222 52.2013307, 8.6481516 52.2015434, 8.6486992 52.2017865)",L 546,
4964735,,Fiemerbrink,residential,,False,False,6.451,"LINESTRING (8.647125 52.2018466, 8.6472141 52.201827)",,
4964663,1,An der Else,residential,30,False,True,237.171,"LINESTRING (8.6454871 52.1948144, 8.642151 52.1954207)",,
4964663,1,An der Else,residential,30,False,False,55.004000000000005,"LINESTRING (8.6454871 52.1948144, 8.6458985 52.1947484, 8.6462678 52.1946892)",,
4964666,1,Rottkamp,residential,30,False,True,149.304,"LINESTRING (8.6454871 52.1948144, 8.6456136 52.1953507, 8.6458444 52.1958249, 8.64585 52.1958456, 8.6459258 52.1961268)",,
15087949,2,Fiemerstraße,secondary,50,False,False,121.73499999999999,"LINESTRING (8.6455559 52.1998731, 8.645864 52.2001639, 8.6460297 52.2003082, 8.6463261 52.2005244, 8.6466538 52.2007325)",L 546,
15087949,2,Fiemerstraße,secondary,50,False,True,40.109,"LINESTRING (8.6455559 52.1998731, 8.6453417 52.1996704, 8.6452114 52.1995819)",L 546,
902967615,1,Meierhofstraße,residential,30,False,True,71.062,"LINESTRING (8.6455559 52.1998731, 8.6454409 52.1999194, 8.64528 52.1999548, 8.6445641 52.2000545)",,
"[217792641, 1155917687]",2,Lübbecker Straße,secondary,50,True,False,32.166,"LINESTRING (8.6408536 52.1941599, 8.6408381 52.1940302, 8.6408373 52.1939858, 8.6408336 52.193871)",L 546,
"[217792642, 367468570]","['2', '3']",Lübbecker Straße,secondary,50,False,False,102.077,"LINESTRING (8.6408536 52.1941599, 8.6407941 52.1944085, 8.6407846 52.1945804, 8.6408024 52.1947017, 8.6408495 52.1948531, 8.6409007 52.1949507, 8.6409747 52.1950578)",L 546,
4964621,,Auf dem Fienberge,unclassified,,False,False,60.543,"LINESTRING (8.6482723 52.2022182, 8.6489238 52.2020014, 8.6490351 52.2019425)",,
4964621,,Auf dem Fienberge,unclassified,,False,True,55.957,"LINESTRING (8.6482723 52.2022182, 8.6480076 52.2023049, 8.6476063 52.2025085)",,
315194277,2,Lübbecker Straße,tertiary,30,False,True,51.672,"LINESTRING (8.6412852 52.2021728, 8.6413004 52.2017082)",,
4964681,1,Korte Breede,residential,30,False,False,213.78500000000003,"LINESTRING (8.6412852 52.2021728, 8.6429616 52.2022313, 8.6444074 52.2021164)",,
225077723,3,Lübbecker Straße,tertiary,50,False,False,29.732000000000003,"LINESTRING (8.6424354 52.1985537, 8.6424181 52.1986182, 8.6423907 52.1986795, 8.642343 52.1987596, 8.6423059 52.1988077)",,
1076460324,2,Fiemerstraße,secondary,50,False,False,179.197,"LINESTRING (8.6424354 52.1985537, 8.6426583 52.1985888, 8.6431248 52.1987111, 8.6435322 52.1988328, 8.6438812 52.1989815, 8.6445567 52.1992903, 8.6446934 52.1993531)",L 546,
1155917686,2,Lübbecker Straße,secondary,50,False,True,36.703,"LINESTRING (8.6424354 52.1985537, 8.6424275 52.198435, 8.6423779 52.1983226, 8.6423096 52.1982375)",L 546,
4964731,,Am Bahnhof,residential,,False,True,78.722,"LINESTRING (8.643351 52.1957259, 8.6433955 52.1958142, 8.6435606 52.1961419, 8.643629 52.1963698, 8.6436417 52.1964099)",,
167228872,,Elsestraße,secondary,50,False,False,9.962,"LINESTRING (8.6408336 52.193871, 8.6409796 52.1938751)",L 546,
4964735,,Fiemerbrink,residential,,False,True,22.341,"LINESTRING (8.6475314 52.2017765, 8.6472141 52.201827)",,
"[66256888, 903430952, 5234901]",2,Lübbecker Straße,secondary,50,False,False,75.165,"LINESTRING (8.6409747 52.1950578, 8.6410388 52.1951373, 8.6411167 52.1952235, 8.6413371 52.1954019, 8.6415031 52.1955113, 8.6416343 52.1955943)",L 546,yes
"[367468570, 217792642]","['2', '3']",Lübbecker Straße,secondary,50,False,True,102.077,"LINESTRING (8.6409747 52.1950578, 8.6409007 52.1949507, 8.6408495 52.1948531, 8.6408024 52.1947017, 8.6407846 52.1945804, 8.6407941 52.1944085, 8.6408536 52.1941599)",L 546,
4964672,,Waldweg,residential,,False,True,111.653,"LINESTRING (8.650018 52.201201, 8.6494794 52.2014924, 8.6487817 52.201735, 8.6486992 52.2017865)",,
"[367468571, 66256886]","['2', '3']",Lübbecker Straße,secondary,50,False,True,71.826,"LINESTRING (8.6419262 52.1971374, 8.64206 52.1969887, 8.6421123 52.1969335, 8.6422232 52.1967924, 8.6422629 52.1967349, 8.6423023 52.1966685, 8.6423528 52.1965499)",L 546,
