osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
267237868,Amtsdamm,secondary,False,False,48.403,"LINESTRING (8.6514647 53.3588182, 8.6520592 53.3590704)",2,L 134,50,
26560558,Döhrnweg,residential,False,True,169.958,"LINESTRING (8.6514647 53.3588182, 8.6515287 53.3587753, 8.6516165 53.3587062, 8.6520209 53.3573431)",,,30,
122265651,Amtsdamm,secondary,False,True,192.885,"LINESTRING (8.6514647 53.3588182, 8.651239 53.3587182, 8.6511416 53.3586653, 8.650925 53.3585589, 8.6505951 53.3584104, 8.6503486 53.3582994, 8.6498966 53.3580934, 8.6496797 53.3579946, 8.6491554 53.3577657)",2,L 134,50,
26560552,Am Papenkamp,residential,False,True,78.994,"LINESTRING (8.6520209 53.3573431, 8.65085 53.3572153)",,,,
26560558,Döhrnweg,residential,False,False,169.958,"LINESTRING (8.6520209 53.3573431, 8.6516165 53.3587062, 8.6515287 53.3587753, 8.6514647 53.3588182)",,,30,
"[26560558, 37766239]","['Döhrnweg', 'Auf der Wurth']","['residential', 'unclassified']",False,True,391.14699999999993,"LINESTRING (8.6520209 53.3573431, 8.6521297 53.3568821, 8.6527896 53.3546053, 8.6515603 53.3547124)",,,30,
26560552,Am Papenkamp,residential,False,False,78.994,"LINESTRING (8.65085 53.3572153, 8.6520209 53.3573431)",,,,
26560552,Am Papenkamp,residential,False,True,77.037,"LINESTRING (8.65085 53.3572153, 8.6497081 53.3570907)",,,,
26560607,Fasanenweg,residential,False,False,282.274,"LINESTRING (8.65085 53.3572153, 8.6515603 53.3547124)",,,30,
146495781,Am Wintersberg,residential,False,False,65.29,"LINESTRING (8.6460427 53.3599716, 8.6469902 53.3601298)",,,30,
146495781,Am Wintersberg,residential,False,True,67.821,"LINESTRING (8.6460427 53.3599716, 8.6450572 53.35981)",,,30,
26560642,Im Tal,residential,False,False,105.143,"LINESTRING (8.6460427 53.3599716, 8.6463985 53.3592076, 8.6465836 53.3591023)",,,30,
26560684,Bergulmenweg,residential,False,True,65.441,"LINESTRING (8.6460427 53.3599716, 8.6458721 53.360246, 8.645648 53.3605099)",,,30,
26560644,Im Pasch,residential,False,True,111.768,"LINESTRING (8.6474522 53.3591632, 8.6469902 53.3601298)",,,30,
26560644,Im Pasch,residential,False,False,111.768,"LINESTRING (8.6469902 53.3601298, 8.6474522 53.3591632)",,,30,
146495781,Am Wintersberg,residential,False,False,67.625,"LINESTRING (8.6469902 53.3601298, 8.64797 53.360297)",,,30,
146495781,Am Wintersberg,residential,False,True,65.29,"LINESTRING (8.6469902 53.3601298, 8.6460427 53.3599716)",,,30,
26560669,Rispeljaden,residential,False,False,216.127,"LINESTRING (8.6455127 53.3583306, 8.6487175 53.3586765)",,,30,
146495782,Am Bogen,residential,False,False,50.334,"LINESTRING (8.6455127 53.3583306, 8.6453149 53.3578936)",,,30,
146495782,Am Bogen,residential,False,True,111.114,"LINESTRING (8.6455127 53.3583306, 8.6456069 53.35856, 8.6455974 53.3586565, 8.6454846 53.358889, 8.6454102 53.3590424, 8.6452731 53.3592941)",,,30,
26560655,Bergahornweg,residential,False,False,186.666,"LINESTRING (8.645648 53.3605099, 8.6467668 53.3606818, 8.6466162 53.3610523, 8.6475992 53.3612122)",,,30,
26560684,Bergulmenweg,residential,False,False,65.441,"LINESTRING (8.645648 53.3605099, 8.6458721 53.360246, 8.6460427 53.3599716)",,,30,
26560684,Bergulmenweg,residential,False,True,35.416,"LINESTRING (8.645648 53.3605099, 8.6456099 53.3605183, 8.6454892 53.3605124, 8.6451291 53.3604567)",,,30,
26662908,Kassebrucher Weg,unclassified,False,False,104.698,"LINESTRING (8.6475992 53.3612122, 8.64797 53.360297)",,,30,
26662908,Kassebrucher Weg,unclassified,False,True,81.469,"LINESTRING (8.6475992 53.3612122, 8.6472345 53.3619118)",,,30,
26560655,Bergahornweg,residential,False,True,186.666,"LINESTRING (8.6475992 53.3612122, 8.6466162 53.3610523, 8.6467668 53.3606818, 8.645648 53.3605099)",,,30,
26560722,Buchenkamp,residential,False,False,70.745,"LINESTRING (8.6492001 53.3599927, 8.6481405 53.3599226)",,,,
26560722,Buchenkamp,residential,False,True,70.745,"LINESTRING (8.6481405 53.3599226, 8.6492001 53.3599927)",,,,
26662908,Kassebrucher Weg,unclassified,False,False,38.12,"LINESTRING (8.6481405 53.3599226, 8.6482991 53.3595931)",,,30,
26662908,Kassebrucher Weg,unclassified,False,True,43.142,"LINESTRING (8.6481405 53.3599226, 8.64797 53.360297)",,,30,
26560725,Wittschen Kamp,residential,False,False,58.608,"LINESTRING (8.649167 53.3596907, 8.6482991 53.3595931)",,,,
26560725,Wittschen Kamp,residential,False,True,58.608,"LINESTRING (8.6482991 53.3595931, 8.649167 53.3596907)",,,,
26662908,Kassebrucher Weg,unclassified,False,True,38.12,"LINESTRING (8.6482991 53.3595931, 8.6481405 53.3599226)",,,30,
26662908,Kassebrucher Weg,unclassified,False,False,64.52000000000001,"LINESTRING (8.6482991 53.3595931, 8.6484559 53.3592552, 8.6485561 53.3590335)",,,30,
146495789,Grüner Weg,residential,False,True,53.296,"LINESTRING (8.6393844 53.3586754, 8.6393864 53.3591547)",,,30,
26560744,Birkenweg,residential,False,True,148.705,"LINESTRING (8.6393844 53.3586754, 8.6411709 53.3586385, 8.6412429 53.3585529, 8.6412249 53.3583785)",,,30,
146495789,Grüner Weg,residential,False,False,81.164,"LINESTRING (8.6393844 53.3586754, 8.6393568 53.3580377, 8.6393546 53.3579457)",,,30,
26560750,Rosenweg,residential,False,False,73.236,"LINESTRING (8.6422173 53.357389, 8.6420495 53.3574381, 8.6411332 53.3574537)",,,,
26560744,Birkenweg,residential,False,False,103.013,"LINESTRING (8.6411332 53.3574537, 8.6412249 53.3583785)",,,30,
26560744,Birkenweg,residential,False,True,76.819,"LINESTRING (8.6411332 53.3574537, 8.6411095 53.356763)",,,30,
26560750,Rosenweg,residential,False,True,73.236,"LINESTRING (8.6411332 53.3574537, 8.6420495 53.3574381, 8.6422173 53.357389)",,,,
26560751,Im Tannenweg,residential,False,True,74.44,"LINESTRING (8.6423454 53.3583472, 8.6412249 53.3583785)",,,,
26560744,Birkenweg,residential,False,True,103.013,"LINESTRING (8.6412249 53.3583785, 8.6411332 53.3574537)",,,30,
26560751,Im Tannenweg,residential,False,False,74.44,"LINESTRING (8.6412249 53.3583785, 8.6423454 53.3583472)",,,,
26560744,Birkenweg,residential,False,False,148.705,"LINESTRING (8.6412249 53.3583785, 8.6412429 53.3585529, 8.6411709 53.3586385, 8.6393844 53.3586754)",,,30,
26560764,Im Grashof,residential,False,True,166.834,"LINESTRING (8.6477977 53.3579617, 8.6463498 53.3578108, 8.6453149 53.3578936)",,,30,
146495782,Am Bogen,residential,False,True,50.334,"LINESTRING (8.6453149 53.3578936, 8.6455127 53.3583306)",,,30,
26560764,Im Grashof,residential,False,False,166.834,"LINESTRING (8.6453149 53.3578936, 8.6463498 53.3578108, 8.6477977 53.3579617)",,,30,
146495782,Am Bogen,residential,False,False,139.202,"LINESTRING (8.6453149 53.3578936, 8.6449557 53.3572315, 8.6447701 53.3571431, 8.6442766 53.3570303, 8.6442052 53.3570261, 8.644112 53.3570326)",,,30,
26662892,Am Berg,residential,False,False,74.681,"LINESTRING (8.6448577 53.3611085, 8.6451291 53.3604567)",,,,
37910856,Am Berg,residential,False,False,41.744,"LINESTRING (8.6448577 53.3611085, 8.6454663 53.3612035)",,,,
37910856,Am Berg,residential,False,True,60.387,"LINESTRING (8.6448577 53.3611085, 8.6439803 53.3609644)",,,,
26662892,Am Berg,residential,False,True,74.681,"LINESTRING (8.6451291 53.3604567, 8.6448577 53.3611085)",,,,
26560684,Bergulmenweg,residential,False,False,35.416,"LINESTRING (8.6451291 53.3604567, 8.6454892 53.3605124, 8.6456099 53.3605183, 8.645648 53.3605099)",,,30,
"[188077912, 26560684]",Bergulmenweg,residential,False,True,79.973,"LINESTRING (8.6451291 53.3604567, 8.6444746 53.3603421, 8.6442761 53.3606309)",,,30,
"[26840238, 446427294]",Am Schützenplatz,residential,False,False,111.32699999999998,"LINESTRING (8.6527237 53.3603318, 8.6527507 53.3602171, 8.6528273 53.3599004, 8.6529098 53.359572, 8.6529724 53.3593417)",,,,
26840185,Am Bergring,residential,False,False,94.45599999999999,"LINESTRING (8.6508787 53.3618708, 8.6499918 53.3617243, 8.649946 53.3616716, 8.6500543 53.3614395)",,,30,
26840185,Am Bergring,residential,False,True,121.66399999999999,"LINESTRING (8.6508787 53.3618708, 8.6516668 53.3619977, 8.6518266 53.3619836, 8.6520696 53.361494)",,,30,
26560642,Im Tal,residential,False,True,105.143,"LINESTRING (8.6465836 53.3591023, 8.6463985 53.3592076, 8.6460427 53.3599716)",,,30,
26840185,Am Bergring,residential,False,False,121.664,"LINESTRING (8.6520696 53.361494, 8.6518266 53.3619836, 8.6516668 53.3619977, 8.6508787 53.3618708)",,,30,
"[26840185, 26840221]",Am Bergring,residential,False,True,232.65200000000002,"LINESTRING (8.6520696 53.361494, 8.6520922 53.361323, 8.6520318 53.3612227, 8.6519184 53.3611445, 8.6517582 53.361084, 8.6513098 53.3609675, 8.6504715 53.3607538, 8.6503586 53.3607717, 8.6503148 53.3608639, 8.6500543 53.3614395)",,,30,
37761411,Apfelhof,living_street,False,True,42.339,"LINESTRING (8.6393546 53.3579457, 8.6399923 53.3579343)",,,,
146495789,Grüner Weg,residential,False,False,92.994,"LINESTRING (8.6393546 53.3579457, 8.6393349 53.357796, 8.6393205 53.3577069, 8.6392674 53.3571111)",,,30,
146495789,Grüner Weg,residential,False,True,81.164,"LINESTRING (8.6393546 53.3579457, 8.6393568 53.3580377, 8.6393844 53.3586754)",,,30,
37761411,Apfelhof,living_street,False,False,42.339,"LINESTRING (8.6399923 53.3579343, 8.6393546 53.3579457)",,,,
37910856,Am Berg,residential,False,False,60.387,"LINESTRING (8.6439803 53.3609644, 8.6448577 53.3611085)",,,,
37910856,Am Berg,residential,False,True,41.744,"LINESTRING (8.6454663 53.3612035, 8.6448577 53.3611085)",,,,
26560552,Am Papenkamp,residential,False,False,77.037,"LINESTRING (8.6497081 53.3570907, 8.65085 53.3572153)",,,,
26560553,Amselweg,residential,False,True,254.53,"LINESTRING (8.6497081 53.3570907, 8.6503766 53.3548367)",,,,
26560553,Amselweg,residential,False,False,83.768,"LINESTRING (8.6497081 53.3570907, 8.649491 53.3573524, 8.6492108 53.3577282, 8.6491554 53.3577657)",,,,
26662908,Kassebrucher Weg,unclassified,False,False,81.469,"LINESTRING (8.6472345 53.3619118, 8.6475992 53.3612122)",,,30,
37746823,Siebenbergsweg,residential,False,True,83.917,"LINESTRING (8.6472345 53.3619118, 8.6479259 53.3620272, 8.6484511 53.3621178)",,,30,
26662908,Kassebrucher Weg,unclassified,False,False,43.142,"LINESTRING (8.64797 53.360297, 8.6481405 53.3599226)",,,30,
26662908,Kassebrucher Weg,unclassified,False,True,104.698,"LINESTRING (8.64797 53.360297, 8.6475992 53.3612122)",,,30,
146495781,Am Wintersberg,residential,False,True,67.625,"LINESTRING (8.64797 53.360297, 8.6469902 53.3601298)",,,30,
26560607,Fasanenweg,residential,False,True,282.274,"LINESTRING (8.6515603 53.3547124, 8.65085 53.3572153)",,,30,
37766239,Auf der Wurth,unclassified,False,True,79.766,"LINESTRING (8.6515603 53.3547124, 8.6503766 53.3548367)",,,30,
"[26560558, 37766239]","['Auf der Wurth', 'Döhrnweg']","['unclassified', 'residential']",False,False,391.147,"LINESTRING (8.6515603 53.3547124, 8.6527896 53.3546053, 8.6521297 53.3568821, 8.6520209 53.3573431)",,,30,
26560669,Rispeljaden,residential,False,True,216.127,"LINESTRING (8.6487175 53.3586765, 8.6455127 53.3583306)",,,30,
26662908,Kassebrucher Weg,unclassified,False,True,41.116,"LINESTRING (8.6487175 53.3586765, 8.6485561 53.3590335)",,,30,
26662908,Kassebrucher Weg,unclassified,False,False,105.38900000000001,"LINESTRING (8.6487175 53.3586765, 8.6490129 53.3580987, 8.6491554 53.3577657)",,,30,
146495788,Grüner Weg,living_street,False,True,181.022,"LINESTRING (8.6391852 53.355484, 8.6392118 53.3563528, 8.6392674 53.3571111)",,,,
280648883,Amtsdamm,secondary,False,False,200.36899999999997,"LINESTRING (8.6391852 53.355484, 8.6394529 53.3554745, 8.6397064 53.3554487, 8.6399308 53.3554165, 8.6403211 53.3553385, 8.6406378 53.3552752, 8.6412165 53.3551826, 8.6416845 53.3551293, 8.6419098 53.3551093, 8.6420082 53.3550949, 8.642111 53.3550673)",2,L 134,50,
4840574,Gartenstraße,residential,False,False,5.562,"LINESTRING (8.6411095 53.356763, 8.6411833 53.3567393)",,,30,
26560744,Birkenweg,residential,False,False,76.819,"LINESTRING (8.6411095 53.356763, 8.6411332 53.3574537)",,,30,
4840574,Gartenstraße,residential,False,True,128.958,"LINESTRING (8.6411095 53.356763, 8.6401561 53.3570075, 8.6392674 53.3571111)",,,30,
4840574,Gartenstraße,residential,False,True,74.085,"LINESTRING (8.6392674 53.3571111, 8.638156 53.3571737)",,,30,
4840574,Gartenstraße,residential,False,False,128.958,"LINESTRING (8.6392674 53.3571111, 8.6401561 53.3570075, 8.6411095 53.356763)",,,30,
146495788,Grüner Weg,living_street,False,False,181.022,"LINESTRING (8.6392674 53.3571111, 8.6392118 53.3563528, 8.6391852 53.355484)",,,,
146495789,Grüner Weg,residential,False,True,92.994,"LINESTRING (8.6392674 53.3571111, 8.6393205 53.3577069, 8.6393349 53.357796, 8.6393546 53.3579457)",,,30,
4840574,Gartenstraße,residential,False,False,74.085,"LINESTRING (8.638156 53.3571737, 8.6392674 53.3571111)",,,30,
146495789,Grüner Weg,residential,False,False,53.296,"LINESTRING (8.6393864 53.3591547, 8.6393844 53.3586754)",,,30,
146495785,Buchenweg,residential,False,False,249.40300000000002,"LINESTRING (8.6393864 53.3591547, 8.6394304 53.3592167, 8.6395052 53.3592466, 8.6430577 53.3593329)",,,30,
146495782,Am Bogen,residential,False,True,59.128,"LINESTRING (8.6452731 53.3592941, 8.6450572 53.35981)",,,30,
146495780,Am Wall,residential,False,False,125.51599999999999,"LINESTRING (8.6452731 53.3592941, 8.6434314 53.3590883, 8.6434147 53.3590848)",,,,
146495782,Am Bogen,residential,False,False,111.114,"LINESTRING (8.6452731 53.3592941, 8.6454102 53.3590424, 8.6454846 53.358889, 8.6455974 53.3586565, 8.6456069 53.35856, 8.6455127 53.3583306)",,,30,
26662917,Lindenallee,residential,False,True,100.935,"LINESTRING (8.6430577 53.3593329, 8.6425804 53.3598172, 8.642501 53.3598824, 8.6422397 53.360097)",,,,
146495785,Buchenweg,residential,False,True,249.403,"LINESTRING (8.6430577 53.3593329, 8.6395052 53.3592466, 8.6394304 53.3592167, 8.6393864 53.3591547)",,,30,
411130481,Lindenallee,residential,False,False,36.282,"LINESTRING (8.6430577 53.3593329, 8.6431335 53.359256, 8.6432638 53.359127, 8.6433293 53.3590499)",,,,
146495781,Am Wintersberg,residential,False,False,67.821,"LINESTRING (8.6450572 53.35981, 8.6460427 53.3599716)",,,30,
146495782,Am Bogen,residential,False,False,59.128,"LINESTRING (8.6450572 53.35981, 8.6452731 53.3592941)",,,30,
146495781,Am Wintersberg,residential,False,True,149.01799999999997,"LINESTRING (8.6450572 53.35981, 8.6441812 53.3596971, 8.644112 53.3596846, 8.6438354 53.3595498, 8.6435732 53.3593947, 8.6434965 53.3593219, 8.6434451 53.3591985, 8.6434135 53.359104, 8.6434147 53.3590848)",,,30,
"[188077912, 26560684]",Bergulmenweg,residential,False,False,79.973,"LINESTRING (8.6442761 53.3606309, 8.6444746 53.3603421, 8.6451291 53.3604567)",,,30,
280648883,Amtsdamm,secondary,False,True,200.36900000000003,"LINESTRING (8.642111 53.3550673, 8.6420082 53.3550949, 8.6419098 53.3551093, 8.6416845 53.3551293, 8.6412165 53.3551826, 8.6406378 53.3552752, 8.6403211 53.3553385, 8.6399308 53.3554165, 8.6397064 53.3554487, 8.6394529 53.3554745, 8.6391852 53.355484)",2,L 134,50,
297743416,Amtsdamm,secondary,True,False,16.158,"LINESTRING (8.642111 53.3550673, 8.6421099 53.3550382, 8.6421241 53.3550105, 8.6421523 53.3549868, 8.6421915 53.3549695, 8.6422378 53.3549605)",,,50,roundabout
267237868,Amtsdamm,secondary,False,True,48.403,"LINESTRING (8.6520592 53.3590704, 8.6514647 53.3588182)",2,L 134,50,
266005169,Am Kamp,residential,False,True,76.527,"LINESTRING (8.6520592 53.3590704, 8.6519524 53.3591715, 8.6517675 53.3597294)",,,,
267237868,Amtsdamm,secondary,False,False,68.075,"LINESTRING (8.6520592 53.3590704, 8.6521118 53.3590928, 8.6523692 53.3591942, 8.652531 53.3592438, 8.6529724 53.3593417)",2,L 134,50,
266005169,Am Kamp,residential,False,False,76.527,"LINESTRING (8.6517675 53.3597294, 8.6519524 53.3591715, 8.6520592 53.3590704)",,,,
296154622,Auf der Wurth,residential,False,False,103.898,"LINESTRING (8.6469776 53.3551231, 8.6473035 53.3542092)",,,,
37746815,Auf der Wurth,residential,False,False,228.226,"LINESTRING (8.6469776 53.3551231, 8.6474043 53.3551237, 8.6476411 53.3551146, 8.6503766 53.3548367)",,,30,
37746815,Auf der Wurth,residential,False,True,103.268,"LINESTRING (8.6469776 53.3551231, 8.6461115 53.3551525, 8.6454276 53.3552)",,,30,
296154622,Auf der Wurth,residential,False,True,103.898,"LINESTRING (8.6473035 53.3542092, 8.6469776 53.3551231)",,,,
297743415,Amtsdamm,secondary,False,False,131.58800000000002,"LINESTRING (8.6423946 53.3550957, 8.6425095 53.3551653, 8.6426426 53.3552433, 8.6428273 53.3553485, 8.6429138 53.3553929, 8.643271 53.3555871, 8.6434143 53.3556673, 8.6436519 53.3557672, 8.6437467 53.3557907, 8.6439258 53.3558289)",2,L 134,50,
297743416,Amtsdamm,secondary,True,False,24.724999999999998,"LINESTRING (8.6423946 53.3550957, 8.6423661 53.3551173, 8.6423282 53.3551329, 8.6422843 53.3551411, 8.6422383 53.355141, 8.6421933 53.3551325, 8.6421549 53.3551163, 8.6421265 53.3550938, 8.642111 53.3550673)",,,50,roundabout
297743416,Amtsdamm,secondary,True,False,22.650000000000002,"LINESTRING (8.6422378 53.3549605, 8.6422866 53.3549607, 8.6423328 53.35497, 8.6423717 53.3549875, 8.6423995 53.3550114, 8.6424132 53.3550394, 8.6424115 53.3550684, 8.6423946 53.3550957)",,,50,roundabout
297743417,Amtsplatz,residential,False,False,83.94099999999999,"LINESTRING (8.6422378 53.3549605, 8.6421942 53.3548955, 8.6421351 53.3547804, 8.6419465 53.3545603, 8.641863 53.3544588, 8.6417965 53.3543397, 8.6417657 53.3542632)",,,30,
377913161,Pferdekamp,residential,False,False,52.602,"LINESTRING (8.6493367 53.3591157, 8.6485561 53.3590335)",,,,
26662908,Kassebrucher Weg,unclassified,False,False,41.116,"LINESTRING (8.6485561 53.3590335, 8.6487175 53.3586765)",,,30,
377913161,Pferdekamp,residential,False,True,52.602,"LINESTRING (8.6485561 53.3590335, 8.6493367 53.3591157)",,,,
26662908,Kassebrucher Weg,unclassified,False,True,64.52000000000001,"LINESTRING (8.6485561 53.3590335, 8.6484559 53.3592552, 8.6482991 53.3595931)",,,30,
385585438,Gebrüder-Grimm-Weg,residential,False,True,65.331,"LINESTRING (8.6492748 53.3607073, 8.6489995 53.3612714)",,,,
385585437,Gebrüder-Grimm-Weg,residential,False,True,72.447,"LINESTRING (8.6489995 53.3612714, 8.6500543 53.3614395)",,,,
385585438,Gebrüder-Grimm-Weg,residential,False,False,65.331,"LINESTRING (8.6489995 53.3612714, 8.6492748 53.3607073)",,,,
385585438,Gebrüder-Grimm-Weg,residential,False,True,110.458,"LINESTRING (8.6489995 53.3612714, 8.6488554 53.3612467, 8.648745 53.3614846, 8.6484511 53.3621178)",,,,
385585437,Gebrüder-Grimm-Weg,residential,False,False,72.447,"LINESTRING (8.6500543 53.3614395, 8.6489995 53.3612714)",,,,
"[26840185, 26840221]",Am Bergring,residential,False,False,232.65200000000002,"LINESTRING (8.6500543 53.3614395, 8.6503148 53.3608639, 8.6503586 53.3607717, 8.6504715 53.3607538, 8.6513098 53.3609675, 8.6517582 53.361084, 8.6519184 53.3611445, 8.6520318 53.3612227, 8.6520922 53.361323, 8.6520696 53.361494)",,,30,
26840185,Am Bergring,residential,False,True,94.45599999999999,"LINESTRING (8.6500543 53.3614395, 8.649946 53.3616716, 8.6499918 53.3617243, 8.6508787 53.3618708)",,,30,
37746823,Siebenbergsweg,residential,False,False,83.917,"LINESTRING (8.6484511 53.3621178, 8.6479259 53.3620272, 8.6472345 53.3619118)",,,30,
385585438,Gebrüder-Grimm-Weg,residential,False,False,110.458,"LINESTRING (8.6484511 53.3621178, 8.648745 53.3614846, 8.6488554 53.3612467, 8.6489995 53.3612714)",,,,
37746815,Auf der Wurth,residential,False,False,103.268,"LINESTRING (8.6454276 53.3552, 8.6461115 53.3551525, 8.6469776 53.3551231)",,,30,
556249181,Am Amtsholz,residential,False,True,121.82300000000001,"LINESTRING (8.6454276 53.3552, 8.644831 53.3554287, 8.6443416 53.355641, 8.6439258 53.3558289)",,,30,
513687046,,unclassified,True,False,20.235,"LINESTRING (8.6417166 53.3539765, 8.6416806 53.3539619, 8.6416553 53.3539407, 8.641644 53.3539156, 8.6416481 53.3538897, 8.6416669 53.3538663, 8.6416983 53.3538483, 8.6417382 53.3538378)",,,,roundabout
513687046,,unclassified,True,False,11.365,"LINESTRING (8.6418896 53.353904, 8.6418878 53.3539231, 8.6418777 53.3539413, 8.6418602 53.3539573, 8.6418317 53.3539718, 8.6417971 53.3539806)",,,,roundabout
513687046,,unclassified,True,False,9.148,"LINESTRING (8.6417382 53.3538378, 8.6417725 53.3538359, 8.6418064 53.3538398, 8.6418372 53.353849, 8.6418624 53.353863)",,,,roundabout
"[513691013, 517722495]",Burgallee,unclassified,False,"[False, True]",58.358000000000004,"LINESTRING (8.6429556 53.3536295, 8.6428801 53.3536276, 8.6426709 53.3536769, 8.6424977 53.353725, 8.6422291 53.3538055, 8.6421465 53.3538222)",,,,
4840574,Gartenstraße,residential,False,True,5.562,"LINESTRING (8.6411833 53.3567393, 8.6411095 53.356763)",,,30,
"[4840574, 433169775]",Gartenstraße,residential,False,False,183.8,"LINESTRING (8.6411833 53.3567393, 8.6428994 53.3561871, 8.6434397 53.3560483, 8.6436439 53.355983)",,,30,
516644740,Eichenweg,residential,False,False,59.408,"LINESTRING (8.6411833 53.3567393, 8.6410115 53.3564005, 8.6409188 53.3562289)",,,30,
516644740,Eichenweg,residential,False,True,59.408,"LINESTRING (8.6409188 53.3562289, 8.6410115 53.3564005, 8.6411833 53.3567393)",,,30,
297743417,Amtsplatz,residential,False,True,83.94099999999999,"LINESTRING (8.6417657 53.3542632, 8.6417965 53.3543397, 8.641863 53.3544588, 8.6419465 53.3545603, 8.6421351 53.3547804, 8.6421942 53.3548955, 8.6422378 53.3549605)",,,30,
556247568,Burgallee,residential,True,False,32.74,"LINESTRING (8.6417657 53.3542632, 8.6417179 53.3542121, 8.64171 53.3541055, 8.6417074 53.3540628, 8.6417166 53.3539765)",1,,30,
513687046,,unclassified,True,False,5.438000000000001,"LINESTRING (8.6417971 53.3539806, 8.6417563 53.3539826, 8.6417166 53.3539765)",,,,roundabout
556247572,Burgallee,residential,True,False,31.700999999999997,"LINESTRING (8.6417971 53.3539806, 8.6417924 53.3540615, 8.6417926 53.3541621, 8.6417938 53.3542068, 8.6417657 53.3542632)",1,,30,
513687046,,unclassified,True,False,4.961,"LINESTRING (8.6418624 53.353863, 8.6418813 53.3538823, 8.6418896 53.353904)",,,,roundabout
556471216,,unclassified,True,False,19.729999999999997,"LINESTRING (8.6418624 53.353863, 8.6419004 53.3538518, 8.6419748 53.3538334, 8.6420305 53.353823, 8.6421465 53.3538222)",1,,,
"[513691013, 517722495]",Burgallee,unclassified,False,"[False, True]",58.358000000000004,"LINESTRING (8.6421465 53.3538222, 8.6422291 53.3538055, 8.6424977 53.353725, 8.6426709 53.3536769, 8.6428801 53.3536276, 8.6429556 53.3536295)",,,,
556471215,Burgallee,unclassified,True,False,19.472,"LINESTRING (8.6421465 53.3538222, 8.6420029 53.3538799, 8.6418896 53.353904)",1,,,
146495782,Am Bogen,residential,False,True,139.202,"LINESTRING (8.644112 53.3570326, 8.6442052 53.3570261, 8.6442766 53.3570303, 8.6447701 53.3571431, 8.6449557 53.3572315, 8.6453149 53.3578936)",,,30,
146495790,Lindenallee,residential,False,False,124.68999999999998,"LINESTRING (8.644112 53.3570326, 8.6441018 53.3569903, 8.6439376 53.3562923, 8.6438665 53.3561066, 8.6437954 53.3560502, 8.6437175 53.3560181, 8.6436439 53.355983)",,,30,
146495790,Lindenallee,residential,False,True,232.099,"LINESTRING (8.644112 53.3570326, 8.6441478 53.3572408, 8.644048 53.3575945, 8.6436955 53.3584132, 8.6436045 53.3585908, 8.6434186 53.3589358, 8.6433293 53.3590499)",,,30,
26560553,Amselweg,residential,False,False,254.53,"LINESTRING (8.6503766 53.3548367, 8.6497081 53.3570907)",,,,
37766239,Auf der Wurth,unclassified,False,False,79.766,"LINESTRING (8.6503766 53.3548367, 8.6515603 53.3547124)",,,30,
