osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width
359895220,Karl-Marx-Straße,residential,30,False,False,96.598,"LINESTRING (12.8084645 52.9271983, 12.8085412 52.9272556, 12.8093688 52.9278747)",,,
359895279,Virchowstraße,residential,30,False,False,165.416,"LINESTRING (12.8084645 52.9271983, 12.8085646 52.9271489, 12.8089417 52.9269629, 12.8092327 52.9268222, 12.8093273 52.9267764, 12.8103152 52.926292, 12.8103798 52.9262603)",,,
376891082,Präsidentenstraße,residential,30,False,True,12.75,"LINESTRING (12.8083749 52.9207628, 12.8082442 52.9208461)",,,
232388561,An der Seepromenade,living_street,,False,True,87.24,"LINESTRING (12.8083749 52.9207628, 12.8084656 52.9207586, 12.8091955 52.9208872, 12.8096297 52.9209582)",,,
376891082,Präsidentenstraße,residential,30,False,False,22.558,"LINESTRING (12.8073205 52.9212834, 12.8075872 52.9211597)",,,
27709387,Schifferstraße,residential,30,False,False,155.52900000000002,"LINESTRING (12.8073205 52.9212834, 12.807267 52.9212436, 12.8067982 52.9208953, 12.8067883 52.920888, 12.8059421 52.9202593, 12.8058587 52.9201973)",,,
376891082,Präsidentenstraße,residential,30,False,True,182.15800000000002,"LINESTRING (12.8073205 52.9212834, 12.8067667 52.921553, 12.8052974 52.922276, 12.8052141 52.9223182)",,,
865982261,Steinstraße,secondary,50,False,False,14.596,"LINESTRING (12.8133478 52.9265741, 12.8135272 52.9264997)",,L 167,
27708953,Kommissionsstraße,living_street,,False,False,81.16499999999999,"LINESTRING (12.8133478 52.9265741, 12.8132893 52.9265301, 12.8125595 52.9260201)",,,
"[865982261, 10421199]",Steinstraße,secondary,50,False,True,134.387,"LINESTRING (12.8133478 52.9265741, 12.8129443 52.9267745, 12.8117909 52.9273355)",2,L 167,
27708953,Kommissionsstraße,living_street,,False,True,68.497,"LINESTRING (12.8105813 52.9245993, 12.8106934 52.9246834, 12.8111086 52.9249948, 12.8112215 52.9250794)",,,
247589384,Fischbänkenstraße,living_street,,False,False,126.206,"LINESTRING (12.8105813 52.9245993, 12.8100956 52.9248763, 12.8100751 52.924888, 12.8096888 52.9251371, 12.8093758 52.9253389, 12.8092652 52.9254102)",,,
247589384,Fischbänkenstraße,living_street,,False,True,81.837,"LINESTRING (12.8105813 52.9245993, 12.8107185 52.9245148, 12.811039 52.9243176, 12.811196 52.9242181, 12.8112843 52.9241621, 12.8114295 52.92407)",,,
232386564,Karl-Marx-Straße,residential,30,False,False,138.105,"LINESTRING (12.8071716 52.9262313, 12.8072485 52.9262888, 12.8073974 52.9264002, 12.8078092 52.9267082, 12.8084001 52.9271501, 12.8084127 52.9271595, 12.8084645 52.9271983)",,,
235254984,Schinkelstraße,residential,30,False,True,62.743,"LINESTRING (12.8071716 52.9262313, 12.807095 52.9262692, 12.8070701 52.9262815, 12.8065035 52.9265615, 12.8064477 52.926589)",,,
"[359895244, 359895246]",Schinkelstraße,residential,30,False,"[False, True]",166.72499999999997,"LINESTRING (12.8071716 52.9262313, 12.8072804 52.9261779, 12.807563 52.9260392, 12.8090208 52.9253253, 12.8091018 52.9252857)",,,
332229879,Friedrich-Engels-Straße,residential,30,False,False,17.653,"LINESTRING (12.8091018 52.9252857, 12.8092124 52.92537, 12.8092652 52.9254102)",,,
359895204,Friedrich-Engels-Straße,residential,30,False,False,129.457,"LINESTRING (12.8091018 52.9252857, 12.8090399 52.9252385, 12.8085678 52.9248787, 12.8079825 52.9244361, 12.8079006 52.9243741)",,,
"[359895244, 359895246]",Schinkelstraße,residential,30,False,"[False, True]",166.725,"LINESTRING (12.8091018 52.9252857, 12.8090208 52.9253253, 12.807563 52.9260392, 12.8072804 52.9261779, 12.8071716 52.9262313)",,,
27708953,Kommissionsstraße,living_street,,False,False,66.498,"LINESTRING (12.8118461 52.925544, 12.8112215 52.9250794)",,,
27708953,Kommissionsstraße,living_street,,False,True,71.341,"LINESTRING (12.8118461 52.925544, 12.8125595 52.9260201)",,,
85190268,Seestraße,residential,,False,True,108.575,"LINESTRING (12.8118461 52.925544, 12.8129826 52.9248483)",,,
359895278,Virchowstraße,residential,30,False,True,126.511,"LINESTRING (12.8118461 52.925544, 12.8104904 52.9262063, 12.8103798 52.9262603)",,,
27708998,Siechenstraße,residential,,False,False,58.623,"LINESTRING (12.8129826 52.9248483, 12.8136986 52.925151)",,,
27708998,Siechenstraße,residential,,False,True,67.706,"LINESTRING (12.8129826 52.9248483, 12.8121711 52.9244858)",,,
85190268,Seestraße,residential,,False,False,108.575,"LINESTRING (12.8129826 52.9248483, 12.8118461 52.925544)",,,
"[85190266, 85190268]",Seestraße,residential,,False,"[False, True]",73.63,"LINESTRING (12.8129826 52.9248483, 12.8134341 52.9245381, 12.8134378 52.9245355, 12.8134476 52.9245286, 12.8136957 52.9243448)",,,
27708953,Kommissionsstraße,living_street,,False,False,71.341,"LINESTRING (12.8125595 52.9260201, 12.8118461 52.925544)",,,
27708953,Kommissionsstraße,living_street,,False,True,81.16499999999999,"LINESTRING (12.8125595 52.9260201, 12.8132893 52.9265301, 12.8133478 52.9265741)",,,
"[83038819, 83038820]",Leineweberstraße,living_street,,False,True,244.212,"LINESTRING (12.8125595 52.9260201, 12.813686 52.9253009, 12.8136801 52.9253624, 12.8135796 52.9264124, 12.8135779 52.92643, 12.8135272 52.9264997)",,,
27709387,Schifferstraße,residential,30,False,True,155.52900000000002,"LINESTRING (12.8058587 52.9201973, 12.8059421 52.9202593, 12.8067883 52.920888, 12.8067982 52.9208953, 12.807267 52.9212436, 12.8073205 52.9212834)",,,
173427242,Rudolf-Breitscheid-Straße,residential,,False,False,180.425,"LINESTRING (12.8058587 52.9201973, 12.8057838 52.9202346, 12.8041833 52.9210304, 12.8038058 52.9212456)",,,
27708998,Siechenstraße,residential,,False,False,67.706,"LINESTRING (12.8121711 52.9244858, 12.8129826 52.9248483)",,,
27708998,Siechenstraße,residential,,False,True,67.89500000000001,"LINESTRING (12.8121711 52.9244858, 12.81203 52.924408, 12.8116942 52.924223, 12.8115691 52.9241507, 12.8114623 52.9240889, 12.8114295 52.92407)",,,
27709409,Neuer Markt,residential,,False,False,91.70100000000001,"LINESTRING (12.8121711 52.9244858, 12.812037 52.9245697, 12.8112215 52.9250794)",,,
27708953,Kommissionsstraße,living_street,,False,True,66.498,"LINESTRING (12.8112215 52.9250794, 12.8118461 52.925544)",,,
27708953,Kommissionsstraße,living_street,,False,False,68.497,"LINESTRING (12.8112215 52.9250794, 12.8111086 52.9249948, 12.8106934 52.9246834, 12.8105813 52.9245993)",,,
27709409,Neuer Markt,residential,,False,True,91.70100000000001,"LINESTRING (12.8112215 52.9250794, 12.812037 52.9245697, 12.8121711 52.9244858)",,,
"[508476345, 24012076]",Ernst-Toller-Straße,residential,,False,False,217.638,"LINESTRING (12.8133095 52.9280939, 12.8139928 52.9276843, 12.8143281 52.9274985, 12.8145644 52.9273676, 12.8148968 52.9271864, 12.8152345 52.9270102, 12.8153271 52.9269383, 12.8154039 52.9268435, 12.8154807 52.9267107, 12.8154982 52.9266807)",,,
30064163,Friedrich-Ebert-Straße,living_street,5,False,False,152.446,"LINESTRING (12.8059487 52.9253166, 12.805849 52.9253646, 12.805549 52.9255089, 12.8050636 52.9257423, 12.8042418 52.9261467, 12.804179 52.9261776)",,,
30064163,Friedrich-Ebert-Straße,living_street,5,False,True,62.129999999999995,"LINESTRING (12.8059487 52.9253166, 12.8060589 52.9252655, 12.8063796 52.9251167, 12.8066829 52.9249756)",,,
547989799,Karl-Marx-Straße,living_street,5,True,False,130.634,"LINESTRING (12.8059487 52.9253166, 12.8060282 52.9253761, 12.8071126 52.9261872, 12.8071716 52.9262313)",,,
232388561,An der Seepromenade,living_street,,False,False,87.24,"LINESTRING (12.8096297 52.9209582, 12.8091955 52.9208872, 12.8084656 52.9207586, 12.8083749 52.9207628)",,,
27246080,Heinrich-Heine-Straße,primary,50,False,True,142.99599999999998,"LINESTRING (12.8018813 52.9271991, 12.8024537 52.9276816, 12.8029036 52.9280588, 12.8029981 52.9281383, 12.8030163 52.9281536, 12.8030636 52.9282615)",2,B 167,
27708998,Siechenstraße,residential,,False,False,67.895,"LINESTRING (12.8114295 52.92407, 12.8114623 52.9240889, 12.8115691 52.9241507, 12.8116942 52.924223, 12.81203 52.924408, 12.8121711 52.9244858)",,,
83031005,Siechenstraße,living_street,,False,True,138.833,"LINESTRING (12.8114295 52.92407, 12.8114102 52.9240449, 12.8113919 52.924021, 12.8113886 52.9240181, 12.8110287 52.9237355, 12.8108059 52.9235605, 12.8106881 52.9234757, 12.810199 52.9231239, 12.8101515 52.9230898)",,,
247589384,Fischbänkenstraße,living_street,,False,False,81.83699999999999,"LINESTRING (12.8114295 52.92407, 12.8112843 52.9241621, 12.811196 52.9242181, 12.811039 52.9243176, 12.8107185 52.9245148, 12.8105813 52.9245993)",,,
247589384,Fischbänkenstraße,living_street,,False,True,64.069,"LINESTRING (12.8114295 52.92407, 12.811915 52.9237434, 12.8120766 52.9236462)",,,
40933796,Poststraße,living_street,,False,True,8.006,"LINESTRING (12.8101515 52.9230898, 12.8100651 52.9231395)",,,
40933796,Poststraße,living_street,,False,False,66.791,"LINESTRING (12.8101515 52.9230898, 12.8101891 52.9230654, 12.8106735 52.9227783, 12.8108085 52.9226998, 12.8108341 52.9226578)",,,
83031005,Siechenstraße,living_street,,False,False,138.83299999999997,"LINESTRING (12.8101515 52.9230898, 12.810199 52.9231239, 12.8106881 52.9234757, 12.8108059 52.9235605, 12.8110287 52.9237355, 12.8113886 52.9240181, 12.8113919 52.924021, 12.8114102 52.9240449, 12.8114295 52.92407)",,,
"[85190266, 85190268]",Seestraße,residential,,False,"[False, True]",73.63000000000001,"LINESTRING (12.8136957 52.9243448, 12.8134476 52.9245286, 12.8134378 52.9245355, 12.8134341 52.9245381, 12.8129826 52.9248483)",,,
1110602089,An der Seepromenade,residential,,False,False,133.514,"LINESTRING (12.8136957 52.9243448, 12.8131667 52.9241252, 12.8127325 52.9239425, 12.8126685 52.9239149, 12.8123003 52.9237547, 12.8120766 52.9236462)",,,
"[1110602089, 25350010, 236419079]",An der Seepromenade,"['residential', 'living_street']",,False,True,322.611,"LINESTRING (12.8136957 52.9243448, 12.81402 52.9245008, 12.8141816 52.92457, 12.8144704 52.9246086, 12.8147447 52.9246883, 12.814956 52.9247811, 12.8151369 52.9248978, 12.8152301 52.9249846, 12.8154252 52.9252655, 12.8156243 52.9256117, 12.8156519 52.9257363, 12.8156477 52.925887, 12.8156144 52.9263382, 12.8156059 52.9263759, 12.8155974 52.9264049, 12.8155227 52.9266362, 12.8154982 52.9266807)",,,
376891082,Präsidentenstraße,residential,30,False,False,12.75,"LINESTRING (12.8082442 52.9208461, 12.8083749 52.9207628)",,,
376891082,Präsidentenstraße,residential,30,False,True,56.179,"LINESTRING (12.8082442 52.9208461, 12.8075872 52.9211597)",,,
"[87918690, 679131004]","['Bergstraße', 'Erich-Mühsam-Straße']","['residential', 'living_street']","['5', '30']",False,True,182.419,"LINESTRING (12.8082442 52.9208461, 12.8083168 52.9208994, 12.8088887 52.9213123, 12.8090659 52.9214393, 12.8094502 52.9217176, 12.8094844 52.9217424, 12.8089006 52.9220588)",,,2.9
"[84734241, 27708990]","['Wallstraße', 'Virchowstraße']",residential,"['50', '30']",False,False,194.859,"LINESTRING (12.8046826 52.9284596, 12.8052479 52.9287621, 12.8053825 52.9287961, 12.8054366 52.9287653, 12.8067819 52.9280203, 12.8068585 52.9279779)",,,
84734241,Wallstraße,residential,50,False,True,86.062,"LINESTRING (12.8046826 52.9284596, 12.8039845 52.9278624, 12.8039431 52.9278269)",,,
"[759356387, 84734236]",Schulzenstraße,residential,30,False,False,135.13099999999997,"LINESTRING (12.8046826 52.9284596, 12.8057672 52.9277123, 12.8059633 52.9275772, 12.8060101 52.927545)",,,
"[759356387, 84734236]",Schulzenstraße,residential,30,False,True,135.131,"LINESTRING (12.8060101 52.927545, 12.8059633 52.9275772, 12.8057672 52.9277123, 12.8046826 52.9284596)",,,
85190260,August-Bebel-Straße,residential,30,False,True,74.506,"LINESTRING (12.8060101 52.927545, 12.8067937 52.9279448, 12.8068585 52.9279779)",,,
192705436,August-Bebel-Straße,residential,30,False,False,63.622,"LINESTRING (12.8060101 52.927545, 12.8054406 52.9271453, 12.8053916 52.927111)",,,
84734237,Schäferstraße,residential,30,False,False,107.459,"LINESTRING (12.8028956 52.9267451, 12.8038746 52.9260749, 12.803955 52.9260198)",,,
84734237,Schäferstraße,residential,30,False,True,107.459,"LINESTRING (12.803955 52.9260198, 12.8038746 52.9260749, 12.8028956 52.9267451)",,,
397796691,August-Bebel-Straße,residential,30,False,False,118.233,"LINESTRING (12.803955 52.9260198, 12.8034159 52.9256054, 12.8029413 52.9252501, 12.8028562 52.9251881)",,,
397796691,August-Bebel-Straße,residential,30,False,True,23.095,"LINESTRING (12.803955 52.9260198, 12.8041203 52.9261363, 12.804179 52.9261776)",,,
84734241,Wallstraße,residential,50,False,False,66.592,"LINESTRING (12.8033777 52.9273345, 12.8038983 52.9277902, 12.8039431 52.9278269)",,,
84734238,Lazarettstraße,residential,30,True,False,123.927,"LINESTRING (12.8045711 52.9264833, 12.8045008 52.9265335, 12.8042763 52.9266936, 12.8034502 52.9272828, 12.8033777 52.9273345)",,,
397796691,August-Bebel-Straße,residential,30,False,False,42.972,"LINESTRING (12.8045711 52.9264833, 12.8043635 52.9263254, 12.8042454 52.9262308, 12.804179 52.9261776)",,,
397796691,August-Bebel-Straße,residential,30,False,True,88.88300000000001,"LINESTRING (12.8045711 52.9264833, 12.8052594 52.9270185, 12.8053107 52.9270569, 12.8053916 52.927111)",,,
85190260,August-Bebel-Straße,residential,30,False,False,60.783,"LINESTRING (12.8074855 52.9283728, 12.8074544 52.9283532, 12.806948 52.9280343, 12.8068585 52.9279779)",,,
"[85190260, 26622053]","['Robert-Koch-Straße', 'August-Bebel-Straße']",residential,30,False,True,161.121,"LINESTRING (12.8074855 52.9283728, 12.8075394 52.9284053, 12.8077774 52.9285486, 12.807851 52.9285611, 12.8079303 52.928559, 12.808007 52.9285358, 12.8082031 52.9284559, 12.8092534 52.9279322, 12.8093688 52.9278747)",,,
"[84734241, 27708990]","['Wallstraße', 'Virchowstraße']",residential,"['50', '30']",False,True,194.859,"LINESTRING (12.8068585 52.9279779, 12.8067819 52.9280203, 12.8054366 52.9287653, 12.8053825 52.9287961, 12.8052479 52.9287621, 12.8046826 52.9284596)",,,
85190260,August-Bebel-Straße,residential,30,False,False,74.506,"LINESTRING (12.8068585 52.9279779, 12.8067937 52.9279448, 12.8060101 52.927545)",,,
85190260,August-Bebel-Straße,residential,30,False,True,60.783,"LINESTRING (12.8068585 52.9279779, 12.806948 52.9280343, 12.8074544 52.9283532, 12.8074855 52.9283728)",,,
182962433,Virchowstraße,residential,30,False,True,76.02799999999999,"LINESTRING (12.8068585 52.9279779, 12.806895 52.9279597, 12.8077333 52.9275427)",,,
27708967,Schinkelstraße,residential,30,False,False,125.556,"LINESTRING (12.8039431 52.9278269, 12.8049596 52.9273245, 12.8053074 52.9271526, 12.8053916 52.927111)",,,
27708967,Schinkelstraße,residential,30,False,True,76.22800000000001,"LINESTRING (12.8039431 52.9278269, 12.8037279 52.9279332, 12.803577 52.9280078, 12.803402 52.9280942, 12.8032778 52.9281556, 12.8032235 52.9281825, 12.8030636 52.9282615)",,,
84734241,Wallstraße,residential,50,False,False,86.062,"LINESTRING (12.8039431 52.9278269, 12.8039845 52.9278624, 12.8046826 52.9284596)",,,
84734241,Wallstraße,residential,50,False,True,66.592,"LINESTRING (12.8039431 52.9278269, 12.8038983 52.9277902, 12.8033777 52.9273345)",,,
865894964,Karl-Marx-Straße,secondary,50,False,False,26.345,"LINESTRING (12.8101443 52.9284608, 12.8100645 52.9284012, 12.8098939 52.9282782)",2,L 167,
"[85190260, 26622053]","['Robert-Koch-Straße', 'August-Bebel-Straße']",residential,30,False,False,161.121,"LINESTRING (12.8093688 52.9278747, 12.8092534 52.9279322, 12.8082031 52.9284559, 12.808007 52.9285358, 12.8079303 52.928559, 12.807851 52.9285611, 12.8077774 52.9285486, 12.8075394 52.9284053, 12.8074855 52.9283728)",,,
359895220,Karl-Marx-Straße,residential,30,False,True,96.598,"LINESTRING (12.8093688 52.9278747, 12.8085412 52.9272556, 12.8084645 52.9271983)",,,
764087987,Karl-Marx-Straße,residential,50,False,False,57.027,"LINESTRING (12.8093688 52.9278747, 12.8097806 52.9281935, 12.8098939 52.9282782)",,,
86339918,Am Alten Gymnasium,living_street,,False,True,15.347,"LINESTRING (12.8058674 52.9241076, 12.8060367 52.9240147)",,,
24012077,Bahnhofstraße,residential,30,False,True,37.001,"LINESTRING (12.8021815 52.9286345, 12.8026334 52.9284434)",,,
24012077,Bahnhofstraße,residential,30,False,False,37.001,"LINESTRING (12.8026334 52.9284434, 12.8021815 52.9286345)",,,
24012077,Bahnhofstraße,residential,30,False,True,35.221999999999994,"LINESTRING (12.8026334 52.9284434, 12.80283 52.9283603, 12.8028797 52.9283393, 12.8029572 52.9283065, 12.8030636 52.9282615)",,,
"[87918688, 679131004]",Erich-Mühsam-Straße,"['residential', 'living_street']","['5', '30']",False,False,212.765,"LINESTRING (12.8065981 52.9233757, 12.8066849 52.9233262, 12.806713 52.9233102, 12.8078779 52.9226463, 12.8089006 52.9220588)",,,
232386562,Wichmannstraße,living_street,5,False,True,30.868000000000002,"LINESTRING (12.8065981 52.9233757, 12.806532 52.9234142, 12.8062668 52.9235685)",,,
