osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
"[210294789, 364611086]","['2', '3']",L 73,Hohenerxlebener Straße,tertiary,50,False,True,75.04599999999999,"LINESTRING (11.5965135 51.8500416, 11.5963657 51.8500621, 11.5960139 51.8501106, 11.5954476 51.8501898)",,
743804789,3,L 73,Hohenerxlebener Straße,tertiary,50,False,False,44.728,"LINESTRING (11.5965135 51.8500416, 11.596935 51.8499849, 11.5971498 51.8499561)",,
10504412,2,L 73,Schulstraße,residential,50,False,True,77.76400000000001,"LINESTRING (11.5939934 51.8484044, 11.5940736 51.8486689, 11.5940959 51.8487427, 11.5942017 51.8490918)",,
47652085,,,Kirchplatz,residential,,False,False,211.774,"LINESTRING (11.5939934 51.8484044, 11.5941323 51.8483893, 11.5945191 51.8483471, 11.5951975 51.848273, 11.5955758 51.8482318, 11.5958782 51.8481983, 11.5959597 51.8482064, 11.595991 51.8482539, 11.5961118 51.8486545, 11.5961733 51.8488634)",,
47652099,,,Neue Straße,residential,50,False,True,250.85899999999998,"LINESTRING (11.5985171 51.8520232, 11.598509 51.8498672, 11.5985085 51.8498622, 11.5985041 51.8498142, 11.598489 51.8497682)",,
32647084,,,Concordiastraße,residential,,False,False,96.663,"LINESTRING (11.5980349 51.8488396, 11.5994229 51.8486963)",,
47652229,,,Siedlungshof,residential,,False,False,43.596,"LINESTRING (11.5980349 51.8488396, 11.5981366 51.8492266)",,
32647084,,,Concordiastraße,residential,,False,True,86.86,"LINESTRING (11.5980349 51.8488396, 11.5972668 51.8489239, 11.5971638 51.8488708, 11.5970957 51.8487997, 11.59707 51.8486669)",,
47652229,,,Siedlungshof,residential,,False,True,43.596,"LINESTRING (11.5981366 51.8492266, 11.5980349 51.8488396)",,
32647084,,,Concordiastraße,residential,,False,True,96.663,"LINESTRING (11.5994229 51.8486963, 11.5980349 51.8488396)",,
47652232,,,Liliensteg,residential,,False,True,114.628,"LINESTRING (11.5994229 51.8486963, 11.5995323 51.8489971, 11.599568 51.849605, 11.5995693 51.8496282, 11.5995747 51.8497192)",,
47705049,,,Pestalozzistraße,residential,,False,True,66.631,"LINESTRING (11.5869868 51.850948, 11.5860183 51.8509139)",,
24793096,2,,Gollnowstraße,unclassified,50,False,False,272.551,"LINESTRING (11.5869868 51.850948, 11.5869609 51.8512546, 11.5868733 51.8523255, 11.5868553 51.8524214, 11.5867966 51.852501, 11.5866102 51.8526438, 11.586432 51.8527505, 11.5862253 51.8528402, 11.5860406 51.8529424, 11.5858866 51.8530592, 11.5858301 51.8531435)",,
24793096,2,,Gollnowstraße,unclassified,50,False,True,181.257,"LINESTRING (11.5869868 51.850948, 11.5869979 51.8507952, 11.5870057 51.8505632, 11.5869883 51.8503213, 11.5869257 51.8497037, 11.5868915 51.8495754, 11.5868151 51.8494483, 11.5867202 51.8493453)",,
47705049,,,Pestalozzistraße,residential,,False,False,66.631,"LINESTRING (11.5860183 51.8509139, 11.5869868 51.850948)",,
47705193,,,Alte Zwingerstraße,residential,,False,True,38.601,"LINESTRING (11.5860183 51.8509139, 11.5859841 51.8512604)",,
47705193,,,Alte Zwingerstraße,residential,,False,False,69.484,"LINESTRING (11.5858759 51.8518817, 11.5859841 51.8512604)",,
47705193,,,Alte Zwingerstraße,residential,,False,False,38.601,"LINESTRING (11.5859841 51.8512604, 11.5860183 51.8509139)",,
47705193,,,Alte Zwingerstraße,residential,,False,True,69.484,"LINESTRING (11.5859841 51.8512604, 11.5858759 51.8518817)",,
50553810,,,Neue Welt,residential,,False,False,310.02099999999996,"LINESTRING (11.5890623 51.8542813, 11.5894839 51.8543018, 11.5903746 51.8543295, 11.5911287 51.8542472, 11.5914929 51.8542567, 11.5918317 51.8543517, 11.5920615 51.8544394, 11.5922513 51.8545648, 11.5923848 51.854796, 11.5925553 51.8552165, 11.59257 51.8552457)",,
32519979,,,Blumenstraße,residential,,True,False,155.073,"LINESTRING (11.5909139 51.8522761, 11.590793 51.8508835)",,
67229749,,,Bodestraße,residential,,False,False,46.781,"LINESTRING (11.5909139 51.8522761, 11.5915944 51.8522584)",,
67229749,,,Bodestraße,residential,,False,True,12.725,"LINESTRING (11.5909139 51.8522761, 11.5907288 51.8522809)",,
24793096,2,,Gollnowstraße,unclassified,50,False,False,181.257,"LINESTRING (11.5867202 51.8493453, 11.5868151 51.8494483, 11.5868915 51.8495754, 11.5869257 51.8497037, 11.5869883 51.8503213, 11.5870057 51.8505632, 11.5869979 51.8507952, 11.5869868 51.850948)",,
186688639,,,,residential,,False,True,187.69599999999997,"LINESTRING (11.5867202 51.8493453, 11.5868623 51.8492832, 11.5869204 51.8492473, 11.5869475 51.8491771, 11.5869342 51.8490354, 11.5869226 51.8489123, 11.5868571 51.8482163, 11.5869334 51.8477727, 11.5869408 51.8477239)",,
229111757,,,,living_street,,False,False,82.061,"LINESTRING (11.5908087 51.8536852, 11.5907753 51.8529475)",,
47652099,,,Neue Straße,residential,50,False,False,250.859,"LINESTRING (11.598489 51.8497682, 11.5985041 51.8498142, 11.5985085 51.8498622, 11.598509 51.8498672, 11.5985171 51.8520232)",,
364611083,2,L 73,Hohenerxlebener Straße,secondary,50,False,False,74.88,"LINESTRING (11.598489 51.8497682, 11.5986731 51.84975, 11.5988622 51.8497348, 11.5990191 51.8497293, 11.5991842 51.8497252, 11.5995747 51.8497192)",,
"[28465971, 364611083, 364611085]","['4', '2', '3']",L 73,Hohenerxlebener Straße,secondary,50,False,True,94.334,"LINESTRING (11.598489 51.8497682, 11.598282 51.8497946, 11.5980648 51.8498269, 11.5974023 51.8499212, 11.5971498 51.8499561)",,
47652232,,,Liliensteg,residential,,False,False,114.62799999999999,"LINESTRING (11.5995747 51.8497192, 11.5995693 51.8496282, 11.599568 51.849605, 11.5995323 51.8489971, 11.5994229 51.8486963)",,
364611083,2,L 73,Hohenerxlebener Straße,secondary,50,False,True,74.88,"LINESTRING (11.5995747 51.8497192, 11.5991842 51.8497252, 11.5990191 51.8497293, 11.5988622 51.8497348, 11.5986731 51.84975, 11.598489 51.8497682)",,
32647084,,,Concordiastraße,residential,,False,False,86.86,"LINESTRING (11.59707 51.8486669, 11.5970957 51.8487997, 11.5971638 51.8488708, 11.5972668 51.8489239, 11.5980349 51.8488396)",,
