osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,tunnel
28803265,Am Bahndamm,residential,False,False,193.819,"LINESTRING (10.4222557 49.6483168, 10.4220536 49.648502, 10.4220314 49.6485674, 10.4220276 49.6486732, 10.4220871 49.6487247, 10.4223328 49.6487915, 10.4225574 49.6488526, 10.4228087 49.648919, 10.4235098 49.6491237, 10.4235943 49.6491548, 10.4237039 49.6492179, 10.423833 49.6493002)",,50,,
152199782,Jahnstraße,residential,False,False,56.144999999999996,"LINESTRING (10.4222557 49.6483168, 10.4225647 49.6483934, 10.4230077 49.6484406)",,50,,
"[28803384, 28803170, 156000211, 152199782]",Jahnstraße,residential,False,"[False, True]",86.389,"LINESTRING (10.4222557 49.6483168, 10.4221134 49.6482601, 10.4218865 49.6481254, 10.4216549 49.6480149, 10.4214653 49.647921, 10.4213072 49.6478432)",,"['50', '30']",,yes
"[47897433, 72259244]",Bahnhofstraße,residential,False,True,181.14799999999997,"LINESTRING (10.4268495 49.645802, 10.4263644 49.6461059, 10.4262046 49.6462059, 10.4260419 49.6463058, 10.4258016 49.6464505, 10.4256963 49.6465408, 10.4256723 49.6465766, 10.4256313 49.6466378, 10.4255757 49.6467396, 10.425555 49.6468311, 10.4255489 49.6468706, 10.4255516 49.6469788, 10.4255537 49.647102)",,,,
33237546,Mühlstraße,residential,False,True,83.751,"LINESTRING (10.4321928 49.6475434, 10.4318269 49.6476148, 10.431477 49.6476544, 10.4310514 49.6476645)",,,,
33237510,Brunnengasse,residential,False,False,92.864,"LINESTRING (10.4275502 49.6475566, 10.4280079 49.6483374)",,,,
47897431,Nürnberger Straße,tertiary,False,False,27.919,"LINESTRING (10.4275502 49.6475566, 10.4279082 49.6474601)",2,30,,
47897431,Nürnberger Straße,tertiary,False,True,40.012,"LINESTRING (10.4275502 49.6475566, 10.4270343 49.6476904)",2,30,,
28800517,Am Graben,residential,False,False,23.784,"LINESTRING (10.4280079 49.6483374, 10.4282801 49.6482162)",,,,
28800517,Am Graben,residential,False,True,42.88,"LINESTRING (10.4280079 49.6483374, 10.4274646 49.6484954)",,,,
33237510,Brunnengasse,residential,False,True,92.864,"LINESTRING (10.4280079 49.6483374, 10.4275502 49.6475566)",,,,
47897431,Nürnberger Straße,tertiary,False,False,40.012,"LINESTRING (10.4270343 49.6476904, 10.4275502 49.6475566)",2,30,,
33237513,Waaggasse,residential,False,False,94.724,"LINESTRING (10.4270343 49.6476904, 10.4272545 49.6481117, 10.4274646 49.6484954)",,,,
"[47897434, 47897431]","['Julius-Echter-Platz', 'Nürnberger Straße']",tertiary,False,True,74.473,"LINESTRING (10.4270343 49.6476904, 10.4265738 49.6478146, 10.4263161 49.6478844, 10.4262414 49.6479105, 10.4261706 49.6479459, 10.4261145 49.6479845)",2,30,,
28800517,Am Graben,residential,False,False,42.88,"LINESTRING (10.4274646 49.6484954, 10.4280079 49.6483374)",,,,
28800517,Am Graben,residential,False,True,39.183,"LINESTRING (10.4274646 49.6484954, 10.4271208 49.6485774, 10.427029 49.6485925, 10.4269468 49.6485844)",,,,
33237513,Waaggasse,residential,False,True,94.724,"LINESTRING (10.4274646 49.6484954, 10.4272545 49.6481117, 10.4270343 49.6476904)",,,,
33237515,Taubengasse,residential,False,False,88.235,"LINESTRING (10.4279082 49.6474601, 10.4282801 49.6482162)",,,,
47897431,Nürnberger Straße,tertiary,False,False,46.94,"LINESTRING (10.4279082 49.6474601, 10.4285107 49.6472988)",2,30,,
47897431,Nürnberger Straße,tertiary,False,True,27.919,"LINESTRING (10.4279082 49.6474601, 10.4275502 49.6475566)",2,30,,
28800517,Am Graben,residential,False,False,40.203,"LINESTRING (10.4282801 49.6482162, 10.4287874 49.6480651)",,,,
28800517,Am Graben,residential,False,True,23.784,"LINESTRING (10.4282801 49.6482162, 10.4280079 49.6483374)",,,,
33237515,Taubengasse,residential,False,True,88.235,"LINESTRING (10.4282801 49.6482162, 10.4279082 49.6474601)",,,,
33237519,Bäckengasse,residential,False,False,87.507,"LINESTRING (10.4285107 49.6472988, 10.4287874 49.6480651)",,,,
47897431,Nürnberger Straße,tertiary,False,True,46.94,"LINESTRING (10.4285107 49.6472988, 10.4279082 49.6474601)",2,30,,
47897431,Nürnberger Straße,tertiary,False,False,71.464,"LINESTRING (10.4285107 49.6472988, 10.429165 49.64712, 10.4292977 49.6470877, 10.4294308 49.6470583)",2,30,,
28800517,Am Graben,residential,False,True,40.203,"LINESTRING (10.4287874 49.6480651, 10.4282801 49.6482162)",,,,
33237519,Bäckengasse,residential,False,True,87.507,"LINESTRING (10.4287874 49.6480651, 10.4285107 49.6472988)",,,,
28800517,Am Graben,residential,False,False,67.757,"LINESTRING (10.4287874 49.6480651, 10.4292114 49.6479501, 10.429673 49.6478616)",,,,
28800517,Am Graben,residential,False,False,102.276,"LINESTRING (10.429673 49.6478616, 10.4299316 49.6478288, 10.4302791 49.6477796, 10.4306439 49.6476858, 10.4310514 49.6476645)",,,,
28800517,Am Graben,residential,False,True,67.757,"LINESTRING (10.429673 49.6478616, 10.4292114 49.6479501, 10.4287874 49.6480651)",,,,
33237521,Roßgasse,residential,False,True,91.048,"LINESTRING (10.429673 49.6478616, 10.4295209 49.6472999, 10.4294308 49.6470583)",,,,
28803080,Allee,residential,True,False,84.77700000000002,"LINESTRING (10.4299907 49.6462067, 10.4300302 49.6462204, 10.4300827 49.6462672, 10.4301629 49.6463616, 10.4303122 49.6466006, 10.43045 49.6468975)",,,,
"[152199776, 65272329]",Allee,residential,False,False,335.136,"LINESTRING (10.4299907 49.6462067, 10.4299069 49.6462024, 10.4298405 49.6462094, 10.4274219 49.6467323, 10.4268266 49.646853, 10.4261814 49.6469764, 10.4255537 49.647102)",,,,
47897431,Nürnberger Straße,tertiary,False,True,75.58200000000001,"LINESTRING (10.43045 49.6468975, 10.430317 49.6469245, 10.4301919 49.6469478, 10.4299567 49.6469822, 10.429585 49.6470313, 10.4294308 49.6470583)",2,30,,
"[319951163, 111813495]",Nürnberger Straße,tertiary,False,False,33.072,"LINESTRING (10.43045 49.6468975, 10.4305575 49.6468766, 10.4306465 49.6468651, 10.4308984 49.6468343)",2,30,,
"[320182625, 320182626, 48276254]",Raiffeisenstraße,residential,False,False,153.457,"LINESTRING (10.4241507 49.6473736, 10.4237393 49.6476142, 10.4231052 49.6479849, 10.423048 49.6480393, 10.4230077 49.6484406)",,50,,
48276254,Raiffeisenstraße,residential,False,True,41.031,"LINESTRING (10.4241507 49.6473736, 10.424298 49.6472791, 10.4246591 49.6472582)",,50,,
152199798,Torbuck,residential,False,True,161.515,"LINESTRING (10.4241507 49.6473736, 10.4242832 49.6478873, 10.4242946 49.6479424, 10.4243219 49.6481952, 10.4244064 49.6488155)",,50,,
28800515,Rathausgasse,residential,False,True,15.903,"LINESTRING (10.4259987 49.6483788, 10.4257895 49.6483329)",,,,
33237530,Bachgasse,residential,False,False,48.88,"LINESTRING (10.4259987 49.6483788, 10.4262261 49.648793)",,,,
28800515,Rathausgasse,residential,False,False,60.017,"LINESTRING (10.4259987 49.6483788, 10.4264792 49.6483177, 10.4266456 49.648302, 10.4267156 49.6483108, 10.4267809 49.6483636)",,,,
33237530,Bachgasse,residential,False,True,48.88,"LINESTRING (10.4262261 49.648793, 10.4259987 49.6483788)",,,,
144374836,Lindenstraße,residential,False,False,60.163,"LINESTRING (10.4308984 49.6468343, 10.430651 49.6463175)",,,,
33237542,Hirtengasse,residential,False,True,93.57900000000001,"LINESTRING (10.4308984 49.6468343, 10.4309845 49.6469888, 10.4310076 49.6471139, 10.4310514 49.6476645)",,,,
"[61907374, 47897430]",Nürnberger Straße,tertiary,False,False,140.385,"LINESTRING (10.4308984 49.6468343, 10.4310059 49.64682, 10.4311216 49.6467977, 10.4312409 49.6467708, 10.4313772 49.6467298, 10.4316828 49.6466241, 10.4317479 49.6466002, 10.4326363 49.6462738)",2,30,,
"[319951163, 111813495]",Nürnberger Straße,tertiary,False,True,33.072,"LINESTRING (10.4308984 49.6468343, 10.4306465 49.6468651, 10.4305575 49.6468766, 10.43045 49.6468975)",2,30,,
70904991,Lindenstraße,residential,False,True,91.996,"LINESTRING (10.4299687 49.6458194, 10.4287454 49.6460583)",,,,
144374836,Lindenstraße,residential,False,True,81.994,"LINESTRING (10.4299687 49.6458194, 10.4301657 49.6458283, 10.4303098 49.645861, 10.4303983 49.6459279, 10.430651 49.6463175)",,,,
"[193917330, 193917327]",Lindenstraße,residential,False,False,66.816,"LINESTRING (10.4299687 49.6458194, 10.4298793 49.6456439, 10.4297699 49.6453975, 10.4297339 49.6452395)",,,,
193917330,Lindenstraße,residential,False,True,91.527,"LINESTRING (10.4296452 49.6444206, 10.429653 49.6449142, 10.4297339 49.6452395)",,,,
33650669,Pestalozzistraße,residential,False,False,32.146,"LINESTRING (10.4209428 49.6443931, 10.4205318 49.6442802)",,30,,
33590181,Pestalozzistraße,residential,False,False,38.545,"LINESTRING (10.4209428 49.6443931, 10.4208298 49.6444398, 10.4207464 49.6445381, 10.4206912 49.6446814)",,30,,
222922423,Pestalozzistraße,residential,False,True,96.426,"LINESTRING (10.4209428 49.6443931, 10.4218422 49.6445161, 10.4221244 49.6445255, 10.4222603 49.6445124)",,30,,
33590182,Ringweg,residential,False,True,239.057,"LINESTRING (10.4204352 49.6460064, 10.421208 49.6460491, 10.4212756 49.6460597, 10.4213218 49.6460842, 10.4213211 49.6461033, 10.4213071 49.6464852, 10.4212931 49.6468684, 10.421287 49.6468863, 10.4212715 49.6469021, 10.4209989 49.6470568, 10.4209696 49.6470843, 10.4209541 49.6471175, 10.4209019 49.6475559)",,30,,
"[156000212, 244263588]",Pestalozzistraße,residential,False,True,86.394,"LINESTRING (10.4204352 49.6460064, 10.420538 49.6455442, 10.4205935 49.6452363)",,30,,
319951165,Pestalozzistraße,residential,False,False,141.482,"LINESTRING (10.4204352 49.6460064, 10.4203501 49.6464251, 10.4201315 49.6472633)",,30,,
50902640,Frankenbergstraße,residential,False,True,64.305,"LINESTRING (10.4201315 49.6472633, 10.4209019 49.6475559)",,30,,
319951165,Pestalozzistraße,residential,False,True,141.482,"LINESTRING (10.4201315 49.6472633, 10.4203501 49.6464251, 10.4204352 49.6460064)",,30,,
50902640,Frankenbergstraße,residential,False,False,64.305,"LINESTRING (10.4209019 49.6475559, 10.4201315 49.6472633)",,30,,
50902640,Frankenbergstraße,residential,False,True,10.549,"LINESTRING (10.4209019 49.6475559, 10.4210164 49.6476151)",,30,,
33590182,Ringweg,residential,False,False,239.05700000000002,"LINESTRING (10.4209019 49.6475559, 10.4209541 49.6471175, 10.4209696 49.6470843, 10.4209989 49.6470568, 10.4212715 49.6469021, 10.421287 49.6468863, 10.4212931 49.6468684, 10.4213071 49.6464852, 10.4213211 49.6461033, 10.4213218 49.6460842, 10.4212756 49.6460597, 10.421208 49.6460491, 10.4204352 49.6460064)",,30,,
33590181,Pestalozzistraße,residential,False,True,38.545,"LINESTRING (10.4206912 49.6446814, 10.4207464 49.6445381, 10.4208298 49.6444398, 10.4209428 49.6443931)",,30,,
156000212,Pestalozzistraße,residential,False,False,62.102,"LINESTRING (10.4206912 49.6446814, 10.4206155 49.6451024, 10.4205935 49.6452363)",,30,,
33590186,Bergstraße,residential,False,True,162.35399999999998,"LINESTRING (10.4228341 49.6450843, 10.4216101 49.6451983, 10.4205935 49.6452363)",,30,,
"[33590187, 197359803]",Weingartenstraße,residential,False,False,75.93700000000001,"LINESTRING (10.4228341 49.6450843, 10.4225721 49.6448447, 10.4223463 49.6446218, 10.4222603 49.6445124)",,30,,
33590187,Weingartenstraße,residential,False,True,149.055,"LINESTRING (10.4228341 49.6450843, 10.4230378 49.6453074, 10.4230536 49.6453247, 10.4230998 49.6453957, 10.4231329 49.645479, 10.4231595 49.6456211, 10.4231637 49.6456789, 10.4231764 49.6458547, 10.423214 49.6463753)",,30,,
"[222922426, 197359803]","['Weingartenstraße', 'Am Sonnenhang']",residential,False,False,94.057,"LINESTRING (10.4222603 49.6445124, 10.4222169 49.6444598, 10.4219206 49.6440962, 10.4219353 49.6437212)",,30,,
"[197359803, 33590187]",Weingartenstraße,residential,False,True,75.93700000000001,"LINESTRING (10.4222603 49.6445124, 10.4223463 49.6446218, 10.4225721 49.6448447, 10.4228341 49.6450843)",,30,,
222922423,Pestalozzistraße,residential,False,False,96.426,"LINESTRING (10.4222603 49.6445124, 10.4221244 49.6445255, 10.4218422 49.6445161, 10.4209428 49.6443931)",,30,,
33590186,Bergstraße,residential,False,False,162.35399999999998,"LINESTRING (10.4205935 49.6452363, 10.4216101 49.6451983, 10.4228341 49.6450843)",,30,,
"[244263588, 156000212]",Pestalozzistraße,residential,False,False,86.394,"LINESTRING (10.4205935 49.6452363, 10.420538 49.6455442, 10.4204352 49.6460064)",,30,,
156000212,Pestalozzistraße,residential,False,True,62.102,"LINESTRING (10.4205935 49.6452363, 10.4206155 49.6451024, 10.4206912 49.6446814)",,30,,
33650666,Gartenweg,residential,False,False,110.494,"LINESTRING (10.421929 49.647061, 10.4218717 49.646068)",,30,,
50902641,Weingartenstraße,residential,False,False,90.648,"LINESTRING (10.421929 49.647061, 10.4217667 49.6472119, 10.4210164 49.6476151)",,30,,
50902641,Weingartenstraße,residential,False,True,71.0,"LINESTRING (10.421929 49.647061, 10.4221736 49.6469226, 10.4226715 49.6466408)",,30,,
33650666,Gartenweg,residential,False,True,110.494,"LINESTRING (10.4218717 49.646068, 10.421929 49.647061)",,30,,
33650667,Hopfenweg,residential,False,False,58.113,"LINESTRING (10.4226715 49.6466408, 10.4226646 49.6461182)",,30,,
50902641,Weingartenstraße,residential,False,False,71.0,"LINESTRING (10.4226715 49.6466408, 10.4221736 49.6469226, 10.421929 49.647061)",,30,,
50902641,Weingartenstraße,residential,False,True,49.369,"LINESTRING (10.4226715 49.6466408, 10.4229633 49.6464628, 10.423214 49.6463753)",,30,,
33650667,Hopfenweg,residential,False,True,58.113,"LINESTRING (10.4226646 49.6461182, 10.4226715 49.6466408)",,30,,
33590187,Weingartenstraße,residential,False,False,149.055,"LINESTRING (10.423214 49.6463753, 10.4231764 49.6458547, 10.4231637 49.6456789, 10.4231595 49.6456211, 10.4231329 49.645479, 10.4230998 49.6453957, 10.4230536 49.6453247, 10.4230378 49.6453074, 10.4228341 49.6450843)",,30,,
50902641,Weingartenstraße,residential,False,False,49.369,"LINESTRING (10.423214 49.6463753, 10.4229633 49.6464628, 10.4226715 49.6466408)",,30,,
33650669,Pestalozzistraße,residential,False,True,32.146,"LINESTRING (10.4205318 49.6442802, 10.4209428 49.6443931)",,30,,
144374836,Lindenstraße,residential,False,True,60.163,"LINESTRING (10.430651 49.6463175, 10.4308984 49.6468343)",,,,
144374835,Kellerweg,residential,False,True,89.816,"LINESTRING (10.430651 49.6463175, 10.4312881 49.6461698, 10.4318267 49.6460475)",,,,
144374836,Lindenstraße,residential,False,False,81.99400000000001,"LINESTRING (10.430651 49.6463175, 10.4303983 49.6459279, 10.4303098 49.645861, 10.4301657 49.6458283, 10.4299687 49.6458194)",,,,
"[47897430, 61907374]",Nürnberger Straße,tertiary,False,True,140.38500000000002,"LINESTRING (10.4326363 49.6462738, 10.4317479 49.6466002, 10.4316828 49.6466241, 10.4313772 49.6467298, 10.4312409 49.6467708, 10.4311216 49.6467977, 10.4310059 49.64682, 10.4308984 49.6468343)",2,30,,
144374840,Oberes Tor,residential,False,False,42.477999999999994,"LINESTRING (10.4326363 49.6462738, 10.4326138 49.6462271, 10.4324448 49.6459125)",,,,
"[152037923, 33178947, 100167334]","['Bamberger Straße', 'Rathausgasse']","['residential', 'unclassified']",False,"[False, True]",359.967,"LINESTRING (10.4242346 49.6490576, 10.424324 49.6491396, 10.4243772 49.6492036, 10.4244162 49.6492738, 10.4244548 49.6493643, 10.4247822 49.649762, 10.4254257 49.6496414, 10.4272728 49.6493024, 10.4271984 49.6491008, 10.4270626 49.6489105, 10.4269316 49.6487593, 10.4269195 49.6486384, 10.4269468 49.6485844)",,,,
50902643,Würzburger Straße,tertiary,False,False,21.249,"LINESTRING (10.4242346 49.6490576, 10.4243938 49.6489647, 10.4244526 49.6489288)",2,50,,
83897962,Würzburger Straße,tertiary,False,True,39.546,"LINESTRING (10.4242346 49.6490576, 10.4240094 49.6491967, 10.4238969 49.6492624, 10.423833 49.6493002)",2,50,,
1154375908,Würzburger Straße,primary,False,True,9.063,"LINESTRING (10.423833 49.6493002, 10.4237371 49.649353)",2,50,B 8,
28803265,Am Bahndamm,residential,False,True,193.81900000000002,"LINESTRING (10.423833 49.6493002, 10.4237039 49.6492179, 10.4235943 49.6491548, 10.4235098 49.6491237, 10.4228087 49.648919, 10.4225574 49.6488526, 10.4223328 49.6487915, 10.4220871 49.6487247, 10.4220276 49.6486732, 10.4220314 49.6485674, 10.4220536 49.648502, 10.4222557 49.6483168)",,50,,
83897962,Würzburger Straße,tertiary,False,False,39.546,"LINESTRING (10.423833 49.6493002, 10.4238969 49.6492624, 10.4240094 49.6491967, 10.4242346 49.6490576)",2,50,,
160057810,Bamberger Straße,primary,True,False,38.552,"LINESTRING (10.423833 49.6493002, 10.4239027 49.6493523, 10.4239764 49.6494178, 10.4240658 49.6495266, 10.4241179 49.6495919)",1,50,B 8,
28803075,Bahnhofstraße,residential,False,False,82.586,"LINESTRING (10.4257735 49.6478309, 10.4257336 49.6477149, 10.4255537 49.647102)",,50,,
28803075,Bahnhofstraße,residential,False,True,29.938000000000002,"LINESTRING (10.4257735 49.6478309, 10.4259239 49.6478914, 10.4261145 49.6479845)",,50,,
70904989,Scharfes Eck,residential,False,True,154.78,"LINESTRING (10.4257735 49.6478309, 10.4255348 49.6478244, 10.4251546 49.6478451, 10.4249447 49.647875, 10.4248943 49.6478939, 10.4248286 49.6479744, 10.4248157 49.6480841, 10.4248542 49.6484114, 10.4248978 49.6485443, 10.4250021 49.6486762)",,50,,
70904991,Lindenstraße,residential,False,False,91.996,"LINESTRING (10.4287454 49.6460583, 10.4299687 49.6458194)",,,,
70904990,Eckweg,residential,False,True,63.183,"LINESTRING (10.4247972 49.6478189, 10.4247294 49.6476118, 10.4246591 49.6472582)",,50,,
48276254,Raiffeisenstraße,residential,False,False,41.031,"LINESTRING (10.4246591 49.6472582, 10.424298 49.6472791, 10.4241507 49.6473736)",,50,,
48276254,Raiffeisenstraße,residential,False,True,66.888,"LINESTRING (10.4246591 49.6472582, 10.4252847 49.6471283, 10.4255537 49.647102)",,50,,
70904990,Eckweg,residential,False,False,63.183,"LINESTRING (10.4246591 49.6472582, 10.4247294 49.6476118, 10.4247972 49.6478189)",,50,,
193917330,Lindenstraße,residential,False,False,91.527,"LINESTRING (10.4297339 49.6452395, 10.429653 49.6449142, 10.4296452 49.6444206)",,,,
"[193917330, 193917327]",Lindenstraße,residential,False,True,66.816,"LINESTRING (10.4297339 49.6452395, 10.4297699 49.6453975, 10.4298793 49.6456439, 10.4299687 49.6458194)",,,,
193917335,Birkenstraße,residential,False,False,104.734,"LINESTRING (10.4297339 49.6452395, 10.4306502 49.6451703, 10.4307266 49.6451049, 10.4306982 49.644843)",,,,
144374840,Oberes Tor,residential,False,True,42.477999999999994,"LINESTRING (10.4324448 49.6459125, 10.4326138 49.6462271, 10.4326363 49.6462738)",,,,
