osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
358530814,False,2,L 530,Neustadter Straße,secondary,50,False,208.675,"LINESTRING (8.3530437 49.4414874, 8.3502381 49.4410471)"
27596851,False,,,Fußgönheimer Straße,residential,30,True,98.483,"LINESTRING (8.3530437 49.4414874, 8.3526502 49.4417564, 8.3521134 49.4421343)"
155325518,False,,,Gartenstraße,residential,30,True,327.29400000000004,"LINESTRING (8.3530437 49.4414874, 8.3533252 49.4411863, 8.3534293 49.4410699, 8.3537185 49.4407659, 8.35421 49.4399388, 8.354688 49.439266, 8.3549918 49.4388383)"
"[431820443, 358530814]",False,"['2', '3']",L 530,Neustadter Straße,secondary,50,True,154.565,"LINESTRING (8.3530437 49.4414874, 8.3532059 49.4415473, 8.3540693 49.4418663, 8.3542511 49.4419335, 8.3544842 49.442021, 8.3549063 49.4421695)"
159906053,False,,,Turnhallenstraße,living_street,,True,202.606,"LINESTRING (8.356212 49.4430971, 8.3565225 49.4431696, 8.3574756 49.4436162, 8.3585284 49.4441094)"
"[1000833112, 879728846]",False,2,L 530,Ludwigshafener Straße,secondary,50,True,168.877,"LINESTRING (8.356212 49.4430971, 8.3562829 49.4431969, 8.3563886 49.4434315, 8.356947 49.4445378)"
"[1000833113, 723610755]",False,2,L 530,Ludwigshafener Straße,secondary,50,False,62.622,"LINESTRING (8.356212 49.4430971, 8.3560771 49.4427687, 8.3560129 49.442637, 8.3559424 49.4425653)"
1040111839,False,,,Friedensstraße,residential,30,True,7.517,"LINESTRING (8.3588038 49.4460286, 8.3587114 49.4460596)"
22979475,False,2,L 530,Ludwigshafener Straße,secondary,50,False,147.374,"LINESTRING (8.3588038 49.4460286, 8.3586995 49.4459518, 8.3585654 49.4458544, 8.3582747 49.4456325, 8.358252 49.4456149, 8.3574735 49.4450244)"
136897191,False,,,Pfalzring,residential,30,True,91.64500000000001,"LINESTRING (8.3588038 49.4460286, 8.3588687 49.4460046, 8.3589646 49.445962, 8.3590088 49.4459424, 8.3592168 49.4458559, 8.3597225 49.4456348, 8.3598638 49.4455769)"
24148874,False,2,,Blockfeldstraße,residential,30,True,45.629999999999995,"LINESTRING (8.3510245 49.4384668, 8.3513362 49.438308, 8.3515316 49.438223)"
"[100323023, 1000833111]",False,2,,Blockfeldstraße,residential,30,False,109.31400000000001,"LINESTRING (8.3510245 49.4384668, 8.3508586 49.4385574, 8.3507074 49.43864, 8.3506399 49.4386854, 8.3504845 49.4387899, 8.3504161 49.4388359, 8.3502188 49.4389987, 8.3500322 49.4391988)"
100323026,False,2,,Blockfeldstraße,residential,30,False,23.198,"LINESTRING (8.3488137 49.4406154, 8.3487692 49.4407341, 8.3487572 49.4408202)"
100323026,False,2,,Blockfeldstraße,residential,30,True,147.20600000000002,"LINESTRING (8.3488137 49.4406154, 8.3489522 49.4404456, 8.3489625 49.440433, 8.3490037 49.4403824, 8.3493736 49.4399549, 8.3497148 49.439561, 8.3498021 49.4394581)"
431820442,False,3,L 530,Neustadter Straße,secondary,50,False,20.637,"LINESTRING (8.3487572 49.4408202, 8.3484795 49.4407773)"
100323026,False,2,,Blockfeldstraße,residential,30,True,23.198,"LINESTRING (8.3487572 49.4408202, 8.3487692 49.4407341, 8.3488137 49.4406154)"
431820441,False,3,L 530,Neustadter Straße,secondary,50,True,49.632999999999996,"LINESTRING (8.3487572 49.4408202, 8.3490702 49.4408646, 8.3494279 49.4409153)"
159906031,False,,,Luitpoldstraße,residential,30,False,67.523,"LINESTRING (8.3546896 49.443047, 8.3545938 49.4431188, 8.3542161 49.4433299, 8.3539587 49.4434163)"
"[577980043, 24149143]",False,,L 533,Oggersheimer Straße,secondary,"['50', '30']",False,103.232,"LINESTRING (8.3546896 49.443047, 8.3546606 49.4432198, 8.3546463 49.443312, 8.3546045 49.4434162, 8.3543984 49.4437958, 8.3543884 49.4439473)"
577980043,False,,L 533,Oggersheimer Straße,secondary,50,True,86.083,"LINESTRING (8.3546896 49.443047, 8.3549007 49.4426479, 8.3549682 49.4425544, 8.355043 49.4424041, 8.3550955 49.4423199)"
"[545871546, 24149143]",False,,L 533,Oggersheimer Straße,secondary,"['50', '30']",False,226.04199999999997,"LINESTRING (8.3543884 49.4439473, 8.354457 49.444093, 8.3546481 49.4443352, 8.3547654 49.444572, 8.3547975 49.4446539, 8.3547919 49.4448327, 8.3547786 49.4448836, 8.3547487 49.4449975, 8.3546653 49.4451169, 8.3545512 49.4452343, 8.3540626 49.4458116)"
"[577980043, 24149143]",False,,L 533,Oggersheimer Straße,secondary,"['50', '30']",True,103.232,"LINESTRING (8.3543884 49.4439473, 8.3543984 49.4437958, 8.3546045 49.4434162, 8.3546463 49.443312, 8.3546606 49.4432198, 8.3546896 49.443047)"
28877861,False,,,Untere Kirchstraße,residential,30,False,131.041,"LINESTRING (8.3543884 49.4439473, 8.3542597 49.4440058, 8.3541656 49.444061, 8.3538219 49.444552, 8.3537378 49.4445986, 8.3536348 49.4446102, 8.3534637 49.4445879, 8.3531846 49.4445009)"
24149144,False,2,L 524,Ruchheimer Straße,secondary,50,False,29.607,"LINESTRING (8.354021 49.4461905, 8.3536818 49.4463397)"
24735632,False,,K 11,Oggersheimer Straße,tertiary,50,True,45.821,"LINESTRING (8.354021 49.4461905, 8.3542021 49.4465854)"
252257630,False,,L 533,Oggersheimer Straße,secondary,50,True,42.542,"LINESTRING (8.354021 49.4461905, 8.3540024 49.4460525, 8.3540626 49.4458116)"
24149144,False,2,L 524,Ruchheimer Straße,secondary,50,True,29.607,"LINESTRING (8.3536818 49.4463397, 8.354021 49.4461905)"
24149144,False,2,L 524,Ruchheimer Straße,secondary,50,False,52.623999999999995,"LINESTRING (8.3536818 49.4463397, 8.353421 49.4464437, 8.3530202 49.4465295)"
159906042,False,2,,Ritterstraße,residential,30,False,71.634,"LINESTRING (8.3530202 49.4465295, 8.3523668 49.4460452)"
24149144,False,2,L 524,Ruchheimer Straße,secondary,50,True,52.623999999999995,"LINESTRING (8.3530202 49.4465295, 8.353421 49.4464437, 8.3536818 49.4463397)"
27596851,False,,,Fußgönheimer Straße,residential,30,False,125.633,"LINESTRING (8.3473464 49.4461709, 8.3483312 49.44524)"
32007910,False,,,Medardusring,residential,30,True,96.47,"LINESTRING (8.3473464 49.4461709, 8.348424 49.4466826)"
155321467,False,,,Eisenbahnstraße,residential,30,False,97.6,"LINESTRING (8.3605108 49.437987, 8.3598297 49.4387448)"
37868733,False,,,Hartmannstraße,residential,30,True,196.592,"LINESTRING (8.3539587 49.4434163, 8.3537571 49.4432325, 8.3535698 49.4430632, 8.3531377 49.4426955, 8.3521134 49.4421343)"
"[159906037, 159906031]",False,,,Luitpoldstraße,residential,30,False,130.444,"LINESTRING (8.3539587 49.4434163, 8.353714 49.443497, 8.3531005 49.4438849, 8.3528053 49.4441427, 8.3528321 49.4442583)"
