osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
240397038,2,B 420,Pestalozzistraße,primary,50,False,False,20.552,"LINESTRING (8.335281 49.8676069, 8.3351287 49.8674503)",
8877495,,,Fäulingstraße,residential,,True,False,16.965,"LINESTRING (8.335281 49.8676069, 8.3352345 49.8676196, 8.3350736 49.86768)",
240397038,2,B 420,Pestalozzistraße,primary,50,False,True,224.68300000000002,"LINESTRING (8.335281 49.8676069, 8.3359639 49.8681294, 8.3363958 49.8683704, 8.3368626 49.8685899, 8.3372207 49.8687379, 8.3376695 49.8688807)",
61114703,2,B 420,Pestalozzistraße,primary,50,False,False,143.624,"LINESTRING (8.3434607 49.8710346, 8.34183 49.8702838)",
8031784,,,Bleichweg,residential,30,False,True,45.893,"LINESTRING (8.3434607 49.8710346, 8.3434166 49.8710727, 8.3433578 49.8711259, 8.3432388 49.871212, 8.3430277 49.8713367)",
87608718,,,Paterweg,residential,30,False,True,99.82,"LINESTRING (8.3433352 49.8687824, 8.3425438 49.8695211)",
12093219,,,Ringstraße,residential,30,False,False,72.088,"LINESTRING (8.3433352 49.8687824, 8.3429708 49.8686074, 8.3424922 49.8684309)",
8031784,,,Bleichweg,residential,30,False,False,185.38400000000001,"LINESTRING (8.3395952 49.8722571, 8.340111 49.8721341, 8.3405659 49.8720464, 8.3409329 49.8719757, 8.3415766 49.8718516, 8.3420457 49.8717275)",
"[185305913, 251064620, 9061037, 251064617]",,,"['Flügelgasse', 'Hinter Sundheim']",residential,30,False,False,93.297,"LINESTRING (8.3395952 49.8722571, 8.3397132 49.872317, 8.3403929 49.8726283, 8.3403949 49.8726842, 8.3403971 49.8727484, 8.3403975 49.8727594, 8.3403871 49.8728328)",yes
829641915,,,An der Kaiserlinde,residential,30,False,True,32.388,"LINESTRING (8.3395952 49.8722571, 8.33947 49.8721877, 8.3392658 49.8720579)",
8031784,,,Bleichweg,residential,30,False,False,22.604,"LINESTRING (8.3428008 49.8714779, 8.3430277 49.8713367)",
8031784,,,Bleichweg,residential,30,False,True,60.923,"LINESTRING (8.3428008 49.8714779, 8.3425618 49.871574, 8.3423498 49.8716371, 8.3420457 49.8717275)",
414758620,,,Bleichweg,residential,30,False,True,45.628,"LINESTRING (8.3428008 49.8714779, 8.3428297 49.8716049, 8.3426903 49.8717456, 8.342577 49.8718345)",
8031890,,,Wilhelmstraße,residential,30,False,True,103.462,"LINESTRING (8.3386529 49.8716037, 8.339425 49.8708175)",
76447283,,,Bildstockhohl,residential,30,False,False,34.719,"LINESTRING (8.3386529 49.8716037, 8.3389577 49.8718464)",
76447283,,,Bildstockhohl,residential,30,False,True,81.717,"LINESTRING (8.3386529 49.8716037, 8.3380092 49.8709971)",
8015155,2,B 9,Mainzer Straße,primary,50,False,False,167.63400000000001,"LINESTRING (8.3418246 49.8753516, 8.3419435 49.8751305, 8.342018 49.8749927, 8.3420364 49.874953, 8.3421053 49.8747874, 8.3421439 49.8746498, 8.3421569 49.8746035, 8.3422739 49.8742082, 8.342334 49.8740068, 8.3423693 49.8738886)",
"[77773075, 77773084, 26206543]",,K 45,Rheinstraße,tertiary,30,False,True,124.021,"LINESTRING (8.3418246 49.8753516, 8.3415114 49.8752796, 8.3406713 49.8752032, 8.340524 49.8751882, 8.3403697 49.8751683, 8.3401343 49.8751288)",
8056374,,,Langgasse,residential,30,True,False,186.716,"LINESTRING (8.3368542 49.8749404, 8.3369745 49.8747029, 8.3370599 49.8744948, 8.3371656 49.8740845, 8.3373076 49.8734959, 8.3373674 49.8732971)",
9073185,,K 45,Rheinstraße,tertiary,30,False,True,84.797,"LINESTRING (8.3368542 49.8749404, 8.3374262 49.8750726, 8.3376233 49.8750967, 8.3377254 49.8750895, 8.3378178 49.8750721, 8.3379825 49.875032)",
"[9072820, 1191772605]",,,Marktplatz,tertiary,30,False,True,52.253,"LINESTRING (8.3368542 49.8749404, 8.3366403 49.8747906, 8.336377 49.8745853)",
8056833,,,Obere Auflangenstraße,residential,30,False,True,64.521,"LINESTRING (8.3314278 49.8714564, 8.3309814 49.8719603)",
9550318,,,Oberdorfstraße,tertiary,50,False,False,94.14699999999999,"LINESTRING (8.3314278 49.8714564, 8.3317792 49.8715863, 8.3320735 49.8717324, 8.332458 49.87195, 8.3324767 49.8719611)",
9550318,,,Oberdorfstraße,tertiary,50,False,True,48.239000000000004,"LINESTRING (8.3314278 49.8714564, 8.3310285 49.8713426, 8.3307968 49.871312)",
"[251064649, 78065666, 251064646]",,,Fäulingstraße,residential,30,False,False,89.82,"LINESTRING (8.3314278 49.8714564, 8.331912 49.8711624, 8.3322019 49.8710126, 8.3322863 49.870969, 8.332354 49.870934, 8.3323708 49.8709253)",yes
8877443,,,Schmiedgasse,residential,30,False,False,105.637,"LINESTRING (8.3348081 49.8728853, 8.3351481 49.8719609)",
"[9550318, 242085327]",,,Oberdorfstraße,tertiary,"['50', '30']",False,True,37.391,"LINESTRING (8.3348081 49.8728853, 8.3347493 49.8728695, 8.3343131 49.8727794)",
"[87419646, 1134260590, 1134260591]",,,Oberdorfstraße,tertiary,50,False,False,132.762,"LINESTRING (8.3348081 49.8728853, 8.335438 49.8731306, 8.3355454 49.8732047, 8.3356309 49.8733242, 8.3356622 49.8734334, 8.3356475 49.8736034, 8.3357273 49.8738022)",
8877443,,,Schmiedgasse,residential,30,False,False,22.091,"LINESTRING (8.3352766 49.87171, 8.3354322 49.8715385)",
8877443,,,Schmiedgasse,residential,30,False,True,29.379,"LINESTRING (8.3352766 49.87171, 8.3351481 49.8719609)",
8878360,,,Bachgasse,residential,30,False,False,78.38300000000001,"LINESTRING (8.3352766 49.87171, 8.3346141 49.8715344, 8.3343273 49.8713763)",
8056850,,,Daubhausstraße,residential,30,False,False,15.996,"LINESTRING (8.3368473 49.8698458, 8.3367228 49.8697264)",
8885161,,,Bildstockstraße,residential,30,False,True,213.803,"LINESTRING (8.3368473 49.8698458, 8.3362936 49.8705081, 8.336196 49.8706249, 8.3360907 49.8707477, 8.3354322 49.8715385)",
