osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
26625968,,Lindenstraße,residential,False,True,135.22,"LINESTRING (7.4066109 51.6209113, 7.4057533 51.6208767, 7.4050946 51.6208734, 7.4047852 51.6208937, 7.4046711 51.6209316)",,30
27943536,,Kaiserstraße,residential,False,False,94.417,"LINESTRING (7.4066109 51.6209113, 7.406526 51.6211486, 7.4064493 51.6214228, 7.4063679 51.6217466)",,30
27943536,,Kaiserstraße,residential,False,True,102.90299999999999,"LINESTRING (7.4066109 51.6209113, 7.4067433 51.6206992, 7.4069102 51.6205141, 7.4071462 51.6202963, 7.4073884 51.6201312)",,30
27943536,,Kaiserstraße,residential,False,False,48.784,"LINESTRING (7.4063679 51.6217466, 7.4062985 51.6221832)",,30
26625944,,Taeglichsbeckstraße,residential,False,True,201.226,"LINESTRING (7.4063679 51.6217466, 7.4060243 51.6217409, 7.4056882 51.6217296, 7.4051317 51.6216836, 7.4041219 51.6216055, 7.4034701 51.6215624)",,30
27943536,,Kaiserstraße,residential,False,True,94.417,"LINESTRING (7.4063679 51.6217466, 7.4064493 51.6214228, 7.406526 51.6211486, 7.4066109 51.6209113)",,30
26625979,,Möllerstraße,residential,False,True,104.628,"LINESTRING (7.4073884 51.6201312, 7.4061698 51.6195718)",,30
27943536,,Kaiserstraße,residential,False,False,102.903,"LINESTRING (7.4073884 51.6201312, 7.4071462 51.6202963, 7.4069102 51.6205141, 7.4067433 51.6206992, 7.4066109 51.6209113)",,30
26625979,,Möllerstraße,residential,False,False,104.628,"LINESTRING (7.4061698 51.6195718, 7.4073884 51.6201312)",,30
5005646,,Im Sauerfeld,unclassified,False,False,309.96099999999996,"LINESTRING (7.4061698 51.6195718, 7.4054366 51.6198542, 7.4050548 51.6199539, 7.4043792 51.6201016, 7.4036862 51.6202554, 7.4027604 51.6204312, 7.4025875 51.6204329, 7.4024058 51.6204347, 7.4019893 51.6203511)",,30
4300301,,Dortmunder Straße,residential,False,False,58.196999999999996,"LINESTRING (7.408114 51.6233914, 7.408017 51.6234797, 7.4076185 51.6235627, 7.407376 51.6236018)",,30
4300301,,Dortmunder Straße,residential,False,True,33.916,"LINESTRING (7.408114 51.6233914, 7.4081194 51.623267, 7.4081272 51.6230865)",,30
27602058,,Am Iländ,residential,False,False,99.683,"LINESTRING (7.403432 51.6280981, 7.4042448 51.6273571)",,
27602058,,Am Iländ,residential,False,True,99.683,"LINESTRING (7.4042448 51.6273571, 7.403432 51.6280981)",,
111636403,,Bahnhofstraße,unclassified,False,True,54.248999999999995,"LINESTRING (7.4042448 51.6273571, 7.4040418 51.6272666, 7.4036131 51.6270669)",,50
27602315,,Zum Tal,residential,False,False,31.216,"LINESTRING (7.4070494 51.6252833, 7.4071704 51.6250128)",,30
27602315,,Zum Tal,residential,False,True,51.954,"LINESTRING (7.4070494 51.6252833, 7.406833 51.6257308)",,30
4300301,,Dortmunder Straße,residential,False,False,249.69600000000003,"LINESTRING (7.407376 51.6236018, 7.4067737 51.6236784, 7.4066306 51.6236984, 7.4064966 51.6237161, 7.4057217 51.6238193, 7.4056104 51.6238267, 7.405353 51.623844, 7.4052239 51.6238526, 7.4048194 51.6238074, 7.403821 51.623696)",,30
4300301,,Dortmunder Straße,residential,False,True,58.196999999999996,"LINESTRING (7.407376 51.6236018, 7.4076185 51.6235627, 7.408017 51.6234797, 7.408114 51.6233914)",,30
27602315,,Zum Tal,residential,False,True,70.16,"LINESTRING (7.407376 51.6236018, 7.4074635 51.6239145, 7.4075091 51.6242268)",,30
27602315,,Zum Tal,residential,False,False,51.954,"LINESTRING (7.406833 51.6257308, 7.4070494 51.6252833)",,30
27602324,,Zum Tal,residential,False,False,67.363,"LINESTRING (7.406833 51.6257308, 7.4061868 51.6256184, 7.4059165 51.625531)",,
27602324,,Zum Tal,residential,False,True,67.363,"LINESTRING (7.4059165 51.625531, 7.4061868 51.6256184, 7.406833 51.6257308)",,
27602315,,Zum Tal,residential,False,True,35.112,"LINESTRING (7.4073179 51.6247106, 7.4071704 51.6250128)",,30
27602315,,Zum Tal,residential,False,False,55.391,"LINESTRING (7.4073179 51.6247106, 7.4073356 51.6246658, 7.4075007 51.6242481, 7.4075091 51.6242268)",,30
27602315,,Zum Tal,residential,False,False,70.16,"LINESTRING (7.4075091 51.6242268, 7.4074635 51.6239145, 7.407376 51.6236018)",,30
27602315,,Zum Tal,residential,False,True,55.391,"LINESTRING (7.4075091 51.6242268, 7.4075007 51.6242481, 7.4073356 51.6246658, 7.4073179 51.6247106)",,30
5005645,,Schützenstraße,residential,False,True,160.05399999999997,"LINESTRING (7.3938887 51.625498, 7.3942866 51.6249775, 7.3947812 51.6243076, 7.394886 51.6241993)",,
5411132,,Ziegeleistraße,residential,False,False,220.309,"LINESTRING (7.3957308 51.6261816, 7.3954889 51.6266533, 7.3952214 51.6270229, 7.3949485 51.6272966, 7.3945761 51.6276309, 7.3942955 51.6278255, 7.3941971 51.6278937)",,
5411132,,Ziegeleistraße,residential,False,True,179.461,"LINESTRING (7.3957308 51.6261816, 7.3958128 51.6259581, 7.3960333 51.6253568, 7.3960501 51.6248184, 7.3960696 51.6245892)",,
27602016,,Nordring,residential,False,True,129.799,"LINESTRING (7.3957308 51.6261816, 7.3965025 51.626613, 7.3968599 51.626799, 7.3971464 51.6269497)",,
111863714,,Nordring,residential,False,False,63.973,"LINESTRING (7.3957308 51.6261816, 7.3951278 51.6258692, 7.3950036 51.6258273)",,
27909662,,Maßkamp,residential,False,True,34.556,"LINESTRING (7.3998273 51.6279382, 7.4000533 51.6276609)",,
27602016,,Nordring,residential,False,False,215.245,"LINESTRING (7.3998273 51.6279382, 7.3983813 51.6274157, 7.3971464 51.6269497)",,
27602016,,Nordring,residential,False,False,129.799,"LINESTRING (7.3971464 51.6269497, 7.3968599 51.626799, 7.3965025 51.626613, 7.3957308 51.6261816)",,
27602016,,Nordring,residential,False,True,215.245,"LINESTRING (7.3971464 51.6269497, 7.3983813 51.6274157, 7.3998273 51.6279382)",,
27949058,,Am Berghang,residential,False,False,181.62999999999997,"LINESTRING (7.3971464 51.6269497, 7.3970119 51.627054, 7.3966287 51.6271206, 7.3963329 51.6272901, 7.3962236 51.6275239, 7.3962021 51.627717, 7.3962773 51.6278598, 7.3964748 51.6280707, 7.3966943 51.6281752)",,
7617720,,Hans-Böckler-Straße,residential,False,True,142.745,"LINESTRING (7.3975834 51.6211278, 7.3987631 51.6215672, 7.3993874 51.6217525)",,
27949286,,Letterhausstraße,residential,False,True,92.486,"LINESTRING (7.3975834 51.6211278, 7.3978798 51.620714, 7.3979073 51.6206544, 7.3979086 51.6206012, 7.3979105 51.6205247, 7.3979822 51.6203429)",,
27949286,,Letterhausstraße,residential,False,False,92.48599999999999,"LINESTRING (7.3979822 51.6203429, 7.3979105 51.6205247, 7.3979086 51.6206012, 7.3979073 51.6206544, 7.3978798 51.620714, 7.3975834 51.6211278)",,
27949293,,Theodor-Heuss-Straße,residential,False,True,130.596,"LINESTRING (7.3979822 51.6203429, 7.3989708 51.6204958, 7.3991916 51.6205266, 7.3998224 51.6206147)",,
27949293,,Theodor-Heuss-Straße,residential,False,False,37.433,"LINESTRING (7.4003639 51.620632, 7.3998224 51.6206147)",,
28121144,,Konrad-Adenauer-Straße,residential,False,False,141.282,"LINESTRING (7.4003639 51.620632, 7.3998904 51.6218681)",,
27949293,,Theodor-Heuss-Straße,residential,False,True,93.437,"LINESTRING (7.4003639 51.620632, 7.4008645 51.6206569, 7.4016968 51.6207677)",,
7617720,,Hans-Böckler-Straße,residential,False,False,37.028,"LINESTRING (7.3998904 51.6218681, 7.3993874 51.6217525)",,
7617720,,Hans-Böckler-Straße,residential,False,True,16.875,"LINESTRING (7.3998904 51.6218681, 7.4001251 51.6219105)",,
28121144,,Konrad-Adenauer-Straße,residential,False,True,141.282,"LINESTRING (7.3998904 51.6218681, 7.4003639 51.620632)",,
7617720,,Hans-Böckler-Straße,residential,False,False,16.875,"LINESTRING (7.4001251 51.6219105, 7.3998904 51.6218681)",,
27949293,,Theodor-Heuss-Straße,residential,False,True,37.433,"LINESTRING (7.3998224 51.6206147, 7.4003639 51.620632)",,
28121155,,Kurt-Schumacher-Straße,residential,False,False,130.033,"LINESTRING (7.3998224 51.6206147, 7.3993874 51.6217525)",,
27949293,,Theodor-Heuss-Straße,residential,False,False,130.596,"LINESTRING (7.3998224 51.6206147, 7.3991916 51.6205266, 7.3989708 51.6204958, 7.3979822 51.6203429)",,
7617720,,Hans-Böckler-Straße,residential,False,True,37.028,"LINESTRING (7.3993874 51.6217525, 7.3998904 51.6218681)",,
28121155,,Kurt-Schumacher-Straße,residential,False,True,130.033,"LINESTRING (7.3993874 51.6217525, 7.3998224 51.6206147)",,
7617720,,Hans-Böckler-Straße,residential,False,False,142.745,"LINESTRING (7.3993874 51.6217525, 7.3987631 51.6215672, 7.3975834 51.6211278)",,
27949058,,Am Berghang,residential,False,True,181.63,"LINESTRING (7.3966943 51.6281752, 7.3964748 51.6280707, 7.3962773 51.6278598, 7.3962021 51.627717, 7.3962236 51.6275239, 7.3963329 51.6272901, 7.3966287 51.6271206, 7.3970119 51.627054, 7.3971464 51.6269497)",,
71400102,,Neuer Weg,residential,False,False,88.355,"LINESTRING (7.3974388 51.6215565, 7.3973908 51.6216366, 7.3972489 51.6218731, 7.3971517 51.6219264, 7.3969429 51.6222796)",,20
71400102,,Neuer Weg,residential,False,True,85.18799999999999,"LINESTRING (7.3965177 51.6229988, 7.3965275 51.6229823, 7.3966922 51.6227036, 7.3968137 51.6224981, 7.3968277 51.6224745, 7.3969429 51.6222796)",,20
71400102,,Neuer Weg,residential,False,False,85.188,"LINESTRING (7.3969429 51.6222796, 7.3968277 51.6224745, 7.3968137 51.6224981, 7.3966922 51.6227036, 7.3965275 51.6229823, 7.3965177 51.6229988)",,20
71400102,,Neuer Weg,residential,False,True,88.355,"LINESTRING (7.3969429 51.6222796, 7.3971517 51.6219264, 7.3972489 51.6218731, 7.3973908 51.6216366, 7.3974388 51.6215565)",,20
102264130,,Kukelke,residential,False,True,208.236,"LINESTRING (7.3969429 51.6222796, 7.398144 51.6226701, 7.3986917 51.6227908, 7.3989232 51.6228418, 7.3997224 51.6229893)",,
75233286,,Am Koppelkamp,residential,False,False,67.069,"LINESTRING (7.4008053 51.6266933, 7.4016871 51.6269466)",,
75233286,,Am Koppelkamp,residential,False,True,68.88,"LINESTRING (7.4008053 51.6266933, 7.4012243 51.6261311)",,
75338923,,Am Koppelkamp,residential,False,True,115.717,"LINESTRING (7.4008053 51.6266933, 7.4006806 51.6268607, 7.3995401 51.626527, 7.399437 51.6265632)",,
75233286,,Am Koppelkamp,residential,False,True,67.069,"LINESTRING (7.4016871 51.6269466, 7.4008053 51.6266933)",,
75233286,,Am Koppelkamp,residential,False,False,68.88,"LINESTRING (7.4012243 51.6261311, 7.4008053 51.6266933)",,
111636403,,Bahnhofstraße,unclassified,False,False,195.34199999999998,"LINESTRING (7.4012243 51.6261311, 7.4017333 51.6262833, 7.4025 51.6265833, 7.4036131 51.6270669)",,50
111636403,,Bahnhofstraße,unclassified,False,True,229.12599999999998,"LINESTRING (7.4012243 51.6261311, 7.401032 51.6260738, 7.3988833 51.6254333, 7.3982357 51.6252346)",,50
800979157,,Am Stadtgarten,residential,False,True,73.192,"LINESTRING (7.4052876 51.6248061, 7.4042713 51.6246185)",,
75338924,,Am Stadtgarten,residential,False,True,66.81700000000001,"LINESTRING (7.4052876 51.6248061, 7.4050903 51.6252627, 7.4050729 51.6253904)",,
800979157,,Am Stadtgarten,residential,False,False,132.02100000000002,"LINESTRING (7.4052876 51.6248061, 7.4059224 51.6248873, 7.4060186 51.6248996, 7.4071704 51.6250128)",,
75338923,,Am Koppelkamp,residential,False,False,115.717,"LINESTRING (7.399437 51.6265632, 7.3995401 51.626527, 7.4006806 51.6268607, 7.4008053 51.6266933)",,
75338931,,Kirchstraße,residential,False,False,73.256,"LINESTRING (7.403017 51.6229281, 7.4028864 51.6235819)",,30
75338924,,Am Stadtgarten,residential,False,False,66.81700000000001,"LINESTRING (7.4050729 51.6253904, 7.4050903 51.6252627, 7.4052876 51.6248061)",,
75338937,,Am Stadtgarten,residential,False,True,31.857,"LINESTRING (7.4026916 51.62423, 7.4022512 51.6241444)",,30
107692715,,Am Stadtgarten,residential,False,True,16.098,"LINESTRING (7.4026916 51.62423, 7.4026186 51.6243675)",,
176367274,,Am Stadtgarten,residential,False,False,9.716,"LINESTRING (7.4026916 51.62423, 7.4027206 51.6241445)",,30
27602315,,Zum Tal,residential,False,False,35.112,"LINESTRING (7.4071704 51.6250128, 7.4073179 51.6247106)",,30
27602315,,Zum Tal,residential,False,True,31.216,"LINESTRING (7.4071704 51.6250128, 7.4070494 51.6252833)",,30
800979157,,Am Stadtgarten,residential,False,True,132.02100000000002,"LINESTRING (7.4071704 51.6250128, 7.4060186 51.6248996, 7.4059224 51.6248873, 7.4052876 51.6248061)",,
4300303,K 34,Lehmstraße,tertiary,False,False,22.235,"LINESTRING (7.3997224 51.6229893, 7.3996191 51.6231787)",,30
"[1215441664, 4300303]",K 34,Lehmstraße,tertiary,False,True,102.524,"LINESTRING (7.3997224 51.6229893, 7.3998335 51.6228584, 7.4001709 51.6225502, 7.4005684 51.6222336)",2,30
102264130,,Kukelke,residential,False,False,208.236,"LINESTRING (7.3997224 51.6229893, 7.3989232 51.6228418, 7.3986917 51.6227908, 7.398144 51.6226701, 7.3969429 51.6222796)",,
5005646,,Im Sauerfeld,unclassified,False,True,309.961,"LINESTRING (7.4019893 51.6203511, 7.4024058 51.6204347, 7.4025875 51.6204329, 7.4027604 51.6204312, 7.4036862 51.6202554, 7.4043792 51.6201016, 7.4050548 51.6199539, 7.4054366 51.6198542, 7.4061698 51.6195718)",,30
27993600,K 34,Lehmstraße,tertiary,False,True,50.538000000000004,"LINESTRING (7.4019893 51.6203511, 7.4019336 51.6204335, 7.401841 51.620567, 7.4017757 51.6206553, 7.4016968 51.6207677)",,
26625944,,Taeglichsbeckstraße,residential,False,False,42.112,"LINESTRING (7.4013368 51.6212655, 7.4018958 51.6214171)",,30
27993600,K 34,Lehmstraße,tertiary,False,False,60.676,"LINESTRING (7.4013368 51.6212655, 7.4016968 51.6207677)",,
27993600,K 34,Lehmstraße,tertiary,False,True,120.043,"LINESTRING (7.4013368 51.6212655, 7.4009148 51.6218259, 7.4005684 51.6222336)",,
75338937,,Am Stadtgarten,residential,False,False,30.69,"LINESTRING (7.4018269 51.624062, 7.4022512 51.6241444)",,30
107692716,,Am Stadtgarten,residential,False,True,62.178,"LINESTRING (7.4018269 51.624062, 7.4015883 51.6246012)",,30
"[290036064, 75338937]",,Am Stadtgarten,residential,False,True,84.875,"LINESTRING (7.4018269 51.624062, 7.401501 51.6239987, 7.4013785 51.6240481, 7.4011747 51.624491)",,30
800979157,,Am Stadtgarten,residential,False,False,73.192,"LINESTRING (7.4042713 51.6246185, 7.4052876 51.6248061)",,
800979157,,Am Stadtgarten,residential,False,True,23.02,"LINESTRING (7.4042713 51.6246185, 7.403952 51.6245588)",,
107692711,,Am Stadtgarten,residential,False,True,55.128,"LINESTRING (7.4042713 51.6246185, 7.4041149 51.6249785, 7.4041123 51.6251014)",,
107692712,,Am Stadtgarten,residential,False,True,53.719,"LINESTRING (7.4027786 51.6239732, 7.4035511 51.6240314)",,
176367274,,Am Stadtgarten,residential,False,False,44.142,"LINESTRING (7.4027786 51.6239732, 7.4028864 51.6235819)",,30
176367274,,Am Stadtgarten,residential,False,True,19.464,"LINESTRING (7.4027786 51.6239732, 7.4027206 51.6241445)",,30
107692715,,Am Stadtgarten,residential,False,False,53.106,"LINESTRING (7.4024094 51.6248271, 7.4026186 51.6243675)",,
107692713,,Am Stadtgarten,residential,False,False,64.731,"LINESTRING (7.4040178 51.6239781, 7.403952 51.6245588)",,
107692716,,Am Stadtgarten,residential,False,False,62.178,"LINESTRING (7.4015883 51.6246012, 7.4018269 51.624062)",,30
"[107692709, 75338933]",,Am Stadtgarten,residential,False,"[False, True]",69.912,"LINESTRING (7.4029476 51.6248039, 7.4030267 51.6244428, 7.4026186 51.6243675)",,
107692715,,Am Stadtgarten,residential,False,False,16.098,"LINESTRING (7.4026186 51.6243675, 7.4026916 51.62423)",,
107692715,,Am Stadtgarten,residential,False,True,53.106,"LINESTRING (7.4026186 51.6243675, 7.4024094 51.6248271)",,
"[75338933, 107692709]",,Am Stadtgarten,residential,False,"[False, True]",69.912,"LINESTRING (7.4026186 51.6243675, 7.4030267 51.6244428, 7.4029476 51.6248039)",,
75338937,,Am Stadtgarten,residential,False,False,31.857,"LINESTRING (7.4022512 51.6241444, 7.4026916 51.62423)",,30
75338937,,Am Stadtgarten,residential,False,True,30.69,"LINESTRING (7.4022512 51.6241444, 7.4018269 51.624062)",,30
107692710,,Am Stadtgarten,residential,False,True,54.577,"LINESTRING (7.4022512 51.6241444, 7.4020223 51.6246142)",,30
107692713,,Am Stadtgarten,residential,False,True,64.731,"LINESTRING (7.403952 51.6245588, 7.4040178 51.6239781)",,
800979157,,Am Stadtgarten,residential,False,False,23.02,"LINESTRING (7.403952 51.6245588, 7.4042713 51.6246185)",,
800979157,,Am Stadtgarten,residential,False,True,25.873,"LINESTRING (7.403952 51.6245588, 7.4035966 51.6244849)",,
107692714,,Am Stadtgarten,residential,False,True,48.809,"LINESTRING (7.4027206 51.6241445, 7.4034224 51.6241979)",,
176367274,,Am Stadtgarten,residential,False,False,19.464,"LINESTRING (7.4027206 51.6241445, 7.4027786 51.6239732)",,30
176367274,,Am Stadtgarten,residential,False,True,9.716,"LINESTRING (7.4027206 51.6241445, 7.4026916 51.62423)",,30
"[290036064, 75338937]",,Am Stadtgarten,residential,False,False,84.875,"LINESTRING (7.4011747 51.624491, 7.4013785 51.6240481, 7.401501 51.6239987, 7.4018269 51.624062)",,30
107692710,,Am Stadtgarten,residential,False,False,54.577,"LINESTRING (7.4020223 51.6246142, 7.4022512 51.6241444)",,30
107692714,,Am Stadtgarten,residential,False,False,48.809,"LINESTRING (7.4034224 51.6241979, 7.4027206 51.6241445)",,
107692712,,Am Stadtgarten,residential,False,False,53.719,"LINESTRING (7.4035511 51.6240314, 7.4027786 51.6239732)",,
111863714,,Nordring,residential,False,False,43.296,"LINESTRING (7.3950036 51.6258273, 7.3944524 51.6256415)",,
111863709,,Nordring,residential,False,False,93.72300000000001,"LINESTRING (7.3950036 51.6258273, 7.394632 51.6262225, 7.3943967 51.626579)",,
111863714,,Nordring,residential,False,True,63.973,"LINESTRING (7.3950036 51.6258273, 7.3951278 51.6258692, 7.3957308 51.6261816)",,
111863714,,Nordring,residential,False,True,43.296,"LINESTRING (7.3944524 51.6256415, 7.3950036 51.6258273)",,
111863709,,Nordring,residential,False,True,93.72300000000001,"LINESTRING (7.3943967 51.626579, 7.394632 51.6262225, 7.3950036 51.6258273)",,
5005645,,Schützenstraße,residential,False,False,160.05399999999997,"LINESTRING (7.394886 51.6241993, 7.3947812 51.6243076, 7.3942866 51.6249775, 7.3938887 51.625498)",,
"[5005657, 156266105]",,Hochstraße,residential,False,True,92.575,"LINESTRING (7.394886 51.6241993, 7.3952129 51.6243209, 7.3955316 51.6244172, 7.3959075 51.6245307, 7.3959769 51.6245567, 7.3960696 51.6245892)",,"['20', '30']"
197379709,,Bahnhofstraße,residential,False,True,80.987,"LINESTRING (7.4036131 51.6270669, 7.4028811 51.6276361)",,
111636403,,Bahnhofstraße,unclassified,False,False,54.248999999999995,"LINESTRING (7.4036131 51.6270669, 7.4040418 51.6272666, 7.4042448 51.6273571)",,50
111636403,,Bahnhofstraße,unclassified,False,True,195.342,"LINESTRING (7.4036131 51.6270669, 7.4025 51.6265833, 7.4017333 51.6262833, 7.4012243 51.6261311)",,50
197379709,,Bahnhofstraße,residential,False,False,80.987,"LINESTRING (7.4028811 51.6276361, 7.4036131 51.6270669)",,
27943536,,Kaiserstraße,residential,False,True,48.784,"LINESTRING (7.4062985 51.6221832, 7.4063679 51.6217466)",,30
176367278,,Bonhoefferweg,residential,False,False,201.339,"LINESTRING (7.4056852 51.6230783, 7.4041326 51.6229469, 7.4040482 51.6229529, 7.4039678 51.6229729, 7.4039361 51.6230135, 7.403821 51.623696)",,30
26625944,,Taeglichsbeckstraße,residential,False,True,42.112,"LINESTRING (7.4018958 51.6214171, 7.4013368 51.6212655)",,30
203574071,,Taeglichsbeckstraße,residential,False,False,62.371,"LINESTRING (7.4018958 51.6214171, 7.4018087 51.6219754)",,
26625944,,Taeglichsbeckstraße,residential,False,False,110.482,"LINESTRING (7.4018958 51.6214171, 7.402096 51.6214714, 7.4034701 51.6215624)",,30
203574070,,Taeglichsbeckstraße,residential,False,True,7.933,"LINESTRING (7.4014067 51.6218745, 7.4013925 51.6219453)",,
203574070,,Taeglichsbeckstraße,residential,False,False,7.933,"LINESTRING (7.4013925 51.6219453, 7.4014067 51.6218745)",,
203574072,,Taeglichsbeckstraße,residential,False,False,20.039,"LINESTRING (7.4013925 51.6219453, 7.4013588 51.6221243)",,
203574072,,Taeglichsbeckstraße,residential,False,True,28.927,"LINESTRING (7.4013925 51.6219453, 7.4018087 51.6219754)",,
203574071,,Taeglichsbeckstraße,residential,False,True,62.371,"LINESTRING (7.4018087 51.6219754, 7.4018958 51.6214171)",,
203574072,,Taeglichsbeckstraße,residential,False,False,28.927,"LINESTRING (7.4018087 51.6219754, 7.4013925 51.6219453)",,
203574072,,Taeglichsbeckstraße,residential,False,True,14.896,"LINESTRING (7.4018087 51.6219754, 7.402023 51.621991)",,
