osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width
765420532,Dr.-Ross-Straße,residential,30,False,True,277.414,"LINESTRING (8.306871 54.9044343, 8.3062899 54.9044662, 8.3053635 54.9045032, 8.3025417 54.9046011)",,,
228371922,Süderstraße,residential,50,False,True,29.09,"LINESTRING (8.3064411 54.9039937, 8.3066776 54.9042172)",2,,
228371922,Süderstraße,residential,50,False,False,46.227000000000004,"LINESTRING (8.3064411 54.9039937, 8.3062767 54.9038015, 8.3062427 54.9036009)",2,,
765420534,Bundiswung,residential,30,False,True,108.43299999999999,"LINESTRING (8.3064411 54.9039937, 8.3063326 54.9040054, 8.3061898 54.9039906, 8.304959 54.9035602)",,,
228371922,Süderstraße,residential,50,False,False,12.849,"LINESTRING (8.3060752 54.9025, 8.3060375 54.9023865)",2,,
172410904,Trift,residential,50,False,False,176.021,"LINESTRING (8.3060752 54.9025, 8.3070154 54.9026017, 8.3076294 54.9026288, 8.308677 54.902591, 8.3088078 54.9025867)",2,,
228371922,Süderstraße,residential,50,False,True,122.91400000000002,"LINESTRING (8.3060752 54.9025, 8.3061083 54.9027023, 8.3061385 54.9028575, 8.3061944 54.9031454, 8.3062427 54.9036009)",2,,
29182394,Trift,secondary,50,False,False,133.73100000000002,"LINESTRING (8.3088078 54.9025867, 8.3088238 54.9026987, 8.3088847 54.9029938, 8.3090055 54.9033096, 8.309086 54.903433, 8.3092208 54.9035911, 8.3093749 54.9037266)",2,L 24,
172410904,Trift,residential,50,False,True,176.021,"LINESTRING (8.3088078 54.9025867, 8.308677 54.902591, 8.3076294 54.9026288, 8.3070154 54.9026017, 8.3060752 54.9025)",2,,
181531624,Trift,secondary,50,False,False,127.79799999999999,"LINESTRING (8.3096351 54.9067158, 8.3094158 54.9069728, 8.3092532 54.9071633, 8.3088901 54.9075918, 8.3087752 54.907753)",2,L 24,
"[1085106200, 181531625, 906164653]",Trift,secondary,50,False,True,227.75500000000002,"LINESTRING (8.3096351 54.9067158, 8.3097837 54.9065585, 8.3102246 54.9060283, 8.310362 54.9058615, 8.3104944 54.9056834, 8.3106346 54.9054221, 8.3106745 54.9053092, 8.310697 54.9052149, 8.3107003 54.9050921, 8.3106917 54.9049555, 8.3106538 54.904797)",3,L 24,
"[765195667, 228371285]",Sankt-Nicolai-Straße,residential,50,False,True,99.391,"LINESTRING (8.3096351 54.9067158, 8.3095036 54.9067029, 8.3085472 54.906665, 8.3080849 54.9066542)","['2', '3']",,
"[482231705, 482231706, 168850843]",Kirchenweg,secondary,50,False,False,121.181,"LINESTRING (8.3087752 54.907753, 8.3088282 54.907797, 8.3088958 54.9078388, 8.308999 54.9078777, 8.3090141 54.9078815, 8.3090307 54.9078851, 8.3090545 54.90789, 8.3090802 54.9078943, 8.3091165 54.9078995, 8.3092399 54.9079027, 8.3098081 54.9078863, 8.3102273 54.9078709, 8.3103759 54.9078653, 8.3105704 54.907859)","['2', '3']",L 24,
181531624,Trift,secondary,50,False,True,127.798,"LINESTRING (8.3087752 54.907753, 8.3088901 54.9075918, 8.3092532 54.9071633, 8.3094158 54.9069728, 8.3096351 54.9067158)",2,L 24,
29182394,Trift,secondary,50,False,True,133.731,"LINESTRING (8.3093749 54.9037266, 8.3092208 54.9035911, 8.309086 54.903433, 8.3090055 54.9033096, 8.3088847 54.9029938, 8.3088238 54.9026987, 8.3088078 54.9025867)",2,L 24,
"[29182401, 1147975590]",Tinnumer Straße,residential,50,False,False,250.02100000000002,"LINESTRING (8.3093749 54.9037266, 8.3095264 54.9036302, 8.3096833 54.9034947, 8.3098296 54.9033503, 8.3098716 54.903309, 8.3100663 54.903117, 8.3101836 54.9030452, 8.3102909 54.9029795, 8.3105698 54.9029332, 8.3107585 54.9029098, 8.3113182 54.9028404, 8.3115594 54.9028105, 8.3118774 54.9027489, 8.3124458 54.9025397)",,,6
906164654,Trift,secondary,50,False,False,61.41799999999999,"LINESTRING (8.3093749 54.9037266, 8.3096903 54.9039512, 8.3098206 54.9040431, 8.3100035 54.9041431)",2,L 24,
385741197,Trift,secondary,50,False,True,84.60300000000001,"LINESTRING (8.3106538 54.904797, 8.3105825 54.9046578, 8.3105746 54.9046486, 8.3104236 54.9044734, 8.3102618 54.9043296, 8.3102189 54.9042914, 8.3101421 54.9042385, 8.3100035 54.9041431)",3,L 24,
"[1063124880, 8054701, 846536575]",Industrieweg,residential,50,False,True,720.9979999999999,"LINESTRING (8.3106538 54.904797, 8.3109385 54.9047758, 8.3110998 54.9047721, 8.3112652 54.9047684, 8.3116586 54.9047935, 8.3117087 54.9047967, 8.3121255 54.9048232, 8.3122111 54.9048206, 8.3124127 54.9048144, 8.312639 54.9047738, 8.3128221 54.904704, 8.3132821 54.9044714, 8.3137066 54.9042722, 8.3140546 54.9041103, 8.3141712 54.9040567, 8.3145376 54.9038882, 8.3148465 54.9037461, 8.314976 54.9036431, 8.3150347 54.9035574, 8.315031 54.9034674, 8.3149882 54.9033804, 8.3148432 54.9032637, 8.3146763 54.9031884, 8.3141844 54.9030821, 8.3138864 54.9030172, 8.313637 54.9029877, 8.3133457 54.9030301, 8.3129391 54.9031018, 8.3121242 54.9033749, 8.3111641 54.9037159, 8.3108277 54.9038354, 8.3105934 54.9039155, 8.3101653 54.9040819, 8.3100035 54.9041431)",2,,
"[1085106200, 181531625, 906164653]",Trift,secondary,50,False,False,227.755,"LINESTRING (8.3106538 54.904797, 8.3106917 54.9049555, 8.3107003 54.9050921, 8.310697 54.9052149, 8.3106745 54.9053092, 8.3106346 54.9054221, 8.3104944 54.9056834, 8.310362 54.9058615, 8.3102246 54.9060283, 8.3097837 54.9065585, 8.3096351 54.9067158)",3,L 24,
906164670,Keitumer Chaussee,secondary,50,False,True,31.657,"LINESTRING (8.314734 54.906123, 8.3146869 54.9061513, 8.314392 54.9063289)",2,L 24,
29204088,Keitumer Chaussee,secondary,50,False,False,187.235,"LINESTRING (8.3123345 54.9073927, 8.3124138 54.9072773, 8.3125506 54.9070097, 8.3126284 54.9069326, 8.3127303 54.9068625, 8.3128765 54.9068077, 8.3134075 54.9066678, 8.3134793 54.9066489, 8.3138649 54.9065479, 8.3141251 54.9064592, 8.314392 54.9063289)",2,L 24,
"[1167989728, 1074652709, 148249911]",Kirchenweg,secondary,50,False,True,127.81899999999999,"LINESTRING (8.3123345 54.9073927, 8.3122408 54.9074754, 8.3120846 54.9075514, 8.3117184 54.9076672, 8.3112114 54.9077928, 8.310921 54.9078359, 8.3107176 54.9078538, 8.3105704 54.907859)",2,L 24,
1065903397,Kirchenweg,residential,30,False,False,159.302,"LINESTRING (8.3123345 54.9073927, 8.3125815 54.9073898, 8.3130993 54.9073587, 8.3131805 54.9073551, 8.3135327 54.9073395, 8.3135574 54.9073384, 8.3139856 54.9073197, 8.314341 54.9073235, 8.3148184 54.907352)",,,
906164651,Kjeirstraße,tertiary,50,False,True,49.411,"LINESTRING (8.3103188 54.9092265, 8.3104109 54.9087853)",2,,
1065429464,Kjeirstraße,tertiary,50,False,False,32.95,"LINESTRING (8.3103188 54.9092265, 8.3102362 54.909519)",3,,
29182859,Andreas-Nielsen-Straße,residential,30,False,True,139.519,"LINESTRING (8.3103188 54.9092265, 8.3093366 54.9091381, 8.3087083 54.9090891, 8.3081589 54.9090465)",,,
29182859,Andreas-Nielsen-Straße,residential,30,False,False,139.519,"LINESTRING (8.3081589 54.9090465, 8.3087083 54.9090891, 8.3093366 54.9091381, 8.3103188 54.9092265)",,,
28096483,Gaadt,residential,30,False,True,94.928,"LINESTRING (8.2998911 54.9023385, 8.3013754 54.9023168)",,,6
29184702,Schützenstraße,residential,30,False,False,79.799,"LINESTRING (8.2998911 54.9023385, 8.2998894 54.9025016, 8.2998889 54.9025556, 8.2999097 54.903056)",,,6.5
906164660,Gaadt,residential,30,False,True,34.545,"LINESTRING (8.3023039 54.9022706, 8.3028428 54.9022481)",,,7.3
28096483,Gaadt,residential,30,False,False,59.634,"LINESTRING (8.3023039 54.9022706, 8.3018154 54.9023058, 8.3013754 54.9023168)",,,6
29184703,Bismarckstraße,residential,30,False,False,83.985,"LINESTRING (8.3023039 54.9022706, 8.3023505 54.9026557, 8.3023991 54.9030239)",,,
765420531,Bismarckstraße,residential,30,False,False,86.919,"LINESTRING (8.3025417 54.9046011, 8.3026253 54.9053813)",,,
765420533,Bismarckstraße,residential,30,False,True,175.614,"LINESTRING (8.3025417 54.9046011, 8.3023991 54.9030239)",,,
29228129,Dr.-Ross-Straße,residential,30,False,True,155.594,"LINESTRING (8.3025417 54.9046011, 8.3011509 54.9046503, 8.3008903 54.9046595, 8.300648 54.9046681, 8.3001125 54.904687)",,,
765420532,Dr.-Ross-Straße,residential,30,False,False,277.414,"LINESTRING (8.3025417 54.9046011, 8.3053635 54.9045032, 8.3062899 54.9044662, 8.306871 54.9044343)",,,
765420528,Bismarckstraße,residential,30,False,True,159.967,"LINESTRING (8.3029998 54.9076864, 8.3029166 54.9072445, 8.3029096 54.9071986, 8.3029041 54.9071741, 8.3028446 54.9068378, 8.3028427 54.9068269, 8.3028379 54.9067948, 8.302754 54.9062548)",,,
27131726,Boysenstraße,residential,30,False,False,101.982,"LINESTRING (8.3050033 54.9061649, 8.3054289 54.905281)",,,
387613149,Bötticherstraße,residential,30,False,True,144.14,"LINESTRING (8.3050033 54.9061649, 8.302754 54.9062548)",,,
27131726,Boysenstraße,residential,30,False,True,98.708,"LINESTRING (8.3050033 54.9061649, 8.3046727 54.9068157, 8.3046097 54.9069397, 8.304588 54.9069823, 8.3045704 54.907017)",,,
27131726,Boysenstraße,residential,30,False,True,101.982,"LINESTRING (8.3054289 54.905281, 8.3050033 54.9061649)",,,
765420527,Käpt'n-Christiansen-Straße,residential,30,False,False,100.203,"LINESTRING (8.3054289 54.905281, 8.3069963 54.9052815)",,,
765420529,Käpt'n-Christiansen-Straße,residential,30,False,True,179.57799999999997,"LINESTRING (8.3054289 54.905281, 8.3039524 54.9053338, 8.3034262 54.9053526, 8.3026253 54.9053813)",,,
27131730,Marienstraße,residential,30,False,False,77.795,"LINESTRING (8.2997657 54.9063742, 8.2997996 54.9065994, 8.2998018 54.9066214, 8.29981 54.9066746, 8.2998411 54.9068856, 8.299861 54.9070313, 8.2998685 54.9070713)",,,
387613150,Bötticherstraße,residential,30,False,False,76.137,"LINESTRING (8.2997657 54.9063742, 8.2999282 54.9063678, 8.2999768 54.9063659, 8.3000077 54.9063647, 8.3003597 54.9063508, 8.3004839 54.9063458, 8.3006454 54.9063395, 8.300888 54.9063299, 8.3009538 54.9063267)",,,
25213408,Elisabethstraße,residential,30,False,True,96.561,"LINESTRING (8.3009538 54.9063267, 8.3009254 54.9058378, 8.3009033 54.9054588)",,,
"[143728426, 738818158]",Elisabethstraße,residential,30,False,False,76.949,"LINESTRING (8.3009538 54.9063267, 8.3009644 54.9064703, 8.300969 54.90653, 8.3009716 54.9065577, 8.3009814 54.9066762, 8.3009839 54.9067085, 8.3009922 54.9068134, 8.3009974 54.9068797, 8.3010029 54.906946, 8.3010055 54.9069807, 8.3010083 54.907018)",,,
387613150,Bötticherstraße,residential,30,False,True,76.13699999999999,"LINESTRING (8.3009538 54.9063267, 8.300888 54.9063299, 8.3006454 54.9063395, 8.3004839 54.9063458, 8.3003597 54.9063508, 8.3000077 54.9063647, 8.2999768 54.9063659, 8.2999282 54.9063678, 8.2997657 54.9063742)",,,
906164677,Bötticherstraße,residential,30,False,False,115.36,"LINESTRING (8.3009538 54.9063267, 8.301573 54.906302, 8.302754 54.9062548)",,,
27131730,Marienstraße,residential,30,False,False,45.273,"LINESTRING (8.2998685 54.9070713, 8.2998846 54.9071842, 8.299887 54.907201, 8.2998901 54.9072227, 8.2998934 54.9072462, 8.2999029 54.9073128, 8.2999142 54.9073918, 8.2999157 54.9074023, 8.2999195 54.9074284, 8.2999264 54.9074771)",,,
27131730,Marienstraße,residential,30,False,True,77.795,"LINESTRING (8.2998685 54.9070713, 8.299861 54.9070313, 8.2998411 54.9068856, 8.29981 54.9066746, 8.2998018 54.9066214, 8.2997996 54.9065994, 8.2997657 54.9063742)",,,
"[739515793, 738818157]",Margarethenstraße,residential,30,False,False,73.10600000000001,"LINESTRING (8.2998685 54.9070713, 8.3000225 54.9070646, 8.3001476 54.9070583, 8.3001837 54.9070566, 8.300219 54.907055, 8.3002494 54.9070535, 8.3003297 54.9070498, 8.3004413 54.9070446, 8.3004673 54.9070437, 8.3008135 54.9070274, 8.3009147 54.9070224, 8.3010083 54.907018)",,,
"[27131708, 76352085, 76352086]","['Steinmannstraße', 'Elisabethstraße']",residential,30,True,False,391.93399999999997,"LINESTRING (8.3010083 54.907018, 8.3010142 54.9070555, 8.3010201 54.9070927, 8.3010435 54.9072408, 8.301053 54.907301, 8.3011156 54.9076967, 8.3011324 54.9078359, 8.3014621 54.9088188, 8.3015444 54.9091371, 8.3015544 54.9091689, 8.3015572 54.9091801, 8.3015717 54.9092293, 8.3015953 54.9092961, 8.3017502 54.9095274, 8.3019356 54.909808, 8.3019765 54.9098698, 8.3020688 54.9100083, 8.3022835 54.9103305, 8.3022503 54.9104406)",,,
"[739515793, 738818157]",Margarethenstraße,residential,30,False,True,73.106,"LINESTRING (8.3010083 54.907018, 8.3009147 54.9070224, 8.3008135 54.9070274, 8.3004673 54.9070437, 8.3004413 54.9070446, 8.3003297 54.9070498, 8.3002494 54.9070535, 8.300219 54.907055, 8.3001837 54.9070566, 8.3001476 54.9070583, 8.3000225 54.9070646, 8.2998685 54.9070713)",,,
"[143728426, 738818158]",Elisabethstraße,residential,30,False,True,76.949,"LINESTRING (8.3010083 54.907018, 8.3010055 54.9069807, 8.3010029 54.906946, 8.3009974 54.9068797, 8.3009922 54.9068134, 8.3009839 54.9067085, 8.3009814 54.9066762, 8.3009716 54.9065577, 8.300969 54.90653, 8.3009644 54.9064703, 8.3009538 54.9063267)",,,
27143870,Kirchenweg,residential,30,False,False,8.096,"LINESTRING (8.3148184 54.907352, 8.3149432 54.9073644)",,,
906164492,Bastianstraße,residential,30,False,True,71.352,"LINESTRING (8.3148184 54.907352, 8.3145596 54.9079762)",,,
1065903397,Kirchenweg,residential,30,False,True,159.30200000000002,"LINESTRING (8.3148184 54.907352, 8.314341 54.9073235, 8.3139856 54.9073197, 8.3135574 54.9073384, 8.3135327 54.9073395, 8.3131805 54.9073551, 8.3130993 54.9073587, 8.3125815 54.9073898, 8.3123345 54.9073927)",,,
27143993,Feldstraße,residential,30,False,False,228.07399999999998,"LINESTRING (8.3134835 54.910726, 8.3121726 54.910559, 8.3118223 54.9105143, 8.3112181 54.9104373, 8.310691 54.9103755, 8.3099992 54.9102845)",,,
906164495,Bastianstraße,residential,30,False,False,72.92,"LINESTRING (8.3134835 54.910726, 8.3134921 54.9106436, 8.3135038 54.910532, 8.313552 54.9100714)",,,
906164495,Bastianstraße,residential,30,False,False,17.138,"LINESTRING (8.313552 54.9100714, 8.3135566 54.9099173)",,,
906164495,Bastianstraße,residential,30,False,True,72.92,"LINESTRING (8.313552 54.9100714, 8.3135038 54.910532, 8.3134921 54.9106436, 8.3134835 54.910726)",,,
27143993,Feldstraße,residential,30,False,True,228.074,"LINESTRING (8.3099992 54.9102845, 8.310691 54.9103755, 8.3112181 54.9104373, 8.3118223 54.9105143, 8.3121726 54.910559, 8.3134835 54.910726)",,,
906164650,Kjeirstraße,tertiary,50,False,True,86.461,"LINESTRING (8.3099992 54.9102845, 8.3102088 54.9096192, 8.3102362 54.909519)",2,,
228371922,Süderstraße,residential,50,False,True,12.849,"LINESTRING (8.3060375 54.9023865, 8.3060752 54.9025)",2,,
906164659,Gaadt,residential,30,False,False,84.306,"LINESTRING (8.3060375 54.9023865, 8.3054273 54.9023203, 8.3054109 54.9023185, 8.3047379 54.9022587)",,,6.6
906164660,Gaadt,residential,30,False,False,34.545,"LINESTRING (8.3028428 54.9022481, 8.3023039 54.9022706)",,,7.3
906164660,Gaadt,residential,30,False,True,60.927,"LINESTRING (8.3028428 54.9022481, 8.3037957 54.9022419)",,,7.3
28096483,Gaadt,residential,30,False,False,94.928,"LINESTRING (8.3013754 54.9023168, 8.2998911 54.9023385)",,,6
28096483,Gaadt,residential,30,False,True,59.634,"LINESTRING (8.3013754 54.9023168, 8.3018154 54.9023058, 8.3023039 54.9022706)",,,6
1216400317,Süderstraße,residential,50,False,True,38.642,"LINESTRING (8.3069806 54.9049341, 8.3069963 54.9052815)",2,,
228371922,Süderstraße,residential,50,False,False,56.439,"LINESTRING (8.3069806 54.9049341, 8.306965 54.9046876, 8.3069426 54.9045521, 8.306871 54.9044343)",2,,
29119911,Dirk-Brodersen-Straße,residential,50,False,False,142.195,"LINESTRING (8.3102038 54.9045991, 8.3099135 54.904643, 8.3094521 54.904694, 8.3087659 54.9047698, 8.308024 54.9048517)",1,,
29182395,Dirk-Brodersen-Straße,residential,50,True,False,67.331,"LINESTRING (8.308024 54.9048517, 8.3069806 54.9049341)",1,,
29119911,Dirk-Brodersen-Straße,residential,50,False,True,142.195,"LINESTRING (8.308024 54.9048517, 8.3087659 54.9047698, 8.3094521 54.904694, 8.3099135 54.904643, 8.3102038 54.9045991)",1,,
228371922,Süderstraße,residential,50,False,False,29.09,"LINESTRING (8.3066776 54.9042172, 8.3064411 54.9039937)",2,,
228371922,Süderstraße,residential,50,False,True,27.123,"LINESTRING (8.3066776 54.9042172, 8.306871 54.9044343)",2,,
"[1182065248, 29182396]",Eidumweg,residential,50,False,False,70.18,"LINESTRING (8.3066776 54.9042172, 8.3068572 54.9041792, 8.3076077 54.904148, 8.3077612 54.9041416)",1,,
"[29182396, 1182065246, 1182065247]",Eidumweg,residential,50,False,False,68.52600000000001,"LINESTRING (8.3077612 54.9041416, 8.3078364 54.9041124, 8.3078706 54.90406, 8.3078909 54.9037785, 8.3079073 54.9035523)",1,,
"[1182065248, 29182396]",Eidumweg,residential,50,False,True,70.18,"LINESTRING (8.3077612 54.9041416, 8.3076077 54.904148, 8.3068572 54.9041792, 8.3066776 54.9042172)",1,,
29182398,Brönswai,residential,50,True,False,80.858,"LINESTRING (8.3077612 54.9041416, 8.3079211 54.9044745, 8.308024 54.9048517)",1,,
1182065246,Eidumweg,residential,50,False,False,35.757,"LINESTRING (8.3079073 54.9035523, 8.3079089 54.903315, 8.3079613 54.9032363)",1,,
"[29182396, 1182065246, 1182065247]",Eidumweg,residential,50,False,True,68.526,"LINESTRING (8.3079073 54.9035523, 8.3078909 54.9037785, 8.3078706 54.90406, 8.3078364 54.9041124, 8.3077612 54.9041416)",1,,
29182403,Eidumweg,residential,50,False,False,42.108000000000004,"LINESTRING (8.3079613 54.9032363, 8.3081296 54.9032986, 8.3085306 54.9033774, 8.3085634 54.9033839)",1,,
"[29182403, 1118324236]",Eidumweg,residential,50,False,True,56.948,"LINESTRING (8.3079613 54.9032363, 8.3078658 54.9031701, 8.3077539 54.9030596, 8.3076821 54.9029026, 8.3076699 54.9028644, 8.3076395 54.9027689)",1,,
1182065246,Eidumweg,residential,50,False,True,35.757,"LINESTRING (8.3079613 54.9032363, 8.3079089 54.903315, 8.3079073 54.9035523)",1,,
29182399,Rungholtstraße,residential,50,True,False,106.558,"LINESTRING (8.3062427 54.9036009, 8.3079073 54.9035523)",1,,
228371922,Süderstraße,residential,50,False,False,122.91400000000002,"LINESTRING (8.3062427 54.9036009, 8.3061944 54.9031454, 8.3061385 54.9028575, 8.3061083 54.9027023, 8.3060752 54.9025)",2,,
228371922,Süderstraße,residential,50,False,True,46.227000000000004,"LINESTRING (8.3062427 54.9036009, 8.3062767 54.9038015, 8.3064411 54.9039937)",2,,
29182403,Eidumweg,residential,50,False,True,42.108000000000004,"LINESTRING (8.3085634 54.9033839, 8.3085306 54.9033774, 8.3081296 54.9032986, 8.3079613 54.9032363)",1,,
"[29182403, 1118324236]",Eidumweg,residential,50,False,False,56.948,"LINESTRING (8.3076395 54.9027689, 8.3076699 54.9028644, 8.3076821 54.9029026, 8.3077539 54.9030596, 8.3078658 54.9031701, 8.3079613 54.9032363)",1,,
906164494,Bastianstraße,residential,30,False,True,21.961,"LINESTRING (8.313598 54.9094083, 8.3135971 54.9096058)",,,
29204089,Westhedig,living_street,,True,False,85.714,"LINESTRING (8.313598 54.9094083, 8.3133514 54.9093639, 8.3132246 54.9093411, 8.313066 54.9093125, 8.3129567 54.9092928, 8.312822 54.9092686, 8.3125681 54.9092229, 8.3123998 54.9091926, 8.3123184 54.9091779)",,,
906164493,Bastianstraße,residential,30,False,False,176.06,"LINESTRING (8.313598 54.9094083, 8.3137092 54.9087897, 8.3139083 54.9086236, 8.3140786 54.9085263, 8.3141458 54.9084879, 8.3141999 54.908457, 8.3143492 54.9082574, 8.3145596 54.9079762)",,,
906164651,Kjeirstraße,tertiary,50,False,False,49.411,"LINESTRING (8.3104109 54.9087853, 8.3103188 54.9092265)",2,,
906164741,Kjeirstraße,tertiary,50,False,True,103.554,"LINESTRING (8.3104109 54.9087853, 8.3104692 54.908464, 8.3104926 54.9083437, 8.3105168 54.908219, 8.3105344 54.9081285, 8.3105642 54.9079942, 8.3105691 54.9079202, 8.3105699 54.9078848, 8.3105704 54.907859)",2,,
1065429464,Kjeirstraße,tertiary,50,False,True,32.95,"LINESTRING (8.3102362 54.909519, 8.3103188 54.9092265)",3,,
29204090,Deckerstraße,residential,30,False,False,217.03,"LINESTRING (8.3102362 54.909519, 8.3110199 54.909589, 8.3120356 54.9096917, 8.3135566 54.9099173)",,,
906164650,Kjeirstraße,tertiary,50,False,False,86.461,"LINESTRING (8.3102362 54.909519, 8.3102088 54.9096192, 8.3099992 54.9102845)",2,,
906164494,Bastianstraße,residential,30,False,False,34.734,"LINESTRING (8.3135566 54.9099173, 8.3135971 54.9096058)",,,
906164495,Bastianstraße,residential,30,False,True,17.138,"LINESTRING (8.3135566 54.9099173, 8.313552 54.9100714)",,,
29204090,Deckerstraße,residential,30,False,True,217.03,"LINESTRING (8.3135566 54.9099173, 8.3120356 54.9096917, 8.3110199 54.909589, 8.3102362 54.909519)",,,
906164494,Bastianstraße,residential,30,False,False,21.961,"LINESTRING (8.3135971 54.9096058, 8.313598 54.9094083)",,,
906164494,Bastianstraße,residential,30,False,True,34.734,"LINESTRING (8.3135971 54.9096058, 8.3135566 54.9099173)",,,
29184702,Schützenstraße,residential,30,False,True,79.799,"LINESTRING (8.2999097 54.903056, 8.2998889 54.9025556, 8.2998894 54.9025016, 8.2998911 54.9023385)",,,6.5
29228128,Bundiswung,residential,30,False,False,159.199,"LINESTRING (8.2999097 54.903056, 8.3013715 54.903032, 8.3023991 54.9030239)",,,
906164661,Schützenstraße,residential,30,False,False,182.141,"LINESTRING (8.2999097 54.903056, 8.2999085 54.9030814, 8.2999024 54.9032097, 8.2999041 54.9033581, 8.2999067 54.9035732, 8.2999071 54.90361, 8.2999735 54.9038484, 8.3000232 54.9041826, 8.3000455 54.904332, 8.3000517 54.9043737, 8.3000656 54.9044672, 8.3000912 54.9045871, 8.3001125 54.904687)",,,
