osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
"[591816353, 23021306, 23022252]","['Im Ostetal', 'Osteau']",residential,"['50', '30']",False,True,380.73700000000014,"LINESTRING (9.5101422 53.280612, 9.5098573 53.2802897, 9.5096637 53.2800701, 9.5096557 53.280061, 9.5094171 53.2797891, 9.5064346 53.280001, 9.5063882 53.2800043, 9.5059179 53.2800377, 9.5053825 53.2800757, 9.5052753 53.2800842)",,
"[22937759, 591816351]",Friedrichstraße,residential,"['50', '30']",False,True,244.32600000000002,"LINESTRING (9.5101422 53.280612, 9.5094079 53.2806626, 9.5067258 53.2808476, 9.5064914 53.2808638)",,
23067283,Kurze Straße,residential,30,False,False,185.40099999999998,"LINESTRING (9.5026669 53.2810334, 9.5028184 53.2810217, 9.5033619 53.2809798, 9.5035034 53.2809689, 9.5036687 53.2809562, 9.5040717 53.2809251, 9.5042525 53.2809112, 9.5044066 53.2808993, 9.5044754 53.280894, 9.5052606 53.2808332, 9.5053736 53.2808247, 9.5054327 53.2808201)",,
587061287,Bahnhofstraße,secondary,50,False,True,12.925,"LINESTRING (9.5054327 53.2808201, 9.5054573 53.2809354)",2,L 130
23067283,Kurze Straße,residential,30,False,True,185.401,"LINESTRING (9.5054327 53.2808201, 9.5053736 53.2808247, 9.5052606 53.2808332, 9.5044754 53.280894, 9.5044066 53.2808993, 9.5042525 53.2809112, 9.5040717 53.2809251, 9.5036687 53.2809562, 9.5035034 53.2809689, 9.5033619 53.2809798, 9.5028184 53.2810217, 9.5026669 53.2810334)",,
33131758,Bahnhofstraße,secondary,50,False,False,82.494,"LINESTRING (9.5054327 53.2808201, 9.5053935 53.2806363, 9.5053408 53.2803903, 9.5053066 53.2802306, 9.5052753 53.2800842)",2,L 130
449137561,Bahnhofstraße,secondary,50,False,True,9.887,"LINESTRING (9.5057519 53.2822844, 9.5057694 53.2823727)",3,L 130
"[587061288, 449137562]",Bahnhofstraße,secondary,50,False,False,67.469,"LINESTRING (9.5057519 53.2822844, 9.5057317 53.2821831, 9.505673 53.2819175, 9.5056175 53.281683)",2,L 130
449137564,Hamburger Straße,secondary,50,True,False,28.035000000000004,"LINESTRING (9.5057519 53.2822844, 9.5059135 53.2823092, 9.5061344 53.2823852)",1,L 142
23021304,Hamburger Straße,secondary,50,False,False,73.583,"LINESTRING (9.5087789 53.2834025, 9.5092856 53.2835975, 9.5094742 53.28367, 9.5097097 53.2837606)",2,L 142
23021304,Hamburger Straße,secondary,50,False,True,185.20900000000003,"LINESTRING (9.5087789 53.2834025, 9.5083564 53.2832387, 9.508076 53.2831312, 9.5080346 53.283115, 9.5072006 53.2827954, 9.5071286 53.2827677, 9.5067073 53.2826052, 9.5064997 53.2825252, 9.5064365 53.2825008)",2,L 142
23021319,Gartenstraße,residential,30,False,True,247.2,"LINESTRING (9.5087789 53.2834025, 9.5088398 53.2833609, 9.5111047 53.281668)",,
23021304,Hamburger Straße,secondary,50,False,False,71.219,"LINESTRING (9.5105099 53.2840684, 9.5109734 53.2842467, 9.5114108 53.284415)",2,L 142
23021304,Hamburger Straße,secondary,50,False,True,63.254999999999995,"LINESTRING (9.5105099 53.2840684, 9.5102647 53.2839741, 9.5097097 53.2837606)",2,L 142
23021790,Auf dem Wümsch,residential,30,False,True,76.658,"LINESTRING (9.5105099 53.2840684, 9.5105872 53.2840069, 9.5112124 53.2835217)",,
23021304,Hamburger Straße,secondary,50,False,False,118.955,"LINESTRING (9.5114108 53.284415, 9.5115839 53.2844816, 9.5129156 53.2849939)",2,L 142
23021304,Hamburger Straße,secondary,50,False,True,71.219,"LINESTRING (9.5114108 53.284415, 9.5109734 53.2842467, 9.5105099 53.2840684)",2,L 142
23021795,Bergstraße,residential,30,False,True,227.01,"LINESTRING (9.5114108 53.284415, 9.5114846 53.284353, 9.5132135 53.282981, 9.5134394 53.2827734)",,
23021304,Hamburger Straße,secondary,50,False,True,137.666,"LINESTRING (9.5146606 53.2856606, 9.514101 53.2854468, 9.5139794 53.2854003, 9.5129156 53.2849939)",2,L 142
23021306,Im Ostetal,residential,30,False,False,73.854,"LINESTRING (9.5111047 53.281668, 9.5117935 53.2821891)",,
23021306,Im Ostetal,residential,30,False,True,133.761,"LINESTRING (9.5111047 53.281668, 9.510769 53.2813235, 9.510698 53.2812422, 9.5106474 53.281188, 9.510577 53.281114, 9.5101422 53.280612)",,
23021319,Gartenstraße,residential,30,False,False,247.2,"LINESTRING (9.5111047 53.281668, 9.5088398 53.2833609, 9.5087789 53.2834025)",,
23021306,Im Ostetal,residential,30,False,True,73.854,"LINESTRING (9.5117935 53.2821891, 9.5111047 53.281668)",,
23021322,Blumenweg,residential,30,False,False,94.43,"LINESTRING (9.5117935 53.2821891, 9.5109285 53.2828627)",,
23021306,Im Ostetal,residential,30,False,False,61.31,"LINESTRING (9.5117935 53.2821891, 9.5122036 53.2824968, 9.512385 53.2826116)",,
23021790,Auf dem Wümsch,residential,30,False,False,127.742,"LINESTRING (9.512385 53.2826116, 9.5112124 53.2835217)",,
23021306,Im Ostetal,residential,30,False,False,73.604,"LINESTRING (9.512385 53.2826116, 9.5125647 53.2826806, 9.5128031 53.2827322, 9.512944 53.2827395, 9.5134394 53.2827734)",,
23021306,Im Ostetal,residential,30,False,True,61.31,"LINESTRING (9.512385 53.2826116, 9.5122036 53.2824968, 9.5117935 53.2821891)",,
23021306,Im Ostetal,residential,30,False,False,84.001,"LINESTRING (9.5134394 53.2827734, 9.51376 53.2828064, 9.5140213 53.2829, 9.5144182 53.2831953)",,
23021306,Im Ostetal,residential,30,False,True,73.60400000000001,"LINESTRING (9.5134394 53.2827734, 9.512944 53.2827395, 9.5128031 53.2827322, 9.5125647 53.2826806, 9.512385 53.2826116)",,
23021795,Bergstraße,residential,30,False,False,227.01,"LINESTRING (9.5134394 53.2827734, 9.5132135 53.282981, 9.5114846 53.284353, 9.5114108 53.284415)",,
23021306,Im Ostetal,residential,30,False,True,84.001,"LINESTRING (9.5144182 53.2831953, 9.5140213 53.2829, 9.51376 53.2828064, 9.5134394 53.2827734)",,
23021799,Nelkenweg,residential,30,False,False,205.44799999999998,"LINESTRING (9.5144182 53.2831953, 9.5129624 53.2842714, 9.5129464 53.284352, 9.5130055 53.284434, 9.5132937 53.2846712)",,
23021322,Blumenweg,residential,30,False,True,94.43,"LINESTRING (9.5109285 53.2828627, 9.5117935 53.2821891)",,
23021799,Nelkenweg,residential,30,False,True,205.44799999999998,"LINESTRING (9.5132937 53.2846712, 9.5130055 53.284434, 9.5129464 53.284352, 9.5129624 53.2842714, 9.5144182 53.2831953)",,
23021803,Rosenweg,residential,30,False,False,43.813,"LINESTRING (9.5132937 53.2846712, 9.5129817 53.2849347, 9.5129156 53.2849939)",,
23021304,Hamburger Straße,secondary,50,False,False,137.666,"LINESTRING (9.5129156 53.2849939, 9.5139794 53.2854003, 9.514101 53.2854468, 9.5146606 53.2856606)",2,L 142
23021304,Hamburger Straße,secondary,50,False,True,118.955,"LINESTRING (9.5129156 53.2849939, 9.5115839 53.2844816, 9.5114108 53.284415)",2,L 142
23021803,Rosenweg,residential,30,False,True,43.813,"LINESTRING (9.5129156 53.2849939, 9.5129817 53.2849347, 9.5132937 53.2846712)",,
"[591816353, 23021306, 23022252]","['Im Ostetal', 'Osteau']",residential,"['50', '30']",False,False,380.737,"LINESTRING (9.5052753 53.2800842, 9.5053825 53.2800757, 9.5059179 53.2800377, 9.5063882 53.2800043, 9.5064346 53.280001, 9.5094171 53.2797891, 9.5096557 53.280061, 9.5096637 53.2800701, 9.5098573 53.2802897, 9.5101422 53.280612)",,
33131758,Bahnhofstraße,secondary,50,False,True,82.494,"LINESTRING (9.5052753 53.2800842, 9.5053066 53.2802306, 9.5053408 53.2803903, 9.5053935 53.2806363, 9.5054327 53.2808201)",2,L 130
"[591816351, 22937759]",Friedrichstraße,residential,"['50', '30']",False,False,244.32600000000002,"LINESTRING (9.5064914 53.2808638, 9.5067258 53.2808476, 9.5094079 53.2806626, 9.5101422 53.280612)",,
22937759,Friedrichstraße,residential,50,False,True,69.209,"LINESTRING (9.5064914 53.2808638, 9.5062609 53.2808797, 9.5061263 53.2808891, 9.5055603 53.2809282, 9.5054573 53.2809354)",,
449137575,Wichernshoff,residential,50,False,False,94.18599999999999,"LINESTRING (9.5064914 53.2808638, 9.5066283 53.2811624, 9.5067892 53.2815134, 9.5068102 53.2815593, 9.5068574 53.2816621, 9.5068659 53.2816807)",,
23022808,Wichernshoff,residential,50,False,False,100.01599999999999,"LINESTRING (9.5068659 53.2816807, 9.506888 53.2817945, 9.5069048 53.2819569, 9.5068877 53.282051, 9.5068271 53.2821487, 9.5067894 53.2821984, 9.506547 53.2824021, 9.5064867 53.2824559, 9.5064365 53.2825008)",,
23022809,Wichernshoff,residential,50,False,True,127.376,"LINESTRING (9.5068659 53.2816807, 9.5070942 53.281719, 9.5078658 53.2816257, 9.5080774 53.2816123, 9.5081834 53.2816056, 9.5086362 53.2815766, 9.5087515 53.2815652)",,
449137575,Wichernshoff,residential,50,False,True,94.186,"LINESTRING (9.5068659 53.2816807, 9.5068574 53.2816621, 9.5068102 53.2815593, 9.5067892 53.2815134, 9.5066283 53.2811624, 9.5064914 53.2808638)",,
23021304,Hamburger Straße,secondary,50,False,True,23.845,"LINESTRING (9.5064365 53.2825008, 9.5061344 53.2823852)",2,L 142
23021304,Hamburger Straße,secondary,50,False,False,185.209,"LINESTRING (9.5064365 53.2825008, 9.5064997 53.2825252, 9.5067073 53.2826052, 9.5071286 53.2827677, 9.5072006 53.2827954, 9.5080346 53.283115, 9.508076 53.2831312, 9.5083564 53.2832387, 9.5087789 53.2834025)",2,L 142
23022808,Wichernshoff,residential,50,False,True,100.016,"LINESTRING (9.5064365 53.2825008, 9.5064867 53.2824559, 9.506547 53.2824021, 9.5067894 53.2821984, 9.5068271 53.2821487, 9.5068877 53.282051, 9.5069048 53.2819569, 9.506888 53.2817945, 9.5068659 53.2816807)",,
23022809,Wichernshoff,residential,50,False,False,26.884,"LINESTRING (9.5091431 53.2815049, 9.5087515 53.2815652)",,
23094152,Gorch-Fock-Weg,residential,30,False,True,131.937,"LINESTRING (9.512164 53.2864911, 9.5120312 53.285447, 9.5121314 53.2853211)",,
315537351,Feldstraße,residential,30,False,False,69.31099999999999,"LINESTRING (9.512164 53.2864911, 9.5117145 53.2864101, 9.5114393 53.2863605, 9.5111657 53.2863112)",,
"[23094151, 315537351]",Feldstraße,residential,30,False,True,75.803,"LINESTRING (9.512164 53.2864911, 9.5128763 53.2866195, 9.5132688 53.2865865)",,
23094154,Friedrich-Freudenthal-Straße,residential,30,False,False,235.17,"LINESTRING (9.5101083 53.2861207, 9.5105252 53.2882209)",,
315537351,Feldstraße,residential,30,False,False,32.215,"LINESTRING (9.5101083 53.2861207, 9.5096443 53.2860371)",,
315537351,Feldstraße,residential,30,False,True,73.413,"LINESTRING (9.5101083 53.2861207, 9.5111657 53.2863112)",,
"[39545555, 263291757]",Stader Straße,secondary,50,False,True,134.753,"LINESTRING (9.5063862 53.2854443, 9.506491 53.2859558, 9.5065706 53.2863088, 9.5066345 53.286647)","['2', '3']",L 130
263291758,Stader Straße,secondary,50,False,False,216.361,"LINESTRING (9.5063862 53.2854443, 9.506303 53.2850313, 9.506286 53.2849473, 9.5062808 53.2849213, 9.5060724 53.2838868, 9.5059969 53.2835125)",2,L 130
315537351,Feldstraße,residential,30,False,True,68.42,"LINESTRING (9.5063862 53.2854443, 9.506469 53.2854589, 9.5070046 53.2855577, 9.5071875 53.2855931, 9.507369 53.285627)",,
23094148,Birkenweg,residential,30,False,False,237.895,"LINESTRING (9.5121314 53.2853211, 9.5126923 53.2855362, 9.5147482 53.2863247, 9.5151436 53.2864763)",,
23094148,Birkenweg,residential,30,False,True,223.915,"LINESTRING (9.5121314 53.2853211, 9.511187 53.2849683, 9.5092749 53.284254)",,
23094152,Gorch-Fock-Weg,residential,30,False,False,131.937,"LINESTRING (9.5121314 53.2853211, 9.5120312 53.285447, 9.512164 53.2864911)",,
"[591871459, 23317868]",Am Tennisplatz,residential,50,False,False,203.10299999999998,"LINESTRING (9.5059969 53.2835125, 9.5059093 53.2835184, 9.5049935 53.28358, 9.5048028 53.2835928, 9.5047458 53.2832749, 9.5046376 53.2826704, 9.5046078 53.2824908)",,
"[263291758, 263291759]",Stader Straße,secondary,50,False,False,61.998000000000005,"LINESTRING (9.5059969 53.2835125, 9.5059322 53.2831912, 9.505886 53.2829589)",2,L 130
263291758,Stader Straße,secondary,50,False,True,216.361,"LINESTRING (9.5059969 53.2835125, 9.5060724 53.2838868, 9.5062808 53.2849213, 9.506286 53.2849473, 9.506303 53.2850313, 9.5063862 53.2854443)",2,L 130
4397130,Kampweg,residential,50,False,True,106.37299999999999,"LINESTRING (9.5046078 53.2824908, 9.5052712 53.2826961, 9.5054959 53.2827985, 9.5055439 53.2828224, 9.5055713 53.2828492, 9.5055797 53.2829003, 9.5055973 53.2829355, 9.505633 53.2829576, 9.505686 53.2829684, 9.5057894 53.2829661, 9.505886 53.2829589)",,
"[591871459, 23317868]",Am Tennisplatz,residential,50,False,True,203.103,"LINESTRING (9.5046078 53.2824908, 9.5046376 53.2826704, 9.5047458 53.2832749, 9.5048028 53.2835928, 9.5049935 53.28358, 9.5059093 53.2835184, 9.5059969 53.2835125)",,
23094148,Birkenweg,residential,30,False,False,101.709,"LINESTRING (9.5069295 53.2833581, 9.5082153 53.2838538)",,
23094148,Birkenweg,residential,30,False,True,82.359,"LINESTRING (9.5069295 53.2833581, 9.5059677 53.2829914, 9.505886 53.2829589)",,
23317895,Nordstraße,residential,30,False,False,253.976,"LINESTRING (9.5069295 53.2833581, 9.5072251 53.2848897, 9.5072966 53.2852534, 9.507369 53.285627)",,
315537351,Feldstraße,residential,30,False,True,14.72,"LINESTRING (9.507369 53.285627, 9.5075804 53.2856664)",,
23317895,Nordstraße,residential,30,False,True,253.976,"LINESTRING (9.507369 53.285627, 9.5072966 53.2852534, 9.5072251 53.2848897, 9.5069295 53.2833581)",,
315537351,Feldstraße,residential,30,False,False,68.42,"LINESTRING (9.507369 53.285627, 9.5071875 53.2855931, 9.5070046 53.2855577, 9.506469 53.2854589, 9.5063862 53.2854443)",,
315537351,Feldstraße,residential,30,False,False,14.72,"LINESTRING (9.5075804 53.2856664, 9.507369 53.285627)",,
315537351,Feldstraße,residential,30,False,True,74.665,"LINESTRING (9.5075804 53.2856664, 9.5086564 53.285859)",,
23317896,Fritz-Reuter-Straße,residential,30,False,False,158.603,"LINESTRING (9.5075804 53.2856664, 9.5076988 53.2862341, 9.5078755 53.2870818)",,
1204975815,Fritz-Reuter-Straße,residential,30,False,True,31.802,"LINESTRING (9.5083505 53.2870477, 9.5078755 53.2870818)",,
23094148,Birkenweg,residential,30,False,False,83.319,"LINESTRING (9.5082153 53.2838538, 9.5092749 53.284254)",,
23094148,Birkenweg,residential,30,False,True,101.709,"LINESTRING (9.5082153 53.2838538, 9.5069295 53.2833581)",,
23317958,Martin-Luther-Straße,residential,30,False,False,224.888,"LINESTRING (9.5082153 53.2838538, 9.5086564 53.285859)",,
23317958,Martin-Luther-Straße,residential,30,False,True,224.888,"LINESTRING (9.5086564 53.285859, 9.5082153 53.2838538)",,
315537351,Feldstraße,residential,30,False,False,74.665,"LINESTRING (9.5086564 53.285859, 9.5075804 53.2856664)",,
23317959,Kantstraße,residential,30,False,False,180.815,"LINESTRING (9.5086564 53.285859, 9.508934 53.2869271, 9.5093722 53.2869046, 9.5094306 53.2871847)",,
315537351,Feldstraße,residential,30,False,True,68.592,"LINESTRING (9.5086564 53.285859, 9.5092218 53.2859609, 9.5096443 53.2860371)",,
23317959,Kantstraße,residential,30,False,True,180.815,"LINESTRING (9.5094306 53.2871847, 9.5093722 53.2869046, 9.508934 53.2869271, 9.5086564 53.285859)",,
23094148,Birkenweg,residential,30,False,True,83.319,"LINESTRING (9.5092749 53.284254, 9.5082153 53.2838538)",,
23317962,Hermann-Löns-Weg,residential,30,False,False,199.787,"LINESTRING (9.5092749 53.284254, 9.5096443 53.2860371)",,
23094148,Birkenweg,residential,30,False,False,223.915,"LINESTRING (9.5092749 53.284254, 9.511187 53.2849683, 9.5121314 53.2853211)",,
23317962,Hermann-Löns-Weg,residential,30,False,True,199.787,"LINESTRING (9.5096443 53.2860371, 9.5092749 53.284254)",,
315537351,Feldstraße,residential,30,False,True,32.215,"LINESTRING (9.5096443 53.2860371, 9.5101083 53.2861207)",,
315537351,Feldstraße,residential,30,False,False,68.592,"LINESTRING (9.5096443 53.2860371, 9.5092218 53.2859609, 9.5086564 53.285859)",,
23094151,Feldstraße,residential,30,False,False,27.875,"LINESTRING (9.5132076 53.2863385, 9.5132688 53.2865865)",,
23094151,Feldstraße,residential,30,False,True,27.875,"LINESTRING (9.5132688 53.2865865, 9.5132076 53.2863385)",,
591918967,Feldstraße,residential,30,False,True,21.9,"LINESTRING (9.5132688 53.2865865, 9.5135968 53.286568)",,
"[315537351, 23094151]",Feldstraße,residential,30,False,False,75.803,"LINESTRING (9.5132688 53.2865865, 9.5128763 53.2866195, 9.512164 53.2864911)",,
591918967,Feldstraße,residential,30,False,False,21.9,"LINESTRING (9.5135968 53.286568, 9.5132688 53.2865865)",,
315537351,Feldstraße,residential,30,False,False,73.413,"LINESTRING (9.5111657 53.2863112, 9.5101083 53.2861207)",,
23318044,Kleiststraße,residential,30,False,False,187.671,"LINESTRING (9.5111657 53.2863112, 9.5113204 53.2871679, 9.5113429 53.2872684, 9.5114399 53.2873395, 9.5115577 53.2873627, 9.5119071 53.2873418, 9.5124878 53.287307)",,
315537351,Feldstraße,residential,30,False,True,69.31099999999999,"LINESTRING (9.5111657 53.2863112, 9.5114393 53.2863605, 9.5117145 53.2864101, 9.512164 53.2864911)",,
23094154,Friedrich-Freudenthal-Straße,residential,30,False,True,235.17,"LINESTRING (9.5105252 53.2882209, 9.5101083 53.2861207)",,
"[587061289, 23330715]",Bahnhofstraße,residential,50,False,False,123.417,"LINESTRING (9.5056175 53.281683, 9.5055405 53.2816865, 9.5053874 53.2817062, 9.5053427 53.281712, 9.5051064 53.2817425, 9.5050528 53.2817494, 9.5042787 53.2818492, 9.5038178 53.2817526)",,
587061287,Bahnhofstraße,secondary,50,False,False,83.809,"LINESTRING (9.5056175 53.281683, 9.5055954 53.2815822, 9.5054573 53.2809354)",2,L 130
"[587061288, 449137562]",Bahnhofstraße,secondary,50,False,True,67.469,"LINESTRING (9.5056175 53.281683, 9.505673 53.2819175, 9.5057317 53.2821831, 9.5057519 53.2822844)",2,L 130
"[587061289, 23330715]",Bahnhofstraße,residential,50,False,True,123.417,"LINESTRING (9.5038178 53.2817526, 9.5042787 53.2818492, 9.5050528 53.2817494, 9.5051064 53.2817425, 9.5053427 53.281712, 9.5053874 53.2817062, 9.5055405 53.2816865, 9.5056175 53.281683)",,
23021304,Hamburger Straße,secondary,50,False,False,23.845,"LINESTRING (9.5061344 53.2823852, 9.5064365 53.2825008)",2,L 142
449137565,Hamburger Straße,secondary,50,True,False,24.991,"LINESTRING (9.5061344 53.2823852, 9.5059201 53.2823521, 9.5057694 53.2823727)",1,L 142
449137561,Bahnhofstraße,secondary,50,False,False,9.887,"LINESTRING (9.5057694 53.2823727, 9.5057519 53.2822844)",3,L 130
"[449137563, 84907533]",Bahnhofstraße,secondary,50,False,True,65.642,"LINESTRING (9.5057694 53.2823727, 9.5057825 53.2824386, 9.5058289 53.2826718, 9.5058573 53.2828144, 9.5058639 53.2828478, 9.5058685 53.2828708, 9.505886 53.2829589)","['2', '3']",L 130
23318044,Kleiststraße,residential,30,False,True,187.671,"LINESTRING (9.5124878 53.287307, 9.5119071 53.2873418, 9.5115577 53.2873627, 9.5114399 53.2873395, 9.5113429 53.2872684, 9.5113204 53.2871679, 9.5111657 53.2863112)",,
23021304,Hamburger Straße,secondary,50,False,False,63.254999999999995,"LINESTRING (9.5097097 53.2837606, 9.5102647 53.2839741, 9.5105099 53.2840684)",2,L 142
23021304,Hamburger Straße,secondary,50,False,True,73.583,"LINESTRING (9.5097097 53.2837606, 9.5094742 53.28367, 9.5092856 53.2835975, 9.5087789 53.2834025)",2,L 142
547950517,Immenweg,residential,50,False,False,97.58300000000001,"LINESTRING (9.5097097 53.2837606, 9.5097688 53.2837178, 9.5105913 53.283059)",,
587600336,Wichernshoff,residential,50,False,True,73.66499999999999,"LINESTRING (9.5096433 53.2819581, 9.5091571 53.2817347, 9.5087515 53.2815652)",,
23022809,Wichernshoff,residential,50,False,True,26.884,"LINESTRING (9.5087515 53.2815652, 9.5091431 53.2815049)",,
23022809,Wichernshoff,residential,50,False,False,127.37599999999999,"LINESTRING (9.5087515 53.2815652, 9.5086362 53.2815766, 9.5081834 53.2816056, 9.5080774 53.2816123, 9.5078658 53.2816257, 9.5070942 53.281719, 9.5068659 53.2816807)",,
587600336,Wichernshoff,residential,50,False,False,73.66499999999999,"LINESTRING (9.5087515 53.2815652, 9.5091571 53.2817347, 9.5096433 53.2819581)",,
591089633,Auf dem Wümsch,residential,30,False,True,41.571,"LINESTRING (9.5108007 53.2832531, 9.5109241 53.283395, 9.5112124 53.2835217)",,
23021790,Auf dem Wümsch,residential,30,False,True,127.742,"LINESTRING (9.5112124 53.2835217, 9.512385 53.2826116)",,
23021790,Auf dem Wümsch,residential,30,False,False,76.658,"LINESTRING (9.5112124 53.2835217, 9.5105872 53.2840069, 9.5105099 53.2840684)",,
591089633,Auf dem Wümsch,residential,30,False,False,41.571,"LINESTRING (9.5112124 53.2835217, 9.5109241 53.283395, 9.5108007 53.2832531)",,
23094148,Birkenweg,residential,30,False,True,237.895,"LINESTRING (9.5151436 53.2864763, 9.5147482 53.2863247, 9.5126923 53.2855362, 9.5121314 53.2853211)",,
23317896,Fritz-Reuter-Straße,residential,30,False,False,20.327,"LINESTRING (9.5078755 53.2870818, 9.5079106 53.2872634)",,
1204975815,Fritz-Reuter-Straße,residential,30,False,False,31.802,"LINESTRING (9.5078755 53.2870818, 9.5083505 53.2870477)",,
23317896,Fritz-Reuter-Straße,residential,30,False,True,158.603,"LINESTRING (9.5078755 53.2870818, 9.5076988 53.2862341, 9.5075804 53.2856664)",,
23317896,Fritz-Reuter-Straße,residential,30,False,True,20.327,"LINESTRING (9.5079106 53.2872634, 9.5078755 53.2870818)",,
547950517,Immenweg,residential,50,False,True,97.58300000000001,"LINESTRING (9.5105913 53.283059, 9.5097688 53.2837178, 9.5097097 53.2837606)",,
