osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,access
"[46663696, 126118079]",,,Ringstraße,residential,20,True,False,161.07299999999998,"LINESTRING (12.8848593 49.0795163, 12.8859121 49.0790377, 12.8866308 49.0794243)",,
340301390,,REG 20,Paul-Maurer-Straße,tertiary,,False,False,121.031,"LINESTRING (12.8842478 49.0833202, 12.884844 49.0843362)",,
46663710,,,Zur Wacht,residential,30,False,True,43.634,"LINESTRING (12.8842478 49.0833202, 12.8838255 49.0834725, 12.8837269 49.0835138)",,
340301390,,REG 20,Paul-Maurer-Straße,tertiary,,False,True,83.325,"LINESTRING (12.8842478 49.0833202, 12.8841852 49.0830857, 12.8841855 49.0825744)",,
"[38813000, 46663712, 46663714]",,,Blossersberger Straße,residential,,False,False,184.087,"LINESTRING (12.889079 49.0799437, 12.889252 49.0800385, 12.8898849 49.080308, 12.8907725 49.0806859, 12.8911881 49.080854)",yes,
38813017,,,Bahnhofsplatz,residential,,False,True,57.336,"LINESTRING (12.889079 49.0799437, 12.8890339 49.0798434, 12.8890193 49.0797303, 12.8889727 49.0794343)",,
126475172,,,Bahnhofstraße,residential,,False,True,144.465,"LINESTRING (12.889079 49.0799437, 12.888794 49.0802951, 12.8886512 49.0806519, 12.8885031 49.0808808, 12.8882873 49.0810341, 12.8882031 49.0810854)",,
46130151,,,An Regen,residential,,False,False,114.672,"LINESTRING (12.8911881 49.080854, 12.891289 49.0808196, 12.8914526 49.0807116, 12.891804 49.0805763, 12.8922921 49.0803988, 12.8924959 49.0802904)",,
"[46663712, 46663714, 38813000]",,,Blossersberger Straße,residential,,False,True,184.087,"LINESTRING (12.8911881 49.080854, 12.8907725 49.0806859, 12.8898849 49.080308, 12.889252 49.0800385, 12.889079 49.0799437)",yes,
125539395,,,Blossersberger Straße,residential,,False,False,41.795,"LINESTRING (12.8911881 49.080854, 12.8912259 49.0808641, 12.8916889 49.0810371)",,
28253542,2,St 2139,Blossersberger Straße,secondary,60,False,True,33.96,"LINESTRING (12.8920673 49.0810495, 12.8917409 49.0812676)",,
125539395,,,Blossersberger Straße,residential,,False,True,27.594,"LINESTRING (12.8920673 49.0810495, 12.8916889 49.0810371)",,
125541999,2,St 2139,Blossersberger Straße,secondary,60,False,False,68.074,"LINESTRING (12.8920673 49.0810495, 12.8923749 49.0808534, 12.8927686 49.0806458)",,
40608214,,,Mönchshofstraße,unclassified,20,False,False,83.244,"LINESTRING (12.8868834 49.0786942, 12.8868121 49.0788916, 12.8867534 49.0790613, 12.8866308 49.0794243)",,
614088310,,,Mönchshofstraße,unclassified,,False,True,120.181,"LINESTRING (12.8868834 49.0786942, 12.8870526 49.0782494, 12.8870875 49.0781861, 12.8872945 49.0779481, 12.8875395 49.0777172)",,
38813091,,,,residential,,False,False,49.07600000000001,"LINESTRING (12.8881219 49.078397, 12.888105 49.0785231, 12.8880464 49.0785904, 12.8879445 49.0786735, 12.8878186 49.0787749)",,
1050309821,,,Dr.-Schellerer-Straße,residential,,False,False,157.14600000000002,"LINESTRING (12.8881219 49.078397, 12.8881697 49.0783621, 12.8882539 49.0782786, 12.8884194 49.0781126, 12.8885165 49.0780446, 12.8886 49.0779862, 12.8888002 49.0778957, 12.8897361 49.0774892)",,
46663694,,,Waldschmidtstraße,residential,,False,False,153.94299999999998,"LINESTRING (12.8853205 49.0784064, 12.885331 49.0783576, 12.8853694 49.0783029, 12.8857572 49.0780833, 12.885794 49.0780625, 12.8865751 49.0776975, 12.8868286 49.0774735)",,
126118078,,,Friedhofstraße,residential,,False,False,92.808,"LINESTRING (12.8853205 49.0784064, 12.8849826 49.0782399, 12.8848256 49.0781648, 12.8847665 49.0780376, 12.8847545 49.0779476, 12.8847444 49.0778964, 12.8847139 49.0777423)",,
"[27022376, 126118078]",,,Friedhofstraße,residential,,False,True,134.437,"LINESTRING (12.8853205 49.0784064, 12.8854051 49.0784322, 12.885496 49.0784897, 12.8855086 49.078519, 12.8855132 49.0785479, 12.8854873 49.0785801, 12.8853584 49.0786352, 12.8850279 49.0787267, 12.8845422 49.0788376, 12.8841047 49.0789135)",,
46663645,,,Jahnstraße,residential,,False,False,114.455,"LINESTRING (12.8860153 49.0766058, 12.8863358 49.0769323, 12.8865567 49.0772224, 12.8867382 49.0774424, 12.8868286 49.0774735)",,
46663645,,,Jahnstraße,residential,,False,True,20.217,"LINESTRING (12.8860153 49.0766058, 12.8859115 49.0764979, 12.8859031 49.0764439)",,
126118078,,,Friedhofstraße,residential,,False,True,123.066,"LINESTRING (12.8860153 49.0766058, 12.8848795 49.0771221, 12.8848138 49.0771737, 12.8847656 49.0772598, 12.8847493 49.0773007)",,
27022388,,,Mussinanstraße,residential,,False,False,25.446,"LINESTRING (12.8844243 49.0806346, 12.8846875 49.0807851)",,
46663699,,,Billergasse,residential,20,False,True,10.724,"LINESTRING (12.8844243 49.0806346, 12.8843876 49.0805412)",,
29073470,,,,residential,,False,False,27.167,"LINESTRING (12.8844243 49.0806346, 12.8841805 49.0807292, 12.8841561 49.0807857)",,
27022388,,,Mussinanstraße,residential,,False,True,25.446,"LINESTRING (12.8846875 49.0807851, 12.8844243 49.0806346)",,
27022388,,,Mussinanstraße,residential,,False,False,61.941,"LINESTRING (12.8846875 49.0807851, 12.884891 49.080888, 12.8850403 49.0809232, 12.8852246 49.0809442, 12.8854676 49.080913)",,
46663658,,,Am Graben,residential,,False,True,123.80599999999998,"LINESTRING (12.8846875 49.0807851, 12.8847434 49.0810283, 12.8848366 49.0812235, 12.8849216 49.081326, 12.8850967 49.081439, 12.885349 49.0815285, 12.8856369 49.0815868)",,
38813438,,REG 20,Paul-Maurer-Straße,tertiary,,False,True,84.612,"LINESTRING (12.8841855 49.0825744, 12.8842123 49.0822852, 12.8842486 49.0818146)",,
340301390,,REG 20,Paul-Maurer-Straße,tertiary,,False,False,83.325,"LINESTRING (12.8841855 49.0825744, 12.8841852 49.0830857, 12.8842478 49.0833202)",,
157591611,,,Stadtplatz,residential,20,True,False,15.141,"LINESTRING (12.8857594 49.0803374, 12.8856403 49.0802258)",,
29073471,,,Stadtplatz,residential,20,False,True,42.936,"LINESTRING (12.8857594 49.0803374, 12.8859543 49.0805888, 12.8860123 49.0806858)",,
46663663,,,Schmausstraße,residential,,False,True,24.161,"LINESTRING (12.8825507 49.0810041, 12.8825035 49.0809386, 12.8823556 49.0808309)",,destination
"[29073478, 126475175]",,,Regerstraße,residential,30,False,True,119.81,"LINESTRING (12.8825507 49.0810041, 12.8826948 49.0809916, 12.8829469 49.0809591, 12.8835423 49.0808592, 12.8839876 49.0807847, 12.8841561 49.0807857)",,
38813016,,,Bahnhofsplatz,residential,,False,False,191.787,"LINESTRING (12.8889727 49.0794343, 12.8908577 49.07823)",,
38813017,,,Bahnhofsplatz,residential,,False,False,57.336000000000006,"LINESTRING (12.8889727 49.0794343, 12.8890193 49.0797303, 12.8890339 49.0798434, 12.889079 49.0799437)",,
"[154809274, 868383771]",,,Bahnhofsplatz,residential,20,False,True,38.804,"LINESTRING (12.8889727 49.0794343, 12.8889206 49.0792703, 12.8889001 49.0791998, 12.8889123 49.0790904)",,
27022359,,,Kolpingstraße,residential,,True,False,68.985,"LINESTRING (12.8878186 49.0787749, 12.8876805 49.078774, 12.8873608 49.0787633, 12.8868834 49.0786942)",,
38813091,,,,residential,,False,True,49.076,"LINESTRING (12.8878186 49.0787749, 12.8879445 49.0786735, 12.8880464 49.0785904, 12.888105 49.0785231, 12.8881219 49.078397)",,
38813109,,,Bahnhofsplatz,residential,20,False,False,126.42700000000002,"LINESTRING (12.8878186 49.0787749, 12.8879856 49.0787764, 12.888185 49.078763, 12.8884032 49.0787445, 12.8887519 49.0786984, 12.888877 49.078705, 12.8889598 49.0787381, 12.8889697 49.0788075, 12.8889129 49.078926, 12.8888624 49.0790453, 12.8889123 49.0790904)",,
38813016,,,Bahnhofsplatz,residential,,False,True,191.787,"LINESTRING (12.8908577 49.07823, 12.8889727 49.0794343)",,
38813319,,St 2139,Bahnhofstraße,secondary,50,False,False,111.587,"LINESTRING (12.8842486 49.0818146, 12.884723 49.0818485, 12.8850835 49.0819219, 12.8854385 49.082026, 12.8856901 49.0821184)",,
38813438,,REG 20,Paul-Maurer-Straße,tertiary,,False,False,84.612,"LINESTRING (12.8842486 49.0818146, 12.8842123 49.0822852, 12.8841855 49.0825744)",,
"[126475178, 816423361, 816423362]",2,,Paul-Maurer-Straße,residential,50,False,True,115.196,"LINESTRING (12.8842486 49.0818146, 12.8842742 49.0815648, 12.884261 49.0814565, 12.8842326 49.0812985, 12.8842158 49.0812114, 12.8841444 49.0809539, 12.8841516 49.0808593, 12.8841561 49.0807857)",,
29073472,,,Stadtplatz,residential,20,True,False,62.947,"LINESTRING (12.8864906 49.0800518, 12.886451 49.0800998, 12.8857594 49.0803374)",,
"[1037397602, 42021781]",,,Spitalgasse,residential,20,False,False,228.36900000000003,"LINESTRING (12.8864906 49.0800518, 12.8865777 49.0800624, 12.8867912 49.0800993, 12.8868996 49.0801052, 12.8870391 49.0800999, 12.887141 49.0800902, 12.8872666 49.0800539, 12.8873163 49.08004, 12.887406 49.0800342, 12.887512 49.0800406, 12.8875544 49.080048, 12.8875993 49.0800641, 12.8876229 49.0800844, 12.8876531 49.0801196, 12.8876645 49.0801426, 12.8876637 49.0801869, 12.8876433 49.0802713, 12.8876156 49.0803877, 12.8876171 49.0806071, 12.8876161 49.0807547, 12.8876296 49.0808756, 12.8876625 49.0809396, 12.8877157 49.0810041, 12.8877727 49.0810377, 12.8878674 49.0810472, 12.8880221 49.0810548, 12.8881015 49.0810755, 12.8882031 49.0810854)",,
42328910,,,Am Regenufer,residential,,False,True,256.636,"LINESTRING (12.8911786 49.0839968, 12.8909949 49.0837852, 12.8909362 49.083629, 12.8907736 49.0834418, 12.8906711 49.0832496, 12.8905872 49.0829621, 12.8905413 49.0826966, 12.8905088 49.0824777, 12.8905328 49.0822878, 12.890966 49.0819824, 12.8908889 49.0819421, 12.8908496 49.0819216)",,
46663638,,,Kollnburger Straße,residential,,False,True,100.635,"LINESTRING (12.8814618 49.0755894, 12.8820293 49.0759005, 12.882125 49.0760353, 12.8821659 49.0763056)",,
46663667,,,Kreuzbergstraße,residential,,False,False,174.0,"LINESTRING (12.8796244 49.0780539, 12.8803365 49.0779274, 12.8805728 49.0778494, 12.8807829 49.0777588, 12.8808953 49.0776704, 12.8809544 49.0776065, 12.8810188 49.0775577, 12.8810992 49.0775193, 12.8812742 49.0774781, 12.8814791 49.0774397, 12.8815376 49.0774272, 12.881573 49.0774039, 12.8815872 49.0773592, 12.88159 49.0773155)",,
"[48168763, 46663669]",,,"['Anger', 'Arberstraße']",residential,,False,False,240.912,"LINESTRING (12.8796244 49.0780539, 12.8795388 49.077725, 12.87949 49.077572, 12.8794867 49.077488, 12.8795163 49.0774493, 12.87955 49.0773979, 12.8796158 49.0773651, 12.8796979 49.0773244, 12.8808999 49.0770836, 12.880995 49.0770634, 12.8810629 49.077049, 12.8812621 49.0771477, 12.88159 49.0773155)",,
"[125847113, 1174769587, 126479934, 20487209]",,,Bierfeldstraße,residential,30,False,True,221.403,"LINESTRING (12.8812069 49.0789942, 12.8815117 49.0788934, 12.8817206 49.0788155, 12.8818646 49.0787489, 12.8819075 49.0787291, 12.8830875 49.0781936, 12.883242 49.0781375, 12.8838238 49.0780029)",,
1050289641,,,Bierfeldstraße,residential,30,False,False,127.567,"LINESTRING (12.8812069 49.0789942, 12.8808413 49.0790807, 12.8795627 49.0793895)",,
"[1051272219, 46663663]",,,Schmausstraße,residential,,False,False,270.915,"LINESTRING (12.8812069 49.0789942, 12.8813903 49.0792058, 12.881429 49.0792622, 12.8814683 49.0793592, 12.8815111 49.0796151, 12.881445 49.0802403, 12.8813983 49.0807171, 12.8814664 49.0807544, 12.8815551 49.0807551, 12.8819851 49.0807168, 12.8821338 49.0807556, 12.8823556 49.0808309)",,destination
1050289641,,,Bierfeldstraße,residential,30,False,True,127.567,"LINESTRING (12.8795627 49.0793895, 12.8808413 49.0790807, 12.8812069 49.0789942)",,
1229047399,,,Rosenstraße,residential,,False,False,117.78299999999999,"LINESTRING (12.8795627 49.0793895, 12.8796931 49.079453, 12.8798827 49.0795206, 12.8800594 49.0795959, 12.8801621 49.0797251, 12.8801188 49.080252)",,
1229047399,,,Rosenstraße,residential,,False,True,117.78299999999999,"LINESTRING (12.8801188 49.080252, 12.8801621 49.0797251, 12.8800594 49.0795959, 12.8798827 49.0795206, 12.8796931 49.079453, 12.8795627 49.0793895)",,
46663638,,,Kollnburger Straße,residential,,False,False,100.63499999999999,"LINESTRING (12.8821659 49.0763056, 12.882125 49.0760353, 12.8820293 49.0759005, 12.8814618 49.0755894)",,
46663638,,,Kollnburger Straße,residential,,False,True,63.406,"LINESTRING (12.8821659 49.0763056, 12.8822 49.0764249, 12.8824172 49.0768506)",,
88798803,,,,residential,,False,True,60.846999999999994,"LINESTRING (12.8821659 49.0763056, 12.8823427 49.0762806, 12.8827898 49.0759675)",,
48168765,,,Anger,residential,,False,False,7.13,"LINESTRING (12.8819416 49.0772161, 12.8820161 49.0772577)",,
46663693,,,Anger,residential,,False,True,78.914,"LINESTRING (12.8819416 49.0772161, 12.8818581 49.077082, 12.8818395 49.0769223, 12.8819637 49.0769569, 12.8821116 49.0769332, 12.8824172 49.0768506)",,
48168765,,,Anger,residential,,False,True,28.265,"LINESTRING (12.8819416 49.0772161, 12.8816898 49.0772664, 12.88159 49.0773155)",,
48168765,,,Anger,residential,,False,True,7.13,"LINESTRING (12.8820161 49.0772577, 12.8819416 49.0772161)",,
46663691,,,Schmidstraße,residential,,False,True,81.55900000000001,"LINESTRING (12.8820161 49.0772577, 12.882027 49.077798, 12.8820434 49.0778798, 12.8820796 49.077925, 12.8821341 49.0779727)",,
48168765,,,Anger,residential,,False,False,56.620999999999995,"LINESTRING (12.8820161 49.0772577, 12.8821304 49.0771802, 12.882222 49.0771638, 12.8824052 49.077201, 12.8827266 49.0772371)",,
46663638,,,Kollnburger Straße,residential,,False,False,63.406,"LINESTRING (12.8824172 49.0768506, 12.8822 49.0764249, 12.8821659 49.0763056)",,
46663638,,,Kollnburger Straße,residential,,False,True,49.39,"LINESTRING (12.8824172 49.0768506, 12.8825639 49.0771191, 12.8827266 49.0772371)",,
46663693,,,Anger,residential,,False,False,78.914,"LINESTRING (12.8824172 49.0768506, 12.8821116 49.0769332, 12.8819637 49.0769569, 12.8818395 49.0769223, 12.8818581 49.077082, 12.8819416 49.0772161)",,
48168764,,,,residential,,False,False,41.097,"LINESTRING (12.8827266 49.0772371, 12.883181 49.0774562)",,
46663638,,,Kollnburger Straße,residential,,False,False,49.39,"LINESTRING (12.8827266 49.0772371, 12.8825639 49.0771191, 12.8824172 49.0768506)",,
48168765,,,Anger,residential,,False,True,56.621,"LINESTRING (12.8827266 49.0772371, 12.8824052 49.077201, 12.882222 49.0771638, 12.8821304 49.0771802, 12.8820161 49.0772577)",,
46663667,,,Kreuzbergstraße,residential,,False,True,174.0,"LINESTRING (12.88159 49.0773155, 12.8815872 49.0773592, 12.881573 49.0774039, 12.8815376 49.0774272, 12.8814791 49.0774397, 12.8812742 49.0774781, 12.8810992 49.0775193, 12.8810188 49.0775577, 12.8809544 49.0776065, 12.8808953 49.0776704, 12.8807829 49.0777588, 12.8805728 49.0778494, 12.8803365 49.0779274, 12.8796244 49.0780539)",,
"[48168763, 46663669]",,,"['Anger', 'Arberstraße']",residential,,False,True,240.91199999999995,"LINESTRING (12.88159 49.0773155, 12.8812621 49.0771477, 12.8810629 49.077049, 12.880995 49.0770634, 12.8808999 49.0770836, 12.8796979 49.0773244, 12.8796158 49.0773651, 12.87955 49.0773979, 12.8795163 49.0774493, 12.8794867 49.077488, 12.87949 49.077572, 12.8795388 49.077725, 12.8796244 49.0780539)",,
48168765,,,Anger,residential,,False,False,28.265,"LINESTRING (12.88159 49.0773155, 12.8816898 49.0772664, 12.8819416 49.0772161)",,
358536150,,,,residential,,True,False,18.305,"LINESTRING (12.8837531 49.0778132, 12.8840024 49.0777924)",,
125847628,,,Linprunstraße,residential,,False,False,25.229,"LINESTRING (12.8837531 49.0778132, 12.8836607 49.0777126, 12.8835302 49.0776442)",,
125847628,,,Linprunstraße,residential,,False,True,21.794,"LINESTRING (12.8837531 49.0778132, 12.8838059 49.0779197, 12.8838238 49.0780029)",,
48168764,,,,residential,,False,False,19.282,"LINESTRING (12.883181 49.0774562, 12.8833294 49.0775998)",,
48168764,,,,residential,,False,True,41.097,"LINESTRING (12.883181 49.0774562, 12.8827266 49.0772371)",,
88798805,,,,residential,,False,True,50.459999999999994,"LINESTRING (12.883181 49.0774562, 12.8831546 49.0772364, 12.8829845 49.0770314)",,
46663645,,,Jahnstraße,residential,,False,False,20.217,"LINESTRING (12.8859031 49.0764439, 12.8859115 49.0764979, 12.8860153 49.0766058)",,
563867340,,,Friedhofstraße,residential,,False,False,44.323,"LINESTRING (12.8859031 49.0764439, 12.8859168 49.0763785, 12.8859414 49.0763124, 12.8859861 49.0762498, 12.8862078 49.076119)",,
563867340,,,Friedhofstraße,residential,,False,True,44.32299999999999,"LINESTRING (12.8862078 49.076119, 12.8859861 49.0762498, 12.8859414 49.0763124, 12.8859168 49.0763785, 12.8859031 49.0764439)",,
46663663,,,Schmausstraße,residential,,False,False,24.161,"LINESTRING (12.8823556 49.0808309, 12.8825035 49.0809386, 12.8825507 49.0810041)",,destination
"[1051272219, 46663663]",,,Schmausstraße,residential,,False,True,270.915,"LINESTRING (12.8823556 49.0808309, 12.8821338 49.0807556, 12.8819851 49.0807168, 12.8815551 49.0807551, 12.8814664 49.0807544, 12.8813983 49.0807171, 12.881445 49.0802403, 12.8815111 49.0796151, 12.8814683 49.0793592, 12.881429 49.0792622, 12.8813903 49.0792058, 12.8812069 49.0789942)",,destination
365973274,,,Pfarrer-Lipf-Straße,residential,,False,False,52.921,"LINESTRING (12.8823556 49.0808309, 12.8823255 49.0806434, 12.8823255 49.080356)",,
46663699,,,Billergasse,residential,20,False,False,47.771,"LINESTRING (12.8841961 49.0801303, 12.8843876 49.0805412)",,
46663697,,,Petterstraße,residential,,False,True,18.951,"LINESTRING (12.8841961 49.0801303, 12.8842818 49.0800687, 12.8843713 49.0800043)",,
"[126118080, 46663699]",,,Billergasse,residential,20,False,"[False, True]",171.697,"LINESTRING (12.8841961 49.0801303, 12.8837643 49.0793366, 12.8835758 49.0790538, 12.8836825 49.0789673, 12.8841047 49.0789135)",,
20487207,,,Linprunstraße,residential,20,True,False,39.286,"LINESTRING (12.8843665 49.0792224, 12.8841047 49.0789135)",,
365110504,,,,residential,,False,True,37.791,"LINESTRING (12.8843665 49.0792224, 12.8839727 49.0794437)",,
20487207,,,Linprunstraße,residential,20,True,False,10.265,"LINESTRING (12.8849682 49.0795749, 12.8848593 49.0795163)",,
46663697,,,Petterstraße,residential,,False,False,64.574,"LINESTRING (12.8849682 49.0795749, 12.8843713 49.0800043)",,
40608214,,,Mönchshofstraße,unclassified,20,False,False,59.922,"LINESTRING (12.8866308 49.0794243, 12.8865806 49.0796186, 12.8865091 49.0797598, 12.886455 49.0799055, 12.8864531 49.0799486)",,
40608214,,,Mönchshofstraße,unclassified,20,False,True,83.244,"LINESTRING (12.8866308 49.0794243, 12.8867534 49.0790613, 12.8868121 49.0788916, 12.8868834 49.0786942)",,
20487207,,,Linprunstraße,residential,20,True,False,74.35300000000001,"LINESTRING (12.8855052 49.0801413, 12.8852502 49.0798282, 12.8850906 49.0796733, 12.8849682 49.0795749)",,
361005178,,,Schießlstraße,residential,20,False,False,92.98799999999999,"LINESTRING (12.8855052 49.0801413, 12.8853076 49.0801999, 12.8850163 49.0803052, 12.8847434 49.0804302, 12.8845985 49.0804754, 12.8843876 49.0805412)",,
27022388,,,Mussinanstraße,residential,,False,True,61.941,"LINESTRING (12.8854676 49.080913, 12.8852246 49.0809442, 12.8850403 49.0809232, 12.884891 49.080888, 12.8846875 49.0807851)",,
46663660,,,Dr.-Eisenbarth-Straße,residential,,False,False,77.51899999999999,"LINESTRING (12.8854676 49.080913, 12.8854828 49.0812802, 12.8854985 49.0813818, 12.8855327 49.0814817, 12.8856369 49.0815868)",,
"[1037397603, 29073471]",,,"['Stadtplatz', 'Mussinanstraße']",residential,20,False,False,49.227999999999994,"LINESTRING (12.8854676 49.080913, 12.8857484 49.080842, 12.8859784 49.0807526, 12.8860123 49.0806858)",,
29073471,,,Stadtplatz,residential,20,False,False,42.936,"LINESTRING (12.8860123 49.0806858, 12.8859543 49.0805888, 12.8857594 49.0803374)",,
