osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes
38840206,Schlachte,residential,30,False,True,22.107,"LINESTRING (7.9055931 53.5760624, 7.9059023 53.5761387)",,
37305312,Schlachte,tertiary,30,False,False,31.424999999999997,"LINESTRING (7.9055931 53.5760624, 7.9055247 53.5760706, 7.9052038 53.5760254, 7.9051277 53.5760293)",,
"[659967555, 659709223]",Kostverloren,tertiary,30,False,True,40.621,"LINESTRING (7.9055931 53.5760624, 7.9056354 53.57603, 7.9058914 53.5757435)",,
37305312,Schlachte,tertiary,30,False,True,31.424999999999997,"LINESTRING (7.9051277 53.5760293, 7.9052038 53.5760254, 7.9055247 53.5760706, 7.9055931 53.5760624)",,
659709224,Schlachte,tertiary,30,False,False,24.48,"LINESTRING (7.9051277 53.5760293, 7.90505 53.5760639, 7.9049875 53.5761336, 7.9049338 53.5762108)",,
"[659967553, 1090489886, 69997847]","['Schlachte', 'Grüner Garten']",residential,,False,True,157.00799999999998,"LINESTRING (7.9051277 53.5760293, 7.9048541 53.5758583, 7.9046556 53.5757359, 7.9048956 53.575467, 7.9050165 53.5752908, 7.9053462 53.5748181)",,
38780748,Schillerstraße,secondary,50,False,False,183.64700000000002,"LINESTRING (7.9055644 53.5778446, 7.9053897 53.5778083, 7.9052061 53.5777899, 7.9049783 53.5777933, 7.9047372 53.5778083, 7.9046517 53.5778153, 7.903855 53.5778804, 7.9037397 53.5778771, 7.90356 53.5778719, 7.903282 53.5778292, 7.9031652 53.5777975, 7.9030372 53.5777628, 7.90288 53.5776914)",L 813,2
38780749,Wangerländische Straße,tertiary,30,False,True,61.215,"LINESTRING (7.9055644 53.5778446, 7.9054419 53.5776952, 7.9052629 53.5775255, 7.9050982 53.5773695)",,
"[26181649, 509487548]",Alter Markt,residential,,True,False,56.634,"LINESTRING (7.9043672 53.5732816, 7.9043837 53.5732931, 7.9044759 53.5733572, 7.9045147 53.5733842, 7.9045357 53.5733988, 7.9045631 53.5734134, 7.9047185 53.5734963, 7.9048187 53.5735516, 7.9048405 53.5736157, 7.904816 53.5736748, 7.9048165 53.5736766)",,
"[55432193, 38780747]",Mühlenstraße,tertiary,50,False,False,115.698,"LINESTRING (7.9043672 53.5732816, 7.9044278 53.573268, 7.9045928 53.573231, 7.9047449 53.5731911, 7.9048736 53.5731479, 7.9049812 53.573092, 7.9051652 53.5729267, 7.905268 53.5728376, 7.9055455 53.5725636)",,
"[30790324, 31737733, 72216671]",Schloßstraße,residential,50,False,True,76.474,"LINESTRING (7.9043672 53.5732816, 7.9042962 53.5732158, 7.9042266 53.5731613, 7.904127 53.5731081, 7.9040543 53.5730821, 7.9039712 53.5730619, 7.9038136 53.5730322, 7.9036999 53.5730136, 7.9035379 53.5729881, 7.9033917 53.5729636)",,
"[38780746, 1217956899]",von-Thünen-Ufer,tertiary,50,False,True,225.024,"LINESTRING (7.9043672 53.5732816, 7.9041655 53.5733322, 7.904124 53.5733426, 7.9039651 53.5733873, 7.9038271 53.573442, 7.9037658 53.5734817, 7.9036943 53.5735387, 7.9035385 53.5737143, 7.9032673 53.5740346, 7.9029422 53.5744185, 7.9027717 53.5746168, 7.9026302 53.57476, 7.9025646 53.5748112, 7.9024633 53.5748903)",,
22097608,Große Wasserpfortstraße,residential,50,False,False,35.659,"LINESTRING (7.8959616 53.5731237, 7.8960206 53.5730972, 7.8960826 53.5730817, 7.8962505 53.5730466, 7.8964713 53.573047)",,2
37305305,Bahnhofstraße,secondary,50,False,True,51.155,"LINESTRING (7.8959616 53.5731237, 7.895798 53.5730432, 7.8953178 53.5728695)",L 813,2
"[37305306, 384028339, 262507634]",Blaue Straße,secondary,50,False,False,112.776,"LINESTRING (7.8959616 53.5731237, 7.8960219 53.5731666, 7.8960434 53.5731878, 7.8961259 53.5732858, 7.8961747 53.5734222, 7.8963336 53.574051, 7.8963459 53.5740992)",L 813,2
25706320,Lindenallee,unclassified,,False,True,47.684,"LINESTRING (7.8988837 53.5712505, 7.8985275 53.5710967, 7.8984538 53.5710613, 7.8984001 53.5710151, 7.8983743 53.5709624)",,
"[26181595, 255193709, 30790325]","['Albanistraße', 'Sophienstraße']",unclassified,50,False,False,226.33199999999994,"LINESTRING (7.8988837 53.5712505, 7.8990382 53.5713137, 7.8993118 53.5713966, 7.8994314 53.5714444, 7.8998212 53.5716104, 7.900255 53.571808, 7.900552 53.5719427, 7.900629 53.5719708, 7.9009401 53.5720871, 7.9011682 53.5721901, 7.9013228 53.5723112, 7.9014075 53.5724165, 7.9014734 53.5725234)",,
"[37305307, 38935436]",Lindenallee,residential,50,False,True,206.32600000000002,"LINESTRING (7.8988837 53.5712505, 7.8987461 53.5713364, 7.8985228 53.571457, 7.8984411 53.5715033, 7.8980622 53.5719716, 7.8978382 53.5722148, 7.8977056 53.5723534, 7.8975939 53.5724691, 7.8973667 53.5726878, 7.8973081 53.5727488, 7.8972412 53.5728112)",,2
26181662,Ochsenhammsweg,residential,30,False,True,32.442,"LINESTRING (7.9061237 53.5744273, 7.9066007 53.5744973)",,
242597689,Kostverloren,tertiary,30,False,True,18.26,"LINESTRING (7.9061237 53.5744273, 7.9061624 53.5742647)",,
37305311,Kostverloren,tertiary,30,False,False,52.25999999999999,"LINESTRING (7.9061237 53.5744273, 7.9060773 53.574496, 7.9060539 53.5745785, 7.9060617 53.5746894, 7.9061014 53.5747624, 7.9061246 53.5748025, 7.9061781 53.5748783)",,
37305310,Kaakstraße,residential,,True,False,119.541,"LINESTRING (7.9044427 53.5740317, 7.9050019 53.5741876, 7.9053643 53.5742756, 7.9061237 53.5744273)",,
23559071,Flamenstraat,living_street,,False,False,13.774,"LINESTRING (7.9021665 53.5728955, 7.9021203 53.5730163)",,
37305309,Albanistraße,unclassified,50,False,True,67.71,"LINESTRING (7.9021665 53.5728955, 7.9019188 53.5728636, 7.9018054 53.5728383, 7.9016232 53.5727538, 7.9015504 53.5726812, 7.9015011 53.5726015, 7.9014734 53.5725234)",,
"[947388827, 30790324]",Schloßstraße,residential,50,False,False,82.32199999999999,"LINESTRING (7.9021665 53.5728955, 7.9024009 53.5729067, 7.9027641 53.5728814, 7.9027901 53.5728803, 7.9028812 53.5728831, 7.9029925 53.5728953, 7.9033027 53.5729496, 7.9033917 53.5729636)",,
23559071,Flamenstraat,living_street,,False,True,13.774,"LINESTRING (7.9021203 53.5730163, 7.9021665 53.5728955)",,
26181608,Flamenstraat,living_street,,False,False,43.457,"LINESTRING (7.9021203 53.5730163, 7.9015368 53.5731971)",,
38935425,Waagestraße,living_street,,False,False,45.266,"LINESTRING (7.9021203 53.5730163, 7.9023274 53.5732721, 7.9024432 53.5733744)",,
26181608,Flamenstraat,living_street,,False,True,43.457,"LINESTRING (7.9015368 53.5731971, 7.9021203 53.5730163)",,
1231030110,Am Kirchplatz,living_street,,False,False,55.627,"LINESTRING (7.9015368 53.5731971, 7.9014642 53.5736786, 7.9014578 53.573695)",,
"[26181684, 26181631]","['Terrasse', 'Eichenallee']",residential,,False,True,165.091,"LINESTRING (7.9006566 53.57126, 7.9003677 53.5712985, 7.9002437 53.5712883, 7.8998539 53.5711327, 7.8996001 53.5710268, 7.8992416 53.5709161, 7.8989567 53.570859, 7.8983848 53.570763)",,
255193707,Mooshütter Weg,residential,30,True,False,148.76,"LINESTRING (7.9006566 53.57126, 7.9008185 53.5706057, 7.9009293 53.5699324)",,
24689898,Schlachtstraße,residential,,False,False,21.310000000000002,"LINESTRING (7.9024633 53.5748903, 7.902535 53.5749262, 7.9026626 53.5750027, 7.9027029 53.5750178)",,
26181559,Wangerstraße,living_street,,True,False,43.010999999999996,"LINESTRING (7.9024633 53.5748903, 7.9024077 53.5748641, 7.902048 53.5746741, 7.9019794 53.5746317)",,
"[38780746, 1217956899]",von-Thünen-Ufer,tertiary,50,False,False,225.024,"LINESTRING (7.9024633 53.5748903, 7.9025646 53.5748112, 7.9026302 53.57476, 7.9027717 53.5746168, 7.9029422 53.5744185, 7.9032673 53.5740346, 7.9035385 53.5737143, 7.9036943 53.5735387, 7.9037658 53.5734817, 7.9038271 53.573442, 7.9039651 53.5733873, 7.904124 53.5733426, 7.9041655 53.5733322, 7.9043672 53.5732816)",,
"[199000055, 304357300, 1217956902, 709546711]",Elisabethufer,tertiary,50,False,True,170.691,"LINESTRING (7.9024633 53.5748903, 7.9023362 53.5749706, 7.9017996 53.5752541, 7.901624 53.5753343, 7.9013873 53.575425, 7.9012507 53.5754672, 7.9010856 53.5755101, 7.9009554 53.5755355, 7.9007939 53.5755582, 7.9004757 53.5755761, 7.900342 53.5756083, 7.900275 53.5756309)",,
26181559,Wangerstraße,living_street,,True,False,31.937,"LINESTRING (7.9014469 53.5743025, 7.9013646 53.5741755, 7.9012951 53.5740301)",,
1231030110,Am Kirchplatz,living_street,,False,True,3.991,"LINESTRING (7.9012951 53.5740301, 7.9013228 53.5739982)",,
26181617,Am Kirchplatz,living_street,,True,False,44.57,"LINESTRING (7.9012951 53.5740301, 7.9007634 53.573958, 7.900637 53.5739409)",,
146858726,Alter Markt,residential,,True,False,31.088,"LINESTRING (7.904029 53.5738982, 7.9044427 53.5740317)",,
25706319,Anton-Günther-Straße,unclassified,30,False,True,11.57,"LINESTRING (7.9054191 53.5698101, 7.9055345 53.5698884)",,
25706319,Anton-Günther-Straße,unclassified,30,False,False,71.239,"LINESTRING (7.9054191 53.5698101, 7.9050517 53.5695867, 7.9045614 53.5694348)",,
"[26181489, 255193711]","['Terrasse', 'P.-W.-Janssen-Weg']",residential,30,True,False,426.24600000000004,"LINESTRING (7.9054191 53.5698101, 7.9048888 53.5701777, 7.9044201 53.5705496, 7.9041734 53.5709638, 7.903812 53.5712947, 7.9025558 53.5709012, 7.9020924 53.5708974, 7.901789 53.5710003, 7.9014504 53.5710724, 7.9010914 53.5711915, 7.9006566 53.57126)",,
255193704,Anton-Günther-Straße,unclassified,30,False,False,45.263,"LINESTRING (7.9036942 53.5691842, 7.9030115 53.5691477)",,
25706319,Anton-Günther-Straße,unclassified,30,False,True,63.868,"LINESTRING (7.9036942 53.5691842, 7.9039838 53.5692465, 7.9041787 53.5693038, 7.9045614 53.5694348)",,
255193704,Anton-Günther-Straße,unclassified,30,False,True,45.263,"LINESTRING (7.9030115 53.5691477, 7.9036942 53.5691842)",,
26181497,Hohnholzstraße,residential,30,False,True,119.13900000000001,"LINESTRING (7.9030115 53.5691477, 7.9027689 53.5695722, 7.902244 53.5701118)",,
25706320,Lindenallee,unclassified,,False,True,22.183,"LINESTRING (7.8983743 53.5709624, 7.8983848 53.570763)",,
25706320,Lindenallee,unclassified,,False,False,47.684,"LINESTRING (7.8983743 53.5709624, 7.8984001 53.5710151, 7.8984538 53.5710613, 7.8985275 53.5710967, 7.8988837 53.5712505)",,
26181592,Sophienstraße,residential,30,True,False,266.193,"LINESTRING (7.8983743 53.5709624, 7.8964799 53.5707436, 7.8955612 53.5705016, 7.8954778 53.5704638, 7.8954743 53.5703715, 7.8955004 53.5702039, 7.8955778 53.569879)",,
26181497,Hohnholzstraße,residential,30,False,False,89.22399999999999,"LINESTRING (7.9009293 53.5699324, 7.9015969 53.5699997, 7.902244 53.5701118)",,
26181519,Bismarckstraße,residential,,False,True,165.212,"LINESTRING (7.9009293 53.5699324, 7.8996763 53.5698388, 7.8984372 53.5698419)",,
78394876,Friesenweg,residential,30,False,True,52.387,"LINESTRING (7.9058598 53.5694587, 7.9055345 53.5698884)",,
26181564,Alexanderstraße,residential,,False,False,23.372,"LINESTRING (7.9090403 53.5715052, 7.909215 53.5713224)",,
26181622,Hooksweg,residential,30,False,False,47.329,"LINESTRING (7.9058914 53.5757435, 7.9063501 53.5760706)",,
37305311,Kostverloren,tertiary,30,False,True,108.84000000000002,"LINESTRING (7.9058914 53.5757435, 7.9062058 53.5754405, 7.9063492 53.5752695, 7.9063883 53.5752011, 7.9063992 53.5751438, 7.906388 53.5750824, 7.9063446 53.575021, 7.9062368 53.5749245, 7.9061781 53.5748783)",,
"[659967555, 659709223]",Kostverloren,tertiary,30,False,False,40.621,"LINESTRING (7.9058914 53.5757435, 7.9056354 53.57603, 7.9055931 53.5760624)",,
"[540711060, 26181622]",Hooksweg,residential,30,False,True,238.91499999999996,"LINESTRING (7.9088715 53.5776043, 7.9087067 53.5775316, 7.9083522 53.5773566, 7.9077691 53.5769476, 7.9070216 53.5764641, 7.9066939 53.5762534, 7.9063501 53.5760706)",,
30790323,Alexanderstraße,residential,30,False,True,62.568,"LINESTRING (7.9088085 53.5715942, 7.9086297 53.5717644, 7.9084635 53.5719273, 7.9084598 53.5720989)",,
26181569,St. Annenstraße,living_street,,False,False,20.85,"LINESTRING (7.9003014 53.5738271, 7.8999871 53.5738089)",,
26181617,Am Kirchplatz,living_street,,True,False,132.997,"LINESTRING (7.9003014 53.5738271, 7.9003555 53.573387, 7.9003957 53.5733536, 7.9004719 53.5732955, 7.9009844 53.5732555, 7.9014069 53.5732108, 7.9015368 53.5731971)",,
26181664,Tatergang,residential,,True,False,110.332,"LINESTRING (7.9061624 53.5742647, 7.9048165 53.5736766)",,
242597689,Kostverloren,tertiary,30,False,False,18.26,"LINESTRING (7.9061624 53.5742647, 7.9061237 53.5744273)",,
30790322,Kostverloren,tertiary,50,False,True,141.983,"LINESTRING (7.9061624 53.5742647, 7.9062075 53.5741725, 7.9063986 53.573848, 7.9064289 53.5737965, 7.906467 53.5737395, 7.9065222 53.5736568, 7.9067523 53.5732672, 7.9068045 53.5731605, 7.9067633 53.573055)",,
26181403,Haaks Garten,living_street,30,False,True,99.725,"LINESTRING (7.9036553 53.5701523, 7.9045614 53.5694348)",,
26181465,Ochsenhammsweg,residential,,False,False,77.27600000000001,"LINESTRING (7.9083396 53.5760904, 7.9084795 53.5761423, 7.9092844 53.5757845)",,
35937333,Alexanderstraße,residential,30,False,False,41.612,"LINESTRING (7.9071716 53.573004, 7.9074549 53.5729147, 7.907723 53.5728229)",,
35937333,Alexanderstraße,residential,30,False,True,27.839999999999996,"LINESTRING (7.9071716 53.573004, 7.9069365 53.5730515, 7.9067633 53.573055)",,
35937335,Gartensweg,residential,30,False,False,204.854,"LINESTRING (7.9071716 53.573004, 7.9073487 53.5731183, 7.9077666 53.5733216, 7.9075527 53.5735032, 7.9073706 53.5736578, 7.9066007 53.5744973)",,
26181433,Alexanderstraße,residential,,False,False,49.527,"LINESTRING (7.909215 53.5713224, 7.9085378 53.5711309)",,
26181433,Alexanderstraße,residential,,False,True,31.209,"LINESTRING (7.909215 53.5713224, 7.9096386 53.5714469)",,
26181564,Alexanderstraße,residential,,False,False,60.199,"LINESTRING (7.909215 53.5713224, 7.9096228 53.5708382)",,
26181564,Alexanderstraße,residential,,False,True,23.372,"LINESTRING (7.909215 53.5713224, 7.9090403 53.5715052)",,
"[78321094, 26181695]","['Grashausweg', 'Herrenbleiche']",residential,,False,True,100.442,"LINESTRING (7.9086564 53.5733973, 7.9083982 53.5732551, 7.90837 53.5731614, 7.908393 53.5730792, 7.9084132 53.5730191, 7.907723 53.5728229)",,
26181569,St. Annenstraße,living_street,,False,True,20.85,"LINESTRING (7.8999871 53.5738089, 7.9003014 53.5738271)",,
38912642,St. Annenstraße,living_street,,False,False,98.565,"LINESTRING (7.8999871 53.5738089, 7.8991274 53.5739148, 7.898515 53.5739471)",,
38935430,Steinstraße,living_street,,True,False,47.742000000000004,"LINESTRING (7.8999871 53.5738089, 7.900049 53.5739575, 7.9001549 53.5740618, 7.9002872 53.5741575, 7.9003169 53.5741826)",,
38935431,Kl. Kirchhofstraße,living_street,,True,False,34.191,"LINESTRING (7.900637 53.5739409, 7.9003169 53.5741826)",,
26181617,Am Kirchplatz,living_street,,True,False,26.014000000000003,"LINESTRING (7.900637 53.5739409, 7.9004344 53.5738983, 7.9003014 53.5738271)",,
26181519,Bismarckstraße,residential,,False,False,188.858,"LINESTRING (7.8955778 53.569879, 7.8984372 53.5698419)",,
26181674,Große Rosmarinstraße,living_street,,False,True,67.201,"LINESTRING (7.9000647 53.5724879, 7.8999391 53.5729488, 7.8999617 53.5730856)",,
26214189,Kleine Burgstraße,living_street,,False,True,93.193,"LINESTRING (7.9000647 53.5724879, 7.9004932 53.5725067, 7.9011545 53.5725312, 7.9014734 53.5725234)",,
26214192,Krummellenbogenstraße,living_street,,False,True,103.985,"LINESTRING (7.9000647 53.5724879, 7.8998858 53.5724841, 7.8997041 53.5724768, 7.8995771 53.5724721, 7.8994616 53.5724838, 7.8993594 53.5725178, 7.8992609 53.572628, 7.8991837 53.5727611, 7.8990549 53.5729891)",,
26181662,Ochsenhammsweg,residential,30,False,False,32.442,"LINESTRING (7.9066007 53.5744973, 7.9061237 53.5744273)",,
26181662,Ochsenhammsweg,residential,30,False,True,233.431,"LINESTRING (7.9066007 53.5744973, 7.9072872 53.5746727, 7.9079968 53.5750674, 7.908464 53.5751998, 7.9088682 53.5754483, 7.9092051 53.5756555, 7.9092844 53.5757845)",,
35937335,Gartensweg,residential,30,False,True,204.85399999999998,"LINESTRING (7.9066007 53.5744973, 7.9073706 53.5736578, 7.9075527 53.5735032, 7.9077666 53.5733216, 7.9073487 53.5731183, 7.9071716 53.573004)",,
26181403,Haaks Garten,living_street,30,False,False,99.725,"LINESTRING (7.9045614 53.5694348, 7.9036553 53.5701523)",,
25706319,Anton-Günther-Straße,unclassified,30,False,False,63.867999999999995,"LINESTRING (7.9045614 53.5694348, 7.9041787 53.5693038, 7.9039838 53.5692465, 7.9036942 53.5691842)",,
25706319,Anton-Günther-Straße,unclassified,30,False,True,71.239,"LINESTRING (7.9045614 53.5694348, 7.9050517 53.5695867, 7.9054191 53.5698101)",,
25706320,Lindenallee,unclassified,,False,False,22.183,"LINESTRING (7.8983848 53.570763, 7.8983743 53.5709624)",,
25706320,Lindenallee,unclassified,,False,True,102.48,"LINESTRING (7.8983848 53.570763, 7.8984372 53.5698419)",,
"[26181684, 26181631]","['Terrasse', 'Eichenallee']",residential,,False,False,165.09099999999998,"LINESTRING (7.8983848 53.570763, 7.8989567 53.570859, 7.8992416 53.5709161, 7.8996001 53.5710268, 7.8998539 53.5711327, 7.9002437 53.5712883, 7.9003677 53.5712985, 7.9006566 53.57126)",,
38935425,Waagestraße,living_street,,False,False,49.795,"LINESTRING (7.9024432 53.5733744, 7.9021961 53.5737975)",,
38935425,Waagestraße,living_street,,False,True,45.266,"LINESTRING (7.9024432 53.5733744, 7.9023274 53.5732721, 7.9021203 53.5730163)",,
38935429,Ketelhörn,living_street,,True,False,39.031,"LINESTRING (7.9024432 53.5733744, 7.9027339 53.5734361, 7.9029931 53.5735027)",,
26181497,Hohnholzstraße,residential,30,False,False,119.13900000000001,"LINESTRING (7.902244 53.5701118, 7.9027689 53.5695722, 7.9030115 53.5691477)",,
26181497,Hohnholzstraße,residential,30,False,True,89.22399999999999,"LINESTRING (7.902244 53.5701118, 7.9015969 53.5699997, 7.9009293 53.5699324)",,
77606833,Hohnholzstraße,residential,30,False,False,36.983999999999995,"LINESTRING (7.902244 53.5701118, 7.90208 53.5702961, 7.9020362 53.5704175)",,
25706320,Lindenallee,unclassified,,False,False,102.48,"LINESTRING (7.8984372 53.5698419, 7.8983848 53.570763)",,
26181519,Bismarckstraße,residential,,False,True,188.858,"LINESTRING (7.8984372 53.5698419, 7.8955778 53.569879)",,
26181519,Bismarckstraße,residential,,False,False,165.212,"LINESTRING (7.8984372 53.5698419, 7.8996763 53.5698388, 7.9009293 53.5699324)",,
26181564,Alexanderstraße,residential,,False,True,60.199,"LINESTRING (7.9096228 53.5708382, 7.909215 53.5713224)",,
146529847,Mühlenweg,residential,,True,False,141.277,"LINESTRING (7.9096228 53.5708382, 7.9077316 53.570369, 7.9076517 53.5703445)",,
26181622,Hooksweg,residential,30,False,True,47.329,"LINESTRING (7.9063501 53.5760706, 7.9058914 53.5757435)",,
"[540711060, 26181622]",Hooksweg,residential,30,False,False,238.91500000000002,"LINESTRING (7.9063501 53.5760706, 7.9066939 53.5762534, 7.9070216 53.5764641, 7.9077691 53.5769476, 7.9083522 53.5773566, 7.9087067 53.5775316, 7.9088715 53.5776043)",,
38840206,Schlachte,residential,30,False,False,31.123999999999995,"LINESTRING (7.9063501 53.5760706, 7.9062697 53.5760966, 7.9061892 53.5761137, 7.9060705 53.576139, 7.9059735 53.5761378, 7.9059023 53.5761387)",,
38935425,Waagestraße,living_street,,False,True,38.349,"LINESTRING (7.9019677 53.5741146, 7.9021961 53.5737975)",,
77484062,Rösterföhr,living_street,,True,False,44.504,"LINESTRING (7.9019677 53.5741146, 7.9013228 53.5739982)",,
38935425,Waagestraße,living_street,,False,False,41.863,"LINESTRING (7.9019677 53.5741146, 7.9018745 53.5742583, 7.9016872 53.574451)",,
26181433,Alexanderstraße,residential,,False,True,49.527,"LINESTRING (7.9085378 53.5711309, 7.909215 53.5713224)",,
26181465,Ochsenhammsweg,residential,,False,True,77.27600000000001,"LINESTRING (7.9092844 53.5757845, 7.9084795 53.5761423, 7.9083396 53.5760904)",,
26181662,Ochsenhammsweg,residential,30,False,False,233.431,"LINESTRING (7.9092844 53.5757845, 7.9092051 53.5756555, 7.9088682 53.5754483, 7.908464 53.5751998, 7.9079968 53.5750674, 7.9072872 53.5746727, 7.9066007 53.5744973)",,
26181674,Große Rosmarinstraße,living_street,,False,False,67.201,"LINESTRING (7.8999617 53.5730856, 7.8999391 53.5729488, 7.9000647 53.5724879)",,
26214187,Mühlenstraße,tertiary,50,False,True,48.264,"LINESTRING (7.9076517 53.5703445, 7.9073145 53.5707296)",,2
26214187,Mühlenstraße,tertiary,50,False,False,127.65799999999999,"LINESTRING (7.9076517 53.5703445, 7.9083927 53.5694892, 7.9085399 53.5693248)",,2
242597688,Alter Markt,residential,,True,False,46.61,"LINESTRING (7.9048165 53.5736766, 7.9045205 53.5739428, 7.9044427 53.5740317)",,
26214187,Mühlenstraße,tertiary,50,False,True,127.65799999999999,"LINESTRING (7.9085399 53.5693248, 7.9083927 53.5694892, 7.9076517 53.5703445)",,2
