osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
"[296579255, 352403748, 143562455]","['2', '3']",B 299,Egerer Straße,primary,50,False,False,138.476,"LINESTRING (12.3059741 50.0058988, 12.3058784 50.0057835, 12.3057938 50.0056575, 12.3057857 50.005639, 12.3054925 50.0046995)"
144903218,,,Münchenreuther Straße,residential,50,False,True,93.031,"LINESTRING (12.3059741 50.0058988, 12.3059225 50.0059352, 12.3058842 50.0059995, 12.3058373 50.0061338, 12.3055903 50.0066926)"
226379729,2,B 299,Egerer Straße,primary,50,False,True,275.34299999999996,"LINESTRING (12.3059741 50.0058988, 12.3061296 50.0059983, 12.3061738 50.0060266, 12.3061862 50.0060345, 12.3061937 50.0060393, 12.3067913 50.0064218, 12.3071424 50.0066196, 12.3072185 50.0066625, 12.3074965 50.0068326, 12.307589 50.0068803, 12.308859 50.007536)"
296577665,2,B 299,Prinz-Ludwig-Straße,primary,50,False,True,39.373,"LINESTRING (12.3001063 50.0028932, 12.3006077 50.0030399)"
10053395,,St 2175,Konnersreuther Straße,secondary,,False,False,135.311,"LINESTRING (12.3001063 50.0028932, 12.3000499 50.0030214, 12.3000734 50.0031956, 12.3002405 50.0035445, 12.3002495 50.0036025, 12.3002122 50.0036682, 12.3001628 50.0037079, 12.3001019 50.0037426, 12.299992 50.0037638, 12.2996214 50.0037777)"
"[29078240, 889821513]",2,B 299,Mitterteicher Straße,primary,50,False,False,55.07600000000001,"LINESTRING (12.3001063 50.0028932, 12.2998195 50.0027718, 12.2996116 50.0026571, 12.2995048 50.0025865)"
"[296577667, 29078239]","['2', '3']",B 299,Prinz-Ludwig-Straße,primary,50,False,False,106.81800000000001,"LINESTRING (12.3053417 50.003491, 12.3052917 50.0034551, 12.3052285 50.0034296, 12.3051593 50.0034182, 12.3049181 50.003405, 12.3044975 50.0033897, 12.3038885 50.0034144)"
29376337,,,Kolpingstraße,secondary,,False,True,74.667,"LINESTRING (12.3053417 50.003491, 12.3055032 50.00347, 12.3063067 50.0032394)"
144931966,,,Karolinenstraße,residential,,True,False,150.663,"LINESTRING (12.3053417 50.003491, 12.3057193 50.002876, 12.3060073 50.0025782, 12.3063969 50.0023436)"
"[143562456, 296577668]","['2', '3']",B 299,Egerer Straße,primary,,False,True,135.01600000000002,"LINESTRING (12.3053417 50.003491, 12.305366 50.0035441, 12.3053765 50.0036377, 12.3053962 50.003891, 12.3054128 50.0042215, 12.3054925 50.0046995)"
45060188,,,,residential,,False,False,149.045,"LINESTRING (12.3055903 50.0066926, 12.3057867 50.006779, 12.3058652 50.0068826, 12.3059348 50.0070189, 12.3059374 50.0070951, 12.3059437 50.0072751, 12.3059363 50.0074305, 12.3053173 50.0071003)"
144903218,,,Münchenreuther Straße,residential,50,False,True,49.893,"LINESTRING (12.3055903 50.0066926, 12.3055131 50.0068459, 12.3054343 50.007, 12.3053173 50.0071003)"
144903218,,,Münchenreuther Straße,residential,50,False,False,93.031,"LINESTRING (12.3055903 50.0066926, 12.3058373 50.0061338, 12.3058842 50.0059995, 12.3059225 50.0059352, 12.3059741 50.0058988)"
45060188,,,,residential,,False,True,149.04499999999996,"LINESTRING (12.3053173 50.0071003, 12.3059363 50.0074305, 12.3059437 50.0072751, 12.3059374 50.0070951, 12.3059348 50.0070189, 12.3058652 50.0068826, 12.3057867 50.006779, 12.3055903 50.0066926)"
144903218,,,Münchenreuther Straße,residential,50,False,False,49.893,"LINESTRING (12.3053173 50.0071003, 12.3054343 50.007, 12.3055131 50.0068459, 12.3055903 50.0066926)"
144903218,,,Münchenreuther Straße,residential,50,False,True,38.778999999999996,"LINESTRING (12.3053173 50.0071003, 12.3051348 50.0072065, 12.3049224 50.0073394)"
24940802,,,Otto-Freundl-Straße,residential,,False,False,46.131,"LINESTRING (12.3026256 50.0034559, 12.3021857 50.0037595)"
"[296577666, 296577667]","['2', '3']",B 299,Prinz-Ludwig-Straße,primary,50,False,False,151.908,"LINESTRING (12.3026256 50.0034559, 12.3020577 50.0033877, 12.3013899 50.0032328, 12.3012158 50.0031902, 12.300761 50.0030788, 12.3006077 50.0030399)"
296577667,2,B 299,Prinz-Ludwig-Straße,primary,50,False,True,63.507,"LINESTRING (12.3026256 50.0034559, 12.3032703 50.0034399, 12.3035133 50.0034309)"
24940955,,,Prinzregent-Luitpold-Straße,living_street,,False,False,126.134,"LINESTRING (12.3063067 50.0032394, 12.3070321 50.0042735)"
29376337,,,Kolpingstraße,secondary,,False,True,57.796,"LINESTRING (12.3063067 50.0032394, 12.3070344 50.0030127)"
24940956,,,Prinzregent-Luitpold-Straße,residential,,True,False,92.55099999999999,"LINESTRING (12.3063067 50.0032394, 12.306213 50.0030853, 12.306213 50.0029581, 12.306335 50.0027459, 12.3064055 50.0026742, 12.3067206 50.0025681)"
29376337,,,Kolpingstraße,secondary,,False,False,74.667,"LINESTRING (12.3063067 50.0032394, 12.3055032 50.00347, 12.3053417 50.003491)"
24940955,,,Prinzregent-Luitpold-Straße,living_street,,False,True,16.832,"LINESTRING (12.3071289 50.0044115, 12.3070321 50.0042735)"
"[320646144, 55526313, 144931963]",,,"['Goetheplatz', 'Basilikaplatz']",living_street,,False,True,191.81499999999997,"LINESTRING (12.3071289 50.0044115, 12.3080286 50.0042277, 12.3081234 50.0041816, 12.3081368 50.0041585, 12.308177 50.004089, 12.3082753 50.0039192, 12.3083857 50.0037284, 12.3082991 50.0035888, 12.3082959 50.0035244, 12.3082919 50.0034432, 12.3083809 50.0032826, 12.3084281 50.0031959)"
"[144931964, 791483589]",,,Johannisplatz,living_street,,False,False,61.797000000000004,"LINESTRING (12.3071289 50.0044115, 12.3070119 50.0044367, 12.306308 50.0045861)"
144931967,,,Liststraße,residential,,False,False,101.576,"LINESTRING (12.3054925 50.0046995, 12.3040781 50.0047893)"
352403749,,,Johannisplatz,living_street,,False,True,59.631,"LINESTRING (12.3054925 50.0046995, 12.306308 50.0045861)"
"[143562456, 296577668]","['2', '3']",B 299,Egerer Straße,primary,,False,False,135.016,"LINESTRING (12.3054925 50.0046995, 12.3054128 50.0042215, 12.3053962 50.003891, 12.3053765 50.0036377, 12.305366 50.0035441, 12.3053417 50.003491)"
"[143562455, 352403748, 296579255]","['2', '3']",B 299,Egerer Straße,primary,50,False,True,138.476,"LINESTRING (12.3054925 50.0046995, 12.3057857 50.005639, 12.3057938 50.0056575, 12.3058784 50.0057835, 12.3059741 50.0058988)"
35312659,,,Liststraße,residential,,False,True,82.95400000000001,"LINESTRING (12.3003242 50.0050059, 12.3011249 50.00493, 12.3014751 50.0049117)"
150615997,,,Baumeister-Emil-Engel-Straße,residential,,False,False,145.514,"LINESTRING (12.3003242 50.0050059, 12.2997364 50.0039815, 12.2996214 50.0037777)"
289680388,,,Baumeister-Emil-Engel-Straße,residential,,False,False,148.578,"LINESTRING (12.3003242 50.0050059, 12.3000944 50.0050498, 12.2997287 50.0051285, 12.2983219 50.0053636)"
10053395,,St 2175,Konnersreuther Straße,secondary,,False,True,135.311,"LINESTRING (12.2996214 50.0037777, 12.299992 50.0037638, 12.3001019 50.0037426, 12.3001628 50.0037079, 12.3002122 50.0036682, 12.3002495 50.0036025, 12.3002405 50.0035445, 12.3000734 50.0031956, 12.3000499 50.0030214, 12.3001063 50.0028932)"
150615997,,,Baumeister-Emil-Engel-Straße,residential,,False,True,145.514,"LINESTRING (12.2996214 50.0037777, 12.2997364 50.0039815, 12.3003242 50.0050059)"
24940958,,,Kirchenstraße,living_street,,False,True,63.641000000000005,"LINESTRING (12.3084281 50.0031959, 12.3079663 50.0027618, 12.3079179 50.0027273)"
"[320646144, 55526313, 144931963]",,,"['Goetheplatz', 'Basilikaplatz']",living_street,,False,False,191.815,"LINESTRING (12.3084281 50.0031959, 12.3083809 50.0032826, 12.3082919 50.0034432, 12.3082959 50.0035244, 12.3082991 50.0035888, 12.3083857 50.0037284, 12.3082753 50.0039192, 12.308177 50.004089, 12.3081368 50.0041585, 12.3081234 50.0041816, 12.3080286 50.0042277, 12.3071289 50.0044115)"
55526307,,,Karolinenstraße,secondary,,False,True,57.078,"LINESTRING (12.3073693 50.0019569, 12.3080154 50.0016552)"
149186718,,,Museumsstraße,secondary,,False,False,43.536,"LINESTRING (12.3073693 50.0019569, 12.3076292 50.002311)"
24940958,,,Kirchenstraße,living_street,,False,False,63.641000000000005,"LINESTRING (12.3079179 50.0027273, 12.3079663 50.0027618, 12.3084281 50.0031959)"
29376337,,,Kolpingstraße,secondary,,False,False,70.779,"LINESTRING (12.3079179 50.0027273, 12.3078681 50.002753, 12.3070344 50.0030127)"
82257453,,,Museumsstraße,secondary,,False,True,50.804,"LINESTRING (12.3079179 50.0027273, 12.3079019 50.0026804, 12.3076292 50.002311)"
205408872,,,,residential,,False,True,47.698,"LINESTRING (12.3079179 50.0027273, 12.3079861 50.0027232, 12.3085331 50.0025665)"
144931968,,,Pötzlstraße,residential,,True,False,153.481,"LINESTRING (12.3038885 50.0034144, 12.3040781 50.0047893)"
296577667,2,B 299,Prinz-Ludwig-Straße,primary,50,False,False,26.878,"LINESTRING (12.3038885 50.0034144, 12.3035133 50.0034309)"
"[296577667, 29078239]","['2', '3']",B 299,Prinz-Ludwig-Straße,primary,50,False,True,106.818,"LINESTRING (12.3038885 50.0034144, 12.3044975 50.0033897, 12.3049181 50.003405, 12.3051593 50.0034182, 12.3052285 50.0034296, 12.3052917 50.0034551, 12.3053417 50.003491)"
144931967,,,Liststraße,residential,,False,True,101.576,"LINESTRING (12.3040781 50.0047893, 12.3054925 50.0046995)"
144931967,,,Liststraße,residential,,False,False,110.294,"LINESTRING (12.3040781 50.0047893, 12.3034819 50.0048191, 12.3025383 50.0048551)"
144931969,,,Schwanengasse,living_street,,False,False,61.937,"LINESTRING (12.306308 50.0045861, 12.3064991 50.0051294)"
352403749,,,Johannisplatz,living_street,,False,False,59.631,"LINESTRING (12.306308 50.0045861, 12.3054925 50.0046995)"
"[144931964, 791483589]",,,Johannisplatz,living_street,,False,True,61.797000000000004,"LINESTRING (12.306308 50.0045861, 12.3070119 50.0044367, 12.3071289 50.0044115)"
24940729,,,Adalbert-Stifter-Straße,residential,,False,False,33.451,"LINESTRING (12.3004186 50.0017998, 12.3008809 50.0017529)"
29178219,,,Bahnhofstraße,residential,,False,False,138.55599999999998,"LINESTRING (12.3004186 50.0017998, 12.3004992 50.0023637, 12.3006077 50.0030399)"
296577667,2,B 299,Prinz-Ludwig-Straße,primary,50,False,True,26.878,"LINESTRING (12.3035133 50.0034309, 12.3038885 50.0034144)"
144931965,,,Joseph-Wiesnet-Straße,residential,,False,False,219.02399999999997,"LINESTRING (12.3035133 50.0034309, 12.3034347 50.0031789, 12.303159 50.00288, 12.3027631 50.0024554, 12.3026249 50.0022841, 12.3025456 50.0021857, 12.3024818 50.0019694, 12.3023934 50.0016278)"
296577667,2,B 299,Prinz-Ludwig-Straße,primary,50,False,False,63.507,"LINESTRING (12.3035133 50.0034309, 12.3032703 50.0034399, 12.3026256 50.0034559)"
32120831,,,Badstraße,residential,,False,False,82.127,"LINESTRING (12.3072674 50.0010984, 12.3075431 50.0012651, 12.3079427 50.0015753, 12.3080154 50.0016552)"
32120832,,,,residential,,False,False,52.256,"LINESTRING (12.3072674 50.0010984, 12.3068936 50.0013163, 12.3067812 50.0014427)"
55526307,,,Karolinenstraße,secondary,,False,False,57.078,"LINESTRING (12.3080154 50.0016552, 12.3073693 50.0019569)"
762893057,,,Karolinenstraße,secondary,,False,True,31.512,"LINESTRING (12.3080154 50.0016552, 12.308381 50.0014968)"
32120831,,,Badstraße,residential,,False,True,82.127,"LINESTRING (12.3080154 50.0016552, 12.3079427 50.0015753, 12.3075431 50.0012651, 12.3072674 50.0010984)"
24940729,,,Adalbert-Stifter-Straße,residential,,False,False,108.993,"LINESTRING (12.3008809 50.0017529, 12.3023934 50.0016278)"
24940729,,,Adalbert-Stifter-Straße,residential,,False,True,33.451,"LINESTRING (12.3008809 50.0017529, 12.3004186 50.0017998)"
24940729,,,Adalbert-Stifter-Straße,residential,,False,True,108.993,"LINESTRING (12.3023934 50.0016278, 12.3008809 50.0017529)"
24940729,,,Adalbert-Stifter-Straße,residential,,False,False,146.57000000000002,"LINESTRING (12.3023934 50.0016278, 12.303577 50.0015219, 12.3039779 50.0014891, 12.3041481 50.0014903, 12.3042511 50.0015556, 12.3043093 50.0016351)"
144931965,,,Joseph-Wiesnet-Straße,residential,,False,True,219.02400000000003,"LINESTRING (12.3023934 50.0016278, 12.3024818 50.0019694, 12.3025456 50.0021857, 12.3026249 50.0022841, 12.3027631 50.0024554, 12.303159 50.00288, 12.3034347 50.0031789, 12.3035133 50.0034309)"
29178267,,,Ludwig-Thoma-Straße,residential,,False,True,99.623,"LINESTRING (12.3048641 50.002457, 12.3043093 50.0016351)"
29178267,,,Ludwig-Thoma-Straße,residential,,False,False,99.623,"LINESTRING (12.3043093 50.0016351, 12.3048641 50.002457)"
24940729,,,Adalbert-Stifter-Straße,residential,,False,False,80.873,"LINESTRING (12.3043093 50.0016351, 12.3047537 50.0015242, 12.3053414 50.0013386)"
24940729,,,Adalbert-Stifter-Straße,residential,,False,True,146.57,"LINESTRING (12.3043093 50.0016351, 12.3042511 50.0015556, 12.3041481 50.0014903, 12.3039779 50.0014891, 12.303577 50.0015219, 12.3023934 50.0016278)"
24940729,,,Adalbert-Stifter-Straße,residential,,False,True,80.873,"LINESTRING (12.3053414 50.0013386, 12.3047537 50.0015242, 12.3043093 50.0016351)"
24940858,,,Schillerstraße,residential,,False,False,134.831,"LINESTRING (12.3053414 50.0013386, 12.3061331 50.0020901, 12.3063969 50.0023436)"
24940858,,,Schillerstraße,residential,,False,True,134.831,"LINESTRING (12.3063969 50.0023436, 12.3061331 50.0020901, 12.3053414 50.0013386)"
144931966,,,Karolinenstraße,residential,,True,False,81.72500000000001,"LINESTRING (12.3063969 50.0023436, 12.306447 50.0023237, 12.3073693 50.0019569)"
289680388,,,Baumeister-Emil-Engel-Straße,residential,,False,True,15.255,"LINESTRING (12.2981151 50.0053976, 12.2983219 50.0053636)"
24940799,,,Baumeister-Emil-Engel-Straße,residential,,False,False,49.287,"LINESTRING (12.2983219 50.0053636, 12.2981662 50.0049318)"
289680388,,,Baumeister-Emil-Engel-Straße,residential,,False,False,15.255,"LINESTRING (12.2983219 50.0053636, 12.2981151 50.0053976)"
289680388,,,Baumeister-Emil-Engel-Straße,residential,,False,True,148.578,"LINESTRING (12.2983219 50.0053636, 12.2997287 50.0051285, 12.3000944 50.0050498, 12.3003242 50.0050059)"
24940799,,,Baumeister-Emil-Engel-Straße,residential,,False,True,49.287,"LINESTRING (12.2981662 50.0049318, 12.2983219 50.0053636)"
24940802,,,Otto-Freundl-Straße,residential,,False,False,57.824,"LINESTRING (12.3021857 50.0037595, 12.3023422 50.0042697)"
"[253768272, 24940801]",,,"['Steinerstraße', 'Hopfenstraße']",residential,,False,"[False, True]",239.25799999999998,"LINESTRING (12.3021857 50.0037595, 12.3020803 50.0037912, 12.3019234 50.0038064, 12.3016237 50.0037516, 12.3009435 50.0037562, 12.3013502 50.0043927, 12.3023422 50.0042697)"
24940802,,,Otto-Freundl-Straße,residential,,False,True,46.131,"LINESTRING (12.3021857 50.0037595, 12.3026256 50.0034559)"
24940802,,,Otto-Freundl-Straße,residential,,False,False,66.585,"LINESTRING (12.3023422 50.0042697, 12.3025383 50.0048551)"
24940802,,,Otto-Freundl-Straße,residential,,False,True,57.824,"LINESTRING (12.3023422 50.0042697, 12.3021857 50.0037595)"
