osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,width,junction
106430505,Falkenhagener Straße,secondary,50,False,True,28.266,"LINESTRING (13.0922498 52.5710312, 13.0918725 52.5711409)",L 201,,,
1132242744,Sonnenstraße,unclassified,50,False,True,23.055999999999997,"LINESTRING (13.0922498 52.5710312, 13.0922216 52.5709918, 13.0921879 52.5709531, 13.0921435 52.5709033, 13.0920777 52.5708534)",,,,
28080401,Sonnenstraße,unclassified,50,False,False,115.379,"LINESTRING (13.0887032 52.5703523, 13.0903751 52.5705623)",,,,
366877006,Muselowstraße,residential,30,False,True,292.156,"LINESTRING (13.0887032 52.5703523, 13.0901633 52.5678793)",,,,
28080401,Sonnenstraße,unclassified,50,False,True,118.31700000000001,"LINESTRING (13.0887032 52.5703523, 13.0879108 52.57027, 13.087461 52.5702056, 13.0870422 52.5700573)",,,,
25594322,Bergstraße,residential,30,False,True,169.67600000000002,"LINESTRING (13.0923215 52.571793, 13.0910525 52.5718895, 13.0905931 52.5719245, 13.0905189 52.5719239, 13.0903608 52.5719204, 13.0902388 52.5718434, 13.0901248 52.5716985, 13.0900833 52.5716457)",,,,
106430490,Krummer Luchweg,residential,30,False,False,78.603,"LINESTRING (13.0923215 52.571793, 13.091914 52.5712012, 13.0918725 52.5711409)",,,,
4993975,Geschwister-Scholl-Straße,residential,30,False,False,310.196,"LINESTRING (13.0920777 52.5708534, 13.0921683 52.5707926, 13.0922143 52.5707581, 13.0922387 52.5707398, 13.0922842 52.5706719, 13.0922869 52.5706006, 13.0922476 52.5705175, 13.0922373 52.5704656, 13.0922318 52.5703333, 13.0922541 52.5700271, 13.0922932 52.5698298, 13.0925225 52.5690647, 13.0928116 52.5681402)",,,,
28080401,Sonnenstraße,unclassified,50,False,True,119.94999999999999,"LINESTRING (13.0920777 52.5708534, 13.0919876 52.5708219, 13.0918744 52.5707876, 13.0903751 52.5705623)",,,,
1132242744,Sonnenstraße,unclassified,50,False,False,23.055999999999997,"LINESTRING (13.0920777 52.5708534, 13.0921435 52.5709033, 13.0921879 52.5709531, 13.0922216 52.5709918, 13.0922498 52.5710312)",,,,
4987713,Falkenhagener Straße,secondary,50,False,True,133.31,"LINESTRING (13.0918725 52.5711409, 13.0900833 52.5716457)",L 201,2,,
106430505,Falkenhagener Straße,secondary,50,False,False,28.266,"LINESTRING (13.0918725 52.5711409, 13.0922498 52.5710312)",L 201,,,
106430490,Krummer Luchweg,residential,30,False,True,78.603,"LINESTRING (13.0918725 52.5711409, 13.091914 52.5712012, 13.0923215 52.571793)",,,,
7846630,Bandelowstraße,residential,30,False,True,147.98000000000002,"LINESTRING (13.0796123 52.5680112, 13.0795845 52.5680716, 13.0793747 52.5683937, 13.0792995 52.5685695, 13.0792189 52.5689922, 13.0792368 52.5693065)",,,,
27127542,Sonnenstraße,unclassified,50,False,False,178.326,"LINESTRING (13.0796123 52.5680112, 13.0800715 52.568082, 13.0821659 52.5684147)",,,,
28299937,Bandelowstraße,residential,30,False,False,204.445,"LINESTRING (13.0796123 52.5680112, 13.0797079 52.5678394, 13.0800881 52.5672299, 13.0806746 52.5662898)",,,,
7846630,Bandelowstraße,residential,30,False,False,147.98000000000002,"LINESTRING (13.0792368 52.5693065, 13.0792189 52.5689922, 13.0792995 52.5685695, 13.0793747 52.5683937, 13.0795845 52.5680716, 13.0796123 52.5680112)",,,,
7846630,Bandelowstraße,residential,30,False,True,164.757,"LINESTRING (13.0792368 52.5693065, 13.0792486 52.5699346, 13.0792639 52.5707473, 13.0792647 52.5707881)",,,,
7846634,Amselhainstraße,residential,30,False,False,295.456,"LINESTRING (13.0792368 52.5693065, 13.0793255 52.5693151, 13.0800504 52.5693856, 13.0805304 52.5694422, 13.0816411 52.5696711, 13.0817488 52.5696986, 13.0819713 52.5697553, 13.0827257 52.5699761, 13.0833479 52.5701582)",,,,
7846634,Amselhainstraße,residential,30,False,False,202.637,"LINESTRING (13.0833479 52.5701582, 13.0834664 52.5701957, 13.0842992 52.5704596, 13.0860067 52.5710006)",,,,
7846634,Amselhainstraße,residential,30,False,True,295.456,"LINESTRING (13.0833479 52.5701582, 13.0827257 52.5699761, 13.0819713 52.5697553, 13.0817488 52.5696986, 13.0816411 52.5696711, 13.0805304 52.5694422, 13.0800504 52.5693856, 13.0793255 52.5693151, 13.0792368 52.5693065)",,,,
295433861,Hansastraße,unclassified,50,False,False,121.845,"LINESTRING (13.0833479 52.5701582, 13.0838379 52.5692122, 13.0838893 52.569113)",,,,
295433861,Hansastraße,unclassified,50,False,True,143.683,"LINESTRING (13.0833479 52.5701582, 13.0830761 52.5706598, 13.0825892 52.5712444, 13.0825083 52.5713415)",,,,
7846630,Bandelowstraße,residential,30,False,False,164.757,"LINESTRING (13.0792647 52.5707881, 13.0792639 52.5707473, 13.0792486 52.5699346, 13.0792368 52.5693065)",,,,
7846630,Bandelowstraße,residential,30,False,True,168.30499999999998,"LINESTRING (13.0792647 52.5707881, 13.0792908 52.5713994, 13.0793274 52.5722571, 13.079336 52.5723009)",,,,
41573446,Falkenkorso,residential,30,False,False,232.26299999999998,"LINESTRING (13.0792647 52.5707881, 13.0793704 52.5707888, 13.0799294 52.5707888, 13.0803189 52.5708109, 13.08087 52.570874, 13.0812448 52.5709439, 13.0819084 52.571111, 13.0824178 52.5713067, 13.0825083 52.5713415)",,,,
7846630,Bandelowstraße,residential,30,False,False,168.305,"LINESTRING (13.079336 52.5723009, 13.0793274 52.5722571, 13.0792908 52.5713994, 13.0792647 52.5707881)",,,,
582890267,Rheinstraße,residential,30,False,False,183.901,"LINESTRING (13.079336 52.5723009, 13.0806661 52.5721875, 13.0819503 52.5721655, 13.0820437 52.5721654)",,,,
582890267,Rheinstraße,residential,30,False,True,183.901,"LINESTRING (13.0820437 52.5721654, 13.0819503 52.5721655, 13.0806661 52.5721875, 13.079336 52.5723009)",,,,
1163056579,Hansastraße,unclassified,50,False,False,97.935,"LINESTRING (13.0820437 52.5721654, 13.0820708 52.5719943, 13.0821276 52.571842, 13.0821843 52.5717343, 13.0822665 52.5716232, 13.0824235 52.5714336, 13.0825083 52.5713415)",,,,
28303068,Bredower Straße,residential,30,False,True,153.652,"LINESTRING (13.0784215 52.566433, 13.0787563 52.5663738, 13.0796527 52.5663124, 13.0806746 52.5662898)",,,,
4987713,Falkenhagener Straße,secondary,50,False,False,133.31,"LINESTRING (13.0900833 52.5716457, 13.0918725 52.5711409)",L 201,2,,
25594322,Bergstraße,residential,30,False,False,169.676,"LINESTRING (13.0900833 52.5716457, 13.0901248 52.5716985, 13.0902388 52.5718434, 13.0903608 52.5719204, 13.0905189 52.5719239, 13.0905931 52.5719245, 13.0910525 52.5718895, 13.0923215 52.571793)",,,,
25594327,Asternplatz,residential,30,False,False,138.817,"LINESTRING (13.0821659 52.5684147, 13.0826321 52.5672964, 13.082758 52.5672405)",,,,
27127542,Sonnenstraße,unclassified,50,False,False,84.508,"LINESTRING (13.0821659 52.5684147, 13.0827421 52.568555, 13.0830072 52.5686211, 13.0833153 52.5687129)",,,,
27127542,Sonnenstraße,unclassified,50,False,True,178.326,"LINESTRING (13.0821659 52.5684147, 13.0800715 52.568082, 13.0796123 52.5680112)",,,,
25594327,Asternplatz,residential,30,False,True,138.817,"LINESTRING (13.082758 52.5672405, 13.0826321 52.5672964, 13.0821659 52.5684147)",,,,
"[1132242717, 25594326]",Asternstraße,residential,30,False,False,171.551,"LINESTRING (13.082758 52.5672405, 13.0829164 52.5674246, 13.0830726 52.5677324, 13.0832982 52.5682622, 13.0833886 52.5685206, 13.0833912 52.5686016, 13.0833153 52.5687129)",,,,
"[1217815924, 1132242717]",Asternstraße,residential,30,False,True,93.598,"LINESTRING (13.082758 52.5672405, 13.082698 52.567151, 13.0824818 52.5668402, 13.0822207 52.5664647)",,,,
"[1132242717, 25594326]",Asternstraße,residential,30,False,True,171.551,"LINESTRING (13.0833153 52.5687129, 13.0833912 52.5686016, 13.0833886 52.5685206, 13.0832982 52.5682622, 13.0830726 52.5677324, 13.0829164 52.5674246, 13.082758 52.5672405)",,,,
27127542,Sonnenstraße,unclassified,50,False,True,84.508,"LINESTRING (13.0833153 52.5687129, 13.0830072 52.5686211, 13.0827421 52.568555, 13.0821659 52.5684147)",,,,
1155121138,Sonnenstraße,unclassified,50,False,False,44.184,"LINESTRING (13.0833153 52.5687129, 13.0837167 52.5689088, 13.0838241 52.5689624)",,,,
25594328,Koppstraße,residential,30,False,False,286.808,"LINESTRING (13.0903751 52.5705623, 13.091314 52.5680469)",,,,
28080401,Sonnenstraße,unclassified,50,False,True,115.379,"LINESTRING (13.0903751 52.5705623, 13.0887032 52.5703523)",,,,
28080401,Sonnenstraße,unclassified,50,False,False,119.95,"LINESTRING (13.0903751 52.5705623, 13.0918744 52.5707876, 13.0919876 52.5708219, 13.0920777 52.5708534)",,,,
366877006,Muselowstraße,residential,30,False,False,292.156,"LINESTRING (13.0901633 52.5678793, 13.0887032 52.5703523)",,,,
1183479661,Bredower Straße,residential,30,False,True,118.616,"LINESTRING (13.0901633 52.5678793, 13.0884446 52.5676634)",,,,
1183479665,Bredower Straße,residential,30,False,False,79.974,"LINESTRING (13.0901633 52.5678793, 13.091314 52.5680469)",,,,
4993978,Muselowstraße,residential,30,False,True,220.477,"LINESTRING (13.0901633 52.5678793, 13.0907475 52.5669555, 13.0913336 52.5660285)",,,,
7846634,Amselhainstraße,residential,30,False,True,202.637,"LINESTRING (13.0860067 52.5710006, 13.0842992 52.5704596, 13.0834664 52.5701957, 13.0833479 52.5701582)",,,,
507809984,Am Tiefen Grund,residential,30,False,False,282.561,"LINESTRING (13.0870422 52.5700573, 13.0884446 52.5676634)",,,,
28080401,Sonnenstraße,unclassified,50,False,False,118.31700000000001,"LINESTRING (13.0870422 52.5700573, 13.087461 52.5702056, 13.0879108 52.57027, 13.0887032 52.5703523)",,,,
28080401,Sonnenstraße,unclassified,50,False,True,130.662,"LINESTRING (13.0870422 52.5700573, 13.0867017 52.5699394, 13.0853801 52.5694572)",,,,
418591912,Kochstraße,residential,30,False,False,258.923,"LINESTRING (13.0853801 52.5694572, 13.0867035 52.567272)",,,,
28080401,Sonnenstraße,unclassified,50,False,False,130.662,"LINESTRING (13.0853801 52.5694572, 13.0867017 52.5699394, 13.0870422 52.5700573)",,,,
28080401,Sonnenstraße,unclassified,50,False,True,98.51400000000001,"LINESTRING (13.0853801 52.5694572, 13.0845622 52.5691737, 13.0842229 52.5690916, 13.0840827 52.5690577)",,,,
418591912,Kochstraße,residential,30,False,True,258.923,"LINESTRING (13.0867035 52.567272, 13.0853801 52.5694572)",,,,
1132242721,Kochstraße,residential,30,False,False,228.512,"LINESTRING (13.0867035 52.567272, 13.0878029 52.5653857, 13.0878329 52.565335)",,,,
1132242741,Bredower Straße,residential,30,False,False,125.889,"LINESTRING (13.0867035 52.567272, 13.0876014 52.5675132, 13.0878474 52.5675754, 13.0884446 52.5676634)",,,,
1183479660,Bredower Straße,residential,30,False,True,122.506,"LINESTRING (13.0867035 52.567272, 13.08584 52.5670324, 13.0850307 52.5668497)",,,,
27127543,Krügerstraße,residential,50,False,True,111.635,"LINESTRING (13.0792277 52.5657212, 13.0794428 52.5655835, 13.0797278 52.5653198, 13.0800927 52.5648733)",,,,
27127550,Fuggerstraße,residential,30,False,False,112.972,"LINESTRING (13.0836665 52.5665526, 13.0841992 52.5655896)",,,,
1183479679,Bredower Straße,residential,50,False,False,97.944,"LINESTRING (13.0836665 52.5665526, 13.0850307 52.5668497)",,,,
"[915119886, 496754319]",Bredower Straße,residential,50,False,True,206.01700000000002,"LINESTRING (13.0836665 52.5665526, 13.0825992 52.566347, 13.0823303 52.5663277, 13.0820559 52.5663166, 13.0816418 52.5662964, 13.0806746 52.5662898)",,,,
27127550,Fuggerstraße,residential,30,False,True,100.026,"LINESTRING (13.0846134 52.564726, 13.0841992 52.5655896)",,,,
27127551,Blumenstraße,residential,30,False,True,96.989,"LINESTRING (13.0846134 52.564726, 13.0859831 52.564986)",,,,
27127551,Blumenstraße,residential,30,False,False,137.912,"LINESTRING (13.0846134 52.564726, 13.0840502 52.5645352, 13.0835413 52.5642901, 13.0831028 52.563923)",,,,
25594330,Kochstraße,residential,30,False,False,12.361,"LINESTRING (13.0889312 52.5634669, 13.0889949 52.5633627)",,,,
25594330,Kochstraße,residential,30,False,True,220.58999999999997,"LINESTRING (13.0889312 52.5634669, 13.0884533 52.5642805, 13.0878618 52.5652862, 13.0878329 52.565335)",,,,
1132242802,Blumenstraße,residential,30,False,False,130.914,"LINESTRING (13.0878329 52.565335, 13.0859831 52.564986)",,,,
25594330,Kochstraße,residential,30,False,False,220.58999999999997,"LINESTRING (13.0878329 52.565335, 13.0878618 52.5652862, 13.0884533 52.5642805, 13.0889312 52.5634669)",,,,
1132242721,Kochstraße,residential,30,False,True,228.512,"LINESTRING (13.0878329 52.565335, 13.0878029 52.5653857, 13.0867035 52.567272)",,,,
"[1132242722, 1132250463]",Blumenstraße,residential,30,False,True,126.045,"LINESTRING (13.0878329 52.565335, 13.0884305 52.5654469, 13.0896151 52.5656687)",,,,
27127551,Blumenstraße,residential,30,False,False,96.989,"LINESTRING (13.0859831 52.564986, 13.0846134 52.564726)",,,,
1132242802,Blumenstraße,residential,30,False,True,130.914,"LINESTRING (13.0859831 52.564986, 13.0878329 52.565335)",,,,
108740365,Hansastraße,unclassified,50,False,True,217.00900000000001,"LINESTRING (13.0859831 52.564986, 13.0859545 52.565039, 13.08567 52.5655752, 13.0855708 52.565773, 13.0854079 52.5660978, 13.0852938 52.5663252, 13.0851019 52.5667077, 13.0850307 52.5668497)",,,,
496752901,Blumenstraße,residential,30,False,False,122.85,"LINESTRING (13.0913336 52.5660285, 13.0896151 52.5656687)",,,,
930365311,Muselowstraße,residential,30,False,True,75.799,"LINESTRING (13.0913336 52.5660285, 13.0916867 52.5653815)",,,,
4993978,Muselowstraße,residential,30,False,False,220.477,"LINESTRING (13.0913336 52.5660285, 13.0907475 52.5669555, 13.0901633 52.5678793)",,,,
27127551,Blumenstraße,residential,30,False,True,137.912,"LINESTRING (13.0831028 52.563923, 13.0835413 52.5642901, 13.0840502 52.5645352, 13.0846134 52.564726)",,,,
27480642,Ringpromenade,residential,30,False,True,113.754,"LINESTRING (13.0831028 52.563923, 13.082769 52.5641294, 13.0819967 52.5645841, 13.0819022 52.5646398)",,,,
25594330,Kochstraße,residential,30,False,True,12.361,"LINESTRING (13.0889949 52.5633627, 13.0889312 52.5634669)",,,,
28307366,Ringpromenade,residential,30,True,False,51.076,"LINESTRING (13.0889949 52.5633627, 13.0895284 52.563688)",,,,
27480642,Ringpromenade,residential,30,False,False,113.754,"LINESTRING (13.0819022 52.5646398, 13.0819967 52.5645841, 13.082769 52.5641294, 13.0831028 52.563923)",,,,
27480642,Ringpromenade,residential,30,False,True,107.919,"LINESTRING (13.0819022 52.5646398, 13.0817829 52.5647217, 13.0812325 52.5655152)",,,,
28302747,Fliederstraße,residential,30,False,False,191.821,"LINESTRING (13.0819022 52.5646398, 13.0821319 52.5648265, 13.0823894 52.5649882, 13.0827806 52.5651808, 13.0829988 52.5652804, 13.0833678 52.5654056, 13.0837712 52.5655047, 13.0841992 52.5655896)",,,,
27127550,Fuggerstraße,residential,30,False,False,100.026,"LINESTRING (13.0841992 52.5655896, 13.0846134 52.564726)",,,,
27127550,Fuggerstraße,residential,30,False,True,112.972,"LINESTRING (13.0841992 52.5655896, 13.0836665 52.5665526)",,,,
28302747,Fliederstraße,residential,30,False,True,191.821,"LINESTRING (13.0841992 52.5655896, 13.0837712 52.5655047, 13.0833678 52.5654056, 13.0829988 52.5652804, 13.0827806 52.5651808, 13.0823894 52.5649882, 13.0821319 52.5648265, 13.0819022 52.5646398)",,,,
930365311,Muselowstraße,residential,30,False,False,75.799,"LINESTRING (13.0916867 52.5653815, 13.0913336 52.5660285)",,,,
"[27127552, 300574713]",Ringpromenade,residential,30,False,False,136.017,"LINESTRING (13.0916867 52.5653815, 13.09097 52.5649456, 13.0907518 52.5647313, 13.0907311 52.5646817, 13.0906027 52.5645864, 13.0904673 52.5644711, 13.090435 52.5644375)",,,5,
496752901,Blumenstraße,residential,30,False,True,122.85,"LINESTRING (13.0896151 52.5656687, 13.0913336 52.5660285)",,,,
"[25594329, 1132242725]",Am Tiefen Grund,residential,30,False,False,147.696,"LINESTRING (13.0896151 52.5656687, 13.0896428 52.5656265, 13.0899455 52.5651644, 13.090435 52.5644375)",,,,
25594329,Am Tiefen Grund,residential,30,False,True,235.495,"LINESTRING (13.0896151 52.5656687, 13.0890413 52.5666721, 13.0888137 52.5670502, 13.0884446 52.5676634)",,,,
"[1132242722, 1132250463]",Blumenstraße,residential,30,False,False,126.045,"LINESTRING (13.0896151 52.5656687, 13.0884305 52.5654469, 13.0878329 52.565335)",,,,
300574713,Ringpromenade,residential,30,False,False,104.28399999999999,"LINESTRING (13.090435 52.5644375, 13.0901807 52.5641782, 13.0898296 52.56385, 13.0895284 52.563688)",,,5,
"[27127552, 300574713]",Ringpromenade,residential,30,False,True,136.017,"LINESTRING (13.090435 52.5644375, 13.0904673 52.5644711, 13.0906027 52.5645864, 13.0907311 52.5646817, 13.0907518 52.5647313, 13.09097 52.5649456, 13.0916867 52.5653815)",,,5,
"[25594329, 1132242725]",Am Tiefen Grund,residential,30,False,True,147.696,"LINESTRING (13.090435 52.5644375, 13.0899455 52.5651644, 13.0896428 52.5656265, 13.0896151 52.5656687)",,,,
28307279,Ringpromenade,residential,30,True,False,47.3,"LINESTRING (13.0895284 52.563688, 13.089349 52.5636126, 13.0889312 52.5634669)",,,,
300574713,Ringpromenade,residential,30,False,True,104.28399999999999,"LINESTRING (13.0895284 52.563688, 13.0898296 52.56385, 13.0901807 52.5641782, 13.090435 52.5644375)",,,5,
"[1217815924, 1132242717]",Asternstraße,residential,30,False,False,93.598,"LINESTRING (13.0822207 52.5664647, 13.0824818 52.5668402, 13.082698 52.567151, 13.082758 52.5672405)",,,,
41573446,Falkenkorso,residential,30,False,False,255.498,"LINESTRING (13.0825083 52.5713415, 13.0825919 52.571375, 13.0833077 52.5716638, 13.0837063 52.5717808, 13.0840303 52.5718532, 13.084255 52.5718921, 13.0843573 52.5719098, 13.0845045 52.5719343, 13.0852581 52.5720599, 13.0853502 52.5720753, 13.0858442 52.5722431, 13.0859278 52.5722742)",,,,
41573446,Falkenkorso,residential,30,False,True,232.26299999999998,"LINESTRING (13.0825083 52.5713415, 13.0824178 52.5713067, 13.0819084 52.571111, 13.0812448 52.5709439, 13.08087 52.570874, 13.0803189 52.5708109, 13.0799294 52.5707888, 13.0793704 52.5707888, 13.0792647 52.5707881)",,,,
295433861,Hansastraße,unclassified,50,False,False,143.683,"LINESTRING (13.0825083 52.5713415, 13.0825892 52.5712444, 13.0830761 52.5706598, 13.0833479 52.5701582)",,,,
1163056579,Hansastraße,unclassified,50,False,True,97.935,"LINESTRING (13.0825083 52.5713415, 13.0824235 52.5714336, 13.0822665 52.5716232, 13.0821843 52.5717343, 13.0821276 52.571842, 13.0820708 52.5719943, 13.0820437 52.5721654)",,,,
1155121138,Sonnenstraße,unclassified,50,False,True,44.184,"LINESTRING (13.0838241 52.5689624, 13.0837167 52.5689088, 13.0833153 52.5687129)",,,,
1165138048,,unclassified,,True,False,11.675999999999998,"LINESTRING (13.0838241 52.5689624, 13.0838571 52.5689454, 13.0838965 52.5689347, 13.0839393 52.5689311, 13.083982 52.5689348)",,,,roundabout
41573446,Falkenkorso,residential,30,False,True,255.498,"LINESTRING (13.0859278 52.5722742, 13.0858442 52.5722431, 13.0853502 52.5720753, 13.0852581 52.5720599, 13.0845045 52.5719343, 13.0843573 52.5719098, 13.084255 52.5718921, 13.0840303 52.5718532, 13.0837063 52.5717808, 13.0833077 52.5716638, 13.0825919 52.571375, 13.0825083 52.5713415)",,,,
295433861,Hansastraße,unclassified,50,False,True,121.845,"LINESTRING (13.0838893 52.569113, 13.0838379 52.5692122, 13.0833479 52.5701582)",,,,
1165138048,,unclassified,,True,False,20.373,"LINESTRING (13.0838893 52.569113, 13.083845 52.5690985, 13.0838108 52.5690762, 13.0837903 52.5690483, 13.0837856 52.5690179, 13.0837973 52.5689882, 13.0838241 52.5689624)",,,,roundabout
108740365,Hansastraße,unclassified,50,False,False,242.445,"LINESTRING (13.083982 52.5689348, 13.0840207 52.5688576, 13.0847356 52.5674325, 13.0850307 52.5668497)",,,,
1165138048,,unclassified,,True,False,17.072,"LINESTRING (13.083982 52.5689348, 13.0840283 52.5689484, 13.0840645 52.5689706, 13.0840868 52.5689987, 13.0840925 52.5690298, 13.0840827 52.5690577)",,,,roundabout
28080401,Sonnenstraße,unclassified,50,False,False,98.514,"LINESTRING (13.0840827 52.5690577, 13.0842229 52.5690916, 13.0845622 52.5691737, 13.0853801 52.5694572)",,,,
1165138048,,unclassified,,True,False,15.907,"LINESTRING (13.0840827 52.5690577, 13.0840594 52.5690826, 13.0840249 52.569102, 13.0839823 52.5691142, 13.0839356 52.569118, 13.0838893 52.569113)",,,,roundabout
