osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
182246804,Neue Straße,residential,30,False,False,94.469,"LINESTRING (12.2196684 51.5573934, 12.2197347 51.5572116, 12.2199189 51.5565584)",,,
191991086,Roitzscher Straße,residential,,False,True,294.025,"LINESTRING (12.2196684 51.5573934, 12.218558 51.5575454, 12.2184476 51.5576062, 12.2183791 51.5576613, 12.2183506 51.5577547, 12.2182062 51.5581515, 12.2180069 51.5587463, 12.217694 51.5593838)",,,
49989288,An der B 100,tertiary,50,False,False,124.86699999999999,"LINESTRING (12.2113271 51.5614397, 12.2102608 51.561033, 12.2098491 51.5608013)",2,K 2476,
"[1195630104, 1227698273]",An der B 100,tertiary,50,False,True,56.650000000000006,"LINESTRING (12.2113271 51.5614397, 12.2116468 51.5615359, 12.2118122 51.5615857, 12.2120647 51.5616617)",2,K 2060,
49914252,Hallesche Straße,residential,,False,False,234.193,"LINESTRING (12.2125862 51.5573536, 12.2124502 51.5573341, 12.2122714 51.5573006, 12.210642 51.5570386, 12.2104073 51.5570085, 12.2100846 51.5569573, 12.2097388 51.5569066, 12.2092961 51.5568556)",,,
162696929,Bahnhofstraße,residential,30,False,False,114.775,"LINESTRING (12.2125862 51.5573536, 12.2127018 51.5573603, 12.2128287 51.5573599, 12.2132994 51.5573445, 12.2142412 51.5572901)",,,
172379777,Pestalozzistraße,residential,30,False,True,257.703,"LINESTRING (12.2125862 51.5573536, 12.2126186 51.5573171, 12.2126427 51.5572779, 12.212661 51.5572325, 12.2126711 51.5571847, 12.2126814 51.5570896, 12.2127033 51.5569116, 12.2128143 51.5562265, 12.2128652 51.5560763, 12.2129794 51.5558827, 12.2130666 51.5556502, 12.213318 51.5552365, 12.2133785 51.555106)",,,
"[1196055442, 91232486, 1196864887]",Markt,residential,,False,False,78.61200000000001,"LINESTRING (12.2125862 51.5573536, 12.2125031 51.5574335, 12.2124693 51.5574821, 12.2124415 51.5575384, 12.2123657 51.5577626, 12.2123308 51.5578659, 12.2122762 51.5580277)",,,
200018497,Rathausgasse,residential,,False,False,156.523,"LINESTRING (12.2129959 51.5593569, 12.2131345 51.5591183, 12.2132284 51.5588632, 12.2132016 51.5587048, 12.2131185 51.5586097, 12.2128449 51.558548, 12.2122628 51.5584279, 12.2121651 51.5584131)",,,
200018947,Pfortegasse,residential,,False,False,77.376,"LINESTRING (12.2129959 51.5593569, 12.2128071 51.5592298, 12.2123832 51.5590188, 12.2122929 51.5589968, 12.2120973 51.5589681)",,,
200018947,Pfortegasse,residential,,False,True,213.279,"LINESTRING (12.2129959 51.5593569, 12.2135292 51.5595896, 12.2137826 51.5603927, 12.2136662 51.5608995, 12.2136145 51.5610793)",,,
172379779,Pfortegasse,residential,,False,True,84.804,"LINESTRING (12.2136145 51.5610793, 12.2135699 51.5611512, 12.2125611 51.5614282)",,,
200018947,Pfortegasse,residential,,False,False,213.279,"LINESTRING (12.2136145 51.5610793, 12.2136662 51.5608995, 12.2137826 51.5603927, 12.2135292 51.5595896, 12.2129959 51.5593569)",,,
27089669,Robert-Schumann-Weg,residential,,False,False,19.209,"LINESTRING (12.2136353 51.5546319, 12.2135278 51.5547912)",,,
