osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,width
44092292,,,Hans-Böckler-Straße,residential,30,False,False,88.12700000000001,"LINESTRING (7.3940463 53.0844781, 7.3940746 53.0848815, 7.3940109 53.0852684)",,,
44097705,,,Dietrich-von-Velen-Straße,residential,30,False,True,101.25399999999999,"LINESTRING (7.3940463 53.0844781, 7.394312 53.0837653, 7.3943775 53.0835895)",,,
272325333,,,Landsbergstraße,residential,30,False,True,183.316,"LINESTRING (7.3940463 53.0844781, 7.3938069 53.0844669, 7.3934911 53.0844122, 7.3919661 53.0839925, 7.3917767 53.0839404, 7.3915129 53.0838678)",,,
567103698,,,Landsbergstraße,residential,30,False,False,344.90099999999995,"LINESTRING (7.3940463 53.0844781, 7.3966655 53.0841596, 7.3991077 53.0838626)",,,
42727347,,,Karl-Hillers-Straße,residential,50,False,False,47.567,"LINESTRING (7.387089 53.0791619, 7.387104 53.079271, 7.3872314 53.0793056, 7.3872985 53.0792178, 7.387089 53.0791619)",,,
42727347,,,Karl-Hillers-Straße,residential,50,False,True,47.567,"LINESTRING (7.387089 53.0791619, 7.3872985 53.0792178, 7.3872314 53.0793056, 7.387104 53.079271, 7.387089 53.0791619)",,,
42727347,,,Karl-Hillers-Straße,residential,50,False,False,129.933,"LINESTRING (7.387089 53.0791619, 7.3868727 53.0790513, 7.3868595 53.0789634, 7.3868995 53.0788749, 7.3871076 53.078543, 7.3871824 53.0785028, 7.3872376 53.0784912, 7.3878447 53.0784432)",,,
44092293,,,Legienstraße,residential,30,False,False,31.259,"LINESTRING (7.3940109 53.0852684, 7.3944762 53.085238)",,,
44092292,,,Hans-Böckler-Straße,residential,30,False,False,144.035,"LINESTRING (7.3940109 53.0852684, 7.3937522 53.0855834, 7.3937428 53.0855967, 7.3934728 53.0859807, 7.3931406 53.0864531)",,,
44092292,,,Hans-Böckler-Straße,residential,30,False,True,88.12700000000001,"LINESTRING (7.3940109 53.0852684, 7.3940746 53.0848815, 7.3940463 53.0844781)",,,
44092296,,,Wilhelm-Leuschner-Straße,residential,30,False,True,39.646,"LINESTRING (7.3990503 53.0858419, 7.3984833 53.0859475)",,,
44092291,,,Wilhelm-Leuschner-Straße,residential,30,False,True,132.951,"LINESTRING (7.3978639 53.0848112, 7.3984833 53.0859475)",,,
44092294,,,Legienstraße,residential,30,False,False,40.551,"LINESTRING (7.3961191 53.0850671, 7.3962772 53.0854192)",,,
44092293,,,Legienstraße,residential,30,False,False,110.487,"LINESTRING (7.3961191 53.0850671, 7.3968469 53.084981, 7.3971023 53.0855072)",,,
44092293,,,Legienstraße,residential,30,False,True,112.69,"LINESTRING (7.3961191 53.0850671, 7.395722 53.0850417, 7.3953542 53.0850996, 7.3944762 53.085238)",,,
44092293,,,Legienstraße,residential,30,False,True,110.487,"LINESTRING (7.3971023 53.0855072, 7.3968469 53.084981, 7.3961191 53.0850671)",,,
44092294,,,Legienstraße,residential,30,False,True,40.551,"LINESTRING (7.3962772 53.0854192, 7.3961191 53.0850671)",,,
44092293,,,Legienstraße,residential,30,False,True,31.259,"LINESTRING (7.3944762 53.085238, 7.3940109 53.0852684)",,,
44092295,,,Legienstraße,residential,30,False,False,53.651,"LINESTRING (7.3944762 53.085238, 7.3946348 53.085711)",,,
44092293,,,Legienstraße,residential,30,False,False,112.69,"LINESTRING (7.3944762 53.085238, 7.3953542 53.0850996, 7.395722 53.0850417, 7.3961191 53.0850671)",,,
44092295,,,Legienstraße,residential,30,False,True,53.651,"LINESTRING (7.3946348 53.085711, 7.3944762 53.085238)",,,
44092292,,,Hans-Böckler-Straße,residential,30,False,False,7.188,"LINESTRING (7.3931406 53.0864531, 7.3931107 53.0865152)",,,
44092292,,,Hans-Böckler-Straße,residential,30,False,True,144.035,"LINESTRING (7.3931406 53.0864531, 7.3934728 53.0859807, 7.3937428 53.0855967, 7.3937522 53.0855834, 7.3940109 53.0852684)",,,
206358264,,,Adam-Stegerwald-Straße,residential,30,False,False,167.681,"LINESTRING (7.3931406 53.0864531, 7.3930585 53.0864387, 7.3926465 53.0864496, 7.3921827 53.0864618, 7.3920928 53.0864642, 7.391717 53.0864741, 7.3916234 53.0864766, 7.3915498 53.0864785, 7.3906349 53.0864895)",,,
44092292,,,Hans-Böckler-Straße,residential,30,False,True,7.188,"LINESTRING (7.3931107 53.0865152, 7.3931406 53.0864531)",,,
44092296,,,Wilhelm-Leuschner-Straße,residential,30,False,False,370.164,"LINESTRING (7.3931107 53.0865152, 7.3933047 53.0865203, 7.3942745 53.0863657, 7.3954317 53.0861812, 7.3959282 53.086102, 7.3960343 53.0860794, 7.3963023 53.0860575, 7.3965121 53.0860683, 7.3969084 53.0861483, 7.3971696 53.0861599, 7.3984833 53.0859475)",,,
44092291,,,Wilhelm-Leuschner-Straße,residential,30,False,False,132.951,"LINESTRING (7.3984833 53.0859475, 7.3978639 53.0848112)",,,
44092296,,,Wilhelm-Leuschner-Straße,residential,30,False,False,39.646,"LINESTRING (7.3984833 53.0859475, 7.3990503 53.0858419)",,,
44092296,,,Wilhelm-Leuschner-Straße,residential,30,False,True,370.16399999999993,"LINESTRING (7.3984833 53.0859475, 7.3971696 53.0861599, 7.3969084 53.0861483, 7.3965121 53.0860683, 7.3963023 53.0860575, 7.3960343 53.0860794, 7.3959282 53.086102, 7.3954317 53.0861812, 7.3942745 53.0863657, 7.3933047 53.0865203, 7.3931107 53.0865152)",,,
42727347,,,Karl-Hillers-Straße,residential,50,False,False,119.06700000000001,"LINESTRING (7.3878447 53.0784432, 7.3881609 53.0784333, 7.3883723 53.0784494, 7.3885021 53.0784883, 7.3885769 53.0785108, 7.3887303 53.0785568, 7.3889601 53.0786257, 7.3891007 53.0786679, 7.3893192 53.0787195, 7.3895208 53.0787377)",,,
42727347,,,Karl-Hillers-Straße,residential,50,False,True,129.933,"LINESTRING (7.3878447 53.0784432, 7.3872376 53.0784912, 7.3871824 53.0785028, 7.3871076 53.078543, 7.3868995 53.0788749, 7.3868595 53.0789634, 7.3868727 53.0790513, 7.387089 53.0791619)",,,
44097695,,,Dietrich-von-Velen-Straße,residential,30,False,True,143.447,"LINESTRING (7.3928209 53.081982, 7.3933371 53.0820945, 7.3934746 53.0821442, 7.3936671 53.0821927, 7.3948404 53.0824131)",,,
261590145,,,Landsbergbrücke,living_street,,False,True,19.938,"LINESTRING (7.3903868 53.0836382, 7.390107 53.0835757)",,yes,3
31738724,,,Landsbergstraße,living_street,,False,False,79.426,"LINESTRING (7.3903868 53.0836382, 7.3912444 53.083813, 7.3913503 53.0838347, 7.3915129 53.0838678)",,,
272325330,,,Hauptkanal links,living_street,,True,False,155.01000000000005,"LINESTRING (7.3903868 53.0836382, 7.390005 53.0843135, 7.3896893 53.0848798, 7.3896737 53.084907, 7.3896476 53.0849596)",,,3
235881806,,,Lüttmannsweg,residential,30,False,False,44.458,"LINESTRING (7.390765 53.0859459, 7.3901022 53.0859087)",,,
38773689,,,Dechant-Schütte-Straße,residential,30,False,False,63.177,"LINESTRING (7.390765 53.0859459, 7.3907009 53.0859941, 7.3906429 53.0860556, 7.3906117 53.0861642, 7.3906349 53.0864895)",,,
38773689,,,Dechant-Schütte-Straße,residential,30,False,True,105.23400000000001,"LINESTRING (7.390765 53.0859459, 7.3910599 53.0858275, 7.3911904 53.0857597, 7.3912643 53.0856881, 7.3913151 53.0855833, 7.3913422 53.0854902, 7.3913559 53.0854431, 7.3913674 53.0853755, 7.3913281 53.0851507)",,,
31738724,,,Landsbergstraße,living_street,,False,True,79.426,"LINESTRING (7.3915129 53.0838678, 7.3913503 53.0838347, 7.3912444 53.083813, 7.3903868 53.0836382)",,,
38773689,,,Dechant-Schütte-Straße,residential,30,False,False,147.41200000000003,"LINESTRING (7.3915129 53.0838678, 7.3914948 53.0840013, 7.391419 53.0842444, 7.3914244 53.0843351, 7.3915002 53.0844302, 7.3915547 53.0845611, 7.3915696 53.084597, 7.3915242 53.0847956, 7.3914052 53.0849753, 7.39135 53.0850629, 7.3913281 53.0851507)",,,
38773689,,,Dechant-Schütte-Straße,residential,30,False,True,223.316,"LINESTRING (7.3915129 53.0838678, 7.3915176 53.0838079, 7.3915584 53.0837272, 7.391723 53.0834874, 7.3918753 53.0832653, 7.3919592 53.0831431, 7.3919763 53.0830595, 7.3920277 53.082808, 7.3922769 53.0822506, 7.3922587 53.0820202, 7.3922732 53.0819338)",,,
272325333,,,Landsbergstraße,residential,30,False,False,183.316,"LINESTRING (7.3915129 53.0838678, 7.3917767 53.0839404, 7.3919661 53.0839925, 7.3934911 53.0844122, 7.3938069 53.0844669, 7.3940463 53.0844781)",,,
44097704,,,,residential,,False,True,53.28,"LINESTRING (7.3942748 53.0798444, 7.3942436 53.0800441, 7.394152 53.0801818, 7.3941207 53.0802602, 7.3941251 53.0803098)",,,
44097705,,,Dietrich-von-Velen-Straße,residential,30,False,False,84.154,"LINESTRING (7.3951407 53.0816781, 7.3948404 53.0824131)",,,
44097701,,,Richardstraße,residential,30,False,False,125.684,"LINESTRING (7.3951407 53.0816781, 7.3962359 53.0819055, 7.3966205 53.0819143, 7.3969538 53.0818804)",,,
44097701,,,Richardstraße,residential,30,False,True,181.228,"LINESTRING (7.3951407 53.0816781, 7.3937135 53.0813519, 7.3925764 53.0811489)",,,
44097705,,,Dietrich-von-Velen-Straße,residential,30,False,True,84.154,"LINESTRING (7.3948404 53.0824131, 7.3951407 53.0816781)",,,
44097695,,,Dietrich-von-Velen-Straße,residential,30,False,False,143.447,"LINESTRING (7.3948404 53.0824131, 7.3936671 53.0821927, 7.3934746 53.0821442, 7.3933371 53.0820945, 7.3928209 53.081982)",,,
44097705,,,Dietrich-von-Velen-Straße,residential,30,False,False,134.417,"LINESTRING (7.3948404 53.0824131, 7.3948097 53.0825009, 7.3943775 53.0835895)",,,
44097705,,,Dietrich-von-Velen-Straße,residential,30,False,False,101.25399999999999,"LINESTRING (7.3943775 53.0835895, 7.394312 53.0837653, 7.3940463 53.0844781)",,,
44097705,,,Dietrich-von-Velen-Straße,residential,30,False,True,134.417,"LINESTRING (7.3943775 53.0835895, 7.3948097 53.0825009, 7.3948404 53.0824131)",,,
44097706,,,Dietrich-von-Velen-Straße,residential,30,False,False,130.959,"LINESTRING (7.3943775 53.0835895, 7.3948916 53.0836956, 7.3955502 53.0836008, 7.395684 53.0835821, 7.3955391 53.0832308)",,,
566938951,,,Hauptkanal rechts,residential,30,False,False,65.866,"LINESTRING (7.3887833 53.0856756, 7.3878176 53.0855554)",,,4
"[133453235, 562757175]",,,Hauptkanal rechts,residential,30,False,False,95.409,"LINESTRING (7.3887833 53.0856756, 7.3888758 53.0855986, 7.3890157 53.0855033, 7.3890732 53.0854211, 7.3893352 53.0849568, 7.389363 53.0849027)",,,
235881806,,,Lüttmannsweg,residential,30,False,True,44.458,"LINESTRING (7.3901022 53.0859087, 7.390765 53.0859459)",,,
38773689,,,Dechant-Schütte-Straße,residential,30,False,True,63.177,"LINESTRING (7.3906349 53.0864895, 7.3906117 53.0861642, 7.3906429 53.0860556, 7.3907009 53.0859941, 7.390765 53.0859459)",,,
206358264,,,Adam-Stegerwald-Straße,residential,30,False,True,167.68099999999998,"LINESTRING (7.3906349 53.0864895, 7.3915498 53.0864785, 7.3916234 53.0864766, 7.391717 53.0864741, 7.3920928 53.0864642, 7.3921827 53.0864618, 7.3926465 53.0864496, 7.3930585 53.0864387, 7.3931406 53.0864531)",,,
272325331,,,Hauptkanal rechts,living_street,,True,False,97.17,"LINESTRING (7.3915943 53.0809034, 7.3916637 53.0807884, 7.3916955 53.0807344, 7.3920681 53.0800772)",,,
"[1065303544, 236315434, 1065303543]",,,,living_street,30,False,False,19.202,"LINESTRING (7.3915943 53.0809034, 7.3916211 53.0809093, 7.3917837 53.0809449, 7.3918664 53.0809588)",,yes,
29583943,,,Hauptkanal links,living_street,,True,False,5.484,"LINESTRING (7.3918664 53.0809588, 7.3918395 53.0810054)",,,3
"[1065303544, 236315434, 1065303543]",,,,living_street,30,False,True,19.201999999999998,"LINESTRING (7.3918664 53.0809588, 7.3917837 53.0809449, 7.3916211 53.0809093, 7.3915943 53.0809034)",,yes,
261590145,,,Landsbergbrücke,living_street,,False,False,19.938,"LINESTRING (7.390107 53.0835757, 7.3903868 53.0836382)",,yes,3
28717781,,,Hauptkanal rechts,living_street,,True,False,155.294,"LINESTRING (7.390107 53.0835757, 7.3904639 53.0829501, 7.3908437 53.0822511)",,,3
315261575,,,Dechant-Wallenhorst-Straße,residential,,False,False,166.623,"LINESTRING (7.397914 53.0825525, 7.3973904 53.0827366, 7.3970989 53.0828391, 7.3962927 53.0829401, 7.3964632 53.0833644)",,,
403182162,2,B 70,Kirchstraße,primary,50,False,False,266.159,"LINESTRING (7.397914 53.0825525, 7.3973376 53.081924, 7.3972784 53.0818592, 7.3972343 53.0818103, 7.3969069 53.0814445, 7.3965785 53.0810776, 7.3965156 53.0810073, 7.3961218 53.0805578, 7.3960234 53.0804455)",,,
"[403182161, 403182162]",2,B 70,Kirchstraße,primary,50,False,True,166.06799999999998,"LINESTRING (7.397914 53.0825525, 7.3980362 53.0826858, 7.3982772 53.0829486, 7.3987025 53.0834124, 7.3987382 53.0834513, 7.3991077 53.0838626)",,,
44097706,,,Dietrich-von-Velen-Straße,residential,30,False,True,130.959,"LINESTRING (7.3955391 53.0832308, 7.395684 53.0835821, 7.3955502 53.0836008, 7.3948916 53.0836956, 7.3943775 53.0835895)",,,
315261575,,,Dechant-Wallenhorst-Straße,residential,,False,True,166.623,"LINESTRING (7.3964632 53.0833644, 7.3962927 53.0829401, 7.3970989 53.0828391, 7.3973904 53.0827366, 7.397914 53.0825525)",,,
44097701,,,Richardstraße,residential,30,False,True,125.684,"LINESTRING (7.3969538 53.0818804, 7.3966205 53.0819143, 7.3962359 53.0819055, 7.3951407 53.0816781)",,,
29585038,,,Pater-Raskin-Straße,residential,50,False,False,134.28699999999998,"LINESTRING (7.3892243 53.0814581, 7.3893614 53.0814918, 7.3896191 53.0815482, 7.3897594 53.0815669, 7.3898725 53.0815552, 7.389974 53.0815242, 7.3900589 53.0815248, 7.3903582 53.0815911, 7.3911197 53.0817602)",,,5.5
987954512,2,,Am Stadtpark,residential,50,False,False,50.696,"LINESTRING (7.3892243 53.0814581, 7.3891193 53.0815964, 7.3890023 53.0817719, 7.3889336 53.0818791)",,,
987954512,2,,Am Stadtpark,residential,50,False,True,216.93400000000003,"LINESTRING (7.3892243 53.0814581, 7.3892344 53.0814399, 7.3892991 53.0813048, 7.3893562 53.0811231, 7.3893848 53.0809226, 7.3893666 53.0806813, 7.3893575 53.0805615, 7.3893617 53.0803559, 7.3894001 53.0801788, 7.3894806 53.080038, 7.3895626 53.0798901, 7.3896301 53.0797868, 7.3897446 53.0795531)",,,
32818890,,,Hauptkanal rechts,living_street,,False,False,135.44400000000002,"LINESTRING (7.3889336 53.0818791, 7.3890571 53.0819057, 7.3896544 53.0820612, 7.389898 53.0820528, 7.3908437 53.0822511)",,,
"[26466396, 987954511]",2,,Am Stadtpark,residential,50,False,False,77.63499999999999,"LINESTRING (7.3889336 53.0818791, 7.3888071 53.0820944, 7.3887559 53.0823529, 7.3886676 53.0824668, 7.3885662 53.0825245)",,,
987954512,2,,Am Stadtpark,residential,50,False,True,50.696,"LINESTRING (7.3889336 53.0818791, 7.3890023 53.0817719, 7.3891193 53.0815964, 7.3892243 53.0814581)",,,
"[26466396, 987954511]",2,,Am Stadtpark,residential,50,False,True,77.635,"LINESTRING (7.3885662 53.0825245, 7.3886676 53.0824668, 7.3887559 53.0823529, 7.3888071 53.0820944, 7.3889336 53.0818791)",,,
29585034,,,Am Ems-Center,residential,20,False,True,243.63400000000001,"LINESTRING (7.3885662 53.0825245, 7.3886283 53.0826875, 7.3886398 53.0827177, 7.3886409 53.0828308, 7.3885906 53.0829334, 7.388516 53.0830605, 7.3883748 53.0832824, 7.3882587 53.083465, 7.3881423 53.0838845, 7.3881207 53.0839678, 7.3881197 53.0844817, 7.3880881 53.0845715, 7.3880572 53.0846593)",,,
29583943,,,Hauptkanal links,living_street,,True,False,94.554,"LINESTRING (7.3918395 53.0810054, 7.3913829 53.0818103)",,,3
643496783,,,Richardstraße,residential,50,False,False,51.742,"LINESTRING (7.3918395 53.0810054, 7.3922621 53.0810883, 7.3925764 53.0811489)",,,
566938951,,,Hauptkanal rechts,residential,30,False,True,65.866,"LINESTRING (7.3878176 53.0855554, 7.3887833 53.0856756)",,,4
26466398,,,,residential,50,True,False,12.721,"LINESTRING (7.3896126 53.0786577, 7.3896586 53.0786502, 7.3897061 53.0786513, 7.3897509 53.078661, 7.3897887 53.0786784)",roundabout,,
