osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
"[23744419, 432751646, 23741455]","['Zum Lohof', 'Postberg']",residential,False,True,387.617,"LINESTRING (9.226978 52.8478851, 9.2271262 52.8480814, 9.2272338 52.8481732, 9.2273931 52.8482523, 9.2276117 52.8484045, 9.2276251 52.8484605, 9.2275905 52.8486402, 9.2275071 52.8488703, 9.227487 52.8491039, 9.2274588 52.849161, 9.2273985 52.849208, 9.2273046 52.8492615, 9.2271463 52.8493116, 9.2269693 52.8493538, 9.2268164 52.8493716, 9.2266743 52.8493797, 9.2265254 52.8493757, 9.2263123 52.8493594, 9.2264827 52.8482542, 9.2265127 52.8481397, 9.2264979 52.8480612)",,,
268935215,Kirchstraße,residential,False,True,37.721,"LINESTRING (9.226978 52.8478851, 9.2265441 52.8480446, 9.2264979 52.8480612)",,,
268935215,Kirchstraße,residential,False,False,98.05499999999999,"LINESTRING (9.226978 52.8478851, 9.227263 52.8477558, 9.2273088 52.8477159, 9.2273347 52.8476836, 9.227353 52.8476536, 9.2275051 52.8472841, 9.2275725 52.847176, 9.2276164 52.8471291)",,,
10894882,Düstre Straße,residential,False,False,141.68200000000002,"LINESTRING (9.2288828 52.8460815, 9.2290414 52.8461977, 9.229091 52.8462161, 9.2291976 52.8462408, 9.2297841 52.8463488, 9.2298366 52.8463599, 9.2300288 52.846426, 9.2302014 52.8464769, 9.230799 52.8465374)",30,,
23070323,Bahnhofstraße,tertiary,False,False,79.377,"LINESTRING (9.2288828 52.8460815, 9.2294168 52.8458476, 9.2295362 52.8458052, 9.2296247 52.8457787, 9.2297333 52.8457576, 9.2299011 52.8457379)",,2,K 15
23070323,Bahnhofstraße,tertiary,False,True,145.08599999999998,"LINESTRING (9.2288828 52.8460815, 9.2282229 52.8463682, 9.2280112 52.8464867, 9.2277824 52.8466887, 9.2275308 52.8469272, 9.2274069 52.8470105)",,2,K 15
10894882,Düstre Straße,residential,False,True,232.947,"LINESTRING (9.2342284 52.846852, 9.230799 52.8465374)",30,,
10894883,Diensthoper Straße,tertiary,False,False,194.07800000000003,"LINESTRING (9.2342284 52.846852, 9.234227 52.8469702, 9.2342098 52.8478936, 9.2342088 52.8479397, 9.2342247 52.8480312, 9.2342287 52.8481223, 9.2342267 52.8481762, 9.2342016 52.8482997, 9.2341867 52.8485957)",,2,K 17
10894883,Diensthoper Straße,tertiary,False,True,162.942,"LINESTRING (9.2342284 52.846852, 9.2342734 52.8454586, 9.2342743 52.8453869)",,2,K 17
23232525,Berliner Straße,residential,False,False,57.615,"LINESTRING (9.2342284 52.846852, 9.234617 52.8468524, 9.2349006 52.8468527, 9.2350853 52.8468409)",30,,
74760762,Große Straße,primary,False,True,17.094,"LINESTRING (9.2339667 52.850883, 9.2337817 52.8507774)",50,2,B 215
10894883,Diensthoper Straße,tertiary,False,True,158.111,"LINESTRING (9.2339667 52.850883, 9.2340946 52.8507792, 9.2341305 52.8506939, 9.2341347 52.8506318, 9.2341485 52.8502325, 9.2341639 52.8495433, 9.2341668 52.8494896)",,2,K 17
10894883,Diensthoper Straße,tertiary,False,False,162.942,"LINESTRING (9.2342743 52.8453869, 9.2342734 52.8454586, 9.2342284 52.846852)",,2,K 17
