osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
29412834,D 41B,Rue de l'Église,tertiary,50,False,True,66.554,"LINESTRING (0.3264355 43.1887133, 0.3258008 43.1890929)"
269617880,,,unclassified,,False,True,70.81700000000001,"LINESTRING (0.3264355 43.1887133, 0.3262083 43.1885359, 0.3261504 43.1885159, 0.3260806 43.1885059, 0.325677 43.1885337)"
1099691037,D 41B,Place de la Mairie,tertiary,50,False,False,47.932,"LINESTRING (0.3264355 43.1887133, 0.3267099 43.1886333, 0.3268578 43.1886104, 0.3270009 43.1885958)"
635967330,D 41,Route de Bégole,tertiary,,False,True,637.446,"LINESTRING (0.3270009 43.1885958, 0.326976 43.1885258, 0.3266486 43.1880755, 0.326557 43.1880023, 0.3264624 43.1879471, 0.3263396 43.1878876, 0.3262283 43.1878191, 0.3261158 43.1877285, 0.3260627 43.1876586, 0.3260682 43.1876203, 0.3260864 43.1875915, 0.3261128 43.1875487, 0.3261408 43.187521, 0.3261975 43.1874869, 0.327029 43.1871144, 0.3278597 43.1867308, 0.3282258 43.1865587, 0.3285987 43.1863905, 0.3293433 43.1860523, 0.3300914 43.1857101, 0.3304574 43.1855506, 0.3308419 43.1854026, 0.3310139 43.1853367, 0.331064 43.1853068, 0.3311198 43.1852588, 0.3311756 43.1851993, 0.3311985 43.1851617)"
1099691037,D 41B,Place de la Mairie,tertiary,50,False,True,47.932,"LINESTRING (0.3270009 43.1885958, 0.3268578 43.1886104, 0.3267099 43.1886333, 0.3264355 43.1887133)"
"[29412836, 1099691038]",D 41,"['Route de Castelbajac', 'Place de la Mairie']",tertiary,50,False,False,173.277,"LINESTRING (0.3270009 43.1885958, 0.3271525 43.1886404, 0.3273383 43.1887413, 0.3276057 43.1889918, 0.3283346 43.1897826)"
29412836,D 41,Route de Castelbajac,tertiary,50,False,True,130.24099999999999,"LINESTRING (0.3296423 43.1904575, 0.3295801 43.1904381, 0.329329 43.1903085, 0.3291014 43.1901572, 0.3288187 43.1900119, 0.3283956 43.1898134, 0.3283346 43.1897826)"
269617884,D 41B,Allée de Castelbajac,tertiary,,False,True,133.084,"LINESTRING (0.3296423 43.1904575, 0.3295935 43.1904947, 0.3292547 43.1906554, 0.3288274 43.1908364, 0.3284211 43.1909678, 0.3282174 43.1910427)"
29412834,D 41B,Rue de l'Église,tertiary,50,False,False,81.727,"LINESTRING (0.3247967 43.1890546, 0.324974 43.1890877, 0.3254748 43.1891872, 0.3255885 43.1891812, 0.3256811 43.1891489, 0.3257579 43.1891156)"
1099691039,D 28,Route de Tournay,tertiary,,False,False,111.70899999999999,"LINESTRING (0.3247967 43.1890546, 0.3248897 43.1891367, 0.3250948 43.189279, 0.3256799 43.1897128, 0.3257675 43.1897663)"
168518209,D 28,Route de Montastruc,tertiary,,False,True,33.872,"LINESTRING (0.3283386 43.1912984, 0.3283049 43.1912801, 0.3280632 43.1911333, 0.3280378 43.1910927)"
269617883,,Rue de la Poste,residential,,False,False,30.221999999999998,"LINESTRING (0.3283386 43.1912984, 0.328318 43.1912431, 0.3282252 43.1910826, 0.3282174 43.1910427)"
255889225,,Chemin de la Coumères,unclassified,,False,False,121.253,"LINESTRING (0.326607 43.1915136, 0.3269772 43.191322, 0.3272347 43.1911655, 0.3274546 43.1910912, 0.3279143 43.1910449)"
269617881,,Rue de l'École,unclassified,,False,True,213.877,"LINESTRING (0.326607 43.1915136, 0.3263385 43.191215, 0.3262832 43.1911534, 0.3259078 43.1907358, 0.3257877 43.1905783, 0.3257685 43.1904348, 0.3257493 43.1901722, 0.3257675 43.1897663)"
1099691039,D 28,Route de Tournay,tertiary,,False,False,11.335,"LINESTRING (0.3279143 43.1910449, 0.3280378 43.1910927)"
255889225,,Chemin de la Coumères,unclassified,,False,True,121.25300000000001,"LINESTRING (0.3279143 43.1910449, 0.3274546 43.1910912, 0.3272347 43.1911655, 0.3269772 43.191322, 0.326607 43.1915136)"
1099691039,D 28,Route de Tournay,tertiary,,False,True,224.733,"LINESTRING (0.3279143 43.1910449, 0.3267874 43.190376, 0.3260152 43.1899176, 0.3257675 43.1897663)"
29412834,D 41B,Rue de l'Église,tertiary,50,False,False,66.554,"LINESTRING (0.3258008 43.1890929, 0.3264355 43.1887133)"
29412834,D 41B,Rue de l'Église,tertiary,50,False,True,4.297,"LINESTRING (0.3258008 43.1890929, 0.3257579 43.1891156)"
255889233,,Chemin de la Coustane,unclassified,,False,False,64.673,"LINESTRING (0.3258008 43.1890929, 0.3258476 43.1889391, 0.3257832 43.1887787, 0.325677 43.1885337)"
255889233,,Chemin de la Coustane,unclassified,,False,True,64.673,"LINESTRING (0.325677 43.1885337, 0.3257832 43.1887787, 0.3258476 43.1889391, 0.3258008 43.1890929)"
269617880,,,unclassified,,False,False,70.81700000000001,"LINESTRING (0.325677 43.1885337, 0.3260806 43.1885059, 0.3261504 43.1885159, 0.3262083 43.1885359, 0.3264355 43.1887133)"
29412834,D 41B,Rue de l'Église,tertiary,50,False,False,4.297,"LINESTRING (0.3257579 43.1891156, 0.3258008 43.1890929)"
29412834,D 41B,Rue de l'Église,tertiary,50,False,True,81.727,"LINESTRING (0.3257579 43.1891156, 0.3256811 43.1891489, 0.3255885 43.1891812, 0.3254748 43.1891872, 0.324974 43.1890877, 0.3247967 43.1890546)"
269617881,,Rue de l'École,unclassified,,False,False,72.451,"LINESTRING (0.3257579 43.1891156, 0.3257397 43.1894056, 0.3257675 43.1897663)"
269617881,,Rue de l'École,unclassified,,False,False,213.877,"LINESTRING (0.3257675 43.1897663, 0.3257493 43.1901722, 0.3257685 43.1904348, 0.3257877 43.1905783, 0.3259078 43.1907358, 0.3262832 43.1911534, 0.3263385 43.191215, 0.326607 43.1915136)"
269617881,,Rue de l'École,unclassified,,False,True,72.451,"LINESTRING (0.3257675 43.1897663, 0.3257397 43.1894056, 0.3257579 43.1891156)"
1099691039,D 28,Route de Tournay,tertiary,,False,False,224.733,"LINESTRING (0.3257675 43.1897663, 0.3260152 43.1899176, 0.3267874 43.190376, 0.3279143 43.1910449)"
1099691039,D 28,Route de Tournay,tertiary,,False,True,111.709,"LINESTRING (0.3257675 43.1897663, 0.3256799 43.1897128, 0.3250948 43.189279, 0.3248897 43.1891367, 0.3247967 43.1890546)"
269617884,D 41B,Allée de Castelbajac,tertiary,,False,True,15.585,"LINESTRING (0.3282174 43.1910427, 0.3280378 43.1910927)"
