osmid,name,highway,maxspeed,oneway,reversed,length,geometry
26996202,Urbanstraße,residential,30,False,True,76.21,"LINESTRING (8.0127558 50.003115, 8.0137197 50.0034081)"
26996202,Urbanstraße,residential,30,False,False,86.17699999999999,"LINESTRING (8.0127558 50.003115, 8.0120809 50.0029049, 8.0116694 50.0027788)"
1215739797,Rieslingstraße,residential,30,False,False,80.689,"LINESTRING (8.0127558 50.003115, 8.0126197 50.0032448, 8.0125049 50.0033475, 8.0124501 50.0034157, 8.0123666 50.0035287, 8.0122207 50.0037505)"
26996202,Urbanstraße,residential,30,False,True,86.17699999999999,"LINESTRING (8.0116694 50.0027788, 8.0120809 50.0029049, 8.0127558 50.003115)"
27015876,Greiffenclaustraße,residential,30,False,True,66.726,"LINESTRING (8.0097666 50.0038041, 8.0105913 50.0040854)"
27015876,Greiffenclaustraße,residential,30,False,False,66.726,"LINESTRING (8.0105913 50.0040854, 8.0097666 50.0038041)"
27015876,Greiffenclaustraße,residential,30,False,True,96.921,"LINESTRING (8.0105913 50.0040854, 8.0118425 50.0044216)"
26996231,Bienenbergweg,residential,30,False,False,107.488,"LINESTRING (8.0105913 50.0040854, 8.0112272 50.0033538, 8.011372 50.003265)"
26996231,Bienenbergweg,residential,30,False,True,107.488,"LINESTRING (8.011372 50.003265, 8.0112272 50.0033538, 8.0105913 50.0040854)"
27027991,Gartenfeldstraße,residential,30,False,False,142.761,"LINESTRING (8.0151586 50.0030535, 8.0157644 50.0032554, 8.0159148 50.0032999, 8.0169766 50.003583)"
27161207,Nikolausstraße,residential,30,False,True,79.74,"LINESTRING (8.0151586 50.0030535, 8.0149246 50.0033273, 8.0146433 50.0036894)"
26996202,Urbanstraße,residential,30,False,False,151.548,"LINESTRING (8.0165751 50.0042514, 8.0146433 50.0036894)"
27161502,Gänsbaumstraße,residential,30,False,True,79.67,"LINESTRING (8.0165751 50.0042514, 8.0169766 50.003583)"
27161502,Gänsbaumstraße,residential,30,False,False,82.234,"LINESTRING (8.0165751 50.0042514, 8.0162575 50.004744, 8.0162009 50.0049471)"
640413017,Gänsbaumstraße,residential,30,False,True,47.288,"LINESTRING (8.0161179 50.005369, 8.0161253 50.0053317, 8.0161978 50.0049669, 8.0162009 50.0049471)"
907363266,Neustraße,residential,30,False,True,30.529,"LINESTRING (8.0201324 50.0040299, 8.0197655 50.0038893)"
26996202,Urbanstraße,residential,30,False,False,73.045,"LINESTRING (8.0146433 50.0036894, 8.0137197 50.0034081)"
26996202,Urbanstraße,residential,30,False,True,151.548,"LINESTRING (8.0146433 50.0036894, 8.0165751 50.0042514)"
27161207,Nikolausstraße,residential,30,False,True,82.233,"LINESTRING (8.0146433 50.0036894, 8.0141326 50.0043521)"
27161207,Nikolausstraße,residential,30,False,False,79.74,"LINESTRING (8.0146433 50.0036894, 8.0149246 50.0033273, 8.0151586 50.0030535)"
