osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
188705347,2,L 510,Borghorster Straße,secondary,70,False,False,48.549,"LINESTRING (7.3646754 52.1391721, 7.3652673 52.1389299)"
25473568,1,,,trunk_link,,True,False,56.596999999999994,"LINESTRING (7.3646754 52.1391721, 7.3649471 52.1389612, 7.365017 52.1388558, 7.365058 52.138732)"
782712396,2,L 510,Borghorster Straße,secondary,70,False,True,260.46799999999996,"LINESTRING (7.3646754 52.1391721, 7.3634431 52.1396953, 7.3626698 52.1400387, 7.3621742 52.1403123, 7.3617213 52.1406376)"
25726172,1,B 54,,trunk_link,,True,False,284.13700000000006,"LINESTRING (7.36586 52.138824, 7.3658113 52.1392315, 7.3658167 52.1395515, 7.3658695 52.1396771, 7.3659625 52.1397969, 7.3661123 52.13992, 7.3662443 52.1399774, 7.3663893 52.1400176, 7.3665773 52.1400351, 7.3667881 52.1400224, 7.3669747 52.1399794, 7.3670972 52.1399285, 7.3671985 52.1398636, 7.3673126 52.1397536, 7.367364 52.1396045, 7.3673554 52.1395051, 7.3673229 52.1394109, 7.3672261 52.1392353)"
161302227,1,B 54,,trunk,100,True,False,244.032,"LINESTRING (7.36586 52.138824, 7.3652628 52.1405665, 7.365126 52.1409719)"
25570993,2,,,trunk_link,,False,False,49.488,"LINESTRING (7.3648801 52.1384924, 7.3644718 52.1381246)"
25570992,1,,,trunk_link,,True,False,55.359,"LINESTRING (7.3648801 52.1384924, 7.3651494 52.138696, 7.36539 52.1388796)"
25570991,1,B 54,,trunk_link,,True,False,258.033,"LINESTRING (7.3658951 52.1383314, 7.3658786 52.1378105, 7.3658427 52.1377031, 7.3657764 52.1375985, 7.3656851 52.1375135, 7.3655557 52.1374411, 7.3654378 52.1373937, 7.3652832 52.1373572, 7.3651239 52.1373391, 7.3649479 52.1373427, 7.3647909 52.1373767, 7.3646385 52.137433, 7.3644912 52.1375185, 7.36439 52.1376308, 7.3643397 52.1377689, 7.3643474 52.137851, 7.3643725 52.1379432, 7.3644718 52.1381246)"
291990806,1,B 54,,trunk,100,True,False,242.725,"LINESTRING (7.3658951 52.1383314, 7.3661437 52.1373985, 7.3664165 52.1361723)"
25570993,2,,,trunk_link,,False,True,49.488,"LINESTRING (7.3644718 52.1381246, 7.3648801 52.1384924)"
