osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes
24652799,,Bürgermeister-Becker-Straße,residential,,True,False,245.752,"LINESTRING (7.6096557 53.6439064, 7.6096024 53.6438686, 7.60919 53.6436193, 7.6085482 53.6432572, 7.6082991 53.6431186, 7.6081958 53.643097, 7.608058 53.6430926, 7.6078892 53.6431542, 7.6071318 53.6435844, 7.6069272 53.6436662, 7.6068551 53.643695)",,
24691425,,Bürgermeister-Becker-Straße,residential,30,False,True,140.177,"LINESTRING (7.6096557 53.6439064, 7.6097204 53.643944, 7.6107673 53.644552, 7.6112217 53.6447564)",,
226929693,L 6,Norder Straße,secondary,50,False,False,21.931,"LINESTRING (7.6068551 53.643695, 7.6070197 53.6438664)",,
226929693,L 6,Norder Straße,secondary,50,False,True,23.762,"LINESTRING (7.6068551 53.643695, 7.6066632 53.6435141)",,
24682247,,Hayungshauser Weg,residential,30,False,False,21.836,"LINESTRING (7.6055209 53.6486711, 7.6057736 53.6485441)",,
24682247,,Hayungshauser Weg,residential,30,False,True,14.53,"LINESTRING (7.6055209 53.6486711, 7.6053444 53.6487494)",,
24908599,,Erlebachstraße,residential,,False,False,202.438,"LINESTRING (7.6055209 53.6486711, 7.6056216 53.6487898, 7.6056268 53.6489119, 7.6056195 53.6493873, 7.6056195 53.6496785, 7.6055904 53.6498771, 7.6055805 53.6499449, 7.6055149 53.6502394, 7.605391 53.6504621)",,
133053138,L 6,Nordring,secondary,50,False,True,11.867,"LINESTRING (7.6083327 53.6471131, 7.6082082 53.647036)",,2
133053138,L 6,Nordring,secondary,50,False,False,419.79,"LINESTRING (7.6083327 53.6471131, 7.6084761 53.6472016, 7.6086472 53.647305, 7.6090119 53.6475597, 7.6095343 53.6479691, 7.6101447 53.6484736, 7.610549 53.6487842, 7.6109338 53.6490195, 7.6111716 53.6491416, 7.611421 53.6492563, 7.6118029 53.6493981, 7.6122608 53.6495307, 7.6124945 53.6495885, 7.6125994 53.6496118, 7.6128563 53.6496617)",,2
"[1258745715, 37304741]",,Hayungshauser Weg,residential,30,False,True,52.613,"LINESTRING (7.6083327 53.6471131, 7.6082664 53.647156, 7.608229 53.6471822, 7.6080504 53.647307, 7.6077901 53.6474596)",,
1215469314,,Jücherstraße,residential,,False,False,57.836,"LINESTRING (7.6158572 53.6473573, 7.6150093 53.6472234)",,
"[24689593, 24926548]",,"['Herrenwall', 'Anton-Esen-Straße']",residential,30,False,False,261.63300000000004,"LINESTRING (7.6158572 53.6473573, 7.6164251 53.6464678, 7.616591 53.646184, 7.6166935 53.6460085, 7.616992 53.6454975, 7.6170543 53.645382, 7.6169947 53.6452724, 7.6167991 53.6451965)",,
695986126,,Jüchertor,residential,30,False,True,103.538,"LINESTRING (7.6158572 53.6473573, 7.6164269 53.6474736, 7.6171614 53.6475793, 7.6173679 53.647609)",,
24926548,,Herrenwall,residential,30,False,False,120.815,"LINESTRING (7.6167991 53.6451965, 7.6150314 53.6449093)",,
24982033,,Im Burggrund,living_street,,True,False,112.631,"LINESTRING (7.6167991 53.6451965, 7.6171566 53.644206)",,
"[24689593, 24926548]",,"['Herrenwall', 'Anton-Esen-Straße']",residential,30,False,True,261.633,"LINESTRING (7.6167991 53.6451965, 7.6169947 53.6452724, 7.6170543 53.645382, 7.616992 53.6454975, 7.6166935 53.6460085, 7.616591 53.646184, 7.6164251 53.6464678, 7.6158572 53.6473573)",,
24926548,,Herrenwall,residential,30,False,True,6.457,"LINESTRING (7.6141978 53.6447742, 7.6142942 53.6447845)",,
"[24689595, 24689596]",,Graftegge,residential,20,False,False,116.792,"LINESTRING (7.6141978 53.6447742, 7.6140125 53.6454397, 7.6140321 53.6454903, 7.6140877 53.6455409, 7.6141181 53.6455685, 7.6144872 53.6456412)",,
"[238556553, 238556554, 24926548]",,"['Herrenwall', 'Steinstraße']","['residential', 'living_street']",30,False,"[False, True]",75.553,"LINESTRING (7.6141978 53.6447742, 7.6140229 53.6447711, 7.6137477 53.644782, 7.613325 53.6448766, 7.6132475 53.6447397)",,
24689596,,Graftegge,residential,,False,True,60.247,"LINESTRING (7.6151992 53.6458951, 7.615188 53.6458071, 7.6151368 53.6457709, 7.6146602 53.6456753, 7.6144872 53.6456412)",,
24689597,,Rosenstraße,residential,,True,False,103.944,"LINESTRING (7.6151992 53.6458951, 7.6151907 53.6460467, 7.6149118 53.6467492, 7.6148439 53.6467956)",,
24689599,,Burgstraße,residential,,True,False,111.837,"LINESTRING (7.6140824 53.6466179, 7.6142686 53.6461848, 7.6144872 53.6456412)",,
24689596,,Graftegge,residential,,False,False,60.247,"LINESTRING (7.6144872 53.6456412, 7.6146602 53.6456753, 7.6151368 53.6457709, 7.615188 53.6458071, 7.6151992 53.6458951)",,
"[24689595, 24689596]",,Graftegge,residential,20,False,True,116.79199999999999,"LINESTRING (7.6144872 53.6456412, 7.6141181 53.6455685, 7.6140877 53.6455409, 7.6140321 53.6454903, 7.6140125 53.6454397, 7.6141978 53.6447742)",,
1231030108,,Alte Gasthausstraße,residential,,True,False,6.782,"LINESTRING (7.614119 53.6466749, 7.6140824 53.6466179)",,
24709853,,Alte Gasthausstraße,residential,30,False,False,54.565,"LINESTRING (7.614119 53.6466749, 7.6140503 53.6467239, 7.6140165 53.6467713, 7.6140006 53.6468732, 7.6140006 53.6469746, 7.6140201 53.6470681, 7.6140332 53.6471453)",,
24689600,,Norderwall,residential,30,False,False,60.757000000000005,"LINESTRING (7.6099279 53.6473836, 7.6098313 53.6473277, 7.6098138 53.6473151, 7.6097234 53.6472504, 7.6096076 53.6471628, 7.6095494 53.6470766, 7.6095464 53.6469147)",,
"[24689600, 815936375]",,Norderwall,residential,30,False,True,267.69800000000004,"LINESTRING (7.6099279 53.6473836, 7.6106034 53.6478892, 7.6106737 53.6479399, 7.6108026 53.6480396, 7.6111619 53.6483534, 7.6115242 53.648686, 7.6118702 53.6488503, 7.6125041 53.649067, 7.6126465 53.6491199)",,
24691609,,Am Markt,residential,,False,True,74.158,"LINESTRING (7.6099279 53.6473836, 7.6100787 53.6473213, 7.6104753 53.6471574, 7.6108547 53.6470055)",,
24691355,,Norderwall,residential,,False,False,38.5,"LINESTRING (7.6126465 53.6491199, 7.6127919 53.6491017, 7.6129299 53.6491092, 7.6130898 53.6491448, 7.6131924 53.6491883)",,
"[24691357, 24691359]",,"['Westerstraße', 'Theodor-Thomas-Straße']",living_street,,True,False,265.743,"LINESTRING (7.6126465 53.6491199, 7.61239 53.648604, 7.6122962 53.648453, 7.6122321 53.648365, 7.6121413 53.6482405, 7.6119368 53.6480641, 7.6118471 53.6479979, 7.6116041 53.6477963, 7.6114887 53.6476879, 7.611361 53.6475332, 7.6109438 53.6470474, 7.6108547 53.6470055)",,
"[24689600, 815936375]",,Norderwall,residential,30,False,False,267.698,"LINESTRING (7.6126465 53.6491199, 7.6125041 53.649067, 7.6118702 53.6488503, 7.6115242 53.648686, 7.6111619 53.6483534, 7.6108026 53.6480396, 7.6106737 53.6479399, 7.6106034 53.6478892, 7.6099279 53.6473836)",,
24691355,,Norderwall,residential,,False,True,38.5,"LINESTRING (7.6131924 53.6491883, 7.6130898 53.6491448, 7.6129299 53.6491092, 7.6127919 53.6491017, 7.6126465 53.6491199)",,
25027008,,Neustädter Straße,residential,,True,False,58.934000000000005,"LINESTRING (7.6131924 53.6491883, 7.6130342 53.6492909, 7.6129701 53.6493535, 7.6129216 53.6494346, 7.6129102 53.6495486, 7.6128958 53.6495788, 7.6128754 53.6496217, 7.6128563 53.6496617)",,
24691416,,Molkereistraße,residential,30,True,False,210.087,"LINESTRING (7.6092229 53.6462177, 7.6095797 53.6460011, 7.6098906 53.6458101, 7.61026 53.6455599, 7.6104455 53.6454343, 7.610484 53.6454069, 7.610789 53.6451896, 7.6112217 53.6447564)",,
24912415,,Herdetor,residential,30,False,False,167.311,"LINESTRING (7.6092229 53.6462177, 7.6089956 53.6460306, 7.6089094 53.6459453, 7.6086783 53.6457166, 7.6086407 53.6456746, 7.6084842 53.6455151, 7.6083014 53.6452952, 7.6080502 53.6449531, 7.6080017 53.644903)",,
"[704100593, 25002722]",,Herdetor,residential,,True,False,69.899,"LINESTRING (7.6092229 53.6462177, 7.6087204 53.6464221, 7.6085482 53.6465294, 7.6085208 53.6465618, 7.608458 53.646636)",,
24691606,,Am Markt,living_street,,False,False,31.828,"LINESTRING (7.6108547 53.6470055, 7.6112891 53.6468805)",,
24691609,,Am Markt,residential,,False,False,74.158,"LINESTRING (7.6108547 53.6470055, 7.6104753 53.6471574, 7.6100787 53.6473213, 7.6099279 53.6473836)",,
"[644563619, 24691373, 24709783]",,"['Kirchplatz', 'Marktplatz']",living_street,,False,"[False, True]",107.05399999999999,"LINESTRING (7.611986 53.6466869, 7.6120474 53.646893, 7.6121198 53.647136, 7.6122354 53.6471242, 7.6123423 53.647121, 7.6129579 53.6470403)",,
"[644563618, 138739615]",,"['Marktstraße', 'Am Markt']",living_street,,True,False,56.805,"LINESTRING (7.611986 53.6466869, 7.6121442 53.6466389, 7.6128134 53.6465547)",,
24691579,,Molkereistraße,residential,30,False,True,44.885,"LINESTRING (7.6112217 53.6447564, 7.6116799 53.6444578)",,
24691425,,Bürgermeister-Becker-Straße,residential,30,False,False,140.177,"LINESTRING (7.6112217 53.6447564, 7.6107673 53.644552, 7.6097204 53.643944, 7.6096557 53.6439064)",,
24691579,,Molkereistraße,residential,30,False,False,44.885,"LINESTRING (7.6116799 53.6444578, 7.6112217 53.6447564)",,
24691422,,Am alten Amtshaus,residential,,False,True,84.417,"LINESTRING (7.6116799 53.6444578, 7.611303 53.6442481, 7.6112165 53.6441949, 7.6116588 53.6439214)",,
24691579,,Molkereistraße,residential,30,False,True,113.619,"LINESTRING (7.6116799 53.6444578, 7.6118358 53.6443608, 7.6121597 53.6441594, 7.6123205 53.6440514, 7.6124187 53.643977, 7.6126743 53.6438092, 7.612904 53.6437595)",,
24691436,,Vor dem Drostentor,residential,,False,True,112.007,"LINESTRING (7.612904 53.6437595, 7.6127656 53.6435443, 7.6126196 53.6433027, 7.6125957 53.6432632, 7.6124593 53.6430775, 7.6122925 53.6429539, 7.6121807 53.6428568)",,
"[238556554, 24691437]",,Steinstraße,"['residential', 'living_street']",,False,False,112.577,"LINESTRING (7.612904 53.6437595, 7.6130618 53.6440327, 7.6130797 53.6440846, 7.613061 53.644332, 7.6131025 53.6444631, 7.6131767 53.6446046, 7.6132475 53.6447397)",,
24691579,,Molkereistraße,residential,30,False,False,113.619,"LINESTRING (7.612904 53.6437595, 7.6126743 53.6438092, 7.6124187 53.643977, 7.6123205 53.6440514, 7.6121597 53.6441594, 7.6118358 53.6443608, 7.6116799 53.6444578)",,
24689592,,Goldenort,living_street,,True,False,38.957,"LINESTRING (7.6128134 53.6465547, 7.6134001 53.6465971)",,
24709782,,Kirchstraße,living_street,,True,False,55.142,"LINESTRING (7.6128134 53.6465547, 7.6128755 53.6469017, 7.6129579 53.6470403)",,
132415955,L 6,Norder Straße,secondary,,False,False,141.731,"LINESTRING (7.6054107 53.6424785, 7.6058542 53.6428405, 7.6065921 53.6434427, 7.6066632 53.6435141)",,
"[238556555, 24708068]",,Süderwall,"['living_street', 'residential']",,False,False,131.618,"LINESTRING (7.6132475 53.6447397, 7.6128166 53.6448188, 7.6127372 53.6448497, 7.6125408 53.644997, 7.6120418 53.6453569, 7.6119373 53.6455185, 7.6119156 53.6455492)",,
"[238556553, 238556554, 24926548]",,"['Herrenwall', 'Steinstraße']","['living_street', 'residential']",30,False,"[False, True]",75.55300000000001,"LINESTRING (7.6132475 53.6447397, 7.613325 53.6448766, 7.6137477 53.644782, 7.6140229 53.6447711, 7.6141978 53.6447742)",,
"[238556554, 24691437]",,Steinstraße,"['living_street', 'residential']",,False,True,112.577,"LINESTRING (7.6132475 53.6447397, 7.6131767 53.6446046, 7.6131025 53.6444631, 7.613061 53.644332, 7.6130797 53.6440846, 7.6130618 53.6440327, 7.612904 53.6437595)",,
"[644563619, 24691373, 24709783]",,"['Kirchplatz', 'Marktplatz']",living_street,,False,"[False, True]",107.054,"LINESTRING (7.6129579 53.6470403, 7.6123423 53.647121, 7.6122354 53.6471242, 7.6121198 53.647136, 7.6120474 53.646893, 7.611986 53.6466869)",,
24709853,,Alte Gasthausstraße,residential,30,False,True,54.565,"LINESTRING (7.6140332 53.6471453, 7.6140201 53.6470681, 7.6140006 53.6469746, 7.6140006 53.6468732, 7.6140165 53.6467713, 7.6140503 53.6467239, 7.614119 53.6466749)",,
24997859,,Jücherstraße,living_street,,True,False,36.531,"LINESTRING (7.6140332 53.6471453, 7.6138364 53.6471703, 7.6136245 53.6471989, 7.6134969 53.6472262)",,
1215469313,,Jücherstraße,living_street,,False,True,65.41900000000001,"LINESTRING (7.6140332 53.6471453, 7.6145281 53.6471483, 7.6150093 53.6472234)",,
37304742,L 8,Bensersieler Straße,secondary,50,False,False,5.655,"LINESTRING (7.6127453 53.6502503, 7.6127635 53.6502006)",,
37304743,L 8,Bensersieler Straße,secondary,50,False,True,54.889,"LINESTRING (7.6127453 53.6502503, 7.6126984 53.6503569, 7.6126823 53.6503864, 7.6126584 53.6504254, 7.6125497 53.6505595, 7.6124054 53.6506973)",,2
"[815948024, 815948025, 157938966]",,Walpurgisstraße,residential,30,False,False,340.041,"LINESTRING (7.6127453 53.6502503, 7.6126285 53.6502259, 7.6125397 53.6502088, 7.6122298 53.6501405, 7.6120607 53.6500969, 7.6115994 53.6499499, 7.6114694 53.649904, 7.6112403 53.6497861, 7.6110875 53.6496797, 7.6108344 53.6494762, 7.6108228 53.6493756, 7.6108327 53.6492513, 7.6107578 53.6491331, 7.6102308 53.6487569, 7.6097705 53.648366, 7.6092666 53.6485162)",,
37304741,,Hayungshauser Weg,residential,30,False,False,50.586,"LINESTRING (7.607229 53.64777, 7.6077901 53.6474596)",,
24682247,,Hayungshauser Weg,residential,30,False,True,128.97199999999998,"LINESTRING (7.607229 53.64777, 7.6065004 53.6481865, 7.6057736 53.6485441)",,
157938966,,Walpurgisstraße,residential,,False,True,123.82600000000002,"LINESTRING (7.607229 53.64777, 7.6075175 53.6479693, 7.6076628 53.6480934, 7.6077858 53.6482106, 7.6079006 53.6483854, 7.6079682 53.6485061, 7.6080606 53.6487471)",,
157938966,,Walpurgisstraße,residential,,False,False,123.826,"LINESTRING (7.6080606 53.6487471, 7.6079682 53.6485061, 7.6079006 53.6483854, 7.6077858 53.6482106, 7.6076628 53.6480934, 7.6075175 53.6479693, 7.607229 53.64777)",,
157938966,,Walpurgisstraße,residential,,False,True,86.687,"LINESTRING (7.6080606 53.6487471, 7.6083245 53.6487814, 7.6087941 53.648671, 7.6092666 53.6485162)",,
157938969,,Walpurgisstraße,residential,,False,True,66.026,"LINESTRING (7.6080606 53.6487471, 7.6080321 53.6489688, 7.6079589 53.6493377)",,
157938965,,An der Bücke,residential,,False,True,75.093,"LINESTRING (7.6092666 53.6485162, 7.6092177 53.6484718, 7.6089044 53.6481591, 7.6087377 53.6479201)",,
157938966,,Walpurgisstraße,residential,,False,False,86.687,"LINESTRING (7.6092666 53.6485162, 7.6087941 53.648671, 7.6083245 53.6487814, 7.6080606 53.6487471)",,
"[815948024, 815948025, 157938966]",,Walpurgisstraße,residential,30,False,True,340.04099999999994,"LINESTRING (7.6092666 53.6485162, 7.6097705 53.648366, 7.6102308 53.6487569, 7.6107578 53.6491331, 7.6108327 53.6492513, 7.6108228 53.6493756, 7.6108344 53.6494762, 7.6110875 53.6496797, 7.6112403 53.6497861, 7.6114694 53.649904, 7.6115994 53.6499499, 7.6120607 53.6500969, 7.6122298 53.6501405, 7.6125397 53.6502088, 7.6126285 53.6502259, 7.6127453 53.6502503)",,
24904759,,Graf-Enno-Straße,residential,,False,False,90.287,"LINESTRING (7.6069016 53.6468416, 7.6077901 53.6474596)",,
24908594,,Diedrich-Müller-Straße,residential,,False,True,59.509,"LINESTRING (7.6069016 53.6468416, 7.606207 53.6471835)",,
24908594,,Diedrich-Müller-Straße,residential,,False,False,137.94799999999998,"LINESTRING (7.6069016 53.6468416, 7.6072689 53.6466713, 7.6072916 53.6466133, 7.6071666 53.6464961, 7.6070192 53.6463709, 7.6069191 53.6462668, 7.6068383 53.6461305, 7.6067848 53.6459547, 7.6067767 53.6457844)",,
24904759,,Graf-Enno-Straße,residential,,False,True,90.287,"LINESTRING (7.6077901 53.6474596, 7.6069016 53.6468416)",,
37304741,,Hayungshauser Weg,residential,30,False,True,50.586,"LINESTRING (7.6077901 53.6474596, 7.607229 53.64777)",,
"[1258745715, 37304741]",,Hayungshauser Weg,residential,30,False,False,52.61300000000001,"LINESTRING (7.6077901 53.6474596, 7.6080504 53.647307, 7.608229 53.6471822, 7.6082664 53.647156, 7.6083327 53.6471131)",,
24992899,,Wolder Weg,residential,,False,True,92.986,"LINESTRING (7.6064874 53.6441532, 7.6065655 53.6442178, 7.6068511 53.6443337, 7.6070811 53.6444383, 7.6072829 53.6445634, 7.6075152 53.6447175)",,
132415957,,Wolder Weg,residential,,False,False,21.639000000000003,"LINESTRING (7.6064874 53.6441532, 7.6063275 53.644165, 7.6061693 53.644133)",,
157825823,,Wolder Weg,residential,,False,True,47.879,"LINESTRING (7.6064874 53.6441532, 7.6065579 53.6441373, 7.6066765 53.6440665, 7.6068068 53.6439764, 7.6070197 53.6438664)",,
24992900,,Wolder Weg,residential,,False,False,52.742,"LINESTRING (7.6061693 53.644133, 7.6054222 53.6439632)",,
24908579,,Junker-Balthasar-Straße,residential,,False,True,105.19200000000001,"LINESTRING (7.6061693 53.644133, 7.6056757 53.6448034, 7.6056686 53.6450179)",,
132415957,,Wolder Weg,residential,,False,True,21.639000000000003,"LINESTRING (7.6061693 53.644133, 7.6063275 53.644165, 7.6064874 53.6441532)",,
24908579,,Junker-Balthasar-Straße,residential,,False,False,105.19200000000001,"LINESTRING (7.6056686 53.6450179, 7.6056757 53.6448034, 7.6061693 53.644133)",,
24908583,,Graf-Edzard-Straße,residential,,False,False,182.81900000000002,"LINESTRING (7.6056686 53.6450179, 7.6059132 53.6450671, 7.6065308 53.6454586, 7.6066479 53.6455937, 7.6066734 53.6456788, 7.6066697 53.6457688, 7.6066286 53.6458475, 7.6064398 53.6459608, 7.6059733 53.6462287)",,
273403183,,Junker-Balthasar-Straße,residential,,False,True,150.168,"LINESTRING (7.6056686 53.6450179, 7.6055626 53.6452549, 7.6054154 53.6454401, 7.6051103 53.6456278, 7.6044729 53.6459347, 7.6043334 53.6460636)",,
24908583,,Graf-Edzard-Straße,residential,,False,False,65.098,"LINESTRING (7.6059733 53.6462287, 7.605265 53.6466367)",,
"[1078452473, 24908581]",,Graf-Edzard-Straße,residential,,False,False,31.349,"LINESTRING (7.6059733 53.6462287, 7.6059419 53.6462083, 7.6056528 53.6460204)",,
24908583,,Graf-Edzard-Straße,residential,,False,True,182.81900000000002,"LINESTRING (7.6059733 53.6462287, 7.6064398 53.6459608, 7.6066286 53.6458475, 7.6066697 53.6457688, 7.6066734 53.6456788, 7.6066479 53.6455937, 7.6065308 53.6454586, 7.6059132 53.6450671, 7.6056686 53.6450179)",,
24908583,,Graf-Edzard-Straße,residential,,False,False,27.068,"LINESTRING (7.605265 53.6466367, 7.6049977 53.6468215)",,
24908583,,Graf-Edzard-Straße,residential,,False,True,65.098,"LINESTRING (7.605265 53.6466367, 7.6059733 53.6462287)",,
24908582,,Graf-Edzard-Straße,residential,,False,False,80.75800000000001,"LINESTRING (7.605265 53.6466367, 7.6044802 53.6461915, 7.6044222 53.6461568, 7.6043767 53.6461369)",,
24908583,,Graf-Edzard-Straße,residential,,False,True,27.068,"LINESTRING (7.6049977 53.6468215, 7.605265 53.6466367)",,
"[1078452473, 24908581]",,Graf-Edzard-Straße,residential,,False,True,31.349,"LINESTRING (7.6056528 53.6460204, 7.6059419 53.6462083, 7.6059733 53.6462287)",,
24908582,,Graf-Edzard-Straße,residential,,False,True,80.75800000000001,"LINESTRING (7.6043767 53.6461369, 7.6044222 53.6461568, 7.6044802 53.6461915, 7.605265 53.6466367)",,
273403180,,Junker-Balthasar-Straße,residential,,False,False,9.869000000000002,"LINESTRING (7.6043767 53.6461369, 7.6043847 53.6461268, 7.6043888 53.646116, 7.6043887 53.6461049, 7.6043845 53.6460941, 7.6043764 53.6460841, 7.6043648 53.6460754, 7.6043502 53.6460685, 7.6043334 53.6460636)",,
273403180,,Junker-Balthasar-Straße,residential,,False,True,8.371,"LINESTRING (7.6043767 53.6461369, 7.6043602 53.6461483, 7.6043388 53.6461564, 7.6043142 53.6461603, 7.6042889 53.6461597, 7.6042649 53.6461546)",,
24908587,,Fabriciusweg,residential,,False,False,46.418,"LINESTRING (7.6057173 53.6468835, 7.606207 53.6471835)",,
24908587,,Fabriciusweg,residential,,False,True,46.418,"LINESTRING (7.606207 53.6471835, 7.6057173 53.6468835)",,
24908594,,Diedrich-Müller-Straße,residential,,False,False,59.509,"LINESTRING (7.606207 53.6471835, 7.6069016 53.6468416)",,
24908594,,Diedrich-Müller-Straße,residential,,False,True,114.417,"LINESTRING (7.606207 53.6471835, 7.6055279 53.6475399, 7.6049024 53.6478623)",,
24682247,,Hayungshauser Weg,residential,30,False,False,73.577,"LINESTRING (7.6044642 53.6491564, 7.6053444 53.6487494)",,
24682247,,Hayungshauser Weg,residential,30,False,False,14.53,"LINESTRING (7.6053444 53.6487494, 7.6055209 53.6486711)",,
24682247,,Hayungshauser Weg,residential,30,False,True,73.577,"LINESTRING (7.6053444 53.6487494, 7.6044642 53.6491564)",,
"[24908593, 24908594]",,"['Diedrich-Müller-Straße', 'Hermann-Ruge-Straße']",residential,,False,False,121.64800000000001,"LINESTRING (7.6053444 53.6487494, 7.6045894 53.6480518, 7.6049024 53.6478623)",,
24908595,,Jann-Berghaus-Straße,residential,,False,False,95.104,"LINESTRING (7.6049024 53.6478623, 7.6057736 53.6485441)",,
24908594,,Diedrich-Müller-Straße,residential,,False,False,114.417,"LINESTRING (7.6049024 53.6478623, 7.6055279 53.6475399, 7.606207 53.6471835)",,
