osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
26440630,L 354,Nagolder Straße,secondary,50,False,False,85.336,"LINESTRING (8.6520356 48.5256143, 8.6520989 48.525623, 8.6531701 48.5257706)"
26440630,L 354,Nagolder Straße,secondary,50,False,True,93.25999999999999,"LINESTRING (8.6520356 48.5256143, 8.6519229 48.5255752, 8.6517697 48.5254965, 8.6514026 48.5251649, 8.6511773 48.5250103)"
305446485,,Poststraße,residential,,False,False,46.061,"LINESTRING (8.6520356 48.5256143, 8.651993 48.5256548, 8.6516783 48.5259543)"
23945981,,,residential,,False,False,32.295,"LINESTRING (8.6496125 48.524223, 8.6498751 48.5239904)"
23945976,L 354,Marktplatz,secondary,50,False,True,41.492999999999995,"LINESTRING (8.6496125 48.524223, 8.6495753 48.5242009, 8.6495427 48.5241803, 8.649182 48.5239824)"
84492099,L 354,Marktplatz,secondary,50,False,False,47.755,"LINESTRING (8.6496125 48.524223, 8.6496803 48.5242576, 8.6498938 48.5243797, 8.6499931 48.524433, 8.6501325 48.5244747)"
57865548,K 4361,Altnuifraer Straße,tertiary,,False,True,233.97299999999998,"LINESTRING (8.6468495 48.5271526, 8.6472143 48.5269323, 8.647622 48.5266375, 8.648554 48.5258292, 8.6486703 48.5257065, 8.6488109 48.5255121)"
83938995,,Waldweg,residential,,False,False,380.508,"LINESTRING (8.6468495 48.5271526, 8.6459966 48.5275736, 8.6452831 48.5278809, 8.6447762 48.5282024, 8.6442612 48.5285275, 8.6437489 48.5287033, 8.643537 48.5287637, 8.6432795 48.5288099, 8.6428906 48.5288543, 8.6425245 48.5288893)"
57865596,K 4361,Altnuifraer Straße,tertiary,,False,False,25.521,"LINESTRING (8.6489551 48.5253034, 8.6488109 48.5255121)"
26429544,,Gartenstraße,residential,,False,True,147.388,"LINESTRING (8.6489551 48.5253034, 8.649682 48.5255272, 8.6502492 48.52568, 8.6508058 48.5258044)"
57865596,K 4361,Altnuifraer Straße,tertiary,,False,True,30.287,"LINESTRING (8.6489551 48.5253034, 8.6490503 48.5251937, 8.6491757 48.5250738)"
23945976,L 354,Marktplatz,secondary,50,False,False,10.219,"LINESTRING (8.6491016 48.5239075, 8.649182 48.5239824)"
26429539,K 4361,Altnuifraer Straße,tertiary,,False,False,38.174,"LINESTRING (8.6491016 48.5239075, 8.6489983 48.5240023, 8.6489597 48.5240749, 8.6489577 48.5241239, 8.6489926 48.5242216)"
27517453,L 354,Horber Straße,secondary,50,False,False,83.819,"LINESTRING (8.6491016 48.5239075, 8.6490342 48.523837, 8.6489926 48.5237792, 8.6489417 48.5236548, 8.6489304 48.5235614, 8.6489256 48.5234568, 8.648941 48.5231779)"
23946058,,Beihinger Straße,residential,,False,False,273.10900000000004,"LINESTRING (8.6511652 48.5278551, 8.6510901 48.5278374, 8.6509292 48.5278765, 8.6502487 48.5282779, 8.6497946 48.5284715, 8.6495022 48.5285763, 8.6492313 48.5286234, 8.6485179 48.5287087, 8.6482845 48.5287762, 8.6480753 48.5288206, 8.6479814 48.5288099, 8.6479123 48.5287628)"
23946058,,Beihinger Straße,residential,,False,True,273.10900000000004,"LINESTRING (8.6479123 48.5287628, 8.6479814 48.5288099, 8.6480753 48.5288206, 8.6482845 48.5287762, 8.6485179 48.5287087, 8.6492313 48.5286234, 8.6495022 48.5285763, 8.6497946 48.5284715, 8.6502487 48.5282779, 8.6509292 48.5278765, 8.6510901 48.5278374, 8.6511652 48.5278551)"
"[57865591, 1185702351]",,Beihinger Straße,residential,,False,False,220.332,"LINESTRING (8.6479123 48.5287628, 8.6479278 48.5286465, 8.6480672 48.5285275, 8.6488223 48.5277512, 8.6489256 48.5276606, 8.6495434 48.527121)"
57865591,,Beihinger Straße,residential,,False,False,33.526,"LINESTRING (8.6508661 48.5255876, 8.6508795 48.5254562, 8.6509493 48.5252928)"
57865591,,Beihinger Straße,residential,,False,True,24.698999999999998,"LINESTRING (8.6508661 48.5255876, 8.6508608 48.5256621, 8.65085 48.5257173, 8.6508058 48.5258044)"
305446487,,Rosenstraße,residential,,False,False,72.39500000000001,"LINESTRING (8.6508661 48.5255876, 8.6510854 48.5256824, 8.6512776 48.5257705, 8.6516783 48.5259543)"
203097860,,Untere Gasse,living_street,,False,False,33.022,"LINESTRING (8.6509493 48.5252928, 8.6506048 48.5251027)"
57865591,,Beihinger Straße,residential,,False,False,35.619,"LINESTRING (8.6509493 48.5252928, 8.6509565 48.5252839, 8.6511773 48.5250103)"
57865591,,Beihinger Straße,residential,,False,True,33.526,"LINESTRING (8.6509493 48.5252928, 8.6508795 48.5254562, 8.6508661 48.5255876)"
