osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,access
28033222,,,Schutenstellergang,residential,,False,False,37.781,"LINESTRING (11.990413 53.8510449, 11.9904896 53.8508634, 11.9904594 53.8507771, 11.9903915 53.8507264)",,
28031102,,,Schutenstellergang,residential,,False,False,61.58500000000001,"LINESTRING (11.9894583 53.8514111, 11.9891097 53.8513512, 11.988933 53.8513133, 11.9888265 53.8513223, 11.9885868 53.8514079)",,
28031102,,,Schutenstellergang,residential,,False,True,86.989,"LINESTRING (11.9894583 53.8514111, 11.9896791 53.851422, 11.9903595 53.8514181, 11.9907837 53.8514157)",,
28033220,,,Schutenstellergang,residential,,False,True,74.69500000000001,"LINESTRING (11.9894583 53.8514111, 11.990021 53.8511953, 11.990413 53.8510449)",,
"[28033225, 28033223]",,,"['Lohgerbergang', 'Vor dem Rostocker Tor']",residential,,False,"[False, True]",184.95999999999998,"LINESTRING (11.9875773 53.850478, 11.9878571 53.850359, 11.9879622 53.8503053, 11.9882525 53.8500491, 11.9883344 53.8499666, 11.9884429 53.8499245, 11.9886361 53.8499231, 11.9890832 53.8500725, 11.9892507 53.8501409, 11.9897147 53.8503751)",,
"[30097882, 35268518, 99063806]",,L 131,"['Pferdemarkt', 'Vor dem Rostocker Tor']",secondary,,False,False,69.003,"LINESTRING (11.9875773 53.850478, 11.9872732 53.8502589, 11.98703 53.8501166, 11.9868533 53.8500303)",,
99063806,,L 131,Vor dem Rostocker Tor,secondary,,False,True,122.786,"LINESTRING (11.9875773 53.850478, 11.987637 53.8505327, 11.9879294 53.8507995, 11.9882276 53.8510755, 11.9885868 53.8514079)",,
28263849,,,2.Ausfallstraße,residential,,True,False,100.72200000000001,"LINESTRING (11.9829756 53.8470899, 11.982934 53.8473227, 11.9828988 53.8474865, 11.9828776 53.8475851, 11.9828528 53.8478287, 11.9828738 53.8479914)",,
168974368,,,Am Ausfall,residential,,False,False,199.09300000000002,"LINESTRING (11.9829756 53.8470899, 11.9826062 53.8470771, 11.9819116 53.8470531, 11.9817185 53.847042, 11.9814517 53.8470259, 11.9812406 53.8470132, 11.9809716 53.846997, 11.9802918 53.8469508, 11.9799542 53.8469266)",,
28125156,,,3.Ausfallstraße,residential,,True,False,116.74799999999999,"LINESTRING (11.9799542 53.8469266, 11.9799182 53.8470547, 11.9798616 53.8472917, 11.9798061 53.8475238, 11.9797514 53.8477054, 11.9796855 53.8479644)",4,
168974368,,,Am Ausfall,residential,,False,True,199.09300000000002,"LINESTRING (11.9799542 53.8469266, 11.9802918 53.8469508, 11.9809716 53.846997, 11.9812406 53.8470132, 11.9814517 53.8470259, 11.9817185 53.847042, 11.9819116 53.8470531, 11.9826062 53.8470771, 11.9829756 53.8470899)",,
28125099,,,Breite Straße,residential,,False,True,101.471,"LINESTRING (11.985003 53.84894, 11.9834813 53.8491041)",,
1064034262,,L 131,Gödenstraße,secondary,,True,False,133.317,"LINESTRING (11.985003 53.84894, 11.9847189 53.8485066, 11.9845564 53.8482814, 11.9842767 53.8478874, 11.9842358 53.8478299)",,
28125099,,,Breite Straße,residential,,False,False,101.471,"LINESTRING (11.9834813 53.8491041, 11.985003 53.84894)",,
"[28125240, 28248859, 1151042828]",,,Am Markt,residential,,True,False,131.37800000000001,"LINESTRING (11.9834813 53.8491041, 11.9832946 53.8488119, 11.9830566 53.8484395, 11.9828128 53.84806, 11.9828028 53.8480444, 11.9827829 53.8479971)",,
28248880,,,Ellernbruch,residential,,False,True,64.85300000000001,"LINESTRING (11.9834813 53.8491041, 11.9835874 53.8493429, 11.9836591 53.8495045, 11.9837319 53.8496683)",,
"[160970140, 160970141]",,,Kirchenstraße,residential,,False,True,102.74100000000001,"LINESTRING (11.9834813 53.8491041, 11.9829681 53.849139, 11.9827156 53.8491615, 11.9824706 53.84918, 11.9819279 53.8492218)",,
168974355,2,L 11,Langestraße,secondary,50,False,False,5.996,"LINESTRING (11.9827829 53.8479971, 11.9828738 53.8479914)",,
"[25904076, 26336821]",2,L 11,Langestraße,secondary,"['50', '30']",False,"[False, True]",164.235,"LINESTRING (11.9827829 53.8479971, 11.982421 53.8480097, 11.9821721 53.8480167, 11.9812548 53.848036, 11.9809099 53.8480515, 11.9806941 53.8480783, 11.9803127 53.8481632)",,
"[28264403, 83746934]",,,Schloßstraße,residential,30,True,False,48.616,"LINESTRING (11.9796855 53.8479644, 11.9801154 53.8480368, 11.9801979 53.8480774, 11.9802594 53.8481128, 11.9803127 53.8481632)",,
35268518,,L 131,Pferdemarkt,secondary,,False,False,9.916,"LINESTRING (11.9868533 53.8500303, 11.9867398 53.8499714)",,
28169965,,,1.Wallstraße,residential,,True,False,309.289,"LINESTRING (11.9868533 53.8500303, 11.9870822 53.8498869, 11.9871853 53.8497968, 11.9872634 53.8497184, 11.9873302 53.8496393, 11.9874692 53.8493595, 11.9874491 53.849266, 11.9871537 53.8486982, 11.9861547 53.8475207)",,
35208453,,,2.Wallstraße,residential,,False,True,115.43799999999999,"LINESTRING (11.9868533 53.8500303, 11.9867581 53.8501064, 11.986681 53.8501928, 11.9865853 53.8503085, 11.9858109 53.8508614)",,destination
"[30097882, 99063806, 35268518]",,L 131,"['Pferdemarkt', 'Vor dem Rostocker Tor']",secondary,,False,True,69.003,"LINESTRING (11.9868533 53.8500303, 11.98703 53.8501166, 11.9872732 53.8502589, 11.9875773 53.850478)",,
28170601,,,Pferdemarkt,residential,,True,False,44.286,"LINESTRING (11.9856533 53.8494599, 11.9859618 53.84934, 11.986217 53.8492407)",,
28170821,,L 131,Gödenstraße,secondary,,True,False,28.076999999999998,"LINESTRING (11.9856533 53.8494599, 11.9854781 53.849366, 11.9853365 53.8492901)",,
28248858,,,Pferdemarkt,residential,,True,False,22.725,"LINESTRING (11.9865355 53.8496649, 11.9865005 53.8497247, 11.9864479 53.8497612, 11.9863721 53.8497764, 11.9862944 53.8497729)",,
1064034272,,L 131,Pferdemarkt,secondary,50,True,False,36.622,"LINESTRING (11.9865355 53.8496649, 11.986607 53.8497721, 11.9867398 53.8499714)",,
25964031,,L 131,Pferdemarkt,secondary,,True,False,54.587999999999994,"LINESTRING (11.9862944 53.8497729, 11.9859342 53.849597, 11.9856533 53.8494599)",,
28248862,,,Kirchenstraße,residential,,False,True,88.11800000000001,"LINESTRING (11.9815419 53.8492492, 11.980556 53.8493195, 11.9803377 53.8493602, 11.9802499 53.8494096)",,
"[67123129, 160970139]",,,Kirchenplatz,residential,,False,False,152.78,"LINESTRING (11.9815419 53.8492492, 11.9815042 53.8490525, 11.9813937 53.8489861, 11.9813259 53.8489501, 11.9811868 53.8488756, 11.9811454 53.8487777, 11.9811087 53.8486643, 11.981099 53.8486344, 11.9810748 53.8485597, 11.9820665 53.8484486)",,
160970141,,,Kirchenstraße,residential,,False,False,25.502000000000002,"LINESTRING (11.9815419 53.8492492, 11.9816631 53.8492406, 11.9819279 53.8492218)",,
35218485,,,5.Wallstraße,residential,,True,False,149.644,"LINESTRING (11.9782362 53.8487482, 11.9783333 53.8488849, 11.9800661 53.8495088)",,destination
35218486,,L 11,Rühnerstraße,secondary,30,True,False,33.214999999999996,"LINESTRING (11.9782362 53.8487482, 11.9779739 53.8487924, 11.9777446 53.8488186)",,
"[25904076, 26336821]",2,L 11,Langestraße,secondary,"['50', '30']",False,"[False, True]",164.235,"LINESTRING (11.9803127 53.8481632, 11.9806941 53.8480783, 11.9809099 53.8480515, 11.9812548 53.848036, 11.9821721 53.8480167, 11.982421 53.8480097, 11.9827829 53.8479971)",,
35218486,,L 11,Rühnerstraße,secondary,30,True,False,57.294000000000004,"LINESTRING (11.9803127 53.8481632, 11.9797128 53.8483839, 11.9795737 53.8484378)",,
28265023,,,Vor dem Rühner Tor,residential,,False,False,63.132,"LINESTRING (11.9779621 53.8498067, 11.9774974 53.8503039)",,
26361465,,,Vor dem Rühner Tor,residential,,False,True,117.101,"LINESTRING (11.9779621 53.8498067, 11.9780159 53.8497073, 11.978122 53.8495167, 11.9780903 53.8493983, 11.9777682 53.8490476, 11.9777446 53.8488186)",,
"[28264995, 28265149]",,,An der Bleiche,residential,,False,False,397.27399999999994,"LINESTRING (11.9779621 53.8498067, 11.9780989 53.8498978, 11.9783484 53.8500027, 11.9787911 53.8501889, 11.9789705 53.8502643, 11.9793554 53.8504274, 11.9795145 53.8504948, 11.9798567 53.8506397, 11.9806519 53.8509616, 11.9807331 53.8510417, 11.9807523 53.8511507, 11.9807315 53.8512035, 11.980725 53.8512694, 11.9807056 53.8514677, 11.9808157 53.8516482, 11.9809106 53.8517659, 11.9808238 53.8518731, 11.9808012 53.8522087, 11.9806614 53.8523823, 11.980574 53.8524866)",,
28265023,,,Vor dem Rühner Tor,residential,,False,True,63.132,"LINESTRING (11.9774974 53.8503039, 11.9779621 53.8498067)",,
"[28264995, 28265149]",,,An der Bleiche,residential,,False,True,397.274,"LINESTRING (11.980574 53.8524866, 11.9806614 53.8523823, 11.9808012 53.8522087, 11.9808238 53.8518731, 11.9809106 53.8517659, 11.9808157 53.8516482, 11.9807056 53.8514677, 11.980725 53.8512694, 11.9807315 53.8512035, 11.9807523 53.8511507, 11.9807331 53.8510417, 11.9806519 53.8509616, 11.9798567 53.8506397, 11.9795145 53.8504948, 11.9793554 53.8504274, 11.9789705 53.8502643, 11.9787911 53.8501889, 11.9783484 53.8500027, 11.9780989 53.8498978, 11.9779621 53.8498067)",,
35207109,,,2.Wallstraße,residential,,False,False,18.212,"LINESTRING (11.9860227 53.8509673, 11.9858109 53.8508614)",,destination
35207109,,,2.Wallstraße,residential,,False,True,18.212,"LINESTRING (11.9858109 53.8508614, 11.9860227 53.8509673)",,destination
35208453,,,2.Wallstraße,residential,,False,False,115.43799999999999,"LINESTRING (11.9858109 53.8508614, 11.9865853 53.8503085, 11.986681 53.8501928, 11.9867581 53.8501064, 11.9868533 53.8500303)",,destination
35208453,,,2.Wallstraße,residential,,False,True,114.446,"LINESTRING (11.9858109 53.8508614, 11.9853815 53.8511657, 11.9852766 53.8511897, 11.9851462 53.8511885, 11.9843611 53.8510284)",,destination
28033227,,,2.Wallstraße,residential,,False,True,19.983,"LINESTRING (11.9843611 53.8510284, 11.9842503 53.8511958)",,destination
28248880,,,Ellernbruch,residential,,False,False,156.768,"LINESTRING (11.9843611 53.8510284, 11.9843136 53.8509257, 11.9842529 53.8507944, 11.9842243 53.8507327, 11.9839634 53.8501688, 11.9839423 53.8501183, 11.9838428 53.8499044, 11.9837319 53.8496683)",,
35208453,,,2.Wallstraße,residential,,False,False,114.446,"LINESTRING (11.9843611 53.8510284, 11.9851462 53.8511885, 11.9852766 53.8511897, 11.9853815 53.8511657, 11.9858109 53.8508614)",,destination
28033227,,,2.Wallstraße,residential,,False,False,19.983,"LINESTRING (11.9842503 53.8511958, 11.9843611 53.8510284)",,destination
35208452,,,3. Wallstraße,residential,,True,False,131.601,"LINESTRING (11.9824959 53.8505931, 11.9826486 53.8506298, 11.9838759 53.8509099, 11.9842052 53.8509847, 11.9843611 53.8510284)",,destination
35208666,,,4.Wallstraße,residential,,False,False,77.618,"LINESTRING (11.9824959 53.8505931, 11.9822474 53.8505341, 11.9819259 53.8504334, 11.9814699 53.8502505)",,destination
35208667,,,Pfaffenstraße,residential,,True,False,157.07999999999998,"LINESTRING (11.9824959 53.8505931, 11.9824541 53.8505198, 11.9823544 53.8502813, 11.9823353 53.850235, 11.982107 53.8497241, 11.9820217 53.8495313, 11.9819279 53.8492218)",,
"[160970140, 160970141]",,,Kirchenstraße,residential,,False,False,102.74100000000001,"LINESTRING (11.9819279 53.8492218, 11.9824706 53.84918, 11.9827156 53.8491615, 11.9829681 53.849139, 11.9834813 53.8491041)",,
160970141,,,Kirchenstraße,residential,,False,True,25.502000000000002,"LINESTRING (11.9819279 53.8492218, 11.9816631 53.8492406, 11.9815419 53.8492492)",,
35208666,,,4.Wallstraße,residential,,False,True,77.618,"LINESTRING (11.9814699 53.8502505, 11.9819259 53.8504334, 11.9822474 53.8505341, 11.9824959 53.8505931)",,destination
35218482,,,Mantzelstraße,residential,,False,False,18.253,"LINESTRING (11.9798923 53.849637, 11.9800661 53.8495088)",,
35218482,,,Mantzelstraße,residential,,False,True,18.253,"LINESTRING (11.9800661 53.8495088, 11.9798923 53.849637)",,
35218484,,,Mantzelstraße,residential,,True,False,16.341,"LINESTRING (11.9800661 53.8495088, 11.9802499 53.8494096)",4,
35218483,,,4.Wallstraße,residential,,True,False,123.712,"LINESTRING (11.9800661 53.8495088, 11.9804648 53.8496937, 11.9809389 53.8499525, 11.9814699 53.8502505)",,destination
28248862,,,Kirchenstraße,residential,,False,False,88.11800000000001,"LINESTRING (11.9802499 53.8494096, 11.9803377 53.8493602, 11.980556 53.8493195, 11.9815419 53.8492492)",,
35218484,,,Mantzelstraße,residential,,True,False,116.81,"LINESTRING (11.9802499 53.8494096, 11.980149 53.8492665, 11.9799369 53.848961, 11.9795737 53.8484378)",4,
28248861,,,Wollenweberstraße,residential,,False,True,113.41600000000001,"LINESTRING (11.9837319 53.8496683, 11.984501 53.8494936, 11.9848255 53.8494235, 11.9851921 53.8493348, 11.9853365 53.8492901)",,
28248880,,,Ellernbruch,residential,,False,False,64.85300000000001,"LINESTRING (11.9837319 53.8496683, 11.9836591 53.8495045, 11.9835874 53.8493429, 11.9834813 53.8491041)",,
28248880,,,Ellernbruch,residential,,False,True,156.768,"LINESTRING (11.9837319 53.8496683, 11.9838428 53.8499044, 11.9839423 53.8501183, 11.9839634 53.8501688, 11.9842243 53.8507327, 11.9842529 53.8507944, 11.9843136 53.8509257, 11.9843611 53.8510284)",,
"[67123129, 160970139]",,,Kirchenplatz,residential,,False,True,152.78,"LINESTRING (11.9820665 53.8484486, 11.9810748 53.8485597, 11.981099 53.8486344, 11.9811087 53.8486643, 11.9811454 53.8487777, 11.9811868 53.8488756, 11.9813259 53.8489501, 11.9813937 53.8489861, 11.9815042 53.8490525, 11.9815419 53.8492492)",,
1151624478,,,6.Wallstraße,residential,,False,False,19.607,"LINESTRING (11.9785213 53.8476919, 11.9783462 53.8478348)",,
83746934,,,Schloßstraße,residential,30,True,False,82.356,"LINESTRING (11.9785213 53.8476919, 11.9789048 53.8478068, 11.9792101 53.8478742, 11.9796855 53.8479644)",,
28033222,,,Schutenstellergang,residential,,False,True,37.781,"LINESTRING (11.9903915 53.8507264, 11.9904594 53.8507771, 11.9904896 53.8508634, 11.990413 53.8510449)",,
"[28033225, 28033223]",,,"['Lohgerbergang', 'Vor dem Rostocker Tor']",residential,,False,"[False, True]",184.96,"LINESTRING (11.9897147 53.8503751, 11.9892507 53.8501409, 11.9890832 53.8500725, 11.9886361 53.8499231, 11.9884429 53.8499245, 11.9883344 53.8499666, 11.9882525 53.8500491, 11.9879622 53.8503053, 11.9878571 53.850359, 11.9875773 53.850478)",,
168974362,2,L 11,Langestraße,secondary,50,False,False,4.434,"LINESTRING (11.9860904 53.847533, 11.9861547 53.8475207)",,
28168770,,,Am Ausfall,residential,,True,False,228.04899999999998,"LINESTRING (11.9860904 53.847533, 11.9857758 53.8471829, 11.9846514 53.8471499, 11.9842575 53.847138, 11.9834481 53.847104, 11.9833484 53.8471004, 11.9829756 53.8470899)",,
168974362,2,L 11,Langestraße,secondary,50,False,True,67.713,"LINESTRING (11.9860904 53.847533, 11.9858646 53.847567, 11.9852523 53.8476742, 11.9850963 53.8476965)",,
1151624478,,,6.Wallstraße,residential,,False,True,19.607,"LINESTRING (11.9783462 53.8478348, 11.9785213 53.8476919)",,
35218487,,,6.Wallstraße,residential,,True,False,110.262,"LINESTRING (11.9783462 53.8478348, 11.9782876 53.8478826, 11.9781374 53.8480064, 11.9781211 53.8480214, 11.9780377 53.8480895, 11.9780152 53.8482059, 11.9780176 53.8483219, 11.9782362 53.8487482)",,
