osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width,bridge,junction
142902798,Eckstraße,residential,30,False,True,110.333,"LINESTRING (8.0716883 48.1800398, 8.0718458 48.1796529, 8.0719153 48.1795116, 8.071988 48.1794099, 8.0719999 48.1793947, 8.0720986 48.1792687, 8.0721897 48.1791092)",,,,,
142207888,Am Schießgraben,residential,30,False,False,127.36899999999999,"LINESTRING (8.0714481 48.1757781, 8.0713469 48.1757422, 8.07123 48.175674, 8.0711574 48.1756128, 8.0708905 48.1752773, 8.0707157 48.175004, 8.0705957 48.1748093)",,,,,
142207900,Rathausgasse,residential,30,False,True,14.11,"LINESTRING (8.0714481 48.1757781, 8.0715118 48.175725, 8.0715804 48.1756879)",,,,,
"[238502393, 142902790]","['Wendelinusweg', 'Am Schießgraben']",living_street,,False,True,104.66499999999999,"LINESTRING (8.0714481 48.1757781, 8.071702 48.1760133, 8.0719422 48.1763093, 8.071974 48.1763533, 8.0720066 48.1763763, 8.0720637 48.1763873, 8.0722469 48.1763303, 8.0723222 48.1762975)",,,,,
529959821,Alfing,residential,30,False,True,51.209,"LINESTRING (8.0714481 48.1757781, 8.0713171 48.175911, 8.0709601 48.176096)",,,,,
142207892,Gartenstraße,residential,30,False,True,145.32799999999997,"LINESTRING (8.0709601 48.176096, 8.0708909 48.1759926, 8.0704423 48.1755284, 8.0701651 48.175237, 8.069957 48.1749751)",,,,,
142902964,Alfing,residential,30,False,True,16.058999999999997,"LINESTRING (8.0709601 48.176096, 8.070833 48.1761061, 8.0707451 48.1760988)",,,,,
"[142802852, 529959820]",Bergacker,residential,30,False,True,243.45100000000002,"LINESTRING (8.0709601 48.176096, 8.0709486 48.1761783, 8.0709815 48.1762722, 8.0710249 48.1763275, 8.0711733 48.1765433, 8.0712418 48.1766187, 8.0714684 48.1767993, 8.0716836 48.176972, 8.0720303 48.1772345, 8.0721259 48.1773117, 8.0721586 48.177366, 8.072162 48.1774018, 8.0721304 48.1774332, 8.0720747 48.1774478, 8.0720261 48.1774432, 8.071944 48.1773913, 8.0718099 48.1773395, 8.0716593 48.1773254, 8.0715528 48.1772986, 8.0713485 48.1772324)",,,,,
529959821,Alfing,residential,30,False,False,51.209,"LINESTRING (8.0709601 48.176096, 8.0713171 48.175911, 8.0714481 48.1757781)",,,,,
173576744,Hauptstraße,unclassified,30,False,False,29.288,"LINESTRING (8.0711272 48.1728303, 8.0713646 48.1730408)",,,,,
142902978,Am Schießgraben,residential,30,False,False,93.18100000000001,"LINESTRING (8.0711272 48.1728303, 8.0709848 48.1728613, 8.0708059 48.1729199, 8.070609 48.1729869, 8.0704025 48.1730582, 8.0702312 48.17311, 8.0701189 48.1731512, 8.0700121 48.1732091)",,,,,
"[525107507, 963768979]",Hauptstraße,unclassified,30,False,True,63.57,"LINESTRING (8.0711272 48.1728303, 8.0707541 48.1724119, 8.0707174 48.1723306)",2,,,,
158824104,Kreuzstraße,living_street,,False,True,18.011,"LINESTRING (8.0680479 48.1734508, 8.0680935 48.1734359, 8.068252 48.1733635)",,,,,
38424600,Wörthstraße,living_street,,False,False,34.67,"LINESTRING (8.0717861 48.1729079, 8.0716495 48.1729392, 8.0716304 48.1729467, 8.0713646 48.1730408)",,,,,
"[505115480, 142902986, 142902989, 142902990]",Wörthstraße,"['living_street', 'residential']",30,False,"[False, True]",180.221,"LINESTRING (8.0717861 48.1729079, 8.0718173 48.1729079, 8.0719616 48.1729039, 8.0720479 48.1729246, 8.0720944 48.1729527, 8.0721352 48.1729485, 8.0721994 48.172949, 8.0722533 48.1729634, 8.0722865 48.1729816, 8.0723966 48.1730815, 8.072422 48.173117, 8.0724632 48.1732132, 8.0724823 48.1732769, 8.0725278 48.1733874, 8.0726271 48.1735125, 8.0728111 48.1738132, 8.0730347 48.1741339)",,,,yes,
158348404,Gerbergasse,living_street,,False,True,107.707,"LINESTRING (8.0717861 48.1729079, 8.0717455 48.1725924, 8.0717402 48.1724065, 8.0717254 48.1722397, 8.0716888 48.1721332, 8.0715676 48.1719616)",,,,,
142802867,Hauptstraße,unclassified,50,False,True,65.143,"LINESTRING (8.0767064 48.1793477, 8.0765171 48.1792512, 8.0764697 48.1792294, 8.0763074 48.1791654, 8.076088 48.1790895, 8.0760283 48.1790609, 8.0759767 48.179026)",2,,,,
"[965709134, 238502390]",Hauptstraße,unclassified,50,False,False,74.413,"LINESTRING (8.0767064 48.1793477, 8.0768962 48.1794648, 8.076951 48.1795015, 8.077024 48.1795596, 8.0771282 48.1796456, 8.0773647 48.1798506)",2,,,,
30919812,Am Finkenacker,residential,30,False,False,31.325000000000003,"LINESTRING (8.0732111 48.1712369, 8.0733088 48.1712319, 8.0736331 48.1712381)",,,,,
30919812,Am Finkenacker,residential,30,False,True,76.36000000000001,"LINESTRING (8.0732111 48.1712369, 8.0730875 48.1712582, 8.0728238 48.1713254, 8.0726444 48.1713901, 8.0724861 48.1714615, 8.0723781 48.1714941, 8.0723166 48.1714947, 8.072272 48.1714934)",,,,,
30919812,Am Finkenacker,residential,30,False,True,31.325000000000003,"LINESTRING (8.0736331 48.1712381, 8.0733088 48.1712319, 8.0732111 48.1712369)",,,,,
"[30919813, 1106305334]",Am Finkenacker,residential,30,False,False,140.107,"LINESTRING (8.0736331 48.1712381, 8.0736222 48.1715763, 8.0736242 48.1716539, 8.0736008 48.1719892, 8.0736288 48.1720656, 8.0737196 48.172142, 8.0738689 48.1722811, 8.0740061 48.1724139)",,,,,
1106305335,Am Finkenacker,residential,30,False,False,215.64999999999998,"LINESTRING (8.0736331 48.1712381, 8.0744419 48.1712503, 8.0747218 48.1713, 8.0750109 48.171352, 8.0751125 48.1715631, 8.0751258 48.1717013, 8.0750893 48.1718545, 8.075002 48.1720808, 8.0749144 48.1723321)",,,,,
1106305335,Am Finkenacker,residential,30,False,True,215.65,"LINESTRING (8.0749144 48.1723321, 8.075002 48.1720808, 8.0750893 48.1718545, 8.0751258 48.1717013, 8.0751125 48.1715631, 8.0750109 48.171352, 8.0747218 48.1713, 8.0744419 48.1712503, 8.0736331 48.1712381)",,,,,
"[30919813, 1106305334]",Am Finkenacker,residential,30,False,True,140.107,"LINESTRING (8.0740061 48.1724139, 8.0738689 48.1722811, 8.0737196 48.172142, 8.0736288 48.1720656, 8.0736008 48.1719892, 8.0736242 48.1716539, 8.0736222 48.1715763, 8.0736331 48.1712381)",,,,,
60785650,Hauptstraße,unclassified,30,False,False,8.398,"LINESTRING (8.0731162 48.1772993, 8.0731591 48.1773692)",,,,,
142902983,Wendelinusweg,residential,30,False,True,24.841,"LINESTRING (8.0731162 48.1772993, 8.0727892 48.1773479)",,,,,
142902862,Hauptstraße,unclassified,30,False,True,131.06300000000002,"LINESTRING (8.0731162 48.1772993, 8.073058 48.1771846, 8.0728658 48.1767738, 8.0727749 48.1764679, 8.0727412 48.1763084, 8.0727028 48.1761562)",,,,,
"[965709134, 238502390]",Hauptstraße,unclassified,50,False,True,74.413,"LINESTRING (8.0773647 48.1798506, 8.0771282 48.1796456, 8.077024 48.1795596, 8.076951 48.1795015, 8.0768962 48.1794648, 8.0767064 48.1793477)",2,,,,
"[444295625, 963768977]",,primary,50,True,False,18.64,"LINESTRING (8.0723631 48.1719232, 8.0722463 48.1718936, 8.0721687 48.1718766, 8.0721262 48.1718673)",1,B 294,,,
"[57125533, 452554182, 452554183]",Ladhof,residential,30,False,False,176.415,"LINESTRING (8.0759767 48.179026, 8.0760576 48.1789489, 8.0764197 48.178933, 8.0766173 48.1788619, 8.0767106 48.1788262, 8.0768084 48.178773, 8.0768739 48.1787226, 8.0769092 48.1786857, 8.0769501 48.1786308, 8.0770841 48.1784694, 8.077187 48.1783796, 8.0773675 48.1782636, 8.0776249 48.1781151, 8.0777232 48.1780667)",,,,yes,
142802867,Hauptstraße,unclassified,50,False,False,65.143,"LINESTRING (8.0759767 48.179026, 8.0760283 48.1790609, 8.076088 48.1790895, 8.0763074 48.1791654, 8.0764697 48.1792294, 8.0765171 48.1792512, 8.0767064 48.1793477)",2,,,,
"[60785649, 142802867, 142802868]",Hauptstraße,unclassified,"['50', '30']",False,True,289.751,"LINESTRING (8.0759767 48.179026, 8.0758898 48.1789457, 8.0758525 48.1788856, 8.0757902 48.1787428, 8.0757354 48.1786503, 8.0756278 48.1785238, 8.0755825 48.1784738, 8.0753589 48.1783103, 8.0752732 48.1782489, 8.0752067 48.1782012, 8.0748871 48.1779915, 8.0747469 48.1779215, 8.0745906 48.1778614, 8.074373 48.1777936, 8.0735025 48.177538, 8.0733302 48.1774782, 8.0732315 48.1774308, 8.0731591 48.1773692)",2,,,yes,
251047979,Mühlenweg,residential,30,False,True,37.424,"LINESTRING (8.0759767 48.179026, 8.0759408 48.1791665, 8.0759321 48.1792858, 8.0759402 48.1793602)",,,,,
142201244,Franz-Xaver-Stenzel-Straße,residential,30,False,True,138.82199999999997,"LINESTRING (8.0658366 48.1715582, 8.0660405 48.1716786, 8.066354 48.17192, 8.0670585 48.1724233, 8.0671117 48.1724704)",,,,,
142201290,Georg-Rapp-Straße,residential,30,False,False,76.524,"LINESTRING (8.0678694 48.1720032, 8.0671117 48.1724704)",,,,,
142201290,Georg-Rapp-Straße,residential,30,False,True,94.359,"LINESTRING (8.0678694 48.1720032, 8.0682469 48.1716497, 8.068448 48.1714313, 8.068568 48.1712947)",,,,,
142201395,Nikolausstraße,residential,30,False,False,145.109,"LINESTRING (8.0678694 48.1720032, 8.0681459 48.1721117, 8.0686939 48.17241, 8.0694003 48.172812)",,,,,
142201290,Georg-Rapp-Straße,residential,30,False,True,76.524,"LINESTRING (8.0671117 48.1724704, 8.0678694 48.1720032)",,,,,
142201244,Franz-Xaver-Stenzel-Straße,residential,30,False,False,138.822,"LINESTRING (8.0671117 48.1724704, 8.0670585 48.1724233, 8.066354 48.17192, 8.0660405 48.1716786, 8.0658366 48.1715582)",,,,,
142201244,Franz-Xaver-Stenzel-Straße,residential,30,False,True,130.507,"LINESTRING (8.0671117 48.1724704, 8.0672997 48.1726333, 8.067693 48.1729555, 8.068252 48.1733635)",,,,,
142201244,Franz-Xaver-Stenzel-Straße,residential,30,False,False,130.507,"LINESTRING (8.068252 48.1733635, 8.067693 48.1729555, 8.0672997 48.1726333, 8.0671117 48.1724704)",,,,,
142209384,Kreuzstraße,living_street,,False,True,22.424,"LINESTRING (8.068252 48.1733635, 8.068427 48.1732825, 8.0684988 48.173247)",,,,,
158824104,Kreuzstraße,living_street,,False,False,18.011,"LINESTRING (8.068252 48.1733635, 8.0680935 48.1734359, 8.0680479 48.1734508)",,,,,
142201479,Schmiedgasse,living_street,,False,True,93.55599999999998,"LINESTRING (8.0714218 48.1737658, 8.0715566 48.1738458, 8.0715985 48.1738557, 8.071637 48.1738648, 8.0717432 48.1739601, 8.0718324 48.1741078, 8.0719148 48.1743129, 8.0719741 48.1744822)",,,,,
"[173576744, 158824105]",Hauptstraße,unclassified,30,False,False,95.965,"LINESTRING (8.0714218 48.1737658, 8.0712629 48.1738632, 8.0712611 48.173894, 8.0712549 48.1738991, 8.0712569 48.1739479, 8.0712659 48.1740157, 8.0713514 48.174204, 8.0714104 48.1743232, 8.0715166 48.1745552)",,,,,
173576744,Hauptstraße,unclassified,30,False,True,29.525,"LINESTRING (8.0714218 48.1737658, 8.0714796 48.1736836, 8.0715033 48.1736256, 8.0715197 48.1735115)",,,,,
"[142201794, 142201813, 142201722]",,living_street,,False,"[False, True]",52.312999999999995,"LINESTRING (8.0730347 48.1741339, 8.0725653 48.1743283, 8.0725133 48.1743449, 8.0724277 48.1743728)",,,,yes,
142902986,Wörthstraße,residential,30,False,False,79.373,"LINESTRING (8.0730347 48.1741339, 8.073087 48.1742237, 8.073107 48.1743058, 8.0731255 48.174418, 8.0731216 48.1746739, 8.073143 48.1748388)",,,,,
"[505115480, 142902986, 142902989, 142902990]",Wörthstraße,"['residential', 'living_street']",30,False,"[False, True]",180.221,"LINESTRING (8.0730347 48.1741339, 8.0728111 48.1738132, 8.0726271 48.1735125, 8.0725278 48.1733874, 8.0724823 48.1732769, 8.0724632 48.1732132, 8.072422 48.173117, 8.0723966 48.1730815, 8.0722865 48.1729816, 8.0722533 48.1729634, 8.0721994 48.172949, 8.0721352 48.1729485, 8.0720944 48.1729527, 8.0720479 48.1729246, 8.0719616 48.1729039, 8.0718173 48.1729079, 8.0717861 48.1729079)",,,,yes,
142201667,Bärenplatz,living_street,,False,True,34.882,"LINESTRING (8.0719741 48.1744822, 8.0715166 48.1745552)",,,,,
142201813,,living_street,,False,False,35.768,"LINESTRING (8.0719741 48.1744822, 8.0724277 48.1743728)",,,,,
142201479,Schmiedgasse,living_street,,False,False,93.556,"LINESTRING (8.0719741 48.1744822, 8.0719148 48.1743129, 8.0718324 48.1741078, 8.0717432 48.1739601, 8.071637 48.1738648, 8.0715985 48.1738557, 8.0715566 48.1738458, 8.0714218 48.1737658)",,,,,
142201479,Schmiedgasse,living_street,,False,True,74.027,"LINESTRING (8.0719741 48.1744822, 8.0722134 48.1747894, 8.072299 48.1749078, 8.0723995 48.1750233, 8.0724447 48.1750688)",,,,,
142209435,Rathausgasse,living_street,,False,False,21.771,"LINESTRING (8.0724447 48.1750688, 8.0726629 48.1749378)",,,,,
142209435,Rathausgasse,living_street,,False,True,25.445,"LINESTRING (8.0724447 48.1750688, 8.0722022 48.1752307)",,,,,
142201479,Schmiedgasse,living_street,,False,False,74.027,"LINESTRING (8.0724447 48.1750688, 8.0723995 48.1750233, 8.072299 48.1749078, 8.0722134 48.1747894, 8.0719741 48.1744822)",,,,,
525107506,Hauptstraße,unclassified,30,True,False,14.848,"LINESTRING (8.0707174 48.1723306, 8.0706662 48.1722783, 8.0706471 48.1722446, 8.0706286 48.1722118)",1,,,,
"[525107507, 963768979]",Hauptstraße,unclassified,30,False,False,63.57,"LINESTRING (8.0707174 48.1723306, 8.0707541 48.1724119, 8.0711272 48.1728303)",2,,,,
142204711,Schwimmbadstraße,residential,30,False,True,203.93699999999998,"LINESTRING (8.0743351 48.1755805, 8.0743168 48.1756957, 8.0744435 48.1760228, 8.0745802 48.1764627, 8.0746107 48.1765423, 8.074668 48.1765976, 8.0748086 48.1766757, 8.0749705 48.1767311, 8.0750856 48.1767411, 8.0751107 48.1767408, 8.0752113 48.1767397, 8.0753221 48.1767183, 8.0754798 48.1766729, 8.0757075 48.176566)",,,,,
"[142908692, 38424605, 142908694]",Friedhofstraße,residential,30,False,"[False, True]",87.63300000000001,"LINESTRING (8.0743351 48.1755805, 8.074148 48.1755223, 8.0740023 48.1754967, 8.0738867 48.175486, 8.0736193 48.1754784, 8.0731791 48.1754709)",,,,yes,
142908692,Friedhofstraße,residential,30,False,True,52.081999999999994,"LINESTRING (8.0743351 48.1755805, 8.0744071 48.1755984, 8.0745499 48.175627, 8.074738 48.1756445, 8.0748556 48.1756331, 8.0750144 48.1755972)",,,,,
142204711,Schwimmbadstraße,residential,30,False,False,72.452,"LINESTRING (8.0765349 48.1762194, 8.0757075 48.176566)",,,,,
142204743,Blumenweg,residential,30,False,True,53.913,"LINESTRING (8.0765349 48.1762194, 8.0769699 48.1766079)",,,,,
1007352578,Blumenweg,residential,30,False,False,117.55300000000001,"LINESTRING (8.0765349 48.1762194, 8.0760008 48.1757288, 8.0756484 48.1753786, 8.0756246 48.1753541)",,,,,
142204743,Blumenweg,residential,30,False,False,9.568,"LINESTRING (8.0774214 48.1770111, 8.0773441 48.1769422)",,,,,
142204711,Schwimmbadstraße,residential,30,False,True,72.452,"LINESTRING (8.0757075 48.176566, 8.0765349 48.1762194)",,,,,
142204706,Am Brühl,residential,30,False,True,119.362,"LINESTRING (8.0757075 48.176566, 8.075465 48.1762366, 8.0751951 48.1758544, 8.0750797 48.1756936, 8.0750144 48.1755972)",,,,,
142204711,Schwimmbadstraße,residential,30,False,False,203.937,"LINESTRING (8.0757075 48.176566, 8.0754798 48.1766729, 8.0753221 48.1767183, 8.0752113 48.1767397, 8.0751107 48.1767408, 8.0750856 48.1767411, 8.0749705 48.1767311, 8.0748086 48.1766757, 8.074668 48.1765976, 8.0746107 48.1765423, 8.0745802 48.1764627, 8.0744435 48.1760228, 8.0743168 48.1756957, 8.0743351 48.1755805)",,,,,
142201667,Bärenplatz,living_street,,False,False,34.882,"LINESTRING (8.0715166 48.1745552, 8.0719741 48.1744822)",,,,,
142207894,Neunlindenstraße,residential,30,False,True,39.02,"LINESTRING (8.0715166 48.1745552, 8.0710174 48.1746662)",,,,,
158824105,Hauptstraße,unclassified,30,False,False,66.149,"LINESTRING (8.0715166 48.1745552, 8.0715767 48.1746659, 8.0716038 48.1747015, 8.0717412 48.174835, 8.071992 48.1750537)",,,,,
"[173576744, 158824105]",Hauptstraße,unclassified,30,False,True,95.96500000000002,"LINESTRING (8.0715166 48.1745552, 8.0714104 48.1743232, 8.0713514 48.174204, 8.0712659 48.1740157, 8.0712569 48.1739479, 8.0712549 48.1738991, 8.0712611 48.173894, 8.0712629 48.1738632, 8.0714218 48.1737658)",,,,,
142207894,Neunlindenstraße,residential,30,False,False,39.02,"LINESTRING (8.0710174 48.1746662, 8.0715166 48.1745552)",,,,,
142207894,Neunlindenstraße,residential,30,False,True,35.085,"LINESTRING (8.0710174 48.1746662, 8.0705957 48.1748093)",,,,,
142207913,Weyergassen,residential,30,False,False,120.994,"LINESTRING (8.0710174 48.1746662, 8.0711429 48.1748609, 8.0713042 48.1750628, 8.071384 48.1751633, 8.0714662 48.1752488, 8.0715091 48.1752707, 8.0715343 48.1752761, 8.0715899 48.1752586, 8.071992 48.1750537)",,,,,
142207913,Weyergassen,residential,30,False,True,98.309,"LINESTRING (8.0710174 48.1746662, 8.0708807 48.1744894, 8.0706844 48.1741561, 8.0706319 48.1740277, 8.0706009 48.173965, 8.0706005 48.173837)",,,,,
142207894,Neunlindenstraße,residential,30,False,False,35.085,"LINESTRING (8.0705957 48.1748093, 8.0710174 48.1746662)",,,,,
142207888,Am Schießgraben,residential,30,False,True,127.36899999999997,"LINESTRING (8.0705957 48.1748093, 8.0707157 48.175004, 8.0708905 48.1752773, 8.0711574 48.1756128, 8.07123 48.175674, 8.0713469 48.1757422, 8.0714481 48.1757781)",,,,,
"[1005360699, 142207911]",Am Schießgraben,residential,30,False,True,190.25700000000003,"LINESTRING (8.0705957 48.1748093, 8.070357 48.1744888, 8.070134 48.1741927, 8.0701071 48.1741496, 8.0700658 48.1740832, 8.0700048 48.1739835, 8.0699636 48.173916, 8.069899 48.173781, 8.0698882 48.1736737, 8.0699002 48.1735497, 8.0699077 48.1735065, 8.0699204 48.1734591, 8.0699472 48.1733732, 8.0699841 48.1732686, 8.0700121 48.1732091)",,,,,
142207912,Neunlindenstraße,residential,30,False,True,50.873999999999995,"LINESTRING (8.0705957 48.1748093, 8.0701758 48.1749269, 8.0701254 48.174941, 8.069957 48.1749751)",,,,,
142207912,Neunlindenstraße,residential,30,False,False,41.692,"LINESTRING (8.0694458 48.1748889, 8.0694741 48.1749045, 8.0695845 48.1749652, 8.0696837 48.1749901, 8.0698017 48.1749952, 8.069957 48.1749751)",,,,,
142207892,Gartenstraße,residential,30,False,False,145.328,"LINESTRING (8.069957 48.1749751, 8.0701651 48.175237, 8.0704423 48.1755284, 8.0708909 48.1759926, 8.0709601 48.176096)",,,,,
142207912,Neunlindenstraße,residential,30,False,False,50.874,"LINESTRING (8.069957 48.1749751, 8.0701254 48.174941, 8.0701758 48.1749269, 8.0705957 48.1748093)",,,,,
142207912,Neunlindenstraße,residential,30,False,True,41.692,"LINESTRING (8.069957 48.1749751, 8.0698017 48.1749952, 8.0696837 48.1749901, 8.0695845 48.1749652, 8.0694741 48.1749045, 8.0694458 48.1748889)",,,,,
158824105,Hauptstraße,unclassified,30,False,False,25.443,"LINESTRING (8.0722499 48.1752708, 8.0724088 48.1754736)",,,,,
158824105,Hauptstraße,unclassified,30,False,True,5.691,"LINESTRING (8.0722499 48.1752708, 8.0722022 48.1752307)",,,,,
142207902,Rathausgasse,residential,30,True,False,72.313,"LINESTRING (8.0722499 48.1752708, 8.0720194 48.1753687, 8.0719835 48.1753899, 8.0719957 48.1754123, 8.0720047 48.1754523, 8.0719215 48.1755277, 8.0715804 48.1756879)",,,,,
142207900,Rathausgasse,residential,30,False,False,14.11,"LINESTRING (8.0715804 48.1756879, 8.0715118 48.175725, 8.0714481 48.1757781)",,,,,
142209384,Kreuzstraße,living_street,,False,False,82.514,"LINESTRING (8.0694003 48.172812, 8.0684988 48.173247)",,,,,
142201395,Nikolausstraße,residential,30,False,True,145.109,"LINESTRING (8.0694003 48.172812, 8.0686939 48.17241, 8.0681459 48.1721117, 8.0678694 48.1720032)",,,,,
"[180816393, 800803407]",Kreuzstraße,residential,30,False,False,110.22500000000001,"LINESTRING (8.0694003 48.172812, 8.0698831 48.1725693, 8.0703919 48.1722921, 8.0704838 48.172244, 8.0705088 48.172221, 8.0705472 48.1721857)",,,,,
"[142201329, 963768994, 963769003, 963769004]",Nikolausstraße,residential,30,False,True,63.30799999999999,"LINESTRING (8.0694003 48.172812, 8.0695687 48.1729213, 8.0696604 48.1729808, 8.0698165 48.1730821, 8.0699331 48.1731578, 8.0700121 48.1732091)",2,,,,
142209368,Grabenstraße,living_street,,False,False,29.662999999999997,"LINESTRING (8.0718216 48.1731953, 8.071882 48.173222, 8.0719218 48.1732759, 8.0719459 48.1733086, 8.0719957 48.1734259)",,,,,
142209384,Kreuzstraße,living_street,,False,True,82.514,"LINESTRING (8.0684988 48.173247, 8.0694003 48.172812)",,,,,
142209384,Kreuzstraße,living_street,,False,False,22.424,"LINESTRING (8.0684988 48.173247, 8.068427 48.1732825, 8.068252 48.1733635)",,,,,
"[142209414, 142209439]",,living_street,,False,"[False, True]",71.668,"LINESTRING (8.0684988 48.173247, 8.0687746 48.173497, 8.0688342 48.1735709, 8.068814 48.1736383, 8.0688083 48.1737141, 8.0688314 48.1738186)",,,,,
142209383,Grabenstraße,living_street,,False,False,36.558,"LINESTRING (8.0719957 48.1734259, 8.0715197 48.1735115)",,,,,
142209368,Grabenstraße,living_street,,False,False,110.415,"LINESTRING (8.0719957 48.1734259, 8.0720781 48.1736198, 8.072152 48.1737367, 8.0721786 48.1737891, 8.072199 48.1738293, 8.0723529 48.1741158, 8.0724188 48.1742967, 8.0724277 48.1743728)",,,,,
142209368,Grabenstraße,living_street,,False,True,29.662999999999997,"LINESTRING (8.0719957 48.1734259, 8.0719459 48.1733086, 8.0719218 48.1732759, 8.071882 48.173222, 8.0718216 48.1731953)",,,,,
142209383,Grabenstraße,living_street,,False,True,36.558,"LINESTRING (8.0715197 48.1735115, 8.0719957 48.1734259)",,,,,
173576744,Hauptstraße,unclassified,30,False,False,29.525,"LINESTRING (8.0715197 48.1735115, 8.0715033 48.1736256, 8.0714796 48.1736836, 8.0714218 48.1737658)",,,,,
173576744,Hauptstraße,unclassified,30,False,True,53.907,"LINESTRING (8.0715197 48.1735115, 8.0715106 48.1733795, 8.0714495 48.1732607, 8.0713646 48.1730408)",,,,,
"[142209414, 142209439]",,living_street,,False,"[False, True]",71.668,"LINESTRING (8.0688314 48.1738186, 8.0688083 48.1737141, 8.068814 48.1736383, 8.0688342 48.1735709, 8.0687746 48.173497, 8.0684988 48.173247)",,,,,
142201813,,living_street,,False,True,35.768,"LINESTRING (8.0724277 48.1743728, 8.0719741 48.1744822)",,,,,
"[142201794, 142201722, 142201813]",,living_street,,False,"[False, True]",52.313,"LINESTRING (8.0724277 48.1743728, 8.0725133 48.1743449, 8.0725653 48.1743283, 8.0730347 48.1741339)",,,,yes,
142209368,Grabenstraße,living_street,,False,False,65.798,"LINESTRING (8.0724277 48.1743728, 8.0724307 48.1744376, 8.0724774 48.1746346, 8.0726629 48.1749378)",,,,,
142209368,Grabenstraße,living_street,,False,True,110.41499999999999,"LINESTRING (8.0724277 48.1743728, 8.0724188 48.1742967, 8.0723529 48.1741158, 8.072199 48.1738293, 8.0721786 48.1737891, 8.072152 48.1737367, 8.0720781 48.1736198, 8.0719957 48.1734259)",,,,,
142209435,Rathausgasse,living_street,,False,True,21.771,"LINESTRING (8.0726629 48.1749378, 8.0724447 48.1750688)",,,,,
142209368,Grabenstraße,living_street,,False,True,65.798,"LINESTRING (8.0726629 48.1749378, 8.0724774 48.1746346, 8.0724307 48.1744376, 8.0724277 48.1743728)",,,,,
"[142209435, 732680412, 142802886]",Rathausgasse,"['living_street', 'residential']",30,False,False,37.807,"LINESTRING (8.0726629 48.1749378, 8.0727133 48.1749194, 8.0728103 48.1748838, 8.0728734 48.1748678, 8.0730204 48.1748438, 8.073143 48.1748388)",,,,yes,
158824105,Hauptstraße,unclassified,30,False,False,25.106,"LINESTRING (8.071992 48.1750537, 8.0722022 48.1752307)",,,,,
142207913,Weyergassen,residential,30,False,True,120.994,"LINESTRING (8.071992 48.1750537, 8.0715899 48.1752586, 8.0715343 48.1752761, 8.0715091 48.1752707, 8.0714662 48.1752488, 8.071384 48.1751633, 8.0713042 48.1750628, 8.0711429 48.1748609, 8.0710174 48.1746662)",,,,,
158824105,Hauptstraße,unclassified,30,False,True,66.149,"LINESTRING (8.071992 48.1750537, 8.0717412 48.174835, 8.0716038 48.1747015, 8.0715767 48.1746659, 8.0715166 48.1745552)",,,,,
