osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,junction
48063588,Niederwallstraße,residential,30,False,True,263.71500000000003,"LINESTRING (12.572738 52.7407391, 12.5728967 52.7407501, 12.5729835 52.7407613, 12.5736313 52.740846, 12.5740041 52.7408915, 12.5742844 52.7409223, 12.5743568 52.7409345, 12.5744064 52.7409443, 12.5744466 52.7409581, 12.5744802 52.7409727, 12.5745271 52.7409865, 12.5745687 52.7409938, 12.5746183 52.740993, 12.5746612 52.7409881, 12.5746974 52.7409776, 12.574743 52.7409524, 12.574798 52.7408947, 12.5748503 52.7408257, 12.5749147 52.7407453, 12.5749603 52.740695, 12.5749985 52.7406759, 12.57503 52.7406601, 12.5750971 52.7406422, 12.575199 52.7406195, 12.5752768 52.7406146, 12.5753452 52.7406106, 12.5756368 52.7406099, 12.5756872 52.7406098, 12.5760385 52.7406219, 12.5762826 52.7406301)",,,,
91561735,,primary,100,False,False,223.983,"LINESTRING (12.572738 52.7407391, 12.5727367 52.7405075, 12.5727517 52.7402221, 12.5727877 52.7399862, 12.5728413 52.7397603, 12.5729084 52.739525, 12.572998 52.7393019, 12.5731324 52.7390037, 12.5732763 52.7387645)",2,B 5,,
75396454,,primary,50,False,False,11.821,"LINESTRING (12.5760492 52.7363656, 12.5761822 52.7362962)",2,B 5,,
75396465,,primary,50,True,False,99.52799999999999,"LINESTRING (12.5760492 52.7363656, 12.5757839 52.7365398, 12.5754467 52.7366965, 12.5752345 52.7367877, 12.5751118 52.736848, 12.5750417 52.7368883, 12.574999 52.7369217, 12.5749655 52.7369638)",1,B 5,,
75396454,,primary,50,False,True,11.821,"LINESTRING (12.5761822 52.7362962, 12.5760492 52.7363656)",2,B 5,,
22966911,Thiemannstraße,secondary,50,False,False,66.912,"LINESTRING (12.5798174 52.7376719, 12.5800072 52.7376696, 12.5801525 52.7376545, 12.5807996 52.7375871)",2,L 17,,
75396453,Klessener Straße,secondary,50,False,True,30.794999999999998,"LINESTRING (12.5798174 52.7376719, 12.5796254 52.7376381, 12.5793865 52.73758)",2,L 17,,
120329635,Berliner Allee,residential,,False,True,28.915,"LINESTRING (12.5798174 52.7376719, 12.5798152 52.7375753, 12.579826 52.737412)",,,,
141763252,Berliner Straße,tertiary,30,False,True,15.229,"LINESTRING (12.5798174 52.7376719, 12.5798235 52.737766, 12.5798191 52.7378087)",2,,,
75393574,Kurstraße,living_street,,False,False,209.85499999999996,"LINESTRING (12.5788046 52.7409403, 12.5783689 52.740969, 12.5782461 52.7409901, 12.5781717 52.741007, 12.5780919 52.7410479, 12.5780491 52.7410857, 12.5779801 52.7411921, 12.5778325 52.741373, 12.5776358 52.7416378, 12.577552 52.7417492, 12.5774773 52.7418021, 12.5773916 52.7418683, 12.5773406 52.7418848, 12.5772987 52.7419058, 12.5772623 52.7419323, 12.5772185 52.7419753, 12.5771748 52.7420348, 12.5771402 52.7420966, 12.5771092 52.7421738, 12.5771019 52.7422268, 12.5771038 52.7422753, 12.577107 52.7423157)",,,,
96666085,Poststraße,living_street,,False,True,120.667,"LINESTRING (12.5788046 52.7409403, 12.5794227 52.7408347, 12.5805302 52.7406467)",,,,
141763252,Berliner Straße,tertiary,30,False,False,37.54,"LINESTRING (12.5788046 52.7409403, 12.5787454 52.7407434, 12.5787248 52.7406065)",2,,,
141763252,Berliner Straße,tertiary,30,False,True,126.33600000000001,"LINESTRING (12.5788046 52.7409403, 12.5790256 52.7413462, 12.579158 52.7415922, 12.5792148 52.7417971, 12.5792492 52.7420385)",2,,,
141763252,Berliner Straße,tertiary,30,False,False,9.682,"LINESTRING (12.5787248 52.7406065, 12.578752 52.740521)",2,,,
48063588,Niederwallstraße,residential,30,False,False,45.184000000000005,"LINESTRING (12.5787248 52.7406065, 12.5785021 52.7406033, 12.5782701 52.7406089, 12.5780542 52.7406162)",,,,
141763252,Berliner Straße,tertiary,30,False,True,37.54,"LINESTRING (12.5787248 52.7406065, 12.5787454 52.7407434, 12.5788046 52.7409403)",2,,,
120329635,Berliner Allee,residential,,False,False,49.043,"LINESTRING (12.5799974 52.7350821, 12.5799548 52.7355224)",,,,
88590540,Zur Pirschheide,residential,,False,False,33.356,"LINESTRING (12.5732934 52.7350831, 12.5733407 52.7353127, 12.5733347 52.7353812)",,,,
48063588,Niederwallstraße,residential,30,False,False,263.71500000000003,"LINESTRING (12.5762826 52.7406301, 12.5760385 52.7406219, 12.5756872 52.7406098, 12.5756368 52.7406099, 12.5753452 52.7406106, 12.5752768 52.7406146, 12.575199 52.7406195, 12.5750971 52.7406422, 12.57503 52.7406601, 12.5749985 52.7406759, 12.5749603 52.740695, 12.5749147 52.7407453, 12.5748503 52.7408257, 12.574798 52.7408947, 12.574743 52.7409524, 12.5746974 52.7409776, 12.5746612 52.7409881, 12.5746183 52.740993, 12.5745687 52.7409938, 12.5745271 52.7409865, 12.5744802 52.7409727, 12.5744466 52.7409581, 12.5744064 52.7409443, 12.5743568 52.7409345, 12.5742844 52.7409223, 12.5740041 52.7408915, 12.5736313 52.740846, 12.5729835 52.7407613, 12.5728967 52.7407501, 12.572738 52.7407391)",,,,
