osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
"[27734257, 27734258, 23746529]",False,,,"['Möhnestraße', 'Sägegasse']",residential,,True,351.197,"LINESTRING (7.7510878 47.9144086, 7.7508723 47.9143927, 7.7506744 47.9143594, 7.7505554 47.9143511, 7.7503519 47.9143918, 7.7502774 47.914423, 7.7498827 47.9146928, 7.7498677 47.914707, 7.749789 47.9147669, 7.7496473 47.9148662, 7.7493129 47.9150511, 7.7488638 47.9152648, 7.7489426 47.9153641, 7.7490696 47.9154781, 7.7493228 47.9157121, 7.7494225 47.9158027, 7.7498023 47.916263, 7.7498549 47.9163266, 7.7499012 47.9163867)",yes
"[23746529, 27734258, 27734257]",False,,,"['Möhnestraße', 'Sägegasse']",residential,,False,351.197,"LINESTRING (7.7499012 47.9163867, 7.7498549 47.9163266, 7.7498023 47.916263, 7.7494225 47.9158027, 7.7493228 47.9157121, 7.7490696 47.9154781, 7.7489426 47.9153641, 7.7488638 47.9152648, 7.7493129 47.9150511, 7.7496473 47.9148662, 7.749789 47.9147669, 7.7498677 47.914707, 7.7498827 47.9146928, 7.7502774 47.914423, 7.7503519 47.9143918, 7.7505554 47.9143511, 7.7506744 47.9143594, 7.7508723 47.9143927, 7.7510878 47.9144086)",yes
"[45036579, 913870398]",False,2,L 122,Unterdorfstraße,secondary,30,False,230.84599999999998,"LINESTRING (7.7499012 47.9163867, 7.7495164 47.916568, 7.7491433 47.9167564, 7.7486235 47.9170315, 7.7482074 47.9172481, 7.7479664 47.9173842, 7.7478677 47.9174373, 7.7478034 47.917475, 7.7477092 47.9175397, 7.747536 47.9177111)",
45036579,False,2,L 122,Unterdorfstraße,secondary,30,True,121.37100000000001,"LINESTRING (7.7499012 47.9163867, 7.7500163 47.9163335, 7.7501218 47.9162848, 7.7503428 47.9161874, 7.7505817 47.9160983, 7.7506373 47.9160817, 7.7508898 47.9160028, 7.7513332 47.9158739)",
25967348,False,,,Gerbergasse,residential,,False,82.56499999999998,"LINESTRING (7.7513332 47.9158739, 7.7512886 47.915755, 7.7512528 47.9156739, 7.7511728 47.9155802, 7.7510221 47.915492, 7.7508235 47.9153853, 7.7508049 47.915326, 7.7508072 47.9152639)",
45036579,False,2,L 122,Unterdorfstraße,secondary,30,False,121.37100000000001,"LINESTRING (7.7513332 47.9158739, 7.7508898 47.9160028, 7.7506373 47.9160817, 7.7505817 47.9160983, 7.7503428 47.9161874, 7.7501218 47.9162848, 7.7500163 47.9163335, 7.7499012 47.9163867)",
45036579,False,2,L 122,Unterdorfstraße,secondary,30,True,30.823999999999998,"LINESTRING (7.7513332 47.9158739, 7.7516046 47.9157951, 7.7517053 47.9157541)",
4743715,False,2,L 122,Lazarus-Schwendi-Straße1,secondary,30,True,17.1,"LINESTRING (7.7396579 47.9216987, 7.7398598 47.9216256)",
27334798,False,,,Hofmattenweg,residential,30,False,31.958000000000002,"LINESTRING (7.7396579 47.9216987, 7.7396889 47.9217328, 7.7398533 47.9219544)",
27334798,False,,,Hofmattenweg,residential,30,True,31.958000000000002,"LINESTRING (7.7398533 47.9219544, 7.7396889 47.9217328, 7.7396579 47.9216987)",
"[926938189, 241726567]",False,2,,Staufener Straße,unclassified,30,False,180.356,"LINESTRING (7.740226 47.919393, 7.7404287 47.9193131, 7.7405036 47.9192663, 7.7405665 47.9192066, 7.7406005 47.919128, 7.7406038 47.9190665, 7.7405867 47.9190047, 7.7404081 47.9187163, 7.7402517 47.9184655, 7.7401661 47.9183209, 7.740082 47.9181715, 7.7400491 47.9180767, 7.7400261 47.9179579)",
"[926938189, 241726567]",False,2,,Staufener Straße,unclassified,30,True,180.356,"LINESTRING (7.7400261 47.9179579, 7.7400491 47.9180767, 7.740082 47.9181715, 7.7401661 47.9183209, 7.7402517 47.9184655, 7.7404081 47.9187163, 7.7405867 47.9190047, 7.7406038 47.9190665, 7.7406005 47.919128, 7.7405665 47.9192066, 7.7405036 47.9192663, 7.7404287 47.9193131, 7.740226 47.919393)",
"[926938192, 925391953]",False,2,,Staufener Straße,unclassified,30,False,86.06900000000002,"LINESTRING (7.7400261 47.9179579, 7.7400177 47.9179018, 7.7400232 47.9178481, 7.7400378 47.917808, 7.740074 47.9177541, 7.7401424 47.9176948, 7.7402055 47.9176579, 7.7403256 47.917601, 7.7406568 47.9174402, 7.7407119 47.9173933)",
27361758,False,,,Albertstraße,unclassified,30,False,351.90999999999997,"LINESTRING (7.7452219 47.9168669, 7.7449234 47.9169175, 7.7445847 47.9169749, 7.7444138 47.9169819, 7.7443228 47.9169785, 7.7436076 47.9169025, 7.7434423 47.916883, 7.7433823 47.9168752, 7.7432964 47.9168631, 7.742843 47.9168342, 7.7426612 47.9168501, 7.7421792 47.9169355, 7.7415663 47.917123, 7.7414747 47.917151, 7.7408257 47.917382, 7.7407119 47.9173933)",
"[27361760, 25417453, 27506376]",False,,,Im Breil,unclassified,,False,343.062,"LINESTRING (7.7452219 47.9168669, 7.745223 47.9167886, 7.7451665 47.9167272, 7.7450885 47.9166686, 7.7450354 47.9166289, 7.7450108 47.916609, 7.7451632 47.9164342, 7.7451979 47.9163658, 7.7451873 47.9163248, 7.7450755 47.9160716, 7.7449271 47.9157479, 7.7447951 47.9154657, 7.7447447 47.9153711, 7.7446709 47.9152744, 7.7446252 47.9151927, 7.7442249 47.9145425, 7.7442139 47.914463, 7.7442405 47.9144181, 7.7442697 47.914369, 7.7446042 47.9141481, 7.7446739 47.9141002)",yes
"[34835409, 292663914, 367186713]",False,,,Jengerstraße,unclassified,30,True,183.058,"LINESTRING (7.7452219 47.9168669, 7.7453256 47.9169058, 7.7454778 47.9170263, 7.7455079 47.9170519, 7.7457463 47.9173505, 7.7457582 47.917372, 7.7458366 47.9175361, 7.7458193 47.9176067, 7.7457743 47.9176736, 7.7457394 47.9177256, 7.7456354 47.9178076, 7.7455413 47.9178817, 7.7454939 47.91793, 7.745405 47.9180256, 7.7453843 47.9180908, 7.7453786 47.9181698, 7.7453989 47.9182882)",
20656255,False,1,,Jengerstraße,residential,30,False,32.083,"LINESTRING (7.7464848 47.9194683, 7.7462862 47.9192123)",
24953363,False,,,Eisbrunnenweg,residential,,True,284.934,"LINESTRING (7.7464848 47.9194683, 7.74685 47.9193296, 7.7475522 47.9190232, 7.7480016 47.918848, 7.7487522 47.91856, 7.7488009 47.9185441, 7.7491479 47.9183961, 7.7495649 47.9181628, 7.7496733 47.918073)",
"[684246408, 24972472]",False,,,"['Biegartenweg', 'Eisbrunnenweg']",residential,30,True,259.395,"LINESTRING (7.7464848 47.9194683, 7.7456366 47.919751, 7.7447094 47.9200753, 7.7440183 47.9203722, 7.7436523 47.9206314, 7.7436429 47.9207212)",
27367319,False,,,Kapellenring,residential,,False,48.393,"LINESTRING (7.7420534 47.9166976, 7.7426944 47.916628)",
27367319,False,,,Kapellenring,residential,,True,113.57799999999999,"LINESTRING (7.7420534 47.9166976, 7.7419773 47.9167141, 7.7416576 47.9167896, 7.7413363 47.9168869, 7.7409983 47.9170152, 7.7407142 47.9171678)",
27367320,False,,,Kapellenring,residential,,False,87.561,"LINESTRING (7.7420534 47.9166976, 7.7419684 47.9164945, 7.7418907 47.9163144, 7.7417208 47.9159424)",
27367319,False,,,Kapellenring,residential,,True,48.393,"LINESTRING (7.7426944 47.916628, 7.7420534 47.9166976)",
27367320,False,,,Kapellenring,residential,,True,45.215,"LINESTRING (7.7412326 47.9151934, 7.7414636 47.9155694)",
27713544,False,,,Kapellenring,residential,30,False,31.156,"LINESTRING (7.7412326 47.9151934, 7.7415721 47.9150299)",
27713544,False,,,Kapellenring,residential,30,True,95.768,"LINESTRING (7.7412326 47.9151934, 7.7408819 47.9153425, 7.740854 47.9153557, 7.740682 47.915437, 7.7401568 47.9156642)",
27367320,False,,,Kapellenring,residential,,False,45.215,"LINESTRING (7.7414636 47.9155694, 7.7412326 47.9151934)",
27367320,False,,,Kapellenring,residential,,True,45.691,"LINESTRING (7.7414636 47.9155694, 7.7417208 47.9159424)",
27367321,False,,,Kapellenring,residential,,False,128.05100000000002,"LINESTRING (7.7414636 47.9155694, 7.7411603 47.9156899, 7.7404855 47.9159578, 7.7404502 47.9159675, 7.7404257 47.9159591, 7.7401568 47.9156642)",
27367321,False,,,Kapellenring,residential,,True,128.051,"LINESTRING (7.7401568 47.9156642, 7.7404257 47.9159591, 7.7404502 47.9159675, 7.7404855 47.9159578, 7.7411603 47.9156899, 7.7414636 47.9155694)",
27713544,False,,,Kapellenring,residential,30,False,95.768,"LINESTRING (7.7401568 47.9156642, 7.740682 47.915437, 7.740854 47.9153557, 7.7408819 47.9153425, 7.7412326 47.9151934)",
27367320,False,,,Kapellenring,residential,,False,45.691,"LINESTRING (7.7417208 47.9159424, 7.7414636 47.9155694)",
27367320,False,,,Kapellenring,residential,,True,87.56099999999999,"LINESTRING (7.7417208 47.9159424, 7.7418907 47.9163144, 7.7419684 47.9164945, 7.7420534 47.9166976)",
27367322,False,,,Kapellenring,residential,,False,67.247,"LINESTRING (7.7417208 47.9159424, 7.7413365 47.9160643, 7.7409912 47.9161738, 7.7409052 47.9162011)",
27367322,False,,,Kapellenring,residential,,True,67.247,"LINESTRING (7.7409052 47.9162011, 7.7409912 47.9161738, 7.7413365 47.9160643, 7.7417208 47.9159424)",
24973199,False,,,Schauinslandstraße,residential,30,False,28.964,"LINESTRING (7.7453236 47.9211287, 7.7449887 47.9212609)",
24973199,False,,,Schauinslandstraße,residential,30,True,28.964,"LINESTRING (7.7449887 47.9212609, 7.7453236 47.9211287)",
24973199,False,,,Schauinslandstraße,residential,30,False,131.39100000000002,"LINESTRING (7.7449887 47.9212609, 7.7441346 47.9215867, 7.7437741 47.9217137, 7.7434879 47.9218742)",
27588218,False,,,Im Weinberg,residential,30,False,71.491,"LINESTRING (7.7449887 47.9212609, 7.7453177 47.9217449, 7.7453805 47.9218477)",
27604546,False,,,Belchenstraße,residential,,True,80.55000000000001,"LINESTRING (7.7421712 47.9218653, 7.7424661 47.9218583, 7.7427794 47.9218001, 7.7429609 47.9217471, 7.7431494 47.9216244)",
27604547,False,,,Kirchbergstraße,residential,,False,60.212999999999994,"LINESTRING (7.748298 47.9178881, 7.7481152 47.9178604, 7.7478988 47.9178035, 7.747536 47.9177111)",
27604547,False,,,Kirchbergstraße,residential,,True,52.108999999999995,"LINESTRING (7.748298 47.9178881, 7.7484828 47.9179026, 7.7486834 47.9179026, 7.7488583 47.9179039, 7.7489959 47.9179012)",
31480008,False,,,Federerweg,residential,,False,67.74,"LINESTRING (7.748298 47.9178881, 7.7482362 47.9180354, 7.7481242 47.9183987, 7.7480133 47.9184404)",
27604548,True,,,Federerweg,residential,,False,23.469,"LINESTRING (7.7480133 47.9184404, 7.7480055 47.9184929, 7.7479516 47.9185314, 7.7478739 47.9185399, 7.7478046 47.9185149)",
31480008,False,,,Federerweg,residential,,True,67.74,"LINESTRING (7.7480133 47.9184404, 7.7481242 47.9183987, 7.7482362 47.9180354, 7.748298 47.9178881)",
27604548,True,,,Federerweg,residential,,False,32.669000000000004,"LINESTRING (7.7478046 47.9185149, 7.7477717 47.9184564, 7.7478099 47.9183994, 7.747887 47.9183771, 7.7479674 47.9183933, 7.7480133 47.9184404)",
"[233111641, 27604550]",False,,,Federerweg,residential,,False,139.462,"LINESTRING (7.7478046 47.9185149, 7.7477421 47.9185448, 7.7473462 47.9186985, 7.7471561 47.9187768, 7.7471359 47.9188001, 7.7471294 47.9188209, 7.7471219 47.9188472, 7.7470811 47.9188829, 7.7469942 47.9189262, 7.7462862 47.9192123)",
20656255,False,1,,Jengerstraße,residential,30,True,32.083,"LINESTRING (7.7462862 47.9192123, 7.7464848 47.9194683)",
20656255,False,1,,Jengerstraße,residential,30,False,45.916,"LINESTRING (7.7462862 47.9192123, 7.7460155 47.9189366, 7.7459519 47.9188655)",
"[233111641, 27604550]",False,,,Federerweg,residential,,True,139.46200000000002,"LINESTRING (7.7462862 47.9192123, 7.7469942 47.9189262, 7.7470811 47.9188829, 7.7471219 47.9188472, 7.7471294 47.9188209, 7.7471359 47.9188001, 7.7471561 47.9187768, 7.7473462 47.9186985, 7.7477421 47.9185448, 7.7478046 47.9185149)",
27588218,False,,,Im Weinberg,residential,30,True,71.491,"LINESTRING (7.7453805 47.9218477, 7.7453177 47.9217449, 7.7449887 47.9212609)",
27604552,False,,,Im Weinberg,residential,30,False,70.12,"LINESTRING (7.7453805 47.9218477, 7.7446986 47.9220895, 7.7445914 47.9221775)",
27367314,False,,,Belchenstraße,residential,,True,186.083,"LINESTRING (7.7459613 47.9201468, 7.7448649 47.9205848, 7.743813 47.9209999)",
27734254,False,,,Möhnestraße,residential,,False,77.095,"LINESTRING (7.7510403 47.9151012, 7.7510878 47.9144086)",
27734732,False,2,K 4949,Marktstraße,tertiary,,False,94.25399999999999,"LINESTRING (7.752067 47.9150324, 7.7520538 47.9149634, 7.752043 47.9149385, 7.7520229 47.9148921, 7.7519039 47.9147025, 7.7515931 47.91425)",
"[4811676, 113295858, 27734731, 27734732]",False,2,K 4949,"['Marktstraße', 'Marktplatz']",tertiary,,True,53.067,"LINESTRING (7.752067 47.9150324, 7.7520713 47.9150805, 7.7520818 47.9151497, 7.7520875 47.9151873, 7.7521348 47.915389, 7.7521851 47.9155016)",yes
112872997,False,,,Kirchbergstraße,residential,,True,63.224999999999994,"LINESTRING (7.7483374 47.9175496, 7.7486275 47.9176888, 7.7488819 47.9178037, 7.7489959 47.9179012)",
319680014,False,2,,Lazarus-Schwendi-Straße,residential,,True,17.467,"LINESTRING (7.7411688 47.9217713, 7.7413129 47.9218952)",
20656267,False,2,L 122,Lazarus-Schwendi-Straße,secondary,30,False,37.04,"LINESTRING (7.7411688 47.9217713, 7.7410978 47.9217747, 7.741005 47.9217707, 7.7409128 47.921744, 7.7407461 47.9216818, 7.7407097 47.9216682)",
"[319644350, 319680015]",False,2,L 122,Niederdorfstraße,secondary,30,True,157.614,"LINESTRING (7.7411688 47.9217713, 7.741241 47.9217541, 7.7413041 47.9217249, 7.7414473 47.9215826, 7.7417221 47.9212737, 7.7418237 47.9211595, 7.741947 47.9210265, 7.742076 47.9208782, 7.742235 47.9206873, 7.7423132 47.9205979)",
"[465653210, 342394575]",False,2,,Staufener Straße,unclassified,30,False,22.555,"LINESTRING (7.7397596 47.9212867, 7.7397539 47.9212666, 7.739731 47.9212359, 7.7396973 47.9211844, 7.7396365 47.9211021)",
496517653,True,2,,Staufener Straße,unclassified,30,False,37.312999999999995,"LINESTRING (7.7397596 47.9212867, 7.7398955 47.9214371, 7.7399922 47.9215747, 7.7399971 47.9215816)",
20656267,False,2,L 122,Lazarus-Schwendi-Straße,secondary,30,True,37.040000000000006,"LINESTRING (7.7407097 47.9216682, 7.7407461 47.9216818, 7.7409128 47.921744, 7.741005 47.9217707, 7.7410978 47.9217747, 7.7411688 47.9217713)",
496519916,True,1,L 122,Lazarus-Schwendi-Straße,secondary,30,False,19.005000000000003,"LINESTRING (7.7407097 47.9216682, 7.740626 47.9216566, 7.7405745 47.9216361, 7.7405006 47.9215818)",
