osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
"[28012464, 28012463]",Weinbergsweg,residential,30,False,"[False, True]",537.748,"LINESTRING (13.2580965 52.4021584, 13.2580473 52.4018552, 13.2579734 52.4013495, 13.2579045 52.4008789, 13.2573181 52.4002349, 13.2573275 52.4001695, 13.2573841 52.3997755, 13.2574992 52.399435, 13.2575719 52.3993006, 13.2580164 52.3984484, 13.2580417 52.3984033, 13.2582397 52.3980329, 13.2583993 52.3977603, 13.2584468 52.3976792, 13.2584803 52.397622, 13.2585115 52.3975277)",,,
98184614,Potsdamer Straße,tertiary,30,False,False,31.749000000000002,"LINESTRING (13.2580965 52.4021584, 13.2583145 52.4021401, 13.2585575 52.4021101)",2,,
4871600,Sandstraße,residential,30,True,False,100.16799999999999,"LINESTRING (13.2612515 52.4012165, 13.261433 52.4016828, 13.2614476 52.4017202, 13.2615532 52.4020273, 13.2615001 52.4020886)",,,
"[203602001, 170222230]",Potsdamer Straße,tertiary,30,False,False,116.48299999999999,"LINESTRING (13.2612515 52.4012165, 13.2613393 52.401206, 13.2617871 52.4011657, 13.2629564 52.4010963)",,,
397089979,Potsdamer Straße,tertiary,30,True,False,209.298,"LINESTRING (13.2612515 52.4012165, 13.2610888 52.4012712, 13.2608893 52.4013447, 13.2607199 52.401407, 13.2597049 52.4017834, 13.2593091 52.4019297, 13.2590313 52.4020324, 13.2588391 52.4020793, 13.2585575 52.4021101)",,,
27166126,Bäckerstraße,residential,30,True,False,143.744,"LINESTRING (13.2629564 52.4010963, 13.2635095 52.4023442)",,,
87749727,Potsdamer Straße,tertiary,30,False,False,162.648,"LINESTRING (13.2629564 52.4010963, 13.2641177 52.4010364, 13.2644574 52.4010189, 13.2645064 52.4010164, 13.2651347 52.4009964, 13.2653419 52.400967)",2,,
"[203602001, 170222230]",Potsdamer Straße,tertiary,30,False,True,116.483,"LINESTRING (13.2629564 52.4010963, 13.2617871 52.4011657, 13.2613393 52.401206, 13.2612515 52.4012165)",,,
87749727,Potsdamer Straße,tertiary,30,False,False,113.50800000000001,"LINESTRING (13.2653419 52.400967, 13.2659351 52.4007969, 13.26615 52.4007387, 13.2666948 52.4005889, 13.2668634 52.4005425)",2,,
87749727,Potsdamer Straße,tertiary,30,False,True,162.648,"LINESTRING (13.2653419 52.400967, 13.2651347 52.4009964, 13.2645064 52.4010164, 13.2644574 52.4010189, 13.2641177 52.4010364, 13.2629564 52.4010963)",2,,
87749727,Potsdamer Straße,tertiary,30,False,True,113.508,"LINESTRING (13.2668634 52.4005425, 13.2666948 52.4005889, 13.26615 52.4007387, 13.2659351 52.4007969, 13.2653419 52.400967)",2,,
118384991,Potsdamer Straße,tertiary,30,False,False,123.614,"LINESTRING (13.2668634 52.4005425, 13.2671259 52.4004901, 13.2672178 52.4004717, 13.267519 52.4004423, 13.2678559 52.400439, 13.2681294 52.4004583, 13.2684123 52.4004965, 13.2686422 52.4005427)",4,,
27166348,Mahlower Straße,secondary,50,False,False,44.431,"LINESTRING (13.2686422 52.4005427, 13.2689135 52.400586, 13.269144 52.4005794, 13.2692842 52.4005601)",4,K 6960,
87663675,Ruhlsdorfer Platz,tertiary,50,False,True,34.041,"LINESTRING (13.2686422 52.4005427, 13.2687069 52.4006802, 13.2687821 52.4008367)",4,L 761,
118384991,Potsdamer Straße,tertiary,30,False,True,123.61399999999999,"LINESTRING (13.2686422 52.4005427, 13.2684123 52.4004965, 13.2681294 52.4004583, 13.2678559 52.400439, 13.267519 52.4004423, 13.2672178 52.4004717, 13.2671259 52.4004901, 13.2668634 52.4005425)",4,,
"[318434641, 207412830]",Ruhlsdorfer Straße,secondary,,False,True,118.751,"LINESTRING (13.2686422 52.4005427, 13.2686143 52.4004644, 13.2685133 52.4001809, 13.2684859 52.4001039, 13.2682532 52.3995015)",2,L 794,
22917124,Breite Straße,residential,30,False,False,40.338,"LINESTRING (13.2660485 52.401647, 13.2657159 52.4019477)",,,
170222229,Ritterstraße,residential,30,False,True,21.621,"LINESTRING (13.2660485 52.401647, 13.2661927 52.4018204)",2,,
22917123,Berliner Straße,residential,30,False,True,137.063,"LINESTRING (13.2660485 52.401647, 13.2662184 52.4015497, 13.2669055 52.4013069, 13.2678243 52.4010767)",,,
27166196,Lindenstraße,residential,30,True,False,89.52799999999999,"LINESTRING (13.2660485 52.401647, 13.2655587 52.4011757, 13.2653419 52.400967)",,,
22917123,Berliner Straße,residential,30,False,False,137.06300000000002,"LINESTRING (13.2678243 52.4010767, 13.2669055 52.4013069, 13.2662184 52.4015497, 13.2660485 52.401647)",,,
"[318434640, 27166337]",Hollandweg,tertiary,30,True,False,88.196,"LINESTRING (13.2678243 52.4010767, 13.2673687 52.4008263, 13.2670449 52.4006444, 13.2668634 52.4005425)",2,,
193772204,Zehlendorfer Straße,tertiary,50,False,True,184.63600000000002,"LINESTRING (13.2678243 52.4010767, 13.267887 52.4011676, 13.26805 52.4014296, 13.2681927 52.4016591, 13.2682105 52.4016876, 13.2682943 52.4018381, 13.2684276 52.4020419, 13.2686226 52.4023403, 13.2687426 52.4025669, 13.2687829 52.4026302)",2,,
4871602,Berliner Straße,tertiary,50,True,False,70.247,"LINESTRING (13.2687821 52.4008367, 13.2684477 52.4009205, 13.2678243 52.4010767)",2,,
27173655,Ruhlsdorfer Platz,tertiary,50,False,True,64.723,"LINESTRING (13.2687821 52.4008367, 13.2688955 52.4008985, 13.2690404 52.4009481, 13.2693995 52.4010347, 13.2696152 52.4011114)",2,L 761,
87663675,Ruhlsdorfer Platz,tertiary,50,False,False,34.041,"LINESTRING (13.2687821 52.4008367, 13.2687069 52.4006802, 13.2686422 52.4005427)",4,L 761,
"[113319061, 318429639]",Mahlower Straße,secondary,50,True,False,128.092,"LINESTRING (13.2705483 52.3999665, 13.2708895 52.3996506, 13.2714301 52.3991851, 13.2714984 52.3991263, 13.2716226 52.3990194)","['3', '1']",K 6960,
"[309375979, 203604175]",Mahlower Straße,secondary,50,False,True,111.606,"LINESTRING (13.2705483 52.3999665, 13.270085 52.4003268, 13.2700325 52.4003576, 13.2699144 52.4004045, 13.2697627 52.4004505, 13.269505 52.4005144, 13.2692842 52.4005601)",2,K 6960,
118488069,Mahlower Straße,secondary,50,False,False,10.066,"LINESTRING (13.2717437 52.3990717, 13.2716226 52.3990194)",2,,
203604178,Mahlower Straße,secondary,50,True,False,128.62900000000002,"LINESTRING (13.2717437 52.3990717, 13.2716165 52.3991764, 13.2713183 52.3994168, 13.2712268 52.399491, 13.270975 52.3996898, 13.2708437 52.3997935, 13.2706111 52.3999297, 13.2705483 52.3999665)",1,K 6960,
"[318434641, 207412830]",Ruhlsdorfer Straße,secondary,,False,False,118.751,"LINESTRING (13.2682532 52.3995015, 13.2684859 52.4001039, 13.2685133 52.4001809, 13.2686143 52.4004644, 13.2686422 52.4005427)",2,L 794,
207412830,Ruhlsdorfer Straße,secondary,,False,True,86.971,"LINESTRING (13.2682532 52.3995015, 13.2682274 52.3994123, 13.2681846 52.3992359, 13.268109 52.3990181, 13.2680706 52.3989075, 13.2680258 52.3987784, 13.2680103 52.3987338)",2,L 794,
982415507,Hollandweg,residential,,False,True,69.356,"LINESTRING (13.2682532 52.3995015, 13.2681052 52.3995261, 13.26736 52.3997987)",,,
