osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge,width
45817643,False,,Marktgasse,residential,,False,145.40900000000002,"LINESTRING (12.4342165 50.887336, 12.4341702 50.8873608, 12.4338337 50.8874751, 12.4337376 50.887629, 12.4337016 50.8878012, 12.4337959 50.8882429, 12.4337998 50.8884059, 12.4337823 50.8884856)",,,
45817644,False,,Am Friedhof,residential,,True,118.87700000000001,"LINESTRING (12.4342165 50.887336, 12.4343404 50.8868555, 12.4344146 50.8865676, 12.4344114 50.8864887, 12.4343409 50.8863759, 12.4343145 50.8863294, 12.4342925 50.8862908)",,,
293567177,False,,Kirchgasse,residential,,True,141.964,"LINESTRING (12.4342165 50.887336, 12.434298 50.8874209, 12.4341208 50.8885037, 12.4340136 50.8885614)",,,
45817643,False,,Marktgasse,residential,,True,145.409,"LINESTRING (12.4337823 50.8884856, 12.4337998 50.8884059, 12.4337959 50.8882429, 12.4337016 50.8878012, 12.4337376 50.887629, 12.4338337 50.8874751, 12.4341702 50.8873608, 12.4342165 50.887336)",,,
293567179,False,2,Mittelstraße,tertiary,30,False,74.524,"LINESTRING (12.4337823 50.8884856, 12.4335913 50.8884653, 12.433056 50.8884084, 12.4327344 50.8883752)",,,
293567179,False,2,Mittelstraße,tertiary,30,True,18.718,"LINESTRING (12.4337823 50.8884856, 12.4339357 50.888516, 12.4340136 50.8885614)",,,
187940249,False,2,Zwickauer Straße,secondary,50,True,14.552,"LINESTRING (12.4310225 50.8863189, 12.4309744 50.8861916)",L 1358,,
187940250,False,2,Zwickauer Straße,secondary,30,True,20.584,"LINESTRING (12.4310225 50.8863189, 12.4310561 50.8865028)",,,
14124391,False,2,Gartenstraße,tertiary,,True,236.10799999999998,"LINESTRING (12.4310225 50.8863189, 12.4311919 50.88629, 12.4317954 50.8863215, 12.4318899 50.8863311, 12.4324284 50.8863859, 12.4330357 50.8864851, 12.4333355 50.8864852, 12.4336643 50.8864619, 12.4339467 50.8863998, 12.4342925 50.8862908)",,,
169861507,False,2,Walter-Rabold-Straße,residential,,True,43.913,"LINESTRING (12.4272417 50.8908406, 12.4273953 50.8909938, 12.4276785 50.891111)",,,
"[14490635, 448155077, 14490639]",False,2,Schmöllner Straße,secondary,,"[False, True]",114.62700000000001,"LINESTRING (12.4272417 50.8908406, 12.4275493 50.8907194, 12.4282659 50.8904867, 12.4284038 50.8904425, 12.4286618 50.8903331)",L 1358,yes,
"[16779677, 1052949615]",False,2,Schmöllner Straße,secondary,,False,277.255,"LINESTRING (12.4272417 50.8908406, 12.4271354 50.890892, 12.4269617 50.8910165, 12.4268613 50.8911618, 12.4267504 50.8913223, 12.4265625 50.8916152, 12.4264573 50.8917449, 12.4263768 50.8918425, 12.4263214 50.8918928, 12.4262265 50.8919496, 12.4261459 50.8919936, 12.4260588 50.8920293, 12.4259708 50.8920637, 12.4258541 50.8920897, 12.4257386 50.8921048, 12.4257171 50.8921066, 12.4256559 50.8921117, 12.4255448 50.892109, 12.4254337 50.8920966, 12.4252956 50.8920718, 12.4245713 50.891918, 12.4244596 50.8918871)",L 1358,,
44076517,False,,Braustraße,living_street,,False,61.683,"LINESTRING (12.4305429 50.8886135, 12.4314188 50.8886627)",,,
172673816,False,2,Bahnhofstraße,secondary,50,True,7.986,"LINESTRING (12.4305429 50.8886135, 12.4304337 50.8886338)",L 1358,,
44017907,False,,Goethestraße,residential,,True,105.426,"LINESTRING (12.4305429 50.8886135, 12.4306224 50.8890685, 12.4307511 50.8895521)",,,
45818186,False,2,Dammstraße,secondary,50,False,101.41599999999998,"LINESTRING (12.4305429 50.8886135, 12.4306152 50.8885808, 12.4306673 50.8885365, 12.4306943 50.8884764, 12.4307644 50.887923, 12.4307925 50.8878736, 12.4308523 50.8878157, 12.4309173 50.8877698)",L 1358,,
293567185,False,,Wehrstraße,residential,,False,30.905,"LINESTRING (12.4299678 50.8862346, 12.4297753 50.8859846)",,,
16774802,False,,Fritz-Reuter-Straße,residential,,False,71.024,"LINESTRING (12.4299678 50.8862346, 12.4308013 50.8862126, 12.4308852 50.8862109, 12.4309744 50.8861916)",,,
"[15260144, 293567185]",False,,"['Wehrstraße', 'Friedrich-Schiffmann-Platz']",residential,,True,67.464,"LINESTRING (12.4299678 50.8862346, 12.4302131 50.88643, 12.4302338 50.8864461, 12.4302908 50.8864619, 12.4307599 50.886492)",,,
187940250,False,2,Zwickauer Straße,secondary,30,False,20.584,"LINESTRING (12.4310561 50.8865028, 12.4310225 50.8863189)",,,
15260144,False,,Friedrich-Schiffmann-Platz,residential,,False,20.817999999999998,"LINESTRING (12.4310561 50.8865028, 12.4309863 50.8865021, 12.4307599 50.886492)",,,
293567187,False,2,Zwickauer Straße,secondary,30,True,72.809,"LINESTRING (12.4310561 50.8865028, 12.431056 50.8866214, 12.4310219 50.8867918, 12.4309918 50.8868866, 12.4308848 50.8871457)",L 1358,,
16774691,False,,Am Sand,residential,,False,228.76600000000002,"LINESTRING (12.4274792 50.8856914, 12.4276018 50.8859181, 12.4277447 50.886102, 12.428195 50.8864507, 12.4283133 50.8864935, 12.4284158 50.8865063, 12.4285285 50.8864865, 12.4289599 50.886326, 12.429295 50.8861558, 12.4294856 50.8860662, 12.4297753 50.8859846)",,,
293567185,False,,Wehrstraße,residential,,True,30.905,"LINESTRING (12.4297753 50.8859846, 12.4299678 50.8862346)",,,
16774691,False,,Am Sand,residential,,True,228.76599999999996,"LINESTRING (12.4297753 50.8859846, 12.4294856 50.8860662, 12.429295 50.8861558, 12.4289599 50.886326, 12.4285285 50.8864865, 12.4284158 50.8865063, 12.4283133 50.8864935, 12.428195 50.8864507, 12.4277447 50.886102, 12.4276018 50.8859181, 12.4274792 50.8856914)",,,
187940249,False,2,Zwickauer Straße,secondary,50,False,14.552,"LINESTRING (12.4309744 50.8861916, 12.4310225 50.8863189)",L 1358,,
16774802,False,,Fritz-Reuter-Straße,residential,,True,71.024,"LINESTRING (12.4309744 50.8861916, 12.4308852 50.8862109, 12.4308013 50.8862126, 12.4299678 50.8862346)",,,
187940249,False,2,Zwickauer Straße,secondary,50,True,59.961,"LINESTRING (12.4309744 50.8861916, 12.430812 50.8858419, 12.4307341 50.8856741)",L 1358,,
415613238,False,2,Bahnhofstraße,unclassified,,True,13.293,"LINESTRING (12.4286618 50.8903331, 12.4287741 50.8904294)",,,
"[14490635, 448155077, 14490639]",False,2,Schmöllner Straße,secondary,,"[False, True]",114.62700000000001,"LINESTRING (12.4286618 50.8903331, 12.4284038 50.8904425, 12.4282659 50.8904867, 12.4275493 50.8907194, 12.4272417 50.8908406)",L 1358,yes,
"[1189020221, 42881245, 172673815, 172673816, 448155069]",False,2,Bahnhofstraße,secondary,50,False,58.129,"LINESTRING (12.4286618 50.8903331, 12.428836 50.8902098, 12.4288583 50.890194, 12.4290158 50.8900586, 12.4290864 50.8899837, 12.4291527 50.8899139)",L 1358,yes,
"[34930172, 16775078]",False,,Hintere Hainstraße,residential,,False,71.11,"LINESTRING (12.4275205 50.8904194, 12.4272643 50.8904581, 12.4269121 50.890512, 12.4267986 50.890278)",,,4
16775084,False,,Alexander-Puschkin-Straße,residential,,True,32.492,"LINESTRING (12.4275205 50.8904194, 12.427521 50.8903177, 12.4274221 50.8901377)",,,
293567169,False,2,Alexander-Puschkin-Straße,residential,,True,80.56599999999999,"LINESTRING (12.4275205 50.8904194, 12.4275272 50.890518, 12.4277521 50.8909364, 12.4277462 50.8910184, 12.4276785 50.891111)",,,
16781081,True,,Kauritzer Straße,residential,,False,110.957,"LINESTRING (12.4307341 50.8856741, 12.4307897 50.8856592, 12.4310028 50.8856001, 12.4314321 50.8854246, 12.4316315 50.8853141, 12.4316689 50.8852341, 12.4316512 50.8851515, 12.431501 50.8850276)",,,
187940249,False,2,Zwickauer Straße,secondary,50,False,59.961,"LINESTRING (12.4307341 50.8856741, 12.430812 50.8858419, 12.4309744 50.8861916)",L 1358,,
187940249,False,2,Zwickauer Straße,secondary,50,True,70.638,"LINESTRING (12.4307341 50.8856741, 12.4306772 50.8855515, 12.4306381 50.8854336, 12.4306278 50.8853204, 12.4306434 50.8851385, 12.4306503 50.8850471)",L 1358,,
44077064,True,,Ziegelstraße,residential,,False,48.783,"LINESTRING (12.4313457 50.8850449, 12.4306503 50.8850471)",,,
187940249,False,2,Zwickauer Straße,secondary,50,False,70.638,"LINESTRING (12.4306503 50.8850471, 12.4306434 50.8851385, 12.4306278 50.8853204, 12.4306381 50.8854336, 12.4306772 50.8855515, 12.4307341 50.8856741)",L 1358,,
24042971,False,,Waldenburger Straße,residential,,True,28.988,"LINESTRING (12.434421 50.8885736, 12.4343685 50.8885905, 12.4341449 50.888635, 12.4340272 50.8886207)",,,
197447076,False,,Pfarrberg,residential,,False,158.95299999999997,"LINESTRING (12.434421 50.8885736, 12.4345233 50.8886101, 12.4350185 50.8887044, 12.4351099 50.889106, 12.4354627 50.8895337, 12.4356811 50.8895646)",,,
34930172,False,,Hintere Hainstraße,residential,,False,46.433,"LINESTRING (12.4267986 50.890278, 12.4274221 50.8901377)",,,4
954910796,False,,Hintere Hainstraße,residential,,False,18.886,"LINESTRING (12.4267986 50.890278, 12.4267224 50.8901151)",,,
"[34930172, 16775078]",False,,Hintere Hainstraße,residential,,True,71.11,"LINESTRING (12.4267986 50.890278, 12.4269121 50.890512, 12.4272643 50.8904581, 12.4275205 50.8904194)",,,4
34930172,False,,Hintere Hainstraße,residential,,True,46.433,"LINESTRING (12.4274221 50.8901377, 12.4267986 50.890278)",,,4
16775084,False,,Alexander-Puschkin-Straße,residential,,False,32.492,"LINESTRING (12.4274221 50.8901377, 12.427521 50.8903177, 12.4275205 50.8904194)",,,
167862534,False,,Alexander-Puschkin-Straße,residential,,False,185.037,"LINESTRING (12.4274221 50.8901377, 12.4272345 50.8897723, 12.4265555 50.8885661)",,,4
167862534,False,,Alexander-Puschkin-Straße,residential,,True,362.942,"LINESTRING (12.424648 50.8848774, 12.4247625 50.8850301, 12.4251985 50.8859829, 12.4255324 50.8866317, 12.4257058 50.8870036, 12.4259257 50.8873646, 12.4261351 50.8876636, 12.4262196 50.8878444, 12.4262527 50.8879742)",,,4
41118046,False,,Wiesenstraße,residential,,False,84.551,"LINESTRING (12.433441 50.8918686, 12.4322498 50.8919852)",,,
415613236,False,2,Altenburger Straße,tertiary,50,False,123.707,"LINESTRING (12.433441 50.8918686, 12.4334639 50.891634, 12.4334983 50.8913479, 12.4335617 50.8907587)",,,
415613236,False,2,Altenburger Straße,tertiary,50,True,56.787,"LINESTRING (12.433441 50.8918686, 12.4334396 50.8919713, 12.433451 50.8920965, 12.4334736 50.8921786, 12.4335046 50.8922851, 12.4335457 50.8923723)",,,
41118046,False,,Wiesenstraße,residential,,True,84.551,"LINESTRING (12.4322498 50.8919852, 12.433441 50.8918686)",,,
41118048,False,,August-Bebel-Straße,residential,,False,65.029,"LINESTRING (12.4322498 50.8919852, 12.4324544 50.8925556)",,,
44017905,False,,August-Bebel-Straße,residential,,False,93.462,"LINESTRING (12.4322498 50.8919852, 12.4321238 50.8914103, 12.4320504 50.8911543)",,,
41118048,False,,August-Bebel-Straße,residential,,True,65.029,"LINESTRING (12.4324544 50.8925556, 12.4322498 50.8919852)",,,
41118047,False,,Schillerstraße,residential,,False,79.21000000000001,"LINESTRING (12.4324544 50.8925556, 12.4330912 50.8924486, 12.4335457 50.8923723)",,,
"[199720432, 41118052]",False,,August-Bebel-Straße,residential,,"[False, True]",40.519000000000005,"LINESTRING (12.4324544 50.8925556, 12.4324639 50.8926577, 12.4323942 50.8927942, 12.4324089 50.8928431, 12.4324226 50.8929115)",,,
5095706,False,2,Altenburger Straße,tertiary,50,True,10.102,"LINESTRING (12.4335457 50.8923723, 12.4335882 50.8924591)",,,
41118047,False,,Schillerstraße,residential,,True,79.21000000000001,"LINESTRING (12.4335457 50.8923723, 12.4330912 50.8924486, 12.4324544 50.8925556)",,,
415613236,False,2,Altenburger Straße,tertiary,50,False,56.787,"LINESTRING (12.4335457 50.8923723, 12.4335046 50.8922851, 12.4334736 50.8921786, 12.433451 50.8920965, 12.4334396 50.8919713, 12.433441 50.8918686)",,,
44017906,False,,Karl-Liebknecht-Straße,residential,,True,73.437,"LINESTRING (12.431014 50.891248, 12.4320504 50.8911543)",,,
44017907,False,,Goethestraße,residential,,True,28.712,"LINESTRING (12.431014 50.891248, 12.4311212 50.8914972)",,,
44017907,False,,Goethestraße,residential,,False,82.96000000000001,"LINESTRING (12.431014 50.891248, 12.4309833 50.8912048, 12.4309395 50.8910073, 12.4308989 50.890779, 12.4308472 50.8905114)",,,
44017907,False,,Goethestraße,residential,,False,106.882,"LINESTRING (12.4308472 50.8905114, 12.4307511 50.8895521)",,,
44076522,False,,Querstraße,residential,,False,72.925,"LINESTRING (12.4308472 50.8905114, 12.4318859 50.890483)",,,
44017907,False,,Goethestraße,residential,,True,82.96,"LINESTRING (12.4308472 50.8905114, 12.4308989 50.890779, 12.4309395 50.8910073, 12.4309833 50.8912048, 12.431014 50.891248)",,,
44017905,False,,August-Bebel-Straße,residential,,False,75.532,"LINESTRING (12.4320504 50.8911543, 12.4318859 50.890483)",,,
44017906,False,,Karl-Liebknecht-Straße,residential,,False,73.437,"LINESTRING (12.4320504 50.8911543, 12.431014 50.891248)",,,
44017905,False,,August-Bebel-Straße,residential,,True,93.462,"LINESTRING (12.4320504 50.8911543, 12.4321238 50.8914103, 12.4322498 50.8919852)",,,
44017905,False,,August-Bebel-Straße,residential,,False,65.205,"LINESTRING (12.4318859 50.890483, 12.4317802 50.8899004)",,,
44017905,False,,August-Bebel-Straße,residential,,True,75.532,"LINESTRING (12.4318859 50.890483, 12.4320504 50.8911543)",,,
44076522,False,,Querstraße,residential,,True,72.925,"LINESTRING (12.4318859 50.890483, 12.4308472 50.8905114)",,,
44017905,False,,August-Bebel-Straße,residential,,True,12.143,"LINESTRING (12.4318714 50.8887383, 12.4317964 50.8887647, 12.4317438 50.8888086)",,,
44076517,False,,Braustraße,living_street,,True,34.021,"LINESTRING (12.4318714 50.8887383, 12.4317855 50.8886892, 12.4314188 50.8886627)",,,
44076523,False,,Dr.-Wilhelm-Külz-Platz,living_street,,False,36.383,"LINESTRING (12.4318714 50.8887383, 12.4322969 50.8887326, 12.432386 50.8887156)",,,
44017909,True,,Karl-Liebknecht-Straße,residential,,False,116.332,"LINESTRING (12.4335617 50.8907587, 12.4333461 50.890772, 12.4331227 50.8908365, 12.4322893 50.8911295, 12.4320504 50.8911543)",,,
415613236,False,2,Altenburger Straße,tertiary,50,False,105.177,"LINESTRING (12.4335617 50.8907587, 12.4336147 50.8902632, 12.4336779 50.8898493, 12.4336827 50.889816)",,,
415613236,False,2,Altenburger Straße,tertiary,50,True,123.707,"LINESTRING (12.4335617 50.8907587, 12.4334983 50.8913479, 12.4334639 50.891634, 12.433441 50.8918686)",,,
"[15260144, 293567185]",False,,"['Wehrstraße', 'Friedrich-Schiffmann-Platz']",residential,,False,67.464,"LINESTRING (12.4307599 50.886492, 12.4302908 50.8864619, 12.4302338 50.8864461, 12.4302131 50.88643, 12.4299678 50.8862346)",,,
15260144,False,,Friedrich-Schiffmann-Platz,residential,,True,20.817999999999998,"LINESTRING (12.4307599 50.886492, 12.4309863 50.8865021, 12.4310561 50.8865028)",,,
293567187,False,2,Zwickauer Straße,secondary,30,False,22.732,"LINESTRING (12.4308054 50.8873439, 12.4308848 50.8871457)",L 1358,,
"[293567181, 44076519]",True,,Mühlgasse,residential,,False,114.94,"LINESTRING (12.4308054 50.8873439, 12.4306517 50.8872885, 12.4304781 50.8871405, 12.430429 50.8867782, 12.4304204 50.8867091, 12.4307599 50.886492)",,,
293567187,False,2,Zwickauer Straße,secondary,30,True,22.46,"LINESTRING (12.4308054 50.8873439, 12.4307977 50.8873861, 12.430786 50.8874741, 12.4307867 50.8875453)",L 1358,,
44076517,False,,Braustraße,living_street,,True,61.683,"LINESTRING (12.4314188 50.8886627, 12.4305429 50.8886135)",,,
44076518,False,,Neumarkt,living_street,,True,67.955,"LINESTRING (12.4314188 50.8886627, 12.4315945 50.8880617)",,,
44076517,False,,Braustraße,living_street,,False,34.021,"LINESTRING (12.4314188 50.8886627, 12.4317855 50.8886892, 12.4318714 50.8887383)",,,
44076518,False,,Neumarkt,living_street,,False,67.955,"LINESTRING (12.4315945 50.8880617, 12.4314188 50.8886627)",,,
293567179,False,2,Mittelstraße,tertiary,30,False,57.57900000000001,"LINESTRING (12.4315945 50.8880617, 12.4313822 50.8879722, 12.4311618 50.8878866, 12.4309173 50.8877698)",,,
293567179,False,2,Mittelstraße,tertiary,30,True,89.211,"LINESTRING (12.4315945 50.8880617, 12.4321404 50.8883035, 12.4327344 50.8883752)",,,
45370276,False,,Uferstraße,residential,,True,75.845,"LINESTRING (12.4327344 50.8883752, 12.4326267 50.8876965)",,,
44076523,False,,Dr.-Wilhelm-Külz-Platz,living_street,,True,48.312000000000005,"LINESTRING (12.4327344 50.8883752, 12.432646 50.8885963, 12.4325779 50.88865, 12.432386 50.8887156)",,,
293567179,False,2,Mittelstraße,tertiary,30,False,89.211,"LINESTRING (12.4327344 50.8883752, 12.4321404 50.8883035, 12.4315945 50.8880617)",,,
293567179,False,2,Mittelstraße,tertiary,30,True,74.524,"LINESTRING (12.4327344 50.8883752, 12.433056 50.8884084, 12.4335913 50.8884653, 12.4337823 50.8884856)",,,
44017907,False,,Goethestraße,residential,,True,106.882,"LINESTRING (12.4307511 50.8895521, 12.4308472 50.8905114)",,,
44076521,False,,Rathenaustraße,residential,,False,69.796,"LINESTRING (12.4307511 50.8895521, 12.4317445 50.889516)",,,
44017907,False,,Goethestraße,residential,,False,105.426,"LINESTRING (12.4307511 50.8895521, 12.4306224 50.8890685, 12.4305429 50.8886135)",,,
44076523,False,,Dr.-Wilhelm-Külz-Platz,living_street,,False,48.312,"LINESTRING (12.432386 50.8887156, 12.4325779 50.88865, 12.432646 50.8885963, 12.4327344 50.8883752)",,,
44076523,False,,Dr.-Wilhelm-Külz-Platz,living_street,,True,36.383,"LINESTRING (12.432386 50.8887156, 12.4322969 50.8887326, 12.4318714 50.8887383)",,,
44076528,False,,Kurze Straße,living_street,,True,45.513999999999996,"LINESTRING (12.432386 50.8887156, 12.4324723 50.8888865, 12.4325275 50.8891138)",,,
44017905,False,,August-Bebel-Straße,residential,,True,42.817,"LINESTRING (12.4317445 50.889516, 12.4317802 50.8899004)",,,
44076521,False,,Rathenaustraße,residential,,True,69.796,"LINESTRING (12.4317445 50.889516, 12.4307511 50.8895521)",,,
44017905,False,,August-Bebel-Straße,residential,,False,78.95299999999999,"LINESTRING (12.4317445 50.889516, 12.4317194 50.8889107, 12.4317206 50.8888514, 12.4317438 50.8888086)",,,
44017905,False,,August-Bebel-Straße,residential,,False,42.817,"LINESTRING (12.4317802 50.8899004, 12.4317445 50.889516)",,,
44017905,False,,August-Bebel-Straße,residential,,True,65.205,"LINESTRING (12.4317802 50.8899004, 12.4318859 50.890483)",,,
44076526,False,,Heinrich-Heine-Straße,residential,,True,96.219,"LINESTRING (12.4317802 50.8899004, 12.4325494 50.8897368, 12.4326955 50.8897057, 12.4327764 50.8896885, 12.4330912 50.8896508)",,,
44076528,False,,Kurze Straße,living_street,,False,45.513999999999996,"LINESTRING (12.4325275 50.8891138, 12.4324723 50.8888865, 12.432386 50.8887156)",,,
"[44076528, 44076527]",False,,Kurze Straße,living_street,,True,75.1,"LINESTRING (12.4325275 50.8891138, 12.4327779 50.8891971, 12.4329266 50.8894667, 12.4330912 50.8896508)",,,
45817689,False,,Hintere Gasse,living_street,,False,64.899,"LINESTRING (12.4325275 50.8891138, 12.4323646 50.8890758, 12.4317438 50.8888086)",,,
44076526,False,,Heinrich-Heine-Straße,residential,,True,45.462,"LINESTRING (12.4330912 50.8896508, 12.4337256 50.8895671)",,,
44076526,False,,Heinrich-Heine-Straße,residential,,False,96.219,"LINESTRING (12.4330912 50.8896508, 12.4327764 50.8896885, 12.4326955 50.8897057, 12.4325494 50.8897368, 12.4317802 50.8899004)",,,
"[44076528, 44076527]",False,,Kurze Straße,living_street,,False,75.1,"LINESTRING (12.4330912 50.8896508, 12.4329266 50.8894667, 12.4327779 50.8891971, 12.4325275 50.8891138)",,,
5095707,False,2,Altenburger Straße,tertiary,30,True,27.84,"LINESTRING (12.4337256 50.8895671, 12.4336827 50.889816)",,,
44076526,False,,Heinrich-Heine-Straße,residential,,False,45.462,"LINESTRING (12.4337256 50.8895671, 12.4330912 50.8896508)",,,
5095707,False,2,Altenburger Straße,tertiary,30,False,107.42099999999999,"LINESTRING (12.4337256 50.8895671, 12.4337494 50.8894376, 12.4337762 50.8893318, 12.4338196 50.88921, 12.4339442 50.8888711, 12.433981 50.8887633, 12.4340272 50.8886207)",,,
293567187,False,2,Zwickauer Straße,secondary,30,True,22.732,"LINESTRING (12.4308848 50.8871457, 12.4308054 50.8873439)",L 1358,,
44077066,True,,Schmiedegasse,residential,,False,146.06400000000002,"LINESTRING (12.4308848 50.8871457, 12.4311779 50.8871844, 12.4317614 50.8872599, 12.4319924 50.8875466, 12.4326267 50.8876965)",,,
293567187,False,2,Zwickauer Straße,secondary,30,False,72.809,"LINESTRING (12.4308848 50.8871457, 12.4309918 50.8868866, 12.4310219 50.8867918, 12.431056 50.8866214, 12.4310561 50.8865028)",L 1358,,
45370276,False,,Uferstraße,residential,,False,75.845,"LINESTRING (12.4326267 50.8876965, 12.4327344 50.8883752)",,,
44077071,False,,Tannichtstraße,residential,,False,144.40800000000002,"LINESTRING (12.4343357 50.8898012, 12.4353039 50.8897203, 12.4357352 50.8897582, 12.4361172 50.8898069, 12.4361736 50.8896488)",,,
44077071,False,,Tannichtstraße,residential,,True,46.021,"LINESTRING (12.4343357 50.8898012, 12.4340837 50.8898251, 12.4336827 50.889816)",,,
44077074,False,,Oststraße,living_street,,True,44.67,"LINESTRING (12.4343357 50.8898012, 12.4344269 50.8899318, 12.4344226 50.8901908)",,,
197447076,False,,Pfarrberg,residential,,True,35.792,"LINESTRING (12.4361736 50.8896488, 12.4356811 50.8895646)",,,
44077071,False,,Tannichtstraße,residential,,True,144.40800000000002,"LINESTRING (12.4361736 50.8896488, 12.4361172 50.8898069, 12.4357352 50.8897582, 12.4353039 50.8897203, 12.4343357 50.8898012)",,,
199734536,False,,Promenadenweg,residential,,True,124.418,"LINESTRING (12.4361736 50.8896488, 12.4362517 50.8896567, 12.4379162 50.8898575)",,,
44077073,False,,Pfarrberg,residential,,False,56.056000000000004,"LINESTRING (12.4356632 50.8890906, 12.4356132 50.8892631, 12.4355531 50.8894353, 12.4356811 50.8895646)",,,
44077074,False,,Oststraße,living_street,,False,44.67,"LINESTRING (12.4344226 50.8901908, 12.4344269 50.8899318, 12.4343357 50.8898012)",,,
293571128,False,,Oststraße,residential,30,True,226.707,"LINESTRING (12.4349632 50.8902234, 12.4350074 50.8903711, 12.4348419 50.8909689, 12.4348096 50.8913311, 12.4348299 50.8922499)",,,
5095706,False,2,Altenburger Straße,tertiary,50,False,10.102,"LINESTRING (12.4335882 50.8924591, 12.4335457 50.8923723)",,,
44077077,False,,Steinke,residential,30,False,91.306,"LINESTRING (12.4335882 50.8924591, 12.4341002 50.8924023, 12.4346294 50.8922504, 12.4348299 50.8922499)",,,
44077077,False,,Steinke,residential,30,True,91.30600000000001,"LINESTRING (12.4348299 50.8922499, 12.4346294 50.8922504, 12.4341002 50.8924023, 12.4335882 50.8924591)",,,
293571128,False,,Oststraße,residential,30,False,226.707,"LINESTRING (12.4348299 50.8922499, 12.4348096 50.8913311, 12.4348419 50.8909689, 12.4350074 50.8903711, 12.4349632 50.8902234)",,,
44017905,False,,August-Bebel-Straße,residential,,False,12.143,"LINESTRING (12.4317438 50.8888086, 12.4317964 50.8887647, 12.4318714 50.8887383)",,,
44017905,False,,August-Bebel-Straße,residential,,True,78.95299999999999,"LINESTRING (12.4317438 50.8888086, 12.4317206 50.8888514, 12.4317194 50.8889107, 12.4317445 50.889516)",,,
45817689,False,,Hintere Gasse,living_street,,True,64.899,"LINESTRING (12.4317438 50.8888086, 12.4323646 50.8890758, 12.4325275 50.8891138)",,,
143702582,False,,Alte Straße,residential,,True,432.22,"LINESTRING (12.4265555 50.8885661, 12.4264532 50.8886265, 12.4264254 50.8887205, 12.4264164 50.8888712, 12.4264474 50.8891539, 12.4264749 50.8894665, 12.4264401 50.8897774, 12.4263519 50.8899326, 12.4262113 50.8900566, 12.4261017 50.8901397, 12.4255891 50.8904336, 12.4254292 50.8905253, 12.4253761 50.8906313, 12.4253769 50.8907068, 12.4254537 50.8911145, 12.4254404 50.8912386, 12.4253476 50.8914175, 12.4251679 50.8915554, 12.4249397 50.8916635, 12.4245166 50.8918519, 12.4244596 50.8918871)",,,
167862534,False,,Alexander-Puschkin-Straße,residential,,False,69.16,"LINESTRING (12.4265555 50.8885661, 12.426353 50.8881748, 12.4262527 50.8879742)",,,4
167862534,False,,Alexander-Puschkin-Straße,residential,,True,185.037,"LINESTRING (12.4265555 50.8885661, 12.4272345 50.8897723, 12.4274221 50.8901377)",,,4
143702583,False,,Glasewaldstraße,residential,,False,105.262,"LINESTRING (12.4282941 50.8928091, 12.4282183 50.8928072, 12.4275989 50.8928449, 12.4275406 50.8928498, 12.4271806 50.8928803, 12.4268034 50.8929122)",,,
