osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
"[366729608, 146275268, 366729607]",False,2,K 1220,Karither Straße,tertiary,50,False,98.03900000000002,"LINESTRING (11.8290441 52.0728938, 11.8290619 52.0729595, 11.8290676 52.0729747, 11.8290811 52.0730108, 11.8290889 52.0730326, 11.8290994 52.0730617, 11.8291025 52.0730704, 11.8291302 52.0731716, 11.8291601 52.0732774, 11.8292689 52.07366, 11.8292993 52.0737613)"
"[1177687609, 6105787]",False,2,K 1015,Martin-Schwantes-Straße,tertiary,50,False,118.695,"LINESTRING (11.8290441 52.0728938, 11.8292934 52.0728706, 11.8297566 52.0728277, 11.8307613 52.0727345)"
1208848719,False,2,K 1015,Martin-Schwantes-Straße,tertiary,50,True,34.89,"LINESTRING (11.8290441 52.0728938, 11.828734 52.0729207, 11.8286385 52.0729292, 11.8285387 52.072938)"
27417881,False,,,Knickstraße,residential,50,False,127.83599999999998,"LINESTRING (11.8297882 52.0748131, 11.8298943 52.0748105, 11.8306446 52.0748507, 11.8316531 52.0748957)"
"[1208848720, 27473336, 934731574, 36996271]",False,,,"['Am Kellerberg', 'Knickpromenade']",residential,"['50', '30']","[False, True]",487.7290000000001,"LINESTRING (11.8297882 52.0748131, 11.8296691 52.074823, 11.8295869 52.0748299, 11.829546 52.0748333, 11.8293717 52.0748434, 11.8292645 52.0748519, 11.8290136 52.0748731, 11.8289488 52.0748874, 11.828898 52.0749127, 11.8288371 52.0749457, 11.8287913 52.0749786, 11.8286244 52.0750987, 11.8283288 52.0751628, 11.8278492 52.0752087, 11.8274433 52.0752554, 11.8273623 52.0752649, 11.8273279 52.0752669, 11.8273026 52.0752628, 11.8272874 52.0752515, 11.827278 52.0752352, 11.8272172 52.0750387, 11.8271531 52.0748364, 11.827125 52.0747493, 11.8271055 52.0747105, 11.8270743 52.0746668, 11.8270583 52.0746319, 11.826994 52.0744178, 11.826943 52.0742602, 11.8269242 52.0742051, 11.8269097 52.0741429, 11.8269065 52.0741109, 11.8269182 52.0740793, 11.826943 52.0740415, 11.8269819 52.0740275, 11.8270342 52.0740174, 11.8271177 52.0740055, 11.8273855 52.0739709, 11.8274485 52.0739565, 11.8275024 52.0739388, 11.8275859 52.0739143, 11.827671 52.0738995, 11.8278971 52.0738849, 11.8280571 52.0738758, 11.8281758 52.0738679, 11.8282536 52.0738599, 11.8283703 52.0738506, 11.8284302 52.0738481, 11.8284856 52.0738491, 11.8285488 52.0738486, 11.8287415 52.0738328, 11.8288118 52.0738256, 11.8288703 52.0738155, 11.828917 52.0738054, 11.828946 52.0737987, 11.8289858 52.0737935, 11.8291054 52.0737842, 11.8291652 52.0737796, 11.8292993 52.0737613)"
366729607,False,2,K 1220,Karither Straße,tertiary,50,True,122.61200000000002,"LINESTRING (11.8297882 52.0748131, 11.8297279 52.0745004, 11.8296896 52.0743843, 11.8296141 52.0742413, 11.8293907 52.0739327, 11.8293393 52.0738601, 11.8293143 52.0738126, 11.8292993 52.0737613)"
366729607,False,2,K 1220,Karither Straße,tertiary,50,False,83.80799999999999,"LINESTRING (11.8297882 52.0748131, 11.8298276 52.0750611, 11.8298937 52.0754267, 11.8299188 52.0755625)"
"[855382808, 27087033]",False,3,K 1015,Martin-Schwantes-Straße,tertiary,50,False,52.32300000000001,"LINESTRING (11.8252733 52.0732258, 11.8253479 52.0732198, 11.825513 52.0732174, 11.8257977 52.0732264, 11.8259319 52.0732307, 11.8260376 52.0732315)"
"[170971025, 855381988]",False,3,B 246a,Salzstraße,primary,50,True,70.606,"LINESTRING (11.8252733 52.0732258, 11.8251914 52.0732098, 11.8250911 52.073198, 11.8250704 52.0731956, 11.8246144 52.0731603, 11.8244918 52.073149, 11.8244094 52.0731376, 11.8243419 52.0731224, 11.8242703 52.0730954)"
"[170971025, 855381988]",False,3,B 246a,Salzstraße,primary,50,False,70.606,"LINESTRING (11.8242703 52.0730954, 11.8243419 52.0731224, 11.8244094 52.0731376, 11.8244918 52.073149, 11.8246144 52.0731603, 11.8250704 52.0731956, 11.8250911 52.073198, 11.8251914 52.0732098, 11.8252733 52.0732258)"
"[1208848727, 1208848726, 27256479]",False,,,Max-Planck-Straße,residential,"['20', '30']",False,265.447,"LINESTRING (11.824539 52.0775334, 11.8251668 52.0781974, 11.8252385 52.0782611, 11.8252844 52.0782906, 11.8253335 52.0783109, 11.8253921 52.0783189, 11.8254683 52.078311, 11.8255597 52.0782992, 11.8255804 52.0782965, 11.8258058 52.0782668, 11.8263822 52.0781908, 11.8264021 52.0781882, 11.8269357 52.0781188, 11.8276652 52.0780246)"
27419747,False,,,Albert-Schweitzer-Straße,residential,30,False,281.289,"LINESTRING (11.824539 52.0775334, 11.8250529 52.0773653, 11.8255379 52.0772263, 11.8258906 52.077135, 11.8259092 52.077131, 11.8261934 52.0770696, 11.8264899 52.0770125, 11.8267031 52.0769762, 11.8268789 52.0769487, 11.8270736 52.0769175, 11.8272961 52.0768877, 11.827579 52.0768548, 11.8278463 52.0768253, 11.8279323 52.0768176, 11.8280437 52.0768077, 11.8284354 52.0767827)"
"[1177687608, 27419747]",False,,,Albert-Schweitzer-Straße,residential,"['50', '30']",False,110.719,"LINESTRING (11.8284354 52.0767827, 11.8292954 52.0767329, 11.8296359 52.0767129, 11.8299077 52.0766969, 11.8300488 52.0766939)"
27419747,False,,,Albert-Schweitzer-Straße,residential,30,True,281.28900000000004,"LINESTRING (11.8284354 52.0767827, 11.8280437 52.0768077, 11.8279323 52.0768176, 11.8278463 52.0768253, 11.827579 52.0768548, 11.8272961 52.0768877, 11.8270736 52.0769175, 11.8268789 52.0769487, 11.8267031 52.0769762, 11.8264899 52.0770125, 11.8261934 52.0770696, 11.8259092 52.077131, 11.8258906 52.077135, 11.8255379 52.0772263, 11.8250529 52.0773653, 11.824539 52.0775334)"
1208848727,False,,,Max-Planck-Straße,residential,30,True,189.829,"LINESTRING (11.8284354 52.0767827, 11.8285407 52.0773035, 11.8285789 52.0774724, 11.8286423 52.0777793, 11.8286452 52.077806, 11.8286391 52.0778325, 11.8286228 52.0778618, 11.8285998 52.0778798, 11.8285606 52.0778968, 11.8284733 52.0779177, 11.828347 52.0779344, 11.8276652 52.0780246)"
366729607,False,2,K 1220,Karither Straße,tertiary,50,True,98.50500000000001,"LINESTRING (11.8300488 52.0766939, 11.8300228 52.0762821, 11.8300099 52.0761683, 11.8299963 52.0760491, 11.8299608 52.0758099)"
"[1177687608, 27419747]",False,,,Albert-Schweitzer-Straße,residential,"['50', '30']",True,110.719,"LINESTRING (11.8300488 52.0766939, 11.8299077 52.0766969, 11.8296359 52.0767129, 11.8292954 52.0767329, 11.8284354 52.0767827)"
27417883,False,,,Knickstraße,residential,20,True,66.481,"LINESTRING (11.831696 52.075493, 11.8316767 52.0752445, 11.8316531 52.0748957)"
1208848727,False,,,Max-Planck-Straße,residential,30,False,189.829,"LINESTRING (11.8276652 52.0780246, 11.828347 52.0779344, 11.8284733 52.0779177, 11.8285606 52.0778968, 11.8285998 52.0778798, 11.8286228 52.0778618, 11.8286391 52.0778325, 11.8286452 52.077806, 11.8286423 52.0777793, 11.8285789 52.0774724, 11.8285407 52.0773035, 11.8284354 52.0767827)"
"[27256479, 1208848726, 1208848727]",False,,,Max-Planck-Straße,residential,"['20', '30']",True,265.447,"LINESTRING (11.8276652 52.0780246, 11.8269357 52.0781188, 11.8264021 52.0781882, 11.8263822 52.0781908, 11.8258058 52.0782668, 11.8255804 52.0782965, 11.8255597 52.0782992, 11.8254683 52.078311, 11.8253921 52.0783189, 11.8253335 52.0783109, 11.8252844 52.0782906, 11.8252385 52.0782611, 11.8251668 52.0781974, 11.824539 52.0775334)"
488609571,False,2,K 1015,Bahnhofstraße,tertiary,50,True,53.503,"LINESTRING (11.8379607 52.0731533, 11.8378977 52.0731292, 11.837729 52.0730594, 11.8373233 52.0728743)"
27473309,False,,,Große Gartenstraße,residential,50,False,121.572,"LINESTRING (11.828808 52.0720665, 11.8295658 52.0720731, 11.829701 52.0720705, 11.8298126 52.0720552, 11.8299467 52.0720276, 11.8305226 52.0718709)"
"[775960211, 431713799]",True,,,"['Am Kirchplatz', 'Große Gartenstraße']",residential,50,False,179.667,"LINESTRING (11.828808 52.0720665, 11.8290762 52.0716559, 11.8291083 52.0716034, 11.8292577 52.0716047, 11.8294188 52.071609, 11.8294816 52.0716012, 11.830118 52.0715109, 11.8302065 52.0714986, 11.8302691 52.0715178, 11.830316 52.071566, 11.8305004 52.0718276, 11.8305226 52.0718709)"
27473530,False,,,Am Kirchplatz,residential,50,True,115.114,"LINESTRING (11.828808 52.0720665, 11.82874 52.0720666, 11.8286731 52.0720786, 11.82861 52.0721001, 11.8285055 52.0721451, 11.8284311 52.0721987, 11.8283888 52.0722423, 11.82837 52.0722734, 11.8283674 52.0723093, 11.8284301 52.0725537, 11.8285065 52.0728307, 11.8285387 52.072938)"
27473309,False,,,Große Gartenstraße,residential,50,False,138.38299999999998,"LINESTRING (11.8305226 52.0718709, 11.8315272 52.0715337, 11.8321708 52.0713169, 11.8322989 52.0712737)"
27473309,False,,,Große Gartenstraße,residential,50,True,121.572,"LINESTRING (11.8305226 52.0718709, 11.8299467 52.0720276, 11.8298126 52.0720552, 11.829701 52.0720705, 11.8295658 52.0720731, 11.828808 52.0720665)"
27473310,False,,,Kleine Gartenstraße,residential,50,False,97.49900000000001,"LINESTRING (11.8305226 52.0718709, 11.8306037 52.072154, 11.8306121 52.0721832, 11.8306231 52.0722896, 11.8306325 52.0723324, 11.8307429 52.0726586, 11.8307613 52.0727345)"
27473309,False,,,Große Gartenstraße,residential,50,True,138.38299999999998,"LINESTRING (11.8322989 52.0712737, 11.8321708 52.0713169, 11.8315272 52.0715337, 11.8305226 52.0718709)"
27473313,False,,,Walther-Rathenau-Straße,residential,30,True,103.65299999999999,"LINESTRING (11.8322989 52.0712737, 11.8323423 52.0713261, 11.8325416 52.0716034, 11.8327552 52.0719053, 11.8327949 52.0719535, 11.8328371 52.0719877, 11.8328862 52.0720235, 11.8329368 52.0720498, 11.8330147 52.0720798)"
6105787,False,2,K 1015,Martin-Schwantes-Straße,tertiary,50,False,174.149,"LINESTRING (11.8307613 52.0727345, 11.8316733 52.0726512, 11.8325759 52.072567, 11.8328051 52.0725429, 11.8329439 52.0725232, 11.8330636 52.0725017, 11.8332683 52.0724647)"
"[1177687609, 6105787]",False,2,K 1015,Martin-Schwantes-Straße,tertiary,50,True,118.695,"LINESTRING (11.8307613 52.0727345, 11.8297566 52.0728277, 11.8292934 52.0728706, 11.8290441 52.0728938)"
27473310,False,,,Kleine Gartenstraße,residential,50,True,97.499,"LINESTRING (11.8307613 52.0727345, 11.8307429 52.0726586, 11.8306325 52.0723324, 11.8306231 52.0722896, 11.8306121 52.0721832, 11.8306037 52.072154, 11.8305226 52.0718709)"
6105787,False,2,K 1015,Martin-Schwantes-Straße,tertiary,50,True,174.149,"LINESTRING (11.8332683 52.0724647, 11.8330636 52.0725017, 11.8329439 52.0725232, 11.8328051 52.0725429, 11.8325759 52.072567, 11.8316733 52.0726512, 11.8307613 52.0727345)"
39195327,False,2,K 1015,Platz des Friedens,tertiary,50,False,118.13700000000001,"LINESTRING (11.8332683 52.0724647, 11.8339665 52.0723382, 11.8342054 52.0722964, 11.8343404 52.0722728, 11.8344992 52.0722501, 11.8346704 52.0722299, 11.8348024 52.0722169, 11.8349421 52.0722062)"
163927014,False,,,Platz des Friedens,residential,50,True,46.58,"LINESTRING (11.8332683 52.0724647, 11.8332175 52.0723684, 11.833117 52.0721777, 11.8330765 52.0721259, 11.8330147 52.0720798)"
27473312,True,,,Platz des Friedens,residential,50,False,123.61,"LINESTRING (11.8330147 52.0720798, 11.8331199 52.0720279, 11.8331843 52.0720092, 11.8332321 52.0719991, 11.8332949 52.0719931, 11.8341978 52.0720021, 11.834514 52.0720092, 11.8347792 52.0720178, 11.8347825 52.0720179)"
27473313,False,,,Walther-Rathenau-Straße,residential,30,False,103.653,"LINESTRING (11.8330147 52.0720798, 11.8329368 52.0720498, 11.8328862 52.0720235, 11.8328371 52.0719877, 11.8327949 52.0719535, 11.8327552 52.0719053, 11.8325416 52.0716034, 11.8323423 52.0713261, 11.8322989 52.0712737)"
163927014,False,,,Platz des Friedens,residential,50,False,46.58,"LINESTRING (11.8330147 52.0720798, 11.8330765 52.0721259, 11.833117 52.0721777, 11.8332175 52.0723684, 11.8332683 52.0724647)"
1207255144,False,,,Platz des Friedens,residential,50,False,26.198999999999998,"LINESTRING (11.8347825 52.0720179, 11.8348458 52.072029, 11.8348902 52.0720512, 11.8349141 52.0720796, 11.8349307 52.0721269, 11.8349325 52.0721395, 11.8349421 52.0722062)"
27473531,False,2,K 1015,Bahnhofstraße,tertiary,50,False,183.161,"LINESTRING (11.8349421 52.0722062, 11.8351058 52.0721987, 11.8352228 52.0721946, 11.8353345 52.0721977, 11.8354518 52.0722082, 11.8355717 52.0722323, 11.8356903 52.0722615, 11.8358067 52.0722973, 11.8359197 52.0723344, 11.8363535 52.0724996, 11.8368725 52.0726985, 11.8371482 52.0728033, 11.837247 52.0728409, 11.8373233 52.0728743)"
39195327,False,2,K 1015,Platz des Friedens,tertiary,50,True,118.137,"LINESTRING (11.8349421 52.0722062, 11.8348024 52.0722169, 11.8346704 52.0722299, 11.8344992 52.0722501, 11.8343404 52.0722728, 11.8342054 52.0722964, 11.8339665 52.0723382, 11.8332683 52.0724647)"
1207255144,False,,,Platz des Friedens,residential,50,True,26.198999999999998,"LINESTRING (11.8349421 52.0722062, 11.8349325 52.0721395, 11.8349307 52.0721269, 11.8349141 52.0720796, 11.8348902 52.0720512, 11.8348458 52.072029, 11.8347825 52.0720179)"
