osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref,maxspeed
"[24891496, 24891493, 24891494, 24336215]","['Seilerstraße', 'Untergasse', 'Hohgang']",residential,False,True,337.60900000000004,"LINESTRING (10.6581147 51.2451116, 10.6580427 51.2451381, 10.6577062 51.2452756, 10.657473 51.2453658, 10.657398 51.2453697, 10.6573426 51.2453529, 10.6571848 51.2452026, 10.6570817 51.2451976, 10.6555803 51.2454298, 10.6555071 51.2454298, 10.6554031 51.2454107, 10.6553516 51.2453794, 10.6553033 51.2453307, 10.6552653 51.245225, 10.6552224 51.2451533, 10.6551543 51.2450281, 10.6550218 51.2448374, 10.6544981 51.2445029, 10.654459 51.2444559)",yes,,,
"[25479313, 24891491, 633577510]","['Laubgasse', 'Heilinger Straße']",residential,False,False,91.583,"LINESTRING (10.6581147 51.2451116, 10.6581045 51.2450565, 10.6579832 51.2446111, 10.6579961 51.2444636, 10.6579966 51.2443394, 10.6580049 51.2442953)",yes,,,
24319239,Marktgasse,residential,True,False,94.49799999999999,"LINESTRING (10.6557601 51.2459479, 10.6559564 51.246299, 10.6560907 51.2467694)",,,,
25640349,Herrenstraße,residential,False,False,98.006,"LINESTRING (10.6557601 51.2459479, 10.6555071 51.2459939, 10.6544859 51.2461313, 10.654398 51.2461612)",,,,
25981590,Markt,residential,True,False,60.675000000000004,"LINESTRING (10.6560907 51.2467694, 10.656757 51.2466289, 10.6569014 51.2465744)",,,,
24319913,Amtsstraße,secondary,False,True,31.685,"LINESTRING (10.6604088 51.246182, 10.6604062 51.2461266, 10.6604133 51.2460708, 10.6604524 51.2459892, 10.6605202 51.2459117)",,2,L 1027,
29243955,An der Mühle,unclassified,False,False,114.58,"LINESTRING (10.6603386 51.2504813, 10.6599936 51.2504243, 10.6595152 51.2503445, 10.6591486 51.2502834, 10.658749 51.2502133)",,,,
24319246,Neue Straße,residential,False,True,277.91100000000006,"LINESTRING (10.658749 51.2502133, 10.6584792 51.2507702, 10.6581121 51.251528, 10.656411 51.2512309, 10.6563805 51.2512246)",,,,
25640348,An der Mühle,residential,False,False,66.11,"LINESTRING (10.658749 51.2502133, 10.6586271 51.2501905, 10.6578343 51.2500531)",,,,
29243955,An der Mühle,unclassified,False,True,114.58,"LINESTRING (10.658749 51.2502133, 10.6591486 51.2502834, 10.6595152 51.2503445, 10.6599936 51.2504243, 10.6603386 51.2504813)",,,,
24319247,Flachsmarkt,residential,True,False,59.009,"LINESTRING (10.6569014 51.2465744, 10.6570086 51.2465158, 10.6571847 51.2464192, 10.6575864 51.2462649)",,,,
25981590,Markt,residential,True,False,37.827000000000005,"LINESTRING (10.6569014 51.2465744, 10.6569446 51.2466046, 10.65712 51.2468834)",,,,
24319248,Markt,residential,False,False,24.354,"LINESTRING (10.6554145 51.24744, 10.6554797 51.2474161, 10.6557166 51.2473295)",,,,
173450523,Schloßstraße,residential,False,False,109.797,"LINESTRING (10.6554145 51.24744, 10.6554389 51.2474829, 10.655623 51.2478074, 10.6559694 51.2483642)",,,,
"[200925312, 24436488, 200925309]",Pferdemarkt,residential,False,True,71.84100000000001,"LINESTRING (10.6554145 51.24744, 10.6553272 51.2473755, 10.6552361 51.2473056, 10.6550751 51.2471732, 10.6549022 51.2470316, 10.6547948 51.2469409, 10.6547794 51.246931)",,,,
24319248,Markt,residential,False,True,25.8,"LINESTRING (10.6561238 51.2471705, 10.6558097 51.2472937)",,,,
25981590,Markt,residential,True,False,44.652,"LINESTRING (10.6561238 51.2471705, 10.6559776 51.2467795)",,,,
25981590,Markt,residential,True,False,7.952,"LINESTRING (10.6559776 51.2467795, 10.6560907 51.2467694)",,,,
24319256,Ratsstraße,residential,True,False,85.087,"LINESTRING (10.6559776 51.2467795, 10.6555347 51.2468385, 10.6547794 51.246931)",,,,
24319891,Weidanger,living_street,True,False,166.805,"LINESTRING (10.65712 51.2468834, 10.6572971 51.2471575, 10.6567043 51.2473611, 10.6559906 51.2475621, 10.6558097 51.2472937)",,,,
25981590,Markt,residential,True,False,76.57300000000001,"LINESTRING (10.65712 51.2468834, 10.6566312 51.2469945, 10.6561238 51.2471705)",,,,
"[24893530, 24893531, 24319231]",Feldstraße,residential,False,True,222.057,"LINESTRING (10.6601008 51.2425441, 10.660156 51.2427148, 10.6602558 51.2430237, 10.6603366 51.2432668, 10.6603519 51.2434737, 10.6603853 51.2440655, 10.6604157 51.2445252)",yes,,,
"[24891504, 24336212, 283782568]",Steinweg,secondary,False,True,59.807,"LINESTRING (10.6514701 51.2455786, 10.6515715 51.2456066, 10.6517109 51.2456065, 10.6523199 51.2456067)",yes,2,L 2096,50
24319888,Bahnhofstraße,residential,False,True,82.922,"LINESTRING (10.6559694 51.2483642, 10.6551542 51.248534, 10.654833 51.2485871)",,,,
173450523,Schloßstraße,residential,False,True,109.797,"LINESTRING (10.6559694 51.2483642, 10.655623 51.2478074, 10.6554389 51.2474829, 10.6554145 51.24744)",,,,
332693284,Bahnhofstraße,residential,False,False,66.369,"LINESTRING (10.6559694 51.2483642, 10.6566616 51.2482101, 10.6567883 51.2481808, 10.6568712 51.2481731)",,,,
24319913,Amtsstraße,secondary,False,False,32.135,"LINESTRING (10.6617542 51.244634, 10.6615161 51.2448816)",,2,L 1027,
200708093,Oststraße,residential,False,False,87.092,"LINESTRING (10.6617542 51.244634, 10.6629879 51.2447645)",,,,
24319912,Oststraße,residential,True,False,93.95400000000001,"LINESTRING (10.6617542 51.244634, 10.6606446 51.2445416, 10.6604157 51.2445252)",,,,30
24319263,Gartenstraße,residential,False,False,149.50400000000002,"LINESTRING (10.6585408 51.2461519, 10.6584167 51.2468376, 10.6583553 51.2470235, 10.6582 51.2473923, 10.6581623 51.2474721)",,,,
"[24320563, 24893526, 24893527]",Sondershäuser Straße,residential,True,False,130.383,"LINESTRING (10.6585408 51.2461519, 10.6599865 51.2462085, 10.6601583 51.2461933, 10.6604088 51.246182)",yes,,,
"[24904761, 24336205]",Teichmühle,residential,False,True,266.123,"LINESTRING (10.653959 51.2496536, 10.6527269 51.2493966, 10.6524481 51.2493384, 10.6521094 51.2493141, 10.6517197 51.2492801, 10.6514506 51.2492447, 10.6506201 51.2490727, 10.6505421 51.2490563, 10.6502923 51.2490018)",yes,,,
"[332692744, 24892964]",Thomas-Müntzer-Straße,"['residential', 'unclassified']",False,False,246.313,"LINESTRING (10.653959 51.2496536, 10.6540896 51.2494146, 10.6533335 51.2493292, 10.6532243 51.24928, 10.6531679 51.2492036, 10.6531613 51.2491487, 10.653205 51.2490663, 10.6532891 51.2490042, 10.6535384 51.2489316, 10.6547445 51.248704, 10.654833 51.2485871)",,,,
24336210,Krautau,residential,False,True,10.576,"LINESTRING (10.6500432 51.2473035, 10.6499305 51.2472397)",,,,
24336207,Mehlergasse,residential,True,False,223.049,"LINESTRING (10.6500432 51.2473035, 10.6509632 51.2467192, 10.6510626 51.2465735, 10.6511521 51.2463471, 10.6514701 51.2455786)",,,,
332692792,Krautau,residential,False,False,71.487,"LINESTRING (10.6500432 51.2473035, 10.650219 51.2476382, 10.650239 51.2476762, 10.6503221 51.2479213)",,,,
"[24904761, 24336205]",Teichmühle,residential,False,False,266.12300000000005,"LINESTRING (10.6502923 51.2490018, 10.6505421 51.2490563, 10.6506201 51.2490727, 10.6514506 51.2492447, 10.6517197 51.2492801, 10.6521094 51.2493141, 10.6524481 51.2493384, 10.6527269 51.2493966, 10.653959 51.2496536)",yes,,,
25464018,Krautau,residential,False,True,124.654,"LINESTRING (10.6502923 51.2490018, 10.6503065 51.2489633, 10.6504815 51.2487553, 10.6505126 51.2486987, 10.6505018 51.2486315, 10.6503221 51.2479213)",,,,
24319268,Pfarrer-Bonhoeffer-Straße,secondary,False,False,34.176,"LINESTRING (10.6538022 51.2444732, 10.653892 51.2444037, 10.6539603 51.2443342, 10.6540002 51.2442709, 10.6540301 51.2442052)",,2,L 2096,50
24336216,Seilerstraße,residential,False,True,37.004,"LINESTRING (10.6538022 51.2444732, 10.6538852 51.2444488, 10.6540519 51.244422, 10.6541652 51.2444189, 10.6543192 51.2444258)",,,,
"[938204293, 24891498, 24891499, 24336214, 537813596]",Pfarrer-Bonhoeffer-Straße,secondary,False,True,174.592,"LINESTRING (10.6538022 51.2444732, 10.6537151 51.2445105, 10.6536434 51.2445365, 10.6535575 51.2445612, 10.6534003 51.2445962, 10.6532578 51.244629, 10.6531559 51.2446553, 10.6530433 51.244693, 10.6529521 51.2447315, 10.6528683 51.2447766, 10.6528012 51.2448298, 10.6527549 51.244886, 10.6527238 51.244925, 10.6527022 51.2450041, 10.6527007 51.2450162, 10.652685 51.2450455, 10.6524841 51.2453068, 10.6523314 51.2455463, 10.6523199 51.2456067)",yes,2,L 2096,"['50', '30']"
24336216,Seilerstraße,residential,False,False,37.004,"LINESTRING (10.6543192 51.2444258, 10.6541652 51.2444189, 10.6540519 51.244422, 10.6538852 51.2444488, 10.6538022 51.2444732)",,,,
24336216,Seilerstraße,residential,False,True,10.3,"LINESTRING (10.6543192 51.2444258, 10.6543733 51.2444354, 10.654459 51.2444559)",,,,
25464019,Seilerstraße,residential,False,False,32.352,"LINESTRING (10.6543192 51.2444258, 10.6542374 51.2443828, 10.6541315 51.24432, 10.6540937 51.2442922, 10.6540528 51.244249, 10.6540301 51.2442052)",,,,
"[24436488, 200925309, 200925312]",Pferdemarkt,residential,False,False,71.841,"LINESTRING (10.6547794 51.246931, 10.6547948 51.2469409, 10.6549022 51.2470316, 10.6550751 51.2471732, 10.6552361 51.2473056, 10.6553272 51.2473755, 10.6554145 51.24744)",,,,
24890627,Sackgasse,living_street,False,False,23.24,"LINESTRING (10.6582391 51.2452195, 10.6585426 51.2451324)",,,,
24890629,Laubgasse,living_street,False,False,15.043,"LINESTRING (10.6582391 51.2452195, 10.6581616 51.2451338, 10.6581147 51.2451116)",,,,
"[24890628, 24890629]",Laubgasse,living_street,False,True,87.91799999999999,"LINESTRING (10.6582391 51.2452195, 10.658676 51.2459029, 10.6586968 51.2459351, 10.6587126 51.2459523)",,,,
24890627,Sackgasse,living_street,False,True,23.24,"LINESTRING (10.6585426 51.2451324, 10.6582391 51.2452195)",,,,
24319910,Poststraße,residential,False,True,309.88300000000004,"LINESTRING (10.661457 51.2488901, 10.6613599 51.2484911, 10.6611049 51.2481717, 10.6607948 51.2479655, 10.6601458 51.247757, 10.6596169 51.2476193, 10.6595523 51.2476025, 10.6593108 51.2475512, 10.6592076 51.2475353, 10.6587457 51.2475112, 10.6582645 51.247486, 10.6581623 51.2474721)",,,,
24891488,Heilinger Straße,residential,False,False,149.086,"LINESTRING (10.6597316 51.2436783, 10.6589086 51.2442213, 10.6587852 51.2442835, 10.6586776 51.2443066, 10.6585605 51.2443131, 10.6580735 51.2442975, 10.6580049 51.2442953)",,,,
24891488,Heilinger Straße,residential,False,True,149.086,"LINESTRING (10.6580049 51.2442953, 10.6580735 51.2442975, 10.6585605 51.2443131, 10.6586776 51.2443066, 10.6587852 51.2442835, 10.6589086 51.2442213, 10.6597316 51.2436783)",,,,
24891492,Heilinger Straße,residential,False,False,77.989,"LINESTRING (10.6580049 51.2442953, 10.6579956 51.2441666, 10.6579788 51.2440815, 10.6579345 51.2438926, 10.657846 51.2436651, 10.6578049 51.243609)",,,,
"[25479313, 24891491, 633577510]","['Laubgasse', 'Heilinger Straße']",residential,False,True,91.583,"LINESTRING (10.6580049 51.2442953, 10.6579966 51.2443394, 10.6579961 51.2444636, 10.6579832 51.2446111, 10.6581045 51.2450565, 10.6581147 51.2451116)",yes,,,
24891509,Am Graben,residential,False,True,226.156,"LINESTRING (10.6500377 51.2452112, 10.6499434 51.2461687, 10.6499299 51.2463445, 10.6499581 51.247194, 10.6499305 51.2472397)",,,,
"[283782568, 24891504, 24336212]",Steinweg,secondary,False,False,59.807,"LINESTRING (10.6523199 51.2456067, 10.6517109 51.2456065, 10.6515715 51.2456066, 10.6514701 51.2455786)",yes,2,L 2096,50
"[938204293, 24891498, 24891499, 24336214, 537813596]",Pfarrer-Bonhoeffer-Straße,secondary,False,False,174.59200000000004,"LINESTRING (10.6523199 51.2456067, 10.6523314 51.2455463, 10.6524841 51.2453068, 10.652685 51.2450455, 10.6527007 51.2450162, 10.6527022 51.2450041, 10.6527238 51.244925, 10.6527549 51.244886, 10.6528012 51.2448298, 10.6528683 51.2447766, 10.6529521 51.2447315, 10.6530433 51.244693, 10.6531559 51.2446553, 10.6532578 51.244629, 10.6534003 51.2445962, 10.6535575 51.2445612, 10.6536434 51.2445365, 10.6537151 51.2445105, 10.6538022 51.2444732)",yes,2,L 2096,"['50', '30']"
24891519,Krautgasse,residential,True,False,160.431,"LINESTRING (10.6523199 51.2456067, 10.6523378 51.24566, 10.6522694 51.2458747, 10.6521111 51.2462289, 10.651929 51.2464984, 10.6518377 51.2466424, 10.6517303 51.2468881, 10.6517055 51.2469862)",,,,50
24892436,Steinweg,residential,True,False,158.279,"LINESTRING (10.6523199 51.2456067, 10.6525234 51.2456327, 10.6528452 51.2457343, 10.6534043 51.2459085, 10.6537044 51.2460241, 10.6540592 51.2461099, 10.654398 51.2461612)",,,,
24892962,Krautgasse,residential,False,False,269.342,"LINESTRING (10.6517055 51.2469862, 10.6516152 51.2473757, 10.6514384 51.2477835, 10.6514323 51.2478408, 10.6515118 51.2478917, 10.6530687 51.2481547, 10.6531813 51.2482699, 10.652999 51.2485828)",,,,
24319268,Pfarrer-Bonhoeffer-Straße,secondary,False,True,33.734,"LINESTRING (10.654125 51.2439077, 10.6540301 51.2442052)",,2,L 2096,50
24892430,Angerweg,residential,False,False,146.033,"LINESTRING (10.654125 51.2439077, 10.6520534 51.2437004)",,,,
24892430,Angerweg,residential,False,True,101.071,"LINESTRING (10.6506243 51.2435397, 10.6520534 51.2437004)",,,,
24892430,Angerweg,residential,False,False,101.071,"LINESTRING (10.6520534 51.2437004, 10.6506243 51.2435397)",,,,
24892430,Angerweg,residential,False,True,146.033,"LINESTRING (10.6520534 51.2437004, 10.654125 51.2439077)",,,,
24892431,Angerweg,residential,False,False,52.005,"LINESTRING (10.6520534 51.2437004, 10.652157 51.2433947, 10.6522085 51.2432429)",,,,
24892431,Angerweg,residential,False,True,52.005,"LINESTRING (10.6522085 51.2432429, 10.652157 51.2433947, 10.6520534 51.2437004)",,,,
25479314,Bergstraße,residential,True,False,91.348,"LINESTRING (10.654398 51.2461612, 10.6545962 51.2463387, 10.6546639 51.2464614, 10.6547165 51.2466825, 10.6547794 51.246931)",,,,
25640349,Herrenstraße,residential,False,True,98.006,"LINESTRING (10.654398 51.2461612, 10.6544859 51.2461313, 10.6555071 51.2459939, 10.6557601 51.2459479)",,,,
24892958,Siedlungsweg,residential,False,False,63.937,"LINESTRING (10.6578343 51.2500531, 10.6580996 51.2495026)",,,,
25640348,An der Mühle,residential,False,False,60.15,"LINESTRING (10.6578343 51.2500531, 10.6570042 51.2499026)",,,,
25640348,An der Mühle,residential,False,True,66.11,"LINESTRING (10.6578343 51.2500531, 10.6586271 51.2501905, 10.658749 51.2502133)",,,,
24892958,Siedlungsweg,residential,False,True,63.937,"LINESTRING (10.6580996 51.2495026, 10.6578343 51.2500531)",,,,
24892958,Siedlungsweg,residential,False,False,53.102000000000004,"LINESTRING (10.6580996 51.2495026, 10.6581645 51.249367, 10.6583133 51.2493949, 10.6582484 51.2495305, 10.6580996 51.2495026)",,,,
24892958,Siedlungsweg,residential,False,True,53.102000000000004,"LINESTRING (10.6580996 51.2495026, 10.6582484 51.2495305, 10.6583133 51.2493949, 10.6581645 51.249367, 10.6580996 51.2495026)",,,,
24319888,Bahnhofstraße,residential,False,False,82.922,"LINESTRING (10.654833 51.2485871, 10.6551542 51.248534, 10.6559694 51.2483642)",,,,
24892961,Bahnhofstraße,residential,False,True,131.665,"LINESTRING (10.654833 51.2485871, 10.6539485 51.2487071, 10.6535864 51.2487138, 10.6533128 51.2486634, 10.652999 51.2485828)",,,,
"[332692744, 24892964]",Thomas-Müntzer-Straße,"['unclassified', 'residential']",False,True,246.31300000000002,"LINESTRING (10.654833 51.2485871, 10.6547445 51.248704, 10.6535384 51.2489316, 10.6532891 51.2490042, 10.653205 51.2490663, 10.6531613 51.2491487, 10.6531679 51.2492036, 10.6532243 51.24928, 10.6533335 51.2493292, 10.6540896 51.2494146, 10.653959 51.2496536)",,,,
"[24892960, 24892961]",Bahnhofstraße,residential,False,False,135.88,"LINESTRING (10.6503221 51.2479213, 10.6507137 51.2480069, 10.6521399 51.2483663)",yes,,,
25464018,Krautau,residential,False,False,124.65400000000001,"LINESTRING (10.6503221 51.2479213, 10.6505018 51.2486315, 10.6505126 51.2486987, 10.6504815 51.2487553, 10.6503065 51.2489633, 10.6502923 51.2490018)",,,,
332692792,Krautau,residential,False,True,71.487,"LINESTRING (10.6503221 51.2479213, 10.650239 51.2476762, 10.650219 51.2476382, 10.6500432 51.2473035)",,,,
24892961,Bahnhofstraße,residential,False,True,64.459,"LINESTRING (10.652999 51.2485828, 10.6521399 51.2483663)",,,,
24892961,Bahnhofstraße,residential,False,False,131.665,"LINESTRING (10.652999 51.2485828, 10.6533128 51.2486634, 10.6535864 51.2487138, 10.6539485 51.2487071, 10.654833 51.2485871)",,,,
24892962,Krautgasse,residential,False,True,269.342,"LINESTRING (10.652999 51.2485828, 10.6531813 51.2482699, 10.6530687 51.2481547, 10.6515118 51.2478917, 10.6514323 51.2478408, 10.6514384 51.2477835, 10.6516152 51.2473757, 10.6517055 51.2469862)",,,,
24319233,Erfurter Straße,residential,False,True,74.001,"LINESTRING (10.6599831 51.2451311, 10.6600582 51.2450211, 10.6603908 51.2445964, 10.6604157 51.2445252)",,,,
"[24893528, 799519475]",Erfurter Straße,residential,True,False,130.22799999999998,"LINESTRING (10.6599831 51.2451311, 10.6599181 51.2452171, 10.6598668 51.2452781, 10.6598586 51.2452878, 10.6597462 51.2454303, 10.6596963 51.245483, 10.6596376 51.2455169, 10.6594604 51.2455887, 10.6592146 51.2456885, 10.6589554 51.245831, 10.6587126 51.2459523)",yes,,,
200708093,Oststraße,residential,False,True,87.092,"LINESTRING (10.6629879 51.2447645, 10.6617542 51.244634)",,,,
24319913,Amtsstraße,secondary,False,False,133.885,"LINESTRING (10.6615161 51.2448816, 10.6605202 51.2459117)",,2,L 1027,
24319913,Amtsstraße,secondary,False,True,32.135,"LINESTRING (10.6615161 51.2448816, 10.6617542 51.244634)",,2,L 1027,
25399931,Am Kiesgraben,residential,False,False,41.742,"LINESTRING (10.6615161 51.2448816, 10.6620347 51.2450701)",,,,
24319268,Pfarrer-Bonhoeffer-Straße,secondary,False,False,33.734,"LINESTRING (10.6540301 51.2442052, 10.654125 51.2439077)",,2,L 2096,50
24319268,Pfarrer-Bonhoeffer-Straße,secondary,False,True,34.176,"LINESTRING (10.6540301 51.2442052, 10.6540002 51.2442709, 10.6539603 51.2443342, 10.653892 51.2444037, 10.6538022 51.2444732)",,2,L 2096,50
25464019,Seilerstraße,residential,False,True,32.352000000000004,"LINESTRING (10.6540301 51.2442052, 10.6540528 51.244249, 10.6540937 51.2442922, 10.6541315 51.24432, 10.6542374 51.2443828, 10.6543192 51.2444258)",,,,
25399931,Am Kiesgraben,residential,False,True,41.742,"LINESTRING (10.6620347 51.2450701, 10.6615161 51.2448816)",,,,
24319913,Amtsstraße,secondary,False,True,133.885,"LINESTRING (10.6605202 51.2459117, 10.6615161 51.2448816)",,2,L 1027,
24319913,Amtsstraße,secondary,False,False,31.685000000000002,"LINESTRING (10.6605202 51.2459117, 10.6604524 51.2459892, 10.6604133 51.2460708, 10.6604062 51.2461266, 10.6604088 51.246182)",,2,L 1027,
25507802,Tannenweg,residential,False,True,310.15,"LINESTRING (10.6605202 51.2459117, 10.6609439 51.2459922, 10.6615287 51.246089, 10.661643 51.2461096, 10.662671 51.2462952, 10.6626338 51.2469275, 10.6626869 51.2470552, 10.6626533 51.2476794)",,,,
25507802,Tannenweg,residential,False,False,310.15,"LINESTRING (10.6626533 51.2476794, 10.6626869 51.2470552, 10.6626338 51.2469275, 10.662671 51.2462952, 10.661643 51.2461096, 10.6615287 51.246089, 10.6609439 51.2459922, 10.6605202 51.2459117)",,,,
24319248,Markt,residential,False,False,7.605,"LINESTRING (10.6557166 51.2473295, 10.6558097 51.2472937)",,,,
24319248,Markt,residential,False,True,24.354,"LINESTRING (10.6557166 51.2473295, 10.6554797 51.2474161, 10.6554145 51.24744)",,,,
25981601,Bäckergasse,residential,False,False,52.32,"LINESTRING (10.6557166 51.2473295, 10.6556843 51.2472845, 10.6556164 51.2471225, 10.6555429 51.246873)",,,,
25981601,Bäckergasse,residential,False,True,52.32,"LINESTRING (10.6555429 51.246873, 10.6556164 51.2471225, 10.6556843 51.2472845, 10.6557166 51.2473295)",,,,
24319248,Markt,residential,False,False,25.8,"LINESTRING (10.6558097 51.2472937, 10.6561238 51.2471705)",,,,
24319248,Markt,residential,False,True,7.605,"LINESTRING (10.6558097 51.2472937, 10.6557166 51.2473295)",,,,
24336210,Krautau,residential,False,False,10.576,"LINESTRING (10.6499305 51.2472397, 10.6500432 51.2473035)",,,,
24891509,Am Graben,residential,False,False,226.156,"LINESTRING (10.6499305 51.2472397, 10.6499581 51.247194, 10.6499299 51.2463445, 10.6499434 51.2461687, 10.6500377 51.2452112)",,,,
24892961,Bahnhofstraße,residential,False,False,64.459,"LINESTRING (10.6521399 51.2483663, 10.652999 51.2485828)",,,,
537974567,,residential,False,True,66.592,"LINESTRING (10.6521399 51.2483663, 10.6518111 51.2489287)",,,,
"[24892960, 24892961]",Bahnhofstraße,residential,False,True,135.88,"LINESTRING (10.6521399 51.2483663, 10.6507137 51.2480069, 10.6503221 51.2479213)",yes,,,
537974567,,residential,False,False,66.592,"LINESTRING (10.6518111 51.2489287, 10.6521399 51.2483663)",,,,
"[799519472, 29202187, 799519468]",Gartenstraße,residential,False,False,184.596,"LINESTRING (10.6577145 51.2483131, 10.6577318 51.2483467, 10.6577403 51.2483776, 10.65773 51.2484117, 10.657682 51.2485149, 10.6576395 51.248593, 10.6575853 51.2486887, 10.6573438 51.2491904, 10.6571367 51.2496206, 10.6570042 51.2499026)",yes,2,,
332693284,Bahnhofstraße,residential,False,True,61.955999999999996,"LINESTRING (10.6577145 51.2483131, 10.657635 51.2483202, 10.657581 51.2483157, 10.657132 51.2481907, 10.6570243 51.248176, 10.6569006 51.2481704, 10.6568712 51.2481731)",,,,
799519470,Gartenstraße,residential,False,True,80.87899999999999,"LINESTRING (10.6577145 51.2483131, 10.6577641 51.2483012, 10.6577901 51.2482848, 10.6579911 51.2478365, 10.6580143 51.2477849, 10.6580833 51.2476394)",,,,
332693284,Bahnhofstraße,residential,False,False,61.956,"LINESTRING (10.6568712 51.2481731, 10.6569006 51.2481704, 10.6570243 51.248176, 10.657132 51.2481907, 10.657581 51.2483157, 10.657635 51.2483202, 10.6577145 51.2483131)",,,,
332693284,Bahnhofstraße,residential,False,True,66.369,"LINESTRING (10.6568712 51.2481731, 10.6567883 51.2481808, 10.6566616 51.2482101, 10.6559694 51.2483642)",,,,
799519469,Bahnhofstraße,residential,True,False,106.89400000000002,"LINESTRING (10.6568712 51.2481731, 10.6568785 51.2481244, 10.6569235 51.2480898, 10.6569791 51.2480667, 10.6571543 51.2479939, 10.6579344 51.2476498, 10.6579892 51.2476354, 10.6580273 51.2476323, 10.6580833 51.2476394)",,,,
24319263,Gartenstraße,residential,False,True,19.399,"LINESTRING (10.6580833 51.2476394, 10.6581623 51.2474721)",,,,
799519470,Gartenstraße,residential,False,False,80.879,"LINESTRING (10.6580833 51.2476394, 10.6580143 51.2477849, 10.6579911 51.2478365, 10.6577901 51.2482848, 10.6577641 51.2483012, 10.6577145 51.2483131)",,,,
24319263,Gartenstraße,residential,False,False,19.399,"LINESTRING (10.6581623 51.2474721, 10.6580833 51.2476394)",,,,
24319263,Gartenstraße,residential,False,True,149.504,"LINESTRING (10.6581623 51.2474721, 10.6582 51.2473923, 10.6583553 51.2470235, 10.6584167 51.2468376, 10.6585408 51.2461519)",,,,
24319910,Poststraße,residential,False,False,309.88300000000004,"LINESTRING (10.6581623 51.2474721, 10.6582645 51.247486, 10.6587457 51.2475112, 10.6592076 51.2475353, 10.6593108 51.2475512, 10.6595523 51.2476025, 10.6596169 51.2476193, 10.6601458 51.247757, 10.6607948 51.2479655, 10.6611049 51.2481717, 10.6613599 51.2484911, 10.661457 51.2488901)",,,,
25640348,An der Mühle,residential,False,True,60.15,"LINESTRING (10.6570042 51.2499026, 10.6578343 51.2500531)",,,,
799519472,Gartenstraße,residential,False,False,153.276,"LINESTRING (10.6570042 51.2499026, 10.656933 51.2500512, 10.656908 51.2501033, 10.6567488 51.2504402, 10.6565787 51.2507991, 10.6563805 51.2512246)",,2,,
"[799519472, 29202187, 799519468]",Gartenstraße,residential,False,True,184.596,"LINESTRING (10.6570042 51.2499026, 10.6571367 51.2496206, 10.6573438 51.2491904, 10.6575853 51.2486887, 10.6576395 51.248593, 10.657682 51.2485149, 10.65773 51.2484117, 10.6577403 51.2483776, 10.6577318 51.2483467, 10.6577145 51.2483131)",yes,2,,
