osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge
190765028,True,2,Gladbecker Straße,primary_link,50,False,12.093,"LINESTRING (6.9660495 51.6561885, 6.9660438 51.6560798)",,
190765029,True,1,Kirchhellener Allee,primary_link,50,False,42.345,"LINESTRING (6.9660495 51.6561885, 6.9658399 51.6561643, 6.9656771 51.6561375, 6.9654516 51.6561031)",,
642164625,False,3,Gahlener Straße,secondary,,True,17.408,"LINESTRING (6.9604633 51.6593333, 6.9602247 51.6593843)",L 463,
24551578,True,,Am Schölzbach,residential,,False,48.038,"LINESTRING (6.9604633 51.6593333, 6.9604234 51.6594526, 6.9604774 51.6596871, 6.9604714 51.6597603)",,
"[642164624, 642164623]",False,"['2', '3']",Gahlener Straße,secondary,50,False,94.283,"LINESTRING (6.9604633 51.6593333, 6.960788 51.6592387, 6.9613037 51.6590421, 6.9616573 51.6589224)",L 463,
"[144889650, 642164611, 44954311]",True,"['2', '1']",Europaplatz,residential,,False,98.75399999999999,"LINESTRING (6.9687997 51.6579675, 6.9691914 51.6579832, 6.9692276 51.6579877, 6.9692551 51.6579952, 6.9693016 51.6580127, 6.9693419 51.6580376, 6.9693741 51.6580621, 6.9693908 51.6580843, 6.9694039 51.6581263, 6.9690147 51.6581166, 6.9687912 51.6581111, 6.9687037 51.6581183)",,
"[1033062512, 47195890, 144986599]",False,,"['Iltisweg', 'Hülskampsweg']",residential,30,"[False, True]",275.55699999999996,"LINESTRING (6.9598836 51.6575573, 6.9595558 51.6575871, 6.9591535 51.6576175, 6.9587444 51.6576483, 6.9580769 51.6576987, 6.9576533 51.6577315, 6.9578139 51.6585526, 6.9578649 51.6588071)",,
144987499,False,,Clemens-August-Straße,residential,30,False,172.95600000000002,"LINESTRING (6.9598836 51.6575573, 6.9598107 51.6572937, 6.9593595 51.6560365)",,
"[1033066992, 1033066991]",False,,Clemens-August-Straße,residential,30,True,124.82399999999998,"LINESTRING (6.9598836 51.6575573, 6.959994 51.6579147, 6.9601042 51.6582714, 6.9601033 51.6582969, 6.9600917 51.6586668)",,
40726429,False,,Katharinenstraße,residential,30,True,61.961,"LINESTRING (6.9621907 51.6577707, 6.9629058 51.6581079)",,
"[40726429, 1228872854]",False,,Katharinenstraße,residential,30,False,69.305,"LINESTRING (6.9621907 51.6577707, 6.9615389 51.6574978, 6.9613242 51.6574732)",,
144979729,False,,Agathastraße,residential,30,True,120.732,"LINESTRING (6.9621907 51.6577707, 6.9620769 51.6587359, 6.9620921 51.6587926, 6.9621081 51.6588523)",,
59449191,False,,Klosterstraße,residential,,False,30.846,"LINESTRING (6.961987 51.6612105, 6.9621692 51.6612547, 6.9624075 51.6613047)",,
145232958,False,,Klosterstraße,residential,50,False,186.84199999999998,"LINESTRING (6.961987 51.6612105, 6.9618284 51.6611644, 6.961794 51.6611607, 6.9608772 51.6610674, 6.960772 51.6610572, 6.9604298 51.6610238, 6.9602557 51.6610044, 6.9593239 51.6609279)",,
"[295507480, 319709162, 137312304, 143859667, 837097079, 837097080]",False,3,Westwall,residential,30,True,255.653,"LINESTRING (6.961987 51.6612105, 6.9620297 51.6613417, 6.962038 51.6613663, 6.9620665 51.6614522, 6.9620812 51.6614963, 6.9621234 51.6616257, 6.9621393 51.6616897, 6.9621695 51.6617965, 6.9622421 51.6619681, 6.9623957 51.662281, 6.962423 51.6623266, 6.9625675 51.6625333, 6.9626849 51.6626529, 6.9627522 51.6627115, 6.9628489 51.6627909, 6.9628718 51.6628054, 6.9629277 51.6628408, 6.9630517 51.6629032, 6.9631979 51.6629538, 6.9632533 51.6629703, 6.9634311 51.6630137, 6.963638 51.6630441, 6.9637188 51.6630538)",,
145232958,False,,Klosterstraße,residential,50,True,90.303,"LINESTRING (6.9580182 51.6608686, 6.9583158 51.6608815, 6.9586349 51.6608957, 6.9593239 51.6609279)",,
689114807,False,,Auf dem Bergkamp,living_street,,False,106.969,"LINESTRING (6.9580182 51.6608686, 6.9581212 51.6600568, 6.9581131 51.6599092)",,
689114807,False,,Auf dem Bergkamp,living_street,,True,106.969,"LINESTRING (6.9581131 51.6599092, 6.9581212 51.6600568, 6.9580182 51.6608686)",,
24554484,False,,Am Schölzbach,residential,30,False,66.002,"LINESTRING (6.9593239 51.6609279, 6.9592898 51.6609653, 6.9592631 51.6609947, 6.9589513 51.661474)",,
24554484,False,,Am Schölzbach,residential,30,True,152.29600000000002,"LINESTRING (6.9593239 51.6609279, 6.9593848 51.6608594, 6.9594412 51.660796, 6.9598523 51.6603921, 6.9602148 51.6600538, 6.9604361 51.6598248, 6.9604714 51.6597603)",,
145232958,False,,Klosterstraße,residential,50,False,90.303,"LINESTRING (6.9593239 51.6609279, 6.9586349 51.6608957, 6.9583158 51.6608815, 6.9580182 51.6608686)",,
145232958,False,,Klosterstraße,residential,50,True,186.84199999999996,"LINESTRING (6.9593239 51.6609279, 6.9602557 51.6610044, 6.9604298 51.6610238, 6.960772 51.6610572, 6.9608772 51.6610674, 6.961794 51.6611607, 6.9618284 51.6611644, 6.961987 51.6612105)",,
24554484,False,,Am Schölzbach,residential,30,False,69.979,"LINESTRING (6.9589513 51.661474, 6.9585943 51.6620064, 6.9585664 51.6620562)",,
24554484,False,,Am Schölzbach,residential,30,True,66.00200000000001,"LINESTRING (6.9589513 51.661474, 6.9592631 51.6609947, 6.9592898 51.6609653, 6.9593239 51.6609279)",,
145235374,False,,Markusweg,residential,30,False,111.203,"LINESTRING (6.9589513 51.661474, 6.9590327 51.6614925, 6.9595887 51.6616094, 6.9598993 51.661658, 6.9601351 51.6617084, 6.9603645 51.6617717, 6.960463 51.6618116)",,
24554484,False,,Am Schölzbach,residential,30,True,124.47200000000001,"LINESTRING (6.9578451 51.6630823, 6.9585112 51.6621362, 6.9585664 51.6620562)",,
1194095893,False,,Am Schölzbach,residential,30,False,36.501,"LINESTRING (6.9578451 51.6630823, 6.9578664 51.6632278, 6.9579098 51.663273, 6.9580278 51.6633799)",,
144889741,True,1,Europaplatz,residential,,False,18.366,"LINESTRING (6.9687037 51.6581183, 6.9687307 51.6580388, 6.9687457 51.6580183, 6.9687691 51.6579991, 6.9687884 51.657985, 6.9687997 51.6579675)",,
"[642164610, 143859675, 44951882]",True,3,Europaplatz,residential,,False,51.574999999999996,"LINESTRING (6.9687037 51.6581183, 6.9685418 51.6581375, 6.9684458 51.6581611, 6.9682832 51.6582225, 6.9682388 51.6582392, 6.9680196 51.6582956)",,
144889703,False,,Gordulagasse,residential,,False,114.768,"LINESTRING (6.9649228 51.6603142, 6.964937 51.6602879, 6.9649651 51.6600601, 6.964995 51.6598184, 6.9650101 51.6597373, 6.9650936 51.6592884)",,
144889703,False,,Gordulagasse,residential,,True,114.768,"LINESTRING (6.9650936 51.6592884, 6.9650101 51.6597373, 6.964995 51.6598184, 6.9649651 51.6600601, 6.964937 51.6602879, 6.9649228 51.6603142)",,
144979756,True,,Südgraben,residential,30,False,67.45200000000001,"LINESTRING (6.9650936 51.6592884, 6.9644337 51.6592829, 6.964207 51.6592739, 6.9641171 51.6592816)",,
145231142,True,,Essener Straße,residential,,False,39.047,"LINESTRING (6.9641171 51.6592816, 6.9641673 51.6590541, 6.9641777 51.659005, 6.9641928 51.6589336)",,
