osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
30070144,Stettiner Straße,residential,False,True,21.649,"LINESTRING (13.9949647 53.5043466, 13.9946545 53.5044088)",,,
24900128,Blumenstraße,residential,False,False,61.902,"LINESTRING (13.9949647 53.5043466, 13.9950051 53.5043834, 13.9950291 53.5044003, 13.9951191 53.5045806, 13.995311 53.5048608)",,,
110601293,Wilhelmstraße,residential,False,False,318.91599999999994,"LINESTRING (13.9949647 53.5043466, 13.9949333 53.5043211, 13.994878 53.5042462, 13.9945757 53.5036452, 13.9944117 53.5033208, 13.9939048 53.5024397, 13.9938121 53.5018186, 13.9937654 53.5017449, 13.993756 53.5016983, 13.9937871 53.5016677, 13.9938697 53.5016146)",,,
171871164,Stettiner Straße,residential,True,False,80.99699999999999,"LINESTRING (13.9949647 53.5043466, 13.9952362 53.5042582, 13.9956216 53.5041847, 13.996127 53.504142)",,,
23203207,Löcknitzer Straße,primary,False,True,45.752,"LINESTRING (13.9938697 53.5016146, 13.9938192 53.5015811, 13.9934114 53.5013064)",2,B 104,50
110601293,Wilhelmstraße,residential,False,True,318.91599999999994,"LINESTRING (13.9938697 53.5016146, 13.9937871 53.5016677, 13.993756 53.5016983, 13.9937654 53.5017449, 13.9938121 53.5018186, 13.9939048 53.5024397, 13.9944117 53.5033208, 13.9945757 53.5036452, 13.994878 53.5042462, 13.9949333 53.5043211, 13.9949647 53.5043466)",,,
24584788,Haußmannstraße,residential,False,True,230.647,"LINESTRING (13.9947371 53.5085466, 13.9947334 53.5085335, 13.99472 53.5084848, 13.9947554 53.507479, 13.9947675 53.5068346, 13.9947338 53.506474)",,,
41778671,Mühlenstraße,living_street,False,False,76.52000000000001,"LINESTRING (13.9947371 53.5085466, 13.9947189 53.5085451, 13.9935896 53.5084579)",,,
110330903,Marktstraße,residential,False,False,31.147,"LINESTRING (13.9900369 53.5092828, 13.9904949 53.5092174)",,,
"[327548444, 89526941]",Am St. Spiritus,residential,False,False,146.09699999999998,"LINESTRING (13.9900369 53.5092828, 13.9899545 53.5092637, 13.9898823 53.5092248, 13.9897201 53.5091295, 13.9896778 53.5091047, 13.9893541 53.5090347, 13.989095 53.5089787, 13.989082 53.5083151)",,,
212389618,Ueckerstraße,residential,False,False,109.14599999999999,"LINESTRING (13.9900369 53.5092828, 13.9900263 53.509241, 13.9897909 53.5083122)",,,
24584803,Grabenstraße,residential,False,False,109.845,"LINESTRING (13.9910016 53.5065265, 13.9911266 53.506521, 13.9920526 53.5064807, 13.9925041 53.5064508, 13.992616 53.5064845, 13.9926405 53.5064919)",,,
311907169,Marktstraße,residential,False,False,77.562,"LINESTRING (13.9910016 53.5065265, 13.9908689 53.5061407, 13.9908489 53.5060803, 13.9907439 53.5058463)",,,30
1229013720,Marktstraße,residential,False,True,94.189,"LINESTRING (13.9910016 53.5065265, 13.9910171 53.5065847, 13.9910527 53.5068177, 13.9911294 53.50737)",,,
