osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
910255704,3,L 3007,Niddaer Straße,secondary,100,False,False,31.714,"LINESTRING (8.9101317 50.4695868, 8.9100489 50.4693065)"
"[120733725, 839611621]",,,Rewestraße,residential,"['50', '100']",False,True,178.35600000000002,"LINESTRING (8.9101317 50.4695868, 8.9103187 50.469573, 8.9104192 50.4695579, 8.9105098 50.4695314, 8.9106123 50.4694841, 8.91069 50.4694355, 8.9111157 50.4690837, 8.9112595 50.4689925, 8.9113969 50.4689453, 8.9114733 50.468932, 8.9115627 50.4689384, 8.9116623 50.4689643, 8.9117612 50.4690089, 8.9118523 50.469063, 8.9120044 50.469169, 8.912062 50.4692117)"
262117711,,,Rewestraße,residential,30,False,False,131.701,"LINESTRING (8.9128878 50.4728635, 8.9131269 50.4716889)"
31316444,,,Mohastraße,residential,30,False,False,194.696,"LINESTRING (8.9128878 50.4728635, 8.9123011 50.4728089, 8.9111802 50.4727085, 8.9101656 50.4726104)"
262117711,,,Rewestraße,residential,30,False,True,131.701,"LINESTRING (8.9131269 50.4716889, 8.9128878 50.4728635)"
31316441,,,Am Tannenwäldchen,residential,50,False,False,327.351,"LINESTRING (8.9131269 50.4716889, 8.9115384 50.4710992, 8.9114845 50.4710976, 8.9114255 50.4711158, 8.9113888 50.4711414, 8.9113225 50.4712085, 8.9111059 50.4714687, 8.9107754 50.4718659, 8.9101656 50.4726104)"
"[120733725, 262117711]",,,Rewestraße,residential,"['50', '30']",False,False,317.716,"LINESTRING (8.9131269 50.4716889, 8.9131349 50.471538, 8.9131343 50.4714242, 8.9130674 50.4712117, 8.9130154 50.4708517, 8.9129971 50.470787, 8.912998 50.4707332, 8.913007 50.4706621, 8.9130567 50.4705555, 8.9132305 50.4702885, 8.9132944 50.4701894, 8.9133183 50.4701334, 8.9133207 50.4700758, 8.9133045 50.4700126, 8.9132569 50.4699337, 8.9131678 50.4698493, 8.9122245 50.4692914, 8.912062 50.4692117)"
31316440,,,Auf der Landwehr,residential,50,False,False,109.58900000000001,"LINESTRING (8.912062 50.4692117, 8.9118906 50.4693193, 8.9112572 50.4696102, 8.9111187 50.4696913, 8.9110024 50.4697794, 8.9109551 50.4697892, 8.9109041 50.4697858, 8.9108498 50.4697756)"
"[839611621, 120733725]",,,Rewestraße,residential,"['50', '100']",False,False,178.35600000000002,"LINESTRING (8.912062 50.4692117, 8.9120044 50.469169, 8.9118523 50.469063, 8.9117612 50.4690089, 8.9116623 50.4689643, 8.9115627 50.4689384, 8.9114733 50.468932, 8.9113969 50.4689453, 8.9112595 50.4689925, 8.9111157 50.4690837, 8.91069 50.4694355, 8.9106123 50.4694841, 8.9105098 50.4695314, 8.9104192 50.4695579, 8.9103187 50.469573, 8.9101317 50.4695868)"
"[120733725, 262117711]",,,Rewestraße,residential,"['50', '30']",False,True,317.716,"LINESTRING (8.912062 50.4692117, 8.9122245 50.4692914, 8.9131678 50.4698493, 8.9132569 50.4699337, 8.9133045 50.4700126, 8.9133207 50.4700758, 8.9133183 50.4701334, 8.9132944 50.4701894, 8.9132305 50.4702885, 8.9130567 50.4705555, 8.913007 50.4706621, 8.912998 50.4707332, 8.9129971 50.470787, 8.9130154 50.4708517, 8.9130674 50.4712117, 8.9131343 50.4714242, 8.9131349 50.471538, 8.9131269 50.4716889)"
31316440,,,Auf der Landwehr,residential,50,False,True,109.589,"LINESTRING (8.9108498 50.4697756, 8.9109041 50.4697858, 8.9109551 50.4697892, 8.9110024 50.4697794, 8.9111187 50.4696913, 8.9112572 50.4696102, 8.9118906 50.4693193, 8.912062 50.4692117)"
31316441,,,Am Tannenwäldchen,residential,50,False,True,327.351,"LINESTRING (8.9101656 50.4726104, 8.9107754 50.4718659, 8.9111059 50.4714687, 8.9113225 50.4712085, 8.9113888 50.4711414, 8.9114255 50.4711158, 8.9114845 50.4710976, 8.9115384 50.4710992, 8.9131269 50.4716889)"
31316444,,,Mohastraße,residential,30,False,True,194.69599999999997,"LINESTRING (8.9101656 50.4726104, 8.9111802 50.4727085, 8.9123011 50.4728089, 8.9128878 50.4728635)"
140897509,2,B 457,,primary,100,False,True,406.627,"LINESTRING (8.9156182 50.4675263, 8.9151931 50.4675735, 8.9146983 50.4676417, 8.9141214 50.4677375, 8.9136729 50.4678331, 8.9132127 50.4679582, 8.9127218 50.4681038, 8.9123231 50.4682323, 8.9118831 50.4683819, 8.9114736 50.4685284, 8.9111137 50.4686497, 8.9108758 50.4687169, 8.9106671 50.4687699, 8.9102997 50.4688504)"
140897509,2,B 457,,primary,100,False,False,406.62699999999995,"LINESTRING (8.9102997 50.4688504, 8.9106671 50.4687699, 8.9108758 50.4687169, 8.9111137 50.4686497, 8.9114736 50.4685284, 8.9118831 50.4683819, 8.9123231 50.4682323, 8.9127218 50.4681038, 8.9132127 50.4679582, 8.9136729 50.4678331, 8.9141214 50.4677375, 8.9146983 50.4676417, 8.9151931 50.4675735, 8.9156182 50.4675263)"
910255702,1,L 3007,Niddaer Straße,secondary_link,,True,False,30.515,"LINESTRING (8.9102997 50.4688504, 8.9102123 50.4688915, 8.9101379 50.4689408, 8.9100805 50.4689987, 8.9100424 50.4690627)"
910255700,1,L 3007,Niddaer Straße,secondary,,True,False,27.113,"LINESTRING (8.9100424 50.4690627, 8.9100489 50.4693065)"
910255704,3,L 3007,Niddaer Straße,secondary,100,False,True,31.714,"LINESTRING (8.9100489 50.4693065, 8.9101317 50.4695868)"
