osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,bridge
32396072,Ährenfeldstraße,residential,30,False,True,53.504,"LINESTRING (10.4693234 48.2855438, 10.4693449 48.2855544, 10.469615 48.2856878, 10.4697725 48.2857655, 10.4698911 48.2858408)",,,
32396874,Schweizer Straße,residential,30,False,False,173.366,"LINESTRING (10.4693234 48.2855438, 10.469427 48.2854209, 10.4694427 48.2854023, 10.4696237 48.2851735, 10.4697757 48.2849338, 10.4698233 48.2848587, 10.4698785 48.2847609, 10.4700939 48.2843797, 10.4702449 48.2841131)",,,
72440730,Bahnhofstraße,secondary,50,False,False,14.878,"LINESTRING (10.4685135 48.2852276, 10.4685905 48.285104)",St 2025,,
32396072,Ährenfeldstraße,residential,30,False,True,69.542,"LINESTRING (10.4685135 48.2852276, 10.4687938 48.2853246, 10.4688548 48.2853457, 10.4691641 48.2854765, 10.4693234 48.2855438)",,,
72440730,Bahnhofstraße,secondary,50,False,True,188.29500000000002,"LINESTRING (10.4685135 48.2852276, 10.4684587 48.2853107, 10.4683197 48.2855216, 10.4682569 48.2856169, 10.4682348 48.2856504, 10.4681666 48.2857467, 10.4681019 48.2858381, 10.4680266 48.2859444, 10.4679831 48.2860058, 10.4679101 48.2860917, 10.467889 48.2861166, 10.4677811 48.2862436, 10.4676879 48.2863534, 10.4676695 48.2863759, 10.4673722 48.2867395)",St 2025,,
32396623,Tannenbergstraße,residential,30,False,False,87.431,"LINESTRING (10.4719231 48.285169, 10.4721013 48.2849804, 10.472205 48.284855, 10.4722354 48.2846786, 10.4722319 48.2845403, 10.4721878 48.28444)",,,
32396623,Tannenbergstraße,residential,30,False,True,146.36599999999999,"LINESTRING (10.4719231 48.285169, 10.4717877 48.2852694, 10.4716231 48.2854044, 10.4714515 48.2855358, 10.4712197 48.2857243, 10.4711063 48.2858207, 10.4710652 48.2858556, 10.4709153 48.2859876, 10.4707734 48.2861126, 10.4706728 48.2861883)",,,
279359445,Tannenbergstraße,residential,30,False,False,52.711,"LINESTRING (10.4719231 48.285169, 10.47194 48.2852447, 10.4719732 48.285311, 10.4723125 48.2855484)",,,
32396623,Tannenbergstraße,residential,30,False,True,87.43099999999998,"LINESTRING (10.4721878 48.28444, 10.4722319 48.2845403, 10.4722354 48.2846786, 10.472205 48.284855, 10.4721013 48.2849804, 10.4719231 48.285169)",,,
32396681,Englischer Garten,residential,30,False,False,70.571,"LINESTRING (10.4721878 48.28444, 10.471934 48.2843241, 10.4717412 48.284234, 10.471404 48.2840784)",,,
32396681,Englischer Garten,residential,30,False,True,119.899,"LINESTRING (10.4721878 48.28444, 10.4726341 48.2846134, 10.4727589 48.284661, 10.4729149 48.2847206, 10.4730309 48.2847649, 10.4730925 48.2847884, 10.4731835 48.2848515, 10.4732675 48.2849096, 10.4735043 48.2850166, 10.4735343 48.2850302)",,,
32396681,Englischer Garten,residential,30,False,False,119.899,"LINESTRING (10.4735343 48.2850302, 10.4735043 48.2850166, 10.4732675 48.2849096, 10.4731835 48.2848515, 10.4730925 48.2847884, 10.4730309 48.2847649, 10.4729149 48.2847206, 10.4727589 48.284661, 10.4726341 48.2846134, 10.4721878 48.28444)",,,
32396829,Kegelstraße,residential,30,False,True,47.232,"LINESTRING (10.471404 48.2840784, 10.4711079 48.2844547)",,,
32396681,Englischer Garten,residential,30,False,True,70.571,"LINESTRING (10.471404 48.2840784, 10.4717412 48.284234, 10.471934 48.2843241, 10.4721878 48.28444)",,,
32396829,Kegelstraße,residential,30,False,False,76.406,"LINESTRING (10.471404 48.2840784, 10.4714811 48.2839694, 10.4715209 48.2839132, 10.4715694 48.2838447, 10.4715802 48.2838327, 10.4718997 48.2834765)",,,
32396726,Kegelstraße,residential,30,False,False,239.71400000000003,"LINESTRING (10.4672161 48.2869624, 10.4673687 48.2869874, 10.4674837 48.2869477, 10.4676212 48.2868788, 10.467748 48.2868153, 10.4678086 48.2867849, 10.4679199 48.2867408, 10.4679469 48.2867301, 10.4680394 48.2866934, 10.4682626 48.2866049, 10.4684526 48.2865429, 10.468577 48.2865023, 10.4690677 48.2863084, 10.4693337 48.286167, 10.4697565 48.2858697, 10.4698911 48.2858408)",,,
72440730,Bahnhofstraße,secondary,50,False,False,27.345,"LINESTRING (10.4672161 48.2869624, 10.4672399 48.2869284, 10.4673722 48.2867395)",St 2025,,
32396829,Kegelstraße,residential,30,False,False,47.232,"LINESTRING (10.4711079 48.2844547, 10.471404 48.2840784)",,,
32396829,Kegelstraße,residential,30,False,True,180.25500000000002,"LINESTRING (10.4711079 48.2844547, 10.4710547 48.2845384, 10.4709371 48.2847233, 10.4707954 48.2849462, 10.4707518 48.2850148, 10.4706898 48.2850954, 10.4705738 48.2852461, 10.4704349 48.2853902, 10.4703059 48.285524, 10.470238 48.2855945, 10.4699967 48.2857869, 10.4698911 48.2858408)",,,
32397033,Höferstraße,residential,30,False,True,76.207,"LINESTRING (10.4711079 48.2844547, 10.4703217 48.2842061, 10.4702449 48.2841131)",,,
32396829,Kegelstraße,residential,30,False,True,76.406,"LINESTRING (10.4718997 48.2834765, 10.4715802 48.2838327, 10.4715694 48.2838447, 10.4715209 48.2839132, 10.4714811 48.2839694, 10.471404 48.2840784)",,,
33515581,Augsburger Straße,secondary,50,False,False,238.00099999999995,"LINESTRING (10.4718997 48.2834765, 10.4721724 48.2836332, 10.4725411 48.283845, 10.4726032 48.2838754, 10.4727138 48.2839296, 10.4728262 48.2839847, 10.4729805 48.2840603, 10.4735805 48.2843428, 10.4739435 48.2844922, 10.4742335 48.2846244, 10.4743514 48.2846693, 10.4744486 48.2847032, 10.4745087 48.2847189)",,,
33515581,Augsburger Straße,secondary,50,False,True,32.428000000000004,"LINESTRING (10.4718997 48.2834765, 10.4718238 48.2834345, 10.4715948 48.2833075, 10.4715629 48.2832899)",,,
33515581,Augsburger Straße,secondary,50,False,False,39.205,"LINESTRING (10.4711663 48.2830561, 10.4715629 48.2832899)",,,
32396874,Schweizer Straße,residential,30,False,True,136.31599999999997,"LINESTRING (10.4711663 48.2830561, 10.4710082 48.2831883, 10.4709678 48.2832265, 10.4708134 48.2833727, 10.4706693 48.2835594, 10.4706041 48.2836438, 10.4705361 48.2837319, 10.4703684 48.2839409, 10.4702449 48.2841131)",,,
33515581,Augsburger Straße,secondary,50,False,True,109.792,"LINESTRING (10.4711663 48.2830561, 10.4709437 48.2829043, 10.470794 48.2828022, 10.4706876 48.2827297, 10.4706687 48.282715, 10.4702729 48.2825229, 10.4702581 48.2825157, 10.4700423 48.2824179)",,,
32396874,Schweizer Straße,residential,30,False,False,136.316,"LINESTRING (10.4702449 48.2841131, 10.4703684 48.2839409, 10.4705361 48.2837319, 10.4706041 48.2836438, 10.4706693 48.2835594, 10.4708134 48.2833727, 10.4709678 48.2832265, 10.4710082 48.2831883, 10.4711663 48.2830561)",,,
32396874,Schweizer Straße,residential,30,False,True,173.366,"LINESTRING (10.4702449 48.2841131, 10.4700939 48.2843797, 10.4698785 48.2847609, 10.4698233 48.2848587, 10.4697757 48.2849338, 10.4696237 48.2851735, 10.4694427 48.2854023, 10.469427 48.2854209, 10.4693234 48.2855438)",,,
32396914,Höferstraße,residential,30,False,False,73.88100000000001,"LINESTRING (10.4702449 48.2841131, 10.4700265 48.2840177, 10.4698405 48.2839439, 10.4695586 48.2838568, 10.4693657 48.2838018)",,,
32397033,Höferstraße,residential,30,False,False,76.207,"LINESTRING (10.4702449 48.2841131, 10.4703217 48.2842061, 10.4711079 48.2844547)",,,
72440730,Bahnhofstraße,secondary,50,False,False,14.141,"LINESTRING (10.4693657 48.2838018, 10.4694366 48.2836837)",St 2025,,
32396914,Höferstraße,residential,30,False,True,73.881,"LINESTRING (10.4693657 48.2838018, 10.4695586 48.2838568, 10.4698405 48.2839439, 10.4700265 48.2840177, 10.4702449 48.2841131)",,,
72440730,Bahnhofstraße,secondary,50,False,True,93.111,"LINESTRING (10.4693657 48.2838018, 10.4693011 48.2839093, 10.4692306 48.2840267, 10.4691732 48.2841222, 10.4690648 48.2843033, 10.4690432 48.2843393, 10.4688992 48.2845795)",St 2025,,
"[38349907, 32397339]",Lußmahd,residential,50,False,False,193.612,"LINESTRING (10.463288 48.2872796, 10.4633619 48.2872396, 10.4636121 48.2871042, 10.463698 48.2870756, 10.4637838 48.2870471, 10.4638849 48.2870144, 10.4639655 48.2869884, 10.4639838 48.2869765, 10.4639929 48.2869643, 10.4640558 48.2867044, 10.4640966 48.2865587, 10.4641371 48.2864144, 10.4641422 48.2863924, 10.4642044 48.2861218, 10.4642129 48.2860305, 10.4641614 48.2859505, 10.464084 48.285897, 10.4640179 48.2858513)",,,
33627642,Edelstetter Straße,secondary,50,False,True,88.49000000000001,"LINESTRING (10.4640179 48.2858513, 10.4641123 48.2857477, 10.4641619 48.2856888, 10.4642529 48.2855808, 10.4642764 48.285511, 10.4644118 48.2851092)",,,
38349906,Edelstetter Straße,secondary,50,False,False,110.07,"LINESTRING (10.4640179 48.2858513, 10.4638423 48.2859577, 10.4638122 48.285976, 10.4636383 48.2860459, 10.463528 48.2860902, 10.4634066 48.2861167, 10.4631914 48.2861637, 10.4626944 48.2862723)",,,
"[32397339, 38349907]",Lußmahd,residential,50,False,True,193.61200000000002,"LINESTRING (10.4640179 48.2858513, 10.464084 48.285897, 10.4641614 48.2859505, 10.4642129 48.2860305, 10.4642044 48.2861218, 10.4641422 48.2863924, 10.4641371 48.2864144, 10.4640966 48.2865587, 10.4640558 48.2867044, 10.4639929 48.2869643, 10.4639838 48.2869765, 10.4639655 48.2869884, 10.4638849 48.2870144, 10.4637838 48.2870471, 10.463698 48.2870756, 10.4636121 48.2871042, 10.4633619 48.2872396, 10.463288 48.2872796)",,,
32397690,Wannenweg,residential,50,False,False,50.224000000000004,"LINESTRING (10.4626944 48.2862723, 10.4626678 48.2862116, 10.4625933 48.2860417, 10.4625347 48.285908, 10.4625043 48.2858387)",,,
38349906,Edelstetter Straße,secondary,50,False,True,110.07,"LINESTRING (10.4626944 48.2862723, 10.4631914 48.2861637, 10.4634066 48.2861167, 10.463528 48.2860902, 10.4636383 48.2860459, 10.4638122 48.285976, 10.4638423 48.2859577, 10.4640179 48.2858513)",,,
32397690,Wannenweg,residential,50,False,True,50.224,"LINESTRING (10.4625043 48.2858387, 10.4625347 48.285908, 10.4625933 48.2860417, 10.4626678 48.2862116, 10.4626944 48.2862723)",,,
32398729,Mittelriedstraße,residential,30,False,False,270.94599999999997,"LINESTRING (10.4618337 48.2812119, 10.4619652 48.2809796, 10.4622382 48.2804635, 10.4622757 48.2803927, 10.4624051 48.280148, 10.4625132 48.2799437, 10.4626283 48.2797262, 10.4626379 48.2797095, 10.4630516 48.2789868, 10.4630882 48.2789229)",,,
32400133,Robert-Bosch-Straße,residential,,False,False,42.906,"LINESTRING (10.4618337 48.2812119, 10.4619382 48.2812231, 10.4620948 48.2812397, 10.4624063 48.2812727)",,,
32398196,Humboldtweg,residential,,False,False,37.686,"LINESTRING (10.4630355 48.2813701, 10.4630142 48.281446, 10.4630097 48.2814774, 10.4629765 48.2817065)",,,
32400133,Robert-Bosch-Straße,residential,,False,False,57.931,"LINESTRING (10.4630355 48.2813701, 10.4631283 48.281378, 10.4632552 48.2813887, 10.4634576 48.281387, 10.4636098 48.2813866, 10.4638166 48.281386)",,,
32400133,Robert-Bosch-Straße,residential,,False,True,47.988,"LINESTRING (10.4630355 48.2813701, 10.4628936 48.2813367, 10.4628006 48.2813148, 10.4627592 48.2813104, 10.4625256 48.2812854, 10.4624063 48.2812727)",,,
32400133,Robert-Bosch-Straße,residential,,False,False,17.172,"LINESTRING (10.4638166 48.281386, 10.4640454 48.2814118)",,,
32398373,Gabelsberger Straße,residential,,False,False,227.12199999999999,"LINESTRING (10.4638166 48.281386, 10.4638759 48.2811841, 10.4639115 48.2810627, 10.4639375 48.2810149, 10.4640248 48.2808543, 10.4640479 48.2808117, 10.464152 48.2806202, 10.4647284 48.28074, 10.464805 48.2807558, 10.4649713 48.28079, 10.465247 48.2808342, 10.4652954 48.280842, 10.4654511 48.2809879, 10.4654818 48.28102, 10.4656693 48.2812164)",,,
32400133,Robert-Bosch-Straße,residential,,False,True,57.931,"LINESTRING (10.4638166 48.281386, 10.4636098 48.2813866, 10.4634576 48.281387, 10.4632552 48.2813887, 10.4631283 48.281378, 10.4630355 48.2813701)",,,
32400133,Robert-Bosch-Straße,residential,,False,True,17.172,"LINESTRING (10.4640454 48.2814118, 10.4638166 48.281386)",,,
32398345,Robert-Bosch-Straße,residential,,False,False,94.268,"LINESTRING (10.4640454 48.2814118, 10.4640952 48.2818351, 10.4637443 48.2818217, 10.4637185 48.2820102)",,,
32400133,Robert-Bosch-Straße,residential,,False,False,113.581,"LINESTRING (10.4640454 48.2814118, 10.4640834 48.2814038, 10.4641437 48.2813912, 10.464314 48.2813554, 10.4643831 48.2813357, 10.4646099 48.2812709, 10.4646218 48.2812699, 10.465029 48.2812363, 10.4650573 48.281234, 10.4652713 48.28122, 10.4653185 48.2812169, 10.4655015 48.2812957)",,,
32398196,Humboldtweg,residential,,False,False,14.251999999999999,"LINESTRING (10.4629765 48.2817065, 10.463025 48.2817208, 10.4630591 48.2817626, 10.4630359 48.2818052)",,,
32398196,Humboldtweg,residential,,False,True,37.686,"LINESTRING (10.4629765 48.2817065, 10.4630097 48.2814774, 10.4630142 48.281446, 10.4630355 48.2813701)",,,
32398196,Humboldtweg,residential,,False,True,14.58,"LINESTRING (10.4629765 48.2817065, 10.4629191 48.2817131, 10.4628737 48.2817468, 10.4628741 48.2817939)",,,
32398196,Humboldtweg,residential,,False,False,14.579999999999998,"LINESTRING (10.4628741 48.2817939, 10.4628737 48.2817468, 10.4629191 48.2817131, 10.4629765 48.2817065)",,,
32398196,Humboldtweg,residential,,False,True,14.958,"LINESTRING (10.4628741 48.2817939, 10.4629152 48.2818254, 10.4629798 48.2818331, 10.4630299 48.2818163, 10.4630359 48.2818052)",,,
32424325,Humboldtweg,residential,,False,False,60.992999999999995,"LINESTRING (10.4628741 48.2817939, 10.4625727 48.2817718, 10.4623462 48.2817511, 10.4620565 48.2817247)",,,
32398198,Humboldtweg,residential,,False,True,30.682,"LINESTRING (10.4634409 48.2818568, 10.4634101 48.2818538, 10.463088 48.281822, 10.4630359 48.2818052)",,,
32424325,Humboldtweg,residential,,False,True,60.992999999999995,"LINESTRING (10.4620565 48.2817247, 10.4623462 48.2817511, 10.4625727 48.2817718, 10.4628741 48.2817939)",,,
32398345,Robert-Bosch-Straße,residential,,False,True,94.268,"LINESTRING (10.4637185 48.2820102, 10.4637443 48.2818217, 10.4640952 48.2818351, 10.4640454 48.2814118)",,,
32041921,Riedhofstraße,secondary,50,False,False,15.229,"LINESTRING (10.4656693 48.2812164, 10.4655232 48.2812855, 10.4655015 48.2812957)",,,
32041921,Riedhofstraße,secondary,50,False,True,81.775,"LINESTRING (10.4656693 48.2812164, 10.4659151 48.2811497, 10.4662619 48.2811045, 10.4663127 48.2810893, 10.4663932 48.2810652, 10.4665612 48.2810149, 10.4666828 48.2809477)",,,
32398373,Gabelsberger Straße,residential,,False,True,227.12199999999999,"LINESTRING (10.4656693 48.2812164, 10.4654818 48.28102, 10.4654511 48.2809879, 10.4652954 48.280842, 10.465247 48.2808342, 10.4649713 48.28079, 10.464805 48.2807558, 10.4647284 48.28074, 10.464152 48.2806202, 10.4640479 48.2808117, 10.4640248 48.2808543, 10.4639375 48.2810149, 10.4639115 48.2810627, 10.4638759 48.2811841, 10.4638166 48.281386)",,,
32398729,Mittelriedstraße,residential,30,False,True,270.946,"LINESTRING (10.4630882 48.2789229, 10.4630516 48.2789868, 10.4626379 48.2797095, 10.4626283 48.2797262, 10.4625132 48.2799437, 10.4624051 48.280148, 10.4622757 48.2803927, 10.4622382 48.2804635, 10.4619652 48.2809796, 10.4618337 48.2812119)",,,
34694006,Ursberger Straße,secondary,50,False,False,39.123,"LINESTRING (10.4630882 48.2789229, 10.4631292 48.2789376, 10.4635457 48.2790992)",,2,
32398823,Bruckmahd,residential,,False,False,143.82,"LINESTRING (10.4624063 48.2812727, 10.4624907 48.2810331, 10.4625604 48.2809125, 10.462598 48.2808474, 10.4626194 48.2808103, 10.4627386 48.2806428, 10.4627739 48.2805932, 10.4628723 48.2804334, 10.462877 48.2804136, 10.4628932 48.2803445, 10.4629274 48.2801987, 10.4629675 48.2801198, 10.4630035 48.2800489)",,,
32400133,Robert-Bosch-Straße,residential,,False,False,47.988,"LINESTRING (10.4624063 48.2812727, 10.4625256 48.2812854, 10.4627592 48.2813104, 10.4628006 48.2813148, 10.4628936 48.2813367, 10.4630355 48.2813701)",,,
32400133,Robert-Bosch-Straße,residential,,False,True,42.906,"LINESTRING (10.4624063 48.2812727, 10.4620948 48.2812397, 10.4619382 48.2812231, 10.4618337 48.2812119)",,,
32398823,Bruckmahd,residential,,False,True,143.82,"LINESTRING (10.4630035 48.2800489, 10.4629675 48.2801198, 10.4629274 48.2801987, 10.4628932 48.2803445, 10.462877 48.2804136, 10.4628723 48.2804334, 10.4627739 48.2805932, 10.4627386 48.2806428, 10.4626194 48.2808103, 10.462598 48.2808474, 10.4625604 48.2809125, 10.4624907 48.2810331, 10.4624063 48.2812727)",,,
32399375,Rudolf-Diesel-Straße,residential,50,False,False,17.232,"LINESTRING (10.4625307 48.2839599, 10.4625841 48.2839626, 10.4627629 48.2839717)",,,
32399426,Einsteinstraße,residential,50,False,False,53.166,"LINESTRING (10.4625307 48.2839599, 10.4625467 48.2842082, 10.4625587 48.2843961, 10.4625614 48.2844376)",,,
32399375,Rudolf-Diesel-Straße,residential,50,False,False,88.825,"LINESTRING (10.4627629 48.2839717, 10.4633031 48.2839972, 10.46362 48.2840131, 10.4637235 48.2840183, 10.463758 48.28402, 10.4638185 48.2840187, 10.4639606 48.2840158)",,,
32399375,Rudolf-Diesel-Straße,residential,50,False,True,17.232,"LINESTRING (10.4627629 48.2839717, 10.4625841 48.2839626, 10.4625307 48.2839599)",,,
32399570,Gutenbergstraße,residential,50,False,False,296.23599999999993,"LINESTRING (10.4627629 48.2839717, 10.4627154 48.2836098, 10.4627049 48.2835302, 10.4626984 48.2834452, 10.4626917 48.2833573, 10.4626889 48.2833199, 10.4626728 48.2831088, 10.4626581 48.2829161, 10.4626526 48.2828432, 10.4630344 48.282857, 10.4631683 48.2828619, 10.4633817 48.2828714, 10.4640839 48.2829029, 10.4644174 48.2829178, 10.4644503 48.2829213, 10.4649459 48.2829747)",,,
"[32399417, 32399426]","['Einsteinstraße', 'St.-Sebastian-Straße']",residential,50,False,False,225.47500000000002,"LINESTRING (10.4625614 48.2844376, 10.4625703 48.2846127, 10.4625799 48.2848008, 10.4625812 48.2848273, 10.4625883 48.2849672, 10.4625917 48.2850334, 10.4626126 48.2852222, 10.4626168 48.2852604, 10.4627904 48.2852453, 10.4631137 48.2852172, 10.4635957 48.2851752, 10.4637086 48.2851654, 10.4637867 48.2851586, 10.4638095 48.2851566, 10.4639521 48.2851454, 10.4639717 48.2851439, 10.4644118 48.2851092)",,,
32399426,Einsteinstraße,residential,50,False,True,53.166,"LINESTRING (10.4625614 48.2844376, 10.4625587 48.2843961, 10.4625467 48.2842082, 10.4625307 48.2839599)",,,
32399514,Siemensstraße,residential,50,False,False,152.281,"LINESTRING (10.4625614 48.2844376, 10.4628804 48.2844257, 10.462933 48.2844237, 10.4632452 48.2844121, 10.4633442 48.2844084, 10.4635744 48.2843998, 10.463592 48.2843991, 10.463712 48.2843947, 10.4639817 48.2843846, 10.4642705 48.2843738, 10.4646162 48.2843609)",,,
33627642,Edelstetter Straße,secondary,50,False,True,40.738,"LINESTRING (10.4646162 48.2843609, 10.4647168 48.2840007)",,,
32399514,Siemensstraße,residential,50,False,True,152.281,"LINESTRING (10.4646162 48.2843609, 10.4642705 48.2843738, 10.4639817 48.2843846, 10.463712 48.2843947, 10.463592 48.2843991, 10.4635744 48.2843998, 10.4633442 48.2844084, 10.4632452 48.2844121, 10.462933 48.2844237, 10.4628804 48.2844257, 10.4625614 48.2844376)",,,
33627642,Edelstetter Straße,secondary,50,False,False,84.572,"LINESTRING (10.4646162 48.2843609, 10.464537 48.284651, 10.4645238 48.2846994, 10.4644851 48.2848408, 10.4644118 48.2851092)",,,
32041921,Riedhofstraße,secondary,50,False,False,115.397,"LINESTRING (10.4649459 48.2829747, 10.4649166 48.283158, 10.4648852 48.2833547, 10.4647168 48.2840007)",,,
