osmid,name,highway,oneway,reversed,length,maxspeed,geometry,ref
24677616,Am Schützenplatz,residential,False,False,76.563,30,"LINESTRING (9.8609627 52.4992802, 9.8605171 52.4991086, 9.8602735 52.4990131, 9.8600101 52.498909)",
42742219,Erdbrandweg,residential,False,True,172.63500000000002,,"LINESTRING (9.8609627 52.4992802, 9.8608689 52.4993866, 9.8606906 52.5001686, 9.8606396 52.5004357, 9.8605997 52.5006444, 9.8605283 52.5008018)",
42742655,Am Schützenplatz,residential,False,True,177.552,,"LINESTRING (9.8609627 52.4992802, 9.8618834 52.4996341, 9.8625506 52.4998906, 9.8627245 52.4999701, 9.8630746 52.5002103)",
42742776,Wiesenstraße,residential,False,False,150.52200000000002,30,"LINESTRING (9.8609627 52.4992802, 9.8616254 52.4989328, 9.8619467 52.4987592, 9.8620686 52.4986932, 9.8626296 52.4983844)",
42742219,Erdbrandweg,residential,False,True,136.449,,"LINESTRING (9.860276 52.5021795, 9.8604942 52.5033994)",
42742219,Erdbrandweg,residential,False,False,115.246,,"LINESTRING (9.860276 52.5021795, 9.860436 52.501273, 9.8604579 52.501149)",
45786635,Erdbrandweg,residential,False,False,53.923,,"LINESTRING (9.860276 52.5021795, 9.8607703 52.5023275, 9.8608449 52.5023498, 9.8609909 52.5023935)",
31889705,Kleinburgwedeler Straße,tertiary,False,True,121.916,50,"LINESTRING (9.8641832 52.4960718, 9.8651683 52.4968583, 9.8652736 52.4969444)",K 118
45786579,Schnepfenweg,residential,False,True,15.295,,"LINESTRING (9.8662463 52.4964232, 9.8663841 52.4965322)",
45786579,Schnepfenweg,residential,False,False,15.295,,"LINESTRING (9.8663841 52.4965322, 9.8662463 52.4964232)",
52886751,Schnepfenweg,residential,False,False,88.635,,"LINESTRING (9.8663841 52.4965322, 9.8660015 52.4966311, 9.8656766 52.4967479, 9.8653439 52.4969101, 9.8652736 52.4969444)",
306679296,Schnepfenweg,unclassified,False,True,129.575,,"LINESTRING (9.8663841 52.4965322, 9.8672376 52.4963189, 9.8681721 52.4961173)",
31889705,Kleinburgwedeler Straße,tertiary,False,False,93.794,50,"LINESTRING (9.8661147 52.4976147, 9.8652736 52.4969444)",K 118
31889705,Kleinburgwedeler Straße,tertiary,False,True,174.493,50,"LINESTRING (9.8661147 52.4976147, 9.8673327 52.4986107, 9.8675602 52.4987975, 9.8676566 52.4988722)",K 118
"[45786585, 45786583]","['Im Hopfenwinkel', 'Reiherweg']",residential,False,False,497.851,,"LINESTRING (9.8661147 52.4976147, 9.8661829 52.4975937, 9.8662936 52.4976034, 9.8696388 52.4981247, 9.871769 52.4984446, 9.8715545 52.4993601)",
24570501,Rhadener Weg,residential,False,False,88.471,,"LINESTRING (9.8715545 52.4993601, 9.872827 52.4995416)",
24570501,Rhadener Weg,residential,False,True,76.066,,"LINESTRING (9.8715545 52.4993601, 9.8708151 52.4992579, 9.8704611 52.4992026)",
"[45786585, 45786583]","['Im Hopfenwinkel', 'Reiherweg']",residential,False,True,497.851,,"LINESTRING (9.8715545 52.4993601, 9.871769 52.4984446, 9.8696388 52.4981247, 9.8662936 52.4976034, 9.8661829 52.4975937, 9.8661147 52.4976147)",
42742776,Wiesenstraße,residential,False,True,45.499,30,"LINESTRING (9.8643208 52.497473, 9.8638181 52.4977446)",
45786586,Wiesenweg,residential,False,False,41.147,,"LINESTRING (9.8643208 52.497473, 9.8647055 52.4977595)",
"[42742776, 371334724]",Wiesenstraße,residential,False,"[False, True]",87.348,30,"LINESTRING (9.8643208 52.497473, 9.8652138 52.4969897, 9.8652736 52.4969444)",
45786586,Wiesenweg,residential,False,True,41.147,,"LINESTRING (9.8647055 52.4977595, 9.8643208 52.497473)",
42742776,Wiesenstraße,residential,False,False,45.499,30,"LINESTRING (9.8638181 52.4977446, 9.8643208 52.497473)",
42742776,Wiesenstraße,residential,False,True,54.355,30,"LINESTRING (9.8638181 52.4977446, 9.863216 52.498068)",
45786588,Roggenschlag,residential,False,False,116.985,,"LINESTRING (9.8638181 52.4977446, 9.8634047 52.4974465, 9.8636734 52.4968051)",
45786588,Roggenschlag,residential,False,True,116.985,,"LINESTRING (9.8636734 52.4968051, 9.8634047 52.4974465, 9.8638181 52.4977446)",
42742776,Wiesenstraße,residential,False,False,54.355,30,"LINESTRING (9.863216 52.498068, 9.8638181 52.4977446)",
42742776,Wiesenstraße,residential,False,True,53.043,30,"LINESTRING (9.863216 52.498068, 9.8626296 52.4983844)",
45786593,Feldstraße,residential,False,False,92.844,30,"LINESTRING (9.863216 52.498068, 9.8635585 52.4983457, 9.8640222 52.4987434)",
45786593,Feldstraße,residential,False,True,39.915,30,"LINESTRING (9.8651515 52.4997034, 9.8648481 52.4993956)",
45786593,Feldstraße,residential,False,False,91.57,30,"LINESTRING (9.8640222 52.4987434, 9.8648481 52.4993956)",
45786609,Ackerrain,residential,False,False,352.78599999999994,30,"LINESTRING (9.8640222 52.4987434, 9.864859 52.4983497, 9.8653378 52.4981223, 9.8654052 52.4981042, 9.8654839 52.4980913, 9.8655999 52.4980845, 9.8657522 52.4981076, 9.8659174 52.4982098, 9.8661762 52.4984254, 9.8663731 52.4985844, 9.8663942 52.4986278, 9.8663964 52.4986795, 9.8663329 52.4987485, 9.8657375 52.4990352, 9.8656733 52.4990622, 9.8648481 52.4993956)",
45786594,Weidenweg,residential,False,True,84.985,30,"LINESTRING (9.8640222 52.4987434, 9.8630251 52.4992078)",
45786593,Feldstraße,residential,False,True,92.844,30,"LINESTRING (9.8640222 52.4987434, 9.8635585 52.4983457, 9.863216 52.498068)",
45786593,Feldstraße,residential,False,False,39.915,30,"LINESTRING (9.8648481 52.4993956, 9.8651515 52.4997034)",
45786593,Feldstraße,residential,False,True,91.57,30,"LINESTRING (9.8648481 52.4993956, 9.8640222 52.4987434)",
45786609,Ackerrain,residential,False,True,352.78599999999994,30,"LINESTRING (9.8648481 52.4993956, 9.8656733 52.4990622, 9.8657375 52.4990352, 9.8663329 52.4987485, 9.8663964 52.4986795, 9.8663942 52.4986278, 9.8663731 52.4985844, 9.8661762 52.4984254, 9.8659174 52.4982098, 9.8657522 52.4981076, 9.8655999 52.4980845, 9.8654839 52.4980913, 9.8654052 52.4981042, 9.8653378 52.4981223, 9.864859 52.4983497, 9.8640222 52.4987434)",
"[45786612, 45786614]",An der Spesse,residential,False,"[False, True]",151.085,,"LINESTRING (9.8648481 52.4993956, 9.8644209 52.4995254, 9.8634122 52.5000385, 9.8630746 52.5002103)",
45786594,Weidenweg,residential,False,False,84.985,30,"LINESTRING (9.8630251 52.4992078, 9.8640222 52.4987434)",
42742776,Wiesenstraße,residential,False,False,53.043,30,"LINESTRING (9.8626296 52.4983844, 9.863216 52.498068)",
42742776,Wiesenstraße,residential,False,True,150.522,30,"LINESTRING (9.8626296 52.4983844, 9.8620686 52.4986932, 9.8619467 52.4987592, 9.8616254 52.4989328, 9.8609627 52.4992802)",
45786616,Gerstenstiege,residential,False,False,50.574,,"LINESTRING (9.8626296 52.4983844, 9.862451 52.4982683, 9.8623139 52.498215, 9.862007 52.4981534)",
45786616,Gerstenstiege,residential,False,False,212.50599999999997,,"LINESTRING (9.862007 52.4981534, 9.8612502 52.4980016, 9.8611369 52.4979523, 9.8610853 52.4978955, 9.8610171 52.4977977, 9.8608608 52.4975677, 9.8608551 52.4974215, 9.8608303 52.4973625, 9.8607835 52.4973201, 9.8604995 52.4972109, 9.8601227 52.4971045, 9.8597884 52.4970754)",
45786616,Gerstenstiege,residential,False,True,50.574,,"LINESTRING (9.862007 52.4981534, 9.8623139 52.498215, 9.862451 52.4982683, 9.8626296 52.4983844)",
45786618,Haferkamp,residential,False,False,91.609,,"LINESTRING (9.862007 52.4981534, 9.8621458 52.4978769, 9.8622592 52.4976798, 9.8622935 52.497622, 9.8618839 52.497534)",
45786616,Gerstenstiege,residential,False,True,212.506,,"LINESTRING (9.8597884 52.4970754, 9.8601227 52.4971045, 9.8604995 52.4972109, 9.8607835 52.4973201, 9.8608303 52.4973625, 9.8608551 52.4974215, 9.8608608 52.4975677, 9.8610171 52.4977977, 9.8610853 52.4978955, 9.8611369 52.4979523, 9.8612502 52.4980016, 9.862007 52.4981534)",
45786618,Haferkamp,residential,False,True,91.60900000000001,,"LINESTRING (9.8618839 52.497534, 9.8622935 52.497622, 9.8622592 52.4976798, 9.8621458 52.4978769, 9.862007 52.4981534)",
131725412,Wittensand,residential,False,True,141.59699999999998,,"LINESTRING (9.8656577 52.5000929, 9.865397 52.5001231, 9.8639939 52.5008349)",
42742653,Wacholderweg,residential,False,True,84.741,,"LINESTRING (9.8628019 52.5013262, 9.8626707 52.5020841)",
45786628,Heideweg,living_street,False,False,64.007,,"LINESTRING (9.8628019 52.5013262, 9.8618643 52.5012515)",
42742653,Wacholderweg,residential,False,False,60.245000000000005,,"LINESTRING (9.8628019 52.5013262, 9.8628404 52.5011202, 9.8629248 52.500949, 9.8630226 52.5008051)",
45786628,Heideweg,living_street,False,True,64.007,,"LINESTRING (9.8618643 52.5012515, 9.8628019 52.5013262)",
45786628,Heideweg,living_street,False,False,149.257,,"LINESTRING (9.8618643 52.5012515, 9.8617201 52.5020046, 9.8626707 52.5020841)",
45786637,Erdbrandweg,living_street,False,True,96.01299999999999,,"LINESTRING (9.8618643 52.5012515, 9.8613152 52.5012001, 9.8611774 52.5011991, 9.8610417 52.5011982, 9.8604579 52.501149)",
42742653,Wacholderweg,residential,False,False,84.741,,"LINESTRING (9.8626707 52.5020841, 9.8628019 52.5013262)",
42742653,Wacholderweg,residential,False,True,56.41,,"LINESTRING (9.8626707 52.5020841, 9.8626172 52.502397, 9.8625642 52.502587)",
45786628,Heideweg,living_street,False,True,149.257,,"LINESTRING (9.8626707 52.5020841, 9.8617201 52.5020046, 9.8618643 52.5012515)",
42742653,Wacholderweg,residential,False,True,62.626,,"LINESTRING (9.8625642 52.502587, 9.8626497 52.5031478)",
45786634,Wacholderweg,residential,False,False,74.012,,"LINESTRING (9.8625642 52.502587, 9.8614711 52.5025705)",
42742653,Wacholderweg,residential,False,False,56.41,,"LINESTRING (9.8625642 52.502587, 9.8626172 52.502397, 9.8626707 52.5020841)",
45786634,Wacholderweg,residential,False,True,74.012,,"LINESTRING (9.8614711 52.5025705, 9.8625642 52.502587)",
45786635,Erdbrandweg,residential,False,True,53.923,,"LINESTRING (9.8609909 52.5023935, 9.8608449 52.5023498, 9.8607703 52.5023275, 9.860276 52.5021795)",
42742219,Erdbrandweg,residential,False,False,38.9,,"LINESTRING (9.8604579 52.501149, 9.8605283 52.5008018)",
42742219,Erdbrandweg,residential,False,True,115.246,,"LINESTRING (9.8604579 52.501149, 9.860436 52.501273, 9.860276 52.5021795)",
45786637,Erdbrandweg,living_street,False,False,96.013,,"LINESTRING (9.8604579 52.501149, 9.8610417 52.5011982, 9.8611774 52.5011991, 9.8613152 52.5012001, 9.8618643 52.5012515)",
42742219,Erdbrandweg,residential,False,True,38.9,,"LINESTRING (9.8605283 52.5008018, 9.8604579 52.501149)",
42742219,Erdbrandweg,residential,False,False,172.63499999999996,,"LINESTRING (9.8605283 52.5008018, 9.8605997 52.5006444, 9.8606396 52.5004357, 9.8606906 52.5001686, 9.8608689 52.4993866, 9.8609627 52.4992802)",
24677616,Am Schützenplatz,residential,False,True,76.56299999999999,30,"LINESTRING (9.8600101 52.498909, 9.8602735 52.4990131, 9.8605171 52.4991086, 9.8609627 52.4992802)",
306679296,Schnepfenweg,unclassified,False,False,129.575,,"LINESTRING (9.8681721 52.4961173, 9.8672376 52.4963189, 9.8663841 52.4965322)",
24568623,Theodor-Storm-Weg,residential,False,False,77.863,30,"LINESTRING (9.8615417 52.5033322, 9.8619947 52.5032724, 9.8623633 52.5032112, 9.8626497 52.5031478)",
24568623,Theodor-Storm-Weg,residential,False,True,71.324,30,"LINESTRING (9.8615417 52.5033322, 9.8610633 52.5033721, 9.8604942 52.5033994)",
89970916,Ginsterweg,residential,False,False,182.659,,"LINESTRING (9.8615417 52.5033322, 9.861778 52.5039678, 9.8626367 52.5041502, 9.8633053 52.5043105)",
131532085,Theodor-Storm-Weg,residential,False,True,28.418,,"LINESTRING (9.8630484 52.5030677, 9.8626497 52.5031478)",
42742655,Am Schützenplatz,residential,False,False,53.911,,"LINESTRING (9.8639939 52.5008349, 9.8634552 52.5004778)",
42742655,Am Schützenplatz,residential,False,True,4.421,,"LINESTRING (9.8639939 52.5008349, 9.8639812 52.5008739)",
131725412,Wittensand,residential,False,False,141.59699999999998,,"LINESTRING (9.8639939 52.5008349, 9.865397 52.5001231, 9.8656577 52.5000929)",
42742655,Am Schützenplatz,residential,False,False,4.421,,"LINESTRING (9.8639812 52.5008739, 9.8639939 52.5008349)",
58651558,Erdbrandweg,residential,False,False,77.82,,"LINESTRING (9.8606977 52.5040882, 9.8604942 52.5033994)",
89970916,Ginsterweg,residential,False,True,182.659,,"LINESTRING (9.8633053 52.5043105, 9.8626367 52.5041502, 9.861778 52.5039678, 9.8615417 52.5033322)",
305884506,Wacholderweg,residential,False,True,50.276,,"LINESTRING (9.8623551 52.5006249, 9.8628144 52.5007056, 9.8630226 52.5008051)",
42742653,Wacholderweg,residential,False,False,47.108,,"LINESTRING (9.8630226 52.5008051, 9.8630388 52.5007812, 9.8631823 52.500643, 9.8633417 52.5005446, 9.8634552 52.5004778)",
42742653,Wacholderweg,residential,False,True,60.245000000000005,,"LINESTRING (9.8630226 52.5008051, 9.8629248 52.500949, 9.8628404 52.5011202, 9.8628019 52.5013262)",
305884506,Wacholderweg,residential,False,False,50.276,,"LINESTRING (9.8630226 52.5008051, 9.8628144 52.5007056, 9.8623551 52.5006249)",
24570501,Rhadener Weg,residential,False,False,76.066,,"LINESTRING (9.8704611 52.4992026, 9.8708151 52.4992579, 9.8715545 52.4993601)",
24570501,Rhadener Weg,residential,False,True,195.745,,"LINESTRING (9.8704611 52.4992026, 9.8678607 52.4988339, 9.8677237 52.4988413, 9.8676566 52.4988722)",
346450320,Rhadener Weg,residential,False,False,64.055,,"LINESTRING (9.8704611 52.4992026, 9.8703884 52.4992735, 9.8697888 52.4996041)",
346450320,Rhadener Weg,residential,False,True,64.055,,"LINESTRING (9.8697888 52.4996041, 9.8703884 52.4992735, 9.8704611 52.4992026)",
31889705,Kleinburgwedeler Straße,tertiary,False,True,93.794,50,"LINESTRING (9.8652736 52.4969444, 9.8661147 52.4976147)",K 118
31889705,Kleinburgwedeler Straße,tertiary,False,False,121.916,50,"LINESTRING (9.8652736 52.4969444, 9.8651683 52.4968583, 9.8641832 52.4960718)",K 118
52886751,Schnepfenweg,residential,False,True,88.635,,"LINESTRING (9.8652736 52.4969444, 9.8653439 52.4969101, 9.8656766 52.4967479, 9.8660015 52.4966311, 9.8663841 52.4965322)",
"[42742776, 371334724]",Wiesenstraße,residential,False,"[False, True]",87.348,30,"LINESTRING (9.8652736 52.4969444, 9.8652138 52.4969897, 9.8643208 52.497473)",
