osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
4084953,False,2,K 4149,Wieblinger Straße,tertiary,30,True,51.414,"LINESTRING (8.6313299 49.4016468, 8.6312976 49.4016219, 8.6312446 49.4015811, 8.6311805 49.4015043, 8.6311289 49.4013994, 8.6311001 49.4013345, 8.6310547 49.4012394, 8.6310495 49.4012282)",,
24932222,True,,,Seestraße,residential,30,False,149.236,"LINESTRING (8.6313299 49.4016468, 8.6314122 49.4019314, 8.6314685 49.4020793, 8.6315072 49.4021908, 8.631641 49.4025517, 8.631651 49.4025819, 8.631775 49.402957)",,
26979785,True,1,K 4149,Wieblinger Straße,tertiary,30,False,129.20000000000002,"LINESTRING (8.6313299 49.4016468, 8.6324612 49.4022958, 8.6325559 49.4023544, 8.6326587 49.4024225)",,
26979785,True,1,K 4149,Wieblinger Straße,tertiary,30,False,61.764,"LINESTRING (8.6326587 49.4024225, 8.6332312 49.4028345)",,
27071224,False,,,Nadlerstraße,residential,30,True,70.201,"LINESTRING (8.6326587 49.4024225, 8.633607 49.4022892)",,
26979794,False,3,,Wieblinger Straße,tertiary,50,False,59.783,"LINESTRING (8.6347528 49.4039284, 8.635273 49.4043461)",,
26845791,True,,,Schubertstraße,residential,30,False,140.603,"LINESTRING (8.6347528 49.4039284, 8.6344218 49.404258, 8.6336898 49.4049869)",,
943922412,False,,,Hildastraße,unclassified,30,True,70.328,"LINESTRING (8.6347528 49.4039284, 8.634996 49.4036939, 8.6350615 49.4035997, 8.6351019 49.4035189, 8.6350916 49.4034385, 8.6350824 49.4033582)",,
298872869,True,,,Blumenstraße,residential,30,False,30.646,"LINESTRING (8.6305254 49.3996839, 8.6301146 49.3997509)",,
23646357,False,,K 4149,Scheffelstraße,tertiary,50,True,67.741,"LINESTRING (8.6305254 49.3996839, 8.630538 49.3997175, 8.6307476 49.4002757)",,
245160633,False,,K 4149,Scheffelstraße,tertiary,50,False,40.597,"LINESTRING (8.6305254 49.3996839, 8.6303622 49.3996109, 8.6301154 49.3995284, 8.6300393 49.399503)",,
298872872,False,,,Blumenstraße,residential,30,False,97.724,"LINESTRING (8.6305254 49.3996839, 8.6306493 49.3996489, 8.6310588 49.3995865, 8.6314905 49.3995194, 8.6315813 49.3995039, 8.6318296 49.3994605)",,
24931821,False,,K 4149,Rudolf-Wild-Straße,tertiary,50,False,72.534,"LINESTRING (8.6300393 49.399503, 8.6298003 49.3988695)",,
245160633,False,,K 4149,Scheffelstraße,tertiary,50,True,40.597,"LINESTRING (8.6300393 49.399503, 8.6301154 49.3995284, 8.6303622 49.3996109, 8.6305254 49.3996839)",,
24931821,False,,K 4149,Rudolf-Wild-Straße,tertiary,50,True,72.534,"LINESTRING (8.6298003 49.3988695, 8.6300393 49.399503)",,
27445978,False,,,Spitalstraße,residential,30,True,125.657,"LINESTRING (8.6298003 49.3988695, 8.6310934 49.3986751, 8.6314922 49.3986152)",,
400041856,False,,,Spitalstraße,residential,30,False,95.356,"LINESTRING (8.6298003 49.3988695, 8.6290665 49.3989308, 8.6284918 49.3989703)",,
"[1025152072, 23646019]",False,2,,Hauptstraße,tertiary,30,True,48.05499999999999,"LINESTRING (8.6272514 49.3996677, 8.6272024 49.3995723, 8.6271841 49.3995129, 8.6271683 49.3994281, 8.6271471 49.3993583, 8.6271356 49.3993293, 8.6271271 49.3993113, 8.6270977 49.3992485)",,
30491885,False,2,K 4148,Grenzhöfer Straße,tertiary,50,True,93.372,"LINESTRING (8.6272514 49.3996677, 8.6272331 49.399672, 8.6271795 49.3996923, 8.627085 49.3997522, 8.62704 49.3997985, 8.6269412 49.3999165, 8.6269115 49.3999578, 8.6268311 49.4000696, 8.6266039 49.4003787)",,
30491888,False,2,,Hauptstraße,tertiary,30,False,55.87799999999999,"LINESTRING (8.6272514 49.3996677, 8.6272719 49.3997056, 8.6273327 49.3998178, 8.62736 49.3998696, 8.6273988 49.3999368, 8.627404 49.3999459, 8.6274473 49.4000224, 8.6274702 49.4000742, 8.627489 49.4001289, 8.6274946 49.4001441)",,
"[1025152072, 23646019]",False,2,,Hauptstraße,tertiary,30,False,48.055,"LINESTRING (8.6270977 49.3992485, 8.6271271 49.3993113, 8.6271356 49.3993293, 8.6271471 49.3993583, 8.6271683 49.3994281, 8.6271841 49.3995129, 8.6272024 49.3995723, 8.6272514 49.3996677)",,
"[1025152072, 23646560]",False,2,,"['Hauptstraße', 'Schwetzinger Straße']",tertiary,30,"[False, True]",12.059000000000001,"LINESTRING (8.6270977 49.3992485, 8.6270674 49.3992172, 8.6270257 49.399194, 8.6269768 49.3991777)",,
"[23646560, 1025152072]",False,2,,"['Schwetzinger Straße', 'Hauptstraße']",tertiary,30,"[False, True]",12.059000000000001,"LINESTRING (8.6269768 49.3991777, 8.6270257 49.399194, 8.6270674 49.3992172, 8.6270977 49.3992485)",,
24932225,False,,,Wasserturmstraße,living_street,7,False,0.769,"LINESTRING (8.6297891 49.4020219, 8.6297899 49.4020288)",,
30491882,False,,,Schillerstraße,residential,30,False,68.026,"LINESTRING (8.629891 49.4035457, 8.6307136 49.4038419)",,
24932225,False,,,Wasserturmstraße,living_street,7,True,80.892,"LINESTRING (8.629891 49.4035457, 8.6299677 49.4032405, 8.6299806 49.4031894, 8.6299867 49.4030405, 8.6299957 49.4028231)",,
30491882,False,,,Schillerstraße,residential,30,True,75.77900000000001,"LINESTRING (8.629891 49.4035457, 8.6291414 49.4032768, 8.6290623 49.4032484, 8.6289723 49.4032186)",,
520218311,False,,,Wasserturmstraße,residential,30,False,173.136,"LINESTRING (8.629891 49.4035457, 8.6295661 49.403949, 8.6295218 49.404004, 8.6294604 49.4040801, 8.6292729 49.4043129, 8.6292402 49.4043534, 8.6290926 49.40454, 8.6290706 49.4045664, 8.6290138 49.4046344, 8.6287799 49.4049247)",,
24932226,False,,,Jakob-Ruppert-Straße,residential,30,True,92.693,"LINESTRING (8.6280493 49.4028701, 8.626818 49.4026401)",,
30491879,False,,,Schulstraße,residential,30,False,127.26299999999999,"LINESTRING (8.6280493 49.4028701, 8.6278097 49.4031571, 8.6277673 49.4032079, 8.627677 49.4033161, 8.6275725 49.4034413, 8.6274756 49.4035593, 8.6273788 49.4036746, 8.6272819 49.4037899, 8.6272098 49.4038758)",,
30491882,False,,,Schillerstraße,residential,30,False,77.216,"LINESTRING (8.6280493 49.4028701, 8.6283757 49.402993, 8.6286334 49.4030904, 8.6289723 49.4032186)",,
"[26509137, 1030991901]",False,2,,Schulstraße,residential,,True,141.308,"LINESTRING (8.6280493 49.4028701, 8.6280714 49.4027959, 8.6281702 49.4024423, 8.6282312 49.4022577, 8.628341 49.4018864, 8.6283807 49.4017518, 8.6283909 49.4017174, 8.6284081 49.401667, 8.6284143 49.401622)",,
30491882,False,,,Schillerstraße,residential,30,True,77.611,"LINESTRING (8.6317249 49.4041948, 8.63078 49.4038645)",,
26845823,False,2,,Seestraße,residential,30,True,77.742,"LINESTRING (8.6317249 49.4041948, 8.6318513 49.4036209, 8.6318582 49.4035016)",,
943922414,False,,,Schillerstraße,residential,30,False,77.393,"LINESTRING (8.6317249 49.4041948, 8.6322331 49.4043891, 8.6326471 49.4045474)",,
172993145,False,,,Boschstraße,residential,30,True,49.912000000000006,"LINESTRING (8.6272159 49.4067498, 8.6270086 49.4066859, 8.6267814 49.4066158, 8.6265925 49.4065576)",,
520218311,False,,,Wasserturmstraße,residential,30,True,118.451,"LINESTRING (8.6272159 49.4067498, 8.6274291 49.4064944, 8.6276712 49.4062045, 8.6277344 49.4061289, 8.6277873 49.4060655, 8.6278468 49.4059942, 8.6279975 49.4058138)",,
264912177,False,,,Hildastraße,unclassified,30,False,64.191,"LINESTRING (8.6349121 49.4022256, 8.6350006 49.4028)",,
27071223,False,,,Gartenstraße,residential,30,True,88.765,"LINESTRING (8.6349121 49.4022256, 8.635192 49.4021735, 8.6353604 49.4021421, 8.6355504 49.4021067, 8.636092 49.4020072)",,
