osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
9235436,,,Dahlienstraße,residential,,False,False,73.018,"LINESTRING (7.7242886 53.4126884, 7.7250655 53.413154)",
25315441,,,Oleanderweg,residential,,False,True,64.669,"LINESTRING (7.7242886 53.4126884, 7.7249781 53.4122769)",
25315442,,,Am Rathaus,residential,30,False,False,100.09700000000001,"LINESTRING (7.7257123 53.4118049, 7.7259804 53.4116491, 7.7266305 53.4112713, 7.7267552 53.4112639, 7.7268279 53.411307)",
9323372,,,Am Rathaus,residential,30,False,True,10.575,"LINESTRING (7.7274793 53.411726, 7.727416 53.4118133)",
"[9323372, 9235646]",,,Am Rathaus,residential,30,False,False,82.652,"LINESTRING (7.7274793 53.411726, 7.7280792 53.4113667, 7.7281389 53.41131, 7.7281398 53.4112752, 7.7279908 53.411174)",
25315442,,,Am Rathaus,residential,30,False,True,63.846000000000004,"LINESTRING (7.7274793 53.411726, 7.7269014 53.4113851, 7.7268279 53.411307)",
9235646,,,Am Rathaus,residential,30,False,True,86.378,"LINESTRING (7.7268279 53.411307, 7.7270304 53.4111911, 7.7272561 53.4110619, 7.727532 53.4109108, 7.7277614 53.4110419, 7.7277735 53.4110491)",
25315442,,,Am Rathaus,residential,30,False,False,63.846000000000004,"LINESTRING (7.7268279 53.411307, 7.7269014 53.4113851, 7.7274793 53.411726)",
25315442,,,Am Rathaus,residential,30,False,True,100.09700000000001,"LINESTRING (7.7268279 53.411307, 7.7267552 53.4112639, 7.7266305 53.4112713, 7.7259804 53.4116491, 7.7257123 53.4118049)",
255805887,1,,Mullberger Straße,residential,30,False,True,427.86699999999996,"LINESTRING (7.7367884 53.4084832, 7.7359589 53.4101169, 7.7359055 53.4102297, 7.7354179 53.4112112, 7.7353054 53.4114511, 7.7349417 53.4121702)",
"[387285112, 59577556, 387285111]",,,Amselweg,residential,,False,False,39.849000000000004,"LINESTRING (7.7367884 53.4084832, 7.7366596 53.4084738, 7.7364859 53.4084427, 7.7363452 53.4084172, 7.7362084 53.4083924)",yes
9235436,,,Dahlienstraße,residential,,False,True,73.018,"LINESTRING (7.7250655 53.413154, 7.7242886 53.4126884)",
9235350,,,Wacholderstraße,residential,,False,True,156.825,"LINESTRING (7.7250655 53.413154, 7.7246454 53.4134186, 7.7248517 53.4135467, 7.7248656 53.4136096, 7.7239116 53.4141795)",
9235436,,,Dahlienstraße,residential,,False,False,157.447,"LINESTRING (7.7250655 53.413154, 7.7261065 53.4137629, 7.7263029 53.4138765, 7.7264621 53.4139394, 7.7266272 53.4139796, 7.7268921 53.4140215)",
9323372,,,Am Rathaus,residential,30,False,False,216.11599999999996,"LINESTRING (7.7250655 53.413154, 7.7266945 53.4121819, 7.7267937 53.4121403, 7.7268822 53.4121163, 7.7273114 53.4118709, 7.727416 53.4118133)",
26709536,,B 436,Hauptstraße,primary,50,False,True,59.856,"LINESTRING (7.7350822 53.414275, 7.7356954 53.4146702)",
54853181,2,B 436,Hauptstraße,primary,50,False,False,71.148,"LINESTRING (7.7350822 53.414275, 7.7345157 53.4139133, 7.7343516 53.4138062)",
"[509462889, 338649162, 338649163]",,,Marktstraße,residential,,False,True,113.043,"LINESTRING (7.7350822 53.414275, 7.7351641 53.4142359, 7.7352165 53.4142007, 7.7352762 53.4141263, 7.7353433 53.4139932, 7.7355039 53.4137278, 7.7357312 53.4133478)",
526196649,1,,,unclassified,30,False,True,34.773,"LINESTRING (7.7349417 53.4121702, 7.7348119 53.4124732)",
230150627,,,Narzissenstraße,residential,,False,True,91.313,"LINESTRING (7.7349417 53.4121702, 7.7353262 53.4122403, 7.7354007 53.4122539, 7.735583 53.4122855, 7.7358464 53.412334, 7.7362593 53.4124101)",
255805887,1,,Mullberger Straße,residential,30,False,False,427.86699999999996,"LINESTRING (7.7349417 53.4121702, 7.7353054 53.4114511, 7.7354179 53.4112112, 7.7359055 53.4102297, 7.7359589 53.4101169, 7.7367884 53.4084832)",
84297763,2,L 12,Wittmunder Straße,secondary,50,False,True,97.597,"LINESTRING (7.7330145 53.414954, 7.7333642 53.4141014)",
84297763,2,L 12,Wittmunder Straße,secondary,50,False,False,110.616,"LINESTRING (7.7330145 53.414954, 7.7328955 53.4153061, 7.7326475 53.4159243)",
"[242929736, 9235436]",,,Dahlienstraße,residential,,False,True,83.03,"LINESTRING (7.7330145 53.414954, 7.7329268 53.4149389, 7.7318022 53.4147657)",
32596285,,,Am Nielsenpark,residential,,False,True,265.20300000000003,"LINESTRING (7.729478 53.4135671, 7.7295926 53.4136019, 7.7304945 53.4137397, 7.7318571 53.413948, 7.7321158 53.4139756, 7.7323165 53.4139903, 7.732529 53.4139876, 7.7326483 53.413996, 7.7332756 53.4140878, 7.7333642 53.4141014)",
71165777,,,Am Nielsenpark,residential,,False,False,104.269,"LINESTRING (7.729478 53.4135671, 7.7284996 53.4141239, 7.7283887 53.4142375)",
71165777,,,Am Nielsenpark,residential,,False,True,213.52999999999997,"LINESTRING (7.729478 53.4135671, 7.7300459 53.4132362, 7.7305274 53.4129532, 7.7306508 53.4129017, 7.7307755 53.4128613, 7.7308646 53.4128433, 7.7310377 53.4128309, 7.7311335 53.4128189, 7.7311926 53.4128066, 7.7312663 53.412775, 7.7319096 53.4124084, 7.7319429 53.4123869)",
71165777,,,Am Nielsenpark,residential,,False,False,10.73,"LINESTRING (7.7320529 53.4123161, 7.7319429 53.4123869)",
495077395,2,B 436,Hauptstraße,primary,50,False,False,114.295,"LINESTRING (7.7320529 53.4123161, 7.7308634 53.4115719)",
"[495077395, 495077382, 495077383]","['4', '2']",B 436,Hauptstraße,primary,50,False,True,153.87,"LINESTRING (7.7320529 53.4123161, 7.7324548 53.4125784, 7.7329368 53.4128959, 7.7333532 53.4131629, 7.733621 53.4133365)",
32596235,,,Marktstraße,residential,,False,False,109.985,"LINESTRING (7.7362593 53.4124101, 7.7357312 53.4133478)",
157204837,,,Narzissenstraße,residential,,False,False,98.709,"LINESTRING (7.7362593 53.4124101, 7.737686 53.4126648)",
157204836,,,Marktstraße,residential,,False,True,201.67700000000002,"LINESTRING (7.7362593 53.4124101, 7.7365994 53.4117451, 7.7367039 53.4115758, 7.7367446 53.4115295, 7.7368296 53.4114328, 7.7370833 53.411245, 7.7374882 53.4109698, 7.7375462 53.4109306, 7.7376762 53.4108426)",
230150627,,,Narzissenstraße,residential,,False,False,91.313,"LINESTRING (7.7362593 53.4124101, 7.7358464 53.412334, 7.735583 53.4122855, 7.7354007 53.4122539, 7.7353262 53.4122403, 7.7349417 53.4121702)",
88633105,,,Enzianstraße,residential,,False,False,49.293,"LINESTRING (7.7376762 53.4108426, 7.7380466 53.4109156, 7.7383823 53.4109818)",
157204836,,,Marktstraße,residential,,False,False,201.677,"LINESTRING (7.7376762 53.4108426, 7.7375462 53.4109306, 7.7374882 53.4109698, 7.7370833 53.411245, 7.7368296 53.4114328, 7.7367446 53.4115295, 7.7367039 53.4115758, 7.7365994 53.4117451, 7.7362593 53.4124101)",
157204836,,,Marktstraße,residential,,False,True,171.275,"LINESTRING (7.7376762 53.4108426, 7.7377059 53.4107829, 7.7378521 53.4104897, 7.7381956 53.409801, 7.7384184 53.4093672)",
1103121607,,,,unclassified,,False,False,126.98599999999999,"LINESTRING (7.733268 53.4132113, 7.7328488 53.4129453, 7.7325015 53.4127462, 7.7319429 53.4123869)",
76344981,,,An der Friedenskirche,residential,,False,False,111.91100000000002,"LINESTRING (7.7384184 53.4093672, 7.7376811 53.4092315, 7.7375833 53.4092186, 7.7375209 53.4092655, 7.7374154 53.40945, 7.7373154 53.4095548, 7.7371772 53.4096298)",
157204836,,,Marktstraße,residential,,False,False,171.275,"LINESTRING (7.7384184 53.4093672, 7.7381956 53.409801, 7.7378521 53.4104897, 7.7377059 53.4107829, 7.7376762 53.4108426)",
76344981,,,An der Friedenskirche,residential,,False,True,111.911,"LINESTRING (7.7371772 53.4096298, 7.7373154 53.4095548, 7.7374154 53.40945, 7.7375209 53.4092655, 7.7375833 53.4092186, 7.7376811 53.4092315, 7.7384184 53.4093672)",
32596235,,,Marktstraße,residential,,False,True,109.985,"LINESTRING (7.7357312 53.4133478, 7.7362593 53.4124101)",
81521736,,,Auf dem Marktplatz,residential,,False,False,103.705,"LINESTRING (7.7357312 53.4133478, 7.7363248 53.4134815, 7.7364612 53.4135232, 7.73658 53.4135664, 7.7371284 53.4137604)",
"[509462889, 338649162, 338649163]",,,Marktstraße,residential,,False,False,113.043,"LINESTRING (7.7357312 53.4133478, 7.7355039 53.4137278, 7.7353433 53.4139932, 7.7352762 53.4141263, 7.7352165 53.4142007, 7.7351641 53.4142359, 7.7350822 53.414275)",
81521736,,,Auf dem Marktplatz,residential,,False,True,103.705,"LINESTRING (7.7371284 53.4137604, 7.73658 53.4135664, 7.7364612 53.4135232, 7.7363248 53.4134815, 7.7357312 53.4133478)",
81521737,,,Krokusweg,residential,,False,False,127.429,"LINESTRING (7.7371284 53.4137604, 7.7372276 53.4136236, 7.737686 53.4126648)",
81521737,,,Krokusweg,residential,,False,True,139.716,"LINESTRING (7.7371284 53.4137604, 7.7370072 53.4138972, 7.7367723 53.4140738, 7.7363242 53.4143344, 7.7357791 53.4146219, 7.7356954 53.4146702)",
157204837,,,Narzissenstraße,residential,,False,True,98.709,"LINESTRING (7.737686 53.4126648, 7.7362593 53.4124101)",
81521737,,,Krokusweg,residential,,False,True,127.429,"LINESTRING (7.737686 53.4126648, 7.7372276 53.4136236, 7.7371284 53.4137604)",
26709536,,B 436,Hauptstraße,primary,50,False,False,59.856,"LINESTRING (7.7356954 53.4146702, 7.7350822 53.414275)",
26709536,,B 436,Hauptstraße,primary,50,False,True,100.958,"LINESTRING (7.7356954 53.4146702, 7.7367311 53.415336)",
81521737,,,Krokusweg,residential,,False,False,139.716,"LINESTRING (7.7356954 53.4146702, 7.7357791 53.4146219, 7.7363242 53.4143344, 7.7367723 53.4140738, 7.7370072 53.4138972, 7.7371284 53.4137604)",
88633144,,,Rosenstraße,residential,,False,False,76.217,"LINESTRING (7.7383823 53.4109818, 7.7380391 53.411636)",
88633105,,,Enzianstraße,residential,,False,True,49.293,"LINESTRING (7.7383823 53.4109818, 7.7380466 53.4109156, 7.7376762 53.4108426)",
88633144,,,Rosenstraße,residential,,False,True,76.217,"LINESTRING (7.7380391 53.411636, 7.7383823 53.4109818)",
88633144,,,Rosenstraße,residential,,False,False,50.243,"LINESTRING (7.7380391 53.411636, 7.7379695 53.4117688, 7.7378279 53.4117343, 7.7378879 53.4116113, 7.7380391 53.411636)",
88633144,,,Rosenstraße,residential,,False,True,50.242999999999995,"LINESTRING (7.7380391 53.411636, 7.7378879 53.4116113, 7.7378279 53.4117343, 7.7379695 53.4117688, 7.7380391 53.411636)",
100772248,3,B 436,Hauptstraße,primary,50,False,False,21.722,"LINESTRING (7.7338443 53.4134795, 7.7337828 53.4134399, 7.733621 53.4133365)",
"[100772249, 137543951]",3,B 436,Hauptstraße,primary,50,False,True,49.498999999999995,"LINESTRING (7.7338443 53.4134795, 7.7340848 53.4136339, 7.7343516 53.4138062)",yes
495077407,1,L 12,Wittmunder Straße,secondary,50,True,False,28.073,"LINESTRING (7.7338443 53.4134795, 7.7337205 53.4134976, 7.7336228 53.4135319, 7.7335945 53.4135424, 7.7334863 53.4136038)",
26709536,,B 436,Hauptstraße,primary,50,False,False,100.958,"LINESTRING (7.7367311 53.415336, 7.7356954 53.4146702)",
26709536,,B 436,Hauptstraße,primary,50,False,True,57.331,"LINESTRING (7.7367311 53.415336, 7.737139 53.4155984, 7.7373194 53.415714)",
137543958,,B 436,Hauptstraße,primary,50,False,False,69.415,"LINESTRING (7.7265108 53.4087644, 7.725799 53.4083065)",
"[137543958, 495077390]",3,B 436,Hauptstraße,primary,50,False,True,110.008,"LINESTRING (7.7265108 53.4087644, 7.7265814 53.4088101, 7.726643 53.4088494, 7.7271435 53.4091692, 7.7275165 53.4094075, 7.7276415 53.4094886)",
157205949,,,Ritterspornstraße,residential,,False,False,107.686,"LINESTRING (7.725615 53.4071627, 7.7258779 53.4073483, 7.7258994 53.4073964, 7.7258933 53.407439, 7.7258106 53.4075111, 7.7252188 53.4078627, 7.7251613 53.4078957)",
157205949,,,Ritterspornstraße,residential,,False,True,111.12200000000001,"LINESTRING (7.725615 53.4071627, 7.725435 53.4070577, 7.7252531 53.4069561, 7.725182 53.4069449, 7.7250783 53.4069853, 7.7247313 53.4071819, 7.7244212 53.4073488, 7.7243624 53.4073823)",
137543958,,B 436,Hauptstraße,primary,50,False,True,77.867,"LINESTRING (7.7243624 53.4073823, 7.7251613 53.4078957)",
157205949,,,Ritterspornstraße,residential,,False,False,111.122,"LINESTRING (7.7243624 53.4073823, 7.7244212 53.4073488, 7.7247313 53.4071819, 7.7250783 53.4069853, 7.725182 53.4069449, 7.7252531 53.4069561, 7.725435 53.4070577, 7.725615 53.4071627)",
137543958,,B 436,Hauptstraße,primary,50,False,False,77.867,"LINESTRING (7.7251613 53.4078957, 7.7243624 53.4073823)",
137543958,,B 436,Hauptstraße,primary,50,False,True,62.236,"LINESTRING (7.7251613 53.4078957, 7.7252723 53.4079678, 7.725799 53.4083065)",
157205949,,,Ritterspornstraße,residential,,False,True,107.686,"LINESTRING (7.7251613 53.4078957, 7.7252188 53.4078627, 7.7258106 53.4075111, 7.7258933 53.407439, 7.7258994 53.4073964, 7.7258779 53.4073483, 7.725615 53.4071627)",
9235436,,,Dahlienstraße,residential,,False,True,233.728,"LINESTRING (7.7318022 53.4147657, 7.7283887 53.4142375)",
"[242929736, 9235436]",,,Dahlienstraße,residential,,False,False,83.03,"LINESTRING (7.7318022 53.4147657, 7.7329268 53.4149389, 7.7330145 53.414954)",
172601903,,,Rotdornstraße,residential,,False,False,113.275,"LINESTRING (7.7318022 53.4147657, 7.7315426 53.4153832, 7.7314816 53.4155127, 7.7315412 53.4155903, 7.7314585 53.4157449)",
172601903,,,Rotdornstraße,residential,,False,True,19.172,"LINESTRING (7.7313879 53.4159121, 7.7314585 53.4157449)",
137543958,,B 436,Hauptstraße,primary,50,False,True,69.415,"LINESTRING (7.725799 53.4083065, 7.7265108 53.4087644)",
137543958,,B 436,Hauptstraße,primary,50,False,False,62.236,"LINESTRING (7.725799 53.4083065, 7.7252723 53.4079678, 7.7251613 53.4078957)",
202990385,,,Am Rathaus,residential,,False,True,69.675,"LINESTRING (7.7277846 53.4123989, 7.7274879 53.4118902, 7.727416 53.4118133)",
942803171,,,Kastanienstraße,residential,,False,False,41.512,"LINESTRING (7.7286249 53.4129293, 7.7281751 53.4126695)",
9235508,,,Kastanienstraße,residential,,False,False,207.676,"LINESTRING (7.7286249 53.4129293, 7.7300951 53.4120377, 7.7308215 53.4115974)",
9235508,,,Kastanienstraße,residential,,False,True,167.815,"LINESTRING (7.7286249 53.4129293, 7.7270231 53.4138833, 7.7269439 53.4139508, 7.7268921 53.4140215)",
26709536,,B 436,Hauptstraße,primary,50,False,False,57.331,"LINESTRING (7.7373194 53.415714, 7.737139 53.4155984, 7.7367311 53.415336)",
223326177,,,Parkstraße,residential,,False,True,85.332,"LINESTRING (7.7336582 53.4115043, 7.7339986 53.4107642)",
223326176,,,Parkstraße,residential,,False,True,57.464,"LINESTRING (7.7336582 53.4115043, 7.7335681 53.4115238, 7.7328278 53.4113951)",
223326177,,,Parkstraße,residential,,False,False,62.787,"LINESTRING (7.7336582 53.4115043, 7.7337496 53.411534, 7.7345101 53.4116497, 7.7345671 53.4116571)",
223326176,,,Parkstraße,residential,,False,False,57.464,"LINESTRING (7.7328278 53.4113951, 7.7335681 53.4115238, 7.7336582 53.4115043)",
223326177,,,Parkstraße,residential,,False,True,62.787,"LINESTRING (7.7345671 53.4116571, 7.7345101 53.4116497, 7.7337496 53.411534, 7.7336582 53.4115043)",
"[495077400, 495077402, 495077399]","['2', '3']",L 12,Oldenburger Straße,secondary,50,False,False,197.03800000000004,"LINESTRING (7.7345671 53.4116571, 7.7342814 53.4121941, 7.7342335 53.4122842, 7.7342091 53.41233, 7.733998 53.4127268, 7.7337097 53.4131996, 7.733621 53.4133365)",
495077402,2,L 12,Oldenburger Straße,secondary,50,False,True,378.976,"LINESTRING (7.7345671 53.4116571, 7.7354435 53.409949, 7.7361044 53.4086054, 7.7362084 53.4083924)",
9235171,,,Wacholderstraße,residential,,False,True,49.564,"LINESTRING (7.7240562 53.4146143, 7.7242266 53.4145098, 7.7242523 53.414494, 7.7239174 53.4143005)",
"[384237234, 495077403]",,,Schulstraße,residential,,False,False,182.88899999999998,"LINESTRING (7.7334837 53.4153529, 7.733696 53.4148801, 7.7338923 53.4144419, 7.7340647 53.4140869, 7.7341519 53.413956, 7.7342911 53.413853, 7.7343516 53.4138062)",
9235171,,,Wacholderstraße,residential,,False,True,13.46,"LINESTRING (7.7239174 53.4143005, 7.7239116 53.4141795)",
9235171,,,Wacholderstraße,residential,,False,False,49.564,"LINESTRING (7.7239174 53.4143005, 7.7242523 53.414494, 7.7242266 53.4145098, 7.7240562 53.4146143)",
386893380,,,Wacholderstraße,residential,,False,False,13.469999999999999,"LINESTRING (7.7239174 53.4143005, 7.7238464 53.4142977, 7.7237146 53.4143029)",
9235171,,,Wacholderstraße,residential,,False,False,18.941,"LINESTRING (7.7237146 53.4143029, 7.7239116 53.4141795)",
386893380,,,Wacholderstraße,residential,,False,True,13.469999999999999,"LINESTRING (7.7237146 53.4143029, 7.7238464 53.4142977, 7.7239174 53.4143005)",
223326177,,,Parkstraße,residential,,False,False,85.332,"LINESTRING (7.7339986 53.4107642, 7.7336582 53.4115043)",
1103121607,,,,unclassified,,False,True,114.54700000000001,"LINESTRING (7.7277173 53.4096679, 7.7281602 53.4099575, 7.7285513 53.4102086, 7.7286203 53.4102205, 7.728735 53.4102517, 7.7289365 53.4103826)",
"[84297763, 495077405]","['2', '3']",L 12,Wittmunder Straße,secondary,50,False,False,55.934,"LINESTRING (7.7334863 53.4136038, 7.7334401 53.4137745, 7.7334058 53.4139534, 7.7333642 53.4141014)",
495077406,3,L 12,Wittmunder Straße,secondary,50,False,True,31.088,"LINESTRING (7.7334863 53.4136038, 7.7335352 53.4134782, 7.733621 53.4133365)",
54853181,2,B 436,Hauptstraße,primary,50,False,True,71.148,"LINESTRING (7.7343516 53.4138062, 7.7345157 53.4139133, 7.7350822 53.414275)",
"[100772249, 137543951]",3,B 436,Hauptstraße,primary,50,False,False,49.498999999999995,"LINESTRING (7.7343516 53.4138062, 7.7340848 53.4136339, 7.7338443 53.4134795)",yes
"[384237234, 495077403]",,,Schulstraße,residential,,False,True,182.889,"LINESTRING (7.7343516 53.4138062, 7.7342911 53.413853, 7.7341519 53.413956, 7.7340647 53.4140869, 7.7338923 53.4144419, 7.733696 53.4148801, 7.7334837 53.4153529)",
526196649,1,,,unclassified,30,False,False,34.773,"LINESTRING (7.7348119 53.4124732, 7.7349417 53.4121702)",
84297763,2,L 12,Wittmunder Straße,secondary,50,False,True,110.616,"LINESTRING (7.7326475 53.4159243, 7.7328955 53.4153061, 7.7330145 53.414954)",
530623763,,,Rotdornstraße,residential,,False,True,81.303,"LINESTRING (7.7326475 53.4159243, 7.7325334 53.4159022, 7.7316295 53.4157695, 7.7314585 53.4157449)",
172601903,,,Rotdornstraße,residential,,False,False,19.172,"LINESTRING (7.7314585 53.4157449, 7.7313879 53.4159121)",
172601903,,,Rotdornstraße,residential,,False,True,113.275,"LINESTRING (7.7314585 53.4157449, 7.7315412 53.4155903, 7.7314816 53.4155127, 7.7315426 53.4153832, 7.7318022 53.4147657)",
530623763,,,Rotdornstraße,residential,,False,False,81.303,"LINESTRING (7.7314585 53.4157449, 7.7316295 53.4157695, 7.7325334 53.4159022, 7.7326475 53.4159243)",
9323372,,,Am Rathaus,residential,30,False,False,10.575,"LINESTRING (7.727416 53.4118133, 7.7274793 53.411726)",
9323372,,,Am Rathaus,residential,30,False,True,216.11599999999999,"LINESTRING (7.727416 53.4118133, 7.7273114 53.4118709, 7.7268822 53.4121163, 7.7267937 53.4121403, 7.7266945 53.4121819, 7.7250655 53.413154)",
202990385,,,Am Rathaus,residential,,False,False,69.675,"LINESTRING (7.727416 53.4118133, 7.7274879 53.4118902, 7.7277846 53.4123989)",
942803171,,,Kastanienstraße,residential,,False,True,29.865,"LINESTRING (7.7278523 53.4124821, 7.7281751 53.4126695)",
1069978071,,,Kastanienstraße,residential,,False,True,49.468,"LINESTRING (7.7287088 53.4123585, 7.7281751 53.4126695)",
942803171,,,Kastanienstraße,residential,,False,False,29.865,"LINESTRING (7.7281751 53.4126695, 7.7278523 53.4124821)",
942803171,,,Kastanienstraße,residential,,False,True,41.512,"LINESTRING (7.7281751 53.4126695, 7.7286249 53.4129293)",
1069978071,,,Kastanienstraße,residential,,False,False,49.468,"LINESTRING (7.7281751 53.4126695, 7.7287088 53.4123585)",
9323983,,,Am Rathaus,residential,30,False,False,5.834,"LINESTRING (7.7289365 53.4103826, 7.7289999 53.4103462)",
