osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access
27858718,2,L 214,Marktstraße,secondary,50,False,True,49.732,"LINESTRING (7.6724472 50.0079455, 7.6724695 50.0081441, 7.6724755 50.0083922)",,
43648183,,,Engelsgässchen,residential,,False,True,135.169,"LINESTRING (7.6724472 50.0079455, 7.6717707 50.0080255, 7.6716758 50.008064, 7.6716329 50.008122, 7.6716627 50.0082256, 7.6717922 50.0085171, 7.6718558 50.0087421)",,
26199616,,L 223,Steinstraße,secondary,50,False,True,107.58099999999999,"LINESTRING (7.6697532 50.0101601, 7.6696263 50.0101632, 7.6694212 50.0101792, 7.6692112 50.010193, 7.6691136 50.0101895, 7.668267 50.0100818)",,
26200143,2,L 214,Marktstraße,secondary,50,False,False,115.58799999999998,"LINESTRING (7.6697532 50.0101601, 7.6699555 50.0099897, 7.6701417 50.0098234, 7.6704019 50.009591, 7.6705292 50.0094626, 7.6705874 50.0094039, 7.6706768 50.0093076)",,
27377743,,K 44,Hinterster Graben,tertiary,50,False,False,149.97499999999997,"LINESTRING (7.6697532 50.0101601, 7.6699902 50.0102057, 7.6704813 50.010299, 7.6706683 50.0103407, 7.6708552 50.010413, 7.6710322 50.0104906, 7.6712079 50.0105461, 7.671677 50.0106797)",,
24220614,,,,residential,50,True,False,15.851999999999999,"LINESTRING (7.6660672 50.004121, 7.6660839 50.0041521, 7.6660771 50.0041991, 7.6660517 50.0042277, 7.6660172 50.0042472)",roundabout,
43646438,,,Soonwaldblick,residential,,False,True,35.754999999999995,"LINESTRING (7.6660672 50.004121, 7.6661317 50.0040845, 7.6662434 50.004035, 7.6663108 50.0039993, 7.6663837 50.0038856)",,
24220613,,,Simmerner Straße,residential,50,False,False,103.519,"LINESTRING (7.6660172 50.0042472, 7.6663566 50.0044102, 7.6672459 50.0047375)",,
24220614,,,,residential,50,True,False,16.557000000000002,"LINESTRING (7.6660172 50.0042472, 7.6659585 50.0042611, 7.6659072 50.0042599, 7.6658789 50.004254, 7.6658362 50.0042358, 7.6658129 50.0042175)",roundabout,
24220614,,,,residential,50,True,False,15.555,"LINESTRING (7.6658129 50.0042175, 7.6657936 50.0041869, 7.6657955 50.004142, 7.6658174 50.0041122, 7.6658488 50.0040914)",roundabout,
43647768,,,Beethovenstraße,residential,,False,True,98.15,"LINESTRING (7.6658129 50.0042175, 7.665403 50.0044578, 7.6650409 50.0047349, 7.6648234 50.0048211)",,
24220614,,,,residential,50,True,False,17.977,"LINESTRING (7.6658488 50.0040914, 7.6659156 50.0040732, 7.6659669 50.0040739, 7.6659947 50.0040794, 7.666038 50.0040971, 7.6660672 50.004121)",roundabout,
24220613,,,Simmerner Straße,residential,50,False,False,116.23700000000001,"LINESTRING (7.6722692 50.0055485, 7.6725547 50.0054896, 7.6736911 50.0053455, 7.6738578 50.0053604)",,
24220613,,,Simmerner Straße,residential,50,False,True,50.792,"LINESTRING (7.6722692 50.0055485, 7.6719667 50.0055607, 7.6715592 50.0055544)",,
27858680,,,Poststraße,residential,,False,True,147.313,"LINESTRING (7.6722692 50.0055485, 7.6724287 50.0057558, 7.6727182 50.0062663, 7.6729648 50.0067157, 7.6730565 50.0067599)",,
120510271,2,L 214,Bahnhofstraße,secondary,50,False,True,13.229,"LINESTRING (7.6738578 50.0053604, 7.673792 50.0054716)",,
24220613,,,Simmerner Straße,residential,50,False,True,116.23700000000001,"LINESTRING (7.6738578 50.0053604, 7.6736911 50.0053455, 7.6725547 50.0054896, 7.6722692 50.0055485)",,
"[1033216936, 207598819]",2,L 214,Bahnhofstraße,secondary,50,False,False,196.06900000000002,"LINESTRING (7.6738578 50.0053604, 7.6739071 50.0052761, 7.6746787 50.0039572, 7.6748013 50.0037418, 7.6748199 50.0037091)",,
26199170,,,Marktstraße,residential,,False,True,10.597,"LINESTRING (7.6735096 50.0088752, 7.6736439 50.0089156)",,
26199170,,,Marktstraße,residential,,False,False,100.305,"LINESTRING (7.6735096 50.0088752, 7.673383 50.0088162, 7.6732792 50.0087264, 7.6732079 50.0086289, 7.6731498 50.0085377, 7.6730054 50.008437, 7.672953 50.0084249, 7.6728674 50.0084052, 7.6727534 50.0083996, 7.6726246 50.0083945, 7.6724755 50.0083922)",,
764244149,,,,living_street,,False,False,32.092,"LINESTRING (7.6735096 50.0088752, 7.6734368 50.0089945, 7.6733829 50.00905, 7.6733252 50.0090732, 7.6732461 50.0090801)",,
114511509,2,L 214,Marktstraße,secondary,50,False,False,38.558,"LINESTRING (7.6706768 50.0093076, 7.6709695 50.0090163)",,
26200143,2,L 214,Marktstraße,secondary,50,False,True,115.588,"LINESTRING (7.6706768 50.0093076, 7.6705874 50.0094039, 7.6705292 50.0094626, 7.6704019 50.009591, 7.6701417 50.0098234, 7.6699555 50.0099897, 7.6697532 50.0101601)",,
27858745,,,Auf der Bell,residential,,False,False,89.642,"LINESTRING (7.6706768 50.0093076, 7.670501 50.0092762, 7.6700625 50.0092432, 7.6695259 50.0090305)",,
27858745,,,Auf der Bell,residential,,False,True,57.576,"LINESTRING (7.6684036 50.0087491, 7.6691587 50.0089297)",,
26199600,,,Auf dem Schlag,residential,,False,True,236.71,"LINESTRING (7.6684036 50.0087491, 7.6682394 50.0091233, 7.6681493 50.0091939, 7.6680192 50.0092045, 7.6673586 50.0090862, 7.6656743 50.0087846)",,
27858745,,,Auf der Bell,residential,,False,False,180.09199999999998,"LINESTRING (7.6684036 50.0087491, 7.667558 50.0085459, 7.6660323 50.008201)",,
27858745,,,Auf der Bell,residential,,False,True,180.09199999999998,"LINESTRING (7.6660323 50.008201, 7.667558 50.0085459, 7.6684036 50.0087491)",,
114511511,,,Auf der Bell,residential,,False,False,71.887,"LINESTRING (7.6660323 50.008201, 7.6659773 50.0082229, 7.6658998 50.0082642, 7.6656743 50.0087846)",,
114511514,,,Goethestraße,residential,,False,True,133.25799999999998,"LINESTRING (7.6660323 50.008201, 7.6660295 50.0081037, 7.6660114 50.008086, 7.6659719 50.0080474, 7.6658736 50.0080065, 7.6652373 50.0078679, 7.6650327 50.0078234, 7.6649711 50.0077724, 7.6648552 50.0074578)",,
26199600,,,Auf dem Schlag,residential,,False,False,236.70999999999998,"LINESTRING (7.6656743 50.0087846, 7.6673586 50.0090862, 7.6680192 50.0092045, 7.6681493 50.0091939, 7.6682394 50.0091233, 7.6684036 50.0087491)",,
114511511,,,Auf der Bell,residential,,False,False,117.903,"LINESTRING (7.6656743 50.0087846, 7.6655175 50.0091593, 7.6655302 50.0092366, 7.665575 50.0092848, 7.6661951 50.0094024, 7.6663864 50.0094025)",,
114511511,,,Auf der Bell,residential,,False,True,71.887,"LINESTRING (7.6656743 50.0087846, 7.6658998 50.0082642, 7.6659773 50.0082229, 7.6660323 50.008201)",,
27858673,,,Soonwaldstraße,residential,,False,False,205.337,"LINESTRING (7.6704949 50.0023276, 7.6706794 50.0023458, 7.6724549 50.0027526, 7.6725474 50.0027785, 7.6725769 50.0028362, 7.6723595 50.0031998)",,
27858673,,,Soonwaldstraße,residential,,False,True,51.044,"LINESTRING (7.6704949 50.0023276, 7.6702846 50.0023451, 7.669825 50.0024751)",,
38362428,,,Lindenstraße,residential,,False,True,58.503,"LINESTRING (7.6704949 50.0023276, 7.6704985 50.0022037, 7.670609 50.002064, 7.6707219 50.0019783, 7.6708559 50.0018767)",,
24220613,,,Simmerner Straße,residential,50,False,False,25.048,"LINESTRING (7.6712099 50.0055359, 7.6715592 50.0055544)",,
24220613,,,Simmerner Straße,residential,50,False,True,94.39,"LINESTRING (7.6712099 50.0055359, 7.6708158 50.0055353, 7.6707386 50.0055352, 7.6699026 50.0054384)",,
38362431,,,Auf der Trift,residential,,False,True,272.723,"LINESTRING (7.6712099 50.0055359, 7.6716732 50.004413, 7.671896 50.0040282, 7.6719559 50.0039248, 7.6723595 50.0031998)",,
24220613,,,Simmerner Straße,residential,50,False,True,25.048,"LINESTRING (7.6715592 50.0055544, 7.6712099 50.0055359)",,
24220613,,,Simmerner Straße,residential,50,False,False,50.792,"LINESTRING (7.6715592 50.0055544, 7.6719667 50.0055607, 7.6722692 50.0055485)",,
27858681,,,Wehrstraße,residential,,False,False,127.35,"LINESTRING (7.6715592 50.0055544, 7.6714929 50.0057879, 7.6712395 50.0066811)",,
27858681,,,Wehrstraße,residential,,False,True,141.941,"LINESTRING (7.6708756 50.007936, 7.6712395 50.0066811)",,
27858681,,,Wehrstraße,residential,,False,False,121.759,"LINESTRING (7.6708756 50.007936, 7.6708483 50.0082275, 7.6708849 50.0087428, 7.6708994 50.0089475, 7.6709695 50.0090163)",,
27858682,,,Pestalozzistraße,living_street,,False,False,81.123,"LINESTRING (7.6708756 50.007936, 7.6699364 50.0077371, 7.6698141 50.0076855)",,
27377743,,K 44,Hinterster Graben,tertiary,50,False,True,149.975,"LINESTRING (7.671677 50.0106797, 7.6712079 50.0105461, 7.6710322 50.0104906, 7.6708552 50.010413, 7.6706683 50.0103407, 7.6704813 50.010299, 7.6699902 50.0102057, 7.6697532 50.0101601)",,
26199616,,L 223,Steinstraße,secondary,50,False,False,107.58099999999999,"LINESTRING (7.668267 50.0100818, 7.6691136 50.0101895, 7.6692112 50.010193, 7.6694212 50.0101792, 7.6696263 50.0101632, 7.6697532 50.0101601)",,
27858761,,,Auf dem Lehen,residential,,False,False,108.91999999999999,"LINESTRING (7.668267 50.0100818, 7.6681563 50.0104454, 7.6680836 50.0105175, 7.667976 50.0105281, 7.667284 50.0104409)",,
27858761,,,Auf dem Lehen,residential,,False,True,108.92,"LINESTRING (7.667284 50.0104409, 7.667976 50.0105281, 7.6680836 50.0105175, 7.6681563 50.0104454, 7.668267 50.0100818)",,
28864564,,,Am Guldenbach,residential,30,False,False,493.86699999999996,"LINESTRING (7.6757854 50.001967, 7.6768569 50.0022234, 7.6768921 50.0022621, 7.6769022 50.0023152, 7.6760906 50.0036091, 7.6759326 50.0038767, 7.6758666 50.0040314, 7.6758134 50.0042575, 7.6756052 50.0057895)",,
207598819,2,L 214,Bahnhofstraße,secondary,50,False,True,205.639,"LINESTRING (7.6757854 50.001967, 7.6750171 50.0033422, 7.6748199 50.0037091)",,
28864855,,,Am Guldenbach,residential,30,False,False,42.503,"LINESTRING (7.6756052 50.0057895, 7.6750116 50.005766)",,
28864564,,,Am Guldenbach,residential,30,False,False,310.477,"LINESTRING (7.6756052 50.0057895, 7.675274 50.0073554, 7.6752201 50.0074098, 7.6751388 50.0074248, 7.6744272 50.0073808, 7.6735731 50.0076972)",,
28864564,,,Am Guldenbach,residential,30,False,True,493.86699999999996,"LINESTRING (7.6756052 50.0057895, 7.6758134 50.0042575, 7.6758666 50.0040314, 7.6759326 50.0038767, 7.6760906 50.0036091, 7.6769022 50.0023152, 7.6768921 50.0022621, 7.6768569 50.0022234, 7.6757854 50.001967)",,
27858680,,,Poststraße,residential,,False,False,147.313,"LINESTRING (7.6730565 50.0067599, 7.6729648 50.0067157, 7.6727182 50.0062663, 7.6724287 50.0057558, 7.6722692 50.0055485)",,
120510271,2,L 214,Bahnhofstraße,secondary,50,False,False,74.546,"LINESTRING (7.6730565 50.0067599, 7.6732291 50.0064991, 7.6733347 50.0063042, 7.6734305 50.0061344)",,
141942990,2,L 214,Bahnhofstraße,secondary,50,False,True,56.801,"LINESTRING (7.6730565 50.0067599, 7.6729552 50.0069456, 7.6729413 50.0070577, 7.6729291 50.0071664, 7.6728985 50.0072569)",,
38362417,,,Knebelbornerweg,residential,,False,False,90.312,"LINESTRING (7.6723595 50.0031998, 7.6735476 50.0034764)",,
27858673,,,Soonwaldstraße,residential,,False,True,205.337,"LINESTRING (7.6723595 50.0031998, 7.6725769 50.0028362, 7.6725474 50.0027785, 7.6724549 50.0027526, 7.6706794 50.0023458, 7.6704949 50.0023276)",,
38362417,,,Knebelbornerweg,residential,,False,True,132.722,"LINESTRING (7.6723595 50.0031998, 7.6719326 50.0031377, 7.6716826 50.0031624, 7.6714474 50.0032371, 7.6711319 50.003415, 7.6708752 50.003679)",,
38362431,,,Auf der Trift,residential,,False,False,272.72299999999996,"LINESTRING (7.6723595 50.0031998, 7.6719559 50.0039248, 7.671896 50.0040282, 7.6716732 50.004413, 7.6712099 50.0055359)",,
38362417,,,Knebelbornerweg,residential,,False,True,87.638,"LINESTRING (7.6748199 50.0037091, 7.673642 50.00349)",,
207598819,2,L 214,Bahnhofstraße,secondary,50,False,False,205.639,"LINESTRING (7.6748199 50.0037091, 7.6750171 50.0033422, 7.6757854 50.001967)",,
"[1033216936, 207598819]",2,L 214,Bahnhofstraße,secondary,50,False,True,196.06900000000002,"LINESTRING (7.6748199 50.0037091, 7.6748013 50.0037418, 7.6746787 50.0039572, 7.6739071 50.0052761, 7.6738578 50.0053604)",,
38362430,,,Am Zollstock,residential,,False,False,194.719,"LINESTRING (7.6729068 50.0051492, 7.6728314 50.0050472, 7.6729165 50.0047713, 7.6735476 50.0034764)",,
38362417,,,Knebelbornerweg,residential,,False,False,87.638,"LINESTRING (7.673642 50.00349, 7.6748199 50.0037091)",,
38362417,,,Knebelbornerweg,residential,,False,True,6.914,"LINESTRING (7.673642 50.00349, 7.6735476 50.0034764)",,
234422276,,,Am Zollstock,residential,,False,False,91.726,"LINESTRING (7.673642 50.00349, 7.6740752 50.0027135)",,
24220613,,,Simmerner Straße,residential,50,False,False,94.38999999999999,"LINESTRING (7.6699026 50.0054384, 7.6707386 50.0055352, 7.6708158 50.0055353, 7.6712099 50.0055359)",,
24220613,,,Simmerner Straße,residential,50,False,True,50.876,"LINESTRING (7.6699026 50.0054384, 7.669304 50.0053335, 7.6692141 50.0053228)",,
38362417,,,Knebelbornerweg,residential,,False,False,207.959,"LINESTRING (7.6699026 50.0054384, 7.6699728 50.0052053, 7.6708752 50.003679)",,
120510271,2,L 214,Bahnhofstraße,secondary,50,False,False,13.229,"LINESTRING (7.673792 50.0054716, 7.6738578 50.0053604)",,
28864855,,,Am Guldenbach,residential,30,False,True,93.106,"LINESTRING (7.673792 50.0054716, 7.6744573 50.0056321, 7.6747847 50.0057111, 7.6750116 50.005766)",,
120510271,2,L 214,Bahnhofstraße,secondary,50,False,True,78.112,"LINESTRING (7.673792 50.0054716, 7.6737434 50.0055473, 7.6734305 50.0061344)",,
24220613,,,Simmerner Straße,residential,50,False,True,49.618,"LINESTRING (7.6678616 50.0049437, 7.6672459 50.0047375)",,
24220613,,,Simmerner Straße,residential,50,False,False,105.475,"LINESTRING (7.6678616 50.0049437, 7.6681293 50.0050243, 7.6690926 50.005294, 7.6692141 50.0053228)",,
27858673,,,Soonwaldstraße,residential,,False,False,61.693999999999996,"LINESTRING (7.6678616 50.0049437, 7.6679888 50.004748, 7.668052 50.0045912, 7.6680912 50.0044122)",,
27858673,,,Soonwaldstraße,residential,,False,False,47.537,"LINESTRING (7.6680912 50.0044122, 7.6679897 50.0039897)",,
38362424,,,Ahornweg,residential,,False,False,43.965,"LINESTRING (7.6680912 50.0044122, 7.6687058 50.0043953)",,
27858673,,,Soonwaldstraße,residential,,False,True,61.694,"LINESTRING (7.6680912 50.0044122, 7.668052 50.0045912, 7.6679888 50.004748, 7.6678616 50.0049437)",,
27858673,,,Soonwaldstraße,residential,,False,True,54.908,"LINESTRING (7.6678572 50.0035033, 7.6679897 50.0039897)",,
38362426,,,Eichenweg,residential,,False,True,43.833,"LINESTRING (7.6678572 50.0035033, 7.6673046 50.0036743)",,
27858673,,,Soonwaldstraße,residential,,False,False,184.00199999999998,"LINESTRING (7.6678572 50.0035033, 7.6678301 50.0033524, 7.6678498 50.003229, 7.667926 50.0031115, 7.6680039 50.0030641, 7.6681277 50.0030202, 7.6690152 50.0027315, 7.6696431 50.0025272)",,
27858673,,,Soonwaldstraße,residential,,False,False,14.233,"LINESTRING (7.6696431 50.0025272, 7.669825 50.0024751)",,
27858673,,,Soonwaldstraße,residential,,False,True,184.00199999999998,"LINESTRING (7.6696431 50.0025272, 7.6690152 50.0027315, 7.6681277 50.0030202, 7.6680039 50.0030641, 7.667926 50.0031115, 7.6678498 50.003229, 7.6678301 50.0033524, 7.6678572 50.0035033)",,
38362419,,,Kiefernweg,residential,,False,True,66.452,"LINESTRING (7.6696431 50.0025272, 7.6690918 50.0022209, 7.6689838 50.0021119)",,
38362428,,,Lindenstraße,residential,,False,False,58.503,"LINESTRING (7.6708559 50.0018767, 7.6707219 50.0019783, 7.670609 50.002064, 7.6704985 50.0022037, 7.6704949 50.0023276)",,
38362424,,,Ahornweg,residential,,False,False,56.46,"LINESTRING (7.6687058 50.0043953, 7.6694086 50.0041634)",,
38362424,,,Ahornweg,residential,,False,True,43.965,"LINESTRING (7.6687058 50.0043953, 7.6680912 50.0044122)",,
43647780,,,Ahornweg,residential,,False,False,54.229,"LINESTRING (7.6687058 50.0043953, 7.6688936 50.004626, 7.6692199 50.0045383)",,
38362424,,,Ahornweg,residential,,False,True,56.46,"LINESTRING (7.6694086 50.0041634, 7.6687058 50.0043953)",,
38362425,,,Tannenweg,residential,,False,False,52.929,"LINESTRING (7.6673205 50.0041936, 7.6679897 50.0039897)",,
27858673,,,Soonwaldstraße,residential,,False,False,54.908,"LINESTRING (7.6679897 50.0039897, 7.6678572 50.0035033)",,
27858673,,,Soonwaldstraße,residential,,False,True,47.537,"LINESTRING (7.6679897 50.0039897, 7.6680912 50.0044122)",,
38362425,,,Tannenweg,residential,,False,True,52.929,"LINESTRING (7.6679897 50.0039897, 7.6673205 50.0041936)",,
38362433,,,Buchenweg,residential,,False,False,66.70400000000001,"LINESTRING (7.6679897 50.0039897, 7.6686872 50.0037804, 7.6687808 50.0036942)",,
38362433,,,Buchenweg,residential,,False,True,66.70400000000001,"LINESTRING (7.6687808 50.0036942, 7.6686872 50.0037804, 7.6679897 50.0039897)",,
38362426,,,Eichenweg,residential,,False,False,43.833,"LINESTRING (7.6673046 50.0036743, 7.6678572 50.0035033)",,
27858745,,,Auf der Bell,residential,,False,False,28.534,"LINESTRING (7.6695259 50.0090305, 7.6691587 50.0089297)",,
43647984,,,Untere Bell,living_street,,False,False,76.028,"LINESTRING (7.6695259 50.0090305, 7.6696156 50.0083492)",,
27858745,,,Auf der Bell,residential,,False,True,89.642,"LINESTRING (7.6695259 50.0090305, 7.6700625 50.0092432, 7.670501 50.0092762, 7.6706768 50.0093076)",,
43646156,,,Birkenweg,residential,,False,False,68.113,"LINESTRING (7.6696188 50.0032991, 7.6696257 50.0034418, 7.6696908 50.0035276, 7.6698452 50.0035821, 7.6702514 50.0035862)",,
38362417,,,Knebelbornerweg,residential,,False,False,132.722,"LINESTRING (7.6708752 50.003679, 7.6711319 50.003415, 7.6714474 50.0032371, 7.6716826 50.0031624, 7.6719326 50.0031377, 7.6723595 50.0031998)",,
38362417,,,Knebelbornerweg,residential,,False,True,207.959,"LINESTRING (7.6708752 50.003679, 7.6699728 50.0052053, 7.6699026 50.0054384)",,
43646156,,,Birkenweg,residential,,False,True,46.034,"LINESTRING (7.6708752 50.003679, 7.6703721 50.0035862, 7.6702931 50.0035862, 7.6702514 50.0035862)",,
43646156,,,Birkenweg,residential,,False,False,46.034,"LINESTRING (7.6702514 50.0035862, 7.6702931 50.0035862, 7.6703721 50.0035862, 7.6708752 50.003679)",,
43646156,,,Birkenweg,residential,,False,True,68.113,"LINESTRING (7.6702514 50.0035862, 7.6698452 50.0035821, 7.6696908 50.0035276, 7.6696257 50.0034418, 7.6696188 50.0032991)",,
43646157,,,Birkenweg,residential,,False,False,50.858000000000004,"LINESTRING (7.6702514 50.0035862, 7.6701026 50.0038723, 7.6699805 50.0040068)",,
43646157,,,Birkenweg,residential,,False,True,50.858000000000004,"LINESTRING (7.6699805 50.0040068, 7.6701026 50.0038723, 7.6702514 50.0035862)",,
43646152,,,Auf der Henschwies,residential,,False,False,70.325,"LINESTRING (7.6726107 50.0023928, 7.6735494 50.0025824)",,
43646152,,,Auf der Henschwies,residential,,False,False,40.308,"LINESTRING (7.6735494 50.0025824, 7.6740752 50.0027135)",,
43646152,,,Auf der Henschwies,residential,,False,True,70.325,"LINESTRING (7.6735494 50.0025824, 7.6726107 50.0023928)",,
43646154,,,Kleberspfad,residential,,False,True,67.358,"LINESTRING (7.6735494 50.0025824, 7.6738556 50.0020095)",,
43646152,,,Auf der Henschwies,residential,,False,True,40.308,"LINESTRING (7.6740752 50.0027135, 7.6735494 50.0025824)",,
234422276,,,Am Zollstock,residential,,False,True,91.726,"LINESTRING (7.6740752 50.0027135, 7.673642 50.00349)",,
43646440,,,Soonwaldblick,residential,,False,False,88.893,"LINESTRING (7.6656933 50.0032269, 7.6662601 50.0038216, 7.6663837 50.0038856)",,
43646438,,,Soonwaldblick,residential,,False,False,107.189,"LINESTRING (7.666345 50.0029878, 7.6665681 50.0032218, 7.6666156 50.0033029, 7.6665961 50.0034169, 7.6663837 50.0038856)",,
43646438,,,Soonwaldblick,residential,,False,False,35.755,"LINESTRING (7.6663837 50.0038856, 7.6663108 50.0039993, 7.6662434 50.004035, 7.6661317 50.0040845, 7.6660672 50.004121)",,
43646438,,,Soonwaldblick,residential,,False,True,107.189,"LINESTRING (7.6663837 50.0038856, 7.6665961 50.0034169, 7.6666156 50.0033029, 7.6665681 50.0032218, 7.666345 50.0029878)",,
43646440,,,Soonwaldblick,residential,,False,True,88.893,"LINESTRING (7.6663837 50.0038856, 7.6662601 50.0038216, 7.6656933 50.0032269)",,
43647774,,,Goethestraße,residential,,False,True,56.998,"LINESTRING (7.6651456 50.00529, 7.6648234 50.0048211)",,
43647773,,,Eichendorffstraße,residential,,False,True,62.71900000000001,"LINESTRING (7.6651456 50.00529, 7.6647144 50.0054128, 7.66431 50.0054357)",,
43647774,,,Goethestraße,residential,,False,False,61.45,"LINESTRING (7.6651456 50.00529, 7.6652342 50.0053378, 7.6655529 50.00577)",,
43647774,,,Goethestraße,residential,,False,False,56.998,"LINESTRING (7.6648234 50.0048211, 7.6651456 50.00529)",,
43647768,,,Beethovenstraße,residential,,False,False,98.15,"LINESTRING (7.6648234 50.0048211, 7.6650409 50.0047349, 7.665403 50.0044578, 7.6658129 50.0042175)",,
43647775,,,Schillerstraße,residential,,False,False,66.492,"LINESTRING (7.6655529 50.00577, 7.666471 50.0056731)",,
"[796363157, 43647774]",,,Goethestraße,residential,,False,False,195.75,"LINESTRING (7.6655529 50.00577, 7.6654723 50.0058159, 7.6653383 50.0061194, 7.6652446 50.0063314, 7.6650978 50.006756, 7.6650269 50.0068793, 7.6648552 50.0074578)",,
43647774,,,Goethestraße,residential,,False,True,61.45,"LINESTRING (7.6655529 50.00577, 7.6652342 50.0053378, 7.6651456 50.00529)",,
43647775,,,Schillerstraße,residential,,False,False,73.89,"LINESTRING (7.6667532 50.0053217, 7.6672459 50.0047375)",,
43647775,,,Schillerstraße,residential,,False,True,43.972,"LINESTRING (7.6667532 50.0053217, 7.666471 50.0056731)",,
43647778,,,Schillerstraße,residential,,False,True,67.949,"LINESTRING (7.6667532 50.0053217, 7.6659414 50.0050036)",,
24220613,,,Simmerner Straße,residential,50,False,False,49.618,"LINESTRING (7.6672459 50.0047375, 7.6678616 50.0049437)",,
43647775,,,Schillerstraße,residential,,False,True,73.89,"LINESTRING (7.6672459 50.0047375, 7.6667532 50.0053217)",,
24220613,,,Simmerner Straße,residential,50,False,True,103.519,"LINESTRING (7.6672459 50.0047375, 7.6663566 50.0044102, 7.6660172 50.0042472)",,
43647778,,,Schillerstraße,residential,,False,False,67.949,"LINESTRING (7.6659414 50.0050036, 7.6667532 50.0053217)",,
43647775,,,Schillerstraße,residential,,False,False,43.972,"LINESTRING (7.666471 50.0056731, 7.6667532 50.0053217)",,
43647775,,,Schillerstraße,residential,,False,True,66.492,"LINESTRING (7.666471 50.0056731, 7.6655529 50.00577)",,
43647777,,,Schillerstraße,residential,,False,False,62.961999999999996,"LINESTRING (7.666471 50.0056731, 7.6665367 50.005762, 7.6665303 50.0058499, 7.66635 50.0062116)",,
43647777,,,Schillerstraße,residential,,False,True,62.962,"LINESTRING (7.66635 50.0062116, 7.6665303 50.0058499, 7.6665367 50.005762, 7.666471 50.0056731)",,
114511514,,,Goethestraße,residential,,False,False,133.258,"LINESTRING (7.6648552 50.0074578, 7.6649711 50.0077724, 7.6650327 50.0078234, 7.6652373 50.0078679, 7.6658736 50.0080065, 7.6659719 50.0080474, 7.6660114 50.008086, 7.6660295 50.0081037, 7.6660323 50.008201)",,
114511516,,,Lessingstraße,residential,,False,True,72.912,"LINESTRING (7.6648552 50.0074578, 7.6645551 50.007461, 7.6643431 50.0074439, 7.6638777 50.0073155)",,
"[796363157, 43647774]",,,Goethestraße,residential,,False,True,195.75000000000003,"LINESTRING (7.6648552 50.0074578, 7.6650269 50.0068793, 7.6650978 50.006756, 7.6652446 50.0063314, 7.6653383 50.0061194, 7.6654723 50.0058159, 7.6655529 50.00577)",,
114511516,,,Lessingstraße,residential,,False,False,72.912,"LINESTRING (7.6638777 50.0073155, 7.6643431 50.0074439, 7.6645551 50.007461, 7.6648552 50.0074578)",,
43647780,,,Ahornweg,residential,,False,True,54.229,"LINESTRING (7.6692199 50.0045383, 7.6688936 50.004626, 7.6687058 50.0043953)",,
24220613,,,Simmerner Straße,residential,50,False,False,50.876,"LINESTRING (7.6692141 50.0053228, 7.669304 50.0053335, 7.6699026 50.0054384)",,
24220613,,,Simmerner Straße,residential,50,False,True,105.475,"LINESTRING (7.6692141 50.0053228, 7.6690926 50.005294, 7.6681293 50.0050243, 7.6678616 50.0049437)",,
