osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
24669729,,Laaseweg,residential,30,False,True,8.806,"LINESTRING (10.1064979 52.185934, 10.1066252 52.1859474)",
24669725,,Strickerburg,residential,30,True,False,306.361,"LINESTRING (10.1064979 52.185934, 10.1052551 52.1885143, 10.1051865 52.1885635)",
24669729,,Laaseweg,residential,30,False,False,8.806,"LINESTRING (10.1066252 52.1859474, 10.1064979 52.185934)",
24669729,,Laaseweg,residential,30,False,True,56.626,"LINESTRING (10.1066252 52.1859474, 10.1074272 52.1860799)",
24710416,,Neue Straße,residential,30,False,False,239.984,"LINESTRING (10.1066252 52.1859474, 10.107212 52.1844903, 10.107469 52.1838521)",
24669729,,Laaseweg,residential,30,False,False,56.626,"LINESTRING (10.1074272 52.1860799, 10.1066252 52.1859474)",
24844776,,Imkerstraße,residential,30,False,False,87.277,"LINESTRING (10.1051113 52.1869536, 10.1043258 52.1868255, 10.1041278 52.1865659)",
31812215,,Stellwanne,residential,30,False,True,156.277,"LINESTRING (10.1051113 52.1869536, 10.105179 52.1869174, 10.1053795 52.1864608, 10.1045155 52.1863332, 10.1041278 52.1865659)",
24844776,,Imkerstraße,residential,30,False,True,189.337,"LINESTRING (10.1051113 52.1869536, 10.1048585 52.1875194, 10.1044586 52.1874603, 10.1043121 52.1874764, 10.1036837 52.1873349, 10.1036484 52.1872756, 10.1033197 52.1871941, 10.1031894 52.1871768)",
24844776,,Imkerstraße,residential,30,False,False,45.551,"LINESTRING (10.1041278 52.1865659, 10.1038903 52.186183)",
24669734,,Altes Feld,residential,30,False,False,95.787,"LINESTRING (10.1041278 52.1865659, 10.1036335 52.1869334, 10.1035228 52.1869342, 10.1031894 52.1871768)",
24844776,,Imkerstraße,residential,30,False,True,87.277,"LINESTRING (10.1041278 52.1865659, 10.1043258 52.1868255, 10.1051113 52.1869536)",
31812215,,Stellwanne,residential,30,False,False,156.277,"LINESTRING (10.1041278 52.1865659, 10.1045155 52.1863332, 10.1053795 52.1864608, 10.105179 52.1869174, 10.1051113 52.1869536)",
24844776,,Imkerstraße,residential,30,False,True,38.395,"LINESTRING (10.1031894 52.1871768, 10.1026644 52.1870518)",
24669734,,Altes Feld,residential,30,False,True,95.787,"LINESTRING (10.1031894 52.1871768, 10.1035228 52.1869342, 10.1036335 52.1869334, 10.1041278 52.1865659)",
24844776,,Imkerstraße,residential,30,False,False,189.337,"LINESTRING (10.1031894 52.1871768, 10.1033197 52.1871941, 10.1036484 52.1872756, 10.1036837 52.1873349, 10.1043121 52.1874764, 10.1044586 52.1874603, 10.1048585 52.1875194, 10.1051113 52.1869536)",
427370966,L 492,Farmser Straße,secondary,30,False,False,63.973,"LINESTRING (10.1008303 52.1819038, 10.1006483 52.1824682)",
24669736,,Rathausstraße,residential,,False,False,138.60000000000002,"LINESTRING (10.1008303 52.1819038, 10.1019196 52.1819983, 10.1022439 52.1820977, 10.1025182 52.1822914, 10.1026613 52.1823224)",
"[427370977, 427370975]",L 492,,secondary,"['50', '30']",False,True,76.961,"LINESTRING (10.1008303 52.1819038, 10.1008999 52.1816869, 10.1010482 52.1812247)",
24685819,,Holztrifft,residential,50,False,False,81.40899999999999,"LINESTRING (10.1020208 52.1876627, 10.102051 52.1876124, 10.1022053 52.1874256, 10.1023652 52.1872679, 10.1026644 52.1870518)",
51759299,B 1,Berliner Straße,primary,50,False,False,240.488,"LINESTRING (10.1020208 52.1876627, 10.1038327 52.1880502, 10.1041488 52.1881258, 10.1044201 52.1882038, 10.1046708 52.1882948, 10.1049011 52.1883982, 10.1050248 52.1884623, 10.1051865 52.1885635)",2
706125668,B 1,Berliner Straße,primary,50,False,True,78.767,"LINESTRING (10.1020208 52.1876627, 10.101875 52.1876325, 10.1012602 52.1875057, 10.1009362 52.18742)",2
24685819,,Holztrifft,residential,50,False,False,53.993,"LINESTRING (10.1050238 52.1834104, 10.1047909 52.1829463)",
24685819,,Holztrifft,residential,50,False,True,15.85,"LINESTRING (10.1050238 52.1834104, 10.1050929 52.1835465)",
24701707,,Junkerstraße,residential,30,False,False,170.504,"LINESTRING (10.1050238 52.1834104, 10.1040595 52.1836313, 10.1029279 52.1837562, 10.1026732 52.1838767)",
24701708,,Dorfstraße,residential,30,False,True,44.725,"LINESTRING (10.1030861 52.1844948, 10.102731 52.184833)",
24701708,,Dorfstraße,residential,30,False,False,78.58099999999999,"LINESTRING (10.1030861 52.1844948, 10.1031076 52.1843728, 10.1031164 52.1842535, 10.1026732 52.1838767)",
24937851,,Enge Straße,residential,30,False,True,127.62800000000001,"LINESTRING (10.1030861 52.1844948, 10.1040887 52.1848159, 10.1037653 52.1852246)",
51759299,B 1,Berliner Straße,primary,50,False,False,41.741,"LINESTRING (10.1051865 52.1885635, 10.1055723 52.188855)",2
51759299,B 1,Berliner Straße,primary,50,False,True,240.488,"LINESTRING (10.1051865 52.1885635, 10.1050248 52.1884623, 10.1049011 52.1883982, 10.1046708 52.1882948, 10.1044201 52.1882038, 10.1041488 52.1881258, 10.1038327 52.1880502, 10.1020208 52.1876627)",2
24685819,,Holztrifft,residential,50,False,False,127.739,"LINESTRING (10.1026644 52.1870518, 10.1038903 52.186183)",
24844776,,Imkerstraße,residential,30,False,False,38.395,"LINESTRING (10.1026644 52.1870518, 10.1031894 52.1871768)",
24685819,,Holztrifft,residential,50,False,True,81.40899999999999,"LINESTRING (10.1026644 52.1870518, 10.1023652 52.1872679, 10.1022053 52.1874256, 10.102051 52.1876124, 10.1020208 52.1876627)",
24685819,,Holztrifft,residential,50,False,False,61.131,"LINESTRING (10.1038903 52.186183, 10.1044422 52.1857497)",
24685819,,Holztrifft,residential,50,False,True,127.739,"LINESTRING (10.1038903 52.186183, 10.1026644 52.1870518)",
24844776,,Imkerstraße,residential,30,False,True,45.551,"LINESTRING (10.1038903 52.186183, 10.1041278 52.1865659)",
24685819,,Holztrifft,residential,50,False,True,65.442,"LINESTRING (10.1053409 52.1845463, 10.105086 52.1851137)",
24720735,,Rosenweg,residential,30,False,False,168.954,"LINESTRING (10.1053409 52.1845463, 10.1061214 52.1846746, 10.1059148 52.1851713, 10.105086 52.1851137)",
24685819,,Holztrifft,residential,50,False,False,113.702,"LINESTRING (10.1053409 52.1845463, 10.1053387 52.1842294, 10.1053373 52.1840352, 10.1052875 52.1839103, 10.1050929 52.1835465)",
24685819,,Holztrifft,residential,50,False,False,65.442,"LINESTRING (10.105086 52.1851137, 10.1053409 52.1845463)",
24720735,,Rosenweg,residential,30,False,True,168.954,"LINESTRING (10.105086 52.1851137, 10.1059148 52.1851713, 10.1061214 52.1846746, 10.1053409 52.1845463)",
24685819,,Holztrifft,residential,50,False,True,75.487,"LINESTRING (10.105086 52.1851137, 10.1050069 52.1852387, 10.1049093 52.1853538, 10.1045096 52.1856888)",
24701708,,Dorfstraße,residential,30,False,False,44.725,"LINESTRING (10.102731 52.184833, 10.1030861 52.1844948)",
24701708,,Dorfstraße,residential,30,False,True,12.957,"LINESTRING (10.102731 52.184833, 10.1026152 52.1849254)",
165334906,,Laaseweg,residential,30,False,True,83.47800000000001,"LINESTRING (10.102731 52.184833, 10.1034868 52.1850704, 10.1037653 52.1852246)",
24701708,,Dorfstraße,residential,30,False,False,59.768,"LINESTRING (10.1026732 52.1838767, 10.1021529 52.1834441)",
24701707,,Junkerstraße,residential,30,False,True,170.50400000000002,"LINESTRING (10.1026732 52.1838767, 10.1029279 52.1837562, 10.1040595 52.1836313, 10.1050238 52.1834104)",
24701708,,Dorfstraße,residential,30,False,True,78.58099999999999,"LINESTRING (10.1026732 52.1838767, 10.1031164 52.1842535, 10.1031076 52.1843728, 10.1030861 52.1844948)",
427370966,L 492,Farmser Straße,secondary,30,False,True,63.973,"LINESTRING (10.1006483 52.1824682, 10.1008303 52.1819038)",
24701708,,Dorfstraße,residential,30,False,True,151.552,"LINESTRING (10.1006483 52.1824682, 10.1015432 52.1828793, 10.1021529 52.1834441)",
"[24701706, 427370966]",L 492,Farmser Straße,secondary,"['50', '30']",False,False,254.61900000000003,"LINESTRING (10.1006483 52.1824682, 10.1005729 52.1827489, 10.1004251 52.183176, 10.1002454 52.1834211, 10.0999731 52.1837101, 10.0996387 52.1840625, 10.0996279 52.1840741, 10.0991851 52.1845469)",
24701706,L 492,Farmser Straße,secondary,50,False,False,244.013,"LINESTRING (10.0991851 52.1845469, 10.0990969 52.1846408, 10.0988338 52.1849207, 10.0987613 52.185067, 10.098651 52.1856092, 10.0986439 52.1856439, 10.0986131 52.1859752, 10.0985536 52.186616, 10.0985485 52.186671)",
"[24701706, 427370966]",L 492,Farmser Straße,secondary,"['50', '30']",False,True,254.61900000000003,"LINESTRING (10.0991851 52.1845469, 10.0996279 52.1840741, 10.0996387 52.1840625, 10.0999731 52.1837101, 10.1002454 52.1834211, 10.1004251 52.183176, 10.1005729 52.1827489, 10.1006483 52.1824682)",
24844330,,Lange Straße,residential,30,False,False,262.659,"LINESTRING (10.0991851 52.1845469, 10.1011196 52.1849033, 10.1013889 52.1846821, 10.101428 52.18465, 10.101534 52.184614, 10.1016279 52.1846301, 10.1026152 52.1849254)",
24701708,,Dorfstraße,residential,30,False,False,12.957,"LINESTRING (10.1026152 52.1849254, 10.102731 52.184833)",
24701708,,Dorfstraße,residential,30,False,True,50.936,"LINESTRING (10.1026152 52.1849254, 10.102068 52.1852373)",
24844330,,Lange Straße,residential,30,False,True,262.659,"LINESTRING (10.1026152 52.1849254, 10.1016279 52.1846301, 10.101534 52.184614, 10.101428 52.18465, 10.1013889 52.1846821, 10.1011196 52.1849033, 10.0991851 52.1845469)",
24844331,,Am Erbsenbrunnen,residential,30,True,False,74.244,"LINESTRING (10.1026613 52.1823224, 10.102643 52.18299)",
24669736,,Rathausstraße,residential,,False,False,133.382,"LINESTRING (10.1026613 52.1823224, 10.1036225 52.1824023, 10.1045999 52.1824836)",
24669736,,Rathausstraße,residential,,False,True,138.6,"LINESTRING (10.1026613 52.1823224, 10.1025182 52.1822914, 10.1022439 52.1820977, 10.1019196 52.1819983, 10.1008303 52.1819038)",
24937850,,Am Erbsenbrunnen,residential,30,False,False,63.329,"LINESTRING (10.102643 52.18299, 10.102558 52.1832167, 10.1022678 52.1833859, 10.1021529 52.1834441)",
24701708,,Dorfstraße,residential,30,False,True,59.768,"LINESTRING (10.1021529 52.1834441, 10.1026732 52.1838767)",
24701708,,Dorfstraße,residential,30,False,False,151.552,"LINESTRING (10.1021529 52.1834441, 10.1015432 52.1828793, 10.1006483 52.1824682)",
24937850,,Am Erbsenbrunnen,residential,30,False,True,63.32899999999999,"LINESTRING (10.1021529 52.1834441, 10.1022678 52.1833859, 10.102558 52.1832167, 10.102643 52.18299)",
"[24844864, 24685819, 24844862]",,"['Holztrifft', 'Am Holzacker']",residential,"['50', '30']",False,"[False, True]",338.554,"LINESTRING (10.1010482 52.1812247, 10.1025053 52.1810734, 10.1042842 52.1809218, 10.1050157 52.1808633, 10.1048543 52.1814398)",
"[427370977, 427370975]",L 492,,secondary,"['50', '30']",False,False,76.961,"LINESTRING (10.1010482 52.1812247, 10.1008999 52.1816869, 10.1008303 52.1819038)",
24937851,,Enge Straße,residential,30,False,False,127.62800000000001,"LINESTRING (10.1037653 52.1852246, 10.1040887 52.1848159, 10.1030861 52.1844948)",
165334906,,Laaseweg,residential,30,False,False,83.47800000000001,"LINESTRING (10.1037653 52.1852246, 10.1034868 52.1850704, 10.102731 52.184833)",
165334906,,Laaseweg,residential,30,False,True,77.782,"LINESTRING (10.1037653 52.1852246, 10.1038259 52.1854054, 10.1042516 52.1856801, 10.1044422 52.1857497)",
24701708,,Dorfstraße,residential,30,False,False,41.375,"LINESTRING (10.1015661 52.1854465, 10.102068 52.1852373)",
24701708,,Dorfstraße,residential,30,False,True,17.891,"LINESTRING (10.1015661 52.1854465, 10.1013645 52.1855495)",
24937852,,Kronenberg,residential,30,True,False,26.861,"LINESTRING (10.1015661 52.1854465, 10.101871 52.1855995)",
24937854,,Dorfstraße,residential,30,False,True,50.516999999999996,"LINESTRING (10.1007379 52.1853626, 10.1012084 52.1854214, 10.1013645 52.1855495)",
24937855,,Dorfstraße,residential,,True,False,42.455,"LINESTRING (10.101871 52.1855995, 10.102068 52.1852373)",
24937852,,Kronenberg,residential,30,True,False,251.39499999999998,"LINESTRING (10.101871 52.1855995, 10.1026501 52.1858375, 10.1026561 52.1859095, 10.1022551 52.1862949, 10.1021314 52.1863559, 10.1015062 52.1865414, 10.1011837 52.1865468, 10.1004304 52.1864276)",
24701708,,Dorfstraße,residential,30,False,False,53.862,"LINESTRING (10.1004304 52.1864276, 10.1007405 52.1861287, 10.1008508 52.1860175)",
24701708,,Dorfstraße,residential,30,False,True,81.845,"LINESTRING (10.1004304 52.1864276, 10.1003733 52.186505, 10.0999723 52.1870543, 10.0999395 52.1870993)",
24701708,,Dorfstraße,residential,30,False,False,50.936,"LINESTRING (10.102068 52.1852373, 10.1026152 52.1849254)",
24701708,,Dorfstraße,residential,30,False,True,41.375,"LINESTRING (10.102068 52.1852373, 10.1015661 52.1854465)",
24701708,,Dorfstraße,residential,30,False,False,62.726,"LINESTRING (10.1008508 52.1860175, 10.1012175 52.1856835, 10.1013645 52.1855495)",
24701708,,Dorfstraße,residential,30,False,True,53.862,"LINESTRING (10.1008508 52.1860175, 10.1007405 52.1861287, 10.1004304 52.1864276)",
32475333,,Dorfstraße,residential,30,False,False,78.06400000000001,"LINESTRING (10.1008508 52.1860175, 10.1001978 52.1857968, 10.0999577 52.1859925)",
32475333,,Dorfstraße,residential,30,False,True,78.06400000000001,"LINESTRING (10.0999577 52.1859925, 10.1001978 52.1857968, 10.1008508 52.1860175)",
32475337,,Holztrifft,residential,,False,False,44.741,"LINESTRING (10.1048543 52.1814398, 10.1042017 52.181482)",
"[24844864, 24685819, 24844862]",,"['Am Holzacker', 'Holztrifft']",residential,"['50', '30']",False,"[False, True]",338.554,"LINESTRING (10.1048543 52.1814398, 10.1050157 52.1808633, 10.1042842 52.1809218, 10.1025053 52.1810734, 10.1010482 52.1812247)",
24685819,,Holztrifft,residential,50,False,True,117.39299999999999,"LINESTRING (10.1048543 52.1814398, 10.1047132 52.1819737, 10.104658 52.1821828, 10.1046296 52.1822903, 10.1045999 52.1824836)",
32475337,,Holztrifft,residential,,False,True,44.741,"LINESTRING (10.1042017 52.181482, 10.1048543 52.1814398)",
24685819,,Holztrifft,residential,50,False,False,8.184,"LINESTRING (10.1044422 52.1857497, 10.1045096 52.1856888)",
24685819,,Holztrifft,residential,50,False,True,61.131,"LINESTRING (10.1044422 52.1857497, 10.1038903 52.186183)",
165334906,,Laaseweg,residential,30,False,False,77.78200000000001,"LINESTRING (10.1044422 52.1857497, 10.1042516 52.1856801, 10.1038259 52.1854054, 10.1037653 52.1852246)",
24701708,,Dorfstraße,residential,30,False,False,17.891,"LINESTRING (10.1013645 52.1855495, 10.1015661 52.1854465)",
24701708,,Dorfstraße,residential,30,False,True,62.726,"LINESTRING (10.1013645 52.1855495, 10.1012175 52.1856835, 10.1008508 52.1860175)",
24937854,,Dorfstraße,residential,30,False,False,50.516999999999996,"LINESTRING (10.1013645 52.1855495, 10.1012084 52.1854214, 10.1007379 52.1853626)",
24937860,,An der Schelle,residential,30,False,True,145.859,"LINESTRING (10.1002193 52.1886558, 10.1003282 52.188471, 10.1008459 52.1875651, 10.1008859 52.187495, 10.1009362 52.18742)",
