osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width,access
28415908,2,,Clemdastraße,residential,30,False,False,64.215,"LINESTRING (10.3226544 50.9786315, 10.3226162 50.9780545)",,,
"[28415907, 38527477, 38527486]",2,,Clemdastraße,residential,30,False,True,25.388,"LINESTRING (10.3226544 50.9786315, 10.3226555 50.9786749, 10.3226591 50.9788233, 10.32266 50.9788598)",yes,,
419192994,,,Uferstraße,residential,30,False,False,184.932,"LINESTRING (10.3226544 50.9786315, 10.3245183 50.9785649, 10.3252922 50.9785439)",,,
37119096,,,Querstraße,residential,30,False,False,55.532,"LINESTRING (10.3227722 50.9764984, 10.3228155 50.9764107, 10.3230051 50.976021)",,,
188282417,,,Theaterplatz,residential,30,False,True,74.33200000000001,"LINESTRING (10.3227722 50.9764984, 10.3227243 50.9765953, 10.3226441 50.9769281, 10.3226262 50.9770809, 10.3226209 50.977158)",,,
360581030,,,Sophienstraße,residential,30,True,False,148.81099999999998,"LINESTRING (10.3227722 50.9764984, 10.3223002 50.9764778, 10.3215762 50.9764722, 10.3209773 50.9764889, 10.3206487 50.9764964)",,,
24197588,,,Karlsplatz,residential,50,False,False,23.43,"LINESTRING (10.3255482 50.9758228, 10.3256998 50.9757548, 10.3258249 50.9757044)",,,
36928509,,,Karlsplatz,residential,30,True,False,41.278999999999996,"LINESTRING (10.3255482 50.9758228, 10.325512 50.9758772, 10.3254253 50.9760075, 10.3253409 50.97617)",,,
5113736,,,Sophienstraße,residential,30,True,False,18.796,"LINESTRING (10.3250842 50.9766985, 10.3250154 50.9767452, 10.3248883 50.9768137)",,,
"[5113939, 360581014]",2,,Georgenstraße,residential,30,False,False,146.30400000000003,"LINESTRING (10.3152198 50.9761008, 10.3154152 50.9760584, 10.3154659 50.9760474, 10.3157065 50.9759951, 10.3159879 50.9759303, 10.3162537 50.9758592, 10.3170439 50.9756522, 10.3171442 50.9755996)",,,
"[1050961484, 143274629]",2,,Georgenstraße,tertiary,30,False,True,87.81700000000001,"LINESTRING (10.3152198 50.9761008, 10.3150276 50.9761429, 10.3149732 50.9761544, 10.314654 50.9762237, 10.3146257 50.9762297, 10.314285 50.9762585, 10.3140034 50.9762695)",,,
371575635,2,,Hospitalstraße,tertiary,30,False,True,56.613,"LINESTRING (10.3152198 50.9761008, 10.315279 50.9762842, 10.3152932 50.9763431, 10.315321 50.9764627, 10.315354 50.9766027)",,,
24342659,,,Nonnengasse,residential,30,True,False,79.673,"LINESTRING (10.3171442 50.9755996, 10.3167455 50.9749285)",,,
25783950,,,Alexanderstraße,residential,30,True,False,26.409,"LINESTRING (10.3171442 50.9755996, 10.3172214 50.9756343, 10.3173016 50.9756529, 10.3174048 50.9756619, 10.3174974 50.9756592)",,4.7,
72697327,,,Georgenstraße,residential,30,False,False,25.885,"LINESTRING (10.3171442 50.9755996, 10.3172292 50.9755389, 10.3173123 50.9754937, 10.3174203 50.9754466)",,,
"[5113939, 360581014]",2,,Georgenstraße,residential,30,False,True,146.304,"LINESTRING (10.3171442 50.9755996, 10.3170439 50.9756522, 10.3162537 50.9758592, 10.3159879 50.9759303, 10.3157065 50.9759951, 10.3154659 50.9760474, 10.3154152 50.9760584, 10.3152198 50.9761008)",,,
5113940,,,Wydenbrugkstraße,residential,30,False,False,74.504,"LINESTRING (10.3174203 50.9754466, 10.3174013 50.9754043, 10.3171305 50.9748019)",,,
72697327,,,Georgenstraße,residential,30,False,True,25.884999999999998,"LINESTRING (10.3174203 50.9754466, 10.3173123 50.9754937, 10.3172292 50.9755389, 10.3171442 50.9755996)",,,
75684568,,,Georgenstraße,residential,30,False,True,133.84199999999998,"LINESTRING (10.3174203 50.9754466, 10.3182058 50.9751193, 10.3185375 50.9750395, 10.3188991 50.9749521, 10.3191111 50.9749005)",,,
5113941,,,Markt,residential,30,False,False,62.138,"LINESTRING (10.3191111 50.9749005, 10.3188643 50.9745282, 10.3188547 50.9745137, 10.3187972 50.9743788)",,,
"[37785552, 1058323761, 37845917]",,,Markt,"['residential', 'living_street']",,False,True,44.544,"LINESTRING (10.3191111 50.9749005, 10.3191358 50.9749378, 10.3192673 50.9749349, 10.3197075 50.9749258)",,,
75684568,,,Georgenstraße,residential,30,False,False,133.84199999999998,"LINESTRING (10.3191111 50.9749005, 10.3188991 50.9749521, 10.3185375 50.9750395, 10.3182058 50.9751193, 10.3174203 50.9754466)",,,
5113941,,,Markt,residential,30,False,True,62.138000000000005,"LINESTRING (10.3187972 50.9743788, 10.3188547 50.9745137, 10.3188643 50.9745282, 10.3191111 50.9749005)",,,
750513650,,,Markt,residential,30,False,False,81.187,"LINESTRING (10.3187972 50.9743788, 10.3190635 50.9743045, 10.3191803 50.9742831, 10.3199186 50.9742131)",,,
5113940,,,Wydenbrugkstraße,residential,30,False,True,74.504,"LINESTRING (10.3171305 50.9748019, 10.3174013 50.9754043, 10.3174203 50.9754466)",,,
29901459,,,Untere Predigergasse,residential,30,True,False,108.169,"LINESTRING (10.3171305 50.9748019, 10.3172476 50.9747626, 10.3173159 50.97475, 10.3182303 50.974582, 10.3185786 50.9744736)",,,
"[35319201, 541704411, 29468438]",1,,"['Schloßberg', 'Predigerplatz']",residential,30,False,False,125.324,"LINESTRING (10.3171305 50.9748019, 10.317099 50.9747096, 10.317056 50.9745833, 10.3169735 50.974374, 10.3169138 50.9742555, 10.3168824 50.9741933, 10.3167705 50.9740771, 10.3166559 50.9739756, 10.3164962 50.9738986, 10.3163558 50.9738312)",,,
"[35319202, 1008819525]",,,"['An der Münze', 'Predigerplatz']","['living_street', 'residential']",30,False,True,30.709000000000003,"LINESTRING (10.3171305 50.9748019, 10.3169487 50.974854, 10.3169018 50.9748674, 10.3167852 50.9749008, 10.3167455 50.9749285)",,,
35416266,,,Frauenplan,residential,30,False,False,62.529,"LINESTRING (10.3226493 50.9717076, 10.322721 50.9717734, 10.32291 50.9717984, 10.3232045 50.9718374, 10.3234646 50.971888)",,,
38548477,,,Frauenplan,residential,30,False,False,59.49,"LINESTRING (10.3226493 50.9717076, 10.3227525 50.9716356, 10.3228811 50.9715918, 10.3230563 50.9715218, 10.323261 50.97144, 10.3233459 50.9714074)",,,
1112909954,,,Frauenplan,residential,30,False,True,17.025,"LINESTRING (10.3226493 50.9717076, 10.3224801 50.9717688, 10.3224531 50.9717938)",,,
"[25783952, 25783953]",,,Marienstraße,residential,"['50', '30']",True,False,49.601,"LINESTRING (10.3235634 50.9713716, 10.3235892 50.9712196, 10.3236363 50.9709279)",,,
29387292,,,Marienstraße,residential,30,False,False,36.7,"LINESTRING (10.3235634 50.9713716, 10.3235104 50.971642, 10.3234984 50.9716991)",,,
38548477,,,Frauenplan,residential,30,False,True,16.52,"LINESTRING (10.3235634 50.9713716, 10.3234558 50.9713661, 10.3233459 50.9714074)",,,
"[121038689, 8554059]",,,Goldschmiedenstraße,"['living_street', 'residential']",30,True,False,273.378,"LINESTRING (10.3239017 50.9740902, 10.3236783 50.9742012, 10.3236093 50.9742136, 10.3235318 50.9742242, 10.3222569 50.9742637, 10.3203736 50.974329, 10.3203178 50.9743283, 10.3202723 50.9743195, 10.3202366 50.9743042, 10.3202156 50.9742819, 10.3201911 50.9742542, 10.3201642 50.9742148)",,,
"[29387064, 8554070]",,,Johannisplatz,residential,30,False,True,95.92699999999999,"LINESTRING (10.3239017 50.9740902, 10.3238749 50.973955, 10.3237731 50.9736852, 10.3236098 50.973248)",,,
5944905,,,Lauchergasse,residential,30,False,True,128.091,"LINESTRING (10.3235152 50.9730332, 10.3228399 50.9727521, 10.3223174 50.9724714, 10.322064 50.9723353)",,,
29387134,,,Frauenberg,residential,30,False,True,24.786,"LINESTRING (10.3235152 50.9730332, 10.3235625 50.9731406, 10.3236098 50.973248)",,,
"[284320200, 284320197, 284320198, 284320199]",,,Frauenberg,residential,30,False,False,128.216,"LINESTRING (10.3235152 50.9730332, 10.3234483 50.9728923, 10.3234192 50.9727565, 10.3234252 50.9726421, 10.3234646 50.971888)",,,
37839564,,,Frauenberg,residential,30,False,False,21.138,"LINESTRING (10.3234646 50.971888, 10.3234984 50.9716991)",,,
35416266,,,Frauenplan,residential,30,False,True,62.52899999999999,"LINESTRING (10.3234646 50.971888, 10.3232045 50.9718374, 10.32291 50.9717984, 10.322721 50.9717734, 10.3226493 50.9717076)",,,
"[284320200, 284320197, 284320198, 284320199]",,,Frauenberg,residential,30,False,True,128.21599999999998,"LINESTRING (10.3234646 50.971888, 10.3234252 50.9726421, 10.3234192 50.9727565, 10.3234483 50.9728923, 10.3235152 50.9730332)",,,
8554050,,,Markt,residential,30,True,False,48.032000000000004,"LINESTRING (10.3201642 50.9742148, 10.3202091 50.9741583, 10.3202517 50.9740583, 10.3202675 50.9738485, 10.3202805 50.9737939)",,,
5944905,,,Lauchergasse,residential,30,False,False,128.091,"LINESTRING (10.322064 50.9723353, 10.3223174 50.9724714, 10.3228399 50.9727521, 10.3235152 50.9730332)",,,
35282272,,,Große Wiegardt,residential,30,False,False,88.57,"LINESTRING (10.322064 50.9723353, 10.3215581 50.9720974, 10.3210451 50.9718633)",,,
"[35954658, 360581028]",,,Lutherstraße,residential,30,True,False,66.311,"LINESTRING (10.322064 50.9723353, 10.3221648 50.9722345, 10.3223166 50.9720336, 10.3224531 50.9717938)",,3.7,
"[28415907, 38527477, 38527486]",2,,Clemdastraße,residential,30,False,False,25.388,"LINESTRING (10.32266 50.9788598, 10.3226591 50.9788233, 10.3226555 50.9786749, 10.3226544 50.9786315)",yes,,
42688643,,,Karl-Marx-Straße,residential,30,False,False,194.813,"LINESTRING (10.32266 50.9788598, 10.3229056 50.9788713, 10.3231836 50.9788843, 10.3233172 50.9789016, 10.3237836 50.9789447, 10.3240673 50.9789744, 10.3251726 50.9790248, 10.3254206 50.9789901)",,6,
360581022,,,Karl-Marx-Straße,residential,30,False,True,403.004,"LINESTRING (10.32266 50.9788598, 10.3221173 50.9788692, 10.3219097 50.9788931, 10.3212963 50.9789765, 10.3211464 50.9789988, 10.3207118 50.9790509, 10.3205781 50.9790576, 10.3204947 50.9790564, 10.3194583 50.9790415, 10.3192902 50.9790368, 10.318868 50.9789825, 10.3184214 50.9789195, 10.3169895 50.9787173)",,,
30696314,,,Sommerstraße,residential,30,False,True,91.383,"LINESTRING (10.3252922 50.9785439, 10.3252585 50.978435, 10.3251834 50.9781918, 10.3250604 50.9777352)",,,
419192994,,,Uferstraße,residential,30,False,True,184.932,"LINESTRING (10.3252922 50.9785439, 10.3245183 50.9785649, 10.3226544 50.9786315)",,,
28415908,2,,Clemdastraße,residential,30,False,True,64.215,"LINESTRING (10.3226162 50.9780545, 10.3226544 50.9786315)",,,
24197794,,,Goethestraße,residential,30,False,False,174.897,"LINESTRING (10.3226162 50.9780545, 10.322779 50.9780486, 10.3250604 50.9777352)",,,
24342197,,,Goethestraße,residential,30,False,False,136.337,"LINESTRING (10.3226162 50.9780545, 10.3216181 50.9780884, 10.3214119 50.9780917, 10.3206714 50.9781166)",,,
"[35282769, 188282417]",,,Theaterplatz,residential,30,False,False,55.245999999999995,"LINESTRING (10.3226162 50.9780545, 10.3226279 50.9776231, 10.3226154 50.9775582)",,,
188282417,,,Theaterplatz,residential,30,False,False,36.033,"LINESTRING (10.3226007 50.9774818, 10.3226209 50.977158)",,,
188282417,,,Theaterplatz,residential,30,False,True,8.557,"LINESTRING (10.3226007 50.9774818, 10.3226154 50.9775582)",,,
24197651,,,Helenenstraße,residential,30,False,True,162.545,"LINESTRING (10.3226007 50.9774818, 10.3230588 50.9774744, 10.3248368 50.9771232)",,,
150413011,,,Nicolaistraße,residential,30,False,True,69.829,"LINESTRING (10.3250604 50.9777352, 10.3248368 50.9771232)",,,
24197794,,,Goethestraße,residential,30,False,True,174.897,"LINESTRING (10.3250604 50.9777352, 10.322779 50.9780486, 10.3226162 50.9780545)",,,
30696314,,,Sommerstraße,residential,30,False,False,91.383,"LINESTRING (10.3250604 50.9777352, 10.3251834 50.9781918, 10.3252585 50.978435, 10.3252922 50.9785439)",,,
150413011,,,Nicolaistraße,residential,30,False,False,69.829,"LINESTRING (10.3248368 50.9771232, 10.3250604 50.9777352)",,,
150413011,,,Nicolaistraße,residential,30,False,True,34.603,"LINESTRING (10.3248368 50.9771232, 10.3248883 50.9768137)",,,
24197651,,,Helenenstraße,residential,30,False,False,162.545,"LINESTRING (10.3248368 50.9771232, 10.3230588 50.9774744, 10.3226007 50.9774818)",,,
"[160963145, 29468491]",,,Schloßberg,residential,30,False,True,101.678,"LINESTRING (10.3152519 50.9737921, 10.3153225 50.9739754, 10.3153518 50.9739913, 10.3157916 50.9740304, 10.3158951 50.9740182, 10.3161414 50.9739686, 10.3163558 50.9738312)",,,
1089909650,,,Hainweg,residential,30,False,False,65.386,"LINESTRING (10.3163558 50.9738312, 10.3170193 50.9734174)",,,
"[160963145, 29468491]",,,Schloßberg,residential,30,False,False,101.678,"LINESTRING (10.3163558 50.9738312, 10.3161414 50.9739686, 10.3158951 50.9740182, 10.3157916 50.9740304, 10.3153518 50.9739913, 10.3153225 50.9739754, 10.3152519 50.9737921)",,,
"[35319201, 541704411, 29468438]",1,,"['Schloßberg', 'Predigerplatz']",residential,30,False,True,125.32400000000001,"LINESTRING (10.3163558 50.9738312, 10.3164962 50.9738986, 10.3166559 50.9739756, 10.3167705 50.9740771, 10.3168824 50.9741933, 10.3169138 50.9742555, 10.3169735 50.974374, 10.317056 50.9745833, 10.317099 50.9747096, 10.3171305 50.9748019)",,,
"[966393349, 359403927]",,,Roeseplatz,residential,30,False,False,75.969,"LINESTRING (10.3147251 50.9748871, 10.3145974 50.9750493, 10.3145806 50.9750695, 10.3143655 50.9753262, 10.3143445 50.9753519, 10.3142168 50.9754905)",,,
359403927,,,Roeseplatz,residential,30,False,True,37.305,"LINESTRING (10.3139973 50.9757962, 10.3142168 50.9754905)",,,
993057534,,,Neustadt,residential,30,False,True,24.819,"LINESTRING (10.3139973 50.9757962, 10.3138274 50.9756003)",,,
"[143274630, 359403927]",,,Roeseplatz,residential,30,False,False,53.446,"LINESTRING (10.3139973 50.9757962, 10.3139487 50.9758964, 10.313952 50.9760818, 10.3140034 50.9762695)",,,
"[36950129, 437309478]",2,,Katharinenstraße,tertiary,30,False,True,105.02600000000001,"LINESTRING (10.3140034 50.9762695, 10.3138757 50.9762713, 10.3137424 50.9762726, 10.3135829 50.9762744, 10.3134811 50.9762766, 10.3134184 50.9762778, 10.313355 50.9762792, 10.3130411 50.9762857, 10.3128367 50.9762969, 10.3126961 50.976306, 10.3126445 50.9763093, 10.3125095 50.9763302)",,,
"[143274630, 359403927]",,,Roeseplatz,residential,30,False,True,53.446,"LINESTRING (10.3140034 50.9762695, 10.313952 50.9760818, 10.3139487 50.9758964, 10.3139973 50.9757962)",,,
"[1050961484, 143274629]",2,,Georgenstraße,tertiary,30,False,False,87.81700000000001,"LINESTRING (10.3140034 50.9762695, 10.314285 50.9762585, 10.3146257 50.9762297, 10.314654 50.9762237, 10.3149732 50.9761544, 10.3150276 50.9761429, 10.3152198 50.9761008)",,,
38605650,,,Fischerstadt,residential,,False,True,35.9,"LINESTRING (10.3150733 50.9775829, 10.3146215 50.9774302)",,,
"[28415904, 371576384, 38527624]",2,,Hospitalstraße,tertiary,30,False,False,19.221,"LINESTRING (10.3150733 50.9775829, 10.3150862 50.9775538, 10.3151331 50.9774508, 10.3151443 50.977416)",yes,,
360581020,2,,Hospitalstraße,tertiary,30,False,True,114.55699999999999,"LINESTRING (10.3150733 50.9775829, 10.3150384 50.9776612, 10.31499 50.9778, 10.3148392 50.9786012)",,,
18954851,,,Karl-Marx-Straße,residential,30,False,False,95.611,"LINESTRING (10.3134802 50.9785169, 10.3138131 50.9785379, 10.3147573 50.9785986, 10.3148392 50.9786012)",,,
24342194,,,August-Bebel-Straße,residential,30,False,True,158.65200000000002,"LINESTRING (10.3134802 50.9785169, 10.3133558 50.9783112, 10.3131496 50.9779699, 10.3130583 50.9778189, 10.312841 50.9775204, 10.3127582 50.9771727)",,,
24342696,,,Goethestraße,residential,50,False,True,58.84,"LINESTRING (10.3169895 50.9787173, 10.3169999 50.9786645, 10.3170532 50.9783929, 10.3171742 50.9782055)",,,
360581022,,,Karl-Marx-Straße,residential,30,False,False,403.00399999999996,"LINESTRING (10.3169895 50.9787173, 10.3184214 50.9789195, 10.318868 50.9789825, 10.3192902 50.9790368, 10.3194583 50.9790415, 10.3204947 50.9790564, 10.3205781 50.9790576, 10.3207118 50.9790509, 10.3211464 50.9789988, 10.3212963 50.9789765, 10.3219097 50.9788931, 10.3221173 50.9788692, 10.32266 50.9788598)",,,
360581025,,,Karl-Marx-Straße,residential,30,False,True,151.111,"LINESTRING (10.3169895 50.9787173, 10.3168462 50.9787054, 10.3165864 50.9786951, 10.3149057 50.9786034, 10.3148392 50.9786012)",,,
24342696,,,Goethestraße,residential,50,False,False,58.84,"LINESTRING (10.3171742 50.9782055, 10.3170532 50.9783929, 10.3169999 50.9786645, 10.3169895 50.9787173)",,,
"[37785548, 37785549]",,,Goethestraße,residential,30,False,True,121.71799999999999,"LINESTRING (10.3172625 50.9781049, 10.3173055 50.9780711, 10.3173593 50.9780559, 10.3181406 50.9780647, 10.3184896 50.9780793, 10.3186875 50.9780834, 10.3188615 50.9780874, 10.3189678 50.9780975)",,,
24342197,,,Goethestraße,residential,30,False,True,119.289,"LINESTRING (10.3189678 50.9780975, 10.3206714 50.9781166)",,,
35282771,,,Goethestraße,residential,30,False,False,51.706,"LINESTRING (10.3189678 50.9780975, 10.3188913 50.97856)",,,
"[37785548, 37785549]",,,Goethestraße,residential,30,False,False,121.718,"LINESTRING (10.3189678 50.9780975, 10.3188615 50.9780874, 10.3186875 50.9780834, 10.3184896 50.9780793, 10.3181406 50.9780647, 10.3173593 50.9780559, 10.3173055 50.9780711, 10.3172625 50.9781049)",,,
24342197,,,Goethestraße,residential,30,False,False,119.289,"LINESTRING (10.3206714 50.9781166, 10.3189678 50.9780975)",,,
33379816,,,Fritz-Erbe-Straße,residential,30,False,False,75.235,"LINESTRING (10.3206714 50.9781166, 10.3206673 50.97744)",,,
24342197,,,Goethestraße,residential,30,False,True,136.337,"LINESTRING (10.3206714 50.9781166, 10.3214119 50.9780917, 10.3216181 50.9780884, 10.3226162 50.9780545)",,,
26396709,,,Jakobstraße,living_street,,False,True,112.145,"LINESTRING (10.3189105 50.97558, 10.3187745 50.9765849)",,,
"[37785546, 37785547]",,,Alexanderstraße,residential,30,True,False,87.924,"LINESTRING (10.3189105 50.97558, 10.3193618 50.9755598, 10.3199052 50.9756183, 10.3200596 50.9756334, 10.3201537 50.9756448)",,,
189233905,,,Alexanderstraße,residential,30,True,False,99.334,"LINESTRING (10.3174974 50.9756592, 10.3179745 50.9756294, 10.3180177 50.9756267, 10.3184479 50.9756015, 10.3189105 50.97558)",,,permit
30680184,,,Domstraße,residential,30,False,False,68.306,"LINESTRING (10.3202606 50.9715677, 10.3209648 50.9711426)",,,
1113333900,,,Domstraße,residential,30,False,True,53.022,"LINESTRING (10.3202606 50.9715677, 10.319678 50.9718723)",,,
30680184,,,Domstraße,residential,30,False,True,68.306,"LINESTRING (10.3209648 50.9711426, 10.3202606 50.9715677)",,,
30680184,,,Domstraße,residential,30,False,False,54.096999999999994,"LINESTRING (10.3209648 50.9711426, 10.3213222 50.970946, 10.3215466 50.9708225)",,,
"[35282272, 30680186]",,,"['Frauenplan', 'Große Wiegardt']",residential,30,False,"[False, True]",93.452,"LINESTRING (10.3209648 50.9711426, 10.3209806 50.9713044, 10.3210432 50.9713861, 10.3209881 50.9714466, 10.3208596 50.9715877, 10.3207987 50.9717309, 10.3208422 50.9717741, 10.3210451 50.9718633)",,,
"[24342621, 1056250687]",,,"['Rittergasse', 'Frauenplan']",residential,30,False,False,126.602,"LINESTRING (10.3233459 50.9714074, 10.3229724 50.9713151, 10.3225739 50.9712539, 10.322148 50.971236, 10.3220254 50.9712553, 10.3219681 50.9715322)",,,
38548477,,,Frauenplan,residential,30,False,False,16.52,"LINESTRING (10.3233459 50.9714074, 10.3234558 50.9713661, 10.3235634 50.9713716)",,,
38548477,,,Frauenplan,residential,30,False,True,59.49000000000001,"LINESTRING (10.3233459 50.9714074, 10.323261 50.97144, 10.3230563 50.9715218, 10.3228811 50.9715918, 10.3227525 50.9716356, 10.3226493 50.9717076)",,,
35319204,,,Frauenplan,residential,30,False,False,98.434,"LINESTRING (10.3219681 50.9715322, 10.3214292 50.9714684, 10.3213676 50.9715306, 10.3216382 50.971594, 10.3218497 50.9716426, 10.3218819 50.9716368, 10.3219335 50.9716004, 10.3219593 50.9715741, 10.3219681 50.9715322)",,,
35319204,,,Frauenplan,residential,30,False,True,98.434,"LINESTRING (10.3219681 50.9715322, 10.3219593 50.9715741, 10.3219335 50.9716004, 10.3218819 50.9716368, 10.3218497 50.9716426, 10.3216382 50.971594, 10.3213676 50.9715306, 10.3214292 50.9714684, 10.3219681 50.9715322)",,,
"[24342621, 1056250687]",,,"['Rittergasse', 'Frauenplan']",residential,30,False,True,126.602,"LINESTRING (10.3219681 50.9715322, 10.3220254 50.9712553, 10.322148 50.971236, 10.3225739 50.9712539, 10.3229724 50.9713151, 10.3233459 50.9714074)",,,
"[143274625, 143272003, 1008819524]",,,An der Münze,residential,30,False,True,87.66699999999999,"LINESTRING (10.3167455 50.9749285, 10.3161695 50.975062, 10.316096 50.975094, 10.3160386 50.9751282, 10.3160054 50.9751692, 10.3160145 50.9752102, 10.3161421 50.9754026)",,,
"[35319202, 1008819525]",,,"['An der Münze', 'Predigerplatz']","['residential', 'living_street']",30,False,False,30.708999999999996,"LINESTRING (10.3167455 50.9749285, 10.3167852 50.9749008, 10.3169018 50.9748674, 10.3169487 50.974854, 10.3171305 50.9748019)",,,
24342709,,,Wydenbrugkstraße,residential,30,True,False,114.82900000000001,"LINESTRING (10.3179347 50.9766545, 10.3177289 50.9761861, 10.3177047 50.976131, 10.3174974 50.9756592)",,,
"[45041189, 35311014]",,,"['Hinter der Mauer', 'Jakobsplan']",residential,30,False,False,151.0,"LINESTRING (10.3179347 50.9766545, 10.3177406 50.9766328, 10.3175256 50.9766408, 10.317351 50.9766491, 10.3167668 50.9767129, 10.3166071 50.9767291, 10.3163993 50.9767234, 10.316233 50.9767162, 10.3160123 50.9766921, 10.3157999 50.9766681)",,,
26396709,,,Jakobstraße,living_street,,False,False,112.145,"LINESTRING (10.3187745 50.9765849, 10.3189105 50.97558)",,,
814876173,,,Jakobsplan,residential,30,True,False,59.304,"LINESTRING (10.3187745 50.9765849, 10.3179347 50.9766545)",,,
24342711,,,Henkelsgasse,residential,30,True,False,97.32900000000001,"LINESTRING (10.3199292 50.9765008, 10.3199175 50.9763263, 10.3199444 50.9761051, 10.3201537 50.9756448)",,,
1085815585,,,Sophienstraße,residential,30,True,False,81.414,"LINESTRING (10.3199292 50.9765008, 10.3193905 50.9765299, 10.319105 50.9765554, 10.3187745 50.9765849)",,,
26442675,2,,Grimmelgasse,residential,30,False,True,137.92700000000002,"LINESTRING (10.3254574 50.9718248, 10.3253363 50.9718092, 10.3251836 50.9717992, 10.3250123 50.9717879, 10.32408 50.9717333, 10.3234984 50.9716991)",,,
