osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,access,junction
24601038,False,Bornstraße,residential,30,False,155.25000000000003,"LINESTRING (11.7327731 51.7923646, 11.7328522 51.7923511, 11.7337593 51.7918172, 11.7338147 51.7917898, 11.7338809 51.7917691, 11.7345652 51.7916414, 11.7346284 51.7916424)",,,,
24880888,False,Brunnenstraße,residential,30,False,68.932,"LINESTRING (11.7327731 51.7923646, 11.7327112 51.7923194, 11.7320867 51.791913)",,,,
24880888,False,Brunnenstraße,residential,30,True,76.683,"LINESTRING (11.7327731 51.7923646, 11.7328357 51.792407, 11.7335582 51.7928542)",,,,
"[24900497, 1234307770]",False,Waisenhausstraße,residential,"['50', '30']",False,148.766,"LINESTRING (11.7346771 51.7917339, 11.7355524 51.79164, 11.7357078 51.7916239, 11.7358742 51.791614, 11.736279 51.7915934, 11.7365096 51.7915817, 11.7366372 51.7915667, 11.7367277 51.7915505, 11.7368035 51.7915225)",,,,
235794696,False,Rosenstraße,residential,30,False,47.572,"LINESTRING (11.7346771 51.7917339, 11.7347555 51.7920976, 11.7347751 51.7921237, 11.7347949 51.7921534)",,,,
235794696,False,Rosenstraße,residential,30,True,10.794,"LINESTRING (11.7346771 51.7917339, 11.7346665 51.7916952, 11.7346284 51.7916424)",,,,
27512429,False,Bärstraße,residential,30,False,117.643,"LINESTRING (11.7347949 51.7921534, 11.7345276 51.7922361, 11.7343761 51.79229, 11.7342862 51.7923302, 11.7340784 51.792436, 11.7339878 51.7924882, 11.7338879 51.7925579, 11.7337886 51.7926368, 11.7336737 51.7927342, 11.7335582 51.7928542)",,,,
235794696,False,Rosenstraße,residential,30,True,47.571999999999996,"LINESTRING (11.7347949 51.7921534, 11.7347751 51.7921237, 11.7347555 51.7920976, 11.7346771 51.7917339)",,,,
236400427,False,Brahlenberg,residential,30,False,38.164,"LINESTRING (11.7347949 51.7921534, 11.7348113 51.7921842, 11.7348019 51.7922041, 11.7347723 51.7922255, 11.7346558 51.7923144, 11.7346363 51.7923389, 11.7346306 51.792459)",,,no,
"[28231606, 1233092445, 1233092446]",False,Bärstraße,residential,30,True,263.672,"LINESTRING (11.7347949 51.7921534, 11.7350311 51.7921105, 11.7353598 51.7920788, 11.7356456 51.7920508, 11.7357777 51.7920421, 11.7358179 51.7920394, 11.7359513 51.7920335, 11.7360051 51.7920317, 11.7361828 51.7920309, 11.7365145 51.7920349, 11.7367093 51.7920409, 11.7371727 51.792061, 11.7373668 51.7920743, 11.7374935 51.7920876, 11.7376424 51.7921081, 11.7380501 51.7921844, 11.7384535 51.7922672, 11.7385508 51.7922966)",,,,
24880888,False,Brunnenstraße,residential,30,False,76.683,"LINESTRING (11.7335582 51.7928542, 11.7328357 51.792407, 11.7327731 51.7923646)",,,,
"[54150969, 27512418]",False,Fischergasse,residential,30,False,473.74699999999996,"LINESTRING (11.7335582 51.7928542, 11.7335245 51.7929188, 11.7334478 51.7930653, 11.7333969 51.7931781, 11.7333815 51.7932708, 11.7333668 51.7933927, 11.7333822 51.7934932, 11.7334552 51.7937397, 11.7334595 51.7938075, 11.7334473 51.7938745, 11.7334201 51.7941242, 11.7334369 51.7943296, 11.7335235 51.7949758, 11.7335391 51.7951289, 11.7336009 51.7952603, 11.7339705 51.7955838, 11.7342878 51.7957986, 11.7344857 51.7959177, 11.7346178 51.7959877, 11.7349273 51.7961329, 11.7350767 51.7962101, 11.7353537 51.7963976, 11.7354812 51.7964804, 11.7356499 51.7965584)",,,,
27512429,False,Bärstraße,residential,30,True,117.643,"LINESTRING (11.7335582 51.7928542, 11.7336737 51.7927342, 11.7337886 51.7926368, 11.7338879 51.7925579, 11.7339878 51.7924882, 11.7340784 51.792436, 11.7342862 51.7923302, 11.7343761 51.79229, 11.7345276 51.7922361, 11.7347949 51.7921534)",,,,
"[344235082, 27390085]",True,Beethovenstraße,residential,20,False,241.01500000000001,"LINESTRING (11.7421579 51.7973467, 11.7434401 51.7976871, 11.743702 51.7973529, 11.7441042 51.7971562, 11.744473 51.7966867, 11.7444746 51.7966846, 11.7445368 51.7966013)",,,,
1234352725,False,Friedensallee,residential,50,True,17.434,"LINESTRING (11.7445368 51.7966013, 11.7447678 51.7966659)",2,,,
1234352726,False,Friedensallee,residential,50,False,41.826,"LINESTRING (11.7445368 51.7966013, 11.7443337 51.7965448, 11.7439822 51.7964469)",3,,,
27390217,True,Wilhelmstraße,living_street,,False,146.008,"LINESTRING (11.7417035 51.7958125, 11.7416302 51.7959027, 11.7413189 51.7962519, 11.741142 51.7964497, 11.7410561 51.7965243, 11.7408993 51.796627, 11.7404776 51.7968671)",,,,
"[61565694, 1234368830]",False,Friedensallee,residential,20,False,159.188,"LINESTRING (11.7417035 51.7958125, 11.7415631 51.7957721, 11.7414206 51.7957277, 11.7413063 51.7956858, 11.7411728 51.7956335, 11.7409862 51.7955482, 11.7408088 51.7954658, 11.7398143 51.7949918)",,,,
"[277776369, 1234368831]",False,Friedensallee,residential,20,True,98.80699999999999,"LINESTRING (11.7417035 51.7958125, 11.7418917 51.795865, 11.7430134 51.7961776)",2,,,
27390217,True,Wilhelmstraße,living_street,,False,127.053,"LINESTRING (11.7404776 51.7968671, 11.740289 51.7969706, 11.7400846 51.7970553, 11.73988 51.7971257, 11.7396665 51.7971754, 11.7394509 51.797214, 11.7392765 51.797241, 11.7390799 51.797271, 11.738924 51.7972753, 11.7387997 51.7972741)",,,,
27390341,True,Kleine Wilhelmstraße,living_street,,False,68.83200000000001,"LINESTRING (11.7404776 51.7968671, 11.7404208 51.79682, 11.7403977 51.796779, 11.7403933 51.7967486, 11.740369 51.7966944, 11.7402999 51.7965456, 11.7402717 51.7965104, 11.7401709 51.7964129, 11.7400778 51.7963594, 11.7400207 51.7963373)",,,,
"[27390148, 855490709]",True,Kugelweg,residential,30,False,38.754999999999995,"LINESTRING (11.7387997 51.7972741, 11.7388662 51.7971811, 11.738943 51.797095, 11.7389915 51.7970494, 11.7390956 51.796981)",,,,
306485993,False,Saalplatz,living_street,,False,44.67100000000001,"LINESTRING (11.7387997 51.7972741, 11.7386628 51.7972763, 11.7385522 51.797277, 11.7384322 51.7972894, 11.7381638 51.7973395)",,,,
855490709,True,Kugelweg,residential,30,False,80.405,"LINESTRING (11.7400207 51.7963373, 11.7400277 51.7962391, 11.739985 51.7961341, 11.7398183 51.7958994, 11.7397283 51.7957906, 11.7396891 51.795733, 11.7396378 51.7956645)",,,,
94215386,False,Große Einsiedelsgasse,residential,30,True,13.158,"LINESTRING (11.7396378 51.7956645, 11.7395595 51.7957397, 11.739534 51.7957639)",,,,
"[1234368829, 234542967]",False,Kugelweg,residential,30,False,78.312,"LINESTRING (11.7396378 51.7956645, 11.7395935 51.7955699, 11.7395826 51.7954488, 11.7395903 51.795364, 11.7396183 51.7952756, 11.7396799 51.7951644, 11.7397478 51.7950828, 11.7397881 51.7950372, 11.7398143 51.7949918)",,,,
924785273,False,Auguststraße,residential,50,True,157.213,"LINESTRING (11.7434943 51.7934472, 11.7436176 51.7934835, 11.745383 51.7940147, 11.7455504 51.7940651)",,,,
1234352725,False,Friedensallee,residential,50,False,17.434,"LINESTRING (11.7447678 51.7966659, 11.7445368 51.7966013)",2,,,
27390614,False,Karlsplatz,residential,30,False,121.285,"LINESTRING (11.744419 51.795632, 11.7443526 51.7956294, 11.7442797 51.795615, 11.7442364 51.7956014, 11.7432092 51.7952945, 11.7428214 51.7951779)",,,,
"[924757442, 28120852]",True,Karlsplatz,residential,30,False,91.638,"LINESTRING (11.744419 51.795632, 11.7444049 51.7955751, 11.7444191 51.7955321, 11.7446442 51.795246, 11.7448499 51.794978, 11.7449019 51.7949103, 11.7449051 51.7949061, 11.7449237 51.7948803)",,,,
27390614,False,Karlsplatz,residential,30,True,121.285,"LINESTRING (11.7428214 51.7951779, 11.7432092 51.7952945, 11.7442364 51.7956014, 11.7442797 51.795615, 11.7443526 51.7956294, 11.744419 51.795632)",,,,
"[235831393, 27390621]",False,Karlsplatz,"['residential', 'unclassified']",30,False,147.672,"LINESTRING (11.7449237 51.7948803, 11.7447627 51.7948191, 11.7447483 51.7948137, 11.7438033 51.7945434, 11.743407 51.7944302, 11.743277 51.7944151, 11.7429727 51.7943338)",,,,
28120791,False,Karlstraße,residential,30,True,100.371,"LINESTRING (11.7449237 51.7948803, 11.7454748 51.7941637, 11.7454965 51.7941353, 11.7455504 51.7940651)",,,,
29328658,False,Saalplatz,living_street,,True,15.756,"LINESTRING (11.7381638 51.7973395, 11.7380886 51.7973852, 11.7379848 51.7974268)",,,,
62165188,False,Saalplatz,living_street,,True,48.32899999999999,"LINESTRING (11.7381638 51.7973395, 11.7379752 51.797285, 11.7378482 51.797259, 11.7376803 51.7972288, 11.7375243 51.7971662)",,,,
306485993,False,Saalplatz,living_street,,True,44.671,"LINESTRING (11.7381638 51.7973395, 11.7384322 51.7972894, 11.7385522 51.797277, 11.7386628 51.7972763, 11.7387997 51.7972741)",,,,
28120791,False,Karlstraße,residential,30,False,100.371,"LINESTRING (11.7455504 51.7940651, 11.7454965 51.7941353, 11.7454748 51.7941637, 11.7449237 51.7948803)",,,,
924785273,False,Auguststraße,residential,50,False,157.213,"LINESTRING (11.7455504 51.7940651, 11.745383 51.7940147, 11.7436176 51.7934835, 11.7434943 51.7934472)",,,,
"[1234412857, 281255581]",False,Karlstraße,residential,50,True,107.121,"LINESTRING (11.7455504 51.7940651, 11.7456377 51.7939544, 11.7456478 51.7939416, 11.7461799 51.7932667, 11.7462331 51.7931992)",,,,
"[1234368828, 27391862]",False,Schloßstraße,residential,30,False,85.08999999999999,"LINESTRING (11.7388223 51.7945387, 11.7388568 51.7945656, 11.7389198 51.7945921, 11.7391685 51.7946809, 11.7394031 51.7947953, 11.7396199 51.7948988, 11.7398143 51.7949918)",,,,
27391862,False,Schloßstraße,residential,30,True,118.333,"LINESTRING (11.7388223 51.7945387, 11.7387307 51.7944474, 11.7386557 51.7944039, 11.738555 51.7943745, 11.7384266 51.7943481, 11.7382644 51.7943353, 11.7372333 51.7942882)",,,,
27391932,False,Lange Straße,residential,30,True,146.44499999999996,"LINESTRING (11.7388223 51.7945387, 11.7387924 51.7945524, 11.7387709 51.7945752, 11.7387574 51.794615, 11.7387497 51.7946608, 11.7387483 51.7947595, 11.7387496 51.7948638, 11.7387518 51.7949336, 11.7387588 51.7950098, 11.7387762 51.7951259, 11.7387792 51.795181, 11.7387776 51.7952445, 11.7387697 51.7953432, 11.7387441 51.7954444, 11.7387093 51.7955746, 11.7386663 51.7957065, 11.7386206 51.7958321)",,,,
27391932,False,Lange Straße,residential,30,False,10.597,"LINESTRING (11.7370553 51.7969931, 11.7371636 51.7969253)",,,,
27391935,False,Mühlstraße,residential,30,False,37.652,"LINESTRING (11.7370553 51.7969931, 11.7371643 51.7970233, 11.7373346 51.797085, 11.7375243 51.7971662)",,,,
"[54150969, 27391935]",False,"['Fischergasse', 'Mühlstraße']",residential,30,True,109.68599999999999,"LINESTRING (11.7370553 51.7969931, 11.7369506 51.7969681, 11.7367405 51.7968901, 11.7366667 51.7968561, 11.7365701 51.796803, 11.7364414 51.7967466, 11.7362373 51.7966702, 11.7361557 51.7966454, 11.7360806 51.796628, 11.7360324 51.7966201, 11.7359937 51.7966141, 11.7359197 51.7966114, 11.7358577 51.7966064, 11.7357635 51.7965907, 11.7356499 51.7965584)",,,,
27391932,False,Lange Straße,residential,30,False,80.14,"LINESTRING (11.7380576 51.7964579, 11.7382318 51.7963236, 11.7384098 51.7961288, 11.7385174 51.796001, 11.7385819 51.7959056, 11.7386206 51.7958321)",,,,
27391932,False,Lange Straße,residential,30,True,80.568,"LINESTRING (11.7380576 51.7964579, 11.7379189 51.7965192, 11.7376453 51.7966677, 11.7375132 51.7967393, 11.7373836 51.7968035, 11.7371975 51.796904, 11.7371636 51.7969253)",,,,
"[235830521, 235830475]",False,Lange Straße,unclassified,30,False,66.513,"LINESTRING (11.7380576 51.7964579, 11.7380153 51.7965149, 11.7378359 51.796754, 11.7377573 51.7968587, 11.7376873 51.796953, 11.7376523 51.797001)",,,,
27391971,False,Käthe-Kollwitz-Straße,residential,30,False,19.352,"LINESTRING (11.7408441 51.7936461, 11.7405799 51.793706)",,,,
27392438,False,Lindenplatz,residential,30,False,48.753,"LINESTRING (11.7408441 51.7936461, 11.7415066 51.7934901)",,,,
27391971,False,Käthe-Kollwitz-Straße,residential,30,True,19.352,"LINESTRING (11.7405799 51.793706, 11.7408441 51.7936461)",,,,
27392262,True,Heinrich-Zille-Straße,residential,30,False,182.747,"LINESTRING (11.7405799 51.793706, 11.7396076 51.7921765)",,,,
27391971,False,Käthe-Kollwitz-Straße,residential,30,False,152.92800000000003,"LINESTRING (11.7405799 51.793706, 11.7405026 51.7937647, 11.7404371 51.7938484, 11.7403528 51.7940002, 11.7401354 51.794381, 11.7399333 51.7947663, 11.7398619 51.7949007, 11.7398506 51.7949223, 11.7398143 51.7949918)",,,,
27392438,False,Lindenplatz,residential,30,True,48.753,"LINESTRING (11.7415066 51.7934901, 11.7408441 51.7936461)",,,,
1234307778,False,Hallesche Straße,residential,30,True,114.327,"LINESTRING (11.7415066 51.7934901, 11.7409051 51.7925316)",2,,,
1139031200,False,Lindenplatz,residential,30,False,60.47599999999999,"LINESTRING (11.7415066 51.7934901, 11.7415365 51.7935364, 11.7418285 51.7939239, 11.7418381 51.7939584, 11.7418142 51.7939862)",,,,
"[27392305, 1234307777]",False,Louis-Braille-Platz,residential,"['50', '30']",False,67.363,"LINESTRING (11.7396076 51.7921765, 11.7402519 51.7920244, 11.7402831 51.792017, 11.7403486 51.7920014, 11.7404433 51.7919789, 11.7405173 51.7919533)",,,,
"[27392305, 1087602622]",False,Louis-Braille-Platz,residential,30,True,77.21900000000002,"LINESTRING (11.7396076 51.7921765, 11.7395066 51.7922008, 11.738868 51.7923505, 11.738668 51.7923281, 11.7386022 51.7923139, 11.7385508 51.7922966)",,,,
"[1233092442, 24520195]",False,Louis-Braille-Platz,tertiary,50,False,67.57700000000001,"LINESTRING (11.7387825 51.7919205, 11.7388514 51.7919316, 11.7389194 51.7919364, 11.7390046 51.7919422, 11.7392326 51.791957, 11.7393362 51.7919593, 11.7394093 51.7919563, 11.7394928 51.7919463, 11.7395675 51.7919286, 11.7396295 51.7919119, 11.7396745 51.7918968, 11.7397292 51.7918727)",2,,,
1233092442,False,Louis-Braille-Platz,tertiary,50,True,24.386,"LINESTRING (11.7387825 51.7919205, 11.7387031 51.7919055, 11.7385712 51.7918709, 11.7384547 51.7918377)",2,,,
"[1234307776, 1087602622]",False,Louis-Braille-Platz,residential,"['50', '30']",False,44.959999999999994,"LINESTRING (11.7387825 51.7919205, 11.738767 51.7919688, 11.7387555 51.7920022, 11.738736 51.7920453, 11.7386338 51.7921869, 11.7385508 51.7922966)",,,,
32070090,False,Leipziger Straße,residential,30,False,18.38,"LINESTRING (11.7372548 51.7941798, 11.7373837 51.794035)",,,,
32070090,False,Leipziger Straße,residential,30,True,12.152000000000001,"LINESTRING (11.7372548 51.7941798, 11.7372394 51.7942413, 11.7372333 51.7942882)",,,,
27391862,False,Schloßstraße,residential,30,False,118.333,"LINESTRING (11.7372333 51.7942882, 11.7382644 51.7943353, 11.7384266 51.7943481, 11.738555 51.7943745, 11.7386557 51.7944039, 11.7387307 51.7944474, 11.7388223 51.7945387)",,,,
27391862,False,Schloßstraße,residential,30,True,70.099,"LINESTRING (11.7372333 51.7942882, 11.736951 51.794333, 11.7368396 51.7943436, 11.736723 51.7943396, 11.7362367 51.7942722)",,,,
32070090,False,Leipziger Straße,residential,30,False,12.152000000000001,"LINESTRING (11.7372333 51.7942882, 11.7372394 51.7942413, 11.7372548 51.7941798)",,,,
306482552,False,Theaterstraße,residential,30,True,150.03,"LINESTRING (11.7372333 51.7942882, 11.7372273 51.7943458, 11.737234 51.7944051, 11.7372532 51.7944966, 11.7372702 51.7945984, 11.7372747 51.7946841, 11.7372702 51.7947361, 11.7372642 51.7948019, 11.7372528 51.794868, 11.7372367 51.7949484, 11.7371948 51.7950761, 11.7371396 51.795204, 11.7370875 51.7953622, 11.737063 51.7955672, 11.7370422 51.7956223)",,,,
27392689,False,Steinstraße,residential,30,False,160.508,"LINESTRING (11.7431879 51.7923158, 11.7423417 51.7923361, 11.7417938 51.7923482, 11.7417142 51.7923565, 11.7416447 51.7923656, 11.741578 51.7923778, 11.7415068 51.7923946, 11.7409051 51.7925316)",,,,
"[27392689, 27392684]",False,Steinstraße,residential,30,"[False, True]",231.853,"LINESTRING (11.7431879 51.7923158, 11.7432966 51.7923259, 11.743996 51.7925259, 11.7441402 51.7925784, 11.7442859 51.7926367, 11.7460727 51.7931633, 11.7462331 51.7931992)",,,,
1234412858,False,Kurze Straße,residential,30,True,47.035,"LINESTRING (11.7431879 51.7923158, 11.743184 51.7922685, 11.7430079 51.791909)",,,,
1234307778,False,Hallesche Straße,residential,30,False,114.327,"LINESTRING (11.7409051 51.7925316, 11.7415066 51.7934901)",2,,,
27392689,False,Steinstraße,residential,30,True,160.508,"LINESTRING (11.7409051 51.7925316, 11.7415068 51.7923946, 11.741578 51.7923778, 11.7416447 51.7923656, 11.7417142 51.7923565, 11.7417938 51.7923482, 11.7423417 51.7923361, 11.7431879 51.7923158)",,,,
"[1234307778, 364563219]",False,Hallesche Straße,residential,"['50', '30']",True,69.78699999999999,"LINESTRING (11.7409051 51.7925316, 11.7405927 51.7920263, 11.7405778 51.7920118, 11.7405173 51.7919533)",2,,,
"[1234412858, 27392717]",False,Kurze Straße,residential,"['50', '30']",False,84.556,"LINESTRING (11.7426671 51.7911786, 11.742704 51.7912785, 11.7427171 51.7913102, 11.7427461 51.7913699, 11.7430079 51.791909)",,,,
"[364563241, 234533647]",True,Roschwitzer Straße,secondary,50,False,200.94599999999997,"LINESTRING (11.7426671 51.7911786, 11.7432555 51.7910342, 11.7452215 51.7907734, 11.7454982 51.7907572)","['2', '1']",L 50,,
"[308706386, 364563243, 364563244]",False,Roschwitzer Straße,secondary,50,True,159.28799999999995,"LINESTRING (11.7426671 51.7911786, 11.7409115 51.7914424, 11.740634 51.7914778, 11.7406234 51.7914792, 11.7406143 51.7914804, 11.7405508 51.7914889, 11.7404544 51.7915018, 11.740413 51.7915071)",2,L 50,,
1234412858,False,Kurze Straße,residential,30,False,47.035,"LINESTRING (11.7430079 51.791909, 11.743184 51.7922685, 11.7431879 51.7923158)",,,,
"[1234412858, 27392717]",False,Kurze Straße,residential,"['50', '30']",True,84.556,"LINESTRING (11.7430079 51.791909, 11.7427461 51.7913699, 11.7427171 51.7913102, 11.742704 51.7912785, 11.7426671 51.7911786)",,,,
"[27392689, 27392684]",False,Steinstraße,residential,30,"[False, True]",231.853,"LINESTRING (11.7462331 51.7931992, 11.7460727 51.7931633, 11.7442859 51.7926367, 11.7441402 51.7925784, 11.743996 51.7925259, 11.7432966 51.7923259, 11.7431879 51.7923158)",,,,
"[1234412857, 281255581]",False,Karlstraße,residential,50,False,107.12100000000001,"LINESTRING (11.7462331 51.7931992, 11.7461799 51.7932667, 11.7456478 51.7939416, 11.7456377 51.7939544, 11.7455504 51.7940651)",,,,
"[234533644, 24504414]",True,Roschwitzer Straße,secondary,50,False,201.91000000000003,"LINESTRING (11.7454982 51.7907572, 11.7453534 51.7908299, 11.7452473 51.7908502, 11.7432793 51.7911389, 11.7426671 51.7911786)",1,L 50,,
"[1234121843, 184343796, 1234161991, 1233092183]",False,Zepziger Straße,tertiary,"['50', '30']",False,104.307,"LINESTRING (11.7454982 51.7907572, 11.7454811 51.7907103, 11.7454826 51.7906697, 11.7454906 51.7906312, 11.745501 51.7905969, 11.7455094 51.7905735, 11.7455709 51.7904635, 11.7457098 51.7902121, 11.7458397 51.7900082, 11.7459288 51.7898682)","['2', '3']",,,
276192817,False,Luisenstraße,residential,30,False,105.838,"LINESTRING (11.7428145 51.7895761, 11.7443361 51.789718)",,,,
"[276192817, 1234264858]",False,Luisenstraße,residential,"['50', '30']",True,115.79299999999999,"LINESTRING (11.7428145 51.7895761, 11.7413776 51.7894538, 11.7413157 51.7894486, 11.7412616 51.789444, 11.741203 51.7894356, 11.74115 51.7894247)",,,,
"[1234121843, 184343796, 1233092183, 1234161991]",False,Zepziger Straße,tertiary,"['50', '30']",True,104.30700000000002,"LINESTRING (11.7459288 51.7898682, 11.7458397 51.7900082, 11.7457098 51.7902121, 11.7455709 51.7904635, 11.7455094 51.7905735, 11.745501 51.7905969, 11.7454906 51.7906312, 11.7454826 51.7906697, 11.7454811 51.7907103, 11.7454982 51.7907572)","['2', '3']",,,
