osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,tunnel,width
28157428,,,Herzog-Ludwig-Straße,residential,30,False,False,171.066,"LINESTRING (10.1551788 48.3040639, 10.1552331 48.3040213, 10.1556423 48.3037001, 10.1557561 48.3035411, 10.1558715 48.3033387, 10.1559539 48.3031856, 10.1559807 48.3031356, 10.1560262 48.3030511, 10.1561776 48.3027673, 10.1562205 48.3027118)",,,,
253270365,,,Herzog-Ludwig-Straße,residential,30,False,False,59.447,"LINESTRING (10.1551788 48.3040639, 10.1551362 48.3041497, 10.1549256 48.3045713)",,,,
24770710,,St 2022,Oberhauser Straße,secondary,50,False,True,213.654,"LINESTRING (10.1642134 48.3069948, 10.163955 48.3065705, 10.1638913 48.3064659, 10.1638016 48.3063083, 10.1637818 48.3062736, 10.163701 48.3061316, 10.1635815 48.3059219, 10.1635633 48.3058899, 10.1633833 48.3055737, 10.1631956 48.3051971)",,,,
28169442,,,Sankt-Johannis-Straße,residential,50,False,True,75.818,"LINESTRING (10.1642134 48.3069948, 10.1641347 48.3069978, 10.1638583 48.3070085, 10.1636413 48.3070169, 10.16319 48.3070343)",,,,
28169445,,,St.-Johannis-Straße,residential,30,False,False,133.228,"LINESTRING (10.1642134 48.3069948, 10.1643311 48.3069969, 10.1644725 48.3069994, 10.1646164 48.3070019, 10.1647352 48.3070032, 10.164765 48.3070035, 10.1649582 48.3070057, 10.1650223 48.3070064, 10.1651913 48.3070083, 10.1653066 48.3070096, 10.165508 48.3070118, 10.1655667 48.3070125, 10.1660144 48.3070175)",,,,
582137532,,St 2022,Oberhauser Straße,secondary,50,False,False,104.962,"LINESTRING (10.1642134 48.3069948, 10.1643242 48.3071916, 10.1644389 48.3073953, 10.1645411 48.3075768, 10.1647111 48.3078788)",,,,
28169442,,,Sankt-Johannis-Straße,residential,50,False,False,66.661,"LINESTRING (10.1614845 48.3070689, 10.1617722 48.3070639, 10.1618733 48.3070622, 10.1623855 48.3070534)",,,,
28169442,,,Sankt-Johannis-Straße,residential,50,False,True,118.36600000000001,"LINESTRING (10.1614845 48.3070689, 10.160607 48.3070803, 10.1604916 48.3070818, 10.1598844 48.3070895)",,,,
61404610,,,Anton-Bischof-Straße,residential,30,False,False,112.38499999999999,"LINESTRING (10.1614845 48.3070689, 10.1614839 48.3069127, 10.161481 48.3068138, 10.1614774 48.3066938, 10.1614898 48.3066666, 10.1615113 48.3066194, 10.161522 48.3065959, 10.1615657 48.3065538, 10.1619778 48.3061572)",,,,
27351525,2,,Kaiser-Karl-Straße,residential,50,False,True,38.256,"LINESTRING (10.1599718 48.30496, 10.1600238 48.3046177)",,,,
85161669,2,,Kaiser-Karl-Straße,residential,50,False,False,88.352,"LINESTRING (10.1599718 48.30496, 10.1599681 48.3050796, 10.1599621 48.305276, 10.1599474 48.3057544)",,,,
30083463,,,Röslestraße,residential,30,False,False,12.399,"LINESTRING (10.1637391 48.303472, 10.1637375 48.3035835)",,,,
30083463,,,Röslestraße,residential,30,False,True,53.59,"LINESTRING (10.1637391 48.303472, 10.1637567 48.3029902)",,,,
30083463,,,Röslestraße,residential,30,False,False,83.316,"LINESTRING (10.1637117 48.3022416, 10.1637336 48.3024763, 10.1637379 48.302573, 10.1637567 48.3029902)",,,,
274579045,,,Hagenthalerstraße,residential,30,False,False,166.99099999999999,"LINESTRING (10.1637117 48.3022416, 10.1636208 48.3022512, 10.1635044 48.3022636, 10.1632019 48.3022976, 10.1629058 48.3023275, 10.1627931 48.3023396, 10.1626837 48.3023513, 10.162403 48.3023803, 10.1622064 48.3023935, 10.1620669 48.3024029, 10.161828 48.3024189, 10.1614753 48.3024426)",,,,
274579045,,,Hagenthalerstraße,residential,30,False,True,185.51100000000002,"LINESTRING (10.1637117 48.3022416, 10.1638348 48.3022247, 10.1638804 48.3022184, 10.1641184 48.3021858, 10.164784 48.3020943, 10.1648775 48.3020815, 10.1650689 48.3020552, 10.1652121 48.3020355, 10.1653781 48.3020127, 10.1655022 48.3019957, 10.1657285 48.301949, 10.1658126 48.3019316, 10.1661514 48.3018617)",,,,
28156095,2,NU 17,Reichenbacher Straße,tertiary,50,False,True,78.05,"LINESTRING (10.163737 48.3042876, 10.163202 48.3043225, 10.1629917 48.3043362, 10.1626868 48.3043561)",,,,
30083463,,,Röslestraße,residential,30,False,True,78.29400000000001,"LINESTRING (10.163737 48.3042876, 10.1637352 48.3042345, 10.1637372 48.3036649, 10.1637375 48.3035835)",,,,
253270365,,,Herzog-Ludwig-Straße,residential,30,False,True,37.651,"LINESTRING (10.1547592 48.3048913, 10.1549256 48.3045713)",,,,
"[183584969, 253270365]",,,Herzog-Ludwig-Straße,residential,30,False,False,130.787,"LINESTRING (10.1547592 48.3048913, 10.1546955 48.3050703, 10.1546452 48.3052114, 10.1546263 48.3052645, 10.1545801 48.3055748, 10.1545571 48.3058705, 10.1545503 48.3059579, 10.1545462 48.3060551)",,,,
32438799,,,Bahnhofstraße,residential,50,False,False,64.038,"LINESTRING (10.1545462 48.3060551, 10.1543759 48.3060419, 10.1536842 48.3060014)",,,,
"[24683598, 32438799, 32438802, 32438805, 32438809]",,,Bahnhofstraße,residential,50,False,True,132.146,"LINESTRING (10.1545462 48.3060551, 10.1547844 48.3060682, 10.1549112 48.3060757, 10.1549551 48.3060787, 10.1555412 48.3060992, 10.1556488 48.306103, 10.155758 48.3061063, 10.1561176 48.3061172, 10.1562508 48.3061212, 10.1563291 48.306128)",,yes,,
"[183584969, 253270365]",,,Herzog-Ludwig-Straße,residential,30,False,True,130.787,"LINESTRING (10.1545462 48.3060551, 10.1545503 48.3059579, 10.1545571 48.3058705, 10.1545801 48.3055748, 10.1546263 48.3052645, 10.1546452 48.3052114, 10.1546955 48.3050703, 10.1547592 48.3048913)",,,,
253142779,,,,secondary,50,True,False,32.385,"LINESTRING (10.1544819 48.3077823, 10.15451 48.3077844, 10.1545748 48.3077986, 10.1546294 48.3078259, 10.1546679 48.3078634, 10.1546864 48.3079071, 10.1546829 48.3079525, 10.1546579 48.3079947)",roundabout,,,
31351418,,,Heilig-Geist-Straße,residential,30,False,False,55.370000000000005,"LINESTRING (10.156667 48.3051934, 10.1569026 48.3052651, 10.1570169 48.3052999, 10.1573526 48.3053932)",,,,
"[24770712, 183584972]",,,Wettbach,residential,"['50', '30']",False,True,45.283,"LINESTRING (10.156667 48.3051934, 10.1567076 48.3051225, 10.1568005 48.3050415, 10.1569283 48.3049299, 10.1570165 48.3048627)",,,,
"[34843765, 183584973]",,,"['Bärengasse', 'Wettbach']",residential,30,False,False,124.78100000000002,"LINESTRING (10.156667 48.3051934, 10.1566536 48.3052238, 10.156629 48.3052796, 10.1565682 48.3054457, 10.1565241 48.3055664, 10.1566045 48.3055814, 10.1567954 48.305617, 10.1571015 48.305671, 10.1571925 48.305687, 10.1572492 48.305697, 10.1575658 48.3057529, 10.1575943 48.3057579)",,,,
31351418,,,Heilig-Geist-Straße,residential,30,False,True,33.877,"LINESTRING (10.1577699 48.3055188, 10.1577523 48.3055135, 10.1573526 48.3053932)",,,,
183584966,,,Hauptstraße,residential,30,True,False,29.59,"LINESTRING (10.1577699 48.3055188, 10.1576979 48.3056169, 10.1575943 48.3057579)",,,,
28157425,,,Obere Mühlstraße,residential,30,False,True,28.821,"LINESTRING (10.1590192 48.3021462, 10.1590637 48.3024037)",,,,
28157425,,,Obere Mühlstraße,residential,30,False,False,75.44399999999999,"LINESTRING (10.1590192 48.3021462, 10.1589924 48.3020329, 10.1589812 48.3019853, 10.158968 48.3019294, 10.1589426 48.3019062, 10.158901 48.301902, 10.1587236 48.3018982, 10.1585066 48.3016533)",,,,
32357624,,,Fischergasse,residential,30,False,False,95.447,"LINESTRING (10.1590192 48.3021462, 10.1591964 48.3021302, 10.1593518 48.3021161, 10.1595019 48.3021025, 10.1598371 48.3021203, 10.1603026 48.302145)",,,,
28157425,,,Obere Mühlstraße,residential,30,False,False,27.108,"LINESTRING (10.1585066 48.3016533, 10.158313 48.3014463)",,,,
28157425,,,Obere Mühlstraße,residential,30,False,True,75.444,"LINESTRING (10.1585066 48.3016533, 10.1587236 48.3018982, 10.158901 48.301902, 10.1589426 48.3019062, 10.158968 48.3019294, 10.1589812 48.3019853, 10.1589924 48.3020329, 10.1590192 48.3021462)",,,,
32357625,,,Lessingstraße,residential,30,False,False,140.942,"LINESTRING (10.1585066 48.3016533, 10.1587821 48.3016344, 10.158887 48.3016272, 10.1591428 48.3016097, 10.1593995 48.3015921, 10.159477 48.3015916, 10.1597644 48.3015898, 10.1599669 48.3016047, 10.1600536 48.3016111, 10.1601488 48.3016181, 10.1604034 48.3016369)",,,,
28157425,,,Obere Mühlstraße,residential,30,False,True,27.108,"LINESTRING (10.158313 48.3014463, 10.1585066 48.3016533)",,,,
32357629,,,Obere Mühlstraße,residential,30,False,False,15.599,"LINESTRING (10.158313 48.3014463, 10.1581598 48.3015427)",,yes,,
32357634,,,Bleichstraße,residential,30,False,False,216.42600000000002,"LINESTRING (10.158313 48.3014463, 10.158353 48.3014158, 10.1588167 48.3010617, 10.1589674 48.3009466, 10.1592047 48.3007667, 10.1592174 48.300757, 10.1593137 48.300684, 10.1593275 48.3006735, 10.1596155 48.3004551, 10.1596887 48.3003996, 10.1597361 48.3003679, 10.1597838 48.3003426, 10.1598502 48.3003238, 10.1599351 48.300312, 10.1600147 48.3003079, 10.1601035 48.300307, 10.1603516 48.3003094, 10.1604833 48.3003044)",,,,
24597195,,,Memminger Straße,tertiary,30,True,False,56.997,"LINESTRING (10.1603026 48.302145, 10.1603156 48.3020831, 10.1603321 48.3020043, 10.160347 48.3019332, 10.1603624 48.3018599, 10.1603928 48.3017149, 10.1604034 48.3016369)",,,,
32357624,,,Fischergasse,residential,30,False,True,95.447,"LINESTRING (10.1603026 48.302145, 10.1598371 48.3021203, 10.1595019 48.3021025, 10.1593518 48.3021161, 10.1591964 48.3021302, 10.1590192 48.3021462)",,,,
24597195,,,Memminger Straße,tertiary,30,True,False,148.506,"LINESTRING (10.1604034 48.3016369, 10.1604121 48.3015343, 10.1604225 48.3014117, 10.1604325 48.3012935, 10.1604454 48.3011406, 10.1604503 48.301082, 10.1604493 48.3010537, 10.1604474 48.3010011, 10.1604439 48.3009053, 10.1604398 48.3007897, 10.1604386 48.3007571, 10.160434 48.3006298, 10.160463 48.3003738, 10.1604833 48.3003044)",,,,
32357625,,,Lessingstraße,residential,30,False,True,140.94199999999998,"LINESTRING (10.1604034 48.3016369, 10.1601488 48.3016181, 10.1600536 48.3016111, 10.1599669 48.3016047, 10.1597644 48.3015898, 10.159477 48.3015916, 10.1593995 48.3015921, 10.1591428 48.3016097, 10.158887 48.3016272, 10.1587821 48.3016344, 10.1585066 48.3016533)",,,,
32357629,,,Obere Mühlstraße,residential,30,False,True,15.599,"LINESTRING (10.1581598 48.3015427, 10.158313 48.3014463)",,yes,,
57821373,,,Normannenstraße,residential,30,False,False,186.24000000000004,"LINESTRING (10.1662681 48.308334, 10.1661508 48.3083322, 10.1660814 48.3083241, 10.1659946 48.3082822, 10.1659116 48.308188, 10.1658347 48.3081007, 10.1658064 48.308012, 10.1658241 48.3078741, 10.1658354 48.3077677, 10.1658063 48.3076777, 10.1657639 48.3076496, 10.1657028 48.3076309, 10.1655023 48.3076266, 10.165293 48.3076222, 10.1651941 48.3076356, 10.1651358 48.3076593, 10.165079 48.3077051, 10.1650218 48.307776, 10.1648116 48.3078456, 10.1647111 48.3078788)",,,,
32387426,,,Holbeinstraße,residential,30,False,False,76.574,"LINESTRING (10.1624785 48.3084414, 10.1624337 48.3077534)",,,,
"[32387418, 303194613]",,,Spitzwegstraße,residential,30,False,False,276.575,"LINESTRING (10.1624785 48.3084414, 10.1627505 48.3084405, 10.1630723 48.3084395, 10.1633567 48.3084386, 10.1634484 48.3084383, 10.163649 48.3084389, 10.1637187 48.3084391, 10.1639548 48.3084398, 10.164282 48.3084408, 10.1644662 48.3084414, 10.1644063 48.3083594, 10.1642265 48.3081131, 10.1640651 48.3078921, 10.1640276 48.307852, 10.1639905 48.3078058, 10.1639324 48.307766, 10.1638515 48.3077304, 10.163348 48.307738)",,,,
28169442,,,Sankt-Johannis-Straße,residential,50,False,False,59.539,"LINESTRING (10.1623855 48.3070534, 10.16319 48.3070343)",,,,
28169442,,,Sankt-Johannis-Straße,residential,50,False,True,66.661,"LINESTRING (10.1623855 48.3070534, 10.1618733 48.3070622, 10.1617722 48.3070639, 10.1614845 48.3070689)",,,,
32387426,,,Holbeinstraße,residential,30,False,True,77.918,"LINESTRING (10.1623855 48.3070534, 10.1624171 48.3075003, 10.1624337 48.3077534)",,,,
253270365,,,Herzog-Ludwig-Straße,residential,30,False,False,37.651,"LINESTRING (10.1549256 48.3045713, 10.1547592 48.3048913)",,,,
253270365,,,Herzog-Ludwig-Straße,residential,30,False,True,59.447,"LINESTRING (10.1549256 48.3045713, 10.1551362 48.3041497, 10.1551788 48.3040639)",,,,
"[24683598, 32438799, 32438802, 32438805, 32438809]",,,Bahnhofstraße,residential,50,False,False,132.146,"LINESTRING (10.1563291 48.306128, 10.1562508 48.3061212, 10.1561176 48.3061172, 10.155758 48.3061063, 10.1556488 48.306103, 10.1555412 48.3060992, 10.1549551 48.3060787, 10.1549112 48.3060757, 10.1547844 48.3060682, 10.1545462 48.3060551)",,yes,,
24683598,,,Bahnhofstraße,residential,50,False,True,88.60000000000001,"LINESTRING (10.1563291 48.306128, 10.1567126 48.3061476, 10.1570012 48.3061623, 10.1570273 48.3061636, 10.1572491 48.3061749, 10.1575235 48.3061889)",,,,
39294383,,,Untere Mühlstraße,residential,30,False,False,58.32000000000001,"LINESTRING (10.1563291 48.306128, 10.1563629 48.3063037, 10.1563887 48.3064374, 10.1564137 48.3066493)",,,,
39294383,,,Untere Mühlstraße,residential,30,False,True,58.32000000000001,"LINESTRING (10.1564137 48.3066493, 10.1563887 48.3064374, 10.1563629 48.3063037, 10.1563291 48.306128)",,,,
"[39294384, 39294385, 39294397]",,,"['Untere Mühlstraße', 'Zollstraße']",residential,30,False,True,226.279,"LINESTRING (10.1564137 48.3066493, 10.1563778 48.3066575, 10.1562741 48.3066812, 10.1562338 48.3072149, 10.1561787 48.3073197, 10.1560298 48.3074097, 10.1559802 48.3075593, 10.1559529 48.3076417, 10.1559384 48.307986, 10.1566718 48.3079789, 10.1568037 48.3079785)",,,,
39294396,,,Gutenbergstraße,residential,30,False,False,86.66,"LINESTRING (10.1564137 48.3066493, 10.1567073 48.3066419, 10.1570154 48.3066284, 10.1575833 48.3066036)",,,,
39294396,,,Gutenbergstraße,residential,30,False,True,86.66000000000001,"LINESTRING (10.1575833 48.3066036, 10.1570154 48.3066284, 10.1567073 48.3066419, 10.1564137 48.3066493)",,,,
131750395,,,Günzburger Straße,residential,50,False,False,46.33,"LINESTRING (10.1575833 48.3066036, 10.1575747 48.3065565, 10.1575603 48.3064781, 10.1575559 48.3064431, 10.1575462 48.3063669, 10.157544 48.3063498, 10.1575235 48.3061889)",,,,
131750395,,,Günzburger Straße,residential,50,False,True,103.081,"LINESTRING (10.1575833 48.3066036, 10.1575867 48.3066747, 10.1575889 48.3067211, 10.1575908 48.3067618, 10.1575971 48.3068253, 10.1576086 48.3069416, 10.1576112 48.3069681, 10.157614 48.3069958, 10.1576208 48.3070642, 10.1576442 48.3072238, 10.1576887 48.3075277)",,,,
39294384,,,Zollstraße,residential,30,False,False,68.127,"LINESTRING (10.1577091 48.3078714, 10.1572278 48.3079463, 10.1569902 48.3079643, 10.1568037 48.3079785)",,,,
131750395,,,Günzburger Straße,residential,50,False,False,38.247,"LINESTRING (10.1577091 48.3078714, 10.157694 48.3076167, 10.1576887 48.3075277)",,,,
"[39294384, 39294385, 39294397]",,,"['Untere Mühlstraße', 'Zollstraße']",residential,30,False,False,226.27899999999997,"LINESTRING (10.1568037 48.3079785, 10.1566718 48.3079789, 10.1559384 48.307986, 10.1559529 48.3076417, 10.1559802 48.3075593, 10.1560298 48.3074097, 10.1561787 48.3073197, 10.1562338 48.3072149, 10.1562741 48.3066812, 10.1563778 48.3066575, 10.1564137 48.3066493)",,,,
39294384,,,Zollstraße,residential,30,False,True,68.127,"LINESTRING (10.1568037 48.3079785, 10.1569902 48.3079643, 10.1572278 48.3079463, 10.1577091 48.3078714)",,,,
197594597,,,Peter-Arnold-Straße,residential,30,False,False,65.232,"LINESTRING (10.1568037 48.3079785, 10.1568687 48.3081733, 10.1568846 48.3082207, 10.1569949 48.3085512)",,,,
786962167,1,St 2022,Hauptplatz,secondary,50,True,False,7.038,"LINESTRING (10.1600148 48.3045475, 10.1600005 48.3045276, 10.1599934 48.304507, 10.1599929 48.3044869)",roundabout,,,
39294393,,,Konrad-Huber-Straße,residential,30,False,False,61.284,"LINESTRING (10.1585397 48.3057342, 10.1578135 48.3055085, 10.157789 48.3055009)",,,,
213579429,,,Konrad-Huber-Straße,residential,30,False,True,24.665,"LINESTRING (10.1585397 48.3057342, 10.1587438 48.3057987, 10.1588409 48.3058294)",,,,
214400009,,,An der Mauer,residential,30,False,False,89.548,"LINESTRING (10.1585397 48.3057342, 10.158348 48.305932, 10.1583198 48.3059557, 10.1582842 48.3059731, 10.158232 48.3059886, 10.1581905 48.3059951, 10.1581193 48.3059998, 10.158058 48.3059993, 10.1579892 48.3059943, 10.1575749 48.3059298, 10.157536 48.3059237)",,,,
214400009,,,An der Mauer,residential,30,False,True,82.977,"LINESTRING (10.1585397 48.3057342, 10.1587578 48.3055165, 10.1589042 48.3053629, 10.1590221 48.3052204, 10.1591207 48.3050966)",,,,
24769996,,,Kaiser-Karl-Straße,residential,50,True,False,5.25,"LINESTRING (10.1600716 48.3045828, 10.1600238 48.3046177)",,,,
1106804537,1,St 2022,Hauptplatz,secondary,50,True,False,5.798,"LINESTRING (10.1600716 48.3045828, 10.1600437 48.30457, 10.1600148 48.3045475)",roundabout,,,
"[36878397, 24770142]",,St 2022,Reichenbacher Straße,secondary,30,False,False,54.754999999999995,"LINESTRING (10.1602871 48.3044756, 10.1603548 48.3044658, 10.1604128 48.3044569, 10.1605186 48.3044412, 10.1605594 48.3044374, 10.1607612 48.3044186, 10.1610193 48.3044184)",,,,
170606454,1,St 2022,Hauptplatz,secondary,50,True,False,16.759999999999998,"LINESTRING (10.1602871 48.3044756, 10.1602875 48.3045049, 10.1602768 48.3045344, 10.1602596 48.3045537, 10.1602385 48.3045702, 10.1602084 48.3045836, 10.1601761 48.3045915)",roundabout,,,
"[24683776, 414829808, 213877240, 213877241, 213877242]",,,Hauptstraße,residential,"['50', '30']",True,False,31.573,"LINESTRING (10.1599929 48.3044869, 10.1599489 48.3044852, 10.1598378 48.3044801, 10.1597729 48.304469, 10.1596595 48.3044458, 10.1595933 48.3044334, 10.1595769 48.3044304)",,,yes,3
786962167,1,St 2022,Hauptplatz,secondary,50,True,False,14.903,"LINESTRING (10.1599929 48.3044869, 10.1600005 48.3044629, 10.1600198 48.3044379, 10.1600436 48.3044205, 10.1600838 48.3044039, 10.1601221 48.304397)",roundabout,,,
55262657,,,Rosenstraße,residential,30,False,True,45.68,"LINESTRING (10.1635972 48.3004399, 10.163597 48.3004644, 10.1635958 48.3005844, 10.163595 48.3006668, 10.1635931 48.3008507)",,,,
135406226,,,Diepold-Schwarz-Straße,residential,30,False,True,165.59,"LINESTRING (10.1635972 48.3004399, 10.1630673 48.3004481, 10.162807 48.3004522, 10.1624999 48.3004569, 10.162115 48.3004629, 10.1618879 48.3004655, 10.1617638 48.3004684, 10.1613592 48.3004747)",,,,
79079349,,,Fliederstraße,residential,30,False,False,65.895,"LINESTRING (10.1635931 48.3008507, 10.16448 48.300795)",,,,
55262657,,,Rosenstraße,residential,30,False,False,45.68000000000001,"LINESTRING (10.1635931 48.3008507, 10.163595 48.3006668, 10.1635958 48.3005844, 10.163597 48.3004644, 10.1635972 48.3004399)",,,,
103078500,,,Rosenstraße,residential,30,False,True,56.085,"LINESTRING (10.1635931 48.3008507, 10.1635838 48.3011884, 10.1635792 48.301355)",,,,
79079349,,,Fliederstraße,residential,30,False,True,65.895,"LINESTRING (10.16448 48.300795, 10.1635931 48.3008507)",,,,
79079349,,,Fliederstraße,residential,30,False,False,62.976,"LINESTRING (10.16448 48.300795, 10.1647407 48.3007699, 10.164818 48.3007625, 10.165022 48.3007428, 10.1653226 48.3007139)",,,,
24582511,,,Engelkellerstraße,residential,30,False,True,32.314,"LINESTRING (10.1661782 48.3006088, 10.166179 48.3006709, 10.1661807 48.300794, 10.1661821 48.3008994)",,,,
79079349,,,Fliederstraße,residential,30,False,True,64.359,"LINESTRING (10.1661782 48.3006088, 10.1657441 48.3006622, 10.1657113 48.3006662, 10.1656558 48.300673, 10.1653226 48.3007139)",,,,
79079349,,,Fliederstraße,residential,30,False,False,64.359,"LINESTRING (10.1653226 48.3007139, 10.1656558 48.300673, 10.1657113 48.3006662, 10.1657441 48.3006622, 10.1661782 48.3006088)",,,,
79079349,,,Fliederstraße,residential,30,False,True,62.976,"LINESTRING (10.1653226 48.3007139, 10.165022 48.3007428, 10.164818 48.3007625, 10.1647407 48.3007699, 10.16448 48.300795)",,,,
24582511,,,Engelkellerstraße,residential,30,False,False,37.005,"LINESTRING (10.1661827 48.3013808, 10.1661826 48.3011152, 10.1661826 48.301048)",,,,
24582511,,,Engelkellerstraße,residential,30,False,True,53.522,"LINESTRING (10.1661827 48.3013808, 10.166176 48.3014844, 10.1661716 48.3015516, 10.1661668 48.3016254, 10.1661609 48.3017156, 10.1661575 48.3017674, 10.1661514 48.3018617)",,,,
28169445,,,St.-Johannis-Straße,residential,30,False,True,133.228,"LINESTRING (10.1660144 48.3070175, 10.1655667 48.3070125, 10.165508 48.3070118, 10.1653066 48.3070096, 10.1651913 48.3070083, 10.1650223 48.3070064, 10.1649582 48.3070057, 10.164765 48.3070035, 10.1647352 48.3070032, 10.1646164 48.3070019, 10.1644725 48.3069994, 10.1643311 48.3069969, 10.1642134 48.3069948)",,,,
57821375,,,Ferdinand-Lasalle-Straße,residential,,False,False,63.540000000000006,"LINESTRING (10.1660144 48.3070175, 10.1660154 48.3069566, 10.1660217 48.3065802, 10.1660222 48.3065509, 10.1660239 48.3064461)",,,,
57821373,,,Normannenstraße,residential,30,False,True,186.24,"LINESTRING (10.1647111 48.3078788, 10.1648116 48.3078456, 10.1650218 48.307776, 10.165079 48.3077051, 10.1651358 48.3076593, 10.1651941 48.3076356, 10.165293 48.3076222, 10.1655023 48.3076266, 10.1657028 48.3076309, 10.1657639 48.3076496, 10.1658063 48.3076777, 10.1658354 48.3077677, 10.1658241 48.3078741, 10.1658064 48.308012, 10.1658347 48.3081007, 10.1659116 48.308188, 10.1659946 48.3082822, 10.1660814 48.3083241, 10.1661508 48.3083322, 10.1662681 48.308334)",,,,
582137532,,St 2022,Oberhauser Straße,secondary,50,False,True,104.962,"LINESTRING (10.1647111 48.3078788, 10.1645411 48.3075768, 10.1644389 48.3073953, 10.1643242 48.3071916, 10.1642134 48.3069948)",,,,
57821375,,,Ferdinand-Lasalle-Straße,residential,,False,True,63.54,"LINESTRING (10.1660239 48.3064461, 10.1660222 48.3065509, 10.1660217 48.3065802, 10.1660154 48.3069566, 10.1660144 48.3070175)",,,,
61404610,,,Anton-Bischof-Straße,residential,30,False,True,112.38499999999999,"LINESTRING (10.1619778 48.3061572, 10.1615657 48.3065538, 10.161522 48.3065959, 10.1615113 48.3066194, 10.1614898 48.3066666, 10.1614774 48.3066938, 10.161481 48.3068138, 10.1614839 48.3069127, 10.1614845 48.3070689)",,,,
"[32438728, 217299410, 183627036]",,,Richard-Wagner-Straße,residential,"['50', '30']",False,True,71.525,"LINESTRING (10.1546365 48.308676, 10.1546425 48.3086456, 10.1546899 48.3084042, 10.1546925 48.3083911, 10.1546686 48.3083115, 10.1545516 48.3081754, 10.1545391 48.3081544, 10.1545165 48.3080602)",,,,
638169986,1,St 2019,Ulmer Straße,secondary,50,True,False,23.369,"LINESTRING (10.1542849 48.3079801, 10.1541604 48.3079533, 10.1539831 48.3079179)",,,,
787281546,,,,secondary,50,True,False,9.11,"LINESTRING (10.1542849 48.3079801, 10.1542673 48.3079445, 10.1542641 48.3079001)",roundabout,,,
170606454,1,St 2022,Hauptplatz,secondary,50,True,False,7.939,"LINESTRING (10.1601761 48.3045915, 10.1601418 48.3045942, 10.160106 48.3045914, 10.1600716 48.3045828)",roundabout,,,
197594595,,,Fuggerstraße,residential,30,True,False,164.197,"LINESTRING (10.1601761 48.3045915, 10.1601817 48.3046303, 10.1602297 48.3046765, 10.1604131 48.3047807, 10.1604767 48.3048132, 10.1607236 48.3049393, 10.1607799 48.3049756, 10.1607817 48.3050152, 10.1607492 48.3050542, 10.1601908 48.3057901)",,,,
103078500,,,Rosenstraße,residential,30,False,False,43.778,"LINESTRING (10.1635818 48.3017487, 10.1635792 48.301355)",,,,
103078500,,,Rosenstraße,residential,30,False,True,43.778,"LINESTRING (10.1635792 48.301355, 10.1635818 48.3017487)",,,,
24683456,,,Gräfin-Euphemia-Straße,residential,30,False,False,195.594,"LINESTRING (10.1635792 48.301355, 10.1638332 48.3013278, 10.1638899 48.3013218, 10.1641206 48.3012971, 10.1643853 48.3012688, 10.1645869 48.3012472, 10.1647532 48.3012294, 10.1648228 48.3012219, 10.164848 48.3012187, 10.1651189 48.301184, 10.1653463 48.3011549, 10.1654314 48.301144, 10.1657223 48.3011069, 10.1658573 48.3010896, 10.1661826 48.301048)",,,,
24683456,,,Gräfin-Euphemia-Straße,residential,30,False,True,159.315,"LINESTRING (10.1635792 48.301355, 10.1632011 48.3013647, 10.162965 48.3013708, 10.1629386 48.3013715, 10.1628753 48.3013734, 10.1626348 48.3013808, 10.1624094 48.3013852, 10.161427 48.3014105)",,,,
103078500,,,Rosenstraße,residential,30,False,False,56.085,"LINESTRING (10.1635792 48.301355, 10.1635838 48.3011884, 10.1635931 48.3008507)",,,,
28169442,,,Sankt-Johannis-Straße,residential,50,False,True,59.539,"LINESTRING (10.16319 48.3070343, 10.1623855 48.3070534)",,,,
28169442,,,Sankt-Johannis-Straße,residential,50,False,False,75.818,"LINESTRING (10.16319 48.3070343, 10.1636413 48.3070169, 10.1638583 48.3070085, 10.1641347 48.3069978, 10.1642134 48.3069948)",,,,
138778464,,,Anton-Bischof-Straße,residential,30,False,True,218.01999999999998,"LINESTRING (10.16319 48.3070343, 10.1630914 48.3067631, 10.1630841 48.3067431, 10.1630716 48.3067148, 10.1629862 48.3065212, 10.1629823 48.3065123, 10.1629326 48.3063997, 10.162758 48.3060369, 10.1626906 48.3059196, 10.1626011 48.3058191, 10.162506 48.3057465, 10.1623577 48.3056897, 10.1622015 48.3056503, 10.1617706 48.3054347)",,,,
"[24770709, 24770711]",,,"['Luitpoldstraße', 'Kammerlanderstraße']",residential,30,False,False,116.187,"LINESTRING (10.1617706 48.3054347, 10.1619485 48.3053232, 10.1620976 48.3052209, 10.1621771 48.3052014, 10.1624792 48.3052143, 10.162657 48.3052219, 10.1628965 48.3052321, 10.1629349 48.3052337, 10.1630147 48.3052316, 10.163082 48.305221, 10.1631956 48.3051971)",,,,
24770709,,,Kammerlanderstraße,residential,30,False,True,77.49199999999999,"LINESTRING (10.1617706 48.3054347, 10.1615986 48.3055438, 10.1610123 48.3059156)",,,,
138778464,,,Anton-Bischof-Straße,residential,30,False,False,218.02,"LINESTRING (10.1617706 48.3054347, 10.1622015 48.3056503, 10.1623577 48.3056897, 10.162506 48.3057465, 10.1626011 48.3058191, 10.1626906 48.3059196, 10.162758 48.3060369, 10.1629326 48.3063997, 10.1629823 48.3065123, 10.1629862 48.3065212, 10.1630716 48.3067148, 10.1630841 48.3067431, 10.1630914 48.3067631, 10.16319 48.3070343)",,,,
