osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
4071039,2,B 63,Hauptstraße,primary,50,False,True,240.099,"LINESTRING (7.8697391 51.4961348, 7.8697842 51.4962701, 7.8699133 51.4965074, 7.8701741 51.4969847, 7.8702323 51.4971263, 7.8702894 51.4972651, 7.8703094 51.4975422, 7.8702812 51.4978008, 7.8702624 51.4979778, 7.8702431 51.4982405)",
30754515,2,B 63,Hauptstraße,primary,50,False,True,68.205,"LINESTRING (7.8697391 51.4961348, 7.8697866 51.4959358, 7.869885 51.4957439, 7.8699565 51.4955379)",
"[714389248, 418092385, 714389245, 714389247]","['2', '3']",,Am Lehmacker,unclassified,50,False,False,85.68799999999999,"LINESTRING (7.8697391 51.4961348, 7.8695528 51.4961343, 7.8694061 51.4961272, 7.8692867 51.4961205, 7.868888 51.4960675, 7.8685292 51.4959959)",
55751190,,,Rosenstraße,residential,,False,False,44.815,"LINESTRING (7.8685292 51.4959959, 7.8685781 51.4959059, 7.8687098 51.4956825, 7.8687292 51.4956135)",
"[714389248, 418092385, 714389245, 714389247]","['2', '3']",,Am Lehmacker,unclassified,50,False,True,85.688,"LINESTRING (7.8685292 51.4959959, 7.868888 51.4960675, 7.8692867 51.4961205, 7.8694061 51.4961272, 7.8695528 51.4961343, 7.8697391 51.4961348)",
714389246,2,,Am Lehmacker,unclassified,50,False,False,64.376,"LINESTRING (7.8685292 51.4959959, 7.8678559 51.4958346, 7.8676613 51.495788)",
28359431,,,Gerkenstraße,unclassified,,False,False,11.669,"LINESTRING (7.8629511 51.4974742, 7.8628788 51.497569)",
420026953,,,Kirchstraße,unclassified,,False,False,24.129,"LINESTRING (7.8629511 51.4974742, 7.8630231 51.4973105, 7.8630431 51.4972649)",
418545929,,,Gerkenstraße,unclassified,,False,True,64.291,"LINESTRING (7.8638313 51.4998498, 7.8638075 51.4996316, 7.8637695 51.4992729)",
835289062,,,Nordstraße,unclassified,50,False,True,99.77900000000001,"LINESTRING (7.8638313 51.4998498, 7.864212 51.4999641, 7.8651617 51.5001937)",
"[28359448, 24367324]",,,Zum Ostenfeld,"['unclassified', 'residential']",50,False,"[False, True]",322.314,"LINESTRING (7.8758642 51.4946642, 7.8724767 51.4939184, 7.8721921 51.493908, 7.8719602 51.4939466, 7.8716116 51.4940637, 7.8714871 51.4941055)",
28359446,,,Ruhrwerkstraße,residential,50,False,False,187.813,"LINESTRING (7.8758642 51.4946642, 7.8758079 51.4947616, 7.8757408 51.4948707, 7.8757542 51.4950344, 7.8757796 51.4953824, 7.8757868 51.4956004, 7.8753787 51.4962937)",
48095035,,,Rissenkamp,residential,5,False,False,333.41,"LINESTRING (7.8627095 51.4948256, 7.8625127 51.4950007, 7.8623536 51.4952091, 7.862324 51.4952709, 7.8621534 51.4956274, 7.8631144 51.4959121, 7.8635832 51.4951372, 7.8627095 51.4948256)",
48095035,,,Rissenkamp,residential,5,False,True,333.40999999999997,"LINESTRING (7.8627095 51.4948256, 7.8635832 51.4951372, 7.8631144 51.4959121, 7.8621534 51.4956274, 7.862324 51.4952709, 7.8623536 51.4952091, 7.8625127 51.4950007, 7.8627095 51.4948256)",
"[711595217, 711595218]",,,Rissenkamp,residential,5,False,False,63.68,"LINESTRING (7.8627095 51.4948256, 7.8628329 51.494727, 7.8633627 51.4944243)",
28359430,,,Kirchstraße,residential,,False,False,7.236,"LINESTRING (7.8628788 51.497569, 7.8628354 51.4976282)",
28359431,,,Gerkenstraße,unclassified,,False,True,11.669,"LINESTRING (7.8628788 51.497569, 7.8629511 51.4974742)",
418545929,,,Gerkenstraße,unclassified,,False,False,204.305,"LINESTRING (7.8628788 51.497569, 7.8630466 51.4976417, 7.8632863 51.4980944, 7.8636866 51.4987068, 7.8637397 51.4987983, 7.8637466 51.4989445, 7.8637695 51.4992729)",
28359438,,,Engelhardstraße,residential,,False,False,37.993,"LINESTRING (7.8642971 51.4962905, 7.8637751 51.496185)",
28359438,,,Engelhardstraße,residential,,False,True,74.454,"LINESTRING (7.8642971 51.4962905, 7.8652967 51.4965376)",
28359440,,,Blumenstraße,residential,,False,False,138.029,"LINESTRING (7.8642971 51.4962905, 7.8643326 51.4961975, 7.8644652 51.4959823, 7.8645144 51.4958994, 7.8646372 51.4957071, 7.8648352 51.4953903, 7.8649654 51.4951223)",
28359438,,,Engelhardstraße,residential,,False,False,74.454,"LINESTRING (7.8652967 51.4965376, 7.8642971 51.4962905)",
28359438,,,Engelhardstraße,residential,,False,True,69.891,"LINESTRING (7.8652967 51.4965376, 7.8662371 51.4967663)",
28359439,,,Rissenhofstraße,residential,,False,False,138.623,"LINESTRING (7.8652967 51.4965376, 7.8652932 51.4964476, 7.8653392 51.4963681, 7.865502 51.4960916, 7.8656613 51.4958359, 7.8658486 51.4955314, 7.8659604 51.4953683)",
34397300,,,Rissenhofstraße,residential,,False,True,191.189,"LINESTRING (7.8652967 51.4965376, 7.8652234 51.4973099, 7.8654026 51.4975636, 7.8655915 51.4978003, 7.8655628 51.4979292, 7.8655074 51.4979956, 7.8653881 51.4981806)",
420013914,,,Am Lehmacker,unclassified,50,False,False,73.482,"LINESTRING (7.8659604 51.4953683, 7.866951 51.4956057)",
420013914,,,Am Lehmacker,unclassified,50,False,True,74.114,"LINESTRING (7.8659604 51.4953683, 7.8649654 51.4951223)",
28359439,,,Rissenhofstraße,residential,,False,True,138.623,"LINESTRING (7.8659604 51.4953683, 7.8658486 51.4955314, 7.8656613 51.4958359, 7.865502 51.4960916, 7.8653392 51.4963681, 7.8652932 51.4964476, 7.8652967 51.4965376)",
28359441,,,Rissenhofstraße,residential,,False,False,44.053,"LINESTRING (7.8659604 51.4953683, 7.8660251 51.4952188, 7.8660983 51.4949818)",
420013914,,,Am Lehmacker,unclassified,50,False,False,74.114,"LINESTRING (7.8649654 51.4951223, 7.8659604 51.4953683)",
28359440,,,Blumenstraße,residential,,False,True,138.029,"LINESTRING (7.8649654 51.4951223, 7.8648352 51.4953903, 7.8646372 51.4957071, 7.8645144 51.4958994, 7.8644652 51.4959823, 7.8643326 51.4961975, 7.8642971 51.4962905)",
420013914,,,Am Lehmacker,unclassified,50,False,True,45.468999999999994,"LINESTRING (7.8649654 51.4951223, 7.8646538 51.4950291, 7.8643734 51.4949452)",
28359441,,,Rissenhofstraße,residential,,False,False,26.028,"LINESTRING (7.8660983 51.4949818, 7.8661127 51.4947479)",
28359441,,,Rissenhofstraße,residential,,False,True,44.053,"LINESTRING (7.8660983 51.4949818, 7.8660251 51.4952188, 7.8659604 51.4953683)",
34397301,,,Schmitz Hof,residential,,False,False,72.444,"LINESTRING (7.8660983 51.4949818, 7.8669835 51.4950334, 7.8671402 51.4950425)",
28359441,,,Rissenhofstraße,residential,,False,False,30.053,"LINESTRING (7.8659488 51.494495, 7.86588 51.4944583, 7.8658204 51.4944265, 7.8656246 51.4943153)",
28359441,,,Rissenhofstraße,residential,,False,True,31.436999999999998,"LINESTRING (7.8659488 51.494495, 7.865972 51.4945126, 7.8659997 51.4945335, 7.8660789 51.494598, 7.8661137 51.4947311, 7.8661127 51.4947479)",
37668721,,,Kirchstraße,living_street,5,True,False,166.293,"LINESTRING (7.8659488 51.494495, 7.8674111 51.4945322, 7.8679435 51.4944696, 7.8680966 51.4944417, 7.8683243 51.4944003)",
4071029,,,Kirchstraße,unclassified,,False,True,276.667,"LINESTRING (7.8643734 51.4949452, 7.8642897 51.4950823, 7.8642662 51.4951208, 7.8641793 51.4952632, 7.8641236 51.4953566, 7.8640522 51.4954761, 7.8640186 51.4955373, 7.8638281 51.49583, 7.8636797 51.4960706, 7.8636375 51.4961444, 7.8634192 51.4965267, 7.8632096 51.4969265, 7.8631532 51.4969316, 7.86314 51.4970656, 7.8630431 51.4972649)",
27905944,,,Am Lehmacker,unclassified,50,False,False,91.537,"LINESTRING (7.8643734 51.4949452, 7.8641769 51.494876, 7.8641658 51.4948721, 7.8640657 51.4948369, 7.8637773 51.4946972, 7.8635158 51.4945241, 7.8633627 51.4944243)",
420013914,,,Am Lehmacker,unclassified,50,False,False,45.468999999999994,"LINESTRING (7.8643734 51.4949452, 7.8646538 51.4950291, 7.8649654 51.4951223)",
"[834150906, 28359442]",,,Kirchstraße,residential,,False,False,115.01600000000002,"LINESTRING (7.8643734 51.4949452, 7.8645353 51.4948593, 7.8645853 51.4948426, 7.8646312 51.4948272, 7.8648015 51.4947701, 7.8649976 51.4947291, 7.8651455 51.4946878, 7.8652712 51.4946383, 7.8653293 51.4945936, 7.8653894 51.4945474, 7.8656246 51.4943153)",
55729034,,,Hauptstraße,living_street,5,True,False,21.526,"LINESTRING (7.8701024 51.4946784, 7.8697926 51.4946618)",
420013532,,,Oststraße,residential,50,False,True,37.116,"LINESTRING (7.8701024 51.4946784, 7.870638 51.4946635)",
30754515,2,B 63,Hauptstraße,primary,50,False,False,96.136,"LINESTRING (7.8701024 51.4946784, 7.8700821 51.4948348, 7.8700338 51.4951856, 7.8699565 51.4955379)",
"[420014712, 30803739, 24367428, 1221826871]",2,B 63,Hauptstraße,primary,50,False,True,398.501,"LINESTRING (7.8701024 51.4946784, 7.8701179 51.4945657, 7.8702937 51.4934667, 7.8702697 51.4932715, 7.8701965 51.4931162, 7.8700887 51.4929957, 7.8699206 51.4928768, 7.8696627 51.4927725, 7.8693285 51.4926979, 7.8688268 51.4926055, 7.8685393 51.4925038, 7.8683223 51.4924077, 7.8681294 51.4922172, 7.8679965 51.4919732, 7.8678936 51.4918723)",yes
420013532,,,Oststraße,residential,50,False,False,37.116,"LINESTRING (7.870638 51.4946635, 7.8701024 51.4946784)",
34397305,,,Isenstraße,residential,,False,False,90.77399999999999,"LINESTRING (7.870638 51.4946635, 7.870643 51.4946125, 7.8706474 51.494567, 7.870774 51.4941799, 7.8708549 51.493925, 7.8708886 51.4938637)",
420013532,,,Oststraße,residential,50,False,True,50.318,"LINESTRING (7.870638 51.4946635, 7.8709144 51.4946791, 7.8712513 51.4947231, 7.8713555 51.4947147)",
420013532,,,Oststraße,residential,50,False,False,50.318,"LINESTRING (7.8713555 51.4947147, 7.8712513 51.4947231, 7.8709144 51.4946791, 7.870638 51.4946635)",
"[598496870, 55753423]",,,Oststraße,residential,50,False,True,143.49099999999999,"LINESTRING (7.8713555 51.4947147, 7.8714349 51.4947343, 7.871544 51.4947635, 7.8721915 51.4948792, 7.8722856 51.494896, 7.8732363 51.4952368)",
"[418545928, 1090792275]",3,,Bahnhofstraße,residential,50,False,False,70.767,"LINESTRING (7.8713555 51.4947147, 7.8714388 51.4946242, 7.8714573 51.4945767, 7.8714775 51.4945114, 7.8715444 51.4942691, 7.8715421 51.4941824, 7.8714871 51.4941055)",
"[28359448, 24367324]",,,Zum Ostenfeld,"['residential', 'unclassified']",50,False,"[False, True]",322.31399999999996,"LINESTRING (7.8714871 51.4941055, 7.8716116 51.4940637, 7.8719602 51.4939466, 7.8721921 51.493908, 7.8724767 51.4939184, 7.8758642 51.4946642)",
"[418545928, 1090792275]",3,,Bahnhofstraße,residential,50,False,True,70.76700000000001,"LINESTRING (7.8714871 51.4941055, 7.8715421 51.4941824, 7.8715444 51.4942691, 7.8714775 51.4945114, 7.8714573 51.4945767, 7.8714388 51.4946242, 7.8713555 51.4947147)",
738949924,,,Bahnhofstraße,residential,50,False,False,50.757,"LINESTRING (7.8714871 51.4941055, 7.8713902 51.4940178, 7.8712246 51.4939481, 7.8708886 51.4938637)",
28359446,,,Ruhrwerkstraße,residential,50,False,True,187.813,"LINESTRING (7.8753787 51.4962937, 7.8757868 51.4956004, 7.8757796 51.4953824, 7.8757542 51.4950344, 7.8757408 51.4948707, 7.8758079 51.4947616, 7.8758642 51.4946642)",
56046127,,,Oststraße,residential,,False,False,133.486,"LINESTRING (7.8732363 51.4952368, 7.8751421 51.4950543)",
"[598496870, 55753423]",,,Oststraße,residential,50,False,False,143.491,"LINESTRING (7.8732363 51.4952368, 7.8722856 51.494896, 7.8721915 51.4948792, 7.871544 51.4947635, 7.8714349 51.4947343, 7.8713555 51.4947147)",
206524496,,,Im Winkel,residential,,False,True,145.581,"LINESTRING (7.8732363 51.4952368, 7.8733752 51.4953392, 7.8738767 51.4958006, 7.8741074 51.4959982, 7.8744173 51.4961997, 7.8745309 51.4962629)",
"[206524496, 420013531]",,,Im Winkel,residential,30,False,"[False, True]",68.82000000000001,"LINESTRING (7.875263 51.4966816, 7.8751773 51.4966311, 7.8745309 51.4962629)",
420014713,,,Hövelstraße,residential,30,False,True,40.912,"LINESTRING (7.875263 51.4966816, 7.8754015 51.4968214, 7.8754991 51.4970158)",
34428488,,,Neue Straße,residential,,True,False,140.894,"LINESTRING (7.8745309 51.4962629, 7.8751421 51.4950543)",
206524496,,,Im Winkel,residential,,False,False,145.581,"LINESTRING (7.8745309 51.4962629, 7.8744173 51.4961997, 7.8741074 51.4959982, 7.8738767 51.4958006, 7.8733752 51.4953392, 7.8732363 51.4952368)",
"[206524496, 420013531]",,,Im Winkel,residential,30,False,"[False, True]",68.82000000000001,"LINESTRING (7.8745309 51.4962629, 7.8751773 51.4966311, 7.875263 51.4966816)",
