osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
33999800,2,B 96,Schloßstraße,primary,50,False,True,49.132999999999996,"LINESTRING (13.6449977 51.695155, 13.6449742 51.6950847, 13.6450049 51.6950079, 13.645191 51.6947408)"
956137580,2,B 96,Markt,primary,,False,False,127.607,"LINESTRING (13.6449977 51.695155, 13.6450481 51.6952136, 13.6451041 51.6952523, 13.6452416 51.6953207, 13.6466123 51.6956734)"
16119770,2,L 701,Kirchhainer Straße,secondary,50,False,False,114.361,"LINESTRING (13.6442102 51.693278, 13.644682 51.6933628, 13.6449299 51.6934095, 13.6456827 51.6935498, 13.6458047 51.6935582)"
96569030,,,Am Sportplatz,residential,,False,True,216.505,"LINESTRING (13.6442102 51.693278, 13.6441952 51.6933094, 13.6440657 51.6936383, 13.643969 51.6938797, 13.6438615 51.6941496, 13.6437735 51.6943837, 13.6436518 51.6946681, 13.6435251 51.6949663, 13.6434464 51.6951665)"
16119770,2,L 701,Kirchhainer Straße,secondary,50,False,True,114.36100000000002,"LINESTRING (13.6458047 51.6935582, 13.6456827 51.6935498, 13.6449299 51.6934095, 13.644682 51.6933628, 13.6442102 51.693278)"
22763771,,,An der Brauerei,residential,50,False,False,213.788,"LINESTRING (13.6458047 51.6935582, 13.6469918 51.6936388, 13.6476663 51.693627, 13.6488951 51.693688)"
33999800,2,B 96,Schloßstraße,primary,50,False,False,94.507,"LINESTRING (13.6458047 51.6935582, 13.6456533 51.6938663, 13.6453926 51.6943688)"
812550372,2,B 96,Finsterwalder Straße,primary,50,False,True,189.30200000000002,"LINESTRING (13.6458047 51.6935582, 13.6458264 51.6935196, 13.6463017 51.6926751, 13.6467612 51.6919628)"
22763771,,,An der Brauerei,residential,50,False,True,213.788,"LINESTRING (13.6488951 51.693688, 13.6476663 51.693627, 13.6469918 51.6936388, 13.6458047 51.6935582)"
22764605,,,Schulstraße,residential,30,False,False,57.794000000000004,"LINESTRING (13.6488951 51.693688, 13.64906 51.693707, 13.6491819 51.693745, 13.6493131 51.69379, 13.6494401 51.6938481, 13.649538 51.6939179, 13.6495764 51.6939595)"
"[22764626, 34016539, 34016540]",,,Fröbelstraße,residential,50,False,"[False, True]",358.574,"LINESTRING (13.6488951 51.693688, 13.6489146 51.6934494, 13.6489075 51.6932965, 13.6488999 51.693135, 13.648631 51.6915144, 13.6485449 51.6914558, 13.6484323 51.6914433, 13.6476276 51.6914716, 13.6469966 51.6914413)"
849300036,2,B 96,Luckauer Straße,primary,50,False,False,13.831,"LINESTRING (13.6491806 51.696097, 13.6493734 51.6961315)"
22764605,,,Schulstraße,residential,30,False,True,240.83899999999997,"LINESTRING (13.6491806 51.696097, 13.6491889 51.6958558, 13.6492027 51.6958071, 13.6492196 51.6957476, 13.6493199 51.6954044, 13.649459 51.6948937, 13.6494959 51.6947712, 13.6495454 51.6945832, 13.649593 51.6943633, 13.6496179 51.6941569, 13.6496265 51.6940538, 13.649612 51.693998, 13.6495764 51.6939595)"
275966302,2,K 6235,Zeckeriner Straße,tertiary,50,False,True,143.813,"LINESTRING (13.6491806 51.696097, 13.6491216 51.6964112, 13.6490117 51.6968521, 13.6487806 51.6973633)"
956137579,2,B 96,Markt,primary,,False,True,66.132,"LINESTRING (13.6491806 51.696097, 13.6489956 51.696084, 13.6488095 51.6960709, 13.6484778 51.6960475, 13.6482272 51.6960299)"
849300036,2,B 96,Luckauer Straße,primary,50,False,True,118.977,"LINESTRING (13.651032 51.6964281, 13.6493734 51.6961315)"
271074937,2,K 6228,Goßmarer Straße,tertiary,100,False,True,13.118,"LINESTRING (13.651032 51.6964281, 13.6510865 51.6963652, 13.6511534 51.696344)"
33999800,2,B 96,Schloßstraße,primary,50,False,False,43.636,"LINESTRING (13.6453926 51.6943688, 13.645191 51.6947408)"
33789786,,,Hintergasse,residential,50,False,False,145.881,"LINESTRING (13.6453926 51.6943688, 13.6465046 51.6943592, 13.647057 51.6944919, 13.6474517 51.6945651)"
33999800,2,B 96,Schloßstraße,primary,50,False,True,94.507,"LINESTRING (13.6453926 51.6943688, 13.6456533 51.6938663, 13.6458047 51.6935582)"
"[33789792, 33789786, 812550371, 33789791]",,,"['Enge Straße', 'Hintergasse', 'Markt', 'Engestraße']",residential,50,False,False,214.73200000000003,"LINESTRING (13.6474517 51.6945651, 13.6474729 51.6945271, 13.6475319 51.6944992, 13.6476703 51.6945021, 13.648198 51.6945752, 13.6482177 51.6946492, 13.648132 51.6950007, 13.6480522 51.6952975, 13.6479901 51.6955269, 13.6479266 51.6957394, 13.6478673 51.6959236, 13.6478461 51.695978)"
33789786,,,Hintergasse,residential,50,False,True,145.881,"LINESTRING (13.6474517 51.6945651, 13.647057 51.6944919, 13.6465046 51.6943592, 13.6453926 51.6943688)"
33789789,,,Mittelstraße,residential,50,False,True,44.182,"LINESTRING (13.6474517 51.6945651, 13.6474617 51.6946787, 13.6474713 51.6949622)"
33999800,2,B 96,Schloßstraße,primary,50,False,True,43.636,"LINESTRING (13.645191 51.6947408, 13.6453926 51.6943688)"
33789787,,,Breite Straße,residential,50,False,False,159.143,"LINESTRING (13.645191 51.6947408, 13.6455826 51.6947929, 13.646001 51.6948345, 13.6464736 51.6948773, 13.6474713 51.6949622)"
33999800,2,B 96,Schloßstraße,primary,50,False,False,49.132999999999996,"LINESTRING (13.645191 51.6947408, 13.6450049 51.6950079, 13.6449742 51.6950847, 13.6449977 51.695155)"
33999810,,,Schloßstraße,residential,,True,False,53.847,"LINESTRING (13.6445991 51.6955652, 13.6449053 51.6952006, 13.6449977 51.695155)"
34015294,,,Konrad-Ziegler-Straße,residential,,False,False,91.106,"LINESTRING (13.6445991 51.6955652, 13.6445402 51.695554, 13.6443741 51.6955031, 13.6434464 51.6951665)"
286838165,,,Markt,residential,,False,True,41.559,"LINESTRING (13.6445991 51.6955652, 13.6447855 51.6956069, 13.6451897 51.6956207)"
34014694,,,Am Schloßpark,residential,,False,True,69.611,"LINESTRING (13.6452107 51.6960823, 13.6450369 51.6962675, 13.6449704 51.6964417, 13.6449346 51.6966734)"
286838160,,,Brauhausstraße,residential,,False,False,52.24,"LINESTRING (13.6452107 51.6960823, 13.6451656 51.6959948, 13.6451379 51.6957825, 13.6451829 51.6956421, 13.6451897 51.6956207)"
286838160,,,Brauhausstraße,residential,,False,True,52.239999999999995,"LINESTRING (13.6451897 51.6956207, 13.6451829 51.6956421, 13.6451379 51.6957825, 13.6451656 51.6959948, 13.6452107 51.6960823)"
286838165,,,Markt,residential,,False,False,41.559,"LINESTRING (13.6451897 51.6956207, 13.6447855 51.6956069, 13.6445991 51.6955652)"
812550370,,,Markt,residential,,False,False,105.938,"LINESTRING (13.6451897 51.6956207, 13.6454258 51.6956416, 13.6462744 51.6957428, 13.6465027 51.6957728, 13.6465492 51.6957556, 13.6466123 51.6956734)"
22764715,2,B 96,Markt,primary,,False,True,26.894,"LINESTRING (13.6482272 51.6960299, 13.6479784 51.6959951, 13.6478461 51.695978)"
34014691,,,An der ehemaligen Molkerei,residential,50,False,False,179.818,"LINESTRING (13.6482272 51.6960299, 13.6482733 51.6959407, 13.6483076 51.6957282, 13.6483324 51.6956245, 13.6485815 51.6946303, 13.6486176 51.6944326)"
34014692,,,Am Wall,residential,,False,False,132.21,"LINESTRING (13.6482272 51.6960299, 13.6480895 51.69646, 13.647942 51.6968395, 13.6477769 51.6971848)"
956137579,2,B 96,Markt,primary,,False,False,66.132,"LINESTRING (13.6482272 51.6960299, 13.6484778 51.6960475, 13.6488095 51.6960709, 13.6489956 51.696084, 13.6491806 51.696097)"
34014691,,,An der ehemaligen Molkerei,residential,50,False,True,179.818,"LINESTRING (13.6486176 51.6944326, 13.6485815 51.6946303, 13.6483324 51.6956245, 13.6483076 51.6957282, 13.6482733 51.6959407, 13.6482272 51.6960299)"
34014692,,,Am Wall,residential,,False,False,203.981,"LINESTRING (13.6477769 51.6971848, 13.6449346 51.6966734)"
34014693,,,Am Wall,residential,,False,False,71.967,"LINESTRING (13.6477769 51.6971848, 13.6487806 51.6973633)"
34014692,,,Am Wall,residential,,False,True,132.21,"LINESTRING (13.6477769 51.6971848, 13.647942 51.6968395, 13.6480895 51.69646, 13.6482272 51.6960299)"
34014692,,,Am Wall,residential,,False,True,203.981,"LINESTRING (13.6449346 51.6966734, 13.6477769 51.6971848)"
34014694,,,Am Schloßpark,residential,,False,False,69.611,"LINESTRING (13.6449346 51.6966734, 13.6449704 51.6964417, 13.6450369 51.6962675, 13.6452107 51.6960823)"
34014694,,,Am Schloßpark,residential,,False,True,240.551,"LINESTRING (13.6449346 51.6966734, 13.6448797 51.6969807, 13.6448171 51.6972813, 13.6448451 51.6974419, 13.6448515 51.6974783, 13.6448131 51.6976952, 13.6447574 51.6978366, 13.6446057 51.6979733, 13.6440897 51.6982555, 13.643832 51.698367, 13.6435478 51.6984657)"
"[34015082, 34015292]",,,"['Am Sportplatz', 'Am Schloßpark']",residential,50,False,False,289.67199999999997,"LINESTRING (13.6449346 51.6966734, 13.6442704 51.6965843, 13.6438136 51.6965207, 13.6437415 51.696506, 13.6434322 51.6964416, 13.642762 51.6962908, 13.6428774 51.6960515, 13.6434464 51.6951665)"
34014693,,,Am Wall,residential,,False,True,71.967,"LINESTRING (13.6487806 51.6973633, 13.6477769 51.6971848)"
275966302,2,K 6235,Zeckeriner Straße,tertiary,50,False,False,143.813,"LINESTRING (13.6487806 51.6973633, 13.6490117 51.6968521, 13.6491216 51.6964112, 13.6491806 51.696097)"
"[34015082, 34015292]",,,"['Am Sportplatz', 'Am Schloßpark']",residential,50,False,True,289.67199999999997,"LINESTRING (13.6434464 51.6951665, 13.6428774 51.6960515, 13.642762 51.6962908, 13.6434322 51.6964416, 13.6437415 51.696506, 13.6438136 51.6965207, 13.6442704 51.6965843, 13.6449346 51.6966734)"
34015294,,,Konrad-Ziegler-Straße,residential,,False,True,91.106,"LINESTRING (13.6434464 51.6951665, 13.6443741 51.6955031, 13.6445402 51.695554, 13.6445991 51.6955652)"
34015387,,,Hainstraße,residential,,False,False,72.21600000000001,"LINESTRING (13.6434464 51.6951665, 13.643 51.6949851, 13.6425653 51.6948151)"
96569030,,,Am Sportplatz,residential,,False,False,216.50500000000002,"LINESTRING (13.6434464 51.6951665, 13.6435251 51.6949663, 13.6436518 51.6946681, 13.6437735 51.6943837, 13.6438615 51.6941496, 13.643969 51.6938797, 13.6440657 51.6936383, 13.6441952 51.6933094, 13.6442102 51.693278)"
956151690,,,Hainstraße,residential,,False,True,275.78599999999994,"LINESTRING (13.6386056 51.6949543, 13.6420687 51.6947609, 13.6423508 51.6947468, 13.6425653 51.6948151)"
34015688,,,Brenitzer Weg,residential,,False,True,230.32600000000002,"LINESTRING (13.640822 51.69658, 13.6409882 51.6963569, 13.6412001 51.6961425, 13.6415338 51.6958232, 13.6425653 51.6948151)"
34015387,,,Hainstraße,residential,,False,True,72.21600000000001,"LINESTRING (13.6425653 51.6948151, 13.643 51.6949851, 13.6434464 51.6951665)"
34015688,,,Brenitzer Weg,residential,,False,False,230.326,"LINESTRING (13.6425653 51.6948151, 13.6415338 51.6958232, 13.6412001 51.6961425, 13.6409882 51.6963569, 13.640822 51.69658)"
956151690,,,Hainstraße,residential,,False,False,275.786,"LINESTRING (13.6425653 51.6948151, 13.6423508 51.6947468, 13.6420687 51.6947609, 13.6386056 51.6949543)"
22764715,2,B 96,Markt,primary,,False,False,26.894,"LINESTRING (13.6478461 51.695978, 13.6479784 51.6959951, 13.6482272 51.6960299)"
22764715,2,B 96,Markt,primary,,False,True,39.044,"LINESTRING (13.6478461 51.695978, 13.647633 51.6959415, 13.6473193 51.6958519)"
34013443,,,Brauhausstraße,residential,,True,False,260.71799999999996,"LINESTRING (13.6478461 51.695978, 13.6478215 51.6960338, 13.6477506 51.6963264, 13.6475859 51.6966885, 13.647072 51.6966002, 13.6466479 51.6965281, 13.6463332 51.6964752, 13.6460209 51.6964016, 13.6458342 51.6963716, 13.6456256 51.6962816, 13.6453836 51.6961659, 13.6452107 51.6960823)"
"[33789792, 33789786, 812550371, 33789791]",,,"['Engestraße', 'Markt', 'Enge Straße', 'Hintergasse']",residential,50,False,True,214.732,"LINESTRING (13.6478461 51.695978, 13.6478673 51.6959236, 13.6479266 51.6957394, 13.6479901 51.6955269, 13.6480522 51.6952975, 13.648132 51.6950007, 13.6482177 51.6946492, 13.648198 51.6945752, 13.6476703 51.6945021, 13.6475319 51.6944992, 13.6474729 51.6945271, 13.6474517 51.6945651)"
22764715,2,B 96,Markt,primary,,False,True,52.616,"LINESTRING (13.6473193 51.6958519, 13.6466123 51.6956734)"
22764715,2,B 96,Markt,primary,,False,False,39.044,"LINESTRING (13.6473193 51.6958519, 13.647633 51.6959415, 13.6478461 51.695978)"
33789789,,,Mittelstraße,residential,50,False,False,100.084,"LINESTRING (13.6473193 51.6958519, 13.6474111 51.6956554, 13.6474779 51.69528, 13.6474713 51.6949622)"
"[22764626, 34016539, 34016540]",,,Fröbelstraße,residential,50,False,"[False, True]",358.574,"LINESTRING (13.6469966 51.6914413, 13.6476276 51.6914716, 13.6484323 51.6914433, 13.6485449 51.6914558, 13.648631 51.6915144, 13.6488999 51.693135, 13.6489075 51.6932965, 13.6489146 51.6934494, 13.6488951 51.693688)"
812550372,2,B 96,Finsterwalder Straße,primary,50,False,False,60.285000000000004,"LINESTRING (13.6469966 51.6914413, 13.6468906 51.6917244, 13.6467612 51.6919628)"
33789787,,,Breite Straße,residential,50,False,True,159.143,"LINESTRING (13.6474713 51.6949622, 13.6464736 51.6948773, 13.646001 51.6948345, 13.6455826 51.6947929, 13.645191 51.6947408)"
33789789,,,Mittelstraße,residential,50,False,False,44.182,"LINESTRING (13.6474713 51.6949622, 13.6474617 51.6946787, 13.6474517 51.6945651)"
33789789,,,Mittelstraße,residential,50,False,True,100.084,"LINESTRING (13.6474713 51.6949622, 13.6474779 51.69528, 13.6474111 51.6956554, 13.6473193 51.6958519)"
96569027,,,Herzberger Straße,residential,50,False,False,120.637,"LINESTRING (13.6467612 51.6919628, 13.6461387 51.6917357, 13.6453625 51.6914675, 13.6452244 51.6914566)"
812550372,2,B 96,Finsterwalder Straße,primary,50,False,False,189.302,"LINESTRING (13.6467612 51.6919628, 13.6463017 51.6926751, 13.6458264 51.6935196, 13.6458047 51.6935582)"
812550372,2,B 96,Finsterwalder Straße,primary,50,False,True,60.285000000000004,"LINESTRING (13.6467612 51.6919628, 13.6468906 51.6917244, 13.6469966 51.6914413)"
96569027,,,Herzberger Straße,residential,50,False,True,98.49799999999999,"LINESTRING (13.6438489 51.691217, 13.6447724 51.691385, 13.6452244 51.6914566)"
96569031,,,Herzberger Straße,residential,50,False,False,310.199,"LINESTRING (13.6438489 51.691217, 13.6440428 51.6907492, 13.6441931 51.6904433, 13.6443862 51.6902837, 13.6446115 51.6902704, 13.6451586 51.6903236, 13.6454805 51.6903768, 13.6454591 51.6905364, 13.6452767 51.6910552, 13.6452016 51.6913944, 13.6452244 51.6914566)"
34014694,,,Am Schloßpark,residential,,False,False,240.551,"LINESTRING (13.6435478 51.6984657, 13.643832 51.698367, 13.6440897 51.6982555, 13.6446057 51.6979733, 13.6447574 51.6978366, 13.6448131 51.6976952, 13.6448515 51.6974783, 13.6448451 51.6974419, 13.6448171 51.6972813, 13.6448797 51.6969807, 13.6449346 51.6966734)"
96569027,,,Herzberger Straße,residential,50,False,False,98.49799999999999,"LINESTRING (13.6452244 51.6914566, 13.6447724 51.691385, 13.6438489 51.691217)"
96569031,,,Herzberger Straße,residential,50,False,True,310.199,"LINESTRING (13.6452244 51.6914566, 13.6452016 51.6913944, 13.6452767 51.6910552, 13.6454591 51.6905364, 13.6454805 51.6903768, 13.6451586 51.6903236, 13.6446115 51.6902704, 13.6443862 51.6902837, 13.6441931 51.6904433, 13.6440428 51.6907492, 13.6438489 51.691217)"
96569027,,,Herzberger Straße,residential,50,False,True,120.637,"LINESTRING (13.6452244 51.6914566, 13.6453625 51.6914675, 13.6461387 51.6917357, 13.6467612 51.6919628)"
849300036,2,B 96,Luckauer Straße,primary,50,False,False,118.977,"LINESTRING (13.6493734 51.6961315, 13.651032 51.6964281)"
849300036,2,B 96,Luckauer Straße,primary,50,False,True,13.831,"LINESTRING (13.6493734 51.6961315, 13.6491806 51.696097)"
275939875,,,Goßmarer Straße,residential,50,False,False,128.847,"LINESTRING (13.6493734 51.6961315, 13.649858 51.6960994, 13.6510221 51.696259, 13.6511534 51.696344)"
