osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
24145786,Brinkweg,residential,False,False,31.277,"LINESTRING (8.4965712 52.301108, 8.4966973 52.3013785)",,,
24146677,Brinkweg,residential,False,False,47.673,"LINESTRING (8.4965712 52.301108, 8.4972393 52.300978)",,,
24146677,Brinkweg,residential,False,True,4.527,"LINESTRING (8.4965712 52.301108, 8.4965067 52.3011181)",,,
24145719,Brinkweg,residential,False,False,55.999,"LINESTRING (8.49626 52.3005953, 8.4960042 52.3001166)",,,
24145719,Brinkweg,residential,False,True,60.505,"LINESTRING (8.49626 52.3005953, 8.4965067 52.3011181)",,,
24145833,Brinkweg,residential,False,False,51.144,"LINESTRING (8.49626 52.3005953, 8.4969971 52.3005038)",,,
24145888,Brinkweg,residential,False,False,80.931,"LINESTRING (8.4966923 52.2997794, 8.4967816 52.3000148, 8.4960042 52.3001166)",,,
24145767,Bremer Straße,secondary,False,True,118.276,"LINESTRING (8.496313 52.3073438, 8.4962538 52.3072667, 8.4959191 52.3067723, 8.4955287 52.3063986)",2,L 557,50
24146875,Offelter Weg,residential,False,False,184.45100000000002,"LINESTRING (8.496313 52.3073438, 8.4965245 52.3073067, 8.4977464 52.3070838, 8.4983902 52.3069699, 8.4989162 52.3068767)",,,
41058489,Bremer Straße,secondary,False,False,123.88,"LINESTRING (8.496313 52.3073438, 8.4963908 52.3074466, 8.4966372 52.3077194, 8.49671 52.3078247, 8.4970233 52.3083667)",2,L 557,50
24145833,Brinkweg,residential,False,True,51.144,"LINESTRING (8.4969971 52.3005038, 8.49626 52.3005953)",,,
24145502,Balkenkampsweg,residential,False,False,44.807,"LINESTRING (8.5045857 52.3005127, 8.5052413 52.3005533)",,,
1167980026,Balkenkampsweg,residential,False,False,95.624,"LINESTRING (8.5045857 52.3005127, 8.5049759 52.3013389)",,,
42038740,Mindener Straße,primary,False,False,38.895,"LINESTRING (8.5049759 52.3013389, 8.5054801 52.3011737)",,B 65,50
1167980026,Balkenkampsweg,residential,False,True,95.624,"LINESTRING (8.5049759 52.3013389, 8.5045857 52.3005127)",,,
"[24146618, 24146836]",Mindener Straße,primary,False,True,423.14099999999996,"LINESTRING (8.5049759 52.3013389, 8.5047953 52.3013975, 8.5025551 52.3021236, 8.5008065 52.3026944, 8.4994866 52.3031315)",2,B 65,"['50', '70']"
24145670,Bergbrede,residential,False,False,79.219,"LINESTRING (8.4945588 52.301819, 8.4951116 52.3017971, 8.4956946 52.3016851)",,,
24145502,Balkenkampsweg,residential,False,True,44.807,"LINESTRING (8.5052413 52.3005533, 8.5045857 52.3005127)",,,
24145850,Diekweg,residential,False,False,142.16,"LINESTRING (8.5052413 52.3005533, 8.5054229 52.3004216, 8.5055309 52.3003612, 8.5060765 52.3002273, 8.5061514 52.3002319, 8.5062474 52.3002583, 8.506332 52.3003197, 8.506801 52.3006876)",,,
24145850,Diekweg,residential,False,True,71.85000000000001,"LINESTRING (8.5052413 52.3005533, 8.5052377 52.300672, 8.5052948 52.3008873, 8.5053737 52.301048, 8.5054801 52.3011737)",,,
41058489,Bremer Straße,secondary,False,True,123.88,"LINESTRING (8.4970233 52.3083667, 8.49671 52.3078247, 8.4966372 52.3077194, 8.4963908 52.3074466, 8.496313 52.3073438)",2,L 557,50
24145850,Diekweg,residential,False,True,142.16,"LINESTRING (8.506801 52.3006876, 8.506332 52.3003197, 8.5062474 52.3002583, 8.5061514 52.3002319, 8.5060765 52.3002273, 8.5055309 52.3003612, 8.5054229 52.3004216, 8.5052413 52.3005533)",,,
24147001,Offelter Dorfstraße,tertiary,False,False,110.458,"LINESTRING (8.506801 52.3006876, 8.5069516 52.3008027, 8.5074725 52.3015864)",2,K 80,50
42676183,Mindener Straße,primary,False,True,79.43299999999999,"LINESTRING (8.506801 52.3006876, 8.5062525 52.3008796, 8.5061675 52.3009135, 8.5057991 52.3010546)",,B 65,50
50309694,Mindener Straße,primary,False,False,144.92600000000002,"LINESTRING (8.506801 52.3006876, 8.5071208 52.3005717, 8.5074775 52.300467, 8.5078119 52.3003976, 8.5085942 52.3002834, 8.5087092 52.3002578, 8.5087744 52.3002253)",2,B 65,50
24145719,Brinkweg,residential,False,False,21.325,"LINESTRING (8.4960042 52.3001166, 8.4959158 52.2999326)",,,
24145719,Brinkweg,residential,False,True,55.999,"LINESTRING (8.4960042 52.3001166, 8.49626 52.3005953)",,,
24145888,Brinkweg,residential,False,True,80.931,"LINESTRING (8.4960042 52.3001166, 8.4967816 52.3000148, 8.4966923 52.2997794)",,,
24146677,Brinkweg,residential,False,True,47.673,"LINESTRING (8.4972393 52.300978, 8.4965712 52.301108)",,,
24145719,Brinkweg,residential,False,False,60.505,"LINESTRING (8.4965067 52.3011181, 8.49626 52.3005953)",,,
24146677,Brinkweg,residential,False,False,4.527,"LINESTRING (8.4965067 52.3011181, 8.4965712 52.301108)",,,
24146677,Brinkweg,residential,False,True,71.066,"LINESTRING (8.4965067 52.3011181, 8.4955159 52.3013215)",,,
42752670,Offelter Weg,residential,False,False,5.504,"LINESTRING (8.5012682 52.3064314, 8.5013458 52.3064173)",,,
42752670,Offelter Weg,residential,False,True,62.09,"LINESTRING (8.5012682 52.3064314, 8.5003933 52.3065915)",,,
"[24145686, 24146727]","['Ostfeld', 'Am Kreuzweg']",residential,False,"[False, True]",225.797,"LINESTRING (8.5012682 52.3064314, 8.5013666 52.3078802, 8.5004189 52.3079168)",,,
24145767,Bremer Straße,secondary,False,False,118.27600000000001,"LINESTRING (8.4955287 52.3063986, 8.4959191 52.3067723, 8.4962538 52.3072667, 8.496313 52.3073438)",2,L 557,50
"[1152323972, 24146911]",Spiegelstraße,primary,False,True,64.53699999999999,"LINESTRING (8.4955287 52.3063986, 8.4954021 52.306387, 8.4953274 52.3063604, 8.4952596 52.3063254, 8.4950947 52.3062152, 8.4950437 52.3061811, 8.4948962 52.3060623, 8.4948449 52.306023)",,B 65,50
299655019,Mindener Straße,primary,False,False,138.224,"LINESTRING (8.4955287 52.3063986, 8.4956065 52.3063865, 8.4956877 52.3063661, 8.495788 52.3063165, 8.495857 52.3062608, 8.495888 52.3062062, 8.4958882 52.3061473, 8.4958656 52.3060673, 8.4957876 52.3059249, 8.4957479 52.3058688, 8.4957086 52.3058131, 8.495512 52.3054166, 8.4954809 52.3053109)",2,B 65,50
42038740,Mindener Straße,primary,False,True,38.895,"LINESTRING (8.5054801 52.3011737, 8.5049759 52.3013389)",,B 65,50
24145850,Diekweg,residential,False,False,71.85,"LINESTRING (8.5054801 52.3011737, 8.5053737 52.301048, 8.5052948 52.3008873, 8.5052377 52.300672, 8.5052413 52.3005533)",,,
42038740,Mindener Straße,primary,False,False,25.415,"LINESTRING (8.5054801 52.3011737, 8.5056227 52.3011197, 8.5057991 52.3010546)",,B 65,50
24146347,Am Osttor,residential,False,False,200.421,"LINESTRING (8.4994866 52.3031315, 8.500414 52.3048424)",,,
"[24146618, 24146836]",Mindener Straße,primary,False,False,423.141,"LINESTRING (8.4994866 52.3031315, 8.5008065 52.3026944, 8.5025551 52.3021236, 8.5047953 52.3013975, 8.5049759 52.3013389)",2,B 65,"['50', '70']"
361583594,Mindener Straße,primary,False,False,42.963,"LINESTRING (8.4994866 52.3031315, 8.4993328 52.3031944, 8.4989864 52.303367)",2,B 65,50
