osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
35218186,Thomas-Münzer-Straße,residential,True,False,39.295,"LINESTRING (11.0408986 51.4365032, 11.0406924 51.4364588, 11.0403633 51.4363869)",,,,
35216761,Thomas-Münzer-Straße,residential,False,False,31.22,"LINESTRING (11.0385456 51.4358104, 11.0381551 51.4356705)",,,,
35216759,Thomas-Münzer-Straße,residential,False,False,68.787,"LINESTRING (11.0385456 51.4358104, 11.038775 51.4354005, 11.0389028 51.4352341)",,,,
35216759,Thomas-Münzer-Straße,residential,False,True,62.343,"LINESTRING (11.0385456 51.4358104, 11.0391019 51.4359963, 11.0393427 51.4360699)",,,,
35216759,Thomas-Münzer-Straße,residential,False,True,24.645,"LINESTRING (11.0390804 51.4350421, 11.0389028 51.4352341)",,,,
286842551,Lange Straße,residential,True,False,93.61699999999999,"LINESTRING (11.0390804 51.4350421, 11.0397473 51.4352701, 11.0402893 51.4354153)",,,,
25150973,Mauerstraße,residential,False,False,128.826,"LINESTRING (11.0379225 51.4339722, 11.0385351 51.4328784)",,,,
159588955,Jochstraße,secondary,False,False,81.248,"LINESTRING (11.0379225 51.4339722, 11.0368248 51.4337161)",2,L 234,,
25150973,Mauerstraße,residential,False,True,55.363,"LINESTRING (11.0379225 51.4339722, 11.037859 51.4340175, 11.0374833 51.4343873)",,,,
159588955,Jochstraße,secondary,False,True,49.839,"LINESTRING (11.0379225 51.4339722, 11.0383062 51.434063, 11.0386128 51.4340846)",2,L 234,,
25150973,Mauerstraße,residential,False,False,69.101,"LINESTRING (11.0385351 51.4328784, 11.038808 51.4322807)",,,,
25150973,Mauerstraße,residential,False,True,128.826,"LINESTRING (11.0385351 51.4328784, 11.0379225 51.4339722)",,,,
31825392,Gartenstraße,residential,False,False,204.111,"LINESTRING (11.0385351 51.4328784, 11.0413403 51.4334361)",,,,
31825392,Gartenstraße,residential,False,True,204.111,"LINESTRING (11.0413403 51.4334361, 11.0385351 51.4328784)",,,,
31825392,Gartenstraße,residential,False,False,166.23700000000002,"LINESTRING (11.0413403 51.4334361, 11.0413633 51.4334415, 11.0413858 51.4334471, 11.0414083 51.4334531, 11.0414302 51.4334594, 11.041454 51.4334672, 11.0414783 51.4334762, 11.0415007 51.4334858, 11.0415201 51.433496, 11.0415859 51.4335345, 11.0416455 51.4335757, 11.0417061 51.4336193, 11.0417749 51.4336539, 11.0419004 51.4336829, 11.0425076 51.4338051, 11.0425451 51.4338126, 11.042843 51.4338708, 11.0433455 51.4339686, 11.0434555 51.4339831, 11.0434672 51.4339844, 11.0434797 51.4339852, 11.0435256 51.4339874)",,,,
35217133,Gartenstraße,residential,False,False,20.633,"LINESTRING (11.0413403 51.4334361, 11.0413207 51.4334728, 11.0413164 51.4334821, 11.0413117 51.4334927, 11.0412637 51.4336153)",,,,
31825392,Gartenstraße,residential,False,True,166.237,"LINESTRING (11.0435256 51.4339874, 11.0434797 51.4339852, 11.0434672 51.4339844, 11.0434555 51.4339831, 11.0433455 51.4339686, 11.042843 51.4338708, 11.0425451 51.4338126, 11.0425076 51.4338051, 11.0419004 51.4336829, 11.0417749 51.4336539, 11.0417061 51.4336193, 11.0416455 51.4335757, 11.0415859 51.4335345, 11.0415201 51.433496, 11.0415007 51.4334858, 11.0414783 51.4334762, 11.041454 51.4334672, 11.0414302 51.4334594, 11.0414083 51.4334531, 11.0413858 51.4334471, 11.0413633 51.4334415, 11.0413403 51.4334361)",,,,
"[157284722, 172021780, 911563268]",Frankenhäuser Straße,primary,False,False,170.913,"LINESTRING (11.0435256 51.4339874, 11.0435664 51.4336462, 11.0435904 51.433353, 11.0436205 51.4329853, 11.0436397 51.432821, 11.0436489 51.4327559, 11.0436832 51.4324536)",2,B 85,50,
172021780,Frankenhäuser Straße,primary,False,True,118.92299999999999,"LINESTRING (11.0435256 51.4339874, 11.0434969 51.4342177, 11.0434932 51.4342428, 11.043462 51.4344558, 11.0434226 51.4347003, 11.0434079 51.4347756, 11.0433921 51.4348522, 11.043366 51.4349508, 11.0433386 51.43505)",2,B 85,50,
35312860,Grabenstraße,residential,False,True,84.363,"LINESTRING (11.0383672 51.4347459, 11.0379147 51.4354502)",,,,
286842551,Lange Straße,residential,True,False,59.50500000000001,"LINESTRING (11.0383672 51.4347459, 11.038594 51.434857, 11.038839 51.434952, 11.0389916 51.4350066, 11.0390804 51.4350421)",,,,
32883723,Breite Straße,residential,False,False,86.902,"LINESTRING (11.0379147 51.4354502, 11.0367873 51.4351084)",,,,
35312860,Grabenstraße,residential,False,False,84.363,"LINESTRING (11.0379147 51.4354502, 11.0383672 51.4347459)",,,,
"[83382578, 32883682, 35312860]","['Grabenstraße', 'Mühlweg']",residential,False,True,375.373,"LINESTRING (11.0379147 51.4354502, 11.0378243 51.4355878, 11.03759 51.4359563, 11.0370576 51.4365749, 11.036899 51.4367099, 11.0369871 51.4368048, 11.0391791 51.4375982, 11.0394769 51.4377026, 11.0394889 51.4377072, 11.0395003 51.437712, 11.0395114 51.4377172, 11.0395218 51.4377226, 11.0395506 51.4377389)",,,,
32883723,Breite Straße,residential,False,True,92.81,"LINESTRING (11.0339671 51.434592, 11.0352392 51.4348523)",,,,
33754703,Martinstraße,residential,False,False,55.049,"LINESTRING (11.0339671 51.434592, 11.033213 51.4344368)",,,,
32883723,Breite Straße,residential,False,False,45.035,"LINESTRING (11.0339671 51.434592, 11.034027 51.4343345, 11.0340232 51.4341897)",,,,
"[33754704, 33714545, 33754650]","['Riethstraße', 'Wasserstraße', 'Triftstraße']",residential,False,False,234.12599999999998,"LINESTRING (11.0339671 51.434592, 11.033484 51.4350421, 11.0322331 51.4347762, 11.0321966 51.4346995, 11.0324148 51.434196, 11.0325588 51.4340905)",,,,
32883723,Breite Straße,residential,False,False,85.467,"LINESTRING (11.0340232 51.4341897, 11.0329494 51.433812)",,,,
32883723,Breite Straße,residential,False,True,45.035,"LINESTRING (11.0340232 51.4341897, 11.034027 51.4343345, 11.0339671 51.434592)",,,,
35215768,Breite Straße,residential,False,False,33.028999999999996,"LINESTRING (11.0340232 51.4341897, 11.0341225 51.4341713, 11.0342931 51.4339646)",,,,
32883723,Breite Straße,residential,False,True,85.467,"LINESTRING (11.0329494 51.433812, 11.0340232 51.4341897)",,,,
33754650,Triftstraße,residential,False,False,90.183,"LINESTRING (11.0329494 51.433812, 11.0332776 51.4330272)",,,,
33754650,Triftstraße,residential,False,True,41.136,"LINESTRING (11.0329494 51.433812, 11.0325588 51.4340905)",,,,
4057650,Lange Straße,secondary,False,False,65.22999999999999,"LINESTRING (11.0333601 51.4328754, 11.0329884 51.4327829, 11.0324929 51.4326479)",2,L 234,,
"[4057650, 159588955]","['Jochstraße', 'Lange Straße']",secondary,False,True,153.422,"LINESTRING (11.0333601 51.4328754, 11.0335012 51.4329124, 11.0340482 51.4330605, 11.0347775 51.4332856, 11.0349977 51.4333149, 11.0354096 51.4333797)",2,L 234,,
33754650,Triftstraße,residential,False,True,17.822,"LINESTRING (11.0333601 51.4328754, 11.0333254 51.4329392, 11.0332776 51.4330272)",,,,
33754703,Martinstraße,residential,False,True,55.049,"LINESTRING (11.033213 51.4344368, 11.0339671 51.434592)",,,,
32883769,Triftstraße,unclassified,False,False,7.581,"LINESTRING (11.0325588 51.4340905, 11.0324765 51.4340456)",,,,
33754650,Triftstraße,residential,False,False,41.136,"LINESTRING (11.0325588 51.4340905, 11.0329494 51.433812)",,,,
"[33754704, 33714545, 33754650]","['Riethstraße', 'Wasserstraße', 'Triftstraße']",residential,False,True,234.126,"LINESTRING (11.0325588 51.4340905, 11.0324148 51.434196, 11.0321966 51.4346995, 11.0322331 51.4347762, 11.033484 51.4350421, 11.0339671 51.434592)",,,,
33754650,Triftstraße,residential,False,True,90.183,"LINESTRING (11.0332776 51.4330272, 11.0329494 51.433812)",,,,
33754650,Triftstraße,residential,False,False,17.822,"LINESTRING (11.0332776 51.4330272, 11.0333254 51.4329392, 11.0333601 51.4328754)",,,,
35215769,Triftstraße,residential,False,True,138.101,"LINESTRING (11.0332776 51.4330272, 11.0331007 51.4329977, 11.032718 51.4338229, 11.0324765 51.4340456)",,,,
4057650,Lange Straße,secondary,False,True,65.22999999999999,"LINESTRING (11.0324929 51.4326479, 11.0329884 51.4327829, 11.0333601 51.4328754)",2,L 234,,
35215771,Siedlung Lange Straße,residential,False,False,225.08800000000002,"LINESTRING (11.0324929 51.4326479, 11.0325371 51.4325786, 11.0335798 51.4328087, 11.0347219 51.4331336, 11.0351774 51.4332627, 11.0354281 51.4333172)",,,,
35215768,Breite Straße,residential,False,True,33.028999999999996,"LINESTRING (11.0342931 51.4339646, 11.0341225 51.4341713, 11.0340232 51.4341897)",,,,
35216246,Klippenstraße,residential,False,True,156.329,"LINESTRING (11.0354281 51.4333172, 11.0360403 51.4319641)",,,,
199733291,Klippenstraße,residential,False,False,7.067,"LINESTRING (11.0354281 51.4333172, 11.0354096 51.4333797)",,,,
35215771,Siedlung Lange Straße,residential,False,True,225.088,"LINESTRING (11.0354281 51.4333172, 11.0351774 51.4332627, 11.0347219 51.4331336, 11.0335798 51.4328087, 11.0325371 51.4325786, 11.0324929 51.4326479)",,,,
35215983,Bergstraße,residential,False,True,82.568,"LINESTRING (11.0328565 51.4306608, 11.0325255 51.4313741)",,,,
35216105,Rothenburgstraße,residential,False,False,111.511,"LINESTRING (11.0328565 51.4306608, 11.0329184 51.4306701, 11.0329393 51.4306728, 11.0329597 51.4306748, 11.033617 51.4307229, 11.0336435 51.4307254, 11.0336719 51.4307287, 11.0342633 51.4308087, 11.0343007 51.430814, 11.0343369 51.4308191, 11.0344386 51.4308346)",,,,
35215983,Bergstraße,residential,False,False,18.675,"LINESTRING (11.0324414 51.4315336, 11.032462 51.4314885, 11.0325255 51.4313741)",,,,
"[35215998, 35262751]",Siedlung Lange Straße,residential,False,False,373.04999999999995,"LINESTRING (11.0324414 51.4315336, 11.0331335 51.4315919, 11.0332363 51.4316642, 11.033001 51.4321481, 11.0344007 51.4322826, 11.0345389 51.4318098, 11.0346142 51.4317961, 11.0360403 51.4319641)",,,,
25150973,Mauerstraße,residential,False,True,69.101,"LINESTRING (11.038808 51.4322807, 11.0385351 51.4328784)",,,,
35262751,Siedlung Lange Straße,residential,False,True,90.532,"LINESTRING (11.038808 51.4322807, 11.0375232 51.4321348)",,,,
25150973,Mauerstraße,residential,False,False,44.225,"LINESTRING (11.038808 51.4322807, 11.0388515 51.4322062, 11.0389208 51.4318907)",,,,
25150973,Mauerstraße,residential,False,False,60.452,"LINESTRING (11.0389208 51.4318907, 11.0390871 51.4314352, 11.0390942 51.4314216, 11.0391026 51.4314088, 11.0391345 51.4313647)",,,,
25150973,Mauerstraße,residential,False,True,44.225,"LINESTRING (11.0389208 51.4318907, 11.0388515 51.4322062, 11.038808 51.4322807)",,,,
35216083,Am Bahndamm,residential,False,False,171.622,"LINESTRING (11.0389208 51.4318907, 11.0379688 51.4317595, 11.0377957 51.431756, 11.0374123 51.4317124, 11.0373682 51.4316113, 11.0375105 51.4311397)",,,,
35221389,Rothenburgstraße,residential,False,False,53.898,"LINESTRING (11.0391345 51.4313647, 11.0398545 51.4315476)",,,30,
25150973,Mauerstraße,residential,False,True,60.452,"LINESTRING (11.0391345 51.4313647, 11.0391026 51.4314088, 11.0390942 51.4314216, 11.0390871 51.4314352, 11.0389208 51.4318907)",,,,
35221389,Rothenburgstraße,residential,False,True,115.8,"LINESTRING (11.0391345 51.4313647, 11.0388157 51.4312835, 11.0387788 51.4312757, 11.038736 51.4312691, 11.0382926 51.4312213, 11.0375105 51.4311397)",,,30,
35216083,Am Bahndamm,residential,False,True,171.622,"LINESTRING (11.0375105 51.4311397, 11.0373682 51.4316113, 11.0374123 51.4317124, 11.0377957 51.431756, 11.0379688 51.4317595, 11.0389208 51.4318907)",,,,
35221389,Rothenburgstraße,residential,False,False,115.8,"LINESTRING (11.0375105 51.4311397, 11.0382926 51.4312213, 11.038736 51.4312691, 11.0387788 51.4312757, 11.0388157 51.4312835, 11.0391345 51.4313647)",,,30,
"[35216105, 35221388, 35221389]",Rothenburgstraße,residential,False,True,75.09100000000001,"LINESTRING (11.0375105 51.4311397, 11.0370686 51.4310896, 11.0369334 51.4310774, 11.0364402 51.4310371)",,,30,yes
35221389,Rothenburgstraße,residential,False,False,59.633,"LINESTRING (11.0398545 51.4315476, 11.0406531 51.4317469)",,,30,
35216084,An der Kleinbahn,residential,False,False,138.668,"LINESTRING (11.0398545 51.4315476, 11.0398349 51.4315755, 11.0398295 51.4315849, 11.0398249 51.4315954, 11.0397242 51.4318982, 11.039721 51.4319192, 11.0397207 51.4319295, 11.0397215 51.4319385, 11.0397227 51.4319429, 11.0397244 51.4319471, 11.0397262 51.4319511, 11.0397285 51.4319549, 11.0397312 51.4319582, 11.0397341 51.4319614, 11.0397373 51.4319647, 11.039741 51.4319679, 11.0397446 51.431971, 11.0397487 51.4319741, 11.0397532 51.431977, 11.0397582 51.4319799, 11.0397652 51.4319833, 11.0397729 51.4319865, 11.0397804 51.4319894, 11.0397878 51.4319918, 11.0397954 51.431994, 11.0398051 51.4319966, 11.0398131 51.4319986, 11.0398216 51.4320004, 11.0398306 51.4320022, 11.0398397 51.432004, 11.039849 51.4320056, 11.0398577 51.4320071, 11.0398659 51.4320083, 11.0398735 51.4320094, 11.0403838 51.4320692, 11.0403892 51.4320697, 11.0403946 51.4320702, 11.0404003 51.4320707, 11.0404113 51.4320714, 11.0404226 51.4320719, 11.0404281 51.4320719, 11.0404332 51.4320718, 11.0404388 51.4320715, 11.0404439 51.4320709, 11.0404488 51.4320702, 11.0404536 51.4320692, 11.0404583 51.4320682, 11.0404626 51.4320671, 11.040467 51.4320659, 11.0404713 51.4320645, 11.0404749 51.432063, 11.0404784 51.4320613, 11.0404841 51.432058, 11.04049 51.4320537, 11.0404946 51.4320495, 11.0404968 51.4320469, 11.040504 51.4320369, 11.0405079 51.4320309, 11.0405114 51.4320249, 11.0405139 51.4320202, 11.0406306 51.4317814, 11.0406531 51.4317469)",,,30,
35221389,Rothenburgstraße,residential,False,True,53.898,"LINESTRING (11.0398545 51.4315476, 11.0391345 51.4313647)",,,30,
35221389,Rothenburgstraße,residential,False,True,59.633,"LINESTRING (11.0406531 51.4317469, 11.0398545 51.4315476)",,,30,
35216084,An der Kleinbahn,residential,False,True,138.66800000000003,"LINESTRING (11.0406531 51.4317469, 11.0406306 51.4317814, 11.0405139 51.4320202, 11.0405114 51.4320249, 11.0405079 51.4320309, 11.040504 51.4320369, 11.0404968 51.4320469, 11.0404946 51.4320495, 11.04049 51.4320537, 11.0404841 51.432058, 11.0404784 51.4320613, 11.0404749 51.432063, 11.0404713 51.4320645, 11.040467 51.4320659, 11.0404626 51.4320671, 11.0404583 51.4320682, 11.0404536 51.4320692, 11.0404488 51.4320702, 11.0404439 51.4320709, 11.0404388 51.4320715, 11.0404332 51.4320718, 11.0404281 51.4320719, 11.0404226 51.4320719, 11.0404113 51.4320714, 11.0404003 51.4320707, 11.0403946 51.4320702, 11.0403892 51.4320697, 11.0403838 51.4320692, 11.0398735 51.4320094, 11.0398659 51.4320083, 11.0398577 51.4320071, 11.039849 51.4320056, 11.0398397 51.432004, 11.0398306 51.4320022, 11.0398216 51.4320004, 11.0398131 51.4319986, 11.0398051 51.4319966, 11.0397954 51.431994, 11.0397878 51.4319918, 11.0397804 51.4319894, 11.0397729 51.4319865, 11.0397652 51.4319833, 11.0397582 51.4319799, 11.0397532 51.431977, 11.0397487 51.4319741, 11.0397446 51.431971, 11.039741 51.4319679, 11.0397373 51.4319647, 11.0397341 51.4319614, 11.0397312 51.4319582, 11.0397285 51.4319549, 11.0397262 51.4319511, 11.0397244 51.4319471, 11.0397227 51.4319429, 11.0397215 51.4319385, 11.0397207 51.4319295, 11.039721 51.4319192, 11.0397242 51.4318982, 11.0398249 51.4315954, 11.0398295 51.4315849, 11.0398349 51.4315755, 11.0398545 51.4315476)",,,30,
"[197667553, 35221389]",Rothenburgstraße,residential,False,False,224.30200000000002,"LINESTRING (11.0406531 51.4317469, 11.0408274 51.4317905, 11.0410167 51.4318415, 11.0410525 51.4318506, 11.0410885 51.4318593, 11.0419484 51.4320566, 11.0425167 51.4321861, 11.0428324 51.432258, 11.0435238 51.4324157, 11.0436832 51.4324536)",,,30,
35216085,Straße der Jugend,residential,False,False,60.793,"LINESTRING (11.0364402 51.4310371, 11.0364274 51.4310845, 11.0364235 51.4310974, 11.0364189 51.4311105, 11.0362423 51.4315696)",,,,
"[35216105, 35221388, 35221389]",Rothenburgstraße,residential,False,False,75.09100000000001,"LINESTRING (11.0364402 51.4310371, 11.0369334 51.4310774, 11.0370686 51.4310896, 11.0375105 51.4311397)",,,30,yes
35216105,Rothenburgstraße,residential,False,True,140.61299999999997,"LINESTRING (11.0364402 51.4310371, 11.0357571 51.4309745, 11.0351759 51.4309195, 11.0348587 51.4308873, 11.0346726 51.4308668, 11.0346394 51.4308629, 11.0345968 51.4308573, 11.0344386 51.4308346)",,,,
35216085,Straße der Jugend,residential,False,False,29.922,"LINESTRING (11.0362423 51.4315696, 11.0361555 51.4318332)",,,,
35216085,Straße der Jugend,residential,False,True,60.793,"LINESTRING (11.0362423 51.4315696, 11.0364189 51.4311105, 11.0364235 51.4310974, 11.0364274 51.4310845, 11.0364402 51.4310371)",,,,
35216086,Straße der Jugend,residential,False,False,139.723,"LINESTRING (11.0362423 51.4315696, 11.0352024 51.4314713, 11.0342509 51.431376)",,,,
35216085,Straße der Jugend,residential,False,True,29.922,"LINESTRING (11.0361555 51.4318332, 11.0362423 51.4315696)",,,,
35216086,Straße der Jugend,residential,False,False,16.337,"LINESTRING (11.0342509 51.431376, 11.0340184 51.431352)",,,,
35216086,Straße der Jugend,residential,False,True,139.723,"LINESTRING (11.0342509 51.431376, 11.0352024 51.4314713, 11.0362423 51.4315696)",,,,
35216087,Straße der Jugend,residential,False,False,61.602000000000004,"LINESTRING (11.0342509 51.431376, 11.0342789 51.4313098, 11.0342832 51.4312992, 11.0342866 51.4312898, 11.0343815 51.4310033, 11.0344386 51.4308346)",,,,
35216086,Straße der Jugend,residential,False,True,16.337,"LINESTRING (11.0340184 51.431352, 11.0342509 51.431376)",,,,
35216087,Straße der Jugend,residential,False,True,61.602,"LINESTRING (11.0344386 51.4308346, 11.0343815 51.4310033, 11.0342866 51.4312898, 11.0342832 51.4312992, 11.0342789 51.4313098, 11.0342509 51.431376)",,,,
35216105,Rothenburgstraße,residential,False,False,140.613,"LINESTRING (11.0344386 51.4308346, 11.0345968 51.4308573, 11.0346394 51.4308629, 11.0346726 51.4308668, 11.0348587 51.4308873, 11.0351759 51.4309195, 11.0357571 51.4309745, 11.0364402 51.4310371)",,,,
35216105,Rothenburgstraße,residential,False,True,111.51100000000001,"LINESTRING (11.0344386 51.4308346, 11.0343369 51.4308191, 11.0343007 51.430814, 11.0342633 51.4308087, 11.0336719 51.4307287, 11.0336435 51.4307254, 11.033617 51.4307229, 11.0329597 51.4306748, 11.0329393 51.4306728, 11.0329184 51.4306701, 11.0328565 51.4306608)",,,,
35216244,Aue Straße,residential,False,True,182.376,"LINESTRING (11.0368248 51.4337161, 11.0375232 51.4321348)",,,,
159588955,Jochstraße,secondary,False,False,104.993,"LINESTRING (11.0368248 51.4337161, 11.0354096 51.4333797)",2,L 234,,
159588955,Jochstraße,secondary,False,True,81.248,"LINESTRING (11.0368248 51.4337161, 11.0379225 51.4339722)",2,L 234,,
159588955,Jochstraße,secondary,False,True,104.993,"LINESTRING (11.0354096 51.4333797, 11.0368248 51.4337161)",2,L 234,,
199733291,Klippenstraße,residential,False,True,7.067,"LINESTRING (11.0354096 51.4333797, 11.0354281 51.4333172)",,,,
"[4057650, 159588955]","['Jochstraße', 'Lange Straße']",secondary,False,False,153.422,"LINESTRING (11.0354096 51.4333797, 11.0349977 51.4333149, 11.0347775 51.4332856, 11.0340482 51.4330605, 11.0335012 51.4329124, 11.0333601 51.4328754)",2,L 234,,
"[199733293, 274832982]",Lange Straße,residential,True,False,86.979,"LINESTRING (11.0354096 51.4333797, 11.035412 51.4334214, 11.035408 51.4335326, 11.036118 51.433808, 11.0362525 51.433876)",,,,
35216246,Klippenstraße,residential,False,False,156.329,"LINESTRING (11.0360403 51.4319641, 11.0354281 51.4333172)",,,,
35262751,Siedlung Lange Straße,residential,False,False,104.538,"LINESTRING (11.0360403 51.4319641, 11.0360746 51.431968, 11.0375232 51.4321348)",,,,
"[35215998, 35262751]",Siedlung Lange Straße,residential,False,True,373.05000000000007,"LINESTRING (11.0360403 51.4319641, 11.0346142 51.4317961, 11.0345389 51.4318098, 11.0344007 51.4322826, 11.033001 51.4321481, 11.0332363 51.4316642, 11.0331335 51.4315919, 11.0324414 51.4315336)",,,,
35216244,Aue Straße,residential,False,False,182.376,"LINESTRING (11.0375232 51.4321348, 11.0368248 51.4337161)",,,,
35262751,Siedlung Lange Straße,residential,False,False,90.532,"LINESTRING (11.0375232 51.4321348, 11.038808 51.4322807)",,,,
35262751,Siedlung Lange Straße,residential,False,True,104.538,"LINESTRING (11.0375232 51.4321348, 11.0360746 51.431968, 11.0360403 51.4319641)",,,,
32883723,Breite Straße,residential,False,False,92.81,"LINESTRING (11.0352392 51.4348523, 11.0339671 51.434592)",,,,
32883723,Breite Straße,residential,False,True,111.22400000000002,"LINESTRING (11.0352392 51.4348523, 11.0353378 51.434884, 11.0361993 51.4350213, 11.0367873 51.4351084)",,,,
35216273,Bogenstraße,residential,False,False,138.965,"LINESTRING (11.0352392 51.4348523, 11.0354076 51.4343683, 11.0357921 51.4342725, 11.0359412 51.4342031, 11.0362525 51.433876)",,,,
35216273,Bogenstraße,residential,False,True,138.965,"LINESTRING (11.0362525 51.433876, 11.0359412 51.4342031, 11.0357921 51.4342725, 11.0354076 51.4343683, 11.0352392 51.4348523)",,,,
274832982,Lange Straße,residential,True,False,102.68,"LINESTRING (11.0362525 51.433876, 11.0367292 51.4341037, 11.0374833 51.4343873)",,,,
32883723,Breite Straße,residential,False,True,86.902,"LINESTRING (11.0367873 51.4351084, 11.0379147 51.4354502)",,,,
35216709,Querstraße,residential,False,True,92.414,"LINESTRING (11.0367873 51.4351084, 11.0375531 51.4344281)",,,,
32883723,Breite Straße,residential,False,False,111.224,"LINESTRING (11.0367873 51.4351084, 11.0361993 51.4350213, 11.0353378 51.434884, 11.0352392 51.4348523)",,,,
274832982,Lange Straße,residential,True,False,6.633,"LINESTRING (11.0374833 51.4343873, 11.0375531 51.4344281)",,,,
25150973,Mauerstraße,residential,False,False,55.363,"LINESTRING (11.0374833 51.4343873, 11.037859 51.4340175, 11.0379225 51.4339722)",,,,
35216709,Querstraße,residential,False,False,92.414,"LINESTRING (11.0375531 51.4344281, 11.0367873 51.4351084)",,,,
286842551,Lange Straße,residential,True,False,66.628,"LINESTRING (11.0375531 51.4344281, 11.038219 51.434678, 11.0383672 51.4347459)",,,,
1186236083,Neue Straße,residential,False,True,18.863,"LINESTRING (11.0402893 51.4354153, 11.0402012 51.4355758)",,,,
286842551,Lange Straße,residential,True,False,101.76999999999998,"LINESTRING (11.0402893 51.4354153, 11.0411081 51.4355737, 11.0415868 51.4356677, 11.0416629 51.4357163)",,,,
"[35216713, 1186236082, 1186236083]",Neue Straße,residential,False,False,103.96,"LINESTRING (11.0402893 51.4354153, 11.0403349 51.4353796, 11.0403822 51.4352963, 11.0405417 51.4349932, 11.0408001 51.4345802, 11.0408242 51.4345446)",,,,
