osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,junction
24859516,Unterdorfstraße,residential,30,False,False,128.343,"LINESTRING (7.7484053 51.1758639, 7.7480809 51.1758284, 7.7480113 51.175853, 7.7477549 51.1760234, 7.7475965 51.1760822, 7.7474172 51.1761227, 7.747138 51.1761432, 7.7467413 51.1761008)",,,,
26748982,Mühlenweg,residential,30,False,True,103.438,"LINESTRING (7.7484053 51.1758639, 7.7488085 51.1759332, 7.7490997 51.1759909, 7.7492481 51.1760335, 7.7493672 51.1760851, 7.7494426 51.1761293, 7.7495161 51.176195, 7.7496374 51.1763109)",,,,
188158674,Valberter Straße,secondary,50,False,False,199.789,"LINESTRING (7.7484053 51.1758639, 7.7480668 51.1761452, 7.7477878 51.1763218, 7.7476291 51.1764107, 7.747433 51.1765082, 7.7472247 51.176585, 7.7465346 51.1767938, 7.7463986 51.1768442, 7.7462953 51.1769024, 7.7462294 51.1769795)",2,L 707,,
25689613,Im Uerp,residential,30,False,False,115.177,"LINESTRING (7.743568 51.1758174, 7.7434021 51.1759574, 7.7432819 51.1760636, 7.7430298 51.1762671, 7.7428356 51.176367, 7.7426172 51.1764331, 7.7423593 51.1764605)",,,,
757491927,Unterdorfstraße,residential,30,False,True,73.762,"LINESTRING (7.743568 51.1758174, 7.7436334 51.1758441, 7.7437838 51.175899, 7.7439996 51.1759653, 7.7445362 51.1760776)",,,,
25545697,Nordheller Weg,residential,30,False,True,111.3,"LINESTRING (7.7452708 51.176215, 7.7452507 51.1761561, 7.7452863 51.1756645, 7.7453285 51.1754841, 7.7454196 51.1753449, 7.7454217 51.1752291)",,,,
"[149123915, 25689620]","['Auf dem Birkenbruch', 'Nordheller Weg']","['residential', 'living_street']",30,False,"[False, True]",113.855,"LINESTRING (7.7452708 51.176215, 7.7453528 51.1763749, 7.7454887 51.1764416, 7.7456378 51.1764844, 7.745992 51.1765029, 7.7462053 51.1765059, 7.746633 51.1763998)",,,,
757491927,Unterdorfstraße,residential,30,False,False,53.441,"LINESTRING (7.7452708 51.176215, 7.7451246 51.1761864, 7.7445362 51.1760776)",,,,
757491932,Unterdorfstraße,residential,30,False,True,103.98,"LINESTRING (7.7452708 51.176215, 7.7455461 51.1762089, 7.7463241 51.1760953, 7.7467413 51.1761008)",,,,
25689614,Gartenstraße,residential,30,False,True,22.585,"LINESTRING (7.7469552 51.175959, 7.7468087 51.1760202, 7.7467588 51.1760607, 7.7467413 51.1761008)",,,,
24859516,Unterdorfstraße,residential,30,False,True,128.343,"LINESTRING (7.7467413 51.1761008, 7.747138 51.1761432, 7.7474172 51.1761227, 7.7475965 51.1760822, 7.7477549 51.1760234, 7.7480113 51.175853, 7.7480809 51.1758284, 7.7484053 51.1758639)",,,,
25689614,Gartenstraße,residential,30,False,False,22.585,"LINESTRING (7.7467413 51.1761008, 7.7467588 51.1760607, 7.7468087 51.1760202, 7.7469552 51.175959)",,,,
757491932,Unterdorfstraße,residential,30,False,False,103.98,"LINESTRING (7.7467413 51.1761008, 7.7463241 51.1760953, 7.7455461 51.1762089, 7.7452708 51.176215)",,,,
25545697,Nordheller Weg,residential,30,False,False,111.30000000000001,"LINESTRING (7.7454217 51.1752291, 7.7454196 51.1753449, 7.7453285 51.1754841, 7.7452863 51.1756645, 7.7452507 51.1761561, 7.7452708 51.176215)",,,,
26126837,An der Helle,tertiary,50,False,False,30.656,"LINESTRING (7.7388158 51.1785733, 7.7387584 51.1784988, 7.7386748 51.1783131)",,K 6,,
"[262829282, 26474426, 764332663]",Lüdenscheider Straße,tertiary,30,False,True,275.39599999999996,"LINESTRING (7.7388158 51.1785733, 7.7392601 51.1785513, 7.739317 51.178551, 7.7395239 51.1785523, 7.7397045 51.1785594, 7.7399044 51.1785784, 7.7400773 51.1785913, 7.740633 51.17867, 7.7418702 51.1787865, 7.7424556 51.178845, 7.7427229 51.1788705)",,,,
188159930,Räriner Straße,tertiary,50,False,True,105.39099999999999,"LINESTRING (7.7388158 51.1785733, 7.7388959 51.1786906, 7.7390388 51.1787952, 7.739135 51.1788408, 7.7392446 51.1788719, 7.7394168 51.1788948, 7.7395201 51.1789086, 7.7397611 51.1789314, 7.7400507 51.1790202)",,K 6,,
"[1191969125, 26126837, 26562607]",An der Helle,tertiary,50,False,False,66.26400000000001,"LINESTRING (7.7386748 51.1783131, 7.7385985 51.1781866, 7.7384394 51.1778387, 7.7383998 51.1777431)",,K 6,yes,
26126837,An der Helle,tertiary,50,False,True,30.656,"LINESTRING (7.7386748 51.1783131, 7.7387584 51.1784988, 7.7388158 51.1785733)",,K 6,,
757494342,Hohle Straße,residential,30,False,False,149.70399999999998,"LINESTRING (7.7386748 51.1783131, 7.7388477 51.1781888, 7.7390016 51.1780621, 7.7391154 51.1779985, 7.7393466 51.1779024, 7.7395859 51.177833, 7.7397743 51.177799, 7.7400994 51.1777925, 7.7402959 51.1777748, 7.7404998 51.177728)",,,,
"[25566472, 30957267, 30957268]",Plettenberger Straße,residential,30,False,False,51.528,"LINESTRING (7.7510242 51.1758921, 7.7511762 51.1760208, 7.7512885 51.1761463, 7.7513113 51.1761718, 7.751446 51.1762708)",,,yes,
25866746,Bahnhofstraße,residential,30,False,False,116.447,"LINESTRING (7.7510242 51.1758921, 7.7508049 51.1759699, 7.7505609 51.1760959, 7.7501844 51.1763191, 7.7501011 51.176353, 7.7499467 51.1763655, 7.7497655 51.1763566, 7.7496374 51.1763109)",,,,
"[25566472, 30957267, 30957268]",Plettenberger Straße,residential,30,False,True,51.528000000000006,"LINESTRING (7.751446 51.1762708, 7.7513113 51.1761718, 7.7512885 51.1761463, 7.7511762 51.1760208, 7.7510242 51.1758921)",,,yes,
"[30951048, 179763747]",Plettenberger Straße,secondary,"['50', '70']",False,True,384.4699999999999,"LINESTRING (7.751446 51.1762708, 7.7508906 51.1765065, 7.7506198 51.1766102, 7.7501495 51.1768033, 7.7498678 51.1769079, 7.7493109 51.1770865, 7.7490308 51.1771541, 7.7487397 51.1772127, 7.7482772 51.1772779, 7.7479201 51.1773091, 7.7476467 51.1773216, 7.7472944 51.1773184, 7.7469858 51.1773012, 7.7467068 51.1772676, 7.746493 51.1772281, 7.7463724 51.1772005)",2,L 561,,
757379782,Plettenberger Straße,tertiary,30,False,False,30.878,"LINESTRING (7.751446 51.1762708, 7.7515556 51.1764372, 7.7515349 51.176534)",,,,
757379782,Plettenberger Straße,tertiary,30,False,False,117.554,"LINESTRING (7.7515349 51.176534, 7.7505905 51.1772016, 7.750417 51.1773255)",,,,
757379782,Plettenberger Straße,tertiary,30,False,True,30.878,"LINESTRING (7.7515349 51.176534, 7.7515556 51.1764372, 7.751446 51.1762708)",,,,
26621097,Plettenberger Straße,tertiary,30,False,False,14.257,"LINESTRING (7.7448118 51.178955, 7.7446103 51.178933)",,,,
