osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes
"[36974785, 28685098]",Bahnstraße,residential,30,False,True,117.985,"LINESTRING (9.1561175 49.8029883, 9.1566878 49.8028568, 9.1573859 49.8027005, 9.1576773 49.8026559)",,
23258130,Altdorfstraße,residential,30,False,True,73.288,"LINESTRING (9.1557304 49.8023784, 9.1561175 49.8029883)",,
23258130,Altdorfstraße,residential,30,False,False,87.05,"LINESTRING (9.1557304 49.8023784, 9.1555387 49.8020942, 9.1554017 49.8018892, 9.1552435 49.8016614)",,
23258131,Brückenstraße,residential,30,False,True,43.933,"LINESTRING (9.1557304 49.8023784, 9.155438 49.8024655, 9.1552716 49.8025169, 9.1551762 49.8025462)",,
23570736,Brückenstraße,residential,30,False,False,113.90899999999999,"LINESTRING (9.1557304 49.8023784, 9.1562527 49.8022198, 9.1566135 49.8021084, 9.1569657 49.8019899, 9.1571446 49.8019155)",,
"[1024595339, 1024595348, 198091437]",Miltenberger Straße,secondary,50,False,True,358.127,"LINESTRING (9.1589641 49.8081915, 9.1590927 49.8080389, 9.1596111 49.8074241, 9.160413 49.8067137, 9.1610192 49.8062857, 9.161619 49.8058623, 9.161687 49.8058052, 9.1617553 49.8057533, 9.1619516 49.8056333)",St 2309,3
"[37075507, 1024595349]",Dr.-Robert-Koch-Straße,unclassified,50,False,False,331.731,"LINESTRING (9.1589641 49.8081915, 9.1591753 49.8081979, 9.1596024 49.8082243, 9.1601461 49.8082796, 9.160561 49.8083218, 9.1609412 49.8083774, 9.1610054 49.8083821, 9.1610621 49.8083887, 9.1613883 49.8084342, 9.1618817 49.8085114, 9.162403 49.8086105, 9.1634567 49.8088458)",,3
"[23920441, 1024595357]",Dr.-Robert-Koch-Straße,unclassified,50,False,"[False, True]",135.623,"LINESTRING (9.1589641 49.8081915, 9.1586951 49.8081862, 9.1581535 49.8081538, 9.1579736 49.808149, 9.1576558 49.8081326, 9.1573221 49.8081214, 9.1570789 49.8081096)",,3
"[23920441, 1024595357]",Dr.-Robert-Koch-Straße,unclassified,50,False,"[False, True]",135.623,"LINESTRING (9.1570789 49.8081096, 9.1573221 49.8081214, 9.1576558 49.8081326, 9.1579736 49.808149, 9.1581535 49.8081538, 9.1586951 49.8081862, 9.1589641 49.8081915)",,3
"[1024590114, 24555638, 31018895]",Liebigstraße,unclassified,50,False,True,322.224,"LINESTRING (9.1570789 49.8081096, 9.1568839 49.8081018, 9.1567355 49.8080948, 9.1565466 49.8080844, 9.156349 49.8080735, 9.1561874 49.8080612, 9.1560784 49.8080561, 9.1556574 49.8080349, 9.1551752 49.8080122, 9.1546554 49.8079885, 9.1541653 49.807967, 9.1525981 49.8079323)",,"['2', '3']"
"[1024590105, 1024590106]",Elsenfelder Straße,unclassified,50,False,"[False, True]",118.876,"LINESTRING (9.1570789 49.8081096, 9.1571338 49.8080256, 9.1571655 49.8079758, 9.1572431 49.8078582, 9.1573381 49.8077128, 9.1575517 49.8073857, 9.1577148 49.8071499, 9.1577326 49.8071274)",,3
23258135,Schillerstraße,residential,30,False,True,75.772,"LINESTRING (9.1525981 49.8079323, 9.1526357 49.8072513)",,
"[1024590114, 24555638, 31018895]",Liebigstraße,unclassified,50,False,False,322.224,"LINESTRING (9.1525981 49.8079323, 9.1541653 49.807967, 9.1546554 49.8079885, 9.1551752 49.8080122, 9.1556574 49.8080349, 9.1560784 49.8080561, 9.1561874 49.8080612, 9.156349 49.8080735, 9.1565466 49.8080844, 9.1567355 49.8080948, 9.1568839 49.8081018, 9.1570789 49.8081096)",,"['2', '3']"
23258122,Elsenfelder Straße,residential,30,False,False,43.809,"LINESTRING (9.159968 49.8041748, 9.1601632 49.8038015)",,
23258122,Elsenfelder Straße,residential,30,False,True,103.166,"LINESTRING (9.159968 49.8041748, 9.1597339 49.8046296, 9.1595444 49.8049007, 9.1594678 49.8049913, 9.1594276 49.8050316)",,
28685091,Franz-Bardroff-Straße,residential,30,False,False,89.598,"LINESTRING (9.159968 49.8041748, 9.1594872 49.8039751, 9.1589663 49.8036963)",,
22994572,Berliner Straße,unclassified,50,False,False,63.19499999999999,"LINESTRING (9.1602453 49.8052423, 9.1597249 49.8051032, 9.1594276 49.8050316)",,
22994572,Berliner Straße,unclassified,50,False,True,130.042,"LINESTRING (9.1602453 49.8052423, 9.1606774 49.8053424, 9.1607039 49.8053476, 9.1613 49.8054988, 9.1615498 49.8055588, 9.1616604 49.8055833, 9.1619516 49.8056333)",,
36974805,Pfützenäcker,residential,50,False,False,279.858,"LINESTRING (9.1602453 49.8052423, 9.1602045 49.8052915, 9.1600662 49.8054811, 9.159954 49.8056249, 9.1598142 49.8057998, 9.1596763 49.8059711, 9.1596266 49.8060525, 9.1596285 49.8062396, 9.1596244 49.8063294, 9.1595803 49.8064195, 9.1594223 49.8065952, 9.1592001 49.8068359, 9.1591076 49.806849, 9.1589801 49.8068526, 9.158669 49.8072092, 9.1585127 49.8073884)",,
22994572,Berliner Straße,unclassified,50,False,False,130.042,"LINESTRING (9.1619516 49.8056333, 9.1616604 49.8055833, 9.1615498 49.8055588, 9.1613 49.8054988, 9.1607039 49.8053476, 9.1606774 49.8053424, 9.1602453 49.8052423)",,
24341954,Berliner Straße,residential,50,False,False,150.616,"LINESTRING (9.1619516 49.8056333, 9.1621716 49.8056664, 9.162656 49.8057568, 9.163447 49.80589, 9.1635674 49.8059139, 9.1639757 49.8059905)",,
"[1024595339, 1024595348, 198091437]",Miltenberger Straße,secondary,50,False,False,358.127,"LINESTRING (9.1619516 49.8056333, 9.1617553 49.8057533, 9.161687 49.8058052, 9.161619 49.8058623, 9.1610192 49.8062857, 9.160413 49.8067137, 9.1596111 49.8074241, 9.1590927 49.8080389, 9.1589641 49.8081915)",St 2309,3
1181741307,Miltenberger Straße,secondary,50,False,True,280.033,"LINESTRING (9.1619516 49.8056333, 9.1621287 49.8054984, 9.1632194 49.8046676, 9.1636493 49.8042683, 9.1640948 49.8037613, 9.1642136 49.8035945)",St 2309,
28685098,Bahnstraße,residential,30,False,False,11.698,"LINESTRING (9.1578357 49.8026311, 9.1576773 49.8026559)",,
23570732,Dr.-Aloys-Schmitt-Straße,residential,30,False,False,95.181,"LINESTRING (9.1578357 49.8026311, 9.1577805 49.8024636, 9.1571446 49.8019155)",,
839313224,Brückenstraße,residential,30,False,False,118.539,"LINESTRING (9.1571446 49.8019155, 9.1584613 49.8012719)",,
23570732,Dr.-Aloys-Schmitt-Straße,residential,30,False,False,92.69999999999999,"LINESTRING (9.1571446 49.8019155, 9.1569574 49.8017531, 9.156359 49.8012538)",,
23570732,Dr.-Aloys-Schmitt-Straße,residential,30,False,True,95.181,"LINESTRING (9.1571446 49.8019155, 9.1577805 49.8024636, 9.1578357 49.8026311)",,
23570736,Brückenstraße,residential,30,False,True,113.909,"LINESTRING (9.1571446 49.8019155, 9.1569657 49.8019899, 9.1566135 49.8021084, 9.1562527 49.8022198, 9.1557304 49.8023784)",,
23570732,Dr.-Aloys-Schmitt-Straße,residential,30,False,True,92.69999999999999,"LINESTRING (9.156359 49.8012538, 9.1569574 49.8017531, 9.1571446 49.8019155)",,
23570734,Altdorfstraße,residential,30,False,False,76.79599999999999,"LINESTRING (9.156359 49.8012538, 9.1570274 49.8009763, 9.1571658 49.800913, 9.1572499 49.8008717)",,
23570734,Altdorfstraße,residential,30,False,True,92.00200000000001,"LINESTRING (9.156359 49.8012538, 9.1558683 49.801438, 9.1552435 49.8016614)",,
23258130,Altdorfstraße,residential,30,False,True,87.05,"LINESTRING (9.1552435 49.8016614, 9.1554017 49.8018892, 9.1555387 49.8020942, 9.1557304 49.8023784)",,
"[1250725621, 23570733, 1157435805, 23570735]","['Am Brückensteg', 'Altdorfstraße']",residential,30,False,True,245.517,"LINESTRING (9.1552435 49.8016614, 9.1549001 49.8017774, 9.1544562 49.8019377, 9.1541464 49.8020533, 9.1540145 49.8021266, 9.1540944 49.802203, 9.1545418 49.8027085, 9.1547333 49.8029356, 9.1548096 49.8030255, 9.1549649 49.8032554)",,
23570734,Altdorfstraße,residential,30,False,False,92.00200000000001,"LINESTRING (9.1552435 49.8016614, 9.1558683 49.801438, 9.156359 49.8012538)",,
23570734,Altdorfstraße,residential,30,False,True,76.79599999999999,"LINESTRING (9.1572499 49.8008717, 9.1571658 49.800913, 9.1570274 49.8009763, 9.156359 49.8012538)",,
23258131,Brückenstraße,residential,30,False,False,43.933,"LINESTRING (9.1551762 49.8025462, 9.1552716 49.8025169, 9.155438 49.8024655, 9.1557304 49.8023784)",,
"[23570737, 1094432459]",Geschwister-Scholl-Straße,unclassified,,False,True,42.298,"LINESTRING (9.155065 49.8049265, 9.1554721 49.8047132, 9.1555211 49.8046856)",,
"[1164241624, 23570744, 461135860]",,unclassified,,False,False,84.074,"LINESTRING (9.155065 49.8049265, 9.1549449 49.8047419, 9.1548661 49.8045962, 9.154847 49.8045483, 9.1548384 49.804508, 9.1548542 49.8044528, 9.1549133 49.8044298, 9.1552242 49.8043654)",,
"[23570744, 461135860, 1164241624]",,unclassified,,False,True,84.074,"LINESTRING (9.1552242 49.8043654, 9.1549133 49.8044298, 9.1548542 49.8044528, 9.1548384 49.804508, 9.154847 49.8045483, 9.1548661 49.8045962, 9.1549449 49.8047419, 9.155065 49.8049265)",,
36907170,Bahnhofstraße,unclassified,50,False,True,41.858000000000004,"LINESTRING (9.1552242 49.8043654, 9.1552939 49.8044803, 9.155433 49.8046218, 9.1555211 49.8046856)",,2
"[36907172, 1094432455]",Bahnhofsplatz,unclassified,50,False,False,57.955999999999996,"LINESTRING (9.1552242 49.8043654, 9.1552143 49.8043111, 9.1551618 49.8039823, 9.1551562 49.80394, 9.1551486 49.8038466)",,2
28685104,Klingenberger Straße,residential,50,False,False,4.316,"LINESTRING (9.1614198 49.8009049, 9.1614507 49.8008716)",,
"[28685104, 28685103]",Klingenberger Straße,residential,"['50', '30']",False,True,124.56899999999999,"LINESTRING (9.1614198 49.8009049, 9.1612044 49.8011513, 9.1610795 49.8012948, 9.1609805 49.8014585, 9.1608418 49.8017195, 9.1607341 49.8019294)",,
23570792,Hauptstraße,living_street,,False,True,26.364,"LINESTRING (9.158771 49.8009471, 9.1589878 49.8007557)",,
23919954,Hauptstraße,living_street,,False,False,38.809,"LINESTRING (9.158771 49.8009471, 9.1592036 49.8011565)",,
75232574,Hauptstraße,living_street,,False,True,42.418,"LINESTRING (9.158771 49.8009471, 9.1586552 49.8010661, 9.1584808 49.8012546, 9.1584613 49.8012719)",,
23919954,Hauptstraße,living_street,,False,True,38.809,"LINESTRING (9.1592036 49.8011565, 9.158771 49.8009471)",,
23919955,Hauptstraße,living_street,,False,True,41.654,"LINESTRING (9.1592036 49.8011565, 9.1595344 49.8008487)",,
23919954,Hauptstraße,living_street,,False,False,52.931,"LINESTRING (9.1592036 49.8011565, 9.1595167 49.8013201, 9.1597717 49.80146)",,
23919955,Hauptstraße,living_street,,False,False,41.654,"LINESTRING (9.1595344 49.8008487, 9.1592036 49.8011565)",,
23919954,Hauptstraße,living_street,,False,False,28.252,"LINESTRING (9.1597717 49.80146, 9.1600801 49.8016179)",,
23919954,Hauptstraße,living_street,,False,True,52.931,"LINESTRING (9.1597717 49.80146, 9.1595167 49.8013201, 9.1592036 49.8011565)",,
23919956,Hauptstraße,living_street,,False,False,27.742,"LINESTRING (9.1597717 49.80146, 9.1599074 49.8013376, 9.1599825 49.8012513)",,
23919954,Hauptstraße,living_street,,False,True,28.252,"LINESTRING (9.1600801 49.8016179, 9.1597717 49.80146)",,
23919957,Hauptstraße,living_street,,False,False,23.355,"LINESTRING (9.1600801 49.8016179, 9.1602673 49.8014461)",,
23919954,Hauptstraße,living_street,,False,False,58.555,"LINESTRING (9.1600801 49.8016179, 9.1603467 49.8017613, 9.1605635 49.801872, 9.1607341 49.8019294)",,
23919954,Hauptstraße,living_street,,False,True,58.55499999999999,"LINESTRING (9.1607341 49.8019294, 9.1605635 49.801872, 9.1603467 49.8017613, 9.1600801 49.8016179)",,
"[28685104, 28685103]",Klingenberger Straße,residential,"['50', '30']",False,False,124.56899999999999,"LINESTRING (9.1607341 49.8019294, 9.1608418 49.8017195, 9.1609805 49.8014585, 9.1610795 49.8012948, 9.1612044 49.8011513, 9.1614198 49.8009049)",,
36907168,Elsenfelder Straße,residential,30,False,True,47.635000000000005,"LINESTRING (9.1607341 49.8019294, 9.1606745 49.8021382, 9.160621 49.8023515)",,
23919956,Hauptstraße,living_street,,False,True,27.742,"LINESTRING (9.1599825 49.8012513, 9.1599074 49.8013376, 9.1597717 49.80146)",,
23919957,Hauptstraße,living_street,,False,True,23.355,"LINESTRING (9.1602673 49.8014461, 9.1600801 49.8016179)",,
23919958,Hauptstraße,living_street,,False,False,14.072,"LINESTRING (9.1602673 49.8014461, 9.1603409 49.8013288)",,
23919957,Hauptstraße,living_street,,False,False,48.736,"LINESTRING (9.1602673 49.8014461, 9.1605414 49.8015126, 9.1606086 49.8014279, 9.1607022 49.8012861)",,
23919957,Hauptstraße,living_street,,False,True,48.736,"LINESTRING (9.1607022 49.8012861, 9.1606086 49.8014279, 9.1605414 49.8015126, 9.1602673 49.8014461)",,
23919958,Hauptstraße,living_street,,False,True,14.072,"LINESTRING (9.1603409 49.8013288, 9.1602673 49.8014461)",,
23258135,Schillerstraße,residential,30,False,False,75.772,"LINESTRING (9.1526357 49.8072513, 9.1525981 49.8079323)",,
23920035,Bodelschwinghstraße,residential,30,False,False,60.20399999999999,"LINESTRING (9.1526357 49.8072513, 9.1531586 49.8072796, 9.1534728 49.8072807)",,
36976926,Schwabenstraße,residential,,False,False,242.61199999999997,"LINESTRING (9.1634567 49.8088458, 9.1634684 49.8087877, 9.1634815 49.8087325, 9.1634889 49.8086228, 9.1634851 49.8085289, 9.163482 49.8084098, 9.1634917 49.8082693, 9.1635166 49.8080644, 9.1635669 49.8078107, 9.1636396 49.807481, 9.1637224 49.8070856, 9.1638101 49.8066789)",,
"[37075507, 1024595349]",Dr.-Robert-Koch-Straße,unclassified,50,False,True,331.731,"LINESTRING (9.1634567 49.8088458, 9.162403 49.8086105, 9.1618817 49.8085114, 9.1613883 49.8084342, 9.1610621 49.8083887, 9.1610054 49.8083821, 9.1609412 49.8083774, 9.160561 49.8083218, 9.1601461 49.8082796, 9.1596024 49.8082243, 9.1591753 49.8081979, 9.1589641 49.8081915)",,3
24341953,Bayernstraße,residential,,False,True,93.348,"LINESTRING (9.1638101 49.8066789, 9.1650469 49.806939)",,
36976926,Schwabenstraße,residential,,False,False,77.466,"LINESTRING (9.1638101 49.8066789, 9.1638537 49.8065069, 9.1639619 49.8060448, 9.1639757 49.8059905)",,
36976926,Schwabenstraße,residential,,False,True,242.612,"LINESTRING (9.1638101 49.8066789, 9.1637224 49.8070856, 9.1636396 49.807481, 9.1635669 49.8078107, 9.1635166 49.8080644, 9.1634917 49.8082693, 9.163482 49.8084098, 9.1634851 49.8085289, 9.1634889 49.8086228, 9.1634815 49.8087325, 9.1634684 49.8087877, 9.1634567 49.8088458)",,
24341954,Berliner Straße,residential,50,False,False,52.713,"LINESTRING (9.1639757 49.8059905, 9.1646801 49.8061249)",,
24341954,Berliner Straße,residential,50,False,True,150.61599999999999,"LINESTRING (9.1639757 49.8059905, 9.1635674 49.8059139, 9.163447 49.80589, 9.162656 49.8057568, 9.1621716 49.8056664, 9.1619516 49.8056333)",,
36976926,Schwabenstraße,residential,,False,True,77.466,"LINESTRING (9.1639757 49.8059905, 9.1639619 49.8060448, 9.1638537 49.8065069, 9.1638101 49.8066789)",,
24341954,Berliner Straße,residential,50,False,True,52.713,"LINESTRING (9.1646801 49.8061249, 9.1639757 49.8059905)",,
24341956,Erlenweg,residential,,False,False,76.845,"LINESTRING (9.1646801 49.8061249, 9.1647526 49.8059496, 9.1648654 49.8056896, 9.1649659 49.8054589)",,
24341956,Erlenweg,residential,,False,False,161.573,"LINESTRING (9.1649659 49.8054589, 9.1650149 49.8053337, 9.1651532 49.8049746, 9.1653015 49.8045931, 9.1654323 49.8042698, 9.165533 49.8040529)",,
24341956,Erlenweg,residential,,False,True,76.845,"LINESTRING (9.1649659 49.8054589, 9.1648654 49.8056896, 9.1647526 49.8059496, 9.1646801 49.8061249)",,
24341958,Bergweg,residential,,False,False,92.868,"LINESTRING (9.1649659 49.8054589, 9.1656177 49.8056288, 9.1661649 49.8057731)",,
24341956,Erlenweg,residential,,False,True,161.573,"LINESTRING (9.165533 49.8040529, 9.1654323 49.8042698, 9.1653015 49.8045931, 9.1651532 49.8049746, 9.1650149 49.8053337, 9.1649659 49.8054589)",,
24341972,Hohbergstraße,residential,50,False,True,105.28,"LINESTRING (9.165533 49.8040529, 9.1656021 49.8038947, 9.1656649 49.8038117, 9.1658205 49.8036273, 9.1661403 49.8034503, 9.1662961 49.803268)",,
254622696,Seeweg,unclassified,50,False,True,107.71000000000001,"LINESTRING (9.165533 49.8040529, 9.1649152 49.8038232, 9.164645 49.8037256, 9.1644495 49.8036532, 9.1642136 49.8035945)",,
24341958,Bergweg,residential,,False,True,92.868,"LINESTRING (9.1661649 49.8057731, 9.1656177 49.8056288, 9.1649659 49.8054589)",,
24341972,Hohbergstraße,residential,50,False,False,8.288,"LINESTRING (9.1663216 49.8031953, 9.1662961 49.803268)",,
36976942,Franz-Josef-Schellenberger-Straße,residential,10,False,False,55.851,"LINESTRING (9.1663216 49.8031953, 9.1659737 49.8031368, 9.1657305 49.8030928, 9.1656152 49.8030156)",,
"[23920035, 24555630]","['Am Gewanne', 'Bodelschwinghstraße']",residential,30,False,"[False, True]",129.397,"LINESTRING (9.153767 49.8062463, 9.1537279 49.8070549, 9.1537125 49.8072337, 9.153673 49.8072713, 9.1535976 49.8072812, 9.1534728 49.8072807)",,
36974788,Barbarossastraße,living_street,,False,True,83.62299999999999,"LINESTRING (9.1576874 49.8007267, 9.1577388 49.8008282, 9.1578377 49.8009118, 9.1584613 49.8012719)",,
36974806,Pfützenäcker,residential,50,False,True,63.056,"LINESTRING (9.1577326 49.8071274, 9.1585127 49.8073884)",,
"[1024590105, 1024590106]",Elsenfelder Straße,unclassified,50,False,"[False, True]",118.87599999999998,"LINESTRING (9.1577326 49.8071274, 9.1577148 49.8071499, 9.1575517 49.8073857, 9.1573381 49.8077128, 9.1572431 49.8078582, 9.1571655 49.8079758, 9.1571338 49.8080256, 9.1570789 49.8081096)",,3
"[22994573, 1217713311]",Elsenfelder Straße,unclassified,50,False,False,262.993,"LINESTRING (9.1577326 49.8071274, 9.1579833 49.8067946, 9.1581308 49.8066046, 9.1581829 49.8065401, 9.158362 49.8062961, 9.1584477 49.8061934, 9.1585973 49.8060022, 9.158733 49.8058394, 9.1587583 49.8058093, 9.158863 49.8056836, 9.1589433 49.8055874, 9.1589588 49.8055687, 9.1591674 49.8053305, 9.1593753 49.805081, 9.1593966 49.8050608, 9.1594276 49.8050316)",,
28685091,Franz-Bardroff-Straße,residential,30,False,False,83.268,"LINESTRING (9.1589663 49.8036963, 9.158161 49.8031572)",,
28685091,Franz-Bardroff-Straße,residential,30,False,True,89.598,"LINESTRING (9.1589663 49.8036963, 9.1594872 49.8039751, 9.159968 49.8041748)",,
28685093,Am Wieselsweg,residential,30,False,False,152.819,"LINESTRING (9.1589663 49.8036963, 9.1586918 49.803856, 9.1582656 49.8041141, 9.1580091 49.804279, 9.1578825 49.804367, 9.1578397 49.8044884, 9.15784 49.8047178, 9.1578463 49.8047686)",,
