osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,bridge,junction
23229396,,,Krankenhausweg,residential,30,False,True,148.743,"LINESTRING (9.955008 48.0709381, 9.9546011 48.0713199, 9.9543021 48.0716305, 9.9542742 48.0717493, 9.9542742 48.0718783, 9.9542844 48.0719752, 9.9543107 48.0720536, 9.9543541 48.0721205)",,,
23229397,,,Lerchenstraße,residential,30,False,True,34.251999999999995,"LINESTRING (9.955008 48.0709381, 9.9549919 48.0708629, 9.954957 48.0707225, 9.9549045 48.0706399)",,,
23229397,,,Lerchenstraße,residential,30,False,False,34.251999999999995,"LINESTRING (9.9549045 48.0706399, 9.954957 48.0707225, 9.9549919 48.0708629, 9.955008 48.0709381)",,,
23229397,,,Lerchenstraße,residential,30,False,True,150.17000000000002,"LINESTRING (9.9549045 48.0706399, 9.9548566 48.0705999, 9.95479 48.0705566, 9.9543381 48.0703058, 9.9540938 48.0701458, 9.9538551 48.0699807, 9.9536073 48.0698092, 9.9535272 48.0697195, 9.9535158 48.0696765)",,,
23229400,,,Am Heselsberg,residential,30,False,True,184.987,"LINESTRING (9.9549045 48.0706399, 9.9550634 48.0706792, 9.9552227 48.0707268, 9.9554756 48.0708345, 9.9557655 48.0709283, 9.9559725 48.0709876, 9.9562778 48.0710677, 9.9568591 48.0711951, 9.9569364 48.0712021, 9.9570271 48.0711864, 9.9570981 48.0711365, 9.9571339 48.0710857)",,,
5944895,2,B 312,Memminger Straße,primary,50,False,False,133.719,"LINESTRING (9.9535158 48.0696765, 9.9536155 48.069655, 9.9537082 48.0696215, 9.9538595 48.069544, 9.9540314 48.0694148, 9.9541798 48.0692964, 9.9543459 48.0691447, 9.9545389 48.0689429, 9.9546745 48.0687874)",,,
"[800358452, 800358453, 474478140, 5944895]","['2', '3']",B 312,Memminger Straße,primary,50,False,True,96.00199999999998,"LINESTRING (9.9535158 48.0696765, 9.953222 48.0696873, 9.9530702 48.0696862, 9.9530102 48.0696949, 9.9527782 48.0697256, 9.9527265 48.0697437, 9.9526254 48.0697841, 9.9525408 48.0698314, 9.9525107 48.0698533, 9.9524806 48.0698752, 9.9523812 48.0699695)",,,
23229397,,,Lerchenstraße,residential,30,False,False,150.17,"LINESTRING (9.9535158 48.0696765, 9.9535272 48.0697195, 9.9536073 48.0698092, 9.9538551 48.0699807, 9.9540938 48.0701458, 9.9543381 48.0703058, 9.95479 48.0705566, 9.9548566 48.0705999, 9.9549045 48.0706399)",,,
23229399,,,Karrenweg,residential,,False,True,26.9,"LINESTRING (9.9571339 48.0710857, 9.9572374 48.0709364, 9.9572472 48.0708981, 9.9572387 48.07086)",,,
23229400,,,Am Heselsberg,residential,30,False,False,184.98700000000002,"LINESTRING (9.9571339 48.0710857, 9.9570981 48.0711365, 9.9570271 48.0711864, 9.9569364 48.0712021, 9.9568591 48.0711951, 9.9562778 48.0710677, 9.9559725 48.0709876, 9.9557655 48.0709283, 9.9554756 48.0708345, 9.9552227 48.0707268, 9.9550634 48.0706792, 9.9549045 48.0706399)",,,
27048458,,,Riedstraße,residential,,False,True,46.61,"LINESTRING (9.9540248 48.0680813, 9.954014 48.0681398, 9.9540222 48.0683256, 9.954027 48.0684387, 9.9540043 48.068498)",,,
"[27048544, 27048546, 27048548]",,,Schloßstraße,residential,,False,False,75.32300000000001,"LINESTRING (9.9540248 48.0680813, 9.9539365 48.0680183, 9.9536737 48.0679116, 9.9535702 48.0678779, 9.9532384 48.0678274, 9.9531189 48.0678124)",,yes,
5944895,2,B 312,Memminger Straße,primary,50,False,True,315.12000000000006,"LINESTRING (9.9571524 48.0667353, 9.9569346 48.0667544, 9.956722 48.0667769, 9.956505 48.0668149, 9.9563237 48.0668692, 9.9562204 48.066906, 9.9561319 48.0669434, 9.9560441 48.0669862, 9.9559534 48.0670387, 9.9558281 48.0671206, 9.9557309 48.0672077, 9.9555966 48.0673379, 9.9555046 48.0674583, 9.9554236 48.0675812, 9.9551669 48.0680216, 9.9550064 48.0682845, 9.954756 48.0686661, 9.9546745 48.0687874)",,,
"[366887248, 876583514, 26825608]",,,Grüner Weg,residential,30,False,"[False, True]",197.698,"LINESTRING (9.9571524 48.0667353, 9.957144 48.066688, 9.9571324 48.0666407, 9.9571019 48.0665979, 9.9567071 48.0663003, 9.9563088 48.0660553, 9.9556542 48.0663974, 9.9554607 48.0666903)",,,
27048460,,,Riedstraße,residential,,False,True,7.001,"LINESTRING (9.9540043 48.068498, 9.9540899 48.0685243)",,,
27048458,,,Riedstraße,residential,,False,False,46.61,"LINESTRING (9.9540043 48.068498, 9.954027 48.0684387, 9.9540222 48.0683256, 9.954014 48.0681398, 9.9540248 48.0680813)",,,
"[27048552, 27048458, 700313175]",,,"['Kasernengasse', 'Riedstraße']",residential,,False,"[False, True]",56.654,"LINESTRING (9.9540043 48.068498, 9.9539204 48.0685427, 9.9537141 48.0687196, 9.9534819 48.0688097, 9.9534311 48.068813)",,yes,
27048460,,,Riedstraße,residential,,False,False,7.001,"LINESTRING (9.9540899 48.0685243, 9.9540043 48.068498)",,,
"[26825608, 876583514, 366887248]",,,Grüner Weg,residential,30,False,"[False, True]",197.69799999999998,"LINESTRING (9.9554607 48.0666903, 9.9556542 48.0663974, 9.9563088 48.0660553, 9.9567071 48.0663003, 9.9571019 48.0665979, 9.9571324 48.0666407, 9.957144 48.066688, 9.9571524 48.0667353)",,,
27048548,,,Schloßstraße,residential,,False,False,54.8,"LINESTRING (9.9531189 48.0678124, 9.9523895 48.0677396)",,,
"[27048544, 27048546, 27048548]",,,Schloßstraße,residential,,False,True,75.323,"LINESTRING (9.9531189 48.0678124, 9.9532384 48.0678274, 9.9535702 48.0678779, 9.9536737 48.0679116, 9.9539365 48.0680183, 9.9540248 48.0680813)",,yes,
406936775,,,Schloßstraße,residential,,False,False,137.018,"LINESTRING (9.9531189 48.0678124, 9.9531467 48.0677308, 9.9532497 48.0673352, 9.9532962 48.067194, 9.9536087 48.0669248, 9.9537621 48.066684)",,,
27048548,,,Schloßstraße,residential,,False,True,54.8,"LINESTRING (9.9523895 48.0677396, 9.9531189 48.0678124)",,,
29714028,2,L 265,Schloßstraße,secondary,50,False,True,94.404,"LINESTRING (9.9523895 48.0677396, 9.9523695 48.067806, 9.9523178 48.0680231, 9.9522277 48.0685813)",,,
27048552,,,Kasernengasse,residential,,False,False,54.768,"LINESTRING (9.9534311 48.068813, 9.9534375 48.0688401, 9.9534339 48.0688694, 9.9531549 48.0692632)",,,
"[27048552, 27048458, 700313175]",,,"['Kasernengasse', 'Riedstraße']",residential,,False,"[False, True]",56.653999999999996,"LINESTRING (9.9534311 48.068813, 9.9534819 48.0688097, 9.9537141 48.0687196, 9.9539204 48.0685427, 9.9540043 48.068498)",,yes,
60805126,,,Kasernengasse,residential,,False,False,94.46699999999998,"LINESTRING (9.9534311 48.068813, 9.9534097 48.0687866, 9.9533797 48.0687714, 9.9533438 48.0687638, 9.9531322 48.068719, 9.9527856 48.0686522, 9.9525979 48.0686206, 9.9522277 48.0685813)",,,
27048552,,,Kasernengasse,residential,,False,True,54.768,"LINESTRING (9.9531549 48.0692632, 9.9534339 48.0688694, 9.9534375 48.0688401, 9.9534311 48.068813)",,,
29714028,2,L 265,Schloßstraße,secondary,50,False,False,94.40400000000001,"LINESTRING (9.9522277 48.0685813, 9.9523178 48.0680231, 9.9523695 48.067806, 9.9523895 48.0677396)",,,
29714028,2,L 265,Schloßstraße,secondary,50,False,True,125.66499999999998,"LINESTRING (9.9522277 48.0685813, 9.9521939 48.0687924, 9.9521441 48.0690391, 9.9521252 48.069104, 9.9520841 48.069318, 9.952063 48.0694592, 9.9520562 48.0695307, 9.9520784 48.0696531, 9.9520826 48.0697032)",,,
60805126,,,Kasernengasse,residential,,False,True,94.467,"LINESTRING (9.9522277 48.0685813, 9.9525979 48.0686206, 9.9527856 48.0686522, 9.9531322 48.068719, 9.9533438 48.0687638, 9.9533797 48.0687714, 9.9534097 48.0687866, 9.9534311 48.068813)",,,
5944895,2,B 312,Memminger Straße,primary,50,False,False,315.11999999999995,"LINESTRING (9.9546745 48.0687874, 9.954756 48.0686661, 9.9550064 48.0682845, 9.9551669 48.0680216, 9.9554236 48.0675812, 9.9555046 48.0674583, 9.9555966 48.0673379, 9.9557309 48.0672077, 9.9558281 48.0671206, 9.9559534 48.0670387, 9.9560441 48.0669862, 9.9561319 48.0669434, 9.9562204 48.066906, 9.9563237 48.0668692, 9.956505 48.0668149, 9.956722 48.0667769, 9.9569346 48.0667544, 9.9571524 48.0667353)",,,
5944895,2,B 312,Memminger Straße,primary,50,False,True,133.719,"LINESTRING (9.9546745 48.0687874, 9.9545389 48.0689429, 9.9543459 48.0691447, 9.9541798 48.0692964, 9.9540314 48.0694148, 9.9538595 48.069544, 9.9537082 48.0696215, 9.9536155 48.069655, 9.9535158 48.0696765)",,,
27048459,,,Riedstraße,residential,,True,False,52.39,"LINESTRING (9.9546745 48.0687874, 9.9546398 48.0687698, 9.954605 48.0687522, 9.9545443 48.0687253, 9.9544733 48.0686909, 9.9542845 48.0686092, 9.9540899 48.0685243)",,,
27668760,,,Am Heselsberg,residential,,False,False,300.33700000000005,"LINESTRING (9.9555211 48.0689268, 9.9554045 48.0693808, 9.9553034 48.0696422, 9.9552659 48.0697609, 9.9552535 48.0698463, 9.9552574 48.0699869, 9.955278 48.0700489, 9.9553409 48.0701138, 9.9554088 48.0701531, 9.9556012 48.0702482, 9.9558797 48.0703701, 9.9571198 48.0707809, 9.9571847 48.0708098, 9.9572166 48.0708324, 9.9572387 48.07086)",,,
23229399,,,Karrenweg,residential,,False,False,26.9,"LINESTRING (9.9572387 48.07086, 9.9572472 48.0708981, 9.9572374 48.0709364, 9.9571339 48.0710857)",,,
27668760,,,Am Heselsberg,residential,,False,True,300.33700000000005,"LINESTRING (9.9572387 48.07086, 9.9572166 48.0708324, 9.9571847 48.0708098, 9.9571198 48.0707809, 9.9558797 48.0703701, 9.9556012 48.0702482, 9.9554088 48.0701531, 9.9553409 48.0701138, 9.955278 48.0700489, 9.9552574 48.0699869, 9.9552535 48.0698463, 9.9552659 48.0697609, 9.9553034 48.0696422, 9.9554045 48.0693808, 9.9555211 48.0689268)",,,
87542257,,,Marktplatz,living_street,,False,False,63.666,"LINESTRING (9.9521567 48.0704375, 9.9520635 48.0704913, 9.9518365 48.0708296, 9.9517745 48.0709417)",,,
173522150,,,Marktplatz,living_street,,False,False,72.868,"LINESTRING (9.9507701 48.0703101, 9.9508695 48.0703921, 9.9512161 48.0705619, 9.9515056 48.0707395)",,,
"[257353287, 179860023]",,,Bahnhofstraße,residential,30,False,False,118.96100000000001,"LINESTRING (9.9507701 48.0703101, 9.9509048 48.0702533, 9.951094 48.0701772, 9.9515401 48.0699978, 9.9517325 48.0698944, 9.9518906 48.0697938, 9.9520826 48.0697032)",,,
179860023,,,Bahnhofstraße,residential,30,False,True,66.005,"LINESTRING (9.9507701 48.0703101, 9.9506452 48.0703649, 9.9503194 48.0706377, 9.9502372 48.0706871, 9.9501392 48.0707142)",,,
"[129656472, 216244582, 216244583]",,,Grenzenstraße,residential,30,False,True,209.06099999999998,"LINESTRING (9.9507701 48.0703101, 9.9507068 48.0702269, 9.9504641 48.0699659, 9.9503168 48.0698261, 9.9501349 48.0696998, 9.9499987 48.0695949, 9.9496338 48.0694746, 9.9494929 48.0694391, 9.9493702 48.0694748, 9.9491891 48.069675, 9.949099 48.0697608, 9.9490051 48.0698345, 9.9489301 48.0699174)",,yes,
27668784,,,Bahnhofstraße,residential,30,False,True,59.411,"LINESTRING (9.9493627 48.07084, 9.9499571 48.0707348, 9.9501392 48.0707142)",,,
27668787,,,Schulstraße,residential,30,False,False,86.04,"LINESTRING (9.9493627 48.07084, 9.9493452 48.070787, 9.9489335 48.0705661, 9.9485763 48.0703672, 9.9485186 48.0703266)",,,
27668791,,,Bahnhofstraße,residential,30,False,True,119.01,"LINESTRING (9.9493627 48.07084, 9.9487075 48.0709419, 9.9480858 48.0710443, 9.9478101 48.0711015)",,,
27668785,,,Gartenstraße,residential,30,False,False,132.553,"LINESTRING (9.9485186 48.0703266, 9.9484617 48.0702811, 9.9484249 48.0702387, 9.9483594 48.0700965, 9.9483208 48.0700301, 9.9475387 48.0693424)",,,
"[129656472, 27668786]",,,"['Schulstraße', 'Grenzenstraße']",residential,30,False,False,55.841,"LINESTRING (9.9485186 48.0703266, 9.9488544 48.0700713, 9.9488893 48.0700154, 9.9489301 48.0699174)",,,
27668787,,,Schulstraße,residential,30,False,True,86.03999999999999,"LINESTRING (9.9485186 48.0703266, 9.9485763 48.0703672, 9.9489335 48.0705661, 9.9493452 48.070787, 9.9493627 48.07084)",,,
27668789,,,Schulstraße,residential,30,False,False,89.71400000000001,"LINESTRING (9.9485186 48.0703266, 9.9480469 48.0706282, 9.9478917 48.0707133, 9.9476578 48.0708081, 9.9475869 48.0708332)",,,
27668785,,,Gartenstraße,residential,30,False,True,132.553,"LINESTRING (9.9475387 48.0693424, 9.9483208 48.0700301, 9.9483594 48.0700965, 9.9484249 48.0702387, 9.9484617 48.0702811, 9.9485186 48.0703266)",,,
27668789,,,Schulstraße,residential,30,False,True,89.714,"LINESTRING (9.9475869 48.0708332, 9.9476578 48.0708081, 9.9478917 48.0707133, 9.9480469 48.0706282, 9.9485186 48.0703266)",,,
27668792,,,Bahnhof,residential,30,False,False,34.146,"LINESTRING (9.9475869 48.0708332, 9.9476458 48.0709066, 9.9477563 48.0710312, 9.9478101 48.0711015)",,,
27668792,,,Bahnhof,residential,30,False,True,135.506,"LINESTRING (9.9475869 48.0708332, 9.9475207 48.0707762, 9.9474446 48.0706754, 9.9473955 48.0705738, 9.9473439 48.0704721, 9.9469842 48.0698204, 9.9468407 48.0697405)",,,
27668791,,,Bahnhofstraße,residential,30,False,False,119.00999999999999,"LINESTRING (9.9478101 48.0711015, 9.9480858 48.0710443, 9.9487075 48.0709419, 9.9493627 48.07084)",,,
27668792,,,Bahnhof,residential,30,False,True,34.146,"LINESTRING (9.9478101 48.0711015, 9.9477563 48.0710312, 9.9476458 48.0709066, 9.9475869 48.0708332)",,,
29714024,,,Bahnhof,residential,30,False,False,52.001,"LINESTRING (9.9478101 48.0711015, 9.9478206 48.0711348, 9.9478193 48.0711954, 9.9478361 48.0712452, 9.9479165 48.0714834, 9.947932 48.0715605)",,,
51016637,1,B 312,,primary,30,True,False,22.842,"LINESTRING (9.9481922 48.0725142, 9.9479608 48.0725267, 9.9478865 48.0725348)",,,
153886057,2,B 312,Biberacher Straße,primary,50,False,False,51.599999999999994,"LINESTRING (9.9481922 48.0725142, 9.9484076 48.0725378, 9.9488682 48.0726186)",,,
209415303,,,Güterbahnhof,unclassified,50,False,False,102.345,"LINESTRING (9.9476758 48.0728432, 9.9475778 48.0729431, 9.9474935 48.0730183, 9.9473584 48.0731205, 9.9467689 48.0735334)",,,
209415304,,,Güterbahnhof,unclassified,50,True,False,32.103,"LINESTRING (9.9476758 48.0728432, 9.9476944 48.0727511, 9.9477012 48.0726815, 9.9477015 48.0726028, 9.9476998 48.0725809, 9.9476996 48.0725555)",,,
27668810,,,Burghaldenweg,residential,,False,True,48.504,"LINESTRING (9.9467689 48.0735334, 9.9467084 48.0734963, 9.9464462 48.0733675, 9.9462541 48.0732656)",,,
209415303,,,Güterbahnhof,unclassified,50,False,False,210.46800000000002,"LINESTRING (9.9467689 48.0735334, 9.9457879 48.0742342, 9.9455374 48.0744205, 9.9453589 48.074571, 9.9452604 48.0746642, 9.945182 48.0747602, 9.9451279 48.0748763, 9.9451282 48.0749528, 9.9451416 48.0750214)",,,
209415303,,,Güterbahnhof,unclassified,50,False,True,102.34500000000001,"LINESTRING (9.9467689 48.0735334, 9.9473584 48.0731205, 9.9474935 48.0730183, 9.9475778 48.0729431, 9.9476758 48.0728432)",,,
27668814,,,Grünweiler,residential,30,False,False,77.71199999999999,"LINESTRING (9.9473217 48.0723995, 9.9472996 48.0723368, 9.9471728 48.0720559, 9.9470528 48.0717244)",4,,
51016639,1,B 312,Biberacher Straße,primary,30,True,False,26.182000000000002,"LINESTRING (9.9473217 48.0723995, 9.9474358 48.0724021, 9.9475239 48.0724025, 9.9475979 48.0724021, 9.9476737 48.0723975)",,,
52333065,2,B 312,Biberacher Straße,primary,50,False,True,196.987,"LINESTRING (9.9473217 48.0723995, 9.9468436 48.0723198, 9.946367 48.0722287, 9.9456133 48.0720673, 9.9447975 48.0718628)",,,
27668804,,,Im Schnäbeler,living_street,,False,False,146.214,"LINESTRING (9.9470528 48.0717244, 9.9469724 48.0717254, 9.9468085 48.0717115, 9.9466141 48.071687, 9.9463263 48.0716456, 9.9453484 48.071502, 9.9452081 48.0714714, 9.9451456 48.0714368)",3,,
27668814,,,Grünweiler,residential,30,False,False,132.988,"LINESTRING (9.9470528 48.0717244, 9.9470395 48.0716332, 9.9470115 48.0713598, 9.946969 48.0712158, 9.9468958 48.071089, 9.9466584 48.070859, 9.9465617 48.070764, 9.94648 48.0706207)",4,,
27668814,,,Grünweiler,residential,30,False,True,77.712,"LINESTRING (9.9470528 48.0717244, 9.9471728 48.0720559, 9.9472996 48.0723368, 9.9473217 48.0723995)",4,,
27668810,,,Burghaldenweg,residential,,False,False,48.504,"LINESTRING (9.9462541 48.0732656, 9.9464462 48.0733675, 9.9467084 48.0734963, 9.9467689 48.0735334)",,,
"[37240521, 839291236]",,,"['Burghaldenweg', 'Alte Straße']",residential,30,False,"[False, True]",125.568,"LINESTRING (9.9462541 48.0732656, 9.9463154 48.0731969, 9.9465283 48.072979, 9.9465886 48.0729379, 9.9466079 48.0729048, 9.9466001 48.0728686, 9.9465818 48.0728488, 9.9465437 48.0728381, 9.9464114 48.0728237, 9.9462554 48.072812, 9.9457044 48.0727198, 9.9456545 48.0727109)",3,,
173522148,,,Marktplatz,residential,,False,False,70.32,"LINESTRING (9.9516674 48.0717322, 9.9517614 48.0715426, 9.9520455 48.0711538)",,,
"[37240521, 839291236]",,,"['Burghaldenweg', 'Alte Straße']",residential,30,False,"[False, True]",125.56800000000001,"LINESTRING (9.9456545 48.0727109, 9.9457044 48.0727198, 9.9462554 48.072812, 9.9464114 48.0728237, 9.9465437 48.0728381, 9.9465818 48.0728488, 9.9466001 48.0728686, 9.9466079 48.0729048, 9.9465886 48.0729379, 9.9465283 48.072979, 9.9463154 48.0731969, 9.9462541 48.0732656)",3,,
29714024,,,Bahnhof,residential,30,False,False,69.246,"LINESTRING (9.947932 48.0715605, 9.9479522 48.0716948, 9.9479598 48.0718278, 9.9479607 48.0719161, 9.9479609 48.0719862, 9.9479482 48.0720816, 9.9479243 48.0721808)",,,
29714024,,,Bahnhof,residential,30,False,True,52.001,"LINESTRING (9.947932 48.0715605, 9.9479165 48.0714834, 9.9478361 48.0712452, 9.9478193 48.0711954, 9.9478206 48.0711348, 9.9478101 48.0711015)",,,
43173202,,,Wiesenweg,living_street,,False,False,121.62,"LINESTRING (9.947932 48.0715605, 9.9482097 48.0715498, 9.9492893 48.0715073, 9.9494513 48.0715132, 9.9495552 48.0715461)",2,,
5944898,,,Josef-Gabler-Straße,residential,30,False,False,82.593,"LINESTRING (9.9495552 48.0715461, 9.9501181 48.0709056)",,,
5944898,,,Josef-Gabler-Straße,residential,30,False,True,130.159,"LINESTRING (9.9495552 48.0715461, 9.9491838 48.0720308, 9.9490767 48.0721774, 9.9489926 48.0723401, 9.948923 48.0725087, 9.9488682 48.0726186)",,,
43173202,,,Wiesenweg,living_street,,False,True,121.62,"LINESTRING (9.9495552 48.0715461, 9.9494513 48.0715132, 9.9492893 48.0715073, 9.9482097 48.0715498, 9.947932 48.0715605)",2,,
51016635,,,Wielandstraße,residential,30,False,False,62.535,"LINESTRING (9.9446696 48.0696256, 9.9451665 48.06983, 9.9453958 48.0699092)",3,,
51016635,,,Wielandstraße,residential,30,False,False,74.41000000000001,"LINESTRING (9.9453958 48.0699092, 9.945833 48.0700703, 9.9461969 48.0701772, 9.9462501 48.0701818, 9.9463004 48.0701761)",3,,
51016635,,,Wielandstraße,residential,30,False,True,62.535,"LINESTRING (9.9453958 48.0699092, 9.9451665 48.06983, 9.9446696 48.0696256)",3,,
51018014,,,Georgstraße,residential,30,False,True,62.068999999999996,"LINESTRING (9.9453958 48.0699092, 9.9453415 48.0699699, 9.9450828 48.0704257)",3,,
27668814,,,Grünweiler,residential,30,False,True,51.207,"LINESTRING (9.9463004 48.0701761, 9.94648 48.0706207)",4,,
