osmid,oneway,name,highway,maxspeed,reversed,length,lanes,geometry,access,width
"[1016899299, 36844141, 235097286, 277275319]",False,"['Schwedenpfad', 'Louisenstraße']",residential,30,"[False, True]",272.282,,"LINESTRING (8.6177247 50.2263996, 8.617566 50.22649, 8.617445 50.2265561, 8.6173691 50.2265933, 8.6173091 50.226616, 8.6172235 50.2266422, 8.6171353 50.2266638, 8.6170468 50.2266813, 8.6169696 50.2266975, 8.6169114 50.2267185, 8.6168495 50.2267453, 8.6167873 50.2267843, 8.6166941 50.2268518, 8.616652 50.2268771, 8.6164706 50.2269511, 8.6163327 50.2270123, 8.6162174 50.22706, 8.6160592 50.2271395, 8.6160379 50.2271733, 8.6160356 50.2271941, 8.6160457 50.2272177, 8.6160855 50.2272514, 8.6161956 50.2273375, 8.6162224 50.2273579, 8.6166988 50.2277289, 8.6168148 50.2278221, 8.6169069 50.2278956, 8.6170881 50.2280367)",,
36860239,False,Kisseleffstraße,residential,50,False,98.267,2,"LINESTRING (8.6203418 50.2251242, 8.6203187 50.2251018, 8.6195294 50.2244095)",,
"[36860240, 37693104]",True,Kisseleffstraße,residential,30,False,209.46800000000002,1,"LINESTRING (8.6203418 50.2251242, 8.6203569 50.2251388, 8.6204015 50.2251821, 8.6207077 50.2254641, 8.6207718 50.2255278, 8.6208565 50.2256085, 8.6210936 50.2258234, 8.6211228 50.2258501, 8.6211543 50.2258789, 8.6218952 50.2265526, 8.622014 50.2266744)",,
8075145,False,Ferdinandstraße,residential,50,False,27.764,2,"LINESTRING (8.6231259 50.2251462, 8.6229079 50.2249391)",,
24694676,True,Ferdinandsplatz,residential,30,False,170.453,,"LINESTRING (8.6231259 50.2251462, 8.6222779 50.2255026, 8.6220701 50.2253184, 8.6229079 50.2249391)",,4.8
1176313418,False,Ferdinandstraße,residential,50,True,97.5,2,"LINESTRING (8.6231259 50.2251462, 8.6239221 50.2258599)",,
8075145,False,Ferdinandstraße,residential,50,True,27.764,2,"LINESTRING (8.6229079 50.2249391, 8.6231259 50.2251462)",,
8076615,True,Ferdinandsplatz,residential,30,False,79.22,1,"LINESTRING (8.6229079 50.2249391, 8.6238222 50.2245324)",,5.6
"[8075145, 328252828, 328252831]",False,Ferdinandstraße,residential,50,False,80.03,"['2', '3']","LINESTRING (8.6229079 50.2249391, 8.6228353 50.2248719, 8.6223232 50.2243962, 8.6222673 50.2243475)",,
37608736,True,Thomasstraße,residential,50,False,23.054000000000002,,"LINESTRING (8.6150504 50.2236722, 8.6149853 50.2237409, 8.6149699 50.2237713, 8.6149303 50.2238629)",,
48090669,True,Hessenring,tertiary,50,False,17.552,3,"LINESTRING (8.6150504 50.2236722, 8.614979 50.2236895, 8.6148968 50.2237111, 8.6148214 50.2237309)",,
23164474,True,Schleußnerstraße,residential,50,False,11.813,,"LINESTRING (8.6147145 50.223758, 8.6146805 50.2237137, 8.6146482 50.2236607)",,
30447221,True,Hessenring,tertiary,50,False,21.305,2,"LINESTRING (8.6147145 50.223758, 8.6146086 50.2237831, 8.6144292 50.2238158)",,
30353383,True,Hessenring,tertiary,50,False,8.521,2,"LINESTRING (8.6146482 50.2236607, 8.6147618 50.2236364)",,
319894567,True,Schleußnerstraße,residential,50,False,20.983,,"LINESTRING (8.6146482 50.2236607, 8.614617 50.2235937, 8.6145659 50.2234795)",,
39226737,True,Schleußnerstraße,residential,50,False,28.613,,"LINESTRING (8.6143945 50.223712, 8.6144727 50.2236159, 8.6145074 50.2235721, 8.6145659 50.2234795)",,
43938778,True,Hessenring,tertiary,50,False,18.93,3,"LINESTRING (8.6143945 50.223712, 8.6144977 50.2236918, 8.6145513 50.2236808, 8.6146482 50.2236607)",,
149897708,False,Obergasse,residential,30,False,50.958,,"LINESTRING (8.6111402 50.2306373, 8.6116623 50.2309511)",,
23853798,False,Rathausstraße,living_street,,False,24.016999999999996,,"LINESTRING (8.6111402 50.2306373, 8.6110436 50.230554, 8.6109634 50.2304985, 8.6109393 50.2304652)",,
23853799,True,Neue Mauerstraße,residential,30,False,80.811,1,"LINESTRING (8.6111402 50.2306373, 8.6107274 50.2310505, 8.6105459 50.2312564)",,
30447215,True,Hessenring,tertiary,50,False,97.353,2,"LINESTRING (8.610018 50.2242349, 8.6101648 50.2241496, 8.6103415 50.2240729, 8.6104305 50.224033, 8.6107328 50.2239492, 8.6110262 50.2238975, 8.6111347 50.2238825, 8.6112355 50.2238685)",,
23133736,False,Jacobistraße,residential,30,False,267.916,,"LINESTRING (8.616873 50.2232397, 8.6168612 50.2232012, 8.616582 50.2222927, 8.6155785 50.2224304, 8.6145865 50.2225511, 8.6144867 50.2225642, 8.6143686 50.2225755)",,
319894564,True,Hessenring,tertiary,50,False,123.19399999999999,2,"LINESTRING (8.616873 50.2232397, 8.6173915 50.2231655, 8.6181747 50.2230534, 8.6185629 50.2229979)",,
255424739,False,Jacobistraße,residential,30,False,151.777,,"LINESTRING (8.6133531 50.2226659, 8.6121567 50.222713, 8.6120148 50.2227157, 8.6113009 50.2226609, 8.6112272 50.2226626)",,
255424739,False,Jacobistraße,residential,30,True,64.656,,"LINESTRING (8.6133531 50.2226659, 8.6140959 50.2226009, 8.6141676 50.2225946, 8.6142532 50.2225857)",,
39226735,False,Thomasstraße,residential,50,True,1.999,,"LINESTRING (8.6168193 50.2255353, 8.6168029 50.2255207)",,
"[23164402, 338156853, 533762190]",False,Schöne Aussicht,residential,50,False,229.922,"['2', '3']","LINESTRING (8.6168193 50.2255353, 8.6169297 50.225483, 8.6170168 50.2254417, 8.6173496 50.2252974, 8.6175876 50.2251996, 8.6182695 50.2249183, 8.6183768 50.224874, 8.6183999 50.2248644, 8.6191669 50.2245537, 8.6195294 50.2244095)",,
"[32928626, 533762333]",False,Thomasstraße,residential,50,False,115.73299999999999,3,"LINESTRING (8.6168193 50.2255353, 8.6168813 50.2255999, 8.6169265 50.225647, 8.6170099 50.225724, 8.6171624 50.2258681, 8.6176081 50.2263016, 8.6176619 50.2263471, 8.6177247 50.2263996)",,
1249156141,False,Dorotheenstraße,residential,30,False,10.722999999999999,1,"LINESTRING (8.6168193 50.2255353, 8.6167179 50.2255805, 8.6166956 50.2255904)",,
36860239,False,Kisseleffstraße,residential,50,True,98.267,2,"LINESTRING (8.6195294 50.2244095, 8.6203187 50.2251018, 8.6203418 50.2251242)",,
"[23164402, 338156853, 533762190]",False,Schöne Aussicht,residential,50,True,229.92199999999997,"['2', '3']","LINESTRING (8.6195294 50.2244095, 8.6191669 50.2245537, 8.6183999 50.2248644, 8.6183768 50.224874, 8.6182695 50.2249183, 8.6175876 50.2251996, 8.6173496 50.2252974, 8.6170168 50.2254417, 8.6169297 50.225483, 8.6168193 50.2255353)",,
"[338156854, 533762191]",False,Schöne Aussicht,residential,50,False,161.681,"['2', '3']","LINESTRING (8.6195294 50.2244095, 8.6199824 50.2242239, 8.6205381 50.2239962, 8.621315 50.2236765, 8.6214421 50.2236242)",,
23164551,True,Thomasstraße,residential,50,False,34.894000000000005,,"LINESTRING (8.6148755 50.2239438, 8.6146547 50.2238675, 8.6144292 50.2238158)",,
319385735,True,Thomasstraße,residential,50,False,23.644000000000002,2,"LINESTRING (8.6148755 50.2239438, 8.6147942 50.2238582, 8.6147546 50.2238116, 8.6147145 50.223758)",,
24234330,False,Herderstraße,residential,30,False,4.163,,"LINESTRING (8.6206919 50.2306823, 8.6207157 50.2307165)",,
36830781,True,Schwedenpfad,residential,30,False,96.77600000000001,1,"LINESTRING (8.6198003 50.230025, 8.6200436 50.2302092, 8.6205408 50.2305678, 8.6206919 50.2306823)",,
23525304,True,Wallstraße,residential,30,False,172.544,1,"LINESTRING (8.6126616 50.2304434, 8.6118474 50.2289817)",,
654851087,True,Elisabethenstraße,residential,30,False,87.482,1,"LINESTRING (8.6126616 50.2304434, 8.6136296 50.2299581)",,
23841366,False,Burggasse,living_street,,True,108.30099999999999,,"LINESTRING (8.610012 50.2294507, 8.6100329 50.2294788, 8.6102999 50.2298987, 8.6103418 50.2299515, 8.6103961 50.2300309, 8.6104683 50.2300751, 8.6105686 50.2300981, 8.6107227 50.2300962, 8.6108993 50.2300961)",,
748942098,False,Schmidtgasse,living_street,,True,12.582,,"LINESTRING (8.6098888 50.230044, 8.6099603 50.2301475)",,
23841366,False,Burggasse,living_street,,False,108.301,,"LINESTRING (8.6108993 50.2300961, 8.6107227 50.2300962, 8.6105686 50.2300981, 8.6104683 50.2300751, 8.6103961 50.2300309, 8.6103418 50.2299515, 8.6102999 50.2298987, 8.6100329 50.2294788, 8.610012 50.2294507)",,
23853798,False,Rathausstraße,living_street,,True,8.086,,"LINESTRING (8.6108993 50.2300961, 8.6109245 50.2301165, 8.6109223 50.2301632)",,
23853920,False,Rathausstraße,living_street,,True,24.411,,"LINESTRING (8.6108993 50.2300961, 8.6108651 50.2300541, 8.6108451 50.2298824)",,
23845918,False,Rind´sche-Stift-Straße,living_street,,True,20.511,,"LINESTRING (8.6109393 50.2304652, 8.6106569 50.2305025)",,
23853798,False,Rathausstraße,living_street,,False,33.603,,"LINESTRING (8.6109393 50.2304652, 8.6109223 50.2301632)",,
23853798,False,Rathausstraße,living_street,,True,24.017,,"LINESTRING (8.6109393 50.2304652, 8.6109634 50.2304985, 8.6110436 50.230554, 8.6111402 50.2306373)",,
23845841,False,Schmidtgasse,living_street,,False,33.345,,"LINESTRING (8.6101768 50.2305347, 8.610154 50.2303991, 8.6100265 50.2302574)",,
23845918,False,Rind´sche-Stift-Straße,living_street,,False,34.343,,"LINESTRING (8.6101768 50.2305347, 8.6102399 50.2305298, 8.6103002 50.2305241, 8.6106569 50.2305025)",,
748942098,False,Schmidtgasse,living_street,,False,12.582,,"LINESTRING (8.6099603 50.2301475, 8.6098888 50.230044)",,
149897708,False,Obergasse,residential,30,True,50.958,,"LINESTRING (8.6116623 50.2309511, 8.6111402 50.2306373)",,
654851088,True,Elisabethenstraße,residential,30,False,90.792,1,"LINESTRING (8.6116623 50.2309511, 8.6124909 50.2305384, 8.6126616 50.2304434)",,
"[23847601, 35415018]",True,"['Seifengasse', 'Elisabethenstraße']",residential,30,False,115.76599999999999,,"LINESTRING (8.6105459 50.2312564, 8.6111222 50.2314485, 8.6111646 50.2314551, 8.6112012 50.2314346, 8.6116623 50.2309511)",,
23853920,False,Rathausstraße,living_street,,False,24.411,,"LINESTRING (8.6108451 50.2298824, 8.6108651 50.2300541, 8.6108993 50.2300961)",,
23853980,False,Rathausstraße,living_street,,True,64.649,,"LINESTRING (8.6108451 50.2298824, 8.6108051 50.2293904, 8.6107973 50.2293611, 8.6107746 50.2293039)",,
478237722,False,Rathausstraße,living_street,,False,60.931999999999995,,"LINESTRING (8.6108451 50.2298824, 8.6113129 50.2297143, 8.611592 50.2296141)",,
30084538,False,Fried-Lübbecke-Platz,residential,30,True,22.224,,"LINESTRING (8.6152802 50.2260145, 8.6151351 50.2258375)",,
23853884,False,Dorotheenstraße,residential,30,False,285.133,1,"LINESTRING (8.6152802 50.2260145, 8.6150995 50.2260743, 8.6141958 50.2263636, 8.6141554 50.2263749, 8.6139528 50.2264339, 8.6137751 50.2264888, 8.6130291 50.226727, 8.6127971 50.2268022, 8.6122218 50.226988, 8.6116888 50.2271527)",,
"[23853884, 1249156141]",False,Dorotheenstraße,residential,30,True,111.189,1,"LINESTRING (8.6152802 50.2260145, 8.6153437 50.2259951, 8.6153706 50.2259868, 8.615801 50.2258544, 8.6159656 50.2258058, 8.6164232 50.2256709, 8.6165576 50.2256313, 8.6166956 50.2255904)",,
23936305,True,Am Mühlberg,residential,30,False,356.803,1,"LINESTRING (8.6109318 50.2263684, 8.6112031 50.2262789, 8.6115133 50.2261825, 8.6117167 50.2261187, 8.6128709 50.2257411, 8.6130585 50.2256749, 8.6139455 50.2253767, 8.6140582 50.225358, 8.6147234 50.2253787, 8.6147858 50.2253944, 8.6148321 50.2254348, 8.6151351 50.2258375)",,
24694677,True,Friedrichstraße,residential,30,False,82.816,1,"LINESTRING (8.6231834 50.2239098, 8.6232514 50.22398, 8.6238222 50.2245324)",,6.2
149881500,False,Louisenstraße,tertiary,50,False,60.736,2,"LINESTRING (8.6231834 50.2239098, 8.6232671 50.2238602, 8.623866 50.2235825)",,
149881500,False,Louisenstraße,tertiary,50,True,81.494,2,"LINESTRING (8.6231834 50.2239098, 8.6230152 50.2240119, 8.6228185 50.2241017, 8.6226408 50.2241803, 8.6223783 50.2242938, 8.6222673 50.2243475)",,
46820137,False,Audenstraße,residential,30,False,66.849,,"LINESTRING (8.616149 50.2285861, 8.6168024 50.2290182)",,
326048750,True,Elisabethenstraße,residential,30,False,90.524,1,"LINESTRING (8.616149 50.2285861, 8.6170881 50.2280367)",,
153936235,False,Audenstraße,living_street,,True,135.156,,"LINESTRING (8.616149 50.2285861, 8.6154963 50.2281445, 8.6153058 50.2280084, 8.6148825 50.2277262, 8.6148444 50.2277026)",,
46820137,False,Audenstraße,residential,30,True,66.849,,"LINESTRING (8.6168024 50.2290182, 8.616149 50.2285861)",,
173493076,False,Kaiser-Friedrich-Promenade,residential,50,False,86.939,2,"LINESTRING (8.6168024 50.2290182, 8.6169865 50.2289111, 8.6175706 50.2285714, 8.6177135 50.2284973)",,
173493076,False,Kaiser-Friedrich-Promenade,residential,50,True,135.588,2,"LINESTRING (8.6168024 50.2290182, 8.6163479 50.2292864, 8.6161192 50.2294213, 8.6157758 50.2296144, 8.6157174 50.2296473, 8.6153856 50.2298338)",,
149881500,False,Louisenstraße,tertiary,50,True,60.736,2,"LINESTRING (8.623866 50.2235825, 8.6232671 50.2238602, 8.6231834 50.2239098)",,
30084006,True,Nassauer Straße,residential,30,False,134.733,1,"LINESTRING (8.6112272 50.2226626, 8.6111869 50.2228683, 8.6111628 50.2229744, 8.6111483 50.2231843, 8.6111486 50.2233191, 8.6111989 50.2236158, 8.6112318 50.2238286, 8.6112355 50.2238685)",,
255424739,False,Jacobistraße,residential,30,True,151.777,,"LINESTRING (8.6112272 50.2226626, 8.6113009 50.2226609, 8.6120148 50.2227157, 8.6121567 50.222713, 8.6133531 50.2226659)",,
"[319374409, 319894564]",True,Hessenring,tertiary,50,False,142.701,"['2', '3']","LINESTRING (8.6185629 50.2229979, 8.6190981 50.2229069, 8.6196343 50.2228157, 8.620215 50.2227274, 8.6205065 50.2226811)",,
478237722,False,Rathausstraße,living_street,,True,60.931999999999995,,"LINESTRING (8.611592 50.2296141, 8.6113129 50.2297143, 8.6108451 50.2298824)",,
29032766,False,Mühlweg,residential,30,False,118.24300000000001,,"LINESTRING (8.6155079 50.2248542, 8.6160478 50.2251321, 8.6163437 50.2253036, 8.6166493 50.2255527, 8.6166956 50.2255904)",,
30447215,True,Hessenring,tertiary,50,False,148.99599999999998,2,"LINESTRING (8.6112355 50.2238685, 8.6113924 50.2238547, 8.6117947 50.2238317, 8.6122738 50.2238227, 8.6133259 50.2237985)",,
30084007,True,Adolf-Rüdiger-Straße,residential,30,False,125.955,1,"LINESTRING (8.6133259 50.2237985, 8.6133269 50.2237589, 8.6133531 50.2226659)",,
"[319384835, 321897276, 30447215]",True,Hessenring,tertiary,50,False,76.873,"['4', '2', '3']","LINESTRING (8.6133259 50.2237985, 8.6136855 50.2237902, 8.6138387 50.2237811, 8.6139443 50.2237743, 8.6141438 50.2237501, 8.6143945 50.223712)",,
326048750,True,Elisabethenstraße,residential,30,False,134.266,1,"LINESTRING (8.6147343 50.2293853, 8.6152201 50.2291163, 8.615346 50.2290413, 8.6155498 50.2289214, 8.616149 50.2285861)",,
30084538,False,Fried-Lübbecke-Platz,residential,30,False,22.224,,"LINESTRING (8.6151351 50.2258375, 8.6152802 50.2260145)",,
30350439,False,Sackgasse,living_street,,False,69.837,,"LINESTRING (8.6118494 50.2299864, 8.6114722 50.2301085, 8.6112492 50.2301465, 8.6109799 50.2301638, 8.6109223 50.2301632)",,
23853798,False,Rathausstraße,living_street,,True,33.603,,"LINESTRING (8.6109223 50.2301632, 8.6109393 50.2304652)",,
23853798,False,Rathausstraße,living_street,,False,8.086,,"LINESTRING (8.6109223 50.2301632, 8.6109245 50.2301165, 8.6108993 50.2300961)",,
30350439,False,Sackgasse,living_street,,True,69.837,,"LINESTRING (8.6109223 50.2301632, 8.6109799 50.2301638, 8.6112492 50.2301465, 8.6114722 50.2301085, 8.6118494 50.2299864)",,
39228483,True,Marienbader Platz,residential,50,False,13.577,,"LINESTRING (8.6208555 50.2226257, 8.6209222 50.2227401)",,
319894562,True,Hessenring,tertiary,50,False,20.628,2,"LINESTRING (8.6208555 50.2226257, 8.6209647 50.2226091, 8.6211369 50.222581)",,
29032766,False,Mühlweg,residential,30,True,118.243,,"LINESTRING (8.6166956 50.2255904, 8.6166493 50.2255527, 8.6163437 50.2253036, 8.6160478 50.2251321, 8.6155079 50.2248542)",,
"[23853884, 1249156141]",False,Dorotheenstraße,residential,30,False,111.189,1,"LINESTRING (8.6166956 50.2255904, 8.6165576 50.2256313, 8.6164232 50.2256709, 8.6159656 50.2258058, 8.615801 50.2258544, 8.6153706 50.2259868, 8.6153437 50.2259951, 8.6152802 50.2260145)",,
1249156141,False,Dorotheenstraße,residential,30,True,10.722999999999999,1,"LINESTRING (8.6166956 50.2255904, 8.6167179 50.2255805, 8.6168193 50.2255353)",,
277071422,False,Schwedenpfad,residential,30,False,67.843,,"LINESTRING (8.6170881 50.2280367, 8.6176012 50.2284179, 8.6177135 50.2284973)",destination,
"[1016899299, 36844141, 235097286, 277275319]",False,"['Schwedenpfad', 'Louisenstraße']",residential,30,"[False, True]",272.28200000000004,,"LINESTRING (8.6170881 50.2280367, 8.6169069 50.2278956, 8.6168148 50.2278221, 8.6166988 50.2277289, 8.6162224 50.2273579, 8.6161956 50.2273375, 8.6160855 50.2272514, 8.6160457 50.2272177, 8.6160356 50.2271941, 8.6160379 50.2271733, 8.6160592 50.2271395, 8.6162174 50.22706, 8.6163327 50.2270123, 8.6164706 50.2269511, 8.616652 50.2268771, 8.6166941 50.2268518, 8.6167873 50.2267843, 8.6168495 50.2267453, 8.6169114 50.2267185, 8.6169696 50.2266975, 8.6170468 50.2266813, 8.6171353 50.2266638, 8.6172235 50.2266422, 8.6173091 50.226616, 8.6173691 50.2265933, 8.617445 50.2265561, 8.617566 50.22649, 8.6177247 50.2263996)",,
37608735,True,Marienbader Platz,residential,50,False,35.396,,"LINESTRING (8.6209451 50.2229801, 8.6208306 50.2229044, 8.6207617 50.2228679, 8.6205465 50.2227951)",,5.3
39228477,True,Marienbader Platz,residential,50,False,26.619,2,"LINESTRING (8.6209451 50.2229801, 8.620889 50.2228839, 8.6208614 50.2228367, 8.6208131 50.2227561)",,
"[319384096, 39228479]",True,Hessenring,tertiary,50,False,403.553,"['2', '3']","LINESTRING (8.6205465 50.2227951, 8.6201758 50.2228464, 8.6196917 50.2229134, 8.6189864 50.2230012, 8.6185918 50.2230543, 8.6168992 50.2233034, 8.6164917 50.223366, 8.6160203 50.223446, 8.615577 50.2235428, 8.6153328 50.2236001, 8.6150504 50.2236722)",,
23853884,False,Dorotheenstraße,residential,30,True,285.13300000000004,1,"LINESTRING (8.6116888 50.2271527, 8.6122218 50.226988, 8.6127971 50.2268022, 8.6130291 50.226727, 8.6137751 50.2264888, 8.6139528 50.2264339, 8.6141554 50.2263749, 8.6141958 50.2263636, 8.6150995 50.2260743, 8.6152802 50.2260145)",,
"[431534304, 1016899300, 71884488, 23854026, 23853975, 35048699]",False,"['Orangeriegasse', 'Löwengasse', 'Herrngasse']","['residential', 'living_street']",30,False,358.127,,"LINESTRING (8.6116888 50.2271527, 8.6117117 50.2271782, 8.6120856 50.2275707, 8.6125246 50.2280315, 8.6123705 50.2280888, 8.6122544 50.2281191, 8.6116469 50.2283122, 8.6111799 50.2283958, 8.61111 50.2284114, 8.6104732 50.2285536, 8.6105548 50.228741, 8.6106025 50.2288692, 8.6106433 50.2289728, 8.6107746 50.2293039)",,
35048700,True,Löwengasse,residential,30,False,102.64099999999999,1,"LINESTRING (8.6116888 50.2271527, 8.6116513 50.2271039, 8.6113354 50.2267413, 8.6109318 50.2263684)",,
319384097,True,Schleußnerstraße,residential,50,False,11.336,,"LINESTRING (8.6147618 50.2236364, 8.6147921 50.2236885, 8.6148214 50.2237309)",,
319894564,True,Hessenring,tertiary,50,False,19.83,2,"LINESTRING (8.6147618 50.2236364, 8.6148504 50.2236183, 8.6150233 50.2235749)",,
39226738,True,Schleußnerstraße,residential,50,False,31.767000000000003,,"LINESTRING (8.6146701 50.2234064, 8.6147728 50.2234775, 8.6148412 50.2235151, 8.6148797 50.2235309, 8.6149154 50.2235433, 8.6150233 50.2235749)",,
43938781,True,Schleußnerstraße,residential,50,False,26.401,2,"LINESTRING (8.6146701 50.2234064, 8.6147102 50.2235165, 8.6147321 50.2235704, 8.6147618 50.2236364)",,
43938783,True,Hessenring,tertiary,50,False,8.18,2,"LINESTRING (8.6148214 50.2237309, 8.6147145 50.223758)",,
39226734,True,Thomasstraße,residential,50,False,16.597,2,"LINESTRING (8.6148214 50.2237309, 8.6148662 50.2237863, 8.6149303 50.2238629)",,
48090668,True,Thomasstraße,residential,50,False,51.173,2,"LINESTRING (8.6149303 50.2238629, 8.6150064 50.2239446, 8.6152229 50.224149, 8.6152868 50.2242599)",,
580243845,True,Thomasstraße,residential,50,False,46.342,3,"LINESTRING (8.6152868 50.2242599, 8.6151409 50.2241937, 8.6150392 50.2241065, 8.6149266 50.2239976, 8.6148755 50.2239438)",,
"[1068467620, 1068467621]",False,Thomasstraße,residential,50,True,106.477,"['4', '3']","LINESTRING (8.6152868 50.2242599, 8.6153677 50.2243285, 8.6155185 50.224462, 8.6155739 50.2245094, 8.6161805 50.225028)",,
39226735,False,Thomasstraße,residential,50,False,1.999,,"LINESTRING (8.6168029 50.2255207, 8.6168193 50.2255353)",,
30447222,True,Thomasstraße,residential,50,False,70.90400000000001,,"LINESTRING (8.6168029 50.2255207, 8.6166992 50.2254664, 8.6164971 50.2252887, 8.6162294 50.2250928, 8.6161805 50.225028)",,
